Name: Lorenzo, Condition: 1, Run: 10, Date: 10/8/2019 12:08:50 PM, Testing: True
9.290117,0,7.037117,28.14847,6.413162,2.323474
9.300117,0,6.961294,27.84518,6.691614,2.39039
9.310118,0,6.769234,27.07694,6.962383,2.460014
9.320118,0,6.459972,25.83989,7.220782,2.532222
9.330118,0,6.034617,24.13847,7.462167,2.606844
9.340118,0,5.496462,21.98585,7.682025,2.683664
9.350119,0,4.85078,19.40312,7.876057,2.762424
9.360119,0,4.104972,16.41989,8.040256,2.842827
9.370119,0,3.268248,13.07299,8.170985,2.924537
9.380119,0,2.351631,9.406524,8.265051,3.007187
9.39012,0,1.367673,5.470694,8.319757,3.090385
9.40012,0,0.3302548,1.321019,8.332968,3.173715
9.41012,0,-0.7455857,-2.982343,8.303144,3.256746
9.42012,0,-1.844042,-7.376167,8.229383,3.33904
9.43012,0,-2.948644,-11.79457,8.111437,3.420154
9.440121,0,-4.042766,-16.17106,7.949726,3.499651
9.450121,0,-5.109463,-20.43785,7.745347,3.577105
9.460121,0,-6.132439,-24.52976,7.50005,3.652105
9.470121,0,-7.095817,-28.38327,7.216218,3.724267
9.480122,0,-7.984617,-31.93847,6.896833,3.793236
9.490122,0,-8.785029,-35.14012,6.545432,3.85869
9.500122,0,-9.484449,-37.9378,6.166054,3.920351
9.510122,0,-10.07204,-40.28817,5.763172,3.977982
9.520123,0,-10.5387,-42.15481,5.341624,4.031398
9.530123,0,-10.87728,-43.50912,4.906533,4.080463
9.540123,-0.1377127,-11.0827,-44.88164,4.457717,4.125041
9.550123,-0.3196906,-11.152,-45.88677,3.998849,4.165029
9.560123,-0.4327203,-11.08452,-46.06897,3.53816,4.200411
9.570124,-0.5570531,-10.88179,-45.75536,3.080606,4.231217
9.580124,-0.5570531,-10.54753,-44.41834,2.636423,4.257581
9.590124,-0.5570531,-10.08758,-42.57853,2.210637,4.279687
9.600124,-0.5570531,-9.509934,-40.26795,1.807958,4.297767
9.610125,-0.5570531,-8.824337,-37.52556,1.432702,4.312094
9.620125,-0.5570531,-8.042314,-34.39747,1.088727,4.322981
9.630125,-0.5570531,-7.176907,-30.93584,0.7793691,4.330775
9.640125,-0.5570531,-6.242315,-27.19747,0.5073944,4.335849
9.650126,-0.5570531,-5.254074,-23.24451,0.2749493,4.338599
9.660126,-0.5570531,-4.228208,-19.14104,0.08353886,4.339434
9.670126,-0.5570531,-3.181315,-14.95347,-0.06599588,4.338774
9.680126,-0.5570531,-2.130129,-10.74873,-0.1734831,4.337039
9.690126,-0.5570531,-1.091231,-6.593137,-0.2394145,4.334645
9.700127,-0.5570531,-0.08107277,-2.552504,-0.2649395,4.331996
9.710127,-0.5570531,0.8848501,1.311188,-0.2518277,4.329478
9.720127,-0.5570531,1.791959,4.939624,-0.2024314,4.327454
9.730127,-0.5570531,2.62681,8.279029,-0.1196411,4.326257
9.740128,-0.5570531,3.377449,11.28158,-0.006825295,4.326189
9.750128,-0.5570531,4.033463,13.90564,0.1322311,4.327511
9.760128,-0.5570531,4.586352,16.1172,0.2934031,4.330445
9.770128,-0.5570531,5.029513,17.88984,0.4723015,4.335168
9.780128,-0.5570531,5.358379,19.2053,0.6643545,4.341812
9.790129,-0.5706168,5.570561,19.99978,0.8643523,4.350456
9.800129,-0.5796593,5.665717,20.34423,1.067795,4.361134
9.810129,-0.5830501,5.645707,20.25063,1.270301,4.373837
9.820129,-0.5830501,5.514402,19.72541,1.467555,4.388512
9.83013,-0.5898318,5.277725,18.75157,1.655071,4.405063
9.84013,-0.5898318,4.943403,17.41428,1.829214,4.423355
9.85013,-0.5898318,4.520764,15.72373,1.986451,4.443219
9.86013,-0.5898318,4.020956,13.7245,2.123696,4.464456
9.870131,-0.5898318,3.456115,11.46513,2.238347,4.48684
9.880131,-0.5898318,2.83954,8.998832,2.328336,4.510123
9.890131,-0.5909621,2.185282,6.377281,2.392108,4.534044
9.900131,-0.5909621,1.50789,3.667711,2.428786,4.558332
9.910131,-0.594353,0.8223724,0.9120779,2.437906,4.582711
9.920132,-0.594353,0.1434243,-1.803715,2.419869,4.60691
9.930132,-0.5954832,-0.5144782,-4.439846,2.375471,4.630664
9.940132,-0.6045257,-1.137465,-6.967963,2.305791,4.653722
9.950132,-0.6113074,-1.712592,-9.295599,2.212835,4.675851
9.960133,-0.6113074,-2.227825,-11.35653,2.09927,4.696844
9.970133,-0.6113074,-2.672658,-13.13586,1.967911,4.716523
9.980133,-0.6192197,-3.038068,-14.62915,1.82162,4.734739
9.990133,-0.6192197,-3.316699,-15.74368,1.664183,4.75138
10.00013,-0.6192197,-3.503064,-16.48914,1.499291,4.766373
10.01013,-0.6192197,-3.593543,-16.85105,1.330781,4.779681
10.02013,-0.6192197,-3.586596,-16.82326,1.162548,4.791306
10.03013,-0.6192197,-3.482648,-16.40747,0.9984736,4.801291
10.04013,-0.6192197,-3.284154,-15.61349,0.8423387,4.809714
10.05013,-0.6192197,-2.99549,-14.45884,0.6977503,4.816692
10.06013,-0.6192197,-2.623025,-12.96898,0.5680606,4.822372
10.07014,-0.6192197,-2.174718,-11.17575,0.4563031,4.826935
10.08014,-0.6192197,-1.660234,-9.117817,0.3651249,4.830586
10.09014,-0.6192197,-1.090563,-6.839131,0.2967336,4.833554
10.10014,-0.6192197,-0.4778281,-4.388191,0.2528516,4.836082
10.11014,-0.6192197,0.1646609,-1.818235,0.2346693,4.838429
10.12014,-0.613568,0.8231019,0.8381357,0.2430506,4.840859
10.13014,-0.613568,1.48323,3.478648,0.2778371,4.843638
10.14014,-0.5615746,2.130656,6.276324,0.3406004,4.847044
10.15014,-0.5174928,2.751026,8.934133,0.4299417,4.851344
10.16014,-0.4881052,3.33058,11.3699,0.5436407,4.85678
10.17014,-0.472281,3.85593,13.5346,0.6789866,4.86357
10.18014,-0.4711507,4.314944,15.37517,0.8327383,4.871897
10.19014,-0.4711507,4.69649,16.90136,1.001752,4.881915
10.20014,-0.4711507,4.990933,18.07913,1.182543,4.89374
10.21014,-0.4711507,5.190237,18.87634,1.371307,4.907453
10.22014,-0.4711507,5.288037,19.26755,1.563982,4.923093
10.23014,-0.4711507,5.27992,19.23508,1.756333,4.940656
10.24014,-0.4688899,5.163508,18.77847,1.944118,4.960097
10.25014,-0.4688899,4.938459,17.87828,2.1229,4.981326
10.26014,-0.4688899,4.60643,16.55016,2.288402,5.00421
10.27014,-0.4688899,4.171253,14.80945,2.436496,5.028575
10.28014,-0.4688899,3.638709,12.67928,2.563289,5.054208
10.29014,-0.4666293,3.01651,10.19952,2.665284,5.080861
10.30014,-0.4666293,2.3141,7.389883,2.739183,5.108253
10.31014,-0.4643688,1.542526,4.312627,2.78231,5.136075
10.32014,-0.4485446,0.7144588,1.063657,2.792946,5.164005
10.33014,-0.4485446,-0.1564192,-2.419855,2.768748,5.191692
10.34014,-0.4485446,-1.055435,-6.015917,2.708588,5.218778
10.35014,-0.446284,-1.967174,-9.653831,2.61205,5.244899
10.36014,-0.4428931,-2.875906,-13.2752,2.479298,5.269692
10.37014,-0.4417629,-3.76549,-16.82901,2.311008,5.292802
10.38014,-0.4417629,-4.620205,-20.24787,2.108529,5.313887
10.39014,-0.4417629,-5.424682,-23.46578,1.873872,5.332626
10.40014,-0.4417629,-6.164273,-26.42414,1.60963,5.348722
10.41014,-0.4372417,-6.82539,-29.05053,1.319125,5.361913
10.42014,-0.4281992,-7.395461,-31.29464,1.006178,5.371975
10.43014,-0.4281992,-7.863622,-33.16729,0.6745055,5.37872
10.44014,-0.4168964,-8.220614,-34.55005,0.3290051,5.38201
10.45014,-0.3908994,-8.459005,-35.39962,-0.0249911,5.38176
10.46014,-0.351339,-8.57338,-35.69888,-0.3819799,5.37794
10.47014,-0.2801302,-8.560439,-35.36228,-0.7356026,5.370584
10.48014,-0.1964881,-8.418983,-34.46189,-1.080222,5.359782
10.49014,0,-8.150088,-32.60035,-1.406225,5.345719
10.50014,0,-7.757002,-31.02801,-1.716505,5.328554
10.51015,0,-7.245125,-28.9805,-2.00631,5.308491
10.52015,0,-6.621808,-26.48723,-2.271183,5.285779
10.53015,0,-5.896535,-23.58614,-2.507044,5.260709
10.54015,0,-5.080416,-20.32166,-2.71026,5.233606
10.55015,0,-4.186195,-16.74478,-2.877708,5.204829
10.56015,0,-3.227921,-12.91168,-3.006825,5.174761
10.57015,0,-2.220726,-8.882902,-3.095654,5.143804
10.58015,0,-1.18089,-4.723561,-3.14289,5.112375
10.59015,0,-0.124907,-0.4996281,-3.147886,5.080896
10.60015,0,0.9302652,3.721061,-3.110675,5.049789
10.61015,0,1.967719,7.870877,-3.031967,5.01947
10.62015,0,2.970894,11.88358,-2.913131,4.990338
10.63015,0,3.923651,15.69461,-2.756185,4.962777
10.64015,0,4.810898,19.24359,-2.563749,4.937139
10.65015,0,5.618632,22.47453,-2.339004,4.913749
10.66015,0,6.334179,25.33672,-2.085637,4.892893
10.67015,0,6.946592,27.78637,-1.807773,4.874815
10.68015,0,7.44649,29.78596,-1.509913,4.859716
10.69015,0,7.82657,31.30628,-1.196851,4.847747
10.70015,0,8.081621,32.32648,-0.8735858,4.839012
10.71015,0,8.208487,32.83395,-0.5452464,4.833559
10.72015,0,8.206225,32.8249,-0.2169974,4.831389
10.73015,0,8.076099,32.3044,0.1060466,4.832449
10.74015,0,7.821568,31.28627,0.4189093,4.836638
10.75015,0,7.448118,29.79247,0.7168341,4.843807
10.76015,0,6.963257,27.85303,0.9953643,4.85376
10.77015,0,6.376222,25.50489,1.250413,4.866264
10.78015,0,5.698174,22.7927,1.47834,4.881048
10.79015,0,4.941472,19.76589,1.675999,4.897808
10.80015,0,4.119791,16.47916,1.840791,4.916215
10.81015,0,3.247759,12.99103,1.970701,4.935923
10.82015,0,2.340715,9.36286,2.06433,4.956566
10.83015,0,1.414304,5.657217,2.120902,4.977775
10.84015,0,0.4846164,1.938466,2.140286,4.999178
10.85015,0,-0.4327424,-1.73097,2.122977,5.020408
10.86015,0,-1.322483,-5.289933,2.070077,5.041109
10.87015,0,-2.170035,-8.68014,1.983276,5.060941
10.88015,0,-2.96188,-11.84752,1.864801,5.079589
10.89015,0,-3.685521,-14.74208,1.71738,5.096763
10.90015,0,-4.330103,-17.32041,1.544176,5.112205
10.91015,0,-4.886296,-19.54518,1.348724,5.125692
10.92015,0,-5.346622,-21.38649,1.134859,5.137041
10.93015,0,-5.70546,-22.82184,0.9066406,5.146108
10.94016,0,-5.959177,-23.83671,0.6682735,5.152791
10.95016,0,-6.106209,-24.42484,0.4240251,5.157031
10.96016,0,-6.147114,-24.58846,0.1781406,5.158812
10.97016,0,-6.084405,-24.33762,-0.0652356,5.15816
10.98016,0,-5.922558,-23.69023,-0.3021379,5.155138
10.99016,0,-5.668027,-22.67211,-0.528859,5.14985
11.00016,0,-5.328958,-21.31583,-0.7420173,5.14243
11.01016,0,-4.915015,-19.66006,-0.9386179,5.133044
11.02016,0,-4.437252,-17.74901,-1.116108,5.121883
11.03016,0,-3.907842,-15.63137,-1.272422,5.109159
11.04016,0,-3.340072,-13.36029,-1.406025,5.095098
11.05016,0,-2.747622,-10.99049,-1.515929,5.079939
11.06016,0,-2.144614,-8.578458,-1.601714,5.063922
11.07016,0,-1.545342,-6.181369,-1.663528,5.047287
11.08016,0,-0.9637429,-3.854972,-1.702077,5.030266
11.09016,0,-0.4135951,-1.65438,-1.718621,5.01308
11.10016,0,0.09235174,0.369407,-1.714927,4.995931
11.11016,0,0.5421696,2.168678,-1.69324,4.978998
11.12016,0,0.9252142,3.700857,-1.656232,4.962436
11.13016,0,1.232313,4.929253,-1.606939,4.946366
11.14016,0,1.455689,5.822757,-1.548712,4.930879
11.15016,0,1.589557,6.35823,-1.485129,4.916028
11.16016,0,1.629936,6.519745,-1.419932,4.901829
11.17016,0,1.574827,6.299309,-1.356939,4.888259
11.18016,0,1.424203,5.696813,-1.299971,4.87526
11.19016,0,1.180078,4.720311,-1.252768,4.862732
11.20016,0,0.8465083,3.386033,-1.218907,4.850543
11.21016,0,0.4294312,1.717725,-1.20173,4.838526
11.22016,0,-0.06341179,-0.2536471,-1.204267,4.826484
11.23016,0,-0.6225683,-2.490273,-1.229169,4.814192
11.24016,0,-1.237173,-4.948694,-1.278656,4.801405
11.25016,0,-1.894824,-7.579297,-1.354449,4.787861
11.26016,0,-2.582254,-10.32902,-1.457739,4.773283
11.27016,0,-3.285307,-13.14123,-1.589152,4.757392
11.28016,0,-3.989254,-15.95702,-1.748722,4.739905
11.29016,0,-4.679163,-18.71665,-1.935889,4.720546
11.30016,0,-5.33982,-21.35928,-2.149481,4.699051
11.31016,0,-5.956578,-23.82631,-2.387744,4.675173
11.32016,0,-6.515259,-26.06104,-2.648355,4.64869
11.33016,0,-7.002485,-28.00994,-2.928454,4.619405
11.34016,0,-7.406064,-29.62425,-3.224697,4.587158
11.35016,0,-7.714936,-30.85975,-3.533294,4.551825
11.36016,0,-7.919736,-31.67895,-3.850083,4.513324
11.37016,0,-8.012826,-32.0513,-4.170597,4.471618
11.38017,0,-7.988421,-31.95368,-4.490133,4.426717
11.39017,0,-7.842802,-31.37121,-4.803845,4.378678
11.40017,0,-7.574206,-30.29683,-5.106813,4.32761
11.41017,0,-7.183169,-28.73268,-5.39414,4.273669
11.42017,0,-6.672324,-26.6893,-5.661033,4.217059
11.43017,0,-6.046466,-24.18586,-5.902892,4.15803
11.44017,-0.2236154,-5.312325,-22.14376,-6.124329,4.096786
11.45017,-0.700601,-4.478783,-20.71754,-6.331504,4.033472
11.46017,-0.8916215,-3.556434,-17.79222,-6.509427,3.968377
11.47017,-1.024997,-2.557443,-14.32976,-6.652724,3.90185
11.48017,-1.105248,-1.495516,-10.40306,-6.756755,3.834283
11.49017,-1.119941,-0.385413,-6.021418,-6.816969,3.766113
11.50017,-1.119941,0.7568379,-1.452414,-6.831493,3.697798
11.51017,-1.119941,1.914894,3.17981,-6.799695,3.629801
11.52017,-1.040821,3.071836,8.124062,-6.718454,3.562617
11.53017,-1.040821,4.210698,12.67951,-6.591659,3.4967
11.54017,-0.9526575,5.314661,17.44801,-6.417179,3.432528
11.55017,-0.8577125,6.367568,22.03942,-6.196785,3.37056
11.56017,-0.7627676,7.35368,26.36365,-5.933148,3.311229
11.57017,-0.7412919,8.258604,30.06925,-5.632456,3.254905
11.58017,-0.7412919,9.069163,33.31149,-5.299341,3.201911
11.59017,-0.7412919,9.77369,36.12959,-4.938046,3.152531
11.60017,-0.7412919,10.36227,38.4839,-4.553206,3.106999
11.61017,-0.7412919,10.82677,40.34189,-4.149787,3.065501
11.62017,-0.7367705,11.16124,41.69788,-3.732809,3.028173
11.63017,-0.7367705,11.3618,42.50013,-3.307807,2.995095
11.64017,-0.707383,11.4268,42.87768,-2.87903,2.966305
11.65017,-0.6757346,11.35676,42.72409,-2.45179,2.941787
11.66017,-0.6124377,11.15449,42.16821,-2.030107,2.921485
11.67017,-0.3829874,10.82491,41.76768,-1.612431,2.905361
11.68017,-0.2044003,10.37502,40.68246,-1.205606,2.893305
11.69017,0,9.81373,39.25492,-0.8130569,2.885175
11.70017,0,9.15169,36.60676,-0.4469893,2.880705
11.71017,0,8.401315,33.60526,-0.1109367,2.879595
11.72017,0,7.576196,30.30478,0.1921111,2.881516
11.73017,0,6.691051,26.7642,0.4597531,2.886114
11.74017,0,5.761493,23.04597,0.6902128,2.893016
11.75017,0,4.803577,19.21431,0.8823559,2.90184
11.76017,0,3.833961,15.33585,1.035714,2.912197
11.77017,0,2.868928,11.47571,1.150471,2.923702
11.78017,0,1.924618,7.698473,1.227456,2.935976
11.79017,0,1.016575,4.066298,1.268119,2.948657
11.80017,0,0.1593406,0.6373626,1.274493,2.961402
11.81017,0,-0.6333629,-2.533452,1.249158,2.973894
11.82018,0,-1.349432,-5.397728,1.195181,2.985846
11.83018,0,-1.978212,-7.912848,1.116053,2.997006
11.84018,0,-2.510874,-10.04349,1.015618,3.007162
11.85018,0,-2.940395,-11.76158,0.8980019,3.016142
11.86018,0,-3.26179,-13.04716,0.7675303,3.023818
11.87018,0,-3.472093,-13.88837,0.6286466,3.030104
11.88018,0,-3.57057,-14.28228,0.4858238,3.034962
11.89018,0,-3.558495,-14.23398,0.343484,3.038397
11.90018,0,-3.439214,-13.75686,0.2059155,3.040457
11.91018,0,-3.218077,-12.87231,0.07719239,3.041229
11.92018,0,-2.902395,-11.60958,-0.03890339,3.040839
11.93018,0,-2.501067,-10.00427,-0.1389461,3.03945
11.94018,0,-2.024562,-8.098248,-0.2199285,3.037251
11.95018,0,-1.484743,-5.938973,-0.2793183,3.034458
11.96018,0,-0.8944091,-3.577636,-0.3150946,3.031307
11.97018,0,-0.2675027,-1.070011,-0.3257948,3.028049
11.98018,0,0.3817488,1.526995,-0.3105248,3.024944
11.99018,0,1.03868,4.154718,-0.2689776,3.022254
12.00018,0,1.688657,6.754629,-0.2014313,3.020239
12.01018,0,2.317404,9.269615,-0.1087352,3.019152
12.02018,0,2.910868,11.64347,0.007699524,3.019229
12.03018,0,3.456127,13.82451,0.1459446,3.020688
12.04018,0,3.941195,15.76478,0.3035924,3.023724
12.05018,0,4.355388,17.42155,0.4778079,3.028502
12.06018,0,4.689521,18.75809,0.6653887,3.035156
12.07018,0,4.935966,19.74387,0.8628274,3.043785
12.08018,0,5.089023,20.35609,1.066388,3.054449
12.09018,0,5.144867,20.57947,1.272183,3.06717
12.10018,0,5.101648,20.40659,1.476249,3.081933
12.11018,0,4.959526,19.8381,1.67463,3.098679
12.12018,0,4.720702,18.88281,1.863458,3.117314
12.13018,0,4.389352,17.55741,2.039032,3.137704
12.14018,0,3.971514,15.88605,2.197893,3.159683
12.15018,0,3.475026,13.9001,2.336894,3.183052
12.16018,0,2.909244,11.63698,2.453264,3.207584
12.17018,0,2.285244,9.140976,2.544673,3.233031
12.18018,0,1.61509,6.460361,2.609277,3.259124
12.19018,0,0.9119108,3.647643,2.645753,3.285581
12.20018,0,0.1895899,0.7583597,2.653337,3.312114
12.21018,0,-0.5374704,-2.149882,2.631838,3.338433
12.22018,0,-1.254779,-5.019117,2.581647,3.364249
12.23018,0,-1.947672,-7.790687,2.50374,3.389287
12.24018,0,-2.602024,-10.4081,2.399659,3.413283
12.25019,0,-3.204339,-12.81736,2.271485,3.435998
12.26019,0,-3.741965,-14.96786,2.121807,3.457216
12.27019,0,-4.203503,-16.81401,1.953667,3.476753
12.28019,0,-4.578615,-18.31446,1.770522,3.494458
12.29019,0,-4.858846,-19.43538,1.576168,3.51022
12.30019,0,-5.037361,-20.14944,1.374674,3.523966
12.31019,0,-5.109255,-20.43702,1.170304,3.535669
12.32019,0,-5.071521,-20.28609,0.9674429,3.545344
12.33019,0,-4.923282,-19.69313,0.7705116,3.553049
12.34019,0,-4.66577,-18.66308,0.5838808,3.558888
12.35019,0,-4.302236,-17.20894,0.4117914,3.563006
12.36019,0,-3.838026,-15.3521,0.2582704,3.565588
12.37019,0,-3.280364,-13.12146,0.1270558,3.566859
12.38019,0,-2.638496,-10.55398,0.02151597,3.567074
12.39019,0,-1.923126,-7.692502,-0.05540906,3.56652
12.40019,0,-1.146581,-4.586325,-0.1012723,3.565507
12.41019,0,-0.3224223,-1.289689,-0.1141692,3.564365
12.42019,0,0.5348002,2.139201,-0.09277719,3.563438
12.43019,0,1.409556,5.638224,-0.03639495,3.563074
12.44019,0,2.286001,9.144004,0.05504509,3.563624
12.45019,0,3.148017,12.59207,0.1809658,3.565434
12.46019,0,3.979559,15.91824,0.3401482,3.568835
12.47019,0,4.765022,19.06009,0.530749,3.574143
12.48019,0,5.489165,21.95666,0.7503156,3.581646
12.49019,0,6.137956,24.55182,0.9958339,3.591604
12.50019,0,6.698439,26.79376,1.263771,3.604242
12.51019,0,7.159081,28.63632,1.550135,3.619743
12.52019,0,7.510009,30.04004,1.850535,3.638248
12.53019,0,7.743036,30.97214,2.160256,3.659851
12.54019,0,7.852077,31.40831,2.474339,3.684594
12.55019,0,7.833093,31.33237,2.787663,3.712471
12.56019,0,7.684218,30.73687,3.095032,3.743421
12.57019,0,7.405748,29.62299,3.391262,3.777334
12.58019,0,7.000208,28.00083,3.67127,3.814047
12.59019,0,6.472345,25.88938,3.930164,3.853348
12.60019,0,5.828972,23.31589,4.163323,3.894981
12.61019,0,5.078835,20.31534,4.366477,3.938646
12.62019,0,4.232581,16.93032,4.53578,3.984004
12.63019,0,3.302397,13.20959,4.667876,4.030683
12.64019,0,2.302184,9.208736,4.759963,4.078282
12.65019,0,1.24674,4.986958,4.809833,4.12638
12.66019,0,0.1519566,0.6078265,4.815911,4.17454
12.67019,0,-0.9656039,-3.862416,4.777287,4.222312
12.68019,0,-2.089167,-8.356668,4.69372,4.269249
12.6902,0,-3.201507,-12.80603,4.56566,4.314906
12.7002,0,-4.285912,-17.14365,4.394223,4.358849
12.7102,0,-5.326048,-21.30419,4.181181,4.400661
12.7202,0,-6.306445,-25.22578,3.928924,4.43995
12.7302,0,-7.212656,-28.85062,3.640417,4.476354
12.7402,0,-8.031354,-32.12542,3.319163,4.509545
12.7502,0,-8.750922,-35.00369,2.969126,4.539237
12.7602,0,-9.36146,-37.44584,2.594668,4.565183
12.7702,0,-9.854875,-39.4195,2.200473,4.587188
12.7802,0,-10.2251,-40.9004,1.791469,4.605103
12.7902,0,-10.46821,-41.87283,1.372741,4.61883
12.8002,0,-10.58241,-42.32964,0.9494442,4.628324
12.8102,0,-10.56812,-42.2725,0.5267192,4.633591
12.8202,0,-10.4279,-41.71159,0.1096034,4.634687
12.8302,0,-10.16639,-40.66556,-0.2970522,4.631717
12.8402,0,-9.790345,-39.16138,-0.688666,4.62483
12.8502,0,-9.308281,-37.23312,-1.060997,4.61422
12.8602,0,-8.730424,-34.9217,-1.410214,4.600118
12.8702,0,-8.068566,-32.27427,-1.732957,4.582788
12.8802,0,-7.335725,-29.3429,-2.026386,4.562525
12.8902,0,-6.545884,-26.18354,-2.288221,4.539643
12.9002,0,-5.71408,-22.85632,-2.516784,4.514475
12.9102,0,-4.85557,-19.42228,-2.711007,4.487365
12.9202,0,-3.985893,-15.94357,-2.870443,4.45866
12.9302,0,-3.120537,-12.48215,-2.995264,4.428708
12.9402,0,-2.274536,-9.098143,-3.086246,4.397845
12.9502,0,-1.462535,-5.850142,-3.144747,4.366398
12.9602,-0.01564042,-0.6980368,-2.854709,-3.173294,4.334665
12.9702,-0.2247457,0.00652477,-0.8728836,-3.182023,4.302845
12.9802,-0.465499,0.6400876,0.6983544,-3.17504,4.271094
12.9902,-0.7367705,1.193187,1.825666,-3.156783,4.239526
13.0002,-1.351653,1.657937,1.225135,-3.144531,4.208081
13.0102,-1.672657,2.028512,1.423417,-3.130297,4.176778
13.0202,-2.010617,2.300935,1.161275,-3.118685,4.145591
13.0302,-2.36327,2.473292,0.4400902,-3.114284,4.114448
13.0402,-2.36327,2.545632,0.7294483,-3.106989,4.083378
13.0502,-2.74531,2.520187,-0.9004936,-3.115994,4.052218
13.0602,-3.153347,2.401021,-3.009306,-3.146087,4.020758
13.0702,-3.516173,2.194138,-5.288141,-3.198969,3.988768
13.0802,-3.978465,1.907239,-8.284903,-3.281818,3.95595
13.0902,-4.691683,1.549643,-12.56816,-3.407499,3.921875
13.1002,-5.001385,1.132197,-15.47675,-3.562267,3.886252
13.1102,-5.289611,0.6667407,-18.49148,-3.747182,3.848781
13.1202,-5.528103,0.166183,-21.44768,-3.961658,3.809164
13.13021,-5.716863,-0.3559496,-24.29125,-4.204571,3.767118
13.14021,-5.716863,-0.8857623,-26.4105,-4.468676,3.722432
13.15021,-5.849108,-1.408979,-29.03235,-4.758999,3.674842
13.16021,-5.901102,-1.911648,-31.251,-5.071509,3.624127
13.17021,-5.906753,-2.380234,-33.14795,-5.402988,3.570097
13.18021,-5.892059,-2.801864,-34.7757,-5.750745,3.512589
13.19021,-5.775638,-3.164622,-35.76104,-6.108356,3.451506
13.20021,-5.637742,-3.457601,-36.38137,-6.472169,3.386784
13.21021,-5.461416,-3.671519,-36.53174,-6.837487,3.318409
13.22021,-5.253441,-3.798596,-36.20815,-7.199568,3.246413
13.23021,-4.992342,-3.83276,-35.30041,-7.552572,3.170888
13.24021,-4.992342,-3.769853,-35.04878,-7.90306,3.091857
13.25021,-4.664556,-3.607689,-33.08898,-8.23395,3.009518
13.26021,-3.847351,-3.346075,-28.7737,-8.521687,2.924301
13.27021,-3.369234,-2.986866,-25.4244,-8.77593,2.836542
13.28021,-2.774698,-2.533944,-21.23457,-8.988276,2.746659
13.29021,-2.232155,-1.993162,-16.90127,-9.15729,2.655086
13.30021,-1.631966,-1.372125,-12.01637,-9.277453,2.562311
13.31021,-1.043081,-0.6803795,-6.893843,-9.346392,2.468847
13.32021,-0.4214175,0.07113725,-1.401121,-9.360403,2.375243
13.33021,0,0.8700806,3.480323,-9.3256,2.281987
13.34021,0,1.702955,6.81182,-9.257482,2.189412
13.35021,0,2.555464,10.22185,-9.155263,2.09786
13.36021,0,3.412388,13.64955,-9.018767,2.007672
13.37021,0,4.258438,17.03375,-8.84843,1.919188
13.38021,0,5.078133,20.31253,-8.645305,1.832734
13.39021,0,5.856223,23.42489,-8.411056,1.748624
13.40021,0,6.578039,26.31215,-8.147934,1.667145
13.41021,0,7.229392,28.91757,-7.858758,1.588557
13.42021,0,7.797418,31.18967,-7.546862,1.513088
13.43021,0,8.270443,33.08177,-7.216044,1.440928
13.44021,0,8.638306,34.55322,-6.870512,1.372223
13.45021,0,8.892539,35.57016,-6.51481,1.307075
13.46021,0,9.026456,36.10582,-6.153752,1.245537
13.47021,0,9.035503,36.14201,-5.792332,1.187614
13.48021,0,8.917195,35.66878,-5.435644,1.133258
13.49021,0,8.671144,34.68458,-5.088798,1.08237
13.50021,0,8.299173,33.19669,-4.756831,1.034801
13.51021,0,7.805343,31.22137,-4.444617,0.9903551
13.52021,0,7.195692,28.78277,-4.15679,0.9487872
13.53021,0,6.478358,25.91343,-3.897655,0.9098106
13.54021,0,5.663331,22.65332,-3.671122,0.8730994
13.55021,0,4.762266,19.04906,-3.480632,0.8382931
13.56021,0,3.788474,15.15389,-3.329093,0.8050022
13.57022,0,2.756425,11.0257,-3.218836,0.7728138
13.58022,0,1.681671,6.726683,-3.151569,0.7412981
13.59022,0,0.5805683,2.322273,-3.128346,0.7100146
13.60022,0,-0.5301162,-2.120465,-3.149551,0.6785191
13.61022,0,-1.633422,-6.533689,-3.214888,0.6463702
13.62022,0,-2.71221,-10.84884,-3.323376,0.6131365
13.63022,0,-3.750072,-15.00029,-3.473379,0.5784027
13.64022,0,-4.731121,-18.92448,-3.662624,0.5417765
13.65022,0,-5.640426,-22.5617,-3.888241,0.502894
13.66022,0,-6.464334,-25.85734,-4.146814,0.4614259
13.67022,0,-7.190468,-28.76187,-4.434433,0.4170816
13.68022,0.2829559,-7.808277,-30.10128,-4.735446,0.3697271
13.69022,0.4592825,-8.308985,-31.39881,-5.049434,0.3192328
13.70022,0.4592825,-8.685786,-32.90601,-5.378494,0.2654478
13.71022,0.6536938,-8.934039,-33.12138,-5.709708,0.2083507
13.72022,0.8820138,-9.051183,-32.67667,-6.036475,0.147986
13.73022,0.9543529,-9.036944,-32.33037,-6.359779,0.0843882
13.74022,0.9543529,-8.893239,-31.75554,-6.677334,0.01761486
13.75022,0.9973043,-8.624151,-30.50739,-6.982408,-0.05220922
13.76022,1.023301,-8.23578,-28.84991,-7.270907,-0.1249183
13.77022,1.028952,-7.736377,-26.8297,-7.539205,-0.2003103
13.78022,1.028952,-7.13584,-24.42755,-7.78348,-0.2781451
13.79022,1.028952,-6.445765,-21.66725,-8.000153,-0.3581467
13.80022,1.028952,-5.679142,-18.60076,-8.18616,-0.4400083
13.81022,1.028952,-4.85008,-15.28451,-8.339005,-0.5233983
