Name: Lorenzo, Condition: 1, Run: 15, Date: 10/8/2019 12:18:31 PM, Testing: True
18.12032,0,4.704121,18.81648,-0.01109626,4.897261
18.13032,0,4.730021,18.92008,0.1781045,4.899042
18.14032,0,4.65164,18.60656,0.3641702,4.902684
18.15032,0,4.47292,17.89168,0.5430869,4.908114
18.16032,0,4.199775,16.7991,0.7110779,4.915225
18.17032,0,3.839784,15.35914,0.8646693,4.923872
18.18032,0,3.402205,13.60882,1.000757,4.933879
18.19032,0,2.89765,11.5906,1.116663,4.945045
18.20032,0,2.338223,9.352891,1.210192,4.957148
18.21032,0,1.736766,6.947062,1.279663,4.969944
18.22032,0,1.106888,4.42755,1.323938,4.983183
18.23032,0,0.4628164,1.851266,1.342451,4.996608
18.24032,0,-0.1812591,-0.7250363,1.335201,5.00996
18.25032,0,-0.8109198,-3.243679,1.302764,5.022987
18.26032,0,-1.412403,-5.64961,1.246268,5.03545
18.27032,0,-1.972462,-7.889847,1.167369,5.047124
18.28032,0,-2.478773,-9.915092,1.068218,5.057806
18.29032,0,-2.920242,-11.68097,0.9514088,5.06732
18.30032,0,-3.286825,-13.1473,0.8199358,5.075519
18.31032,0,-3.570332,-14.28133,0.6771225,5.08229
18.32032,0,-3.764205,-15.05682,0.5265543,5.087556
18.33032,0,-3.863724,-15.4549,0.3720054,5.091276
18.34032,0,-3.866134,-15.46453,0.21736,5.09345
18.35032,0,-3.770626,-15.08251,0.06653499,5.094115
18.36032,0,-3.57849,-14.31396,-0.07660461,5.093349
18.37033,0,-3.293015,-13.17206,-0.2083252,5.091265
18.38033,0,-2.919412,-11.67765,-0.3251017,5.088014
18.39033,0,-2.464772,-9.859087,-0.4236926,5.083777
18.40033,0,-1.937873,-7.751491,-0.5012075,5.078765
18.41033,0,-1.349254,-5.397017,-0.5551776,5.073214
18.42033,0,-0.7106665,-2.842666,-0.5836043,5.067378
18.43033,0,-0.03504803,-0.1401921,-0.5850062,5.061528
18.44033,0,0.6637118,2.654847,-0.5584577,5.055943
18.45033,0,1.371118,5.484473,-0.503613,5.050907
18.46033,0,2.072067,8.288268,-0.4207303,5.0467
18.47033,0,2.751577,11.00631,-0.3106672,5.043593
18.48033,0,3.39476,13.57904,-0.1748768,5.041844
18.49033,0,3.987171,15.94868,-0.01538997,5.04169
18.50033,0,4.515217,18.06087,0.1652187,5.043343
18.51033,0,4.966048,19.86419,0.3638606,5.046981
18.52033,0,5.328221,21.31289,0.5769895,5.052751
18.53033,-0.1987489,5.59176,21.57204,0.7927099,5.060678
18.54033,-0.3016059,5.748361,21.78702,1.01058,5.070784
18.55033,-0.3965508,5.791544,21.57997,1.22638,5.083047
18.56033,-0.4847141,5.716712,20.92799,1.43566,5.097404
18.57033,-0.4847141,5.521436,20.14689,1.637128,5.113775
18.58033,-0.5740076,5.20542,18.52565,1.822385,5.131999
18.59033,-0.654259,4.770537,16.46511,1.987036,5.151869
18.60033,-0.7910249,4.22063,13.71842,2.12422,5.173111
18.61033,-0.8204127,3.561856,10.96577,2.233878,5.19545
18.62033,-0.8294549,2.80228,7.891302,2.312791,5.218578
18.63033,-0.8351066,1.951822,4.46686,2.35746,5.242153
18.64033,-0.8351066,1.022101,0.7479768,2.364939,5.265802
18.65033,-0.8351066,0.02620274,-3.235615,2.332583,5.289128
18.66033,-0.8351066,-1.021242,-7.425395,2.258329,5.311712
18.67033,-0.8351066,-2.104938,-11.76018,2.140727,5.333119
18.68033,-0.8351066,-3.208595,-16.1748,1.978979,5.352909
18.69033,-0.8147613,-4.315448,-20.52084,1.773771,5.370646
18.70033,-0.8102399,-5.408652,-24.87557,1.525015,5.385897
18.71033,-0.8091096,-6.471158,-29.12107,1.233805,5.398235
18.72033,-0.8091096,-7.486591,-33.1828,0.9019766,5.407255
18.73033,-0.8091096,-8.439093,-36.99281,0.5320485,5.412575
18.74033,-0.8091096,-9.313887,-40.49199,0.1271287,5.413846
18.75033,-0.8091096,-10.09728,-43.62556,-0.309127,5.410755
18.76033,-0.8023279,-10.77712,-46.31781,-0.7723051,5.403032
18.77033,-0.8023279,-11.34274,-48.58026,-1.258108,5.390451
18.78033,-0.7910249,-11.78547,-50.30599,-1.761168,5.37284
18.79033,-0.7774615,-12.09861,-51.5043,-2.276211,5.350078
18.80033,-0.7492039,-12.27755,-52.10702,-2.797281,5.322105
18.81034,-0.7232071,-12.31983,-52.17215,-3.319002,5.288915
18.82034,-0.6960799,-12.2253,-51.6855,-3.835857,5.250556
18.83034,-0.6406953,-11.9959,-50.54639,-4.341321,5.207143
18.84034,-0.5807896,-11.63587,-48.86663,-4.829988,5.158843
18.85034,-0.5016686,-11.15161,-46.61312,-5.296119,5.105882
18.86034,-0.412375,-10.55124,-43.85447,-5.734663,5.048535
18.87034,-0.412375,-9.845133,-41.03003,-6.144964,4.987085
18.88034,-0.3049967,-9.044818,-37.39926,-6.518956,4.921896
18.89034,-0.1693611,-8.163635,-33.33199,-6.852276,4.853373
18.90034,0,-7.21623,-28.86492,-7.140925,4.781964
18.91034,0,-6.217625,-24.8705,-7.38963,4.708067
18.92034,0,-5.184253,-20.73701,-7.597,4.632097
18.93034,0,-4.132181,-16.52872,-7.762287,4.554474
18.94034,0,-3.078139,-12.31256,-7.885413,4.47562
18.95034,0,-2.038681,-8.154723,-7.96696,4.395951
18.96034,0,-1.029233,-4.116933,-8.008129,4.315869
18.97034,0,-0.06525658,-0.2610263,-8.010739,4.235762
18.98034,0,0.8394945,3.357978,-7.97716,4.155991
18.99034,0,1.672065,6.688261,-7.910277,4.076888
19.00034,0,2.421041,9.684165,-7.813435,3.998753
19.01034,0,3.076998,12.30799,-7.690355,3.92185
19.02034,0,3.631994,14.52798,-7.545075,3.846399
19.03034,0,4.080239,16.32096,-7.381866,3.77258
19.04034,0,4.417994,17.67198,-7.205146,3.700529
19.05034,0,4.643562,18.57425,-7.019404,3.630335
19.06034,0,4.757339,19.02936,-6.82911,3.562044
19.07034,0,4.761916,19.04766,-6.638634,3.495657
19.08034,0,4.661694,18.64677,-6.452166,3.431136
19.09034,0,4.463176,17.8527,-6.273639,3.3684
19.10034,0,4.174707,16.69883,-6.106651,3.307333
19.11034,0,3.805921,15.22368,-5.954414,3.247789
19.12034,0,3.368326,13.47331,-5.819681,3.189592
19.13034,0,2.874012,11.49605,-5.70472,3.132545
19.14034,0,2.336516,9.346063,-5.611259,3.076433
19.15034,0,1.770043,7.08017,-5.540458,3.021028
19.16034,0,1.188659,4.754635,-5.492911,2.966099
19.17034,0,0.607263,2.429052,-5.468621,2.911413
19.18034,0,0.03994605,0.1597842,-5.467023,2.856742
19.19034,0,-0.4992099,-1.99684,-5.486991,2.801872
19.20034,0,-0.9968039,-3.987216,-5.526864,2.746604
19.21034,0,-1.440866,-5.763463,-5.584498,2.690759
19.22034,0,-1.820072,-7.280288,-5.657301,2.634186
19.23034,0,-2.125,-8.500002,-5.742301,2.576763
19.24035,0,-2.347457,-9.389828,-5.8362,2.518401
19.25035,0,-2.481085,-9.924338,-5.935443,2.459046
19.26035,0,-2.521585,-10.08634,-6.036306,2.398683
19.27035,0,-2.466417,-9.865669,-6.134963,2.337334
19.28035,0,-2.315131,-9.260526,-6.227568,2.275058
19.29035,0,-2.069305,-8.277221,-6.31034,2.211955
19.30035,0,-1.732418,-6.929671,-6.379637,2.148158
19.31035,0,-1.30995,-5.239799,-6.432035,2.083838
19.32035,0,-0.809283,-3.237132,-6.464407,2.019194
19.33035,0,-0.2391753,-0.9567012,-6.473974,1.954454
19.34035,0,0.3896353,1.558541,-6.458388,1.88987
19.35035,0,1.065693,4.262772,-6.415761,1.825713
19.36035,0,1.775994,7.103974,-6.344721,1.762265
19.37035,0,2.506661,10.02664,-6.244454,1.699821
19.38035,0,3.243771,12.97508,-6.114704,1.638674
19.39035,0,3.972429,15.88972,-5.955807,1.579116
19.40035,0,4.678352,18.71341,-5.768672,1.521429
19.41035,0,5.347022,21.38809,-5.554791,1.465881
19.42035,0,5.964485,23.85794,-5.316212,1.412719
19.43035,0,6.518095,26.07238,-5.055489,1.362164
19.44035,0,6.995611,27.98244,-4.775664,1.314407
19.45035,0,7.386664,29.54666,-4.480198,1.269606
19.46035,0,7.681982,30.72793,-4.172919,1.227876
19.47035,0,7.874096,31.49639,-3.857955,1.189297
19.48035,0,7.957489,31.82996,-3.539655,1.1539
19.49035,0,7.928441,31.71376,-3.222518,1.121675
19.50035,0,7.785447,31.14179,-2.9111,1.092564
19.51035,0,7.528967,30.11587,-2.609941,1.066465
19.52035,0,7.161672,28.64669,-2.323474,1.04323
19.53035,0,6.688141,26.75256,-2.055949,1.02267
19.54035,0,6.115232,24.46093,-1.811339,1.004557
19.55035,0,5.451239,21.80496,-1.59329,0.9886241
19.56035,0,4.706608,18.82643,-1.405026,0.9745739
19.57035,0,3.89337,15.57348,-1.249291,0.962081
19.58035,0,3.024483,12.09793,-1.128312,0.9507979
19.59035,0,2.114666,8.458663,-1.043725,0.9403606
19.60035,0,1.178825,4.715302,-0.996572,0.9303949
19.61035,0,0.2330484,0.9321937,-0.9872501,0.9205224
19.62035,0,-0.7063135,-2.825254,-1.015503,0.9103674
19.63035,0,-1.62336,-6.493439,-1.080437,0.899563
19.64035,0,-2.501718,-10.00687,-1.180506,0.887758
19.65035,0,-3.32629,-13.30516,-1.313557,0.8746224
19.66035,0,-4.08224,-16.32896,-1.476847,0.8598539
19.67035,0,-4.755864,-19.02346,-1.667081,0.8431831
19.68036,0,-5.335226,-21.3409,-1.88049,0.8243782
19.69036,0,-5.809391,-23.23756,-2.112866,0.8032495
19.70036,0,-6.169644,-24.67858,-2.359652,0.779653
19.71036,0,-6.408851,-25.6354,-2.616006,0.753493
19.72036,0,-6.522007,-26.08803,-2.876886,0.7247241
19.73036,0,-6.506361,-26.02544,-3.137141,0.6933527
19.74036,0,-6.361254,-25.44502,-3.391591,0.6594368
19.75036,0,-6.088246,-24.35298,-3.63512,0.6230856
19.76036,0,-5.691127,-22.76451,-3.862766,0.5844579
19.77036,0,-5.175847,-20.70339,-4.069799,0.5437599
19.78036,0,-4.5502,-18.2008,-4.251807,0.5012419
19.79036,0,-3.824216,-15.29686,-4.404776,0.4571941
19.80036,0,-3.009195,-12.03678,-4.525144,0.4119427
19.81036,0,-2.118335,-8.473342,-4.609877,0.3658439
19.82036,0,-1.166206,-4.664825,-4.656525,0.3192787
19.83036,0,-0.1679071,-0.6716284,-4.663241,0.2726462
19.84036,0,0.8600888,3.440355,-4.628838,0.2263579
19.85036,0,1.901426,7.605704,-4.552781,0.18083
19.86036,0,2.939013,11.75605,-4.435221,0.1364778
19.87036,0,3.955889,15.82356,-4.276985,0.09370799
19.88036,0,4.936008,19.74403,-4.079545,0.05291254
19.89036,0,5.863286,23.45314,-3.845014,0.01446241
19.90036,0,6.72325,26.893,-3.576084,-0.02129843
19.91036,0,7.502111,30.00844,-3.275999,-0.05405842
19.92036,0,8.187708,32.75083,-2.948491,-0.08354333
19.93036,0,8.769703,35.07881,-2.597703,-0.1095204
19.94036,0,9.239215,36.95686,-2.228134,-0.1318017
19.95036,0,9.589683,38.35873,-1.844547,-0.1502472
19.96036,0,9.81636,39.26544,-1.451893,-0.1647661
19.97036,0,9.91676,39.66704,-1.055222,-0.1753183
19.98036,0,9.89051,39.56204,-0.6596019,-0.1819144
19.99036,0,9.739594,38.95838,-0.2700182,-0.1846145
20.00036,0,9.467815,37.87126,0.1086944,-0.1835276
20.01036,0,9.081324,36.32529,0.4719474,-0.1788081
20.02036,0,8.587856,34.35143,0.8154616,-0.1706535
20.03036,0,7.997178,31.98871,1.135349,-0.1593
20.04036,0,7.320713,29.28285,1.428177,-0.1450182
20.05036,0,6.570729,26.28292,1.691006,-0.1281082
20.06036,0,5.761377,23.04551,1.921461,-0.1088936
20.07036,0,4.906858,19.62743,2.117736,-0.0877162
20.08036,0,4.022552,16.09021,2.278638,-0.06492982
20.09036,0,3.124141,12.49656,2.403604,-0.04089379
20.10036,0,2.226801,8.907206,2.492676,-0.01596703
20.11036,0,1.346156,5.384623,2.546522,0.009498186
20.12037,0,0.4965709,1.986284,2.566385,0.03516203
20.13037,0,-0.3078537,-1.231415,2.55407,0.06070274
20.14037,0,-1.054131,-4.216522,2.511905,0.08582179
20.15037,0,-1.730975,-6.923901,2.442666,0.1102485
20.16037,0,-2.328113,-9.312452,2.349542,0.1337439
20.17037,0,-2.837322,-11.34929,2.236049,0.1561044
20.18037,0,-3.251947,-13.00779,2.105971,0.1771641
20.19037,0,-3.567349,-14.2694,1.963277,0.1967968
20.20037,0,-3.780923,-15.12369,1.81204,0.2149172
20.21037,0,-3.892137,-15.56855,1.656355,0.2314808
20.22037,0,-3.902365,-15.60946,1.50026,0.2464834
20.23037,0,-3.815079,-15.26031,1.347657,0.2599599
20.24037,0,-3.635775,-14.5431,1.202226,0.2719822
20.25037,0,-3.371403,-13.48561,1.06737,0.2826559
20.26037,0,-3.031047,-12.12419,0.9461278,0.2921172
20.27037,0,-2.624675,-10.4987,0.8411408,0.3005286
20.28037,0,-2.1641,-8.656401,0.7545768,0.3080744
20.29037,0.03089949,-1.662054,-6.524617,0.6893306,0.3149677
20.30037,0.07724182,-1.131571,-4.217319,0.6471574,0.3214392
20.31037,0.1168022,-0.5869362,-1.880536,0.628352,0.3277228
20.32037,0.1891413,-0.04192586,0.5888616,0.6342407,0.3340652
20.33037,0.2094866,0.489158,2.794579,0.6621864,0.340687
20.34037,0.2309622,0.9923277,4.893159,0.711118,0.3477982
20.35037,0.2366139,1.454769,6.76553,0.7787733,0.355586
20.36037,0.2366139,1.863684,8.401191,0.8627852,0.3642138
20.37037,0.2366139,2.208163,9.779107,0.9605763,0.3738196
20.38037,0.2366139,2.478085,10.8588,1.069164,0.3845112
20.39037,0.2366139,2.664928,11.60617,1.185226,0.3963635
20.40037,0.2366139,2.762154,11.99507,1.305177,0.4094153
20.41037,0.2366139,2.764706,12.00528,1.42523,0.4236676
20.42037,0.2366139,2.669752,11.62546,1.541484,0.4390824
20.43037,0.2366139,2.476195,10.85123,1.649997,0.4555824
20.44037,0.2366139,2.185188,9.687208,1.746869,0.4730511
20.45037,0.2366139,1.799784,8.145591,1.828325,0.4913343
20.46037,0.2366139,1.325178,6.247167,1.890796,0.5102423
20.47037,0.2366139,0.7682084,4.019289,1.930989,0.5295522
20.48037,0.2366139,0.1377082,1.497288,1.945962,0.5490118
20.49037,0.2366139,-0.5557623,-1.276594,1.933196,0.5683437
20.50037,0.2230502,-1.300675,-4.310498,1.890091,0.5872446
20.51037,0.1914018,-2.083634,-7.568928,1.814402,0.6053886
20.52037,0.1450598,-2.89094,-10.98352,1.704567,0.6224343
20.53037,0.08176295,-3.707627,-14.50346,1.559532,0.6380296
20.54037,0.02750865,-4.51825,-17.96297,1.379902,0.6518286
20.55037,0,-5.307775,-21.2311,1.167591,0.6635045
20.56038,0,-6.060495,-24.24198,0.9251715,0.6727563
20.57038,0,-6.761877,-27.04751,0.6546965,0.6793032
20.58038,0,-7.397428,-29.58971,0.3587994,0.6828912
20.59038,0,-7.953712,-31.81485,0.0406509,0.6832978
20.60038,0,-8.418914,-33.67566,-0.2961057,0.6803367
20.61038,0,-8.782063,-35.12825,-0.6473882,0.6738628
20.62038,0,-9.03433,-36.13732,-1.008761,0.6637752
20.63038,0,-9.168289,-36.67316,-1.375493,0.6500203
20.64038,0,-9.178836,-36.71534,-1.742646,0.6325938
20.65038,0,-9.062582,-36.25033,-2.10515,0.6115423
20.66038,0,-8.818489,-35.27396,-2.457889,0.5869635
20.67038,0,-8.447686,-33.79074,-2.795797,0.5590055
20.68038,0,-7.953492,-31.81397,-3.113936,0.5278661
20.69038,0,-7.341212,-29.36485,-3.407585,0.4937903
20.70038,0,-6.618339,-26.47335,-3.672318,0.4570671
20.71038,0,-5.794473,-23.17789,-3.904097,0.4180261
20.72038,0,-4.880436,-19.52175,-4.099315,0.377033
20.73038,0,-3.889303,-15.55721,-4.254887,0.3344841
20.74038,0,-2.834933,-11.33973,-4.368284,0.2908013
20.75038,0,-1.73274,-6.930961,-4.437593,0.2464253
20.76038,0,-0.5990717,-2.396287,-4.461556,0.2018098
20.77038,0,0.5497099,2.198839,-4.439568,0.1574141
20.78038,0,1.696092,6.784367,-4.371725,0.1136968
20.79038,0,2.823493,11.29397,-4.258785,0.07110899
20.80038,0,3.914877,15.65951,-4.10219,0.03008709
20.81038,0,4.953866,19.81546,-3.904035,-0.008953253
20.82038,0,5.925406,23.70162,-3.667019,-0.04562344
20.83038,0,6.81494,27.25976,-3.394421,-0.07956765
20.84038,0,7.609866,30.43946,-3.090026,-0.1104679
20.85038,0,8.298738,33.19495,-2.758077,-0.1380487
20.86038,0,8.871896,35.48758,-2.403201,-0.1620807
20.87038,0,9.321989,37.28796,-2.030322,-0.1823839
20.88038,0,9.643346,38.57338,-1.644588,-0.1988298
20.89038,0,9.832672,39.33069,-1.251281,-0.2113426
20.90038,0,9.888731,39.55492,-0.8557317,-0.2198999
20.91038,0,9.81265,39.2506,-0.4632257,-0.2245322
20.92038,0,9.607593,38.43037,-0.078922,-0.2253214
20.93038,0,9.279037,37.11615,0.2922395,-0.222399
20.94038,0,8.834211,35.33685,0.6456079,-0.2159429
20.95038,0,8.282458,33.12983,0.9769063,-0.2061738
20.96038,0,7.634925,30.5397,1.282303,-0.1933508
20.97038,0,6.903761,27.61504,1.558454,-0.1777663
20.98038,0,6.103054,24.41221,1.802576,-0.1597405
20.99039,0,5.247221,20.98888,2.012465,-0.1396159
21.00039,0,4.35199,17.40796,2.186544,-0.1177504
21.01039,0,3.433489,13.73396,2.323884,-0.09451158
21.02039,0,2.507537,10.03015,2.424186,-0.07026973
21.03039,0,1.590573,6.362293,2.487808,-0.04539164
21.04039,0,0.697906,2.791624,2.515725,-0.02023439
21.05039,0,-0.1553025,-0.6212101,2.509513,0.004860731
21.06039,0,-0.9548579,-3.819432,2.471318,0.02957391
21.07039,0,-1.68819,-6.752758,2.403791,0.05361182
21.08039,0,-2.343554,-9.374214,2.310049,0.0767123
21.09039,0,-2.91143,-11.64572,2.193591,0.09864821
21.10039,0,-3.383599,-13.5344,2.058247,0.1192307
21.11039,0,-3.753887,-15.01555,1.908092,0.1383116
21.12039,0,-4.018241,-16.07297,1.747362,0.1557852
21.13039,0,-4.174577,-16.69831,1.580379,0.171589
21.14039,0,-4.222884,-16.89153,1.411464,0.1857037
21.15039,0,-4.165211,-16.66084,1.244855,0.1981522
21.16039,0,-4.005887,-16.02355,1.08462,0.2089984
21.17039,0,-3.750716,-15.00286,0.9345912,0.2183443
21.18039,0,-3.407753,-13.63101,0.7982811,0.2263271
21.19039,0,-2.986199,-11.9448,0.6788332,0.2331154
21.20039,0,-2.497087,-9.988349,0.5789497,0.238905
21.21039,0,-1.95273,-7.810922,0.5008405,0.2439134
21.22039,0,-1.365838,-5.463353,0.446207,0.2483754
21.23039,0,-0.7507074,-3.00283,0.4161787,0.2525372
21.24039,0,-0.1211942,-0.4847768,0.4113309,0.2566505
21.25039,0,0.5080468,2.032187,0.4316528,0.260967
21.26039,0,1.122483,4.489932,0.4765521,0.2657326
21.27039,0,1.70851,6.834041,0.5448925,0.2711815
21.28039,0,2.252481,9.009924,0.6349917,0.2775314
21.29039,0,2.742321,10.96928,0.7446845,0.2849783
21.30039,0,3.166642,12.66657,0.8713502,0.2936918
21.31039,0,3.515433,14.06173,1.011967,0.3038115
21.32039,0,3.780633,15.12253,1.163193,0.3154434
21.33039,0,3.955496,15.82198,1.321413,0.3286575
21.34039,0,4.035416,16.14166,1.482829,0.3434858
21.35039,0,4.017559,16.07023,1.643532,0.3599211
21.36039,0,3.901171,15.60468,1.799578,0.3779169
21.37039,0,3.687481,14.74992,1.947078,0.3973877
21.38039,0,3.379806,13.51923,2.08227,0.4182104
21.39039,0,2.983237,11.93295,2.201599,0.4402264
21.40039,0,2.504979,10.01992,2.301799,0.4632443
21.41039,0,1.953579,7.814314,2.379942,0.4870438
21.42039,0,1.339437,5.357747,2.433519,0.5113789
21.4304,0,0.6744195,2.697678,2.460496,0.5359839
21.4404,0,-0.02902471,-0.1160988,2.459335,0.5605773
21.4504,0,-0.7567852,-3.027141,2.429064,0.5848679
21.4604,0,-1.494919,-5.979674,2.369267,0.6085606
21.4704,0,-2.228506,-8.914022,2.280127,0.6313618
21.4804,0,-2.942563,-11.77025,2.162424,0.6529861
21.4904,0,-3.622886,-14.49154,2.017509,0.6731612
21.5004,0,-4.254961,-17.01984,1.84731,0.6916343
21.5104,0,-4.825777,-19.30311,1.654279,0.7081771
21.5204,0,-5.322833,-21.29133,1.441366,0.7225907
21.5304,0,-5.734808,-22.93923,1.211974,0.7347105
21.5404,0,-6.052343,-24.20937,0.9698799,0.7444093
21.5504,0,-6.267249,-25.06899,0.71919,0.7516012
21.5604,0,-6.373541,-25.49417,0.4642484,0.7562436
21.5704,0,-6.36693,-25.46772,0.2095712,0.7583393
21.5804,0,-6.245224,-24.98089,-0.04023775,0.757937
21.5904,0,-6.008467,-24.03387,-0.2805764,0.7551312
21.6004,0,-5.658635,-22.63454,-0.5069218,0.750062
21.6104,0,-5.199888,-20.79955,-0.7149174,0.7429128
21.6204,0,-4.638422,-18.55369,-0.9004542,0.7339083
21.6304,0,-3.982511,-15.93004,-1.059755,0.7233108
21.6404,0,-3.241881,-12.96752,-1.18943,0.7114165
21.6504,0,-2.428388,-9.713552,-1.286565,0.6985508
21.6604,0,-1.55478,-6.219119,-1.348757,0.6850632
21.6704,0,-0.6353528,-2.541411,-1.374171,0.6713215
21.6804,0,0.3144431,1.257773,-1.361593,0.6577056
21.6904,0,1.279097,5.11639,-1.310429,0.6446013
21.7004,0,2.241906,8.967626,-1.220753,0.6323938
21.7104,0,3.186809,12.74724,-1.09328,0.621461
21.7204,0,4.097318,16.38927,-0.9293876,0.6121672
21.7304,0,4.957455,19.82982,-0.7310894,0.6048563
21.7404,0,5.752455,23.00982,-0.5009912,0.5998464
21.7504,0,6.467953,25.87181,-0.242273,0.5974237
21.7604,0,7.091404,28.36562,0.04138312,0.5978375
21.7704,0,7.611345,30.44538,0.3458369,0.6012959
21.7804,0,8.018056,32.07222,0.6665592,0.6079615
21.7904,0,8.30398,33.21592,0.9987183,0.6179487
21.8004,0,8.463238,33.85295,1.337248,0.6313211
21.8104,0,8.492331,33.96932,1.676941,0.6480905
21.8204,0,8.389761,33.55904,2.012532,0.6682159
21.8304,0,8.156383,32.62553,2.338787,0.6916037
21.8404,0,7.795135,31.18054,2.650592,0.7181097
21.8504,0,7.311316,29.24526,2.943045,0.7475401
21.8604,0,6.712001,26.848,3.211525,0.7796553
21.87041,0,6.006445,24.02578,3.451783,0.8141732
21.88041,0,5.205824,20.8233,3.660016,0.8507733
21.89041,0,4.322353,17.28941,3.83291,0.8891025
21.90041,0,3.370328,13.48131,3.967723,0.9287797
21.91041,0,2.36448,9.457918,4.062302,0.9694027
21.92041,0,1.320929,5.283715,4.115139,1.010554
21.93041,0,0.2563979,1.025592,4.125395,1.051808
21.94041,0,-0.8126602,-3.250641,4.092889,1.092737
21.95041,0,-1.869037,-7.476147,4.018127,1.132918
21.96041,0,-2.896504,-11.58602,3.902267,1.171941
21.97041,0,-3.879011,-15.51604,3.747107,1.209412
21.98041,0,-4.80124,-19.20496,3.555057,1.244962
21.99041,0,-5.649504,-22.59802,3.329077,1.278253
22.00041,0,-6.410891,-25.64356,3.072642,1.30898
22.01041,0,-7.074562,-28.29825,2.789659,1.336876
22.02041,0,-7.631012,-30.52405,2.484419,1.36172
22.03041,0,-8.072929,-32.29172,2.161501,1.383335
22.04041,0,-8.39496,-33.57984,1.825703,1.401592
22.05041,0,-8.593797,-34.37519,1.481951,1.416412
22.06041,0,-8.668322,-34.67329,1.135218,1.427764
22.07041,0,-8.619643,-34.47857,0.7904325,1.435668
22.08041,0,-8.450825,-33.8033,0.4523995,1.440192
22.09041,0,-8.167123,-32.66849,0.1257146,1.44145
22.10041,0,-7.775787,-31.10315,-0.1853169,1.439596
22.11041,0,-7.28562,-29.14248,-0.4767417,1.434829
22.12041,0,-6.707421,-26.82969,-0.7450385,1.427379
22.13041,0,-6.052859,-24.21144,-0.9871529,1.417507
22.14041,0,-5.335236,-21.34094,-1.200562,1.405502
22.15041,0,-4.568848,-18.27539,-1.383316,1.391668
22.16041,0,-3.768062,-15.07225,-1.534039,1.376328
22.17041,0,-2.948383,-11.79353,-1.651974,1.359808
22.18041,0,-2.124635,-8.498541,-1.736959,1.342439
22.19041,0,-1.312102,-5.248407,-1.789443,1.324544
22.20041,0,-0.5254933,-2.101973,-1.810463,1.30644
22.21041,0,0.2216918,0.8867671,-1.801595,1.288424
22.22041,0,0.9163142,3.665257,-1.764943,1.270774
22.23041,0,1.547015,6.188058,-1.703062,1.253744
22.24041,0,2.103479,8.413918,-1.618923,1.237554
22.25041,0,2.577085,10.30834,-1.51584,1.222396
22.26041,0,2.961208,11.84483,-1.397391,1.208422
22.27041,0,3.250861,13.00344,-1.267357,1.195748
22.28041,0,3.443191,13.77277,-1.129629,1.184452
22.29041,0,3.53728,14.14912,-0.9881382,1.174571
22.30042,0,3.534301,14.1372,-0.8467662,1.166103
22.31042,0,3.4373,13.7492,-0.7092742,1.15901
22.32042,0,3.25144,13.00576,-0.5792166,1.153218
22.33042,0,2.983484,11.93394,-0.4598772,1.14862
22.34042,0,2.642007,10.56803,-0.3541969,1.145078
22.35042,0,2.237236,8.948945,-0.2647075,1.142431
22.36042,0,1.780216,7.120862,-0.1934988,1.140496
22.37042,0,1.283719,5.134876,-0.1421501,1.139074
22.38042,0,0.760618,3.042472,-0.1117254,1.137957
22.39042,0,0.224927,0.8997079,-0.1027283,1.13693
22.40042,0,-0.3090964,-1.236386,-0.1150922,1.135779
22.41042,0,-0.8275877,-3.310351,-0.1481957,1.134297
22.42042,0,-1.316388,-5.265553,-0.2008512,1.132288
22.43042,0,-1.762523,-7.050094,-0.2713521,1.129575
22.44042,0,-2.153275,-8.6131,-0.3574831,1.126
22.45042,0,-2.47707,-9.908281,-0.4565659,1.121434
22.46042,0,-2.724006,-10.89603,-0.5655262,1.115779
22.47042,0,-2.885207,-11.54083,-0.6809345,1.108969
22.48042,0,-2.95376,-11.81504,-0.7990849,1.100978
22.49042,0,-2.924437,-11.69775,-0.9160624,1.091818
22.50042,0,-2.793955,-11.17582,-1.027821,1.08154
22.51042,0,-2.561136,-10.24454,-1.130266,1.070237
22.52042,0,-2.226772,-8.907088,-1.219337,1.058044
22.53042,0,-1.793709,-7.174837,-1.291085,1.045133
22.54042,0,-1.266861,-5.067445,-1.34176,1.031715
22.55042,0,-0.653089,-2.612356,-1.367883,1.018036
22.56042,0,0.03911706,0.1564682,-1.366319,1.004373
22.57042,0,0.799175,3.1967,-1.334352,0.9910297
22.58042,0,1.615527,6.462109,-1.26973,0.9783324
22.59042,0,2.474913,9.899652,-1.170734,0.966625
22.60042,0,3.362959,13.45183,-1.036216,0.9562629
22.61042,0,4.265005,17.06002,-0.8656154,0.9476067
22.62042,0,5.165145,20.66058,-0.6590096,0.9410167
22.63042,0,6.047979,24.19192,-0.4170904,0.9368458
22.64042,0,6.89753,27.59012,-0.1411892,0.9354339
22.65042,0,7.69817,30.79268,0.1667375,0.9371012
22.66042,0,8.435421,33.74168,0.5041544,0.9421428
22.67042,0,9.094973,36.37989,0.8679533,0.9508223
22.68042,0,9.664307,38.65723,1.254526,0.9633675
22.69042,0,10.13182,40.52729,1.659798,0.9799655
22.70042,0,10.48752,41.95007,2.079299,1.000759
22.71042,0,10.72354,42.89416,2.50824,1.025841
22.72042,0,10.83358,43.3343,2.941583,1.055257
22.73042,0,10.81366,43.25463,3.37413,1.088998
22.74043,0,10.66177,42.64709,3.800601,1.127004
