Name: Lorenzo, Condition: 1, Run: 28, Date: 10/11/2019 9:56:55 AM, Testing: True
27.42053,0,5.313586,21.25434,-4.239969,3.494876
27.43053,0,4.935056,19.74022,-4.042566,3.45445
27.44053,0,4.48636,17.94544,-3.863112,3.415819
27.45053,0,3.978409,15.91364,-3.703976,3.378779
27.46053,0,3.424002,13.69601,-3.567016,3.343109
27.47053,0,2.836,11.344,-3.453576,3.308573
27.48053,0,2.228442,8.913769,-3.364438,3.274929
27.49053,0,1.61573,6.462921,-3.299809,3.241931
27.50053,0,1.011752,4.047008,-3.259338,3.209337
27.51053,0,0.4309425,1.72377,-3.242101,3.176916
27.52053,0,-0.113551,-0.4542039,-3.246643,3.14445
27.53053,0,-0.6084936,-2.433975,-3.270983,3.11174
27.54053,0,-1.042449,-4.169796,-3.31268,3.078613
27.55054,0,-1.404714,-5.618855,-3.368869,3.044924
27.56054,0,-1.686099,-6.744397,-3.436313,3.010561
27.57054,0,-1.879376,-7.517504,-3.511488,2.975447
27.58054,0,-1.978701,-7.914804,-3.590636,2.93954
27.59054,0,-1.98045,-7.9218,-3.669854,2.902842
27.60054,0,-1.882821,-7.531283,-3.745167,2.86539
27.61054,0,-1.686056,-6.744226,-3.812609,2.827264
27.62054,0,-1.392451,-5.569806,-3.868307,2.788581
27.63054,0,-1.006427,-4.02571,-3.908564,2.749495
27.64054,0,-0.5341063,-2.136425,-3.929928,2.710196
27.65054,0,0.0163459,0.06538358,-3.929275,2.670903
27.66054,0,0.6350265,2.540106,-3.903873,2.631865
27.67054,0,1.310884,5.243535,-3.851438,2.59335
27.68054,0,2.03104,8.124161,-3.770196,2.555648
27.69054,0,2.782105,11.12842,-3.658912,2.519059
27.70054,0,3.549423,14.19769,-3.516935,2.48389
27.71054,0,4.317703,17.27081,-3.344227,2.450448
27.72054,0,5.071941,20.28776,-3.14135,2.419034
27.73054,0,5.796412,23.18565,-2.909493,2.389939
27.74054,0,6.476415,25.90566,-2.650437,2.363435
27.75054,0,7.097212,28.38885,-2.366548,2.339769
27.76054,0,7.644978,30.57991,-2.060749,2.319162
27.77054,0,8.107487,32.42995,-1.73645,2.301797
27.78054,0,8.473218,33.89287,-1.397521,2.287822
27.79054,0,8.732759,34.93104,-1.048211,2.27734
27.80054,0,8.878046,35.51218,-0.6930887,2.270409
27.81054,0,8.903047,35.61219,-0.3369668,2.26704
27.82054,0,8.803934,35.21574,0.01519057,2.267192
27.83054,0,8.578711,34.31484,0.358339,2.270775
27.84054,0,8.227729,32.91092,0.6874481,2.27765
27.85054,0,7.753496,31.01398,0.997588,2.287626
27.86054,0,7.160718,28.64287,1.284017,2.300466
27.87054,0,6.456007,25.82403,1.542257,2.315888
27.88054,0,5.648227,22.59291,1.768186,2.33357
27.89054,0,4.747789,18.99116,1.958098,2.353151
27.90054,0,3.766887,15.06755,2.108773,2.374239
27.91054,0,2.719409,10.87764,2.217549,2.396415
27.92054,0,1.619936,6.479744,2.282347,2.419238
27.93054,0,0.4846776,1.93871,2.301734,2.442255
27.94054,0,-0.670176,-2.680704,2.274927,2.465005
27.95054,0,-1.827466,-7.309865,2.201828,2.487023
27.96054,0,-2.969832,-11.87933,2.083035,2.507853
27.97054,0,-4.080842,-16.32337,1.919801,2.527051
27.98055,0,-5.143615,-20.57446,1.714056,2.544192
27.99055,0,-6.14281,-24.57124,1.468344,2.558875
28.00055,0,-7.063538,-28.25415,1.185803,2.570733
28.01055,0,-7.892287,-31.56915,0.8701111,2.579434
28.02055,0,-8.617407,-34.46963,0.5254148,2.584688
28.03055,0,-9.228512,-36.91405,0.1562744,2.586251
28.04055,0,-9.717423,-38.86969,-0.2324226,2.583927
28.05055,0,-10.07784,-40.31137,-0.6355362,2.577572
28.06055,0,-10.30557,-41.22228,-1.047759,2.567094
28.07055,0,-10.3987,-41.5948,-1.463707,2.552457
28.08055,0,-10.3575,-41.42999,-1.878007,2.533677
28.09055,0,-10.18437,-40.7375,-2.285382,2.510823
28.10055,0,-9.88397,-39.53588,-2.680741,2.484016
28.11055,0,-9.4631,-37.8524,-3.059265,2.453423
28.12055,0,-8.93018,-35.72072,-3.416472,2.419259
28.13055,0,-8.295849,-33.1834,-3.748306,2.381776
28.14055,0,-7.571808,-30.28723,-4.051178,2.341264
28.15055,0,-6.771529,-27.08612,-4.322039,2.298043
28.16055,0,-5.909674,-23.6387,-4.558426,2.252459
28.17055,0,-5.001176,-20.0047,-4.758473,2.204875
28.18055,0,-4.062334,-16.24933,-4.920966,2.155665
28.19055,0,-3.108894,-12.43558,-5.045322,2.105212
28.20055,0,-2.157258,-8.629031,-5.131612,2.053896
28.21055,0,-1.223473,-4.893893,-5.180551,2.00209
28.22055,0,-0.3225113,-1.290045,-5.193451,1.950156
28.23055,0,0.5308378,2.123351,-5.172218,1.898434
28.24055,0,1.323498,5.293991,-5.119278,1.847241
28.25055,0,2.043181,8.172726,-5.037551,1.796865
28.26055,0,2.679565,10.71826,-4.930368,1.747562
28.27055,0,3.223827,12.89531,-4.801415,1.699548
28.28055,0,3.66899,14.67596,-4.654656,1.653001
28.29055,0,4.010199,16.04079,-4.494248,1.608058
28.30055,0,4.244519,16.97808,-4.324467,1.564814
28.31055,0,4.371123,17.48449,-4.149622,1.523317
28.32055,0,4.391294,17.56518,-3.973971,1.483578
28.33055,0,4.308382,17.23353,-3.801635,1.445561
28.34055,0,4.127589,16.51036,-3.636532,1.409196
28.35055,0,3.856179,15.42472,-3.482284,1.374373
28.36055,0,3.502722,14.01089,-3.342175,1.340952
28.37055,0,3.077642,12.31057,-3.21907,1.308761
28.38055,0,2.592732,10.37093,-3.11536,1.277607
28.39055,0,2.06033,8.241321,-3.032947,1.247278
28.40055,0,1.494269,5.977074,-2.973176,1.217546
28.41055,0,0.9083136,3.633254,-2.936844,1.188178
28.42056,0,0.3169256,1.267702,-2.924167,1.158936
28.43056,0,-0.2653911,-1.061565,-2.934783,1.129588
28.44056,0,-0.824965,-3.29986,-2.967781,1.09991
28.45056,0,-1.347956,-5.391823,-3.021699,1.069693
28.46056,0,-1.822085,-7.288339,-3.094583,1.038748
28.47056,0,-2.235571,-8.942283,-3.184005,1.006908
28.48056,0,-2.578044,-10.31217,-3.287127,0.9740363
28.49056,0,-2.840917,-11.36367,-3.400764,0.9400287
28.50056,0,-3.01691,-12.06764,-3.521441,0.9048142
28.51056,0,-3.100849,-12.4034,-3.645474,0.8683595
28.52056,0,-3.089257,-12.35703,-3.769045,0.830669
28.53056,0,-2.980764,-11.92306,-3.888275,0.7917863
28.54056,0,-2.775972,-11.10389,-3.999314,0.7517931
28.55056,0,-2.477547,-9.91019,-4.098416,0.710809
28.56056,0,-2.089971,-8.359882,-4.182014,0.6689888
28.57056,0,-1.619772,-6.479088,-4.246805,0.6265208
28.58056,0,-1.075319,-4.301275,-4.289818,0.5836226
28.59056,0,-0.4662046,-1.864819,-4.308466,0.5405379
28.60056,0,0.1960304,0.7841216,-4.300625,0.4975317
28.61056,0,0.8991747,3.596699,-4.264658,0.4548851
28.62056,0,1.629653,6.518613,-4.199472,0.4128903
28.63056,0,2.37301,9.49204,-4.104552,0.3718448
28.64056,0,3.115002,12.46001,-3.979952,0.3320453
28.65056,0,3.840376,15.36151,-3.826337,0.293782
28.66056,0,4.534795,18.13918,-3.644945,0.2573325
28.67056,0,5.183708,20.73483,-3.437597,0.2229565
28.68056,0,5.773234,23.09294,-3.206667,0.1908899
28.69056,0,6.290942,25.16377,-2.955029,0.1613396
28.70056,0,6.724978,26.89991,-2.68603,0.1344793
28.71056,0,7.065324,28.2613,-2.403417,0.1104451
28.72056,0,7.303265,29.21306,-2.111287,0.08933223
28.73056,0,7.431915,29.72766,-1.81401,0.07119213
28.74056,0,7.446528,29.78611,-1.516149,0.05603064
28.75056,0,7.344121,29.37649,-1.222384,0.0438068
28.76056,0,7.123947,28.49579,-0.9374262,0.03443254
28.77056,0,6.787368,27.14947,-0.6659315,0.02777323
28.78056,0,6.337794,25.35118,-0.4124198,0.02364903
28.79056,0,5.780715,23.12286,-0.1811911,0.02183712
28.80056,0,5.123774,20.4951,0.02375981,0.02207471
28.81056,0,4.376166,17.50466,0.1988064,0.02406278
28.82056,0,3.549061,14.19624,0.3407689,0.02747047
28.83056,0,2.655241,10.62097,0.4469785,0.03194025
28.84056,0,1.708337,6.833346,0.515312,0.03709337
28.85056,0,0.7235799,2.89432,0.5442552,0.04253592
28.86057,0,-0.2835661,-1.134264,0.5329126,0.04786505
28.87057,0,-1.296624,-5.186495,0.4810476,0.05267552
28.88057,0,-2.298856,-9.195426,0.3890933,0.05656645
28.89057,0,-3.274155,-13.09662,0.2581272,0.05914773
28.90057,0,-4.206008,-16.82403,0.08988682,0.06004659
28.91057,0,-5.079268,-20.31707,-0.1132839,0.05891376
28.92057,0,-5.878978,-23.51591,-0.348443,0.05542932
28.93057,0,-6.592062,-26.36825,-0.6121255,0.04930807
28.94057,0,-7.206312,-28.82525,-0.9003779,0.04030429
28.95057,0,-7.711241,-30.84496,-1.208827,0.02821601
28.96057,0,-8.09847,-32.39388,-1.532766,0.01288835
28.97057,0,-8.361231,-33.44492,-1.867215,-0.005783802
28.98057,0,-8.495109,-33.98043,-2.20702,-0.027854
28.99057,0,-8.497682,-33.99073,-2.546927,-0.05332327
29.00057,0,-8.368833,-33.47533,-2.88168,-0.08214007
29.01057,0,-8.110597,-32.44239,-3.206104,-0.1142011
29.02057,0,-7.727333,-30.90933,-3.515197,-0.1493531
29.03057,0,-7.225254,-28.90101,-3.804207,-0.1873952
29.04057,0,-6.612795,-26.45118,-4.068719,-0.2280823
29.05057,0,-5.900326,-23.60131,-4.304732,-0.2711297
29.06057,0,-5.099482,-20.39793,-4.508711,-0.3162168
29.07057,0,-4.223858,-16.89543,-4.677666,-0.3629934
29.08057,0,-3.287721,-13.15089,-4.809175,-0.4110852
29.09057,0,-2.306788,-9.227151,-4.901446,-0.4600996
29.10057,0,-1.297466,-5.189863,-4.953344,-0.5096331
29.11057,0,-0.2760316,-1.104126,-4.964386,-0.5592769
29.12057,0,0.740384,2.961536,-4.93477,-0.6086246
29.13057,0,1.735564,6.942257,-4.865347,-0.6572781
29.14057,0,2.693182,10.77273,-4.75762,-0.7048543
29.15057,0,3.597807,14.39123,-4.613708,-0.7509914
29.16057,0,4.435374,17.7415,-4.436293,-0.7953543
29.17057,0,5.192507,20.77003,-4.228593,-0.8376402
29.18057,0,5.8579,23.4316,-3.994277,-0.877583
29.19057,0,6.421497,25.68599,-3.737417,-0.9149572
29.20057,0,6.875212,27.50085,-3.462409,-0.9495813
29.21057,0,7.213028,28.85211,-3.173888,-0.9813201
29.22057,0,7.431031,29.72412,-2.876647,-1.010087
29.23057,0,7.527319,30.10928,-2.575554,-1.035842
29.24057,0,7.502163,30.00865,-2.275467,-1.058597
29.25057,0,7.358122,29.43249,-1.981142,-1.078408
29.26057,0,7.09955,28.3982,-1.69716,-1.09538
29.27057,0,6.73313,26.93252,-1.427835,-1.109658
29.28057,0,6.266913,25.06765,-1.177159,-1.12143
29.29058,0,5.711133,22.84453,-0.9487133,-1.130917
29.30058,0,5.077398,20.30959,-0.7456174,-1.138373
29.31058,0,4.378143,17.51257,-0.5704917,-1.144078
29.32058,0,3.627467,14.50987,-0.425393,-1.148332
29.33058,0,2.839563,11.35825,-0.3118105,-1.15145
29.34058,0,2.029591,8.118364,-0.2306269,-1.153756
29.35058,0,1.212951,4.851806,-0.1821088,-1.155577
29.36058,0,0.404341,1.617364,-0.1659352,-1.157237
29.37058,0,-0.3810796,-1.524318,-0.1811783,-1.159048
29.38058,0,-1.129599,-4.518397,-0.2263623,-1.161312
29.39058,0,-1.827859,-7.311437,-0.2994767,-1.164307
29.40058,0,-2.463702,-9.854807,-0.3980247,-1.168287
29.41058,0,-3.026706,-12.10682,-0.519093,-1.173478
29.42058,0,-3.507556,-14.03023,-0.6593952,-1.180072
29.43058,0,-3.899057,-15.59623,-0.8153575,-1.188226
29.44058,0,-4.195581,-16.78233,-0.9831808,-1.198057
29.45058,0,-4.393582,-17.57433,-1.158924,-1.209647
29.46058,0,-4.491513,-17.96605,-1.338585,-1.223033
29.47058,0,-4.489904,-17.95962,-1.518181,-1.238214
29.48058,0,-4.391129,-17.56451,-1.693826,-1.255153
29.49058,0,-4.199684,-16.79874,-1.861813,-1.273771
29.50058,0,-3.921948,-15.68779,-2.018691,-1.293958
29.51058,0,-3.565831,-14.26332,-2.161324,-1.315571
29.52058,0,-3.141133,-12.56453,-2.28697,-1.338441
29.53058,0,-2.658564,-10.63426,-2.393312,-1.362374
29.54058,0,-2.130402,-8.521607,-2.478528,-1.387159
29.55058,0,-1.569915,-6.279659,-2.541325,-1.412572
29.56058,0,-0.9904588,-3.961835,-2.580943,-1.438382
29.57058,0,-0.4065242,-1.626097,-2.597204,-1.464354
29.58058,0,0.1680697,0.6722788,-2.590481,-1.490258
29.59058,0,0.7187842,2.875137,-2.56173,-1.515876
29.60058,0,1.232404,4.929617,-2.512434,-1.541
29.61058,0,1.695829,6.783318,-2.444601,-1.565446
29.62058,0,2.096953,8.387811,-2.360723,-1.589053
29.63058,0,2.425348,9.701392,-2.263709,-1.61169
29.64058,0,2.671421,10.68568,-2.156852,-1.633259
29.65058,0,2.827748,11.31099,-2.043742,-1.653696
29.66058,0,2.88816,11.55264,-1.928216,-1.672978
29.67058,0,2.848661,11.39464,-1.814269,-1.691121
29.68058,0,2.70727,10.82908,-1.705978,-1.708181
29.69058,0,2.463969,9.855877,-1.607419,-1.724255
29.70058,0,2.120791,8.483164,-1.522588,-1.739481
29.71058,0,1.681817,6.727267,-1.455315,-1.754034
29.72058,0,1.15326,4.61304,-1.409185,-1.768126
29.73059,0,0.5428073,2.171229,-1.387473,-1.782001
29.74059,0,-0.1395918,-0.5583673,-1.393056,-1.795931
29.75059,0,-0.8829587,-3.531835,-1.428375,-1.810215
29.76059,0,-1.674528,-6.698111,-1.495356,-1.825169
29.77059,0,-2.500349,-10.0014,-1.59537,-1.841122
29.78059,0,-3.346072,-13.38429,-1.729212,-1.858415
29.79059,0,-4.196034,-16.78414,-1.897054,-1.877385
29.80059,0,-5.034912,-20.13965,-2.09845,-1.89837
29.81059,0,-5.846776,-23.3871,-2.332321,-1.921693
29.82059,0,-6.61589,-26.46356,-2.596957,-1.947662
29.83059,0,-7.32759,-29.31036,-2.89006,-1.976563
29.84059,0,-7.967251,-31.86901,-3.20875,-2.008651
29.85059,0,-8.521987,-34.08795,-3.54963,-2.044147
29.86059,0,-8.979701,-35.9188,-3.908818,-2.083235
29.87059,0,-9.329897,-37.31959,-4.282013,-2.126055
29.88059,0,-9.564076,-38.25631,-4.664577,-2.172701
29.89059,0,-9.67524,-38.70096,-5.051586,-2.223217
29.90059,0,-9.658766,-38.63506,-5.437937,-2.277596
29.91059,0,-9.511881,-38.04752,-5.818412,-2.335781
29.92059,0,-9.234123,-36.93649,-6.187777,-2.397658
29.93059,0,-8.827165,-35.30866,-6.540863,-2.463067
29.94059,0,-8.295041,-33.18016,-6.872664,-2.531794
29.95059,0,-7.643555,-30.57422,-7.178407,-2.603578
29.96059,0,-6.88086,-27.52344,-7.453641,-2.678114
29.97059,0,-6.017031,-24.06812,-7.694322,-2.755057
29.98059,0,-5.063548,-20.25419,-7.896864,-2.834026
29.99059,0,-4.033911,-16.13564,-8.05822,-2.914608
30.00059,0,-2.942349,-11.7694,-8.175914,-2.996367
30.01059,0,-1.804706,-7.218824,-8.248102,-3.078848
30.02059,0,-0.6374823,-2.549929,-8.273602,-3.161584
30.03059,0,0.5427043,2.170817,-8.251893,-3.244103
30.04059,0,1.71834,6.873361,-8.18316,-3.325934
30.05059,0,2.872676,11.49071,-8.068253,-3.406617
30.06059,0,3.988813,15.95525,-7.9087,-3.485704
30.07059,0,5.050502,20.20201,-7.70668,-3.562771
30.08059,0,6.042956,24.17182,-7.464962,-3.63742
30.09059,0,6.95183,27.80732,-7.186888,-3.709289
30.10059,0,7.76498,31.05992,-6.876289,-3.778052
30.11059,0,8.471309,33.88523,-6.537436,-3.843426
30.12059,0,9.061705,36.24682,-6.174968,-3.905176
30.13059,0,9.529175,38.1167,-5.793801,-3.963114
30.14059,0,9.868629,39.47452,-5.399056,-4.017105
30.15059,0,10.07726,40.30902,-4.995965,-4.067064
30.16059,0,10.15436,40.61744,-4.589791,-4.112962
30.1706,0,10.10158,40.40634,-4.185728,-4.154819
30.1806,0,9.922517,39.69007,-3.788827,-4.192708
30.1906,0,9.623116,38.49246,-3.403903,-4.226747
30.2006,0,9.210904,36.84362,-3.035467,-4.257101
30.2106,0,8.695561,34.78225,-2.687644,-4.283978
30.2206,0,8.088449,32.3538,-2.364106,-4.307619
30.2306,0,7.401887,29.60755,-2.068031,-4.328299
30.2406,0,6.649993,26.59997,-1.802031,-4.346319
30.2506,0,5.847143,23.38857,-1.568145,-4.362
30.2606,0,5.008892,20.03557,-1.36779,-4.375679
30.2706,0,4.151198,16.60479,-1.201742,-4.387696
30.2806,0,3.289488,13.15795,-1.070162,-4.398397
30.2906,0,2.439768,9.759072,-0.9725713,-4.408123
30.3006,0,1.616815,6.46726,-0.9078987,-4.417202
30.3106,0,0.835369,3.341476,-0.8744839,-4.425947
30.3206,0.02411781,0.1084006,0.5300736,-0.8691832,-4.434639
30.3306,0.02411781,-0.5518042,-2.110745,-0.8902906,-4.443542
30.3406,0.05802678,-1.134534,-4.306028,-0.9333509,-4.452875
30.3506,0.06819931,-1.631019,-6.251279,-0.9958637,-4.462834
30.3606,0.07385098,-2.033975,-7.840496,-1.074269,-4.473577
30.3706,0.09080546,-2.338277,-8.989886,-1.164168,-4.485218
30.3806,0.09419631,-2.540602,-9.785623,-1.262024,-4.497838
30.3906,0.09419631,-2.63994,-10.18297,-1.363854,-4.511477
30.4006,0.1088902,-2.637104,-10.11285,-1.464982,-4.526127
30.4106,0.1088902,-2.535142,-9.705006,-1.562032,-4.541747
30.4206,0.1088902,-2.338803,-8.919652,-1.651229,-4.558259
30.4306,0.1088902,-2.054917,-7.784108,-1.72907,-4.57555
30.4406,0.1088902,-1.692105,-6.33286,-1.792398,-4.593474
30.4506,0.1088902,-1.260042,-4.604609,-1.838445,-4.611858
30.4606,0.1088902,-0.770487,-2.646387,-1.864908,-4.630507
30.4706,0.1088902,-0.2355006,-0.5064414,-1.869973,-4.649207
30.4806,0.1100205,0.3314297,1.765801,-1.852315,-4.66773
30.4906,0.1100205,0.9162031,4.104895,-1.811266,-4.685843
30.5006,0.1168022,1.504952,6.487015,-1.746396,-4.703307
30.5106,0.1168022,2.083019,8.799285,-1.658403,-4.719891
30.5206,0.1168022,2.63673,11.01413,-1.548262,-4.735373
30.5306,0.1168022,3.15239,13.07677,-1.417494,-4.749548
30.5406,0.1168022,3.616996,14.93519,-1.268142,-4.76223
30.5506,0.1168022,4.019169,16.54389,-1.102703,-4.773257
30.5606,0.1168022,4.348149,17.85981,-0.9241049,-4.782498
30.5706,0.1168022,4.595152,18.84782,-0.7356268,-4.789854
30.5806,0.1168022,4.752687,19.47796,-0.5408472,-4.795262
30.5906,0.1168022,4.815112,19.72766,-0.3435706,-4.798698
30.60061,0.1168022,4.778883,19.58274,-0.1477432,-4.800175
30.61061,0.1168022,4.64219,19.03597,0.04261649,-4.799749
30.62061,0.1168022,4.40541,18.08885,0.223505,-4.797514
30.63061,0.1168022,4.070864,16.75066,0.3910116,-4.793604
30.64061,0.1168022,3.642986,15.03915,0.5414031,-4.78819
30.65061,0.1168022,3.127869,12.97868,0.67119,-4.781478
30.66061,0.1168022,2.533781,10.60233,0.7772133,-4.773706
30.67061,0.1168022,1.870196,7.947993,0.8566932,-4.765139
30.68061,0.1168022,1.148418,5.06088,0.907302,-4.756066
30.69061,0.1168022,0.3811035,1.991623,0.9272183,-4.746794
30.70061,0.1168022,-0.418575,-1.207091,0.9151474,-4.737642
30.71061,0.1168022,-1.235966,-4.476655,0.8703808,-4.728939
30.72061,0.1168022,-2.056566,-7.759057,0.7927902,-4.721011
30.73061,0.1168022,-2.865114,-10.99325,0.6828578,-4.714182
30.74061,0.1168022,-3.646376,-14.11829,0.5416748,-4.708765
30.75061,0.1168022,-4.386014,-17.07685,0.3709063,-4.705056
30.76061,0.1168022,-5.069476,-19.8107,0.1727993,-4.703328
30.77061,0.1168022,-5.683851,-22.26819,-0.0498826,-4.703827
30.78061,0.1168022,-6.216844,-24.40017,-0.2938843,-4.706766
30.79061,0.1168022,-6.657479,-26.16271,-0.5555114,-4.712321
30.80061,0.1168022,-6.99681,-27.52003,-0.8307117,-4.720628
30.81061,0.1168022,-7.227138,-28.44134,-1.115125,-4.731779
30.82061,0.1168022,-7.343105,-28.90521,-1.404177,-4.745821
30.83061,0.1168022,-7.340947,-28.89658,-1.693143,-4.762753
30.84061,0.1168022,-7.219242,-28.40976,-1.977241,-4.782525
30.85061,0.1168022,-6.978686,-27.44754,-2.251716,-4.805042
30.86061,0.1168022,-6.622145,-26.02137,-2.51193,-4.830162
30.87061,0.1168022,-6.154402,-24.1504,-2.753433,-4.857696
30.88061,0.1168022,-5.582455,-21.86261,-2.972059,-4.887417
30.89061,0.1168022,-4.915361,-19.19423,-3.164002,-4.919057
30.90061,0.1168022,-4.163415,-16.18645,-3.325866,-4.952315
30.91061,0.1168022,-3.339179,-12.88951,-3.454762,-4.986863
30.92061,0.1168022,-2.455948,-9.356585,-3.548327,-5.022346
30.93061,0.1168022,-1.528645,-5.647369,-3.604801,-5.058394
30.94061,0.1168022,-0.573121,-1.825275,-3.623054,-5.094625
30.95061,0.1168022,0.3947639,2.046264,-3.602591,-5.130651
30.96061,0.1168022,1.358025,5.899308,-3.543598,-5.166087
30.97061,0.1168022,2.300356,9.668633,-3.446912,-5.200556
30.98061,0.1168022,3.205088,13.28756,-3.314036,-5.233696
30.99061,0.1168022,4.056719,16.69409,-3.147095,-5.265167
31.00061,0.1168022,4.840036,19.82735,-2.948822,-5.294655
31.01061,0.1168022,5.540973,22.6311,-2.722511,-5.32188
31.02061,0.1168022,6.147277,25.05632,-2.471947,-5.3466
31.03061,0.1168022,6.647673,27.0579,-2.201368,-5.368613
31.04062,0.1168022,7.033095,28.59959,-1.915372,-5.387767
31.05062,0.1168022,7.296144,29.65178,-1.618855,-5.403955
31.06062,0.1168022,7.431492,30.19318,-1.316923,-5.417125
31.07062,0.1168022,7.436105,30.21163,-1.014807,-5.427273
31.08062,0.1168022,7.309034,29.70334,-0.7177732,-5.434451
31.09062,0.1168022,7.051553,28.67342,-0.431039,-5.438761
31.10062,0.1168022,6.667192,27.13598,-0.1596792,-5.440358
31.11062,0.1168022,6.161707,25.11404,0.09146113,-5.439444
31.12062,0.1168022,5.542569,22.63748,0.317836,-5.436265
31.13062,0.1168022,4.819599,19.7456,0.515292,-5.431112
31.14062,0.1066294,4.003836,16.44186,0.6797106,-5.424315
31.15062,0.08741435,3.108253,12.78267,0.8075373,-5.41624
31.16062,0.08741435,2.147173,8.93835,0.8969208,-5.40727
31.17062,0.08741435,1.135444,4.891435,0.9458352,-5.397812
31.18062,0.08741435,0.08940969,0.7072962,0.9529082,-5.388283
31.19062,0.08741435,-0.974808,-3.549574,0.9174124,-5.379108
31.20062,0.08741435,-2.040398,-7.811933,0.8392931,-5.370716
31.21062,0.08741435,-3.090553,-12.01255,0.7191675,-5.363524
31.22062,0.08741435,-4.109407,-16.08797,0.5582878,-5.357941
31.23062,0.08741435,-5.081061,-19.97459,0.3585419,-5.354356
31.24062,0.08741435,-5.991197,-23.61513,0.1223906,-5.353132
31.25062,0.08741435,-6.826201,-26.95515,-0.1471609,-5.354603
31.26062,0.08741435,-7.573873,-29.94583,-0.4466192,-5.359069
31.27062,0.08741435,-8.224125,-32.54684,-0.7720876,-5.36679
31.28062,0.08741435,-8.768096,-34.72272,-1.119315,-5.377984
31.29062,0.08741435,-9.19923,-36.44726,-1.483787,-5.392821
31.30062,0.08741435,-9.512789,-37.7015,-1.860802,-5.411429
31.31062,0.08741435,-9.706233,-38.47527,-2.245555,-5.433885
31.32062,0.08741435,-9.77915,-38.76694,-2.633224,-5.460217
31.33062,0.08741435,-9.733258,-38.58337,-3.019058,-5.490408
31.34062,0.08741435,-9.572329,-37.93966,-3.398455,-5.524393
31.35062,0.08741435,-9.302131,-36.85886,-3.767043,-5.562063
31.36062,0.08741435,-8.930458,-35.37217,-4.120765,-5.603271
31.37062,0.08741435,-8.466399,-33.51594,-4.455925,-5.64783
31.38062,0.08741435,-7.921131,-31.33487,-4.769273,-5.695523
31.39062,0.08741435,-7.306492,-28.87631,-5.058036,-5.746104
31.40062,0.08741435,-6.635936,-26.19409,-5.319977,-5.799304
31.41062,0.08741435,-5.923674,-23.34504,-5.553428,-5.854838
31.42062,0.08741435,-5.184016,-20.38641,-5.757292,-5.912411
31.43062,0.08741435,-4.432177,-17.37905,-5.931082,-5.971722
31.44062,0.08741435,-3.682644,-14.38092,-6.074892,-6.032471
31.45062,0.08741435,-2.950162,-11.45099,-6.189402,-6.094365
31.46062,0.08741435,-2.248878,-8.645856,-6.27586,-6.157123
31.47062,0.08741435,-1.59158,-6.016663,-6.336027,-6.220483
31.48063,0.08741435,-0.9906521,-3.612951,-6.372157,-6.284205
31.49063,0.08741435,-0.456575,-1.476642,-6.386923,-6.348074
31.50063,0.08741435,0.00128867,0.3548121,-6.383375,-6.411908
31.51063,0.08741435,0.3753272,1.850966,-6.364865,-6.475556
31.52063,0.08741435,0.6599452,2.989438,-6.33497,-6.538906
31.53063,0.08741435,0.851244,3.754633,-6.297424,-6.601881
31.54063,0.08741435,0.9474659,4.139521,-6.256029,-6.664441
31.55063,0.08741435,0.9487035,4.144471,-6.214584,-6.726586
31.56063,0.08741435,0.8572934,3.778831,-6.176796,-6.788354
31.57063,0.08741435,0.6772612,3.058702,-6.146209,-6.849816
31.58063,0.08176295,0.4148102,1.986292,-6.126346,-6.91108
31.59063,0.08176295,0.07751269,0.6371025,-6.119975,-6.97228
31.60063,0.08176295,-0.3251483,-0.9735413,-6.12971,-7.033576
31.61063,0.08176295,-0.782208,-2.80178,-6.157728,-7.095154
31.62063,0.08176295,-1.281962,-4.800796,-6.205736,-7.157211
31.63063,0.08176295,-1.811205,-6.917769,-6.274914,-7.21996
31.64063,0.08176295,-2.356521,-9.099033,-6.365904,-7.283619
31.65063,0.08176295,-2.903658,-11.28758,-6.47878,-7.348407
31.66063,0.08176295,-3.438143,-13.42552,-6.613036,-7.414537
31.67063,0.08176295,-3.946198,-15.45774,-6.767613,-7.482213
31.68063,0.08176295,-4.413686,-17.32769,-6.94089,-7.551622
31.69063,0.08176295,-4.827838,-18.9843,-7.130733,-7.62293
31.70063,0.08176295,-5.176255,-20.37797,-7.334513,-7.696275
31.71063,0.08176295,-5.448111,-21.46539,-7.549167,-7.771766
31.72063,0.08176295,-5.633686,-22.20769,-7.771244,-7.849479
31.73063,0.08176295,-5.724878,-22.57246,-7.996968,-7.929449
31.74063,0.08176295,-5.715619,-22.53543,-8.222322,-8.011672
31.75063,0.08176295,-5.601403,-22.07856,-8.443108,-8.096103
31.76063,0.08176295,-5.379946,-21.19273,-8.655035,-8.182653
31.77063,0.08176295,-5.050903,-19.87656,-8.853801,-8.271192
31.78063,0.08176295,-4.616025,-18.13705,-9.035172,-8.361544
31.79063,0.08176295,-4.079113,-15.9894,-9.195065,-8.453494
31.80063,0.08176295,-3.446126,-13.45745,-9.32964,-8.54679
31.81063,0.08176295,-2.724666,-10.57161,-9.435356,-8.641144
31.82063,0.08176295,-1.924381,-7.370471,-9.509061,-8.736235
31.83063,0.08176295,-1.056618,-3.899421,-9.548055,-8.831716
31.84063,0.08176295,-0.1337536,-0.2079624,-9.550135,-8.927217
31.85063,0.08176295,0.8300258,3.647155,-9.513663,-9.022353
