Name: Lorenzo, Condition: 1, Run: 22, Date: 10/11/2019 9:45:09 AM, Testing: True
17.03029,0.8854049,-5.210959,-17.30222,0.9087144,-2.438218
17.04029,0.9249653,-4.705276,-15.12124,0.757502,-2.430643
17.05029,0.9532226,-4.141253,-12.75212,0.6299807,-2.424343
17.0603,0.9656559,-3.532615,-10.26784,0.5273024,-2.41907
17.0703,0.9724377,-2.893918,-7.68592,0.4504432,-2.414566
17.0803,0.9724377,-2.239805,-5.06947,0.3997485,-2.410568
17.0903,0.9724377,-1.585088,-2.450601,0.3752425,-2.406816
17.1003,0.9724377,-0.9443174,0.1124811,0.3763673,-2.403052
17.1103,0.9724377,-0.3315019,2.563743,0.4020047,-2.399032
17.1203,0.9724377,0.2398802,4.849271,0.4504974,-2.394527
17.1303,0.9724377,0.7576222,6.920239,0.5196998,-2.38933
17.1403,0.9724377,1.210687,8.732498,0.6070247,-2.38326
17.1503,0.9724377,1.589489,10.24771,0.7095018,-2.376165
17.1603,0.9724377,1.886105,11.43417,0.8238435,-2.367926
17.1703,0.9724377,2.09431,12.26699,0.9465134,-2.358461
17.1803,0.9724377,2.209876,12.72925,1.073806,-2.347723
17.1903,0.9724377,2.230505,12.81177,1.201924,-2.335704
17.2003,0.9588743,2.155895,12.45907,1.326514,-2.322439
17.2103,0.9147925,1.987794,11.61034,1.442618,-2.308012
17.2203,0.8808835,1.729944,10.44331,1.547051,-2.292542
17.2303,0.8334112,1.387936,8.88539,1.635905,-2.276183
17.2403,0.7848083,0.9691684,7.015906,1.706064,-2.259122
17.2503,0.7339448,0.4826964,4.866565,1.75473,-2.241575
17.2603,0.575703,-0.06105525,2.058591,1.775315,-2.223822
17.2703,0.4796278,-0.6501938,-0.6822637,1.768493,-2.206137
17.2803,0.3654678,-1.271908,-3.625759,1.732235,-2.188814
17.2903,0.3654678,-1.912638,-6.188681,1.670348,-2.172111
17.3003,0.2038352,-2.558278,-9.41777,1.576171,-2.156349
17.3103,0.0082936,-3.194567,-12.74509,1.44872,-2.141862
17.3203,0,-3.806996,-15.22799,1.29644,-2.128898
17.3303,0,-4.381654,-17.52662,1.121174,-2.117686
17.3403,0,-4.905185,-19.62074,0.9249663,-2.108436
17.3503,0,-5.364924,-21.4597,0.7103693,-2.101333
17.3603,0,-5.749476,-22.99791,0.4803903,-2.096529
17.3703,0,-6.048773,-24.19509,0.2384394,-2.094144
17.3803,0,-6.254112,-25.01645,-0.0117251,-2.094262
17.3903,0,-6.358685,-25.43474,-0.2660725,-2.096922
17.4003,0,-6.357488,-25.42995,-0.520372,-2.102126
17.4103,0,-6.247475,-24.9899,-0.770271,-2.109829
17.4203,0,-6.027683,-24.11073,-1.011378,-2.119943
17.4303,0,-5.699089,-22.79636,-1.239342,-2.132336
17.4403,0,-5.264907,-21.05963,-1.449938,-2.146836
17.4503,0,-4.730318,-18.92127,-1.639151,-2.163227
17.4603,0,-4.102456,-16.40982,-1.803249,-2.18126
17.4703,0,-3.390223,-13.56089,-1.938858,-2.200648
17.4803,0,-2.604414,-10.41766,-2.043035,-2.221079
17.4903,0,-1.757152,-7.028609,-2.113321,-2.242212
17.50031,0,-0.8618237,-3.447295,-2.147794,-2.26369
17.51031,0,0.06701459,0.2680584,-2.145113,-2.285141
17.52031,0,1.014162,4.056647,-2.104547,-2.306186
17.53031,0,1.963598,7.854393,-2.026003,-2.326447
17.54031,0,2.899354,11.59741,-1.910028,-2.345547
17.55031,0,3.805382,15.22153,-1.757813,-2.363125
17.56031,0,4.666003,18.66401,-1.571173,-2.378837
17.57031,0,5.466239,21.86496,-1.352523,-2.392362
17.58031,0,6.191753,24.76701,-1.104853,-2.40341
17.59031,0,6.829589,27.31836,-0.8316698,-2.411727
17.60031,0,7.368139,29.47256,-0.5369443,-2.417097
17.61031,0,7.79739,31.18956,-0.2250487,-2.419347
17.62031,0,8.109167,32.43667,0.09931798,-2.418354
17.63031,0,8.2971,33.1884,0.431202,-2.414042
17.64031,0,8.357073,33.42829,0.7654849,-2.406387
17.65031,0,8.286999,33.14799,1.096965,-2.395417
17.66031,0,8.087069,32.34827,1.420448,-2.381213
17.67031,0,7.759587,31.03835,1.730831,-2.363904
17.68031,0,7.309144,29.23657,2.023197,-2.343673
17.69031,0,6.742365,26.96946,2.292891,-2.320744
17.70031,0,6.067839,24.27135,2.535605,-2.295388
17.71031,0,5.296081,21.18432,2.747448,-2.267913
17.72031,0,4.439117,17.75647,2.925013,-2.238663
17.73031,0,3.51049,14.04196,3.065432,-2.208009
17.74031,0,2.525123,10.10049,3.166437,-2.176344
17.75031,0,1.498698,5.99479,3.226385,-2.14408
17.76031,0,0.4476437,1.790575,3.244291,-2.111638
17.77031,0,-0.6111953,-2.444781,3.219843,-2.079439
17.78031,0,-1.660951,-6.643803,3.153405,-2.047905
17.79031,0,-2.68478,-10.73912,3.046014,-2.017445
17.80031,0,-3.666465,-14.66586,2.899355,-1.988451
17.81031,0,-4.590489,-18.36196,2.715735,-1.961294
17.82031,0,-5.442414,-21.76966,2.498039,-1.936314
17.83031,0,-6.209106,-24.83643,2.249675,-1.913817
17.84031,0,-6.878765,-27.51506,1.974524,-1.894072
17.85031,0,-7.441442,-29.76577,1.676866,-1.877303
17.86031,0,-7.889168,-31.55667,1.3613,-1.86369
17.87031,0,-8.215815,-32.86326,1.032667,-1.853364
17.88031,0,-8.417411,-33.66964,0.6959707,-1.846404
17.89031,0,-8.492179,-33.96872,0.3562836,-1.842841
17.90031,0,-8.440519,-33.76208,0.01866281,-1.842654
17.91031,0,-8.265009,-33.06004,-0.3119375,-1.845774
17.92031,0,-7.970326,-31.88131,-0.6307506,-1.852081
17.93032,0,-7.563118,-30.25247,-0.9332753,-1.861414
17.94032,0,-7.052129,-28.20852,-1.21536,-1.873568
17.95032,0,-6.447601,-25.79041,-1.473264,-1.8883
17.96032,0,-5.761378,-23.04551,-1.70372,-1.905337
17.97032,0,-5.006615,-20.02646,-1.903984,-1.924377
17.98032,0,-4.197421,-16.78968,-2.071881,-1.945096
17.99032,0,-3.348984,-13.39593,-2.20584,-1.967154
18.00032,0,-2.476729,-9.906918,-2.304909,-1.990203
18.01032,0,-1.596416,-6.385662,-2.368766,-2.013891
18.02032,0,-0.723732,-2.894928,-2.397715,-2.037868
18.03032,0,0.1260555,0.5042219,-2.392673,-2.061795
18.04032,0,0.938041,3.752164,-2.355151,-2.085346
18.05032,0,1.698463,6.793853,-2.287213,-2.108219
18.06032,0,2.394616,9.578465,-2.191428,-2.130133
18.07032,0,3.015122,12.06049,-2.070823,-2.150841
18.08032,0,3.550245,14.20098,-1.928813,-2.170129
18.09032,0,3.991931,15.96772,-1.769136,-2.187821
18.10032,0,4.333926,17.3357,-1.595779,-2.203779
18.11032,0,4.572051,18.2882,-1.412897,-2.217907
18.12032,0,4.704121,18.81648,-1.224732,-2.230155
18.13032,0,4.730021,18.92008,-1.035532,-2.24051
18.14032,0,4.65164,18.60656,-0.8494659,-2.249005
18.15032,0,4.47292,17.89168,-0.6705491,-2.25571
18.16032,0,4.199775,16.7991,-0.5025581,-2.260736
18.17032,0,3.839784,15.35914,-0.3489667,-2.264225
18.18032,0,3.402205,13.60882,-0.2128786,-2.266354
18.19032,0,2.89765,11.5906,-0.09697255,-2.267324
18.20032,0,2.338223,9.352891,-0.003443647,-2.267358
18.21032,0,1.736766,6.947062,0.06602697,-2.266698
18.22032,0,1.106888,4.42755,0.1103025,-2.265595
18.23032,0,0.4628164,1.851266,0.1288151,-2.264307
18.24032,0,-0.1812591,-0.7250363,0.1215648,-2.263091
18.25032,0,-0.8109198,-3.243679,0.08912797,-2.2622
18.26032,0,-1.412403,-5.64961,0.03263187,-2.261874
18.27032,0,-1.972462,-7.889847,-0.04626659,-2.262336
18.28032,0,-2.478773,-9.915092,-0.1454175,-2.263791
18.29032,0,-2.920242,-11.68097,-0.2622272,-2.266413
18.30032,0,-3.286825,-13.1473,-0.3937002,-2.27035
18.31032,0,-3.570332,-14.28133,-0.5365134,-2.275715
18.32032,0,-3.764205,-15.05682,-0.6870816,-2.282586
18.33032,0,-3.863724,-15.4549,-0.8416306,-2.291002
18.34032,0,-3.866134,-15.46453,-0.996276,-2.300965
18.35032,0,-3.770626,-15.08251,-1.147101,-2.312436
18.36032,0,-3.57849,-14.31396,-1.290241,-2.325339
18.37033,0,-3.293015,-13.17206,-1.421961,-2.339558
18.38033,0,-2.919412,-11.67765,-1.538738,-2.354945
18.39033,0,-2.464772,-9.859087,-1.637329,-2.371319
18.40033,0,-1.937873,-7.751491,-1.714844,-2.388467
18.41033,0,-1.349254,-5.397017,-1.768814,-2.406155
18.42033,0,-0.7106665,-2.842666,-1.79724,-2.424128
18.43033,0,-0.03504803,-0.1401921,-1.798642,-2.442114
18.44033,0,0.6637118,2.654847,-1.772094,-2.459835
18.45033,0,1.371118,5.484473,-1.717249,-2.477008
18.46033,0,2.072067,8.288268,-1.634366,-2.493351
18.47033,0,2.751577,11.00631,-1.524303,-2.508595
18.48033,0,3.39476,13.57904,-1.388513,-2.52248
18.49033,0,3.987171,15.94868,-1.229026,-2.53477
18.50033,0,4.515217,18.06087,-1.048417,-2.545254
18.51033,0,4.966048,19.86419,-0.8497756,-2.553752
18.52033,0,5.328221,21.31289,-0.6366467,-2.560118
18.53033,0,5.59176,22.36704,-0.4129763,-2.564248
18.54033,0,5.748361,22.99344,-0.1830419,-2.566078
18.55033,0,5.791544,23.16618,0.04861988,-2.565592
18.56033,0,5.716712,22.86685,0.2772883,-2.562819
18.57033,0,5.521436,22.08574,0.4981458,-2.557838
18.58033,0,5.20542,20.82168,0.7063626,-2.550774
18.59033,0,4.770537,19.08215,0.8971841,-2.541802
18.60033,0,4.22063,16.88252,1.066009,-2.531142
18.61033,0,3.561856,14.24743,1.208484,-2.519057
18.62033,0,2.80228,11.20912,1.320575,-2.505852
18.63033,0,1.951822,7.807287,1.398648,-2.491865
18.64033,0,1.022101,4.088403,1.439532,-2.47747
18.65033,0,0.02620274,0.104811,1.44058,-2.463064
18.66033,0,-1.021242,-4.084969,1.39973,-2.449067
18.67033,0,-2.104938,-8.419753,1.315533,-2.435911
18.68033,0,-3.208595,-12.83438,1.187189,-2.42404
18.69033,0,-4.315448,-17.26179,1.014571,-2.413894
18.70033,0,-5.408652,-21.63461,0.7982247,-2.405912
18.71033,0,-6.471158,-25.88463,0.5393785,-2.400518
18.72033,0,-7.486591,-29.94636,0.2399148,-2.398119
18.73033,0,-8.439093,-33.75637,-0.09764887,-2.399095
18.74033,0,-9.313887,-37.25555,-0.4702043,-2.403797
18.75033,0,-10.09728,-40.38913,-0.8740956,-2.412538
18.76033,0,-10.77712,-43.1085,-1.305181,-2.42559
18.77033,0,-11.34274,-45.37094,-1.75889,-2.443179
18.78033,0,-11.78547,-47.14189,-2.230309,-2.465482
18.79033,0,-12.09861,-48.39446,-2.714254,-2.492625
18.80033,0,-12.27755,-49.1102,-3.205356,-2.524678
18.81034,0,-12.31983,-49.27932,-3.698149,-2.56166
18.82034,0,-12.2253,-48.90118,-4.18716,-2.603531
18.83034,0,-11.9959,-47.98361,-4.666996,-2.650201
18.84034,0,-11.63587,-46.54347,-5.132431,-2.701525
18.85034,0,-11.15161,-44.60645,-5.578496,-2.75731
18.86034,0,-10.55124,-42.20497,-6.000545,-2.817316
18.87034,0,-9.845133,-39.38053,-6.394351,-2.881259
18.88034,0,-9.044818,-36.17927,-6.756143,-2.948821
18.89034,0,-8.163635,-32.65454,-7.082688,-3.019647
18.90034,0,-7.21623,-28.86492,-7.371337,-3.093361
18.91034,0,-6.217625,-24.8705,-7.620042,-3.169561
18.92034,0,-5.184253,-20.73701,-7.827413,-3.247835
18.93034,0,-4.132181,-16.52872,-7.9927,-3.327762
18.94034,0,-3.078139,-12.31256,-8.115825,-3.40892
18.95034,0,-2.038681,-8.154723,-8.197371,-3.490894
18.96034,0,-1.029233,-4.116933,-8.238541,-3.573279
18.97034,0,-0.06525658,-0.2610263,-8.241151,-3.655691
18.98034,0,0.8394945,3.357978,-8.207571,-3.737767
18.99034,0,1.672065,6.688261,-8.140689,-3.819173
19.00034,0,2.421041,9.684165,-8.043847,-3.899612
19.01034,0,3.076998,12.30799,-7.920767,-3.978819
19.02034,0,3.631994,14.52798,-7.775487,-4.056574
19.03034,0,4.080239,16.32096,-7.612278,-4.132697
19.04034,0,4.417994,17.67198,-7.435558,-4.207053
19.05034,0,4.643562,18.57425,-7.249816,-4.279551
19.06034,0,4.757339,19.02936,-7.059522,-4.350146
19.07034,0,4.761916,19.04766,-6.869046,-4.418837
19.08034,0,4.661694,18.64677,-6.682578,-4.485662
19.09034,0,4.463176,17.8527,-6.504051,-4.550703
19.10034,0,4.174707,16.69883,-6.337063,-4.614074
19.11034,0,3.805921,15.22368,-6.184826,-4.675922
19.12034,0,3.368326,13.47331,-6.050093,-4.736423
19.13034,0,2.874012,11.49605,-5.935132,-4.795774
19.14034,0,2.336516,9.346063,-5.841671,-4.854191
19.15034,0,1.770043,7.08017,-5.77087,-4.9119
19.16034,0,1.188659,4.754635,-5.723323,-4.969133
19.17034,0,0.607263,2.429052,-5.699033,-5.026124
19.18034,0,0.03994605,0.1597842,-5.697435,-5.083098
19.19034,0,-0.4992099,-1.99684,-5.717403,-5.140272
19.20034,0,-0.9968039,-3.987216,-5.757276,-5.197845
19.21034,0,-1.440866,-5.763463,-5.81491,-5.255994
19.22034,0,-1.820072,-7.280288,-5.887713,-5.314871
19.23034,0,-2.125,-8.500002,-5.972713,-5.374599
19.24035,0,-2.347457,-9.389828,-6.066612,-5.435265
19.25035,0,-2.481085,-9.924338,-6.165855,-5.496923
19.26035,0,-2.521585,-10.08634,-6.266718,-5.55959
19.27035,0,-2.466417,-9.865669,-6.365375,-5.623244
19.28035,0,-2.315131,-9.260526,-6.45798,-5.687824
19.29035,0,-2.069305,-8.277221,-6.540752,-5.753232
19.30035,0,-1.732418,-6.929671,-6.610049,-5.819333
19.31035,0,-1.30995,-5.239799,-6.662447,-5.885957
19.32035,0,-0.809283,-3.237132,-6.694819,-5.952906
19.33035,0,-0.2391753,-0.9567012,-6.704386,-6.019949
19.34035,0,0.3896353,1.558541,-6.6888,-6.086837
19.35035,0,1.065693,4.262772,-6.646173,-6.153299
19.36035,0,1.775994,7.103974,-6.575133,-6.21905
19.37035,0,2.506661,10.02664,-6.474866,-6.283799
19.38035,0,3.243771,12.97508,-6.345116,-6.34725
19.39035,0,3.972429,15.88972,-6.186219,-6.409112
19.40035,0,4.678352,18.71341,-5.999084,-6.469103
19.41035,0,5.347022,21.38809,-5.785203,-6.526956
19.42035,0,5.964485,23.85794,-5.546624,-6.582422
19.43035,0,6.518095,26.07238,-5.285901,-6.635281
19.44035,0,6.995611,27.98244,-5.006076,-6.685341
19.45035,0,7.386664,29.54666,-4.71061,-6.732448
19.46035,0,7.681982,30.72793,-4.403331,-6.776481
19.47035,0,7.874096,31.49639,-4.088367,-6.817365
19.48035,0,7.957489,31.82996,-3.770067,-6.855065
19.49035,0,7.928441,31.71376,-3.45293,-6.889595
19.50035,0,7.785447,31.14179,-3.141512,-6.92101
19.51035,0,7.528967,30.11587,-2.840353,-6.949413
19.52035,0,7.161672,28.64669,-2.553886,-6.974952
19.53035,0,6.688141,26.75256,-2.286361,-6.997816
19.54035,0,6.115232,24.46093,-2.041751,-7.018233
19.55035,0,5.451239,21.80496,-1.823702,-7.03647
19.56035,0,4.706608,18.82643,-1.635438,-7.052825
19.57035,0,3.89337,15.57348,-1.479703,-7.067622
19.58035,0.2004443,3.024483,12.89971,-1.350706,-7.081129
19.59035,0.4129401,2.114666,10.11042,-1.249601,-7.093625
19.60035,0.4129401,1.178825,6.367063,-1.185931,-7.105484
19.61035,0.6050909,0.2330484,3.352557,-1.152405,-7.117009
19.62035,0.7927202,-0.7063135,0.3456268,-1.148949,-7.128498
19.63035,0.9860013,-1.62336,-2.549434,-1.174443,-7.140243
19.64035,1.139722,-2.501718,-5.447986,-1.228923,-7.152532
19.65035,1.415514,-3.32629,-7.643102,-1.305354,-7.165585
19.66035,1.539847,-4.08224,-10.16957,-1.40705,-7.179656
19.67035,1.641574,-4.755864,-12.45716,-1.531621,-7.194972
19.68036,1.73878,-5.335226,-14.38579,-1.675479,-7.211726
19.69036,1.812249,-5.809391,-15.98857,-1.835365,-7.23008
19.70036,1.812249,-6.169644,-17.42958,-2.009661,-7.250176
19.71036,1.9298,-6.408851,-17.9162,-2.188823,-7.272065
19.72036,1.955797,-6.522007,-18.26484,-2.371471,-7.295779
19.73036,1.977273,-6.506361,-18.11635,-2.552635,-7.321306
19.74036,1.977273,-6.361254,-17.53593,-2.727994,-7.348586
19.75036,1.977273,-6.088246,-16.44389,-2.892433,-7.37751
19.76036,1.977273,-5.691127,-14.85542,-3.040987,-7.40792
19.77036,1.977273,-5.175847,-12.7943,-3.16893,-7.439609
19.78036,1.977273,-4.5502,-10.29171,-3.271847,-7.472328
19.79036,1.977273,-3.824216,-7.387772,-3.345725,-7.505785
19.80036,1.977273,-3.009195,-4.127688,-3.387002,-7.539655
19.81036,1.977273,-2.118335,-0.5642514,-3.392644,-7.573582
19.82036,1.977273,-1.166206,3.244266,-3.360202,-7.607184
19.83036,1.977273,-0.1679071,7.237462,-3.287827,-7.640062
19.84036,1.977273,0.8600888,11.34945,-3.174333,-7.671806
19.85036,1.977273,1.901426,15.5148,-3.019185,-7.701998
19.86036,1.977273,2.939013,19.66514,-2.822533,-7.730223
19.87036,1.977273,3.955889,23.73265,-2.585207,-7.756075
19.88036,1.977273,4.936008,27.65312,-2.308676,-7.779162
19.89036,1.977273,5.863286,31.36223,-1.995053,-7.799112
19.90036,1.977273,6.72325,34.80209,-1.647032,-7.815583
19.91036,1.977273,7.502111,37.91753,-1.267857,-7.828261
19.92036,1.977273,8.187708,40.65992,-0.861258,-7.836874
19.93036,1.977273,8.769703,42.9879,-0.4313789,-7.841188
19.94036,1.977273,9.239215,44.86595,0.01728057,-7.841015
19.95036,1.977273,9.589683,46.26782,0.4799588,-7.836216
19.96036,1.977273,9.81636,47.17453,0.9517041,-7.826699
19.97036,1.977273,9.91676,47.57613,1.427465,-7.812424
19.98036,1.977273,9.89051,47.47113,1.902177,-7.793402
19.99036,1.977273,9.739594,46.86747,2.370852,-7.769694
20.00036,1.977273,9.467815,45.78035,2.828655,-7.741407
20.01036,1.977273,9.081324,44.23439,3.270999,-7.708697
20.02036,1.977273,8.587856,42.26052,3.693604,-7.671762
20.03036,1.977273,7.997178,39.8978,4.092582,-7.630836
20.04036,1.977273,7.320713,37.19194,4.464502,-7.586191
20.05036,1.977273,6.570729,34.19201,4.806422,-7.538126
20.06036,1.977273,5.761377,30.9546,5.115968,-7.486967
20.07036,1.977273,4.906858,27.53652,5.391333,-7.433053
20.08036,1.9671,4.022552,23.95861,5.630919,-7.376744
20.09036,1.954666,3.124141,20.31523,5.834071,-7.318404
20.10036,1.954666,2.226801,16.72587,6.00133,-7.25839
20.11036,1.941103,1.346156,13.14903,6.13282,-7.197062
20.12037,1.933191,0.4965709,9.719049,6.230011,-7.134762
20.13037,1.933191,-0.3078537,6.50135,6.295024,-7.071812
20.14037,1.933191,-1.054131,3.516243,6.330186,-7.00851
20.15037,1.933191,-1.730975,0.8088636,6.338275,-6.945127
20.16037,1.933191,-2.328113,-1.579688,6.322478,-6.881902
20.17037,1.933191,-2.837322,-3.616525,6.286313,-6.819039
20.18037,1.933191,-3.251947,-5.275025,6.233563,-6.756703
20.19037,1.933191,-3.567349,-6.536632,6.168197,-6.695022
20.20037,1.933191,-3.780923,-7.390929,6.094287,-6.634079
20.21037,1.933191,-3.892137,-7.835783,6.01593,-6.57392
20.22037,1.933191,-3.902365,-7.876694,5.937163,-6.514548
20.23037,1.933191,-3.815079,-7.52755,5.861887,-6.455929
20.24037,1.933191,-3.635775,-6.810337,5.793784,-6.397992
20.25037,1.933191,-3.371403,-5.752848,5.736256,-6.340629
20.26037,1.933191,-3.031047,-4.391422,5.692341,-6.283706
20.27037,1.933191,-2.624675,-2.765935,5.664682,-6.227059
20.28037,1.933191,-2.1641,-0.923636,5.655446,-6.170505
20.29037,1.933191,-1.662054,1.08455,5.666291,-6.113842
20.30037,1.933191,-1.131571,3.206479,5.698356,-6.056858
20.31037,1.933191,-0.5869362,5.38502,5.752206,-5.999336
20.32037,1.933191,-0.04192586,7.565061,5.827857,-5.941057
20.33037,1.933191,0.489158,9.689397,5.924751,-5.88181
20.34037,1.9298,0.9923277,11.68851,6.041636,-5.821393
20.35037,1.92867,1.454769,13.53375,6.176973,-5.759624
20.36037,1.921888,1.863684,15.14229,6.328396,-5.69634
20.37037,1.921888,2.208163,16.5202,6.493598,-5.631403
20.38037,1.921888,2.478085,17.59989,6.669597,-5.564707
20.39037,1.921888,2.664928,18.34726,6.85307,-5.496177
20.40037,1.921888,2.762154,18.73617,7.040431,-5.425772
20.41037,1.921888,2.764706,18.74638,7.227895,-5.353493
20.42037,1.918497,2.669752,18.353,7.411425,-5.279379
20.43037,1.877806,2.476195,17.416,7.585585,-5.203523
20.44037,1.833725,2.185188,16.07565,7.746342,-5.12606
20.45037,1.769298,1.799784,14.27633,7.889105,-5.047168
20.46037,1.674353,1.325178,11.99812,8.009086,-4.967077
20.47037,1.573756,0.7682084,9.367859,8.102764,-4.88605
20.48037,1.426818,0.1377082,6.258103,8.165345,-4.804396
20.49037,1.262924,-0.5557623,2.828648,8.193632,-4.72246
20.50037,1.110334,-1.300675,-0.7613626,8.186019,-4.6406
20.51037,1.110334,-2.083634,-3.893199,8.147087,-4.559129
20.52037,0.7316843,-2.89094,-8.637022,8.060717,-4.478522
20.53037,0.4920612,-3.707627,-12.86226,7.932094,-4.399201
20.54037,0.2275714,-4.51825,-17.16272,7.760467,-4.321596
20.55037,0,-5.307775,-21.2311,7.548156,-4.246115
20.56038,0,-6.060495,-24.24198,7.305737,-4.173058
20.57038,0,-6.761877,-27.04751,7.035262,-4.102705
20.58038,0,-7.397428,-29.58971,6.739365,-4.035311
20.59038,0,-7.953712,-31.81485,6.421216,-3.971099
20.60038,0,-8.418914,-33.67566,6.084459,-3.910254
20.61038,0,-8.782063,-35.12825,5.733177,-3.852923
20.62038,0,-9.03433,-36.13732,5.371803,-3.799205
20.63038,0,-9.168289,-36.67316,5.005072,-3.749154
20.64038,0,-9.178836,-36.71534,4.637918,-3.702775
20.65038,0,-9.062582,-36.25033,4.275415,-3.660021
20.66038,0,-8.818489,-35.27396,3.922675,-3.620794
20.67038,0,-8.447686,-33.79074,3.584768,-3.584946
20.68038,0,-7.953492,-31.81397,3.266628,-3.55228
20.69038,0,-7.341212,-29.36485,2.97298,-3.52255
20.70038,0,-6.618339,-26.47335,2.708246,-3.495468
20.71038,0,-5.794473,-23.17789,2.476467,-3.470703
20.72038,0,-4.880436,-19.52175,2.28125,-3.44789
20.73038,0,-3.889303,-15.55721,2.125678,-3.426634
20.74038,0,-2.834933,-11.33973,2.01228,-3.406511
20.75038,0,-1.73274,-6.930961,1.942971,-3.387081
20.76038,0,-0.5990717,-2.396287,1.919008,-3.367891
20.77038,0,0.5497099,2.198839,1.940996,-3.348481
20.78038,0,1.696092,6.784367,2.00884,-3.328393
20.79038,0,2.823493,11.29397,2.12178,-3.307175
20.80038,0,3.914877,15.65951,2.278375,-3.284391
20.81038,0,4.953866,19.81546,2.476529,-3.259626
20.82038,0,5.925406,23.70162,2.713546,-3.232491
20.83038,0,6.81494,27.25976,2.986143,-3.202629
20.84038,0,7.609866,30.43946,3.290538,-3.169724
20.85038,0,8.298738,33.19495,3.622487,-3.133499
20.86038,0,8.871896,35.48758,3.977363,-3.093725
20.87038,0,9.321989,37.28796,4.350243,-3.050223
20.88038,0,9.643346,38.57338,4.735976,-3.002863
20.89038,0,9.832672,39.33069,5.129283,-2.95157
20.90038,0,9.888731,39.55492,5.524832,-2.896322
20.91038,0,9.81265,39.2506,5.917338,-2.837149
20.92038,0,9.607593,38.43037,6.301642,-2.774132
20.93038,0,9.279037,37.11615,6.672803,-2.707404
20.94038,0,8.834211,35.33685,7.026172,-2.637142
20.95038,0,8.282458,33.12983,7.35747,-2.563568
20.96038,0,7.634925,30.5397,7.662867,-2.486939
20.97038,0,6.903761,27.61504,7.939017,-2.407549
20.98038,0,6.103054,24.41221,8.18314,-2.325717
20.99039,0,5.247221,20.98888,8.393028,-2.241787
21.00039,0,4.35199,17.40796,8.567108,-2.156116
21.01039,0,3.433489,13.73396,8.704448,-2.069071
21.02039,0,2.507537,10.03015,8.804749,-1.981024
21.03039,0,1.590573,6.362293,8.868372,-1.89234
21.04039,0,0.697906,2.791624,8.896288,-1.803377
21.05039,0,-0.1553025,-0.6212101,8.890076,-1.714476
21.06039,0,-0.9548579,-3.819432,8.851881,-1.625957
21.07039,0,-1.68819,-6.752758,8.784353,-1.538114
21.08039,0,-2.343554,-9.374214,8.690611,-1.451208
21.09039,0,-2.91143,-11.64572,8.574154,-1.365466
21.10039,0,-3.383599,-13.5344,8.43881,-1.281078
21.11039,0,-3.753887,-15.01555,8.288655,-1.198192
21.12039,0,-4.018241,-16.07297,8.127926,-1.116912
21.13039,0,-4.174577,-16.69831,7.960943,-1.037303
21.14039,0,-4.222884,-16.89153,7.792027,-0.9593827
21.15039,0,-4.165211,-16.66084,7.625419,-0.8831285
21.16039,0,-4.005887,-16.02355,7.465184,-0.8084767
21.17039,0,-3.750716,-15.00286,7.315155,-0.7353252
21.18039,0,-3.407753,-13.63101,7.178845,-0.6635367
21.19039,0,-2.986199,-11.9448,7.059397,-0.5929428
21.20039,0,-2.497087,-9.988349,6.959513,-0.5233476
21.21039,0,-1.95273,-7.810922,6.881404,-0.4545336
21.22039,0,-1.365838,-5.463353,6.82677,-0.3862659
21.23039,0,-0.7507074,-3.00283,6.796742,-0.3182985
21.24039,0,-0.1211942,-0.4847768,6.791894,-0.2503795
21.25039,0,0.5080468,2.032187,6.812216,-0.1822574
21.26039,0,1.122483,4.489932,6.857115,-0.1136862
21.27039,0,1.70851,6.834041,6.925456,-0.04443166
21.28039,0,2.252481,9.009924,7.015555,0.02572388
21.29039,0,2.742321,10.96928,7.125248,0.09697636
21.30039,0,3.166642,12.66657,7.251914,0.1694955
21.31039,0,3.515433,14.06173,7.392531,0.2434208
21.32039,0,3.780633,15.12253,7.543756,0.3188584
21.33039,0,3.955496,15.82198,7.701976,0.3958781
21.34039,0,4.035416,16.14166,7.863393,0.474512
21.35039,0,4.017559,16.07023,8.024096,0.554753
21.36039,0,3.901171,15.60468,8.180142,0.6365544
21.37039,0,3.687481,14.74992,8.327641,0.7198308
21.38039,0,3.379806,13.51923,8.462833,0.8044592
21.39039,0,2.983237,11.93295,8.582163,0.8902808
21.40039,0,2.504979,10.01992,8.682362,0.9771044
21.41039,0,1.953579,7.814314,8.760505,1.064709
21.42039,0,1.339437,5.357747,8.814082,1.15285
21.4304,0,0.6744195,2.697678,8.841059,1.241261
21.4404,0,-0.02902471,-0.1160988,8.839898,1.32966
21.4504,0,-0.7567852,-3.027141,8.809627,1.417756
21.4604,0,-1.494919,-5.979674,8.74983,1.505254
21.4704,0,-2.228506,-8.914022,8.66069,1.591861
21.4804,0,-2.942563,-11.77025,8.542988,1.677291
21.4904,0,-3.622886,-14.49154,8.398072,1.761272
21.5004,0,-4.254961,-17.01984,8.227874,1.843551
21.5104,0,-4.825777,-19.30311,8.034842,1.923899
21.5204,0,-5.322833,-21.29133,7.821929,2.002118
21.5304,0,-5.734808,-22.93923,7.592536,2.078043
21.5404,0,-6.052343,-24.20937,7.350443,2.151548
21.5504,0,-6.267249,-25.06899,7.099753,2.222545
21.5604,0,-6.373541,-25.49417,6.844811,2.290993
21.5704,0,-6.36693,-25.46772,6.590134,2.356895
