Name: Lorenzo, Condition: 1, Run: 18, Date: 10/11/2019 9:37:40 AM, Testing: True
26.33051,-0.7232071,-4.018671,-18.96751,5.38758,-3.388955
26.34051,-0.7232071,-3.413389,-16.54638,5.222116,-3.336734
26.35051,-0.7232071,-2.814354,-14.15025,5.080614,-3.285928
26.36051,-0.7232071,-2.235957,-11.83666,4.962247,-3.236305
26.37051,-0.7232071,-1.691804,-9.660046,4.865646,-3.187649
26.38051,-0.7232071,-1.194219,-7.669703,4.788949,-3.13976
26.39051,-0.7232071,-0.7550218,-5.912916,4.72982,-3.092461
26.40051,-0.7232071,-0.3841152,-4.429289,4.685527,-3.045606
26.41051,-0.7254677,-0.09029854,-3.263065,4.652897,-2.999077
26.42051,-0.7254677,0.1194181,-2.424199,4.628655,-2.95279
26.43051,-0.7254677,0.2400391,-1.941715,4.609238,-2.906698
26.44051,-0.7254677,0.2683006,-1.828669,4.590951,-2.860789
26.45051,-0.7254677,0.2030319,-2.089743,4.570054,-2.815088
26.46051,-0.7254677,0.04501218,-2.721822,4.542835,-2.76966
26.47051,-0.7254677,-0.2028786,-3.713385,4.505702,-2.724603
26.48051,-0.7254677,-0.5359961,-5.045856,4.455243,-2.680051
26.49051,-0.7254677,-0.9475684,-6.692144,4.388322,-2.636167
26.50051,-0.7277283,-1.429504,-8.628928,4.302032,-2.593147
26.51051,-0.7277283,-1.971753,-10.79793,4.194053,-2.551207
26.52051,-0.7277283,-2.562875,-13.16241,4.062429,-2.510582
26.53051,-0.7345099,-3.190755,-15.70106,3.905418,-2.471528
26.54051,-0.7367705,-3.841674,-18.31378,3.722281,-2.434305
26.55051,-0.7367705,-4.501969,-20.95496,3.512731,-2.399178
26.56051,-0.7367705,-5.157013,-23.57514,3.27698,-2.366408
26.57051,-0.7367705,-5.792116,-26.11555,3.015824,-2.33625
26.58051,-0.7367705,-6.393178,-28.51979,2.730626,-2.308944
26.59051,-0.7367705,-6.945932,-30.73081,2.423318,-2.28471
26.60051,-0.7367705,-7.437497,-32.69707,2.096347,-2.263747
26.61051,-0.7367705,-7.855443,-34.36885,1.752659,-2.24622
26.62051,-0.7367705,-8.188596,-35.70147,1.395644,-2.232264
26.63051,-0.7367705,-8.427634,-36.65762,1.029068,-2.221973
26.64051,-0.7367705,-8.564358,-37.20451,0.6570229,-2.215403
26.65051,-0.7367705,-8.592843,-37.31845,0.2838384,-2.212564
26.66051,-0.7367705,-8.508633,-36.98161,-0.08597776,-2.213424
26.67052,-0.7367705,-8.309566,-36.18535,-0.4478312,-2.217902
26.68052,-0.7367705,-7.995558,-34.92931,-0.7971244,-2.225874
26.69052,-0.7367705,-7.568591,-33.22144,-1.129339,-2.237167
26.70052,-0.7412919,-7.032672,-31.09586,-1.440297,-2.25157
26.71052,-0.7412919,-6.393922,-28.54086,-1.725706,-2.268827
26.72052,-0.7412919,-5.660542,-25.60734,-1.981779,-2.288645
26.73052,-0.7412919,-4.842066,-22.33343,-2.205114,-2.310696
26.74052,-0.7412919,-3.950276,-18.76627,-2.392776,-2.334624
26.75052,-0.7412919,-2.997818,-14.95644,-2.542341,-2.360047
26.76052,-0.7412919,-1.998991,-10.96113,-2.651952,-2.386566
26.77052,-0.7469434,-0.9690965,-6.86416,-2.720594,-2.413772
26.78052,-0.7514644,0.07635289,-2.700446,-2.747598,-2.441248
26.79052,-0.7593767,1.120699,1.445288,-2.733145,-2.46858
26.80052,-0.7785918,2.147935,5.477373,-2.678371,-2.495363
26.81052,-0.7898946,3.141578,9.406735,-2.584304,-2.521207
26.82052,-0.7898946,4.085575,13.18272,-2.452477,-2.545731
26.83052,-0.8125005,4.965172,16.61069,-2.28637,-2.568595
26.84052,-0.8192824,5.765893,19.78644,-2.088506,-2.58948
26.85052,-0.8362369,6.475156,22.55568,-1.862949,-2.608109
26.86052,-0.859973,7.081264,24.88516,-1.614097,-2.62425
26.87052,-0.8803184,7.574715,26.77758,-1.346321,-2.637714
26.88052,-0.901794,7.947517,28.18289,-1.064492,-2.648359
26.89052,-0.9300516,8.193766,29.05486,-0.7739438,-2.656098
26.90052,-0.9537877,8.30979,29.42401,-0.4797037,-2.660895
26.91052,-0.9843059,8.293974,29.23867,-0.187317,-2.662768
26.92052,-0.9843059,8.146973,28.65067,0.09918965,-2.661777
26.93052,-1.003521,7.87163,27.47244,0.373914,-2.658037
26.94052,-1.012563,7.473075,25.84204,0.6323345,-2.651714
26.95052,-1.027257,6.958186,23.72371,0.8695716,-2.643018
26.96052,-1.040821,6.336267,21.18178,1.081389,-2.632205
26.97052,-1.053254,5.617877,18.25849,1.263974,-2.619565
26.98052,-1.065687,4.815613,14.9997,1.413971,-2.605425
26.99052,-1.091684,3.943485,11.4072,1.528043,-2.590145
27.00052,-1.102987,3.016147,7.652638,1.60457,-2.574099
27.01052,-1.107508,2.04986,3.769405,1.642264,-2.557676
27.02052,-1.107508,1.060628,-0.1875224,1.640389,-2.541272
27.03052,-1.11316,0.06548688,-4.190691,1.598482,-2.525287
27.04052,-1.11316,-0.9185668,-8.126906,1.517213,-2.510115
27.05052,-1.11316,-1.875385,-11.95418,1.397671,-2.496138
27.06052,-1.11316,-2.788641,-15.6072,1.241599,-2.483722
27.07052,-1.11316,-3.643527,-19.02675,1.051331,-2.473209
27.08052,-1.11316,-4.425787,-22.15579,0.8297735,-2.464911
27.09052,-1.11316,-5.122742,-24.94361,0.5803375,-2.459108
27.10052,-1.116551,-5.723463,-27.36005,0.3067369,-2.456041
27.11053,-1.124463,-6.218372,-29.37134,0.01302354,-2.455911
27.12053,-1.124463,-6.600164,-30.89851,-0.2959615,-2.45887
27.13053,-1.125593,-6.863332,-31.9557,-0.6155185,-2.465026
27.14053,-1.128984,-7.004576,-32.53424,-0.9408609,-2.474434
27.15053,-1.128984,-7.02272,-32.60682,-1.266929,-2.487104
27.16053,-1.128984,-6.918823,-32.19123,-1.588841,-2.502992
27.17053,-1.128984,-6.696014,-31.29999,-1.901841,-2.522011
27.18053,-1.128984,-6.359498,-29.95393,-2.20138,-2.544024
27.19053,-1.128984,-5.916586,-28.18228,-2.483203,-2.568856
27.20053,-1.128984,-5.376043,-26.02011,-2.743404,-2.596291
27.21053,-1.128984,-4.74878,-23.51105,-2.978515,-2.626076
27.22053,-1.128984,-4.046543,-20.70211,-3.185536,-2.657931
27.23053,-1.128984,-3.282742,-17.6469,-3.362005,-2.691551
27.24053,-1.128984,-2.471845,-14.40332,-3.506038,-2.726612
27.25053,-1.128984,-1.628376,-11.02944,-3.616333,-2.762775
27.26053,-1.128984,-0.7680236,-7.588029,-3.692213,-2.799697
27.27053,-1.128984,0.09414241,-4.139365,-3.733607,-2.837033
27.28053,-1.128984,0.9426423,-0.7453659,-3.74106,-2.874444
27.29053,-1.128984,1.762467,2.533931,-3.715721,-2.911601
27.30053,-1.128984,2.539841,5.643429,-3.659286,-2.948194
27.31053,-1.128984,3.261318,8.529339,-3.573993,-2.983934
27.32053,-1.128984,3.915238,11.14502,-3.462543,-3.018559
27.33053,-1.128984,4.490962,13.44791,-3.328064,-3.05184
27.34053,-1.128984,4.979533,15.4022,-3.174042,-3.08358
27.35053,-1.128984,5.374006,16.98009,-3.004241,-3.113623
27.36053,-1.128984,5.669056,18.16029,-2.822638,-3.141849
27.37053,-1.07473,5.861526,19.14718,-2.631166,-3.168161
27.38053,-1.03969,5.950134,19.64177,-2.434748,-3.192508
27.39053,-1.002391,5.935868,19.73391,-2.237409,-3.214883
27.40053,-0.9605697,5.82146,19.44356,-2.042974,-3.235312
27.41053,-0.9187484,5.611877,18.77252,-1.855249,-3.253865
27.42053,-0.9187484,5.313586,17.57935,-1.679455,-3.270659
27.43053,-0.8667547,4.935056,16.27321,-1.516723,-3.285827
27.44053,-0.813631,4.48636,14.69092,-1.369814,-3.299525
27.45053,-0.7469434,3.978409,12.92586,-1.240555,-3.31193
27.46053,-0.6700832,3.424002,11.01567,-1.130399,-3.323234
27.47053,-0.4971474,2.836,9.35541,-1.036844,-3.333603
27.48053,-0.4022025,2.228442,7.304959,-0.9637948,-3.34324
27.49053,-0.3038664,1.61573,5.247455,-0.9113202,-3.352354
27.50053,-0.1851853,1.011752,3.306267,-0.8782575,-3.361136
27.51053,-0.05633136,0.4309425,1.498445,-0.8632731,-3.369769
27.52053,-0.05633136,-0.113551,-0.6795294,-0.8700684,-3.37847
27.53053,0,-0.6084936,-2.433975,-0.8944081,-3.387414
27.54053,0,-1.042449,-4.169796,-0.9361061,-3.396775
27.55054,0,-1.404714,-5.618855,-0.9922946,-3.406698
27.56054,0,-1.686099,-6.744397,-1.059739,-3.417295
27.57054,0,-1.879376,-7.517504,-1.134914,-3.428644
27.58054,0,-1.978701,-7.914804,-1.214062,-3.440785
27.59054,0,-1.98045,-7.9218,-1.29328,-3.453718
27.60054,0,-1.882821,-7.531283,-1.368593,-3.467404
27.61054,0,-1.686056,-6.744226,-1.436035,-3.481764
27.62054,0,-1.392451,-5.569806,-1.491733,-3.496681
27.63054,0,-1.006427,-4.02571,-1.53199,-3.512001
27.64054,0,-0.5341063,-2.136425,-1.553354,-3.527535
27.65054,0,0.0163459,0.06538358,-1.5527,-3.543062
27.66054,0,0.6350265,2.540106,-1.527299,-3.558335
27.67054,0,1.310884,5.243535,-1.474864,-3.573083
27.68054,0,2.03104,8.124161,-1.393622,-3.58702
27.69054,0,2.782105,11.12842,-1.282338,-3.599843
27.70054,0,3.549423,14.19769,-1.140361,-3.611247
27.71054,0,4.317703,17.27081,-0.967653,-3.620923
27.72054,0,5.071941,20.28776,-0.7647753,-3.628571
27.73054,0,5.796412,23.18565,-0.5329189,-3.6339
27.74054,0,6.476415,25.90566,-0.2738623,-3.636639
27.75054,0,7.097212,28.38885,0.01002617,-3.636538
27.76054,0,7.644978,30.57991,0.3158253,-3.63338
27.77054,0,8.107487,32.42995,0.6401247,-3.626979
27.78054,0,8.473218,33.89287,0.9790534,-3.617188
27.79054,0,8.732759,34.93104,1.328364,-3.603904
27.80054,0,8.878046,35.51218,1.683486,-3.58707
27.81054,0,8.903047,35.61219,2.039608,-3.566674
27.82054,0,8.803934,35.21574,2.391765,-3.542756
27.83054,0,8.578711,34.31484,2.734913,-3.515407
27.84054,0,8.227729,32.91092,3.064023,-3.484766
27.85054,0,7.753496,31.01398,3.374162,-3.451025
27.86054,0,7.160718,28.64287,3.660591,-3.414419
27.87054,0,6.456007,25.82403,3.918831,-3.375231
27.88054,0,5.648227,22.59291,4.144761,-3.333783
27.89054,0,4.747789,18.99116,4.334672,-3.290436
27.90054,0,3.766887,15.06755,4.485347,-3.245583
27.91054,0,2.719409,10.87764,4.594124,-3.199641
27.92054,0,1.619936,6.479744,4.658921,-3.153052
27.93054,0,0.4846776,1.93871,4.678308,-3.106269
27.94054,0,-0.670176,-2.680704,4.651502,-3.059754
27.95054,0,-1.827466,-7.309865,4.578403,-3.01397
27.96054,0,-2.969832,-11.87933,4.45961,-2.969374
27.97054,0,-4.080842,-16.32337,4.296376,-2.92641
27.98055,0,-5.143615,-20.57446,4.090631,-2.885504
27.99055,0,-6.14281,-24.57124,3.844919,-2.847055
28.00055,0,-7.063538,-28.25415,3.562377,-2.811431
28.01055,0,-7.892287,-31.56915,3.246686,-2.778964
28.02055,0,-8.617407,-34.46963,2.901989,-2.749944
28.03055,0,-9.228512,-36.91405,2.532849,-2.724616
28.04055,0,-9.717423,-38.86969,2.144152,-2.703175
28.05055,0,-10.07784,-40.31137,1.741039,-2.685764
28.06055,0,-10.30557,-41.22228,1.328816,-2.672476
28.07055,0,-10.3987,-41.5948,0.9128678,-2.663347
28.08055,0,-10.3575,-41.42999,0.4985679,-2.658362
28.09055,0,-10.18437,-40.7375,0.09119292,-2.65745
28.10055,0,-9.88397,-39.53588,-0.3041659,-2.660492
28.11055,0,-9.4631,-37.8524,-0.6826899,-2.667319
28.12055,0,-8.93018,-35.72072,-1.039897,-2.677717
28.13055,0,-8.295849,-33.1834,-1.371731,-2.691435
28.14055,0,-7.571808,-30.28723,-1.674603,-2.708181
28.15055,0,-6.771529,-27.08612,-1.945464,-2.727636
28.16055,0,-5.909674,-23.6387,-2.181851,-2.749454
28.17055,0,-5.001176,-20.0047,-2.381898,-2.773273
28.18055,0,-4.062334,-16.24933,-2.544392,-2.798717
28.19055,0,-3.108894,-12.43558,-2.668747,-2.825404
28.20055,0,-2.157258,-8.629031,-2.755038,-2.852955
28.21055,0,-1.223473,-4.893893,-2.803977,-2.880995
28.22055,0,-0.3225113,-1.290045,-2.816877,-2.909163
28.23055,0,0.5308378,2.123351,-2.795644,-2.93712
28.24055,0,1.323498,5.293991,-2.742704,-2.964547
28.25055,0,2.043181,8.172726,-2.660976,-2.991156
28.26055,0,2.679565,10.71826,-2.553794,-3.016694
28.27055,0,3.223827,12.89531,-2.424841,-3.040943
28.28055,0,3.66899,14.67596,-2.278081,-3.063724
28.29055,0,4.010199,16.04079,-2.117673,-3.0849
28.30055,0,4.244519,16.97808,-1.947893,-3.104379
28.31055,0,4.371123,17.48449,-1.773048,-3.12211
28.32055,0,4.391294,17.56518,-1.597396,-3.138084
28.33055,0,4.308382,17.23353,-1.425061,-3.152334
28.34055,0,4.127589,16.51036,-1.259957,-3.164934
28.35055,0,3.856179,15.42472,-1.10571,-3.175991
28.36055,0,3.502722,14.01089,-0.965601,-3.185647
28.37055,0,3.077642,12.31057,-0.8424953,-3.194072
28.38055,0,2.592732,10.37093,-0.738786,-3.20146
28.39055,0,2.06033,8.241321,-0.6563728,-3.208024
28.40055,0,1.494269,5.977074,-0.5966021,-3.213989
28.41055,0,0.9083136,3.633254,-0.5602695,-3.219592
28.42056,0,0.3169256,1.267702,-0.5475925,-3.225068
28.43056,0,-0.2653911,-1.061565,-0.5582082,-3.23065
28.44056,0,-0.824965,-3.29986,-0.5912068,-3.236562
28.45056,0,-1.347956,-5.391823,-0.645125,-3.243014
28.46056,0,-1.822085,-7.288339,-0.7180084,-3.250194
28.47056,0,-2.235571,-8.942283,-0.8074312,-3.258268
28.48056,0,-2.578044,-10.31217,-0.910553,-3.267373
28.49056,0,-2.840917,-11.36367,-1.02419,-3.277615
28.50056,0,-3.01691,-12.06764,-1.144866,-3.289064
28.51056,0,-3.100849,-12.4034,-1.2689,-3.301753
28.52056,0,-3.089257,-12.35703,-1.39247,-3.315678
28.53056,0,-2.980764,-11.92306,-1.511701,-3.330795
28.54056,0,-2.775972,-11.10389,-1.62274,-3.347022
28.55056,0,-2.477547,-9.91019,-1.721842,-3.36424
28.56056,0,-2.089971,-8.359882,-1.80544,-3.382295
28.57056,0,-1.619772,-6.479088,-1.870231,-3.400997
28.58056,0,-1.075319,-4.301275,-1.913244,-3.42013
28.59056,0,-0.4662046,-1.864819,-1.931892,-3.439448
28.60056,0,0.1960304,0.7841216,-1.924051,-3.458689
28.61056,0,0.8991747,3.596699,-1.888084,-3.47757
28.62056,0,1.629653,6.518613,-1.822898,-3.495799
28.63056,0,2.37301,9.49204,-1.727977,-3.513079
28.64056,0,3.115002,12.46001,-1.603377,-3.529113
28.65056,0,3.840376,15.36151,-1.449762,-3.54361
28.66056,0,4.534795,18.13918,-1.268371,-3.556294
28.67056,0,5.183708,20.73483,-1.061022,-3.566904
28.68056,0,5.773234,23.09294,-0.8300928,-3.575205
28.69056,0,6.290942,25.16377,-0.5784552,-3.580989
28.70056,0,6.724978,26.89991,-0.3094561,-3.584084
28.71056,0,7.065324,28.2613,-0.0268431,-3.584352
28.72056,0,7.303265,29.21306,0.2652875,-3.5817
28.73056,0,7.431915,29.72766,0.5625641,-3.576074
28.74056,0,7.446528,29.78611,0.8604252,-3.56747
28.75056,0,7.344121,29.37649,1.15419,-3.555928
28.76056,0,7.123947,28.49579,1.439148,-3.541536
28.77056,0,6.787368,27.14947,1.710643,-3.52443
28.78056,0,6.337794,25.35118,1.964154,-3.504788
28.79056,0,5.780715,23.12286,2.195383,-3.482834
28.80056,0,5.123774,20.4951,2.400334,-3.458831
28.81056,0,4.376166,17.50466,2.575381,-3.433077
28.82056,0,3.549061,14.19624,2.717343,-3.405904
28.83056,0,2.655241,10.62097,2.823553,-3.377668
28.84056,0,1.708337,6.833346,2.891886,-3.348749
28.85056,0,0.7235799,2.89432,2.92083,-3.319541
28.86057,0,-0.2835661,-1.134264,2.909487,-3.290446
28.87057,0,-1.296624,-5.186495,2.857622,-3.26187
28.88057,0,-2.298856,-9.195426,2.765668,-3.234213
28.89057,0,-3.274155,-13.09662,2.634702,-3.207866
28.90057,0,-4.206008,-16.82403,2.466462,-3.183202
28.91057,0,-5.079268,-20.31707,2.263291,-3.160569
28.92057,0,-5.878978,-23.51591,2.028132,-3.140288
28.93057,0,-6.592062,-26.36825,1.764449,-3.122643
28.94057,0,-7.206312,-28.82525,1.476197,-3.107881
28.95057,0,-7.711241,-30.84496,1.167747,-3.096204
28.96057,0,-8.09847,-32.39388,0.8438084,-3.087766
28.97057,0,-8.361231,-33.44492,0.5093591,-3.082672
28.98057,0,-8.495109,-33.98043,0.1695548,-3.080976
28.99057,0,-8.497682,-33.99073,-0.1703525,-3.08268
29.00057,0,-8.368833,-33.47533,-0.5051058,-3.087731
29.01057,0,-8.110597,-32.44239,-0.8295296,-3.096026
29.02057,0,-7.727333,-30.90933,-1.138623,-3.107413
29.03057,0,-7.225254,-28.90101,-1.427633,-3.121689
29.04057,0,-6.612795,-26.45118,-1.692145,-3.13861
29.05057,0,-5.900326,-23.60131,-1.928158,-3.157892
29.06057,0,-5.099482,-20.39793,-2.132137,-3.179213
29.07057,0,-4.223858,-16.89543,-2.301092,-3.202224
29.08057,0,-3.287721,-13.15089,-2.4326,-3.22655
29.09057,0,-2.306788,-9.227151,-2.524872,-3.251799
29.10057,0,-1.297466,-5.189863,-2.576771,-3.277567
29.11057,0,-0.2760316,-1.104126,-2.587812,-3.303445
29.12057,0,0.740384,2.961536,-2.558197,-3.329027
29.13057,0,1.735564,6.942257,-2.488774,-3.353915
29.14057,0,2.693182,10.77273,-2.381047,-3.377725
29.15057,0,3.597807,14.39123,-2.237134,-3.400097
29.16057,0,4.435374,17.7415,-2.05972,-3.420694
29.17057,0,5.192507,20.77003,-1.852019,-3.439214
29.18057,0,5.8579,23.4316,-1.617703,-3.455391
29.19057,0,6.421497,25.68599,-1.360843,-3.468999
29.20057,0,6.875212,27.50085,-1.085835,-3.479858
29.21057,0,7.213028,28.85211,-0.7973139,-3.487831
29.22057,0,7.431031,29.72412,-0.5000727,-3.492832
29.23057,0,7.527319,30.10928,-0.1989799,-3.494822
29.24057,0,7.502163,30.00865,0.1011066,-3.49381
29.25057,0,7.358122,29.43249,0.3954315,-3.489856
29.26057,0,7.09955,28.3982,0.6794135,-3.483062
29.27057,0,6.73313,26.93252,0.9487387,-3.473574
29.28057,0,6.266913,25.06765,1.199415,-3.46158
29.29058,0,5.711133,22.84453,1.42786,-3.447302
29.30058,0,5.077398,20.30959,1.630956,-3.430992
29.31058,0,4.378143,17.51257,1.806082,-3.412931
29.32058,0,3.627467,14.50987,1.951181,-3.39342
29.33058,0,2.839563,11.35825,2.064763,-3.372772
29.34058,0,2.029591,8.118364,2.145947,-3.351312
29.35058,0,1.212951,4.851806,2.194465,-3.329368
29.36058,0,0.404341,1.617364,2.210639,-3.307261
29.37058,0,-0.3810796,-1.524318,2.195395,-3.285307
29.38058,0,-1.129599,-4.518397,2.150211,-3.263805
29.39058,0,-1.827859,-7.311437,2.077097,-3.243034
29.40058,0,-2.463702,-9.854807,1.978549,-3.223249
29.41058,0,-3.026706,-12.10682,1.857481,-3.204674
29.42058,0,-3.507556,-14.03023,1.717178,-3.187502
29.43058,0,-3.899057,-15.59623,1.561216,-3.17189
29.44058,0,-4.195581,-16.78233,1.393393,-3.157956
29.45058,0,-4.393582,-17.57433,1.21765,-3.14578
29.46058,0,-4.491513,-17.96605,1.037989,-3.1354
29.47058,0,-4.489904,-17.95962,0.858393,-3.126816
29.48058,0,-4.391129,-17.56451,0.6827478,-3.119988
29.49058,0,-4.199684,-16.79874,0.5147605,-3.114841
29.50058,0,-3.921948,-15.68779,0.3578826,-3.111262
29.51058,0,-3.565831,-14.26332,0.2152493,-3.109109
29.52058,0,-3.141133,-12.56453,0.08960401,-3.108213
29.53058,0,-2.658564,-10.63426,-0.01673854,-3.108381
29.54058,0,-2.130402,-8.521607,-0.1019546,-3.1094
29.55058,0,-1.569915,-6.279659,-0.1647512,-3.111048
29.56058,0,-0.9904588,-3.961835,-0.2043696,-3.113091
29.57058,0,-0.4065242,-1.626097,-0.2206305,-3.115298
29.58058,0,0.1680697,0.6722788,-0.2139077,-3.117437
29.59058,0,0.7187842,2.875137,-0.1851564,-3.119288
29.60058,0,1.232404,4.929617,-0.1358602,-3.120647
29.61058,0,1.695829,6.783318,-0.06802703,-3.121327
29.62058,0,2.096953,8.387811,0.01585108,-3.121168
29.63058,0,2.425348,9.701392,0.112865,-3.12004
29.64058,0,2.671421,10.68568,0.2197218,-3.117842
29.65058,0,2.827748,11.31099,0.3328317,-3.114514
29.66058,0,2.88816,11.55264,0.4483581,-3.11003
29.67058,0,2.848661,11.39464,0.5623045,-3.104407
29.68058,0,2.70727,10.82908,0.6705953,-3.097701
29.69058,0,2.463969,9.855877,0.7691541,-3.09001
29.70058,0,2.120791,8.483164,0.8539857,-3.08147
29.71058,0,1.681817,6.727267,0.9212584,-3.072257
29.72058,0,1.15326,4.61304,0.9673888,-3.062583
29.73059,0,0.5428073,2.171229,0.9891011,-3.052692
29.74059,0,-0.1395918,-0.5583673,0.9835175,-3.042857
29.75059,0,-0.8829587,-3.531835,0.9481991,-3.033375
29.76059,0,-1.674528,-6.698111,0.881218,-3.024563
29.77059,0,-2.500349,-10.0014,0.781204,-3.016751
29.78059,0,-3.346072,-13.38429,0.6473611,-3.010278
29.79059,0,-4.196034,-16.78414,0.4795197,-3.005482
29.80059,0,-5.034912,-20.13965,0.2781233,-3.002701
29.81059,0,-5.846776,-23.3871,0.04425224,-3.002259
29.82059,0,-6.61589,-26.46356,-0.2203833,-3.004462
29.83059,0,-7.32759,-29.31036,-0.5134869,-3.009597
29.84059,0,-7.967251,-31.86901,-0.832177,-3.017919
29.85059,0,-8.521987,-34.08795,-1.173056,-3.02965
29.86059,0,-8.979701,-35.9188,-1.532245,-3.044972
29.87059,0,-9.329897,-37.31959,-1.90544,-3.064027
29.88059,0,-9.564076,-38.25631,-2.288003,-3.086907
29.89059,0,-9.67524,-38.70096,-2.675013,-3.113657
29.90059,0,-9.658766,-38.63506,-3.061364,-3.14427
29.91059,0,-9.511881,-38.04752,-3.441839,-3.178689
29.92059,0,-9.234123,-36.93649,-3.811204,-3.216801
29.93059,0,-8.827165,-35.30866,-4.16429,-3.258444
29.94059,0,-8.295041,-33.18016,-4.496092,-3.303405
29.95059,0,-7.643555,-30.57422,-4.801834,-3.351423
29.96059,0,-6.88086,-27.52344,-5.077068,-3.402194
29.97059,0,-6.017031,-24.06812,-5.31775,-3.455371
29.98059,0,-5.063548,-20.25419,-5.520291,-3.510574
29.99059,0,-4.033911,-16.13564,-5.681648,-3.567391
30.00059,0,-2.942349,-11.7694,-5.799342,-3.625384
30.01059,0,-1.804706,-7.218824,-5.87153,-3.6841
30.02059,0,-0.6374823,-2.549929,-5.897029,-3.74307
30.03059,0,0.5427043,2.170817,-5.875321,-3.801823
30.04059,0,1.71834,6.873361,-5.806588,-3.859889
30.05059,0,2.872676,11.49071,-5.69168,-3.916806
30.06059,0,3.988813,15.95525,-5.532128,-3.972127
30.07059,0,5.050502,20.20201,-5.330108,-4.025428
30.08059,0,6.042956,24.17182,-5.088389,-4.076312
30.09059,0,6.95183,27.80732,-4.810316,-4.124415
30.10059,0,7.76498,31.05992,-4.499717,-4.169412
30.11059,0,8.471309,33.88523,-4.160864,-4.211021
30.12059,0,9.061705,36.24682,-3.798396,-4.249005
30.13059,0,9.529175,38.1167,-3.417229,-4.283177
30.14059,0,9.868629,39.47452,-3.022484,-4.313402
30.15059,0,10.07726,40.30902,-2.619394,-4.339596
30.16059,0,10.15436,40.61744,-2.213219,-4.361728
30.1706,0,10.10158,40.40634,-1.809156,-4.37982
30.1806,0,9.922517,39.69007,-1.412255,-4.393942
30.1906,0,9.623116,38.49246,-1.027331,-4.404216
30.2006,0,9.210904,36.84362,-0.6588946,-4.410805
30.2106,0,8.695561,34.78225,-0.3110721,-4.413916
30.2206,0,8.088449,32.3538,0.01246583,-4.413791
30.2306,0,7.401887,29.60755,0.3085413,-4.410706
30.2406,0,6.649993,26.59997,0.574541,-4.40496
30.2506,0,5.847143,23.38857,0.8084267,-4.396876
30.2606,0,5.008892,20.03557,1.008782,-4.386788
30.2706,0,4.151198,16.60479,1.17483,-4.37504
30.2806,0,3.289488,13.15795,1.30641,-4.361976
30.2906,0,2.439768,9.759072,1.404001,-4.347936
30.3006,0,1.616815,6.46726,1.468673,-4.333249
30.3106,0,0.835369,3.341476,1.502088,-4.318228
30.3206,0,0.1084006,0.4336024,1.506424,-4.303164
30.3306,0,-0.5518042,-2.207217,1.484352,-4.288321
30.3406,0,-1.134534,-4.538135,1.43897,-4.273931
30.3506,0,-1.631019,-6.524076,1.37373,-4.260194
30.3606,0,-2.033975,-8.1359,1.292371,-4.24727
30.3706,0,-2.338277,-9.353108,1.198839,-4.235282
30.3806,0,-2.540602,-10.16241,1.097215,-4.22431
30.3906,0,-2.63994,-10.55976,0.9916177,-4.214394
30.4006,0,-2.637104,-10.54842,0.8861336,-4.205532
30.4106,0,-2.535142,-10.14057,0.7847279,-4.197685
30.4206,0,-2.338803,-9.355213,0.6911758,-4.190773
30.4306,0,-2.054917,-8.219669,0.6089791,-4.184683
30.4406,0,-1.692105,-6.768421,0.5412949,-4.17927
30.4506,0,-1.260042,-5.040169,0.4908932,-4.174361
30.4606,0,-0.770487,-3.081948,0.4600737,-4.169761
30.4706,0,-0.2355006,-0.9420024,0.4506537,-4.165254
30.4806,0,0.3314297,1.325719,0.4639108,-4.160615
30.4906,0,0.9162031,3.664812,0.500559,-4.15561
30.5006,0,1.504952,6.019806,0.560757,-4.150002
30.5106,0,2.083019,8.332076,0.6440778,-4.143561
30.5206,0,2.63673,10.54692,0.749547,-4.136066
30.5306,0,3.15239,12.60956,0.8756426,-4.127309
30.5406,0,3.616996,14.46799,1.020322,-4.117106
30.5506,0,4.019169,16.07668,1.181089,-4.105295
30.5606,0,4.348149,17.3926,1.355015,-4.091745
30.5706,0,4.595152,18.38061,1.538821,-4.076357
30.5806,0,4.752687,19.01075,1.728929,-4.059068
30.5906,0,4.815112,19.26045,1.921533,-4.039853
30.60061,0,4.778883,19.11553,2.112689,-4.018726
30.61061,0,4.64219,18.56876,2.298376,-3.995742
30.62061,0,4.40541,17.62164,2.474592,-3.970996
30.63061,0,4.070864,16.28345,2.637427,-3.944622
30.64061,0,3.642986,14.57194,2.783147,-3.91679
30.65061,0,3.127869,12.51147,2.908261,-3.887708
30.66061,0,2.533781,10.13512,3.009613,-3.857612
30.67061,0,1.870196,7.480784,3.08442,-3.826767
30.68061,0,1.148418,4.593671,3.130357,-3.795464
30.69061,0,0.3811035,1.524414,3.145602,-3.764008
30.70061,0,-0.418575,-1.6743,3.128859,-3.732719
30.71061,0,-1.235966,-4.943864,3.07942,-3.701925
30.72061,0,-2.056566,-8.226266,2.997157,-3.671953
30.73061,0,-2.865114,-11.46045,2.882553,-3.643128
30.74061,0,-3.646376,-14.5855,2.736698,-3.615761
30.75061,0,-4.386014,-17.54406,2.561257,-3.590148
30.76061,0,-5.069476,-20.2779,2.358478,-3.566564
30.77061,0,-5.683851,-22.7354,2.131124,-3.545252
30.78061,0,-6.216844,-24.86738,1.88245,-3.526428
30.79061,0,-6.657479,-26.62992,1.616151,-3.510266
