Name: Lorenzo, Condition: 1, Run: 15, Date: 10/11/2019 9:31:29 AM, Testing: False
10.10014,0,-0.4778281,-1.911312,4.101223,-4.011973
10.11014,0,0.1646609,0.6586435,4.107809,-3.970895
10.12014,0,0.8231019,3.292408,4.140733,-3.929488
10.13014,0,1.48323,5.93292,4.200062,-3.887487
10.14014,0,2.130656,8.522622,4.285288,-3.844635
10.15014,0,2.751026,11.0041,4.395329,-3.800681
10.16014,0,3.33058,13.32232,4.528553,-3.755396
10.17014,0,3.85593,15.42372,4.68279,-3.708568
10.18014,0,4.314944,17.25978,4.855388,-3.660014
10.19014,0,4.69649,18.78596,5.043247,-3.609582
10.20014,0,4.990933,19.96373,5.242885,-3.557153
10.21014,0,5.190237,20.76095,5.450494,-3.502648
10.22014,0,5.288037,21.15215,5.662016,-3.446028
10.23014,0,5.27992,21.11968,5.873213,-3.387296
10.24014,0,5.163508,20.65403,6.079753,-3.326498
10.25014,0,4.938459,19.75384,6.277291,-3.263725
10.26014,0,4.60643,18.42572,6.461548,-3.19911
10.27014,0,4.171253,16.68501,6.628398,-3.132826
10.28014,0,3.638709,14.55484,6.773947,-3.065086
10.29014,0,3.01651,12.06604,6.894607,-2.99614
10.30014,0,2.3141,9.2564,6.987171,-2.926269
10.31014,0,1.542526,6.170102,7.048872,-2.85578
10.32014,0,0.7144588,2.857835,7.07745,-2.785005
10.33014,0,-0.1564192,-0.625677,7.071194,-2.714293
10.34014,0,-1.055435,-4.221738,7.028976,-2.644004
10.35014,0,-1.967174,-7.868695,6.95029,-2.574501
10.36014,0,-2.875906,-11.50363,6.835253,-2.506148
10.37014,0,-3.76549,-15.06196,6.684634,-2.439302
10.38014,0,-4.620205,-18.48082,6.499825,-2.374304
10.39014,0,-5.424682,-21.69873,6.282838,-2.311476
10.40014,0,-6.164273,-24.65709,6.036267,-2.251113
10.41014,0,-6.82539,-27.30156,5.763252,-2.19348
10.42014,0,-7.395461,-29.58184,5.467433,-2.138806
10.43014,0,-7.863622,-31.45449,5.152889,-2.087277
10.44014,0,-8.220614,-32.88246,4.824064,-2.039037
10.45014,0,-8.459005,-33.83602,4.485704,-1.994179
10.46014,0,-8.57338,-34.29352,4.142769,-1.952752
10.47014,0,-8.560439,-34.24176,3.800351,-1.914748
10.48014,0,-8.418983,-33.67593,3.463592,-1.880112
10.49014,0,-8.150088,-32.60035,3.137589,-1.848736
10.50014,0,-7.757002,-31.02801,2.827308,-1.820463
10.51015,0,-7.245125,-28.9805,2.537503,-1.795088
10.52015,0,-6.621808,-26.48723,2.272631,-1.772362
10.53015,0,-5.896535,-23.58614,2.03677,-1.751994
10.54015,0,-5.080416,-20.32166,1.833553,-1.733659
10.55015,0,-4.186195,-16.74478,1.666105,-1.716998
10.56015,0,-3.227921,-12.91168,1.536989,-1.701628
10.57015,0,-2.220726,-8.882902,1.44816,-1.687146
10.58015,0,-1.18089,-4.723561,1.400924,-1.673137
10.59015,0,-0.124907,-0.4996281,1.395928,-1.659178
10.60015,0,0.9302652,3.721061,1.433138,-1.644846
10.61015,0,1.967719,7.870877,1.511847,-1.629728
10.62015,0,2.970894,11.88358,1.630683,-1.613421
10.63015,0,3.923651,15.69461,1.787629,-1.595545
10.64015,0,4.810898,19.24359,1.980065,-1.575744
10.65015,0,5.618632,22.47453,2.20481,-1.553696
10.66015,0,6.334179,25.33672,2.458177,-1.529114
10.67015,0,6.946592,27.78637,2.736041,-1.501754
10.68015,0,7.44649,29.78596,3.033901,-1.471415
10.69015,0,7.82657,31.30628,3.346963,-1.437945
10.70015,0,8.081621,32.32648,3.670228,-1.401243
10.71015,0,8.208487,32.83395,3.998568,-1.361257
10.72015,0,8.206225,32.8249,4.326817,-1.317989
10.73015,0,8.076099,32.3044,4.64986,-1.27149
10.74015,0,7.821568,31.28627,4.962723,-1.221863
10.75015,0,7.448118,29.79247,5.260648,-1.169257
10.76015,0,6.963257,27.85303,5.539178,-1.113865
10.77015,0,6.376222,25.50489,5.794227,-1.055923
10.78015,0,5.698174,22.7927,6.022154,-0.995701
10.79015,0,4.941472,19.76589,6.219813,-0.9335029
10.80015,0,4.119791,16.47916,6.384604,-0.8696568
10.81015,0,3.247759,12.99103,6.514515,-0.8045117
10.82015,0,2.340715,9.36286,6.608143,-0.7384303
10.83015,0,1.414304,5.657217,6.664715,-0.6717831
10.84015,0,0.4846164,1.938466,6.6841,-0.6049421
10.85015,0,-0.4327424,-1.73097,6.66679,-0.5382742
10.86015,0,-1.322483,-5.289933,6.613891,-0.4721352
10.87015,0,-2.170035,-8.68014,6.52709,-0.4068643
10.88015,0,-2.96188,-11.84752,6.408614,-0.3427782
10.89015,0,-3.685521,-14.74208,6.261193,-0.2801663
10.90015,0,-4.330103,-17.32041,6.087989,-0.2192864
10.91015,0,-4.886296,-19.54518,5.892538,-0.160361
10.92015,0,-5.346622,-21.38649,5.678673,-0.1035743
10.93015,0,-5.70546,-22.82184,5.450454,-0.04906974
10.94016,0,-5.959177,-23.83671,5.212087,0.003051127
10.95016,0,-6.106209,-24.42484,4.967839,0.05272951
10.96016,0,-6.147114,-24.58846,4.721954,0.09994905
10.97016,0,-6.084405,-24.33762,4.478578,0.1447348
10.98016,0,-5.922558,-23.69023,4.241676,0.1871516
10.99016,0,-5.668027,-22.67211,4.014955,0.2273011
11.00016,0,-5.328958,-21.31583,3.801796,0.2653191
11.01016,0,-4.915015,-19.66006,3.605196,0.301371
11.02016,0,-4.437252,-17.74901,3.427706,0.3356481
11.03016,0,-3.907842,-15.63137,3.271392,0.368362
11.04016,0,-3.340072,-13.36029,3.137789,0.3997399
11.05016,0,-2.747622,-10.99049,3.027884,0.4300187
11.06016,0,-2.144614,-8.578458,2.942099,0.4594397
11.07016,0,-1.545342,-6.181369,2.880286,0.4882426
11.08016,0,-0.9637429,-3.854972,2.841736,0.5166599
11.09016,0,-0.4135951,-1.65438,2.825192,0.5449119
11.10016,0,0.09235174,0.369407,2.828886,0.5732007
11.11016,0,0.5421696,2.168678,2.850573,0.6017064
11.12016,0,0.9252142,3.700857,2.887582,0.6305823
11.13016,0,1.232313,4.929253,2.936874,0.659951
11.14016,0,1.455689,5.822757,2.995102,0.6899021
11.15016,0,1.589557,6.35823,3.058684,0.7204889
11.16016,0,1.629936,6.519745,3.123881,0.7517277
11.17016,0,1.574827,6.299309,3.186874,0.7835965
11.18016,0,1.424203,5.696813,3.243843,0.8160349
11.19016,0,1.180078,4.720311,3.291046,0.8489453
11.20016,0,0.8465083,3.386033,3.324906,0.8821944
11.21016,0,0.4294312,1.717725,3.342083,0.9156153
11.22016,0,-0.06341179,-0.2536471,3.339547,0.9490107
11.23016,0,-0.6225683,-2.490273,3.314644,0.9821572
11.24016,0,-1.237173,-4.948694,3.265157,1.014809
11.25016,0,-1.894824,-7.579297,3.189364,1.046702
11.26016,0,-2.582254,-10.32902,3.086074,1.077563
11.27016,0,-3.285307,-13.14123,2.954662,1.10711
11.28016,0,-3.989254,-15.95702,2.795092,1.135061
11.29016,0,-4.679163,-18.71665,2.607925,1.16114
11.30016,0,-5.33982,-21.35928,2.394332,1.185083
11.31016,0,-5.956578,-23.82631,2.156069,1.206644
11.32016,0,-6.515259,-26.06104,1.895459,1.225599
11.33016,0,-7.002485,-28.00994,1.61536,1.241752
11.34016,0,-7.406064,-29.62425,1.319117,1.254943
11.35016,0,-7.714936,-30.85975,1.01052,1.265049
11.36016,0,-7.919736,-31.67895,0.6937301,1.271986
11.37016,0,-8.012826,-32.0513,0.373217,1.275718
11.38017,0,-7.988421,-31.95368,0.05368019,1.276255
11.39017,0,-7.842802,-31.37121,-0.2600319,1.273655
11.40017,0,-7.574206,-30.29683,-0.5630001,1.268025
11.41017,0,-7.183169,-28.73268,-0.8503269,1.259521
11.42017,0,-6.672324,-26.6893,-1.11722,1.248349
11.43017,0,-6.046466,-24.18586,-1.359078,1.234758
11.44017,0,-5.312325,-21.2493,-1.571571,1.219043
11.45017,0,-4.478783,-17.91513,-1.750723,1.201535
11.46017,0,-3.556434,-14.22573,-1.89298,1.182606
11.47017,0,-2.557443,-10.22977,-1.995278,1.162653
11.48017,0,-1.495516,-5.982064,-2.055098,1.142102
11.49017,0,-0.385413,-1.541652,-2.070515,1.121397
11.50017,0,0.7568379,3.027352,-2.040241,1.100994
11.51017,0,1.914894,7.659576,-1.963646,1.081358
11.52017,0,3.071836,12.28734,-1.840772,1.06295
11.53017,0,4.210698,16.84279,-1.672344,1.046227
11.54017,0,5.314661,21.25864,-1.459758,1.031629
11.55017,0,6.367568,25.47027,-1.205055,1.019579
11.56017,0,7.35368,29.41472,-0.910908,1.010469
11.57017,0,8.258604,33.03442,-0.5805639,1.004664
11.58017,0,9.069163,36.27665,-0.2177974,1.002486
11.59017,0,9.77369,39.09476,0.1731502,1.004217
11.60017,0,10.36227,41.44907,0.5876409,1.010094
11.61017,0,10.82677,43.30706,1.020711,1.020301
11.62017,0,11.16124,44.64496,1.467161,1.034972
11.63017,0,11.3618,45.44722,1.921633,1.054189
11.64017,0,11.4268,45.70721,2.378705,1.077976
11.65017,0,11.35676,45.42703,2.832976,1.106305
11.66017,0,11.15449,44.61796,3.279155,1.139097
11.67017,0,10.82491,43.29963,3.712152,1.176219
11.68017,0,10.37502,41.50006,4.127152,1.21749
11.69017,0,9.81373,39.25492,4.519701,1.262687
11.70017,0,9.15169,36.60676,4.885768,1.311545
11.71017,0,8.401315,33.60526,5.221821,1.363763
11.72017,0,7.576196,30.30478,5.524868,1.419012
11.73017,0,6.691051,26.7642,5.792511,1.476937
11.74017,0,5.761493,23.04597,6.02297,1.537166
11.75017,0,4.803577,19.21431,6.215113,1.599318
11.76017,0,3.833961,15.33585,6.368472,1.663002
11.77017,0,2.868928,11.47571,6.483229,1.727835
11.78017,0,1.924618,7.698473,6.560214,1.793437
11.79017,0,1.016575,4.066298,6.600876,1.859446
11.80017,0,0.1593406,0.6373626,6.60725,1.925518
11.81017,0,-0.6333629,-2.533452,6.581915,1.991337
11.82018,0,-1.349432,-5.397728,6.527938,2.056617
11.83018,0,-1.978212,-7.912848,6.44881,2.121105
11.84018,0,-2.510874,-10.04349,6.348375,2.184588
11.85018,0,-2.940395,-11.76158,6.230759,2.246896
11.86018,0,-3.26179,-13.04716,6.100287,2.307899
11.87018,0,-3.472093,-13.88837,5.961404,2.367513
11.88018,0,-3.57057,-14.28228,5.818581,2.425699
11.89018,0,-3.558495,-14.23398,5.676241,2.482461
11.90018,0,-3.439214,-13.75686,5.538673,2.537848
11.91018,0,-3.218077,-12.87231,5.40995,2.591948
11.92018,0,-2.902395,-11.60958,5.293854,2.644886
11.93018,0,-2.501067,-10.00427,5.193811,2.696824
11.94018,0,-2.024562,-8.098248,5.112829,2.747952
11.95018,0,-1.484743,-5.938973,5.053439,2.798487
11.96018,0,-0.8944091,-3.577636,5.017663,2.848664
11.97018,0,-0.2675027,-1.070011,5.006963,2.898733
11.98018,0,0.3817488,1.526995,5.022233,2.948956
11.99018,0,1.03868,4.154718,5.06378,2.999593
12.00018,0,1.688657,6.754629,5.131326,3.050906
12.01018,0,2.317404,9.269615,5.224022,3.103147
12.02018,0,2.910868,11.64347,5.340457,3.156551
12.03018,0,3.456127,13.82451,5.478702,3.211338
12.04018,0,3.941195,15.76478,5.63635,3.267702
12.05018,0,4.355388,17.42155,5.810565,3.325807
12.06018,0,4.689521,18.75809,5.998146,3.385789
12.07018,0,4.935966,19.74387,6.195585,3.447745
12.08018,0,5.089023,20.35609,6.399146,3.511736
12.09018,0,5.144867,20.57947,6.60494,3.577785
12.10018,0,5.101648,20.40659,6.809006,3.645875
12.11018,0,4.959526,19.8381,7.007387,3.715949
12.12018,0,4.720702,18.88281,7.196215,3.787911
12.13018,0,4.389352,17.55741,7.371789,3.861629
12.14018,0,3.971514,15.88605,7.53065,3.936936
12.15018,0,3.475026,13.9001,7.669651,4.013632
12.16018,0,2.909244,11.63698,7.786021,4.091493
12.17018,0,2.285244,9.140976,7.87743,4.170267
12.18018,0,1.61509,6.460361,7.942034,4.249688
12.19018,0,0.9119108,3.647643,7.978511,4.329473
12.20018,0,0.1895899,0.7583597,7.986094,4.409334
12.21018,0,-0.5374704,-2.149882,7.964596,4.48898
12.22018,0,-1.254779,-5.019117,7.914404,4.568124
12.23018,0,-1.947672,-7.790687,7.836497,4.646489
12.24018,0,-2.602024,-10.4081,7.732416,4.723813
12.25019,0,-3.204339,-12.81736,7.604243,4.799856
12.26019,0,-3.741965,-14.96786,7.454564,4.874402
12.27019,0,-4.203503,-16.81401,7.286424,4.947266
12.28019,0,-4.578615,-18.31446,7.10328,5.018299
12.29019,0,-4.858846,-19.43538,6.908926,5.087388
12.30019,0,-5.037361,-20.14944,6.707431,5.154462
12.31019,0,-5.109255,-20.43702,6.503061,5.219493
12.32019,0,-5.071521,-20.28609,6.3002,5.282495
12.33019,0,-4.923282,-19.69313,6.103269,5.343528
12.34019,0,-4.66577,-18.66308,5.916638,5.402694
12.35019,0,-4.302236,-17.20894,5.744549,5.46014
12.36019,0,-3.838026,-15.3521,5.591028,5.51605
12.37019,0,-3.280364,-13.12146,5.459813,5.570648
12.38019,0,-2.638496,-10.55398,5.354273,5.624191
12.39019,0,-1.923126,-7.692502,5.277349,5.676964
12.40019,0,-1.146581,-4.586325,5.231485,5.729279
12.41019,0,-0.3224223,-1.289689,5.218588,5.781465
12.42019,0,0.5348002,2.139201,5.23998,5.833865
12.43019,0,1.409556,5.638224,5.296362,5.886828
12.44019,0,2.286001,9.144004,5.387803,5.940706
12.45019,0,3.148017,12.59207,5.513723,5.995843
12.46019,0,3.979559,15.91824,5.672906,6.052572
12.47019,0,4.765022,19.06009,5.863507,6.111207
12.48019,0,5.489165,21.95666,6.083074,6.172038
12.49019,-0.1637097,6.137956,23.89699,6.322043,6.235259
12.50019,-0.4598476,6.698439,24.95437,6.571587,6.300974
12.51019,-0.6972102,7.159081,25.84748,6.830062,6.369275
12.52019,-0.9029242,7.510009,26.42834,7.094345,6.440218
12.53019,-1.101857,7.743036,26.56472,7.359992,6.513818
12.54019,-1.236362,7.852077,26.46286,7.62462,6.590065
12.55019,-1.330177,7.833093,26.01167,7.884737,6.668912
12.56019,-1.330177,7.684218,25.41617,8.138899,6.750301
12.57019,-1.396865,7.405748,24.03553,8.379254,6.834094
12.58019,-1.422862,7.000208,22.30939,8.602348,6.920117
12.59019,-1.422862,6.472345,20.19794,8.804328,7.00816
12.60019,-1.422862,5.828972,17.62444,8.980573,7.097966
12.61019,-1.422862,5.078835,14.6239,9.126812,7.189234
12.62019,-1.422862,4.232581,11.23888,9.239201,7.281626
12.63019,-1.422862,3.302397,7.518143,9.314382,7.37477
12.64019,-1.422862,2.302184,3.51729,9.349554,7.468265
12.65019,-1.422862,1.24674,-0.7044888,9.342509,7.56169
12.66019,-1.422862,0.1519566,-5.08362,9.291673,7.654607
12.67019,-1.422862,-0.9656039,-9.553863,9.196134,7.746568
12.68019,-1.422862,-2.089167,-14.04811,9.055653,7.837125
12.6902,-1.422862,-3.201507,-18.49747,8.870678,7.925832
12.7002,-1.422862,-4.285912,-22.83509,8.642327,8.012255
12.7102,-1.422862,-5.326048,-26.99564,8.372371,8.095979
12.7202,-1.422862,-6.306445,-30.91722,8.063198,8.176611
12.7302,-1.422862,-7.212656,-34.54207,7.717777,8.253789
12.7402,-1.422862,-8.031354,-37.81686,7.339609,8.327185
12.7502,-1.422862,-8.750922,-40.69514,6.932657,8.396511
12.7602,-1.422862,-9.36146,-43.13729,6.501285,8.461524
12.7702,-1.422862,-9.854875,-45.11095,6.050175,8.522026
12.7802,-1.422862,-10.2251,-46.59185,5.584257,8.577868
12.7902,-1.422862,-10.46821,-47.56427,5.108614,8.628955
12.8002,-1.422862,-10.58241,-48.02109,4.628403,8.675239
12.8102,-1.422862,-10.56812,-47.96395,4.148764,8.716726
12.8202,-1.422862,-10.4279,-47.40303,3.674733,8.753473
12.8302,-1.422862,-10.16639,-46.35701,3.211163,8.785584
12.8402,-1.422862,-9.790345,-44.85283,2.762635,8.81321
12.8502,-1.422862,-9.308281,-42.92457,2.333389,8.836544
12.8602,-1.422862,-8.730424,-40.61314,1.927258,8.855817
12.8702,-1.422862,-8.068566,-37.96571,1.547601,8.871293
12.8802,-1.422862,-7.335725,-35.03435,1.197257,8.883265
12.8902,-1.422862,-6.545884,-31.87498,0.8785074,8.892051
12.9002,-1.422862,-5.71408,-28.54777,0.5930297,8.897981
12.9102,-1.422862,-4.85557,-25.11373,0.3418925,8.9014
12.9202,-1.422862,-3.985893,-21.63502,0.1255423,8.902655
12.9302,-1.422862,-3.120537,-18.1736,-0.05619368,8.902093
12.9402,-1.422862,-2.274536,-14.78959,-0.2040896,8.900052
12.9502,-1.422862,-1.462535,-11.54159,-0.3195055,8.896857
12.9602,-1.422862,-0.6980368,-8.483594,-0.4043414,8.892814
12.9702,-1.422862,0.00652477,-5.665348,-0.4609949,8.888204
12.9802,-1.422862,0.6400876,-3.131096,-0.4923058,8.883281
12.9902,-1.422862,1.193187,-0.9186988,-0.5014929,8.878265
13.0002,-1.422862,1.657937,0.9403,-0.4920899,8.873344
13.0102,-1.422862,2.028512,2.4226,-0.4678639,8.868666
13.0202,-1.422862,2.300935,3.512294,-0.4327409,8.864338
13.0302,-1.422862,2.473292,4.201722,-0.3907237,8.860431
13.0402,-1.422862,2.545632,4.49108,-0.3458129,8.856973
13.0502,-1.422862,2.520187,4.3893,-0.3019199,8.853953
13.0602,-1.422862,2.401021,3.912636,-0.2627935,8.851325
13.0702,-1.422862,2.194138,3.085104,-0.2319425,8.849006
13.0802,-1.422862,1.907239,1.93751,-0.2125674,8.84688
13.0902,-1.422862,1.549643,0.5071249,-0.2074962,8.844805
13.1002,-1.422862,1.132197,-1.162658,-0.2191227,8.842613
13.1102,-1.422862,0.6667407,-3.024484,-0.2493676,8.840119
13.1202,-1.425122,0.166183,-5.035757,-0.2997251,8.837122
13.13021,-1.425122,-0.3559496,-7.124287,-0.370968,8.833412
13.14021,-1.425122,-0.8857623,-9.243538,-0.4634034,8.828778
13.15021,-1.425122,-1.408979,-11.33641,-0.5767674,8.82301
13.16021,-1.425122,-1.911648,-13.34708,-0.7102383,8.815908
13.17021,-1.427383,-2.380234,-15.23047,-0.862543,8.807283
13.18021,-1.427383,-2.801864,-16.91699,-1.031713,8.796967
13.19021,-1.427383,-3.164622,-18.36802,-1.215393,8.784813
13.20021,-1.427383,-3.457601,-19.53994,-1.410792,8.770705
13.21021,-1.427383,-3.671519,-20.39561,-1.614748,8.754558
13.22021,-1.427383,-3.798596,-20.90391,-1.823788,8.73632
13.23021,-1.427383,-3.83276,-21.04057,-2.034193,8.715978
13.24021,-1.427383,-3.769853,-20.78894,-2.242083,8.693557
13.25021,-1.427383,-3.607689,-20.14029,-2.443486,8.669122
13.26021,-1.427383,-3.346075,-19.09383,-2.634424,8.642777
13.27021,-1.427383,-2.986866,-17.657,-2.810994,8.614668
13.28021,-1.427383,-2.533944,-15.84531,-2.969447,8.584973
13.29021,-1.427383,-1.993162,-13.68218,-3.106269,8.55391
13.30021,-1.427383,-1.372125,-11.19803,-3.218249,8.521728
13.31021,-1.427383,-0.6803795,-8.431049,-3.302559,8.488702
13.32021,-1.427383,0.07113725,-5.424982,-3.356809,8.455133
13.33021,-1.427383,0.8700806,-2.229209,-3.379101,8.421343
13.34021,-1.427383,1.702955,1.102289,-3.368078,8.387662
13.35021,-1.427383,2.555464,4.512323,-3.322955,8.354432
13.36021,-1.427383,3.412388,7.94002,-3.243555,8.321997
13.37021,-1.427383,4.258438,11.32422,-3.130313,8.290693
13.38021,-1.427383,5.078133,14.603,-2.984283,8.260851
13.39021,-1.427383,5.856223,17.71536,-2.807129,8.23278
13.40021,-1.427383,6.578039,20.60262,-2.601103,8.206768
13.41021,-1.427383,7.229392,23.20803,-2.369023,8.183078
13.42021,-1.427383,7.797418,25.48014,-2.114221,8.161936
13.43021,-1.427383,8.270443,27.37224,-1.840499,8.143531
13.44021,-1.427383,8.638306,28.84369,-1.552062,8.12801
13.45021,-1.427383,8.892539,29.86062,-1.253456,8.115476
13.46021,-1.427383,9.026456,30.39629,-0.9494929,8.105981
13.47021,-1.427383,9.035503,30.43248,-0.6451681,8.099529
13.48021,-1.427383,8.917195,29.95925,-0.3455756,8.096073
13.49021,-1.427383,8.671144,28.97505,-0.05582511,8.095515
13.50021,-1.427383,8.299173,27.48716,0.2190465,8.097706
13.51021,-1.427383,7.805343,25.51184,0.4741649,8.102448
13.52021,-1.427383,7.195692,23.07323,0.7048972,8.109496
13.53021,-1.427383,6.478358,20.2039,0.9069362,8.118566
13.54021,-1.427383,5.663331,16.94379,1.076374,8.12933
13.55021,-1.427383,4.762266,13.33953,1.209769,8.141427
13.56021,-1.427383,3.788474,9.444363,1.304213,8.154469
13.57022,-1.427383,2.756425,5.31617,1.357375,8.168043
13.58022,-1.427383,1.681671,1.017151,1.367546,8.181719
13.59022,-1.427383,0.5805683,-3.387258,1.333674,8.195056
13.60022,-1.427383,-0.5301162,-7.829996,1.255374,8.20761
13.61022,-1.427383,-1.633422,-12.24322,1.132942,8.21894
13.62022,-1.427383,-2.71221,-16.55837,0.9673579,8.228613
13.63022,-1.427383,-3.750072,-20.70982,0.7602597,8.236216
13.64022,-1.427383,-4.731121,-24.63401,0.5139195,8.241355
13.65022,-1.427383,-5.640426,-28.27124,0.2312072,8.243667
13.66022,-1.427383,-6.464334,-31.56687,-0.08446151,8.242822
13.67022,-1.427383,-7.190468,-34.4714,-0.4291755,8.23853
13.68022,-1.427383,-7.808277,-36.94264,-0.7986019,8.230544
13.69022,-1.427383,-8.308985,-38.94547,-1.188057,8.218663
13.70022,-1.427383,-8.685786,-40.45267,-1.592583,8.202738
13.71022,-1.427383,-8.934039,-41.44569,-2.00704,8.182668
13.72022,-1.427383,-9.051183,-41.91426,-2.426183,8.158406
13.73022,-1.427383,-9.036944,-41.85731,-2.844756,8.129959
13.74022,-1.413819,-8.893239,-41.22823,-3.257038,8.097388
13.75022,-1.399125,-8.624151,-40.09311,-3.657969,8.060808
13.76022,-1.399125,-8.23578,-38.53962,-4.043365,8.020374
13.77022,-1.385562,-7.736377,-36.48775,-4.408243,7.976292
13.78022,-1.373128,-7.13584,-34.03587,-4.748602,7.928806
13.79022,-1.373128,-6.445765,-31.27557,-5.061357,7.878192
13.80022,-1.368607,-5.679142,-28.191,-5.343267,7.82476
13.81022,-1.368607,-4.85008,-24.87475,-5.592015,7.76884
13.82022,-1.366347,-3.973841,-21.36075,-5.805622,7.710783
13.83022,-1.366347,-3.066105,-17.72981,-5.98292,7.650954
13.84022,-1.366347,-2.142982,-14.03732,-6.123293,7.589721
13.85022,-1.366347,-1.220642,-10.34796,-6.226773,7.527453
13.86022,-1.366347,-0.3149567,-6.725213,-6.294025,7.464513
13.87022,-1.366347,0.5584228,-3.231695,-6.326342,7.40125
13.88022,-1.366347,1.384901,0.07421637,-6.3256,7.337994
13.89022,-1.366347,2.150886,3.138156,-6.294219,7.275052
13.90022,-1.366347,2.843991,5.910577,-6.235113,7.212701
13.91022,-1.366347,3.453367,8.348083,-6.151632,7.151185
13.92022,-1.366347,3.969831,10.41394,-6.047493,7.09071
13.93022,-1.360695,4.386022,12.10131,-5.926479,7.031445
13.94022,-1.360695,4.696561,13.34346,-5.793045,6.973515
13.95022,-1.360695,4.898094,14.1496,-5.651548,6.916999
13.96022,-1.360695,4.989399,14.51482,-5.5064,6.861935
13.97022,-1.360695,4.971272,14.44231,-5.361977,6.808315
13.98022,-1.360695,4.846647,13.94381,-5.222539,6.756089
13.99022,-1.360695,4.620384,13.03876,-5.092151,6.705168
14.00023,-1.360695,4.299305,11.75444,-4.974607,6.655422
14.01023,-1.358435,3.891917,10.13393,-4.873268,6.606689
14.02023,-1.350523,3.408224,8.230806,-4.790959,6.558779
14.03023,-1.347132,2.859835,6.050812,-4.730451,6.511475
14.04023,-1.347132,2.259321,3.648757,-4.693964,6.464535
14.05023,-1.338089,1.62017,1.128326,-4.68268,6.417708
14.06023,-1.338089,0.9564865,-1.526409,-4.697944,6.370728
14.07023,-1.321135,0.282713,-4.153687,-4.739481,6.323334
14.08023,-1.30305,-0.3864098,-6.757838,-4.807059,6.275263
14.09023,-1.270271,-1.036625,-9.227585,-4.899335,6.22627
14.10023,-1.240884,-1.654062,-11.57978,-5.015133,6.176119
14.11023,-1.192281,-2.225565,-13.67138,-5.151847,6.1246
14.12023,-1.131245,-2.739081,-15.4813,-5.30666,6.071534
14.13023,-0.9447454,-3.18358,-16.5133,-5.471793,6.016816
14.14023,-0.8305852,-3.549692,-17.52111,-5.647004,5.960346
14.15023,-0.6983404,-3.829575,-18.11166,-5.82812,5.902064
14.16023,-0.6983404,-4.017183,-18.86209,-6.016741,5.841897
14.17023,-0.5242748,-4.108372,-18.53059,-6.202047,5.779877
14.18023,-0.3603813,-4.100911,-17.84517,-6.380499,5.716072
14.19023,-0.1874458,-3.994657,-16.72841,-6.547783,5.650594
14.20023,-0.01337986,-3.791455,-15.21934,-6.699976,5.583594
14.21023,0,-3.495132,-13.98053,-6.839782,5.515196
14.22023,0,-3.111387,-12.44555,-6.964237,5.445553
14.23023,0,-2.647865,-10.59146,-7.070152,5.374852
14.24023,0,-2.113739,-8.454954,-7.154701,5.303305
14.25023,0,-1.519699,-6.078795,-7.215489,5.23115
14.26023,0,-0.8777559,-3.511024,-7.250599,5.158644
14.27023,0,-0.2009469,-0.8037874,-7.258637,5.086057
14.28023,0,0.4969848,1.987939,-7.238758,5.013669
14.29023,0,1.20142,4.80568,-7.190701,4.941762
14.30023,0,1.897795,7.59118,-7.114789,4.870615
14.31023,0,2.571451,10.2858,-7.011931,4.800495
14.32023,0,3.20805,12.8322,-6.883609,4.731659
14.33023,0,3.79384,15.17536,-6.731856,4.66434
14.34023,0,4.315718,17.26287,-6.559227,4.598748
14.35023,0,4.76191,19.04764,-6.368751,4.535061
14.36023,0,5.121914,20.48766,-6.163874,4.473422
14.37023,0,5.386679,21.54671,-5.948407,4.413938
14.38023,0,5.548988,22.19595,-5.726448,4.356674
14.39023,0,5.603368,22.41347,-5.502313,4.301651
14.40023,0,5.546391,22.18557,-5.280457,4.248846
14.41023,0,5.376715,21.50686,-5.065388,4.198192
14.42023,0,5.095087,20.38035,-4.861585,4.149576
14.43023,0,4.704346,18.81738,-4.673411,4.102842
14.44024,0,4.209421,16.83768,-4.505034,4.057792
14.45024,0,3.61724,14.46896,-4.360344,4.014188
14.46024,0,2.936609,11.74644,-4.24288,3.97176
14.47024,0,2.178112,8.712448,-4.155756,3.930202
14.48024,0,1.353728,5.414912,-4.101606,3.889186
14.49024,0,0.4771097,1.908439,-4.082522,3.848361
14.50024,0,-0.4372201,-1.748881,-4.100011,3.807361
14.51024,0,-1.37384,-5.49536,-4.154964,3.765811
14.52024,0,-2.3167,-9.266801,-4.247633,3.723335
14.53024,0,-3.249537,-12.99815,-4.377614,3.679559
14.54024,0,-4.155792,-16.62317,-4.543846,3.63412
14.55024,0,-5.01949,-20.07796,-4.744625,3.586674
14.56024,0,-5.825104,-23.30042,-4.977629,3.536897
14.57024,0,-6.557943,-26.23177,-5.239947,3.484498
14.58024,0,-7.20451,-28.81804,-5.528127,3.429217
14.59024,0,-7.75244,-31.00976,-5.838225,3.370835
14.60024,0,-8.191176,-32.76471,-6.165872,3.309176
14.61024,0,-8.511832,-34.04733,-6.506345,3.244112
14.62024,0,-8.707487,-34.82995,-6.854645,3.175566
14.63024,0,-8.773247,-35.09299,-7.205575,3.10351
14.64024,0,-8.706399,-34.8256,-7.553831,3.027972
14.65024,0,-8.506433,-34.02573,-7.894088,2.949031
14.66024,0,-8.175049,-32.7002,-8.221089,2.86682
