Name: Lorenzo, Condition: 1, Run: 23, Date: 10/11/2019 9:47:05 AM, Testing: True
18.01032,0,-1.596416,-6.385662,-2.425817,-1.254873
18.02032,0,-0.723732,-2.894928,-2.454766,-1.279421
18.03032,0,0.1260555,0.5042219,-2.449724,-1.303918
18.04032,0,0.938041,3.752164,-2.412202,-1.32804
18.05032,0,1.698463,6.793853,-2.344264,-1.351483
18.06032,0,2.394616,9.578465,-2.248479,-1.373968
18.07032,0,3.015122,12.06049,-2.127874,-1.395246
18.08032,0,3.550245,14.20098,-1.985864,-1.415105
18.09032,0,3.991931,15.96772,-1.826187,-1.433367
18.10032,0,4.333926,17.3357,-1.65283,-1.449895
18.11032,0,4.572051,18.2882,-1.469948,-1.464594
18.12032,0,4.704121,18.81648,-1.281783,-1.477412
18.13032,0,4.730021,18.92008,-1.092582,-1.488338
18.14032,0,4.65164,18.60656,-0.9065168,-1.497403
18.15032,0,4.47292,17.89168,-0.7276,-1.504679
18.16032,0,4.199775,16.7991,-0.5596091,-1.510275
18.17032,0,3.839784,15.35914,-0.4060177,-1.514336
18.18032,0,3.402205,13.60882,-0.2699295,-1.517035
18.19032,0,2.89765,11.5906,-0.1540235,-1.518575
18.20032,0,2.338223,9.352891,-0.06049459,-1.51918
18.21032,0,1.736766,6.947062,0.008976028,-1.51909
18.22032,0,1.106888,4.42755,0.05325153,-1.518558
18.23032,0,0.4628164,1.851266,0.07176419,-1.51784
18.24032,0,-0.1812591,-0.7250363,0.06451382,-1.517195
18.25032,0,-0.8109198,-3.243679,0.03207703,-1.516874
18.26032,0,-1.412403,-5.64961,-0.02441907,-1.517118
18.27032,0,-1.972462,-7.889847,-0.1033175,-1.518151
18.28032,0,-2.478773,-9.915092,-0.2024685,-1.520176
18.29032,0,-2.920242,-11.68097,-0.3192781,-1.523369
18.30032,0,-3.286825,-13.1473,-0.4507511,-1.527876
18.31032,0,-3.570332,-14.28133,-0.5935644,-1.533812
18.32032,0,-3.764205,-15.05682,-0.7441326,-1.541253
18.33032,0,-3.863724,-15.4549,-0.8986816,-1.55024
18.34032,0,-3.866134,-15.46453,-1.053327,-1.560773
18.35032,0,-3.770626,-15.08251,-1.204152,-1.572815
18.36032,0,-3.57849,-14.31396,-1.347292,-1.586288
18.37033,0,-3.293015,-13.17206,-1.479012,-1.601078
18.38033,0,-2.919412,-11.67765,-1.595789,-1.617036
18.39033,0,-2.464772,-9.859087,-1.69438,-1.63398
18.40033,0,-1.937873,-7.751491,-1.771894,-1.651699
18.41033,0,-1.349254,-5.397017,-1.825865,-1.669957
18.42033,0,-0.7106665,-2.842666,-1.854291,-1.6885
18.43033,0,-0.03504803,-0.1401921,-1.855693,-1.707057
18.44033,0,0.6637118,2.654847,-1.829145,-1.725349
18.45033,0,1.371118,5.484473,-1.7743,-1.743092
18.46033,0,2.072067,8.288268,-1.691417,-1.760006
18.47033,0,2.751577,11.00631,-1.581354,-1.775819
18.48033,0,3.39476,13.57904,-1.445564,-1.790275
18.49033,0,3.987171,15.94868,-1.286077,-1.803136
18.50033,0,4.515217,18.06087,-1.105468,-1.81419
18.51033,0,4.966048,19.86419,-0.9068265,-1.823259
18.52033,0,5.328221,21.31289,-0.6936976,-1.830196
18.53033,0,5.59176,22.36704,-0.4700272,-1.834896
18.54033,0,5.748361,22.99344,-0.2400928,-1.837297
18.55033,0,5.791544,23.16618,-0.008431061,-1.837381
18.56033,0,5.716712,22.86685,0.2202374,-1.835179
18.57033,0,5.521436,22.08574,0.4410948,-1.830768
18.58033,0,5.20542,20.82168,0.6493117,-1.824275
18.59033,0,4.770537,19.08215,0.8401331,-1.815873
18.60033,0,4.22063,16.88252,1.008958,-1.805784
18.61033,0,3.561856,14.24743,1.151433,-1.794269
18.62033,0,2.80228,11.20912,1.263524,-1.781634
18.63033,0,1.951822,7.807287,1.341597,-1.768218
18.64033,0,1.022101,4.088403,1.382481,-1.754393
18.65033,0,0.02620274,0.104811,1.383529,-1.740558
18.66033,0,-1.021242,-4.084969,1.342679,-1.727131
18.67033,0,-2.104938,-8.419753,1.258482,-1.714547
18.68033,0,-3.208595,-12.83438,1.130138,-1.703245
18.69033,0,-4.315448,-17.26179,0.9575199,-1.69367
18.70033,0,-5.408652,-21.63461,0.7411738,-1.686258
18.71033,0,-6.471158,-25.88463,0.4823275,-1.681435
18.72033,0,-7.486591,-29.94636,0.1828639,-1.679606
18.73033,0,-8.439093,-33.75637,-0.1546998,-1.681153
18.74033,0,-9.313887,-37.25555,-0.5272552,-1.686426
18.75033,0,-10.09728,-40.38913,-0.9311465,-1.695737
18.76033,0,-10.77712,-43.1085,-1.362231,-1.709359
18.77033,0,-11.34274,-45.37094,-1.815941,-1.727519
18.78033,0,-11.78547,-47.14189,-2.28736,-1.750392
18.79033,0,-12.09861,-48.39446,-2.771305,-1.778105
18.80033,0,-12.27755,-49.1102,-3.262407,-1.81073
18.81034,0,-12.31983,-49.27932,-3.7552,-1.848282
18.82034,0,-12.2253,-48.90118,-4.244212,-1.890724
18.83034,0,-11.9959,-47.98361,-4.724048,-1.937964
18.84034,0,-11.63587,-46.54347,-5.189482,-1.989859
18.85034,0,-11.15161,-44.60645,-5.635547,-2.046214
18.86034,0,-10.55124,-42.20497,-6.057596,-2.10679
18.87034,0,-9.845133,-39.38053,-6.451402,-2.171304
18.88034,0,-9.044818,-36.17927,-6.813194,-2.239436
18.89034,0,-8.163635,-32.65454,-7.13974,-2.310833
18.90034,0,-7.21623,-28.86492,-7.428389,-2.385117
18.91034,0,-6.217625,-24.8705,-7.677094,-2.461888
18.92034,0,-5.184253,-20.73701,-7.884464,-2.540733
18.93034,0,-4.132181,-16.52872,-8.049751,-2.62123
18.94034,0,-3.078139,-12.31256,-8.172876,-2.702959
18.95034,0,-2.038681,-8.154723,-8.254423,-2.785503
18.96034,0,-1.029233,-4.116933,-8.295592,-2.868459
18.97034,0,-0.06525658,-0.2610263,-8.298203,-2.951441
18.98034,0,0.8394945,3.357978,-8.264623,-3.034087
18.99034,0,1.672065,6.688261,-8.197741,-3.116065
19.00034,0,2.421041,9.684165,-8.100899,-3.197074
19.01034,0,3.076998,12.30799,-7.977819,-3.276852
19.02034,0,3.631994,14.52798,-7.832539,-3.355177
19.03034,0,4.080239,16.32096,-7.66933,-3.43187
19.04034,0,4.417994,17.67198,-7.49261,-3.506797
19.05034,0,4.643562,18.57425,-7.306868,-3.579865
19.06034,0,4.757339,19.02936,-7.116574,-3.651031
19.07034,0,4.761916,19.04766,-6.926097,-3.720292
19.08034,0,4.661694,18.64677,-6.73963,-3.787688
19.09034,0,4.463176,17.8527,-6.561103,-3.8533
19.10034,0,4.174707,16.69883,-6.394114,-3.917241
19.11034,0,3.805921,15.22368,-6.241878,-3.97966
19.12034,0,3.368326,13.47331,-6.107144,-4.040731
19.13034,0,2.874012,11.49605,-5.992184,-4.100653
19.14034,0,2.336516,9.346063,-5.898723,-4.15964
19.15034,0,1.770043,7.08017,-5.827921,-4.217919
19.16034,0,1.188659,4.754635,-5.780375,-4.275723
19.17034,0,0.607263,2.429052,-5.756084,-4.333283
19.18034,0,0.03994605,0.1597842,-5.754487,-4.390828
19.19034,0,-0.4992099,-1.99684,-5.774455,-4.448573
19.20034,0,-0.9968039,-3.987216,-5.814327,-4.506716
19.21034,0,-1.440866,-5.763463,-5.871962,-4.565435
19.22034,0,-1.820072,-7.280288,-5.944765,-4.624883
19.23034,0,-2.125,-8.500002,-6.029765,-4.685181
19.24035,0,-2.347457,-9.389828,-6.123663,-4.746418
19.25035,0,-2.481085,-9.924338,-6.222907,-4.808647
19.26035,0,-2.521585,-10.08634,-6.32377,-4.871884
19.27035,0,-2.466417,-9.865669,-6.422427,-4.936109
19.28035,0,-2.315131,-9.260526,-6.515032,-5.001259
19.29035,0,-2.069305,-8.277221,-6.597804,-5.067237
19.30035,0,-1.732418,-6.929671,-6.667101,-5.133908
19.31035,0,-1.30995,-5.239799,-6.719499,-5.201103
19.32035,0,-0.809283,-3.237132,-6.751871,-5.268621
19.33035,0,-0.2391753,-0.9567012,-6.761437,-5.336236
19.34035,0,0.3896353,1.558541,-6.745852,-5.403695
19.35035,0,1.065693,4.262772,-6.703224,-5.470727
19.36035,0,1.775994,7.103974,-6.632185,-5.537049
19.37035,0,2.506661,10.02664,-6.531918,-5.602368
19.38035,0,3.243771,12.97508,-6.402167,-5.666389
19.39035,0,3.972429,15.88972,-6.24327,-5.728822
19.40035,0,4.678352,18.71341,-6.056136,-5.789383
19.41035,0,5.347022,21.38809,-5.842255,-5.847806
19.42035,0,5.964485,23.85794,-5.603676,-5.903843
19.43035,0,6.518095,26.07238,-5.342952,-5.957273
19.44035,0,6.995611,27.98244,-5.063128,-6.007904
19.45035,0,7.386664,29.54666,-4.767662,-6.05558
19.46035,0,7.681982,30.72793,-4.460382,-6.100184
19.47035,0,7.874096,31.49639,-4.145419,-6.141638
19.48035,0,7.957489,31.82996,-3.827119,-6.17991
19.49035,0,7.928441,31.71376,-3.509981,-6.21501
19.50035,0,7.785447,31.14179,-3.198564,-6.246995
19.51035,0,7.528967,30.11587,-2.897405,-6.27597
19.52035,0,7.161672,28.64669,-2.610938,-6.302079
19.53035,0,6.688141,26.75256,-2.343412,-6.325513
19.54035,0,6.115232,24.46093,-2.098803,-6.346501
19.55035,0,5.451239,21.80496,-1.880754,-6.365308
19.56035,0,4.706608,18.82643,-1.692489,-6.382233
19.57035,0,3.89337,15.57348,-1.536754,-6.397601
19.58035,0.02524809,3.024483,12.19893,-1.414765,-6.411748
19.59035,0.1371475,2.114666,9.007253,-1.324693,-6.424995
19.60035,0.2433956,1.178825,5.688884,-1.267804,-6.437674
19.61035,0.2433956,0.2330484,1.905776,-1.248746,-6.450161
19.62035,0.347383,-0.7063135,-1.435722,-1.263103,-6.462792
19.63035,0.4558916,-1.62336,-4.669872,-1.309802,-6.47589
19.64035,0.6593452,-2.501718,-7.369493,-1.383497,-6.489725
19.65035,0.7610721,-3.32629,-10.26087,-1.486106,-6.504586
19.66035,0.844714,-4.08224,-12.9501,-1.615607,-6.520742
19.67035,0.9407895,-4.755864,-15.2603,-1.76821,-6.538424
19.68036,1.023301,-5.335226,-17.2477,-1.940687,-6.557831
19.69036,1.103552,-5.809391,-18.82335,-2.12892,-6.579121
19.70036,1.167979,-6.169644,-20.00666,-2.328987,-6.60241
19.71036,1.167979,-6.408851,-20.96349,-2.538622,-6.627797
19.72036,1.231276,-6.522007,-21.16292,-2.750251,-6.655299
19.73036,1.299094,-6.506361,-20.82907,-2.958541,-6.684885
19.74036,1.364651,-6.361254,-19.98641,-3.158406,-6.716469
19.75036,1.39969,-6.088246,-18.75422,-3.345948,-6.749928
19.76036,1.409863,-5.691127,-17.12506,-3.517198,-6.7851
19.77036,1.409863,-5.175847,-15.06393,-3.667838,-6.821779
19.78036,1.409863,-4.5502,-12.56135,-3.793451,-6.859713
19.79036,1.409863,-3.824216,-9.657412,-3.890025,-6.898613
19.80036,1.409863,-3.009195,-6.397327,-3.953998,-6.938153
19.81036,1.409863,-2.118335,-2.83389,-3.982337,-6.977977
19.82036,1.409863,-1.166206,0.9746265,-3.972591,-7.017703
19.83036,1.409863,-0.1679071,4.967823,-3.922913,-7.056931
19.84036,1.409863,0.8600888,9.079807,-3.832114,-7.095253
19.85036,1.409863,1.901426,13.24516,-3.699663,-7.132249
19.86036,1.409863,2.939013,17.3955,-3.525708,-7.167506
19.87036,1.409863,3.955889,21.46301,-3.311078,-7.200617
19.88036,1.409863,4.936008,25.38349,-3.057243,-7.231189
19.89036,1.409863,5.863286,29.09259,-2.766317,-7.258852
19.90036,1.409863,6.72325,32.53245,-2.440992,-7.283262
19.91036,1.409863,7.502111,35.6479,-2.084513,-7.304107
19.92036,1.409863,8.187708,38.39028,-1.700611,-7.321113
19.93036,1.409863,8.769703,40.71826,-1.293428,-7.334047
19.94036,1.409863,9.239215,42.59631,-0.867465,-7.342722
19.95036,1.409863,9.589683,43.99818,-0.4274832,-7.346997
19.96036,1.409863,9.81636,44.90489,0.0215657,-7.346781
19.97036,1.409863,9.91676,45.30649,0.4746306,-7.342035
19.98036,1.409863,9.89051,45.20149,0.9266455,-7.332768
19.99036,1.409863,9.739594,44.59783,1.372624,-7.319042
20.00036,1.409863,9.467815,43.51071,1.807731,-7.300965
20.01036,1.409863,9.081324,41.96474,2.227378,-7.278691
20.02036,1.409863,8.587856,39.99088,2.627287,-7.252418
20.03036,1.409863,7.997178,37.62816,3.003568,-7.222383
20.04036,1.409863,7.320713,34.9223,3.352791,-7.188855
20.05036,1.409863,6.570729,31.92237,3.672015,-7.152134
20.06036,1.409863,5.761377,28.68496,3.958864,-7.112546
20.07036,1.409863,4.906858,25.26689,4.211533,-7.070431
20.08036,1.409863,4.022552,21.72966,4.42883,-7.026143
20.09036,1.409863,3.124141,18.13601,4.61019,-6.980041
20.10036,1.409863,2.226801,14.54666,4.755657,-6.932484
20.11036,1.409863,1.346156,11.02407,4.865898,-6.883825
20.12037,1.409863,0.4965709,7.625735,4.942155,-6.834404
20.13037,1.409863,-0.3078537,4.408037,4.986235,-6.784542
20.14037,1.409863,-1.054131,1.422929,5.000464,-6.734537
20.15037,1.409863,-1.730975,-1.28445,4.98762,-6.684661
20.16037,1.409863,-2.328113,-3.673001,4.95089,-6.635152
20.17037,1.409863,-2.837322,-5.709838,4.893792,-6.586214
20.18037,1.409863,-3.251947,-7.368338,4.820108,-6.538013
20.19037,1.409863,-3.567349,-8.629946,4.733809,-6.490675
20.20037,1.409863,-3.780923,-9.484241,4.638967,-6.444285
20.21037,1.409863,-3.892137,-9.929096,4.539676,-6.398889
20.22037,1.409863,-3.902365,-9.970007,4.439976,-6.354489
20.23037,1.409863,-3.815079,-9.620863,4.343767,-6.311051
20.24037,1.409863,-3.635775,-8.90365,4.254731,-6.268504
20.25037,1.409863,-3.371403,-7.846161,4.176269,-6.226741
20.26037,1.409863,-3.031047,-6.484735,4.111422,-6.185627
20.27037,1.409863,-2.624675,-4.859249,4.062829,-6.144999
20.28037,1.409863,-2.1641,-3.016949,4.03266,-6.104672
20.29037,1.395169,-1.662054,-1.067538,4.021984,-6.064452
20.30037,1.395169,-1.131571,1.054391,4.032528,-6.024127
20.31037,1.395169,-0.5869362,3.232932,4.064857,-5.983479
20.32037,1.395169,-0.04192586,5.412973,4.118987,-5.942289
20.33037,1.395169,0.489158,7.537309,4.19436,-5.900345
20.34037,1.391778,0.9923277,9.536425,4.289724,-5.857448
20.35037,1.293442,1.454769,10.99284,4.399652,-5.813452
20.36037,1.20867,1.863684,12.28942,4.522547,-5.768226
20.37037,1.096771,2.208163,13.21973,4.654744,-5.721679
20.38037,0.950962,2.478085,13.71619,4.791906,-5.673759
20.39037,0.7723749,2.664928,13.74921,4.929398,-5.624465
20.40037,0.2535684,2.762154,12.06289,5.050027,-5.573965
20.41037,0.2535684,2.764706,12.0731,5.170758,-5.522257
20.42037,0,2.669752,10.67901,5.277548,-5.469482
20.43037,0,2.476195,9.904778,5.376595,-5.415716
20.44037,0,2.185188,8.740752,5.464003,-5.361076
20.45037,0,1.799784,7.199135,5.535995,-5.305717
20.46037,0,1.325178,5.300712,5.589002,-5.249826
20.47037,0,0.7682084,3.072834,5.61973,-5.193629
20.48037,0,0.1377082,0.5508327,5.625238,-5.137377
20.49037,0,-0.5557623,-2.223049,5.603008,-5.081347
20.50037,0,-1.300675,-5.202699,5.550981,-5.025836
20.51037,0,-2.083634,-8.334536,5.467636,-4.97116
20.52037,0,-2.89094,-11.56376,5.351998,-4.91764
20.53037,0,-3.707627,-14.83051,5.203693,-4.865603
20.54037,0,-4.51825,-18.073,5.022963,-4.815373
20.55037,0,-5.307775,-21.2311,4.810652,-4.767267
20.56038,0,-6.060495,-24.24198,4.568233,-4.721584
20.57038,0,-6.761877,-27.04751,4.297758,-4.678607
20.58038,0,-7.397428,-29.58971,4.001861,-4.638588
20.59038,0,-7.953712,-31.81485,3.683712,-4.601751
20.60038,0,-8.418914,-33.67566,3.346956,-4.568281
20.61038,0,-8.782063,-35.12825,2.995673,-4.538324
20.62038,0,-9.03433,-36.13732,2.6343,-4.511981
20.63038,0,-9.168289,-36.67316,2.267568,-4.489306
20.64038,0,-9.178836,-36.71534,1.900415,-4.470302
20.65038,0,-9.062582,-36.25033,1.537912,-4.454923
20.66038,0,-8.818489,-35.27396,1.185172,-4.443071
20.67038,0,-8.447686,-33.79074,0.8472646,-4.434598
20.68038,0,-7.953492,-31.81397,0.529125,-4.429307
20.69038,0,-7.341212,-29.36485,0.2354765,-4.426952
20.70038,0,-6.618339,-26.47335,-0.02925704,-4.427245
20.71038,0,-5.794473,-23.17789,-0.2610359,-4.429855
20.72038,0,-4.880436,-19.52175,-0.4562534,-4.434418
20.73038,0,-3.889303,-15.55721,-0.6118255,-4.440536
20.74038,0,-2.834933,-11.33973,-0.7252228,-4.447788
20.75038,0,-1.73274,-6.930961,-0.7945324,-4.455734
20.76038,0,-0.5990717,-2.396287,-0.8184953,-4.463919
20.77038,0,0.5497099,2.198839,-0.7965069,-4.471884
20.78038,0,1.696092,6.784367,-0.7286632,-4.47917
20.79038,0,2.823493,11.29397,-0.6157235,-4.485328
20.80038,0,3.914877,15.65951,-0.4591284,-4.489919
20.81038,0,4.953866,19.81546,-0.2609738,-4.492529
20.82038,0,5.925406,23.70162,-0.02395757,-4.492768
20.83038,0,6.81494,27.25976,0.24864,-4.490282
20.84038,0,7.609866,30.43946,0.5530347,-4.484752
20.85038,0,8.298738,33.19495,0.8849841,-4.475902
20.86038,0,8.871896,35.48758,1.23986,-4.463503
20.87038,0,9.321989,37.28796,1.612739,-4.447376
20.88038,0,9.643346,38.57338,1.998473,-4.427391
20.89038,0,9.832672,39.33069,2.39178,-4.403473
20.90038,0,9.888731,39.55492,2.787329,-4.3756
20.91038,0,9.81265,39.2506,3.179835,-4.343801
20.92038,0,9.607593,38.43037,3.564139,-4.30816
20.93038,-0.006598179,9.279037,37.08976,3.935037,-4.26881
20.94038,-0.1806642,8.834211,34.61419,4.281178,-4.225998
20.95038,-0.366033,8.282458,31.6657,4.597836,-4.180019
20.96038,-0.4768021,7.634925,28.63249,4.884161,-4.131178
20.97038,-0.5299262,6.903761,25.49534,5.139114,-4.079787
20.98038,-0.5299262,6.103054,22.29251,5.362039,-4.026166
20.99039,-0.5299262,5.247221,18.86918,5.550731,-3.970659
21.00039,-0.5299262,4.35199,15.28825,5.703613,-3.913623
21.01039,-0.5299262,3.433489,11.61425,5.819756,-3.855425
21.02039,-0.5299262,2.507537,7.910445,5.89886,-3.796437
21.03039,-0.5299262,1.590573,4.242588,5.941287,-3.737024
21.04039,-0.5299262,0.697906,0.6719191,5.948006,-3.677544
21.05039,-0.5299262,-0.1553025,-2.740915,5.920597,-3.618338
21.06039,-0.5299262,-0.9548579,-5.939137,5.861205,-3.559726
21.07039,-0.5299262,-1.68819,-8.872463,5.77248,-3.502001
21.08039,-0.5299262,-2.343554,-11.49392,5.657541,-3.445426
21.09039,-0.5299262,-2.91143,-13.76543,5.519887,-3.390227
21.10039,-0.5299262,-3.383599,-15.6541,5.363346,-3.336593
21.11039,-0.5299262,-3.753887,-17.13525,5.191994,-3.284673
21.12039,-0.5299262,-4.018241,-18.19267,5.010067,-3.234573
21.13039,-0.5299262,-4.174577,-18.81801,4.821887,-3.186354
21.14039,-0.5299262,-4.222884,-19.01124,4.631774,-3.140036
21.15039,-0.5299262,-4.165211,-18.78055,4.443969,-3.095596
21.16039,-0.5299262,-4.005887,-18.14325,4.262536,-3.052971
21.17039,-0.5242748,-3.750716,-17.09996,4.091537,-3.012056
21.18039,-0.5152322,-3.407753,-15.69194,3.934617,-2.972709
21.19039,-0.4960172,-2.986199,-13.92887,3.795328,-2.934756
21.20039,-0.4869747,-2.497087,-11.93625,3.675966,-2.897996
21.21039,-0.4044631,-1.95273,-9.428774,3.581678,-2.86218
21.22039,-0.4044631,-1.365838,-7.081205,3.510866,-2.827071
21.23039,-0.3411662,-0.7507074,-4.367495,3.467191,-2.792399
21.24039,-0.2541335,-0.1211942,-1.501311,3.452178,-2.757877
21.25039,-0.1591883,0.5080468,1.395434,3.466132,-2.723216
21.26039,-0.04841911,1.122483,4.296256,3.509095,-2.688125
21.27039,0,1.70851,6.834041,3.577435,-2.652351
21.28039,0,2.252481,9.009924,3.667535,-2.615675
21.29039,0,2.742321,10.96928,3.777227,-2.577903
21.30039,0,3.166642,12.66657,3.903893,-2.538864
21.31039,0,3.515433,14.06173,4.04451,-2.498419
21.32039,0,3.780633,15.12253,4.195736,-2.456462
21.33039,0,3.955496,15.82198,4.353956,-2.412922
21.34039,0,4.035416,16.14166,4.515372,-2.367769
21.35039,0,4.017559,16.07023,4.676075,-2.321008
21.36039,0,3.901171,15.60468,4.832121,-2.272686
21.37039,0,3.687481,14.74992,4.97962,-2.22289
21.38039,0,3.379806,13.51923,5.114813,-2.171742
21.39039,0,2.983237,11.93295,5.234142,-2.119401
21.40039,0,2.504979,10.01992,5.334342,-2.066057
21.41039,0,1.953579,7.814314,5.412485,-2.011933
21.42039,0,1.339437,5.357747,5.466062,-1.957272
21.4304,0,0.6744195,2.697678,5.493039,-1.902342
21.4404,0,-0.02902471,-0.1160988,5.491878,-1.847423
21.4504,0,-0.7567852,-3.027141,5.461606,-1.792807
21.4604,0,-1.494919,-5.979674,5.401809,-1.738789
21.4704,0,-2.228506,-8.914022,5.312669,-1.685662
21.4804,0,-2.942563,-11.77025,5.194966,-1.633712
21.4904,0,-3.622886,-14.49154,5.050051,-1.583212
21.5004,0,-4.254961,-17.01984,4.879852,-1.534413
21.5104,0,-4.825777,-19.30311,4.686821,-1.487545
21.5204,0,-5.322833,-21.29133,4.473907,-1.442806
21.5304,0,-5.734808,-22.93923,4.244515,-1.400361
21.5404,0,-6.052343,-24.20937,4.002421,-1.360337
21.5504,0,-6.267249,-25.06899,3.751731,-1.322819
21.5604,0,-6.373541,-25.49417,3.49679,-1.287851
21.5704,0,-6.36693,-25.46772,3.242113,-1.25543
21.5804,0,-6.245224,-24.98089,2.992304,-1.225507
21.5904,0,-6.008467,-24.03387,2.751965,-1.197987
21.6004,0,-5.658635,-22.63454,2.52562,-1.172731
21.6104,0,-5.199888,-20.79955,2.317624,-1.149555
21.6204,0,-4.638422,-18.55369,2.132087,-1.128234
21.6304,0,-3.982511,-15.93004,1.972787,-1.108506
21.6404,0,-3.241881,-12.96752,1.843112,-1.090075
21.6504,0,-2.428388,-9.713552,1.745976,-1.072616
21.6604,0,-1.55478,-6.219119,1.683785,-1.055778
21.6704,0,-0.6353528,-2.541411,1.658371,-1.039194
21.6804,0,0.3144431,1.257773,1.670949,-1.022485
21.6904,0,1.279097,5.11639,1.722113,-1.005264
21.7004,0,2.241906,8.967626,1.811789,-0.9871457
21.7104,0,3.186809,12.74724,1.939261,-0.9677531
21.7204,0,4.097318,16.38927,2.103154,-0.9467215
21.7304,0,4.957455,19.82982,2.301452,-0.9237069
21.7404,0,5.752455,23.00982,2.53155,-0.8983914
21.7504,0,6.467953,25.87181,2.790268,-0.8704888
21.7604,0,7.091404,28.36562,3.073925,-0.8397495
21.7704,0,7.611345,30.44538,3.378378,-0.8059657
21.7804,0,8.018056,32.07222,3.699101,-0.7689747
21.7904,0,8.30398,33.21592,4.03126,-0.7286621
21.8004,0,8.463238,33.85295,4.36979,-0.6849642
21.8104,0,8.492331,33.96932,4.709483,-0.6378694
21.8204,0,8.389761,33.55904,5.045073,-0.5874187
21.8304,0,8.156383,32.62553,5.371328,-0.5337054
21.8404,0,7.795135,31.18054,5.683134,-0.4768741
21.8504,0,7.311316,29.24526,5.975586,-0.4171182
21.8604,0,6.712001,26.848,6.244066,-0.3546776
21.87041,0,6.006445,24.02578,6.484324,-0.2898343
21.88041,0,5.205824,20.8233,6.692557,-0.2229088
21.89041,0,4.322353,17.28941,6.865451,-0.1542542
21.90041,0,3.370328,13.48131,7.000264,-0.0842516
21.91041,0,2.36448,9.457918,7.094843,-0.01330317
21.92041,0,1.320929,5.283715,7.147681,0.05817363
21.93041,0,0.2563979,1.025592,7.157937,0.129753
21.94041,0,-0.8126602,-3.250641,7.12543,0.2010073
21.95041,0,-1.869037,-7.476147,7.050669,0.271514
21.96041,0,-2.896504,-11.58602,6.934809,0.3408621
21.97041,0,-3.879011,-15.51604,6.779648,0.4086585
21.98041,0,-4.80124,-19.20496,6.587599,0.4745345
21.99041,0,-5.649504,-22.59802,6.361619,0.5381507
22.00041,0,-6.410891,-25.64356,6.105183,0.5992025
22.01041,0,-7.074562,-28.29825,5.822201,0.6574245
22.02041,0,-7.631012,-30.52405,5.51696,0.7125941
22.03041,0,-8.072929,-32.29172,5.194043,0.7645345
22.04041,0,-8.39496,-33.57984,4.858245,0.813117
22.05041,0,-8.593797,-34.37519,4.514493,0.8582619
22.06041,0,-8.668322,-34.67329,4.16776,0.8999395
22.07041,0,-8.619643,-34.47857,3.822974,0.9381692
22.08041,0,-8.450825,-33.8033,3.484941,0.9730186
22.09041,0,-8.167123,-32.66849,3.158256,1.004601
22.10041,0,-7.775787,-31.10315,2.847225,1.033074
22.11041,0,-7.28562,-29.14248,2.5558,1.058632
22.12041,0,-6.707421,-26.82969,2.287503,1.081507
22.13041,0,-6.052859,-24.21144,2.045389,1.101961
22.14041,0,-5.335236,-21.34094,1.831979,1.12028
22.15041,0,-4.568848,-18.27539,1.649225,1.136773
22.16041,0,-3.768062,-15.07225,1.498503,1.151758
22.17041,0,-2.948383,-11.79353,1.380568,1.165563
22.18041,0,-2.124635,-8.498541,1.295582,1.178519
22.19041,0,-1.312102,-5.248407,1.243098,1.19095
22.20041,0,-0.5254933,-2.101973,1.222078,1.203171
22.21041,0,0.2216918,0.8867671,1.230946,1.21548
22.22041,0,0.9163142,3.665257,1.267599,1.228156
22.23041,0,1.547015,6.188058,1.329479,1.241451
22.24041,0,2.103479,8.413918,1.413618,1.255587
22.25041,0,2.577085,10.30834,1.516702,1.270754
22.26041,0,2.961208,11.84483,1.63515,1.287106
22.27041,0,3.250861,13.00344,1.765185,1.304758
22.28041,0,3.443191,13.77277,1.902912,1.323787
22.29041,0,3.53728,14.14912,2.044403,1.344231
22.30042,0,3.534301,14.1372,2.185775,1.366089
22.31042,0,3.4373,13.7492,2.323267,1.389321
22.32042,0,3.25144,13.00576,2.453325,1.413854
22.33042,0,2.983484,11.93394,2.572664,1.439581
22.34042,0,2.642007,10.56803,2.678344,1.466365
22.35042,0,2.237236,8.948945,2.767834,1.494043
22.36042,0,1.780216,7.120862,2.839043,1.522433
22.37042,0,1.283719,5.134876,2.890391,1.551337
22.38042,0,0.760618,3.042472,2.920816,1.580546
22.39042,0,0.224927,0.8997079,2.929813,1.609844
22.40042,0,-0.3090964,-1.236386,2.917449,1.639018
22.41042,0,-0.8275877,-3.310351,2.884346,1.667862
22.42042,0,-1.316388,-5.265553,2.83169,1.696178
22.43042,0,-1.762523,-7.050094,2.761189,1.72379
22.44042,0,-2.153275,-8.6131,2.675058,1.750541
22.45042,0,-2.47707,-9.908281,2.575976,1.776301
22.46042,0,-2.724006,-10.89603,2.467016,1.800971
22.47042,0,-2.885207,-11.54083,2.351607,1.824487
22.48042,0,-2.95376,-11.81504,2.233457,1.846821
22.49042,0,-2.924437,-11.69775,2.116479,1.867986
22.50042,0,-2.793955,-11.17582,2.004721,1.888033
22.51042,0,-2.561136,-10.24454,1.902276,1.907056
22.52042,0,-2.226772,-8.907088,1.813205,1.925188
22.53042,0,-1.793709,-7.174837,1.741456,1.942603
22.54042,0,-1.266861,-5.067445,1.690782,1.95951
22.55042,0,-0.653089,-2.612356,1.664658,1.976157
22.56042,0,0.03911706,0.1564682,1.666223,1.992819
22.57042,0,0.799175,3.1967,1.69819,2.009801
