Name: Lorenzo, Condition: 1, Run: 1, Date: 10/16/2019 8:26:45 AM, Testing: True
15.42026,2.601197,-1.288393,5.251216,-326.2617,-2133.655
15.43026,3.26016,-2.232489,4.110685,-326.2206,-2136.917
15.44026,3.975639,-3.186865,3.155097,-326.189,-2140.179
15.45026,5.627005,-4.135844,5.964642,-326.1294,-2143.44
15.46026,5.627005,-5.063654,2.253401,-326.1068,-2146.701
15.47026,6.488291,-5.954402,2.135557,-326.0855,-2149.962
15.48026,7.3168,-6.79289,2.09564,-326.0645,-2153.223
15.49026,8.287725,-7.564546,2.892717,-326.0356,-2156.483
15.50026,9.223613,-8.255707,3.871624,-325.9969,-2159.743
15.51026,10.07021,-8.854053,4.864613,-325.9482,-2163.003
15.52026,11.06826,-9.348497,6.879047,-325.8794,-2166.261
15.53026,12.72867,-9.729849,11.99527,-325.7595,-2169.519
15.54026,13.52327,-9.990605,14.13064,-325.6182,-2172.775
15.55026,14.29074,-10.12532,16.66167,-325.4515,-2176.03
15.56026,14.29074,-10.13062,16.64048,-325.2851,-2179.282
15.57026,15,-10.00529,19.97885,-325.0853,-2182.533
15.58026,15,-9.750256,20.99898,-324.8753,-2185.782
15.59026,15,-9.36872,22.52512,-324.6501,-2189.029
15.60026,15,-8.866018,24.53593,-324.4047,-2192.273
15.61026,15,-8.249398,27.00241,-324.1347,-2195.514
15.62026,15,-7.528291,29.88684,-323.8358,-2198.752
15.63026,15,-6.713738,33.14505,-323.5044,-2201.988
15.64026,15,-5.818448,36.72621,-323.1371,-2205.219
15.65026,15,-4.856405,40.57438,-322.7314,-2208.446
15.66026,15,-3.842827,44.62869,-322.2851,-2211.669
15.67026,15,-2.793674,48.82531,-321.7969,-2214.887
15.68026,15,-1.725811,53.09676,-321.2659,-2218.1
15.69026,15,-0.6560342,57.37586,-320.6921,-2221.307
15.70026,15,0.398668,61.59467,-320.0762,-2224.508
15.71026,15,1.421601,65.6864,-319.4193,-2227.702
15.72026,15,2.396798,69.5872,-318.7235,-2230.889
15.73026,15,3.308832,73.23533,-317.9911,-2234.069
15.74026,15,4.14367,76.57468,-317.2254,-2237.241
15.75027,15,4.888537,79.55415,-316.4298,-2240.406
15.76027,15,5.532304,82.12921,-315.6086,-2243.562
15.77027,15,6.06559,84.26236,-314.7659,-2246.709
15.78027,15,6.480852,85.92341,-313.9067,-2249.848
15.79027,15,6.772714,87.09085,-313.0358,-2252.979
15.80027,15,6.937946,87.75179,-312.1583,-2256.1
15.81027,15,6.975463,87.90186,-311.2792,-2259.213
15.82027,15,6.886358,87.54543,-310.4038,-2262.317
15.83027,15,6.67401,86.69604,-309.5368,-2265.413
15.84027,15,6.343792,85.37517,-308.683,-2268.5
15.85027,15,5.903109,83.61243,-307.8469,-2271.578
15.86027,15,5.361215,81.44485,-307.0325,-2274.648
15.87027,15,4.728978,78.91591,-306.2433,-2277.711
15.88027,15,4.018947,76.07579,-305.4825,-2280.766
15.89027,15,3.244706,72.97882,-304.7527,-2283.813
15.90027,15,2.4209,69.6836,-304.0559,-2286.854
15.91027,15,1.562894,66.25157,-303.3934,-2289.888
15.92027,15,0.6863847,62.74554,-302.766,-2292.915
15.93027,15,-0.1924631,59.23015,-302.1736,-2295.937
15.94027,15,-1.057944,55.76822,-301.616,-2298.953
15.95027,15,-1.89465,52.4214,-301.0918,-2301.964
15.96027,15,-2.687901,49.24839,-300.5993,-2304.97
15.97027,15,-3.424012,46.30396,-300.1362,-2307.972
15.98027,15,-4.090336,43.63866,-299.6998,-2310.969
15.99027,15,-4.67586,41.29656,-299.2869,-2313.962
16.00027,15,-5.171103,39.31559,-298.8937,-2316.951
16.01027,15,-5.568356,37.72658,-298.5164,-2319.936
16.02027,15,-5.861876,36.55249,-298.1509,-2322.917
16.03027,15,-6.047899,35.8084,-297.7928,-2325.895
16.04027,15,-6.124678,35.50129,-297.4378,-2328.87
16.05027,15,-6.092646,35.62942,-297.0815,-2331.84
16.06027,15,-5.954207,36.18317,-296.7197,-2334.808
16.07027,15,-5.713815,37.14474,-296.3482,-2337.771
16.08027,15,-5.377705,38.48918,-295.9633,-2340.731
16.09027,15,-4.954144,40.18343,-295.5615,-2343.686
16.10027,15,-4.452746,42.18901,-295.1396,-2346.638
16.11027,15,-3.884652,44.46139,-294.695,-2349.585
16.12027,15,-3.262123,46.95151,-294.2255,-2352.527
16.13027,15,-2.598362,49.60655,-293.7294,-2355.464
16.14027,15,-1.907451,52.3702,-293.2057,-2358.396
16.15027,15,-1.203649,55.18541,-292.6539,-2361.323
16.16027,15,-0.5014718,57.99411,-292.0739,-2364.243
16.17027,15,0.1847792,60.73912,-291.4665,-2367.158
16.18027,15,0.8412479,63.36499,-290.8329,-2370.066
16.19028,15,1.454568,65.81828,-290.1747,-2372.968
16.20028,15,2.012517,68.05007,-289.4942,-2375.863
16.21028,15,2.50404,70.01616,-288.794,-2378.751
16.22028,15,2.91943,71.67772,-288.0773,-2381.632
16.23028,15,3.250606,73.00243,-287.3473,-2384.506
16.24028,15,3.491142,73.96457,-286.6076,-2387.372
16.25028,15,3.63661,74.54644,-285.8622,-2390.23
16.26028,15,3.684462,74.73785,-285.1148,-2393.081
16.27028,15,3.634174,74.5367,-284.3694,-2395.925
16.28028,15,3.487234,73.94894,-283.6299,-2398.761
16.29028,15,3.247193,72.98877,-282.9,-2401.59
16.30028,15,2.919452,71.67781,-282.1833,-2404.412
16.31028,15,2.511291,70.04517,-281.4828,-2407.227
16.32028,15,2.031683,68.12673,-280.8015,-2410.035
16.33028,15,1.491135,65.96454,-280.1419,-2412.837
16.34028,15,0.901387,63.60555,-279.5059,-2415.632
16.35028,15,0.2755614,61.10225,-278.8948,-2418.421
16.36028,15,-0.3725968,58.50961,-278.3098,-2421.204
16.37028,15,-1.028696,55.88522,-277.7509,-2423.982
16.38028,15,-1.677956,53.28817,-277.218,-2426.754
16.39028,15,-2.305681,50.77728,-276.7103,-2429.521
16.40028,15,-2.897106,48.41158,-276.2261,-2432.283
16.41028,15,-3.438312,46.24675,-275.7637,-2435.041
16.42028,15,-3.91599,44.33604,-275.3203,-2437.794
16.43028,15,-4.317939,42.72824,-274.893,-2440.543
16.44028,15,-4.633303,41.46679,-274.4784,-2443.288
16.45028,15,-4.852487,40.59005,-274.0724,-2446.029
16.46028,15,-4.967834,40.12866,-273.6712,-2448.765
16.47028,15,-4.973459,40.10616,-273.2701,-2451.498
16.48028,15,-4.865469,40.53812,-272.8647,-2454.227
16.49028,15,-4.641981,41.43208,-272.4504,-2456.951
16.50028,15,-4.303274,42.7869,-272.0226,-2459.672
16.51028,15,-3.851774,44.59291,-271.5766,-2462.387
16.52028,15,-3.292017,46.83193,-271.1083,-2465.099
16.53028,15,-2.630513,49.47795,-270.6135,-2467.805
16.54028,15,-1.875732,52.49707,-270.0886,-2470.506
16.55028,15,-1.038108,55.84757,-269.5301,-2473.201
16.56028,15,-0.129477,59.48209,-268.9353,-2475.89
16.57028,15,0.8367742,63.3471,-268.3018,-2478.573
16.58028,15,1.846079,67.38432,-267.628,-2481.25
16.59028,15,2.882993,71.53197,-266.9126,-2483.919
16.60028,15,3.931185,75.72474,-266.1554,-2486.581
16.61028,15,4.974129,79.89651,-265.3564,-2489.234
16.62029,15,5.995124,83.9805,-264.5166,-2491.879
16.63029,15,6.97764,87.91056,-263.6375,-2494.516
16.64029,15,7.905767,91.62307,-262.7213,-2497.143
16.65029,15,8.764037,95.05615,-261.7707,-2499.761
16.66029,15,9.538287,98.15315,-260.7892,-2502.369
16.67029,15,10.21558,100.8623,-259.7805,-2504.967
16.68029,15,10.78448,103.1379,-258.7492,-2507.554
16.69029,15,11.23527,104.9411,-257.6998,-2510.131
16.70029,15,11.56012,106.2405,-256.6374,-2512.697
16.71029,15,11.7532,107.0128,-255.5672,-2515.253
16.72029,15,11.81088,107.2435,-254.4948,-2517.798
16.73029,15,11.73172,106.9269,-253.4255,-2520.332
16.74029,15,11.51647,106.0659,-252.3649,-2522.856
16.75029,15,11.16811,104.6725,-251.3181,-2525.369
16.76029,15,10.69186,102.7674,-250.2905,-2527.872
16.77029,15,10.09492,100.3797,-249.2867,-2530.365
16.78029,15,9.386462,97.54585,-248.3112,-2532.848
16.79029,15,8.577469,94.30988,-247.3681,-2535.322
16.80029,15,7.680407,90.72163,-246.4609,-2537.786
16.81029,15,6.709382,86.83752,-245.5925,-2540.242
16.82029,15,5.67933,82.71732,-244.7653,-2542.69
16.83029,15,4.606222,78.42489,-243.9811,-2545.129
16.84029,15,3.506507,74.02602,-243.2408,-2547.562
16.85029,15,2.396889,69.58755,-242.5449,-2549.987
16.86029,15,1.294334,65.17734,-241.8932,-2552.406
16.87029,15,0.2152612,60.86105,-241.2845,-2554.819
16.88029,15,-0.8244352,56.70226,-240.7175,-2557.226
16.89029,15,-1.809704,52.76118,-240.1899,-2559.628
16.90029,15,-2.726634,49.09346,-239.699,-2562.025
16.91029,15,-3.562581,45.74968,-239.2415,-2564.417
16.92029,15,-4.306564,42.77374,-238.8137,-2566.806
16.93029,15,-4.949324,40.20271,-238.4117,-2569.19
16.94029,15,-5.483467,38.06613,-238.0311,-2571.57
16.95029,15,-5.903652,36.38539,-237.6672,-2573.947
16.96029,15,-6.206598,35.17361,-237.3155,-2576.32
16.97029,15,-6.391202,34.43519,-236.9711,-2578.689
16.98029,15,-6.458397,34.16641,-236.6295,-2581.056
16.99029,15,-6.411396,34.35442,-236.2859,-2583.418
17.00029,15,-6.255211,34.97916,-235.9361,-2585.778
17.01029,15,-5.996989,36.01205,-235.576,-2588.134
17.02029,15,-5.645445,37.41822,-235.2018,-2590.486
17.03029,15,-5.210959,39.15616,-234.8103,-2592.834
17.04029,15,-4.705276,41.17889,-234.3985,-2595.178
17.05029,15,-4.141253,43.43499,-233.9641,-2597.517
17.0603,15,-3.532615,45.86954,-233.5054,-2599.852
17.0703,15,-2.893918,48.42433,-233.0212,-2602.183
17.0803,15,-2.239805,51.04078,-232.5108,-2604.508
17.0903,15,-1.585088,53.65965,-231.9742,-2606.828
17.1003,15,-0.9443174,56.22273,-231.412,-2609.142
17.1103,15,-0.3315019,58.67399,-230.8252,-2611.45
17.1203,15,0.2398802,60.95952,-230.2156,-2613.752
17.1303,15,0.7576222,63.03049,-229.5853,-2616.048
17.1403,15,1.210687,64.84275,-228.9369,-2618.338
17.1503,15,1.589489,66.35796,-228.2733,-2620.62
17.1603,15,1.886105,67.54442,-227.5979,-2622.896
17.1703,15,2.09431,68.37724,-226.9141,-2625.165
17.1803,15,2.209876,68.8395,-226.2257,-2627.427
17.1903,14.95874,2.230505,68.757,-225.5381,-2629.683
17.2003,14.90675,2.155895,68.25058,-224.8556,-2631.931
17.2103,14.83102,1.987794,67.27525,-224.1828,-2634.173
17.2203,14.8005,1.729944,66.12179,-223.5216,-2636.408
17.2303,14.77338,1.387936,64.64525,-222.8752,-2638.637
17.2403,14.73495,0.9691684,62.81646,-222.247,-2640.86
17.2503,14.68182,0.4826964,60.65807,-221.6404,-2643.076
17.2603,14.61174,-0.06105525,58.20275,-221.0584,-2645.287
17.2703,14.61174,-0.6501938,55.8462,-220.4999,-2647.492
17.2803,14.49984,-1.271908,52.91174,-219.9708,-2649.691
17.2903,14.37212,-1.912638,49.83792,-219.4724,-2651.886
17.3003,14.0059,-2.558278,45.7905,-219.0145,-2654.076
17.3103,13.75046,-3.194567,42.22356,-218.5923,-2656.262
17.3203,13.49275,-3.806996,38.74301,-218.2049,-2658.445
17.3303,13.24521,-4.381654,35.45423,-217.8503,-2660.623
17.3403,12.96603,-4.905185,32.24338,-217.5279,-2662.798
17.3503,12.63146,-5.364924,29.06614,-217.2372,-2664.971
17.3603,12.31272,-5.749476,26.25296,-216.9747,-2667.14
17.3703,12.31272,-6.048773,25.05578,-216.7241,-2669.308
17.3803,11.93294,-6.254112,22.7153,-216.497,-2671.473
17.3903,11.28189,-6.358685,19.6928,-216.3,-2673.636
17.4003,10.95636,-6.357488,18.39548,-216.1161,-2675.797
17.4103,10.61614,-6.247475,17.47466,-215.9413,-2677.956
17.4203,10.28496,-6.027683,17.02912,-215.7711,-2680.114
17.4303,9.978652,-5.699089,17.11825,-215.5999,-2682.27
17.4403,9.699469,-5.264907,17.73825,-215.4225,-2684.424
17.4503,9.413503,-4.730318,18.73274,-215.2352,-2686.577
17.4603,9.175009,-4.102456,20.29021,-215.0323,-2688.727
17.4703,9.175009,-3.390223,23.13914,-214.8009,-2690.875
17.4803,8.956861,-2.604414,25.40979,-214.5468,-2693.021
17.4903,8.821227,-1.757152,28.2563,-214.2642,-2695.163
17.50031,8.754539,-0.8618237,31.57086,-213.9485,-2697.302
17.51031,8.75906,0.06701459,35.3043,-213.5955,-2699.438
17.52031,8.766973,1.014162,39.12454,-213.2042,-2701.571
17.53031,8.806532,1.963598,43.08052,-212.7734,-2703.698
17.54031,8.858526,2.899354,47.03152,-212.3031,-2705.821
17.55031,8.886784,3.805382,50.76866,-211.7954,-2707.939
17.56031,8.907129,4.666003,54.29253,-211.2525,-2710.052
17.57031,8.907129,5.466239,57.49348,-210.6775,-2712.158
17.58031,8.925214,6.191753,60.46786,-210.0729,-2714.259
17.59031,8.953471,6.829589,63.13224,-209.4415,-2716.354
17.60031,8.991901,7.368139,65.44016,-208.7871,-2718.442
17.61031,9.040504,7.79739,67.35158,-208.1136,-2720.523
17.62031,9.110583,8.109167,68.879,-207.4248,-2722.597
17.63031,9.239437,8.2971,70.14615,-206.7234,-2724.664
17.64031,9.320818,8.357073,70.71156,-206.0162,-2726.724
17.65031,9.412373,8.286999,70.79749,-205.3083,-2728.777
17.66031,9.512968,8.087069,70.40015,-204.6043,-2730.823
17.67031,9.512968,7.759587,69.09022,-203.9134,-2732.862
17.68031,9.644084,7.309144,67.81291,-203.2352,-2734.895
17.69031,9.801195,6.742365,66.17424,-202.5735,-2736.92
17.70031,9.982043,6.067839,64.19952,-201.9315,-2738.94
17.71031,10.17193,5.296081,61.87205,-201.3128,-2740.953
17.72031,10.6557,4.439117,60.37927,-200.709,-2742.96
17.73031,10.89193,3.51049,57.60969,-200.1329,-2744.961
17.74031,11.17677,2.525123,54.80756,-199.5848,-2746.957
17.75031,11.45369,1.498698,51.80955,-199.0667,-2748.948
17.76031,11.77469,0.4476437,48.88935,-198.5778,-2750.934
17.77031,11.77469,-0.6111953,44.654,-198.1313,-2752.915
17.78031,12.08553,-1.660951,41.6983,-197.7143,-2754.892
17.79031,12.40201,-2.68478,38.86892,-197.3256,-2756.865
17.80031,12.73206,-3.666465,36.26237,-196.963,-2758.835
17.81031,13.42154,-4.590489,35.3242,-196.6098,-2760.801
17.82031,13.73915,-5.442414,33.18696,-196.2779,-2762.764
17.83031,14.02964,-6.209106,31.28213,-195.9651,-2764.723
17.84031,14.32917,-6.878765,29.80161,-195.6671,-2766.68
17.85031,14.64339,-7.441442,28.8078,-195.379,-2768.634
17.86031,15,-7.889168,28.44333,-195.0945,-2770.585
17.87031,15,-8.215815,27.13674,-194.8232,-2772.533
17.88031,15,-8.417411,26.33036,-194.5599,-2774.479
17.89031,15,-8.492179,26.03128,-194.2996,-2776.422
17.90031,15,-8.440519,26.23792,-194.0372,-2778.362
17.91031,15,-8.265009,26.93996,-193.7678,-2780.3
17.92031,15,-7.970326,28.11869,-193.4866,-2782.235
17.93032,15,-7.563118,29.74753,-193.1891,-2784.167
17.94032,15,-7.052129,31.79148,-192.8712,-2786.095
17.95032,15,-6.447601,34.20959,-192.5291,-2788.021
17.96032,15,-5.761378,36.95449,-192.1596,-2789.942
17.97032,15,-5.006615,39.97354,-191.7598,-2791.86
17.98032,15,-4.197421,43.21032,-191.3277,-2793.773
17.99032,15,-3.348984,46.60406,-190.8617,-2795.682
18.00032,15,-2.476729,50.09308,-190.3608,-2797.585
18.01032,15,-1.596416,53.61434,-189.8246,-2799.484
18.02032,15,-0.723732,57.10507,-189.2536,-2801.376
18.03032,15,0.1260555,60.50422,-188.6485,-2803.263
18.04032,15,0.938041,63.75216,-188.011,-2805.143
18.05032,15,1.698463,66.79385,-187.3431,-2807.016
18.06032,15,2.394616,69.57846,-186.6473,-2808.883
18.07032,15,3.015122,72.06049,-185.9267,-2810.742
18.08032,15,3.550245,74.20098,-185.1847,-2812.594
18.09032,15,3.991931,75.96772,-184.425,-2814.438
18.10032,15,4.333926,77.3357,-183.6516,-2816.275
18.11032,15,4.572051,78.2882,-182.8688,-2818.103
18.12032,15,4.704121,78.81648,-182.0806,-2819.924
18.13032,15,4.730021,78.92008,-181.2914,-2821.737
18.14032,15,4.65164,78.60656,-180.5053,-2823.542
18.15032,15,4.47292,77.89168,-179.7264,-2825.339
18.16032,15,4.199775,76.7991,-178.9584,-2827.129
18.17032,15,3.839784,75.35914,-178.2048,-2828.911
18.18032,15,3.402205,73.60882,-177.4688,-2830.686
18.19032,15,2.89765,71.5906,-176.7528,-2832.453
18.20032,15,2.338223,69.35289,-176.0593,-2834.214
18.21032,15,1.736766,66.94706,-175.3898,-2835.968
18.22032,15,1.106888,64.42755,-174.7456,-2837.715
18.23032,15,0.4628164,61.85126,-174.1271,-2839.456
18.24032,15,-0.1812591,59.27496,-173.5343,-2841.192
18.25032,15,-0.8109198,56.75632,-172.9668,-2842.921
18.26032,15,-1.412403,54.35039,-172.4232,-2844.646
18.27032,15,-1.972462,52.11015,-171.9021,-2846.365
18.28032,15,-2.478773,50.08491,-171.4013,-2848.079
18.29032,15,-2.920242,48.31903,-170.9181,-2849.788
18.30032,15,-3.286825,46.8527,-170.4496,-2851.492
18.31032,15,-3.570332,45.71867,-169.9924,-2853.192
18.32032,15,-3.764205,44.94318,-169.543,-2854.888
18.33032,15,-3.863724,44.5451,-169.0975,-2856.579
18.34032,15,-3.866134,44.53547,-168.6522,-2858.265
18.35032,15,-3.770626,44.9175,-168.203,-2859.947
18.36032,15,-3.57849,45.68604,-167.7461,-2861.625
18.37033,15,-3.293015,46.82794,-167.2778,-2863.298
18.38033,15,-2.919412,48.32235,-166.7946,-2864.966
18.39033,15,-2.464772,50.14091,-166.2932,-2866.628
18.40033,15,-1.937873,52.24851,-165.7707,-2868.286
18.41033,15,-1.349254,54.60298,-165.2247,-2869.938
18.42033,15,-0.7106665,57.15733,-164.6531,-2871.585
18.43033,15,-0.03504803,59.85981,-164.0545,-2873.226
18.44033,15,0.6637118,62.65485,-163.428,-2874.86
18.45033,15,1.371118,65.48447,-162.7731,-2876.488
18.46033,15,2.072067,68.28827,-162.0902,-2878.108
18.47033,15,2.751577,71.00631,-161.3802,-2879.722
18.48033,15,3.39476,73.57904,-160.6444,-2881.329
18.49033,15,3.987171,75.94868,-159.8849,-2882.927
18.50033,15,4.515217,78.06087,-159.1043,-2884.519
18.51033,15,4.966048,79.8642,-158.3056,-2886.102
18.52033,15,5.328221,81.31288,-157.4925,-2887.677
18.53033,15,5.59176,82.36703,-156.6688,-2889.243
18.54033,15,5.748361,82.99344,-155.8389,-2890.802
18.55033,15,5.791544,83.16618,-155.0072,-2892.352
18.56033,15,5.716712,82.86684,-154.1786,-2893.893
18.57033,15,5.521436,82.08575,-153.3577,-2895.427
18.58033,15,5.20542,80.82169,-152.5495,-2896.952
18.59033,15,4.770537,79.08215,-151.7587,-2898.47
18.60033,15,4.22063,76.88252,-150.9898,-2899.98
18.61033,15,3.561856,74.24742,-150.2474,-2901.482
18.62033,15,2.80228,71.20912,-149.5353,-2902.978
18.63033,15,1.951822,67.80729,-148.8572,-2904.466
18.64033,15,1.022101,64.0884,-148.2163,-2905.948
18.65033,15,0.02620274,60.10481,-147.6153,-2907.425
18.66033,15,-1.021242,55.91503,-147.0561,-2908.895
18.67033,15,-2.104938,51.58025,-146.5403,-2910.36
18.68033,15,-3.208595,47.16562,-146.0687,-2911.821
18.69033,15,-4.315448,42.73821,-145.6413,-2913.277
18.70033,15,-5.408652,38.36539,-145.2576,-2914.73
18.71033,15,-6.471158,34.11537,-144.9165,-2916.179
18.72033,15,-7.486591,30.05364,-144.6159,-2917.625
18.73033,15,-8.439093,26.24363,-144.3535,-2919.069
18.74033,15,-9.313887,22.74445,-144.1261,-2920.51
18.75033,15,-10.09728,19.61087,-143.9299,-2921.949
18.76033,15,-10.77712,16.8915,-143.761,-2923.387
18.77033,15,-11.34274,14.62906,-143.6147,-2924.823
18.78033,15,-11.78547,12.85811,-143.4862,-2926.258
18.79033,15,-12.09861,11.60554,-143.3701,-2927.691
18.80033,15,-12.27755,10.8898,-143.2612,-2929.124
18.81034,15,-12.31983,10.72068,-143.154,-2930.555
18.82034,15,-12.2253,11.09882,-143.043,-2931.986
18.83034,15,-11.9959,12.01639,-142.9228,-2933.415
18.84034,15,-11.63587,13.45653,-142.7883,-2934.843
18.85034,15,-11.15161,15.39355,-142.6343,-2936.269
18.86034,15,-10.55124,17.79503,-142.4564,-2937.694
18.87034,15,-9.845133,20.61947,-142.2502,-2939.116
18.88034,15,-9.044818,23.82073,-142.012,-2940.537
18.89034,15,-8.163635,27.34546,-141.7385,-2941.954
18.90034,15,-7.21623,31.13508,-141.4272,-2943.368
18.91034,15,-6.217625,35.1295,-141.0759,-2944.779
18.92034,15,-5.184253,39.26299,-140.6833,-2946.186
18.93034,15,-4.132181,43.47128,-140.2486,-2947.588
18.94034,15,-3.078139,47.68745,-139.7717,-2948.986
18.95034,15,-2.038681,51.84528,-139.2533,-2950.379
18.96034,15,-1.029233,55.88307,-138.6944,-2951.766
18.97034,15,-0.06525658,59.73898,-138.097,-2953.146
18.98034,15,0.8394945,63.35798,-137.4634,-2954.521
18.99034,15,1.672065,66.68826,-136.7966,-2955.889
19.00034,15,2.421041,69.68417,-136.0997,-2957.25
19.01034,15,3.076998,72.30799,-135.3766,-2958.604
19.02034,15,3.631994,74.52798,-134.6313,-2959.95
19.03034,15,4.080239,76.32095,-133.8681,-2961.289
19.04034,15,4.417994,77.67197,-133.0914,-2962.62
19.05034,15,4.643562,78.57425,-132.3057,-2963.943
19.06034,15,4.757339,79.02936,-131.5154,-2965.258
19.07034,15,4.761916,79.04766,-130.7249,-2966.565
19.08034,15,4.661694,78.64677,-129.9384,-2967.864
19.09034,15,4.463176,77.85271,-129.1599,-2969.156
19.10034,15,4.174707,76.69883,-128.3929,-2970.44
19.11034,15,3.805921,75.22368,-127.6407,-2971.716
19.12034,15,3.368326,73.4733,-126.9059,-2972.985
19.13034,15,2.874012,71.49605,-126.191,-2974.247
19.14034,15,2.336516,69.34606,-125.4975,-2975.502
19.15034,15,1.770043,67.08017,-124.8267,-2976.75
19.16034,15,1.188659,64.75464,-124.1792,-2977.992
19.17034,15,0.607263,62.42905,-123.5549,-2979.228
19.18034,15,0.03994605,60.15978,-122.9533,-2980.457
19.19034,15,-0.4992099,58.00316,-122.3733,-2981.681
19.20034,15,-0.9968039,56.01278,-121.8131,-2982.899
19.21034,15,-1.440866,54.23654,-121.2708,-2984.111
19.22034,15,-1.820072,52.71971,-120.7436,-2985.319
19.23034,15,-2.125,51.5,-120.2286,-2986.521
19.24035,15,-2.347457,50.61017,-119.7225,-2987.719
19.25035,15,-2.481085,50.07566,-119.2217,-2988.911
19.26035,15,-2.521585,49.91366,-118.7226,-2990.098
19.27035,15,-2.466417,50.13433,-118.2212,-2991.28
19.28035,15,-2.315131,50.73948,-117.7138,-2992.457
19.29035,15,-2.069305,51.72278,-117.1966,-2993.629
19.30035,15,-1.732418,53.07033,-116.6659,-2994.796
19.31035,15,-1.30995,54.7602,-116.1183,-2995.957
19.32035,15,-0.809283,56.76287,-115.5507,-2997.113
19.33035,15,-0.2391753,59.0433,-114.9603,-2998.262
19.34035,15,0.3896353,61.55854,-114.3447,-2999.406
19.35035,15,1.065693,64.26277,-113.702,-3000.543
19.36035,15,1.775994,67.10397,-113.031,-3001.673
19.37035,15,2.506661,70.02664,-112.3307,-3002.796
19.38035,15,3.243771,72.97508,-111.601,-3003.912
19.39035,15,3.972429,75.88972,-110.8421,-3005.021
19.40035,15,4.678352,78.71341,-110.055,-3006.121
19.41035,15,5.347022,81.38809,-109.2411,-3007.214
19.42035,15,5.964485,83.85794,-108.4025,-3008.298
19.43035,15,6.518095,86.07238,-107.5418,-3009.373
19.44035,15,6.995611,87.98244,-106.6619,-3010.44
19.45035,15,7.386664,89.54666,-105.7665,-3011.498
19.46035,15,7.681982,90.72793,-104.8592,-3012.546
19.47035,15,7.874096,91.49638,-103.9442,-3013.586
19.48035,15,7.957489,91.82996,-103.0259,-3014.616
19.49035,15,7.928441,91.71376,-102.1088,-3015.637
19.50035,15,7.785447,91.14178,-101.1974,-3016.649
19.51035,15,7.528967,90.11587,-100.2962,-3017.652
19.52035,15,7.161672,88.64669,-99.40976,-3018.646
19.53035,15,6.688141,86.75256,-98.54224,-3019.631
19.54035,15,6.115232,84.46093,-97.69762,-3020.608
19.55035,15,5.451239,81.80495,-96.87958,-3021.577
19.56035,15,4.706608,78.82643,-96.09132,-3022.538
19.57035,15,3.89337,75.57348,-95.33558,-3023.491
19.58035,15,3.024483,72.09793,-94.6146,-3024.438
19.59035,15,2.114666,68.45866,-93.93002,-3025.377
19.60035,15,1.178825,64.7153,-93.28286,-3026.31
19.61035,15,0.2330484,60.93219,-92.67354,-3027.236
19.62035,15,-0.7063135,57.17475,-92.10179,-3028.157
19.63035,15,-1.62336,53.50656,-91.56673,-3029.073
19.64035,15,-2.501718,49.99313,-91.0668,-3029.984
19.65035,15,-3.32629,46.69484,-90.59985,-3030.89
19.66035,15,-4.08224,43.67104,-90.16313,-3031.791
19.67035,15,-4.755864,40.97654,-89.75336,-3032.689
19.68036,15,-5.335226,38.6591,-89.36678,-3033.582
19.69036,15,-5.809391,36.76244,-88.99915,-3034.472
19.70036,15,-6.169644,35.32143,-88.64594,-3035.359
19.71036,15,-6.408851,34.3646,-88.3023,-3036.242
19.72036,15,-6.522007,33.91197,-87.96318,-3037.121
19.73036,15,-6.506361,33.97456,-87.62344,-3037.998
19.74036,15,-6.361254,34.55499,-87.27789,-3038.87
19.75036,15,-6.088246,35.64702,-86.92142,-3039.74
19.76036,15,-5.691127,37.23549,-86.54906,-3040.605
19.77036,15,-5.175847,39.29662,-86.1561,-3041.467
19.78036,15,-4.5502,41.7992,-85.73811,-3042.324
19.79036,15,-3.824216,44.70314,-85.29108,-3043.177
19.80036,15,-3.009195,47.96322,-84.81145,-3044.025
19.81036,15,-2.118335,51.52666,-84.29618,-3044.868
19.82036,15,-1.166206,55.33517,-83.74283,-3045.706
19.83036,15,-0.1679071,59.32837,-83.14954,-3046.537
19.84036,15,0.8600888,63.44035,-82.51514,-3047.362
19.85036,15,1.901426,67.60571,-81.83908,-3048.181
19.86036,15,2.939013,71.75605,-81.12152,-3048.992
19.87036,15,3.955889,75.82355,-80.36329,-3049.796
19.88036,15,4.936008,79.74403,-79.56585,-3050.591
19.89036,15,5.863286,83.45314,-78.73132,-3051.379
19.90036,15,6.72325,86.893,-77.86239,-3052.157
19.91036,15,7.502111,90.00845,-76.9623,-3052.927
19.92036,15,8.187708,92.75083,-76.0348,-3053.687
19.93036,15,8.769703,95.07881,-75.08401,-3054.438
19.94036,15,9.239215,96.95686,-74.11444,-3055.179
19.95036,15,9.589683,98.35873,-73.13085,-3055.91
19.96036,15,9.81636,99.26544,-72.1382,-3056.632
19.97036,15,9.91676,99.66704,-71.14153,-3057.343
19.98036,15,9.89051,99.56204,-70.1459,-3058.044
19.99036,15,9.739594,98.95837,-69.15632,-3058.736
20.00036,15,9.467815,97.87126,-68.1776,-3059.418
20.01036,15,9.081324,96.32529,-67.21436,-3060.09
20.02036,15,8.587856,94.35143,-66.27084,-3060.753
20.03036,15,7.997178,91.98871,-65.35096,-3061.406
20.04036,15,7.320713,89.28285,-64.45813,-3062.051
20.05036,15,6.570729,86.28291,-63.5953,-3062.687
