Name: Lorenzo, Condition: 1, Run: 7, Date: 10/16/2019 8:40:45 AM, Testing: True
17.69031,0,6.742365,26.96946,7.15869,-4.857311
17.70031,0,6.067839,24.27135,7.401403,-4.783297
17.71031,0,5.296081,21.18432,7.613246,-4.707164
17.72031,0,4.439117,17.75647,7.790811,-4.629256
17.73031,0,3.51049,14.04196,7.931231,-4.549944
17.74031,0,2.525123,10.10049,8.032235,-4.469622
17.75031,0,1.498698,5.99479,8.092183,-4.3887
17.76031,0,0.4476437,1.790575,8.110089,-4.307599
17.77031,0,-0.6111953,-2.444781,8.085642,-4.226743
17.78031,0,-1.660951,-6.643803,8.019204,-4.146551
17.79031,0,-2.68478,-10.73912,7.911813,-4.067432
17.80031,0,-3.666465,-14.66586,7.765154,-3.989781
17.81031,0,-4.590489,-18.36196,7.581535,-3.913965
17.82031,0,-5.442414,-21.76966,7.363838,-3.840327
17.83031,0,-6.209106,-24.83643,7.115474,-3.769172
17.84031,0,-6.878765,-27.51506,6.840323,-3.700769
17.85031,0,-7.441442,-29.76577,6.542665,-3.635342
17.86031,0,-7.889168,-31.55667,6.227099,-3.573071
17.87031,0,-8.215815,-32.86326,5.898467,-3.514087
17.88031,0,-8.417411,-33.66964,5.56177,-3.458469
17.89031,0,-8.492179,-33.96872,5.222083,-3.406248
17.90031,0,-8.440519,-33.76208,4.884462,-3.357404
17.91031,0,-8.265009,-33.06004,4.553862,-3.311865
17.92031,0,-7.970326,-31.88131,4.235049,-3.269514
17.93032,0,-7.563118,-30.25247,3.932524,-3.230189
17.94032,0,-7.052129,-28.20852,3.650439,-3.193685
17.95032,0,-6.447601,-25.79041,3.392535,-3.15976
17.96032,0,-5.761378,-23.04551,3.16208,-3.128139
17.97032,0,-5.006615,-20.02646,2.961815,-3.098521
17.98032,0,-4.197421,-16.78968,2.793918,-3.070581
17.99032,0,-3.348984,-13.39593,2.659959,-3.043982
18.00032,0,-2.476729,-9.906918,2.56089,-3.018373
18.01032,0,-1.596416,-6.385662,2.497033,-2.993403
18.02032,0,-0.723732,-2.894928,2.468084,-2.968722
18.03032,0,0.1260555,0.5042219,2.473126,-2.943991
18.04032,0,0.938041,3.752164,2.510648,-2.918884
18.05032,0,1.698463,6.793853,2.578586,-2.893098
18.06032,0,2.394616,9.578465,2.674371,-2.866355
18.07032,0,3.015122,12.06049,2.794976,-2.838405
18.08032,0,3.550245,14.20098,2.936986,-2.809035
18.09032,0,3.991931,15.96772,3.096663,-2.778069
18.10032,0,4.333926,17.3357,3.27002,-2.745368
18.11032,0,4.572051,18.2882,3.452902,-2.710839
18.12032,0,4.704121,18.81648,3.641067,-2.674429
18.13032,0,4.730021,18.92008,3.830268,-2.636126
18.14032,0,4.65164,18.60656,4.016333,-2.595963
18.15032,0,4.47292,17.89168,4.19525,-2.55401
18.16032,0,4.199775,16.7991,4.363241,-2.510378
18.17032,0,3.839784,15.35914,4.516832,-2.465209
18.18032,0,3.402205,13.60882,4.652921,-2.41868
18.19032,0,2.89765,11.5906,4.768826,-2.370992
18.20032,0,2.338223,9.352891,4.862355,-2.322368
18.21032,0,1.736766,6.947062,4.931826,-2.27305
18.22032,0,1.106888,4.42755,4.976101,-2.223289
18.23032,0,0.4628164,1.851266,4.994614,-2.173343
18.24032,0,-0.1812591,-0.7250363,4.987363,-2.123469
18.25032,0,-0.8109198,-3.243679,4.954926,-2.07392
18.26032,0,-1.412403,-5.64961,4.89843,-2.024935
18.27032,0,-1.972462,-7.889847,4.819532,-1.97674
18.28032,0,-2.478773,-9.915092,4.720381,-1.929536
18.29032,0,-2.920242,-11.68097,4.603571,-1.883501
18.30032,0,-3.286825,-13.1473,4.472098,-1.83878
18.31032,0,-3.570332,-14.28133,4.329285,-1.795487
18.32032,0,-3.764205,-15.05682,4.178717,-1.7537
18.33032,0,-3.863724,-15.4549,4.024168,-1.713458
18.34032,0,-3.866134,-15.46453,3.869522,-1.674763
18.35032,0,-3.770626,-15.08251,3.718697,-1.637576
18.36032,0,-3.57849,-14.31396,3.575557,-1.60182
18.37033,0,-3.293015,-13.17206,3.443837,-1.567382
18.38033,0,-2.919412,-11.67765,3.32706,-1.534111
18.39033,0,-2.464772,-9.859087,3.22847,-1.501826
18.40033,0,-1.937873,-7.751491,3.150955,-1.470317
18.41033,0,-1.349254,-5.397017,3.096985,-1.439347
18.42033,0,-0.7106665,-2.842666,3.068558,-1.408661
18.43033,0,-0.03504803,-0.1401921,3.067156,-1.37799
18.44033,0,0.6637118,2.654847,3.093704,-1.347053
18.45033,0,1.371118,5.484473,3.148549,-1.315567
18.46033,0,2.072067,8.288268,3.231432,-1.283253
18.47033,0,2.751577,11.00631,3.341495,-1.249838
18.48033,0,3.39476,13.57904,3.477285,-1.215065
18.49033,0,3.987171,15.94868,3.636772,-1.178697
18.50033,0,4.515217,18.06087,3.817381,-1.140524
18.51033,0,4.966048,19.86419,4.016023,-1.100363
18.52033,0,5.328221,21.31289,4.229152,-1.058072
18.53033,0,5.59176,22.36704,4.452822,-1.013544
18.54033,0,5.748361,22.99344,4.682756,-0.9667162
18.55033,0,5.791544,23.16618,4.914418,-0.917572
18.56033,0,5.716712,22.86685,5.143087,-0.8661411
18.57033,0,5.521436,22.08574,5.363945,-0.8125016
18.58033,0,5.20542,20.82168,5.572161,-0.75678
18.59033,0,4.770537,19.08215,5.762983,-0.6991502
18.60033,0,4.22063,16.88252,5.931808,-0.6398321
18.61033,0,3.561856,14.24743,6.074282,-0.5790893
18.62033,0,2.80228,11.20912,6.186373,-0.5172256
18.63033,0,1.951822,7.807287,6.264446,-0.4545812
18.64033,0,1.022101,4.088403,6.30533,-0.3915279
18.65033,0,0.02620274,0.104811,6.306378,-0.3284641
18.66033,0,-1.021242,-4.084969,6.265529,-0.2658088
18.67033,0,-2.104938,-8.419753,6.181331,-0.2039955
18.68033,0,-3.208595,-12.83438,6.052988,-0.1434656
18.69033,0,-4.315448,-17.26179,5.88037,-0.08466192
18.70033,0,-5.408652,-21.63461,5.664023,-0.02802168
18.71033,0,-6.471158,-25.88463,5.405177,0.02603009
18.72033,0,-7.486591,-29.94636,5.105713,0.07708722
18.73033,0,-8.439093,-33.75637,4.76815,0.1247687
18.74033,0,-9.313887,-37.25555,4.395595,0.1687247
18.75033,0,-10.09728,-40.38913,3.991703,0.2086417
18.76033,0,-10.77712,-43.1085,3.560618,0.2442479
18.77033,0,-11.34274,-45.37094,3.106909,0.275317
18.78033,0,-11.78547,-47.14189,2.63549,0.3016719
18.79033,0,-12.09861,-48.39446,2.151546,0.3231874
18.80033,0,-12.27755,-49.1102,1.660444,0.3397918
18.81034,0,-12.31983,-49.27932,1.16765,0.3514683
18.82034,0,-12.2253,-48.90118,0.6786385,0.3582546
18.83034,0,-11.9959,-47.98361,0.1988024,0.3602427
18.84034,0,-11.63587,-46.54347,-0.2666323,0.3575763
18.85034,0,-11.15161,-44.60645,-0.7126967,0.3504494
18.86034,0,-10.55124,-42.20497,-1.134746,0.3391019
18.87034,0,-9.845133,-39.38053,-1.528552,0.3238164
18.88034,0,-9.044818,-36.17927,-1.890344,0.304913
18.89034,0,-8.163635,-32.65454,-2.21689,0.2827441
18.90034,0,-7.21623,-28.86492,-2.505539,0.2576887
18.91034,0,-6.217625,-24.8705,-2.754244,0.2301462
18.92034,0,-5.184253,-20.73701,-2.961614,0.2005301
18.93034,0,-4.132181,-16.52872,-3.126901,0.1692611
18.94034,0,-3.078139,-12.31256,-3.250027,0.1367608
18.95034,0,-2.038681,-8.154723,-3.331574,0.1034451
18.96034,0,-1.029233,-4.116933,-3.372743,0.06971765
18.97034,0,-0.06525658,-0.2610263,-3.375354,0.03596411
18.98034,0,0.8394945,3.357978,-3.341774,0.002546372
18.99034,0,1.672065,6.688261,-3.274891,-0.03020254
19.00034,0,2.421041,9.684165,-3.17805,-0.06198303
19.01034,0,3.076998,12.30799,-3.05497,-0.09253273
19.02034,0,3.631994,14.52798,-2.90969,-0.1216296
19.03034,0,4.080239,16.32096,-2.74648,-0.1490944
19.04034,0,4.417994,17.67198,-2.569761,-0.174792
19.05034,0,4.643562,18.57425,-2.384018,-0.1986322
19.06034,0,4.757339,19.02936,-2.193725,-0.2205695
19.07034,0,4.761916,19.04766,-2.003248,-0.240602
19.08034,0,4.661694,18.64677,-1.81678,-0.2587698
19.09034,0,4.463176,17.8527,-1.638253,-0.2751523
19.10034,0,4.174707,16.69883,-1.471265,-0.289865
19.11034,0,3.805921,15.22368,-1.319028,-0.3030552
19.12034,0,3.368326,13.47331,-1.184295,-0.3148982
19.13034,0,2.874012,11.49605,-1.069335,-0.3255915
19.14034,0,2.336516,9.346063,-0.9758742,-0.3353503
19.15034,0,1.770043,7.08017,-0.9050726,-0.344401
19.16034,0,1.188659,4.754635,-0.8575262,-0.3529763
19.17034,0,0.607263,2.429052,-0.8332357,-0.3613086
19.18034,0,0.03994605,0.1597842,-0.8316379,-0.369625
19.19034,0,-0.4992099,-1.99684,-0.8516063,-0.3781411
19.20034,0,-0.9968039,-3.987216,-0.8914785,-0.3870559
19.21034,0,-1.440866,-5.763463,-0.9491131,-0.396547
19.22034,0,-1.820072,-7.280288,-1.021916,-0.4067662
19.23034,0,-2.125,-8.500002,-1.106916,-0.4178353
19.24035,0,-2.347457,-9.389828,-1.200814,-0.4298435
19.25035,0,-2.481085,-9.924338,-1.300058,-0.442844
19.26035,0,-2.521585,-10.08634,-1.400921,-0.4568532
19.27035,0,-2.466417,-9.865669,-1.499578,-0.471849
19.28035,0,-2.315131,-9.260526,-1.592183,-0.4877709
19.29035,0,-2.069305,-8.277221,-1.674955,-0.5045204
19.30035,0,-1.732418,-6.929671,-1.744252,-0.5219629
19.31035,0,-1.30995,-5.239799,-1.79665,-0.5399294
19.32035,0,-0.809283,-3.237132,-1.829021,-0.5582197
19.33035,0,-0.2391753,-0.9567012,-1.838588,-0.5766056
19.34035,0,0.3896353,1.558541,-1.823003,-0.5948356
19.35035,0,1.065693,4.262772,-1.780375,-0.6126393
19.36035,0,1.775994,7.103974,-1.709335,-0.6297327
19.37035,0,2.506661,10.02664,-1.609069,-0.6458234
19.38035,0,3.243771,12.97508,-1.479318,-0.6606165
19.39035,0,3.972429,15.88972,-1.320421,-0.6738207
19.40035,0,4.678352,18.71341,-1.133287,-0.6851536
19.41035,0,5.347022,21.38809,-0.9194059,-0.6943477
19.42035,0,5.964485,23.85794,-0.6808265,-0.701156
19.43035,0,6.518095,26.07238,-0.4201028,-0.705357
19.44035,0,6.995611,27.98244,-0.1402784,-0.7067598
19.45035,0,7.386664,29.54666,0.1551882,-0.7052079
19.46035,0,7.681982,30.72793,0.4624675,-0.7005833
19.47035,0,7.874096,31.49639,0.7774313,-0.692809
19.48035,0,7.957489,31.82996,1.095731,-0.6818517
19.49035,0,7.928441,31.71376,1.412868,-0.667723
19.50035,0,7.785447,31.14179,1.724286,-0.6504802
19.51035,0,7.528967,30.11587,2.025445,-0.6302257
19.52035,0,7.161672,28.64669,2.311912,-0.6071066
19.53035,0,6.688141,26.75256,2.579437,-0.5813122
19.54035,0,6.115232,24.46093,2.824047,-0.5530718
19.55035,0,5.451239,21.80496,3.042096,-0.5226508
19.56035,0,4.706608,18.82643,3.230361,-0.4903472
19.57035,0,3.89337,15.57348,3.386096,-0.4564863
19.58035,0,3.024483,12.09793,3.507075,-0.4214155
19.59035,0,2.114666,8.458663,3.591661,-0.3854989
19.60035,0,1.178825,4.715302,3.638814,-0.3491108
19.61035,0,0.2330484,0.9321937,3.648136,-0.3126294
19.62035,0,-0.7063135,-2.825254,3.619884,-0.2764306
19.63035,0,-1.62336,-6.493439,3.554949,-0.2408811
19.64035,0,-2.501718,-10.00687,3.45488,-0.2063323
19.65035,0,-3.32629,-13.30516,3.321829,-0.173114
19.66035,0,-4.08224,-16.32896,3.158539,-0.1415286
19.67035,0,-4.755864,-19.02346,2.968305,-0.1118456
19.68036,0,-5.335226,-21.3409,2.754896,-0.08429662
19.69036,0,-5.809391,-23.23756,2.52252,-0.05907142
19.70036,0,-6.169644,-24.67858,2.275734,-0.03631408
19.71036,0,-6.408851,-25.6354,2.01938,-0.01612028
19.72036,0,-6.522007,-26.08803,1.7585,0.001464725
19.73036,0,-6.506361,-26.02544,1.498246,0.01644718
19.74036,0,-6.361254,-25.44502,1.243796,0.02888514
19.75036,0,-6.088246,-24.35298,1.000266,0.0388878
19.76036,0,-5.691127,-22.76451,0.7726206,0.046614
19.77036,0,-5.175847,-20.70339,0.5655867,0.05226987
19.78036,0,-4.5502,-18.2008,0.3835788,0.05610565
19.79036,0,-3.824216,-15.29686,0.2306102,0.05841175
19.80036,0,-3.009195,-12.03678,0.1102424,0.05951418
19.81036,0,-2.118335,-8.473342,0.02550896,0.05976927
19.82036,0,-1.166206,-4.664825,-0.02113928,0.05955788
19.83036,0,-0.1679071,-0.6716284,-0.02785557,0.05927932
19.84036,0,0.8600888,3.440355,0.006547983,0.0593448
19.85036,0,1.901426,7.605704,0.08260503,0.06017085
19.86036,0,2.939013,11.75605,0.2001655,0.06217251
19.87036,0,3.955889,15.82356,0.3584011,0.06575651
19.88036,0,4.936008,19.74403,0.5558414,0.07131493
19.89036,0,5.863286,23.45314,0.7903728,0.07921866
19.90036,0,6.72325,26.893,1.059303,0.08981168
19.91036,0,7.502111,30.00844,1.359387,0.1034056
19.92036,0,8.187708,32.75083,1.686896,0.1202745
19.93036,0,8.769703,35.07881,2.037684,0.1406513
19.94036,0,9.239215,36.95686,2.407252,0.1647239
19.95036,0,9.589683,38.35873,2.79084,0.1926323
19.96036,0,9.81636,39.26544,3.183494,0.2244672
19.97036,0,9.91676,39.66704,3.580164,0.2602689
19.98036,0,9.89051,39.56204,3.975785,0.3000267
19.99036,0,9.739594,38.95838,4.365368,0.3436804
20.00036,0,9.467815,37.87126,4.744081,0.3911212
20.01036,0,9.081324,36.32529,5.107334,0.4421946
20.02036,0,8.587856,34.35143,5.450849,0.496703
20.03036,0,7.997178,31.98871,5.770736,0.5544104
20.04036,0,7.320713,29.28285,6.063564,0.615046
20.05036,0,6.570729,26.28292,6.326394,0.67831
20.06036,0,5.761377,23.04551,6.556849,0.7438785
20.07036,0,4.906858,19.62743,6.753123,0.8114097
20.08036,0,4.022552,16.09021,6.914025,0.88055
20.09036,0,3.124141,12.49656,7.03899,0.9509399
20.10036,0,2.226801,8.907206,7.128063,1.02222
20.11036,0,1.346156,5.384623,7.181909,1.09404
20.12037,0,0.4965709,1.986284,7.201772,1.166057
20.13037,0,-0.3078537,-1.231415,7.189457,1.237952
20.14037,0,-1.054131,-4.216522,7.147292,1.309425
20.15037,0,-1.730975,-6.923901,7.078053,1.380205
20.16037,0,-2.328113,-9.312452,6.984929,1.450054
20.17037,0,-2.837322,-11.34929,6.871436,1.518769
20.18037,0,-3.251947,-13.00779,6.741358,1.586182
20.19037,0,-3.567349,-14.2694,6.598664,1.652169
20.20037,0,-3.780923,-15.12369,6.447427,1.716643
20.21037,0,-3.892137,-15.56855,6.291741,1.779561
20.22037,0,-3.902365,-15.60946,6.135647,1.840917
20.23037,0,-3.815079,-15.26031,5.983044,1.900748
20.24037,0,-3.635775,-14.5431,5.837613,1.959124
20.25037,0,-3.371403,-13.48561,5.702756,2.016151
20.26037,0,-3.031047,-12.12419,5.581514,2.071966
20.27037,0,-2.624675,-10.4987,5.476527,2.126732
20.28037,0,-2.1641,-8.656401,5.389963,2.180631
20.29037,0,-1.662054,-6.648215,5.323481,2.233866
20.30037,0,-1.131571,-4.526286,5.278218,2.286648
20.31037,0,-0.5869362,-2.347745,5.254741,2.339196
20.32037,0,-0.04192586,-0.1677034,5.253064,2.391726
20.33037,0,0.489158,1.956632,5.27263,2.444453
20.34037,0,0.9923277,3.969311,5.312323,2.497576
20.35037,0,1.454769,5.819074,5.370514,2.551281
20.36037,0,1.863684,7.454735,5.445061,2.605731
20.37037,0,2.208163,8.832651,5.533388,2.661065
20.38037,0,2.478085,9.912339,5.632511,2.717391
20.39037,0,2.664928,10.65971,5.739108,2.774782
20.40037,0,2.762154,11.04862,5.849594,2.833278
20.41037,0,2.764706,11.05883,5.960182,2.892879
20.42037,0,2.669752,10.67901,6.066972,2.953549
20.43037,0,2.476195,9.904778,6.16602,3.015209
20.44037,0,2.185188,8.740752,6.253428,3.077744
20.45037,0,1.799784,7.199135,6.325419,3.140998
20.46037,0,1.325178,5.300712,6.378426,3.204782
20.47037,0,0.7682084,3.072834,6.409154,3.268874
20.48037,0,0.1377082,0.5508327,6.414663,3.33302
20.49037,0,-0.5557623,-2.223049,6.392432,3.396945
20.50037,0,-1.300675,-5.202699,6.340405,3.460349
20.51037,0,-2.083634,-8.334536,6.25706,3.522919
20.52037,0,-2.89094,-11.56376,6.141422,3.584333
20.53037,0,-3.707627,-14.83051,5.993117,3.644265
20.54037,0,-4.51825,-18.073,5.812387,3.702389
20.55037,0,-5.307775,-21.2311,5.600077,3.758389
20.56038,0,-6.060495,-24.24198,5.357657,3.811966
20.57038,0,-6.761877,-27.04751,5.087182,3.862838
20.58038,0,-7.397428,-29.58971,4.791285,3.91075
20.59038,0,-7.953712,-31.81485,4.473136,3.955482
20.60038,0,-8.418914,-33.67566,4.13638,3.996845
20.61038,0,-8.782063,-35.12825,3.785097,4.034697
20.62038,0,-9.03433,-36.13732,3.423724,4.068934
20.63038,0,-9.168289,-36.67316,3.056992,4.099504
20.64038,0,-9.178836,-36.71534,2.689839,4.126402
20.65038,0,-9.062582,-36.25033,2.327336,4.149676
20.66038,0,-8.818489,-35.27396,1.974596,4.169422
20.67038,0,-8.447686,-33.79074,1.636689,4.185789
20.68038,0,-7.953492,-31.81397,1.318549,4.198974
20.69038,0,-7.341212,-29.36485,1.0249,4.209223
20.70038,0,-6.618339,-26.47335,0.7601669,4.216825
20.71038,0,-5.794473,-23.17789,0.528388,4.222109
20.72038,0,-4.880436,-19.52175,0.3331705,4.225441
20.73038,0,-3.889303,-15.55721,0.1775984,4.227217
20.74038,0,-2.834933,-11.33973,0.06420108,4.227859
20.75038,0,-1.73274,-6.930961,-0.005108526,4.227808
20.76038,0,-0.5990717,-2.396287,-0.02907139,4.227517
20.77038,0,0.5497099,2.198839,-0.007082999,4.227446
20.78038,0,1.696092,6.784367,0.06076067,4.228053
20.79038,0,2.823493,11.29397,0.1737004,4.22979
20.80038,0,3.914877,15.65951,0.3302954,4.233093
20.81038,0,4.953866,19.81546,0.5284501,4.238378
20.82038,0,5.925406,23.70162,0.7654663,4.246032
20.83038,0,6.81494,27.25976,1.038064,4.256413
20.84038,0,7.609866,30.43946,1.342458,4.269837
20.85038,0,8.298738,33.19495,1.674408,4.286582
20.86038,0,8.871896,35.48758,2.029284,4.306874
20.87038,0,9.321989,37.28796,2.402163,4.330896
20.88038,0,9.643346,38.57338,2.787897,4.358775
20.89038,0,9.832672,39.33069,3.181204,4.390587
20.90038,0,9.888731,39.55492,3.576753,4.426354
20.91038,0,9.81265,39.2506,3.969259,4.466047
20.92038,0,9.607593,38.43037,4.353563,4.509583
20.93038,0,9.279037,37.11615,4.724724,4.55683
20.94038,0,8.834211,35.33685,5.078093,4.607611
20.95038,0,8.282458,33.12983,5.409391,4.661705
20.96038,0,7.634925,30.5397,5.714788,4.718853
20.97038,0,6.903761,27.61504,5.990938,4.778762
20.98038,0,6.103054,24.41221,6.23506,4.841113
20.99039,0,5.247221,20.98888,6.444949,4.905562
21.00039,0,4.35199,17.40796,6.619029,4.971752
21.01039,0,3.433489,13.73396,6.756368,5.039316
21.02039,0,2.507537,10.03015,6.856669,5.107882
21.03039,0,1.590573,6.362293,6.920292,5.177085
21.04039,0,0.697906,2.791624,6.948209,5.246567
21.05039,0,-0.1553025,-0.6212101,6.941997,5.315987
21.06039,0,-0.9548579,-3.819432,6.903802,5.385025
21.07039,0,-1.68819,-6.752758,6.836275,5.453388
21.08039,0,-2.343554,-9.374214,6.742532,5.520813
21.09039,0,-2.91143,-11.64572,6.626075,5.587074
21.10039,0,-3.383599,-13.5344,6.490731,5.651981
21.11039,0,-3.753887,-15.01555,6.340576,5.715387
21.12039,0,-4.018241,-16.07297,6.179846,5.777185
21.13039,0,-4.174577,-16.69831,6.012863,5.837314
21.14039,0,-4.222884,-16.89153,5.843947,5.895753
21.15039,0,-4.165211,-16.66084,5.677339,5.952527
21.16039,0,-4.005887,-16.02355,5.517104,6.007698
21.17039,0,-3.750716,-15.00286,5.367075,6.061368
21.18039,0,-3.407753,-13.63101,5.230765,6.113676
21.19039,0,-2.986199,-11.9448,5.111317,6.164789
21.20039,0,-2.497087,-9.988349,5.011433,6.214903
21.21039,0,-1.95273,-7.810922,4.933324,6.264236
21.22039,0,-1.365838,-5.463353,4.87869,6.313024
21.23039,0,-0.7507074,-3.00283,4.848662,6.36151
21.24039,0,-0.1211942,-0.4847768,4.843814,6.409948
21.25039,0,0.5080468,2.032187,4.864136,6.45859
21.26039,0,1.122483,4.489932,4.909035,6.50768
21.27039,0,1.70851,6.834041,4.977376,6.557454
21.28039,0,2.252481,9.009924,5.067475,6.608129
21.29039,0,2.742321,10.96928,5.177168,6.6599
21.30039,0,3.166642,12.66657,5.303833,6.712938
21.31039,0,3.515433,14.06173,5.444451,6.767383
21.32039,0,3.780633,15.12253,5.595676,6.823339
21.33039,0,3.955496,15.82198,5.753896,6.880878
21.34039,0,4.035416,16.14166,5.915313,6.940032
21.35039,0,4.017559,16.07023,6.076015,7.000792
21.36039,0,3.901171,15.60468,6.232062,7.063112
21.37039,0,3.687481,14.74992,6.379561,7.126908
21.38039,0,3.379806,13.51923,6.514753,7.192055
21.39039,0,2.983237,11.93295,6.634083,7.258396
21.40039,0,2.504979,10.01992,6.734282,7.325739
21.41039,0,1.953579,7.814314,6.812425,7.393863
21.42039,0,1.339437,5.357747,6.866003,7.462523
21.4304,0,0.6744195,2.697678,6.892979,7.531453
21.4404,0,-0.02902471,-0.1160988,6.891818,7.600371
21.4504,0,-0.7567852,-3.027141,6.861547,7.668987
21.4604,0,-1.494919,-5.979674,6.80175,7.737004
21.4704,0,-2.228506,-8.914022,6.712609,7.804131
21.4804,0,-2.942563,-11.77025,6.594907,7.87008
21.4904,0,-3.622886,-14.49154,6.449991,7.934579
21.5004,0,-4.254961,-17.01984,6.279793,7.997377
21.5104,0,-4.825777,-19.30311,6.086761,8.058245
21.5204,0,-5.322833,-21.29133,5.873848,8.116983
21.5304,0,-5.734808,-22.93923,5.644455,8.173428
21.5404,0,-6.052343,-24.20937,5.402362,8.227451
21.5504,0,-6.267249,-25.06899,5.151672,8.278968
21.5604,0,-6.373541,-25.49417,4.89673,8.327935
21.5704,0,-6.36693,-25.46772,4.642053,8.374355
21.5804,0,-6.245224,-24.98089,4.392244,8.418278
21.5904,0,-6.008467,-24.03387,4.151906,8.459797
21.6004,0,-5.658635,-22.63454,3.92556,8.499052
21.6104,0,-5.199888,-20.79955,3.717565,8.536227
21.6204,0,-4.638422,-18.55369,3.532028,8.571548
21.6304,0,-3.982511,-15.93004,3.372728,8.605275
21.6404,0,-3.241881,-12.96752,3.243052,8.637706
21.6504,0,-2.428388,-9.713552,3.145917,8.669165
21.6604,0,-1.55478,-6.219119,3.083726,8.700002
21.6704,0,-0.6353528,-2.541411,3.058311,8.730585
21.6804,0,0.3144431,1.257773,3.070889,8.761294
21.6904,0,1.279097,5.11639,3.122053,8.792515
21.7004,0,2.241906,8.967626,3.211729,8.824632
21.7104,0,3.186809,12.74724,3.339202,8.858024
21.7204,0,4.097318,16.38927,3.503094,8.893055
21.7304,0,4.957455,19.82982,3.701393,8.930069
21.7404,0,5.752455,23.00982,3.931491,8.969384
21.7504,0,6.467953,25.87181,4.190209,9.011287
21.7604,0,7.091404,28.36562,4.473865,9.056026
21.7704,0,7.611345,30.44538,4.778319,9.103808
21.7804,0,8.018056,32.07222,5.099041,9.154799
21.7904,0,8.30398,33.21592,5.4312,9.20911
21.8004,0,8.463238,33.85295,5.76973,9.266808
21.8104,0,8.492331,33.96932,6.109423,9.327902
21.8204,0,8.389761,33.55904,6.445013,9.392352
21.8304,0,8.156383,32.62553,6.771268,9.460065
21.8404,0,7.795135,31.18054,7.083074,9.530895
21.8504,0,7.311316,29.24526,7.375526,9.60465
21.8604,-0.009989021,6.712001,26.80805,7.643607,9.681087
21.87041,-0.1331915,6.006445,23.49302,7.878537,9.759871
21.88041,-0.2089214,5.205824,19.98761,8.078413,9.840655
21.89041,-0.298215,4.322353,16.09655,8.239379,9.923049
21.90041,-0.3739449,3.370328,11.98553,8.359234,10.00664
21.91041,-0.4700204,2.36448,7.577837,8.435012,10.09099
21.92041,-0.4700204,1.320929,3.403633,8.469049,10.17568
21.93041,-0.5717471,0.2563979,-1.261397,8.456434,10.26025
21.94041,-0.7164252,-0.8126602,-6.116342,8.395271,10.3442
21.95041,-0.8283247,-1.869037,-10.78945,8.287376,10.42707
21.96041,-0.9436152,-2.896504,-15.36048,8.133772,10.50841
21.97041,-1.054384,-3.879011,-19.73358,7.936436,10.58778
21.98041,-1.162893,-4.80124,-23.85653,7.697871,10.66475
21.99041,-1.333568,-5.649504,-27.93229,7.418548,10.73894
22.00041,-1.333568,-6.410891,-30.97783,7.108769,10.81003
22.01041,-1.454509,-7.074562,-34.11629,6.767607,10.8777
22.02041,-1.481637,-7.631012,-36.4506,6.403101,10.94173
22.03041,-1.481637,-8.072929,-38.21827,6.020918,11.00194
22.04041,-1.497461,-8.39496,-39.56969,5.625222,11.0582
22.05041,-1.497461,-8.593797,-40.36503,5.221571,11.11041
22.06041,-1.497461,-8.668322,-40.66313,4.81494,11.15856
22.07041,-1.497461,-8.619643,-40.46842,4.410256,11.20266
22.08041,-1.497461,-8.450825,-39.79314,4.012324,11.24279
22.09041,-1.499722,-8.167123,-38.66738,3.625651,11.27904
22.10041,-1.501982,-7.775787,-37.11108,3.25454,11.31159
22.11041,-1.501982,-7.28562,-35.15041,2.903036,11.34062
22.12041,-1.501982,-6.707421,-32.83762,2.57466,11.36636
22.13041,-1.501982,-6.052859,-30.21936,2.272466,11.38909
22.14041,-1.501982,-5.335236,-27.34887,1.998977,11.40908
22.15041,-1.501982,-4.568848,-24.28332,1.756144,11.42664
22.16041,-1.501982,-3.768062,-21.08018,1.545342,11.44209
22.17041,-1.501982,-2.948383,-17.80146,1.367328,11.45577
22.18041,-1.501982,-2.124635,-14.50647,1.222263,11.46799
22.19041,-1.501982,-1.312102,-11.25634,1.1097,11.47909
22.20041,-1.501982,-0.5254933,-8.109903,1.028601,11.48937
22.21041,-1.501982,0.2216918,-5.121162,0.9773891,11.49915
22.22041,-1.501982,0.9163142,-2.342673,0.9539624,11.50869
22.23041,-1.501982,1.547015,0.1801286,0.9557637,11.51824
22.24041,-1.501982,2.103479,2.405988,0.9798236,11.52804
22.25041,-1.501982,2.577085,4.300408,1.022828,11.53827
22.26041,-1.501982,2.961208,5.836902,1.081197,11.54908
22.27041,-1.501982,3.250861,6.995515,1.151152,11.56059
22.28041,-1.504243,3.443191,7.755794,1.22871,11.57288
22.29041,-1.515546,3.53728,8.086935,1.309579,11.58598
22.30042,-1.518937,3.534301,8.061456,1.390194,11.59988
22.31042,-1.523458,3.4373,7.655368,1.466747,11.61455
22.32042,-1.523458,3.25144,6.911927,1.535866,11.62991
22.33042,-1.523458,2.983484,5.840106,1.594268,11.64585
22.34042,-1.53024,2.642007,4.447067,1.638738,11.66224
22.35042,-1.532501,2.237236,2.818943,1.666928,11.6789
22.36042,-1.532501,1.780216,0.99086,1.676836,11.69567
22.37042,-1.532501,1.283719,-0.9951262,1.666885,11.71234
22.38042,-1.532501,0.760618,-3.08753,1.63601,11.7287
22.39042,-1.532501,0.224927,-5.230295,1.583707,11.74454
22.40042,-1.532501,-0.3090964,-7.366388,1.510043,11.75964
