Name: Lorenzo, Condition: 1, Run: 20, Date: 10/16/2019 9:17:00 AM, Testing: False
22.15041,-0.2405699,-4.568848,-19.23767,0.1136554,6.39839
22.16041,-0.2405699,-3.768062,-16.03453,-0.04668985,6.397923
22.17041,-0.2405699,-2.948383,-12.75581,-0.1742479,6.396181
22.18041,-0.2405699,-2.124635,-9.46082,-0.2688561,6.393492
22.19041,-0.2405699,-1.312102,-6.210686,-0.330963,6.390182
22.20041,-0.2405699,-0.5254933,-3.064253,-0.3616055,6.386567
22.21041,-0.2405699,0.2216918,-0.07551235,-0.3623607,6.382943
22.22041,-0.2405699,0.9163142,2.702977,-0.3353309,6.37959
22.23041,-0.2405699,1.547015,5.225779,-0.2830731,6.37676
22.24041,-0.2405699,2.103479,7.451638,-0.2085567,6.374674
22.25041,-0.2405699,2.577085,9.346059,-0.1150961,6.373523
22.26041,-0.2405699,2.961208,10.88255,-0.006270603,6.37346
22.27041,-0.2405699,3.250861,12.04117,0.114141,6.374601
22.28041,-0.2405699,3.443191,12.81049,0.2422459,6.377024
22.29041,-0.2405699,3.53728,13.18684,0.3741143,6.380765
22.30042,-0.2405699,3.534301,13.17492,0.5058635,6.385824
22.31042,-0.2405699,3.4373,12.78692,0.6337327,6.392161
22.32042,-0.2405699,3.25144,12.04348,0.7541674,6.399703
22.33042,-0.2405699,2.983484,10.97166,0.863884,6.408341
22.34042,-0.2405699,2.642007,9.605748,0.9599415,6.417941
22.35042,-0.2405699,2.237236,7.986666,1.039808,6.428339
22.36042,-0.2405699,1.780216,6.158583,1.101394,6.439353
22.37042,-0.2405699,1.283719,4.172597,1.14312,6.450784
22.38042,-0.2405699,0.760618,2.080193,1.163922,6.462423
22.39042,-0.2405699,0.224927,-0.06257159,1.163296,6.474056
22.40042,-0.2405699,-0.3090964,-2.198665,1.141309,6.485469
22.41042,-0.2405699,-0.8275877,-4.27263,1.098583,6.496455
22.42042,-0.2405699,-1.316388,-6.227833,1.036305,6.506818
22.43042,-0.2405699,-1.762523,-8.012373,0.9561812,6.51638
22.44042,-0.2405699,-2.153275,-9.575379,0.8604274,6.524984
22.45042,-0.2405699,-2.47707,-10.87056,0.7517219,6.532501
22.46042,-0.2405699,-2.724006,-11.8583,0.6331388,6.538833
22.47042,-0.2405699,-2.885207,-12.50311,0.5081077,6.543914
22.48042,-0.2405699,-2.95376,-12.77732,0.3803345,6.547717
22.49042,-0.2405699,-2.924437,-12.66003,0.2537342,6.550254
22.50042,-0.2405699,-2.793955,-12.1381,0.1323532,6.551578
22.51042,-0.2405699,-2.561136,-11.20682,0.02028501,6.551781
22.52042,-0.2405699,-2.226772,-9.869368,-0.07840867,6.550997
22.53042,-0.2405699,-1.793709,-8.137116,-0.1597798,6.549399
22.54042,-0.2405699,-1.266861,-6.029724,-0.2200771,6.547198
22.55042,-0.2405699,-0.653089,-3.574636,-0.2558234,6.54464
22.56042,-0.2405699,0.03911706,-0.8058113,-0.2638815,6.542001
22.57042,-0.2405699,0.799175,2.234421,-0.2415373,6.539586
22.58042,-0.2405699,1.615527,5.49983,-0.186539,6.537721
22.59042,-0.2405699,2.474913,8.937373,-0.09716531,6.536749
22.60042,-0.2405699,3.362959,12.48956,0.02773024,6.537026
22.61042,-0.2405699,4.265005,16.09774,0.1887076,6.538913
22.62042,-0.2405699,5.165145,19.6983,0.3856906,6.54277
22.63042,-0.2405699,6.047979,23.22964,0.617987,6.54895
22.64042,-0.2405699,6.89753,26.62784,0.8842654,6.557793
22.65042,-0.2405699,7.69817,29.8304,1.182569,6.569618
22.66042,-0.2405699,8.435421,32.7794,1.510363,6.584722
22.67042,-0.2405699,9.094973,35.41761,1.86454,6.603367
22.68042,-0.2405699,9.664307,37.69495,2.241489,6.625782
22.69042,-0.2405699,10.13182,39.56501,2.637139,6.652153
22.70042,-0.2405699,10.48752,40.98779,3.047017,6.682624
22.71042,-0.2405699,10.72354,41.93188,3.466336,6.717287
22.72042,-0.2405699,10.83358,42.37202,3.890056,6.756187
22.73042,-0.2405699,10.81366,42.29235,4.312979,6.799317
22.74043,-0.2405699,10.66177,41.68481,4.729827,6.846616
22.75043,-0.2405699,10.37819,40.55047,5.135332,6.897969
22.76043,-0.2405699,9.965371,38.8992,5.524324,6.953212
22.77043,-0.2586546,9.427944,36.67716,5.891096,7.012123
22.78043,-0.2733486,8.772525,33.9967,6.231063,7.074434
22.79043,-0.2880422,8.007996,30.87981,6.539861,7.139832
22.80043,-0.298215,7.144687,27.38589,6.81372,7.20797
22.81043,-0.298215,6.194923,23.58683,7.049589,7.278466
22.82043,-0.298215,5.172554,19.49736,7.244562,7.350911
22.83043,-0.298215,4.092169,15.17582,7.39632,7.424874
22.84043,-0.298215,2.970047,10.68733,7.503193,7.499906
22.85043,-0.298215,1.822291,6.096306,7.564157,7.575548
22.86043,-0.298215,0.6661264,1.471646,7.578873,7.651336
22.87043,-0.298215,-0.4811355,-3.117402,7.547699,7.726813
22.88043,-0.298215,-1.602945,-7.604639,7.471653,7.80153
22.89043,-0.298215,-2.682476,-11.92276,7.352425,7.875054
22.90043,-0.298215,-3.704374,-16.01036,7.192321,7.946978
22.91043,-0.298215,-4.653713,-19.80771,6.994244,8.01692
22.92043,-0.298215,-5.517058,-23.26109,6.761633,8.084537
22.93043,-0.3038664,-6.282717,-26.34633,6.49817,8.149518
22.94043,-0.3151695,-6.940288,-29.02183,6.207952,8.211597
22.95043,-0.3253423,-7.481606,-31.22779,5.895674,8.270555
22.96043,-0.3253423,-7.900279,-32.90248,5.566649,8.326221
22.97043,-0.3276029,-8.19212,-34.07889,5.22586,8.37848
22.98043,-0.3309937,-8.35513,-34.7445,4.878415,8.427264
22.99043,-0.3502087,-8.389571,-34.95912,4.528824,8.472552
23.00043,-0.3728147,-8.297729,-34.68217,4.182002,8.514372
23.01043,-0.3818572,-8.084163,-33.86408,3.843361,8.552806
23.02043,-0.3818572,-7.755527,-32.54953,3.517866,8.587984
23.03043,-0.3942902,-7.320082,-30.85749,3.209291,8.620077
23.04043,-0.4101145,-6.788304,-28.79367,2.921355,8.649291
23.05043,-0.4180267,-6.171679,-26.35882,2.657766,8.675869
23.06043,-0.4327203,-5.483428,-23.66459,2.42112,8.70008
23.07043,-0.4440234,-4.737948,-20.72789,2.213841,8.722219
23.08043,-0.4700204,-3.949877,-17.67959,2.037045,8.742589
23.09043,-0.5016686,-3.135165,-14.54733,1.891572,8.761505
23.10043,-0.5242748,-2.309227,-11.33401,1.778232,8.779287
23.11043,-0.5593137,-1.488065,-8.189516,1.696337,8.79625
23.12043,-0.5593137,-0.6873304,-4.986577,1.646471,8.812716
23.13043,-0.6045257,0.07840513,-2.104482,1.625426,8.82897
23.14043,-0.647477,0.7948799,0.5896115,1.631323,8.845284
23.15043,-0.700601,1.449451,2.995399,1.661276,8.861897
23.16043,-0.8260641,2.030403,4.817356,1.70945,8.878991
23.17043,-0.9006637,2.527635,6.507886,1.774529,8.896736
23.18044,-0.9854361,2.933071,7.79054,1.852434,8.91526
23.19044,-1.053254,3.240144,8.747559,1.93991,8.934659
23.20044,-1.15272,3.444429,9.166836,2.031578,8.954975
23.21044,-1.249926,3.543579,9.174612,2.123324,8.976209
23.22044,-1.249926,3.537247,9.149282,2.214817,8.998357
23.23044,-1.352783,3.427081,8.297191,2.297789,9.021335
23.24044,-1.477116,3.216936,6.959282,2.367382,9.045009
23.25044,-1.695263,2.912338,4.8683,2.416065,9.069169
23.26044,-1.809423,2.520831,2.845632,2.444521,9.093615
23.27044,-1.931496,2.051715,0.4808793,2.44933,9.118108
23.28044,-2.042265,1.515253,-2.108045,2.428249,9.14239
23.29044,-2.157555,0.9237714,-4.935135,2.378898,9.16618
23.30044,-2.269454,0.2897635,-7.918764,2.29971,9.189177
23.31044,-2.355357,-0.3729172,-10.9131,2.190579,9.211082
23.32044,-2.355357,-1.0499,-13.62103,2.054369,9.231627
23.33044,-2.417523,-1.727129,-16.57861,1.888583,9.250512
23.34044,-2.463866,-2.389876,-19.41497,1.694433,9.267456
23.35044,-2.502295,-3.024519,-22.10726,1.473361,9.282189
23.36044,-2.51699,-3.617358,-24.53739,1.227987,9.294469
23.37044,-2.51699,-4.155704,-26.69078,0.9610791,9.30408
23.38044,-2.51699,-4.628416,-28.58162,0.6752628,9.310833
23.39044,-2.51699,-5.025107,-30.16839,0.3735789,9.314569
23.40044,-2.51699,-5.337391,-31.41753,0.05940368,9.315163
23.41044,-2.51699,-5.558192,-32.30073,-0.2636036,9.312527
23.42044,-2.51699,-5.682609,-32.7984,-0.5915875,9.306611
23.43044,-2.51699,-5.707385,-32.8975,-0.9205625,9.297405
23.44044,-2.51699,-5.631423,-32.59365,-1.246499,9.284941
23.45044,-2.51699,-5.455619,-31.89043,-1.565403,9.269287
23.46044,-2.51699,-5.182947,-30.79975,-1.873401,9.250553
23.47044,-2.51699,-4.818176,-29.34066,-2.166807,9.228885
23.48044,-2.51699,-4.368106,-27.54038,-2.442211,9.204463
23.49044,-2.51699,-3.841391,-25.43353,-2.696546,9.177498
23.50044,-2.51699,-3.247887,-23.05951,-2.927141,9.148227
23.51044,-2.51699,-2.599415,-20.46562,-3.131798,9.116909
23.52044,-2.51699,-1.908373,-17.70145,-3.308812,9.083821
23.53044,-2.51699,-1.188598,-14.82235,-3.457036,9.049251
23.54044,-2.51699,-0.4546645,-11.88662,-3.575902,9.013492
23.55044,-2.51699,0.2789855,-8.952018,-3.665422,8.976837
23.56044,-2.51699,0.9970139,-6.079905,-3.726221,8.939575
23.57044,-2.51699,1.684997,-3.327971,-3.759501,8.90198
23.58044,-2.51699,2.328264,-0.7549019,-3.76705,8.86431
23.59044,-2.51699,2.912949,1.583837,-3.751211,8.826798
23.60044,-2.51699,3.426615,3.638499,-3.714826,8.78965
23.61045,-2.51699,3.85739,5.3616,-3.66121,8.753037
23.62045,-2.51699,4.195414,6.713695,-3.594073,8.717096
23.63045,-2.51699,4.432017,7.66011,-3.517472,8.681922
23.64045,-2.51699,4.560477,8.173949,-3.435733,8.647565
23.65045,-2.506817,4.576075,8.277031,-3.352962,8.614036
23.66045,-2.488732,4.47604,7.94923,-3.27347,8.581301
23.67045,-2.475169,4.259787,7.138471,-3.202085,8.54928
23.68045,-2.458214,3.9288,5.882343,-3.143262,8.517848
23.69045,-2.450302,3.486792,4.145958,-3.101803,8.48683
23.70045,-2.444651,2.939383,1.978929,-3.082013,8.45601
23.71045,-2.444651,2.294417,-0.600935,-3.088023,8.42513
23.72045,-2.444651,1.561317,-3.533337,-3.123356,8.393896
23.73045,-2.444651,0.7513529,-6.773192,-3.191088,8.361985
23.74045,-2.44239,-0.1224961,-10.25955,-3.293684,8.329048
23.75045,-2.44239,-1.046457,-13.95539,-3.433238,8.294716
23.76045,-2.44013,-2.005077,-17.78083,-3.611046,8.258605
23.77045,-2.44013,-2.982795,-21.6917,-3.827963,8.220325
23.78045,-2.436739,-3.963042,-25.59912,-4.083954,8.179486
23.79045,-2.431087,-4.928946,-29.44013,-4.378356,8.135703
23.80045,-2.418654,-5.864412,-33.13226,-4.709678,8.088606
23.81045,-2.40283,-6.752828,-36.62263,-5.075904,8.037847
23.82045,-2.40283,-7.579045,-39.9275,-5.475179,7.983095
23.83045,-2.383615,-8.328267,-42.84753,-5.903655,7.924058
23.84045,-2.323709,-8.986949,-45.24263,-6.356081,7.860497
23.85045,-2.280757,-9.543378,-47.29654,-6.829046,7.792207
23.86045,-2.221982,-9.98699,-48.83589,-7.317405,7.719033
23.87045,-2.164337,-10.3095,-49.89536,-7.816359,7.640869
23.88045,-2.091998,-10.50426,-50.38505,-8.32021,7.557667
23.89045,-2.006095,-10.56682,-50.29166,-8.823126,7.469436
23.90045,-1.810553,-10.49501,-49.22224,-9.315349,7.376283
23.91045,-1.694133,-10.28879,-47.93169,-9.794665,7.278336
23.92045,-1.694133,-9.950307,-46.57776,-10.26044,7.175732
23.93045,-1.589015,-9.483992,-44.29203,-10.70336,7.068698
23.94045,-1.45564,-8.89642,-41.40824,-11.11745,6.957523
23.95045,-1.314353,-8.195892,-38.04098,-11.49786,6.842545
23.96045,-1.170805,-7.392965,-34.25508,-11.84041,6.724141
23.97045,-1.024997,-6.499387,-30.09753,-12.14138,6.602727
23.98045,-0.8780578,-5.528727,-25.62714,-12.39765,6.47875
23.99045,-0.7311191,-4.495834,-20.90781,-12.60673,6.352683
24.00045,-0.5762682,-3.415959,-15.96891,-12.76642,6.225019
24.01045,-0.3219512,-2.305833,-10.51114,-12.87153,6.096303
24.02045,-0.3219512,-1.181691,-6.014568,-12.93168,5.966987
24.03045,-0.2044003,-0.06055616,-1.059826,-12.94228,5.837564
24.04045,-0.07667669,1.040788,3.856446,-12.90371,5.708527
24.05046,0,2.106555,8.426222,-12.81945,5.580333
24.06046,0,3.121046,12.48418,-12.69461,5.453387
24.07046,0,4.070232,16.28093,-12.5318,5.328069
24.08046,0,4.940716,19.76287,-12.33417,5.204727
24.09046,0,5.721246,22.88498,-12.10532,5.083674
24.10046,0,6.401746,25.60698,-11.84925,4.965181
24.11046,0,6.974135,27.89654,-11.57028,4.849479
24.12046,0,7.432437,29.72975,-11.27299,4.736749
24.13046,0,7.772599,31.0904,-10.96208,4.627128
24.14046,0,7.992754,31.97102,-10.64237,4.520704
24.15046,0,8.093104,32.37242,-10.31865,4.417517
24.16046,0,8.076198,32.30479,-9.995603,4.317561
24.17046,0,7.946274,31.7851,-9.677752,4.220784
24.18046,0,7.709905,30.83962,-9.369355,4.12709
24.19046,0,7.375063,29.50025,-9.074352,4.036346
24.20046,0,6.95169,27.80676,-8.796285,3.948384
24.21046,0,6.451265,25.80506,-8.538234,3.863001
24.22046,0,5.885985,23.54394,-8.302794,3.779974
24.23046,0,5.269681,21.07872,-8.092008,3.699054
24.24046,0,4.616274,18.4651,-7.907357,3.61998
24.25046,0,3.940594,15.76237,-7.749733,3.542483
24.26046,0,3.257669,13.03068,-7.619426,3.466288
24.27046,0,2.581846,10.32738,-7.516152,3.391127
24.28046,0,1.927804,7.711217,-7.43904,3.316736
24.29046,0,1.308851,5.235403,-7.386686,3.24287
24.30046,0,0.737879,2.951516,-7.357171,3.169298
24.31046,0,0.2265863,0.9063452,-7.348108,3.095817
24.32046,0,-0.2151247,-0.8604986,-7.356713,3.02225
24.33046,0,-0.5784456,-2.313782,-7.379851,2.948451
24.34046,0,-0.856683,-3.426732,-7.414118,2.87431
24.35046,0,-1.044725,-4.1789,-7.455907,2.799751
24.36046,0,-1.13953,-4.55812,-7.501489,2.724736
24.37046,0,-1.140038,-4.560153,-7.54709,2.649265
24.38046,0,-1.047284,-4.189138,-7.588982,2.573375
24.39046,0,-0.8641114,-3.456446,-7.623546,2.49714
24.40046,0,-0.5954419,-2.381768,-7.647364,2.420666
24.41046,0,-0.2481185,-0.9924742,-7.657289,2.344093
24.42046,0,0.1696614,0.6786458,-7.650502,2.267588
24.43046,0,0.6477003,2.590801,-7.624594,2.191342
24.44046,0,1.175004,4.700017,-7.577594,2.115566
24.45046,0,1.739069,6.956277,-7.508031,2.040486
24.46046,0,2.326337,9.305348,-7.414978,1.966336
24.47046,0,2.923343,11.69337,-7.298044,1.893356
24.48046,0,3.515474,14.06189,-7.157425,1.821782
24.49047,0.3632073,4.088804,17.80804,-6.979345,1.751988
24.50047,0.8887958,4.629083,22.07152,-6.75863,1.684402
24.51047,1.39856,5.122548,26.08443,-6.497786,1.619424
24.52047,1.935452,5.556774,29.9689,-6.198097,1.557443
24.53047,1.935452,5.919526,31.41991,-5.883898,1.498604
24.54047,2.789957,6.200625,35.96233,-5.524274,1.443361
24.55047,3.149391,6.390826,38.16087,-5.142666,1.391935
24.56047,3.474917,6.482625,39.83017,-4.744364,1.344491
24.57047,3.74845,6.470574,40.87609,-4.335603,1.301135
24.58047,3.925906,6.350895,41.1072,-3.924531,1.26189
24.59047,4.038936,6.122039,40.6439,-3.518092,1.226709
24.60047,4.102232,5.784273,39.54602,-3.122632,1.195482
24.61047,4.102232,5.340178,37.76964,-2.744936,1.168033
24.62047,4.102232,4.794249,35.58593,-2.389076,1.144142
24.63047,4.102232,4.153133,33.02146,-2.058862,1.123554
24.64047,4.076236,3.425072,30.00523,-1.75881,1.105966
24.65047,4.023112,2.620292,26.57362,-1.493074,1.091035
24.66047,3.982421,1.750709,22.93252,-1.263748,1.078397
24.67047,3.932688,0.8291492,19.04735,-1.073275,1.067665
24.68047,3.884085,-0.1298984,15.01675,-0.9231075,1.058434
24.69047,3.824179,-1.111586,10.85037,-0.8146038,1.050287
24.70047,3.705498,-2.099994,6.422015,-0.7503837,1.042784
24.71047,3.627508,-3.078824,2.194736,-0.7284363,1.035499
24.72047,3.550647,-4.032311,-1.926656,-0.7477028,1.028022
24.73047,3.550647,-4.944129,-5.573928,-0.8034421,1.019988
24.74047,3.461354,-5.799255,-9.351606,-0.8969582,1.011018
24.75047,3.383363,-6.582906,-12.79817,-1.02494,1.000769
24.76047,3.159564,-7.281408,-16.48738,-1.189814,0.9888706
24.77047,3.048795,-7.882817,-19.33609,-1.383174,0.9750389
24.78047,2.932374,-8.376201,-21.77531,-1.600927,0.9590296
24.79047,2.809172,-8.75284,-23.77467,-1.838674,0.9406429
24.80047,2.684839,-9.005526,-25.28275,-2.091502,0.9197279
24.81047,2.562767,-9.129386,-26.26648,-2.354167,0.8961862
24.82047,2.441825,-9.121439,-26.71846,-2.621351,0.8699726
24.83047,2.441825,-8.981048,-26.15689,-2.88292,0.8411434
24.84047,2.317492,-8.709741,-25.56899,-3.13861,0.8097574
24.85047,2.108387,-8.311296,-24.81163,-3.386726,0.7758901
24.86047,2.022484,-7.791463,-23.07592,-3.617485,0.7397153
24.87047,1.956927,-7.158203,-20.80511,-3.825536,0.7014599
24.88047,1.912845,-6.421444,-18.03439,-4.00588,0.6614012
24.89047,1.885718,-5.592522,-14.82722,-4.154152,0.6198596
24.90047,1.865373,-4.684722,-11.2774,-4.266926,0.5771904
24.91047,1.864243,-3.712158,-7.39166,-4.340842,0.533782
24.92048,1.864243,-2.690428,-3.304741,-4.373889,0.4900431
24.93048,1.864243,-1.635981,0.9130483,-4.364759,0.4463955
24.94048,1.864243,-0.5651938,5.196197,-4.312797,0.4032675
24.95048,1.847288,0.5045713,9.407438,-4.218723,0.3610803
24.96048,1.821292,1.556756,13.51219,-4.083601,0.3202443
24.97048,1.788513,2.574735,17.45299,-3.909071,0.2811536
24.98048,1.73878,3.542422,21.12481,-3.697823,0.2441754
24.99048,1.667571,4.445203,24.4511,-3.453312,0.2096422
25.00048,1.560192,5.26904,27.31693,-3.180143,0.1778408
25.01048,1.261794,6.001868,29.05465,-2.889596,0.1489449
25.02048,1.076425,6.632854,30.83712,-2.581225,0.1231326
25.03048,1.076425,7.153018,32.91777,-2.252048,0.1006121
25.04048,0.8594079,7.555683,33.66036,-1.915444,0.08145769
25.05048,0.6017001,7.835876,33.75031,-1.577941,0.06567828
25.06048,0.3451225,7.990947,33.34428,-1.244498,0.0532333
25.07048,0.06706902,8.020361,32.34972,-0.9210008,0.04402329
25.08048,0,7.925865,31.70346,-0.6039662,0.03798363
25.09048,0,7.711155,30.84462,-0.29552,0.03502843
25.10048,0,7.382267,29.52907,-0.0002293831,0.03502614
25.11048,0,6.946766,27.78707,0.2776413,0.03780255
25.12048,0,6.41439,25.65756,0.5342168,0.04314472
25.13048,0,5.796464,23.18586,0.7660754,0.05080547
25.14048,0,5.105251,20.42101,0.9702854,0.06050833
25.15048,0,4.354799,17.4192,1.144477,0.0719531
25.16048,0,3.559365,14.23746,1.286852,0.08482161
25.17048,0,2.734354,10.93742,1.396226,0.09878387
25.18048,0,1.895539,7.582157,1.472048,0.1135044
25.19048,0,1.058133,4.232533,1.514373,0.1286481
25.20048,0,0.2378904,0.9515615,1.523889,0.143887
25.21048,0,-0.5506957,-2.202783,1.501861,0.1589056
25.22048,0,-1.293361,-5.173444,1.450126,0.1734068
25.23048,0,-1.976976,-7.907902,1.371047,0.1871173
25.24048,0,-2.590064,-10.36026,1.267445,0.1997918
25.25048,0,-3.122098,-12.48839,1.142561,0.2112174
25.26048,0,-3.564775,-14.2591,0.99997,0.2212171
25.27048,0,-3.911178,-15.64471,0.8435228,0.2296523
25.28048,0,-4.156478,-16.62591,0.6772637,0.2364249
25.29048,0,-4.297887,-17.19155,0.5053483,0.2414784
25.30048,0,-4.33468,-17.33872,0.3319611,0.244798
25.31048,0,-4.268069,-17.07228,0.1612383,0.2464104
25.32048,0,-4.101388,-16.40555,-0.002817173,0.2463822
25.33048,0,-3.839932,-15.35973,-0.1564144,0.2448181
25.34048,0,-3.49071,-13.96284,-0.2960428,0.2418576
25.35048,0,-3.062658,-12.25063,-0.4185491,0.2376722
25.36049,0,-2.565782,-10.26313,-0.5211804,0.2324603
25.37049,0,-2.011771,-8.047084,-0.6016513,0.2264438
25.38049,0,-1.4135,-5.654,-0.6581913,0.2198619
25.39049,0,-0.7840687,-3.136275,-0.689554,0.2129664
25.40049,0,-0.1378291,-0.5513163,-0.6950672,0.2060157
25.41049,0,0.5111728,2.044691,-0.6746203,0.1992695
25.42049,0,1.148452,4.593809,-0.6286823,0.1929827
25.43049,0,1.759775,7.039098,-0.5582913,0.1873998
25.44049,0,2.332015,9.328059,-0.4650107,0.1827497
25.45049,0,2.852099,11.4084,-0.3509267,0.1792404
25.46049,0,3.308729,13.23492,-0.2185775,0.1770546
25.47049,0,3.691306,14.76523,-0.0709253,0.1763454
25.48049,0,3.991156,15.96463,0.08872095,0.1772326
25.49049,0,4.200958,16.80383,0.2567593,0.1798002
25.50049,0,4.315322,17.26129,0.4293722,0.1840939
25.51049,0,4.330883,17.32353,0.6026075,0.19012
25.52049,0,4.246148,16.98459,0.7724534,0.1978445
25.53049,0,4.061655,16.24662,0.9349196,0.2071937
25.54049,0,3.780014,15.12005,1.08612,0.2180549
25.55049,0,3.405898,13.62359,1.222356,0.2302785
25.56049,0,2.945636,11.78254,1.340181,0.2436803
25.57049,0,2.407711,9.630845,1.43649,0.2580452
25.58049,0,1.801814,7.207255,1.508562,0.2731308
25.59049,0,1.13946,4.557841,1.554141,0.2886722
25.60049,0,0.4334691,1.733876,1.57148,0.304387
25.61049,0,-0.302837,-1.211348,1.559366,0.3199807
25.62049,0,-1.054688,-4.218752,1.517179,0.3351525
25.63049,0,-1.807486,-7.229942,1.444879,0.3496013
25.64049,0,-2.545943,-10.18377,1.343041,0.3630317
25.65049,0,-3.254764,-13.01906,1.212851,0.3751602
25.66049,0,-3.919617,-15.67847,1.056066,0.3857208
25.67049,0,-4.526026,-18.1041,0.875025,0.3944711
25.68049,0,-5.061173,-20.24469,0.6725781,0.4011969
25.69049,0,-5.512849,-22.0514,0.4520642,0.4057176
25.70049,0,-5.870233,-23.48093,0.2172548,0.4078901
25.71049,0,-6.124538,-24.49815,-0.02772668,0.4076128
25.72049,0,-6.268284,-25.07314,-0.278458,0.4048283
25.73049,0,-6.296284,-25.18513,-0.5303094,0.3995252
25.74049,0,-6.205116,-24.82047,-0.778514,0.39174
25.75049,0,-5.9936,-23.9744,-1.018258,0.3815574
25.76049,0,-5.662689,-22.65076,-1.244766,0.3691098
25.77049,0,-5.215595,-20.86238,-1.453389,0.3545759
25.78049,0,-4.657331,-18.62932,-1.639683,0.3381791
25.79049,0,-3.995252,-15.98101,-1.799493,0.3201841
25.8005,0,-3.238652,-12.95461,-1.929039,0.3008937
25.8105,0,-2.398255,-9.593021,-2.024969,0.280644
25.8205,0,-1.486851,-5.947405,-2.084443,0.2597996
25.8305,0,-0.5180551,-2.072221,-2.105165,0.238748
25.8405,0,0.4929118,1.971647,-2.085449,0.2178935
25.8505,0,1.530027,6.120108,-2.024247,0.197651
25.8605,0,2.577104,10.30841,-1.921163,0.1784394
25.8705,0,3.616924,14.4677,-1.776486,0.1606745
25.8805,0,4.633027,18.53211,-1.591165,0.1447628
25.8905,0,5.608647,22.43459,-1.366819,0.1310946
25.9005,0,6.527586,26.11034,-1.105716,0.1200375
25.9105,0,7.37501,29.50004,-0.8107156,0.1119303
25.9205,0,8.136607,32.54643,-0.4852513,0.1070778
25.9305,0,8.799944,35.19978,-0.1332536,0.1057453
25.9405,0,9.353734,37.41494,0.2408958,0.1081542
25.9505,0,9.788592,39.15437,0.6324394,0.1144786
25.9605,0,10.09727,40.38906,1.03633,0.1248419
25.9705,0,10.27432,41.09727,1.447303,0.139315
25.9805,0,10.31662,41.26649,1.859968,0.1579146
25.9905,0,10.2232,40.8928,2.268896,0.1806036
26.0005,0,9.995368,39.98147,2.66871,0.2072907
26.0105,0,9.636502,38.54601,3.05417,0.2378324
26.0205,0,9.152349,36.6094,3.420264,0.272035
26.0305,0,8.550367,34.20147,3.762279,0.3096578
26.0405,0,7.840179,31.36072,4.075886,0.3504167
26.0505,0,7.033182,28.13273,4.357213,0.3939888
26.0605,0,6.141911,24.56764,4.60289,0.4400177
26.0705,0,5.180713,20.72285,4.810119,0.4881189
26.0805,0,4.164374,16.6575,4.976694,0.5378858
26.0905,0,3.108934,12.43574,5.101051,0.5888963
26.1005,0,2.030999,8.123996,5.182291,0.6407192
26.1105,0,0.9467412,3.786965,5.22016,0.6929209
26.1205,0,-0.1269751,-0.5079006,5.215082,0.7450717
26.1305,0,-1.174397,-4.697589,5.168106,0.7967528
26.1405,0,-2.17979,-8.719158,5.080914,0.8475619
26.1505,0,-3.128956,-12.51582,4.955756,0.8971195
26.1605,0,-4.008402,-16.03361,4.79542,0.9450737
26.1705,0,-4.80614,-19.22456,4.603174,0.9911054
26.1805,0,-5.512061,-22.04824,4.382692,1.034932
26.1905,0,-6.117501,-24.47001,4.137992,1.076312
26.2005,0,-6.61601,-26.46404,3.873352,1.115046
26.2105,0,-7.002863,-28.01145,3.593237,1.150978
26.2205,0,-7.27573,-29.10292,3.302208,1.184
26.2305,0,-7.434161,-29.73664,3.004842,1.214049
26.24051,0,-7.479987,-29.91995,2.705642,1.241105
26.25051,0,-7.416826,-29.6673,2.408969,1.265195
26.26051,0,-7.250487,-29.00195,2.118949,1.286384
26.27051,0,-6.988682,-27.95473,1.839402,1.304778
26.28051,0,-6.64036,-26.56144,1.573788,1.320516
26.29051,0,-6.216609,-24.86644,1.325123,1.333767
26.30051,0,-5.729065,-22.91626,1.095961,1.344727
26.31051,0,-5.19091,-20.76364,0.8883244,1.35361
26.32051,0,-4.616148,-18.46459,0.7036785,1.360647
26.33051,0,-4.018671,-16.07468,0.5429317,1.366076
26.34051,0,-3.413389,-13.65356,0.4063961,1.37014
26.35051,0,-2.814354,-11.25742,0.293822,1.373078
26.36051,0,-2.235957,-8.943828,0.2043837,1.375122
26.37051,0,-1.691804,-6.767217,0.1367115,1.376489
26.38051,0,-1.194219,-4.776875,0.08894278,1.377379
26.39051,0,-0.7550218,-3.020087,0.05874191,1.377966
26.40051,0,-0.3841152,-1.536461,0.0433773,1.3784
26.41051,0,-0.09029854,-0.3611942,0.03976536,1.378798
26.42051,0,0.1194181,0.4776724,0.04454208,1.379243
26.43051,0,0.2400391,0.9601564,0.05414364,1.379784
26.44051,0,0.2683006,1.073202,0.06487567,1.380433
26.45051,0,0.2030319,0.8121277,0.07299694,1.381163
26.46051,0,0.04501218,0.1800487,0.07479743,1.381911
26.47051,0,-0.2028786,-0.8115143,0.06668229,1.382578
26.48051,0,-0.5359961,-2.143984,0.04524244,1.38303
26.49051,0,-0.9475684,-3.790274,0.007339708,1.383104
26.50051,0,-1.429504,-5.718015,-0.04984044,1.382605
26.51051,0,-1.971753,-7.887014,-0.1287106,1.381318
26.52051,0,-2.562875,-10.2515,-0.2312256,1.379006
26.53051,0,-3.190755,-12.76302,-0.3588558,1.375417
26.54051,0,-3.841674,-15.36669,-0.5125227,1.370292
26.55051,0,-4.501969,-18.00788,-0.6926014,1.363366
