Name: Lorenzo, Condition: 1, Run: 23, Date: 10/16/2019 9:23:17 AM, Testing: False
15.20025,0,0.9572749,3.829099,0.2556154,4.12112
15.21025,0,1.48382,5.935281,0.3149683,4.124269
15.22025,0,2.015751,8.063004,0.3955983,4.128225
15.23025,0,2.538927,10.15571,0.4971554,4.133197
15.24025,0,3.039296,12.15718,0.6187272,4.139384
15.25025,0,3.503185,14.01274,0.7588546,4.146973
15.26025,0,3.91737,15.66948,0.9155494,4.156128
15.27025,0,4.269823,17.07929,1.086342,4.166991
15.28025,0,4.549458,18.19783,1.268321,4.179675
15.29025,0,4.746642,18.98657,1.458186,4.194256
15.30025,0,4.853268,19.41307,1.652317,4.21078
15.31026,0,4.86305,19.4522,1.846839,4.229248
15.32026,0,4.771359,19.08544,2.037694,4.249625
15.33026,0,4.575731,18.30293,2.220723,4.271832
15.34026,0,4.275654,17.10262,2.391749,4.29575
15.35026,0,3.872736,15.49094,2.546658,4.321217
15.36026,0,3.370496,13.48199,2.681478,4.348032
15.37026,0,2.774611,11.09845,2.792463,4.375956
15.38026,0,2.092567,8.370267,2.876165,4.404718
15.39026,0,1.333648,5.334594,2.929511,4.434013
15.40026,0,0.5087669,2.035068,2.949862,4.463511
15.41026,0,-0.3698323,-1.479329,2.935068,4.492862
15.42026,0,-1.288393,-5.153572,2.883533,4.521698
15.43026,0,-2.232489,-8.929956,2.794233,4.54964
15.44026,0,-3.186865,-12.74746,2.666759,4.576307
15.45026,0,-4.135844,-16.54338,2.501325,4.601321
15.46026,0,-5.063654,-20.25462,2.298779,4.624309
15.47026,0,-5.954402,-23.81761,2.060602,4.644915
15.48026,0,-6.79289,-27.17156,1.788887,4.662804
15.49026,0,-7.564546,-30.25818,1.486305,4.677667
15.50026,0,-8.255707,-33.02283,1.156077,4.689228
15.51026,0,-8.854053,-35.41621,0.8019146,4.697247
15.52026,0,-9.348497,-37.39399,0.4279747,4.701526
15.53026,0,-9.729849,-38.9194,0.03878079,4.701914
15.54026,0,-9.990605,-39.96242,-0.3608434,4.698306
15.55026,0,-10.12532,-40.50129,-0.7658563,4.690647
15.56026,0,-10.13062,-40.52248,-1.171081,4.678936
15.57026,0,-10.00529,-40.02115,-1.571293,4.663224
15.58026,0,-9.750256,-39.00102,-1.961303,4.643611
15.59026,0,-9.36872,-37.47488,-2.336051,4.62025
15.60026,0,-8.866018,-35.46407,-2.690692,4.593343
15.61026,0,-8.249398,-32.99759,-3.020668,4.563137
15.62026,0,-7.528291,-30.11316,-3.3218,4.529919
15.63026,0,-6.713738,-26.85495,-3.590349,4.494015
15.64026,0,-5.818448,-23.27379,-3.823087,4.455784
15.65026,0,-4.856405,-19.42562,-4.017344,4.415611
15.66026,0,-3.842827,-15.37131,-4.171057,4.3739
15.67026,0,-2.793674,-11.1747,-4.282804,4.331072
15.68026,0,-1.725811,-6.903246,-4.351836,4.287554
15.69026,0,-0.6560342,-2.624137,-4.378078,4.243773
15.70026,0,0.398668,1.594672,-4.362131,4.200151
15.71026,0,1.421601,5.686403,-4.305266,4.157099
15.72026,0,2.396798,9.587193,-4.209394,4.115005
15.73026,0,3.308832,13.23533,-4.077041,4.074234
15.74026,0,4.14367,16.57468,-3.911294,4.035121
15.75027,0,4.888537,19.55415,-3.715753,3.997964
15.76027,0,5.532304,22.12922,-3.494461,3.963019
15.77027,0,6.06559,24.26236,-3.251837,3.930501
15.78027,0,6.480852,25.92341,-2.992603,3.900575
15.79027,0,6.772714,27.09085,-2.721695,3.873358
15.80027,0,6.937946,27.75178,-2.444177,3.848916
15.81027,0,6.975463,27.90185,-2.165158,3.827265
15.82027,0,6.886358,27.54543,-1.889704,3.808368
15.83027,0,6.67401,26.69604,-1.622744,3.79214
15.84027,0,6.343792,25.37517,-1.368992,3.77845
15.85027,0,5.903109,23.61243,-1.132868,3.767122
15.86027,0,5.361215,21.44486,-0.918419,3.757937
15.87027,0,4.728978,18.91591,-0.7292599,3.750645
15.88027,0,4.018947,16.07579,-0.5685021,3.74496
15.89027,0,3.244706,12.97882,-0.4387138,3.740573
15.90027,0,2.4209,9.683601,-0.3418778,3.737154
15.91027,0,1.562894,6.251575,-0.2793621,3.73436
15.92027,0,0.6863847,2.745539,-0.2519067,3.731841
15.93027,0,-0.1924631,-0.7698525,-0.2596053,3.729245
15.94027,0,-1.057944,-4.231777,-0.301923,3.726226
15.95027,0,-1.89465,-7.578599,-0.377709,3.722449
15.96027,0,-2.687901,-10.75161,-0.4852251,3.717597
15.97027,0,-3.424012,-13.69605,-0.6221855,3.711375
15.98027,0,-4.090336,-16.36134,-0.785799,3.703517
15.99027,0,-4.67586,-18.70344,-0.9728333,3.693788
16.00027,0,-5.171103,-20.68441,-1.179677,3.681992
16.01027,0,-5.568356,-22.27342,-1.402412,3.667968
16.02027,0,-5.861876,-23.44751,-1.636887,3.651599
16.03027,0,-6.047899,-24.1916,-1.878803,3.632811
16.04027,0,-6.124678,-24.49871,-2.12379,3.611573
16.05027,0,-6.092646,-24.37058,-2.367496,3.587898
16.06027,0,-5.954207,-23.81683,-2.605664,3.561841
16.07027,0,-5.713815,-22.85526,-2.834216,3.533499
16.08027,0,-5.377705,-21.51082,-3.049325,3.503006
16.09027,0,-4.954144,-19.81657,-3.24749,3.470531
16.10027,0,-4.452746,-17.81099,-3.4256,3.436275
16.11027,0,-3.884652,-15.53861,-3.580986,3.400465
16.12027,0,-3.262123,-13.04849,-3.711471,3.36335
16.13027,0,-2.598362,-10.39345,-3.815405,3.325196
16.14027,0,-1.907451,-7.629804,-3.891703,3.286279
16.15027,0,-1.203649,-4.814595,-3.939849,3.246881
16.16027,0,-0.5014718,-2.005887,-3.959908,3.207282
16.17027,0,0.1847792,0.7391169,-3.952517,3.167756
16.18027,0,0.8412479,3.364991,-3.918867,3.128568
16.19028,0,1.454568,5.818273,-3.860684,3.089961
16.20028,0,2.012517,8.050069,-3.780184,3.052159
16.21028,0,2.50404,10.01616,-3.680022,3.015359
16.22028,0,2.91943,11.67772,-3.563245,2.979727
16.23028,-0.02581323,3.250606,12.89917,-3.434253,2.945384
16.24028,-0.3999419,3.491142,12.3648,-3.310606,2.912278
16.25028,-0.7582461,3.63661,11.51345,-3.195471,2.880323
16.26028,-0.7582461,3.684462,11.70486,-3.078422,2.849539
16.27028,-1.127854,3.634174,10.02528,-2.978169,2.819757
16.28028,-1.509894,3.487234,7.909357,-2.899076,2.790767
16.29028,-1.846723,3.247193,5.601882,-2.843057,2.762336
16.30028,-2.174509,2.919452,2.97977,-2.813259,2.734204
16.31028,-2.799564,2.511291,-1.153093,-2.82479,2.705956
16.32028,-3.069705,2.031683,-4.152091,-2.866311,2.677293
16.33028,-3.260725,1.491135,-7.078363,-2.937095,2.647922
16.34028,-3.422359,0.901387,-10.08389,-3.037934,2.617542
16.35028,-3.554604,0.2755614,-13.11617,-3.169095,2.585851
16.36028,-3.554604,-0.3725968,-15.7088,-3.326183,2.55259
16.37028,-3.643897,-1.028696,-18.69037,-3.513087,2.517459
16.38028,-3.674415,-1.677956,-21.40948,-3.727182,2.480187
16.39028,-3.674415,-2.305681,-23.92038,-3.966386,2.440523
16.40028,-3.674415,-2.897106,-26.28608,-4.229247,2.398231
16.41028,-3.674415,-3.438312,-28.45091,-4.513756,2.353093
16.42028,-3.632594,-3.91599,-30.19434,-4.815699,2.304936
16.43028,-3.582861,-4.317939,-31.6032,-5.131731,2.253619
16.44028,-3.529737,-4.633303,-32.65216,-5.458252,2.199036
16.45028,-3.461919,-4.852487,-33.25762,-5.790829,2.141128
16.46028,-3.461919,-4.967834,-33.71901,-6.128019,2.079848
16.47028,-3.39071,-4.973459,-33.45668,-6.462585,2.015222
16.48028,-3.215514,-4.865469,-32.32393,-6.785825,1.947364
16.49028,-3.116047,-4.641981,-31.03211,-7.096146,1.876402
16.50028,-2.992845,-4.303274,-29.18448,-7.387991,1.802522
16.51028,-2.85947,-3.851774,-26.84497,-7.656441,1.725958
16.52028,-2.719313,-3.292017,-24.04532,-7.896894,1.646989
16.53028,-2.587068,-2.630513,-20.87033,-8.105597,1.565933
16.54028,-2.434478,-1.875732,-17.24084,-8.278006,1.483153
16.55028,-2.097649,-1.038108,-12.54303,-8.403436,1.399119
16.56028,-2.097649,-0.129477,-8.908504,-8.49252,1.314194
16.57028,-1.922453,0.8367742,-4.342715,-8.535948,1.228834
16.58028,-1.741605,1.846079,0.4178929,-8.531769,1.143516
16.59028,-1.543803,2.882993,5.35676,-8.478201,1.058734
16.60028,-1.338089,3.931185,10.37239,-8.374477,0.9749897
16.61028,-0.927791,4.974129,16.18535,-8.212624,0.8928634
16.62029,-0.6949496,5.995124,21.2007,-8.000617,0.8128572
16.63029,-0.4756718,6.97764,26.00787,-7.740538,0.7354518
16.64029,-0.2428304,7.905767,30.65175,-7.434021,0.6611116
16.65029,-0.01564042,8.764037,34.99359,-7.084085,0.5902708
16.66029,-0.01564042,9.538287,38.09059,-6.703178,0.523239
16.67029,0,10.21558,40.86233,-6.294555,0.4602934
16.68029,0,10.78448,43.13794,-5.863176,0.4016617
16.69029,0,11.23527,44.94107,-5.413765,0.347524
16.70029,0,11.56012,46.24049,-4.95136,0.2980104
16.71029,0,11.7532,47.01279,-4.481232,0.2531981
16.72029,0,11.81088,47.24353,-4.008797,0.2131101
16.73029,0,11.73172,46.92686,-3.539528,0.1777148
16.74029,0,11.51647,46.06588,-3.078869,0.1469261
16.75029,0,11.16811,44.67245,-2.632145,0.1206047
16.76029,0,10.69186,42.76743,-2.204471,0.09856
16.77029,0,10.09492,40.37969,-1.800674,0.08055326
16.78029,0,9.386462,37.54585,-1.425215,0.06630111
16.79029,0,8.577469,34.30988,-1.082116,0.05547995
16.80029,0,7.680407,30.72163,-0.7749003,0.04773095
16.81029,0,6.709382,26.83753,-0.506525,0.0426657
16.82029,0,5.67933,22.71732,-0.2793518,0.03987218
16.83029,0,4.606222,18.42489,-0.09510289,0.03892115
16.84029,0,3.506507,14.02603,0.04515737,0.03937272
16.85029,0,2.396889,9.587555,0.1410329,0.04078305
16.86029,0,1.294334,5.177336,0.1928063,0.04271111
16.87029,0,0.2152612,0.8610448,0.2014167,0.04472528
16.88029,0,-0.8244352,-3.297741,0.1684393,0.04640967
16.89029,0,-1.809704,-7.238814,0.09605117,0.04737018
16.90029,0,-2.726634,-10.90654,-0.0130142,0.04724004
16.91029,0,-3.562581,-14.25032,-0.1555174,0.04568487
16.92029,0,-4.306564,-17.22626,-0.32778,0.04240707
16.93029,0,-4.949324,-19.7973,-0.525753,0.03714954
16.94029,0,-5.483467,-21.93387,-0.7450916,0.02969862
16.95029,0,-5.903652,-23.61461,-0.9812377,0.01988624
16.96029,0,-6.206598,-24.82639,-1.229502,0.007591228
16.97029,0,-6.391202,-25.56481,-1.48515,-0.007260269
16.98029,0,-6.458397,-25.83359,-1.743486,-0.02469512
16.99029,0,-6.411396,-25.64558,-1.999941,-0.04469454
17.00029,0,-6.255211,-25.02084,-2.25015,-0.06719604
17.01029,0,-5.996989,-23.98796,-2.49003,-0.09209634
17.02029,0,-5.645445,-22.58178,-2.715847,-0.1192548
17.03029,0,-5.210959,-20.84384,-2.924286,-0.1484977
17.04029,0,-4.705276,-18.82111,-3.112497,-0.1796226
17.05029,0,-4.141253,-16.56501,-3.278147,-0.2124041
17.0603,0,-3.532615,-14.13046,-3.419451,-0.2465986
17.0703,0,-2.893918,-11.57567,-3.535208,-0.2819507
17.0803,0,-2.239805,-8.959221,-3.6248,-0.3181987
17.0903,0,-1.585088,-6.340352,-3.688204,-0.3550807
17.1003,0,-0.9443174,-3.77727,-3.725976,-0.3923405
17.1103,0,-0.3315019,-1.326007,-3.739237,-0.4297329
17.1203,0,0.2398802,0.9595206,-3.729641,-0.4670293
17.1303,0,0.7576222,3.030489,-3.699337,-0.5040227
17.1403,0,1.210687,4.842748,-3.650909,-0.5405318
17.1503,0,1.589489,6.357955,-3.587329,-0.576405
17.1603,0,1.886105,7.544419,-3.511885,-0.6115239
17.1703,0,2.09431,8.377241,-3.428113,-0.6458051
17.1803,0,2.209876,8.839502,-3.339718,-0.6792023
17.1903,0,2.230505,8.922021,-3.250497,-0.7117072
17.2003,0,2.155895,8.623578,-3.164262,-0.7433499
17.2103,0.06593874,1.987794,8.21493,-3.082112,-0.774171
17.2203,0.3598161,1.729944,8.359042,-2.998522,-0.8041562
17.2303,0.6186545,1.387936,8.026364,-2.918258,-0.8333387
17.2403,0.8729716,0.9691684,7.36856,-2.844573,-0.8617845
17.2503,1.431339,0.4826964,7.65614,-2.768011,-0.8894646
17.2603,1.692437,-0.06105525,6.525528,-2.702756,-0.9164921
17.2703,1.692437,-0.6501938,4.168975,-2.661066,-0.9431028
17.2803,1.981794,-1.271908,2.839545,-2.632671,-0.9694295
17.2903,2.277932,-1.912638,1.461175,-2.618059,-0.9956101
17.3003,2.581982,-2.558278,0.09481716,-2.617111,-1.021781
17.3103,2.87812,-3.194567,-1.265788,-2.629769,-1.048079
17.3203,3.261291,-3.806996,-2.182822,-2.651597,-1.074595
17.3303,3.624116,-4.381654,-3.030151,-2.681899,-1.101414
17.3403,3.992594,-4.905185,-3.650364,-2.718402,-1.128598
17.3503,4.417586,-5.364924,-3.789354,-2.756296,-1.156161
17.3603,5.068637,-5.749476,-2.723358,-2.783529,-1.183996
17.3703,5.068637,-6.048773,-3.920546,-2.822735,-1.212223
17.3803,5.347821,-6.254112,-3.625166,-2.858986,-1.240813
17.3903,5.578402,-6.358685,-3.121132,-2.890198,-1.269715
17.4003,5.776203,-6.357488,-2.32514,-2.913449,-1.29885
17.4103,5.91297,-6.247475,-1.33802,-2.926829,-1.328118
17.4203,5.997743,-6.027683,-0.1197624,-2.928027,-1.357398
17.4303,5.997743,-5.699089,1.194614,-2.916081,-1.386559
17.4403,5.997743,-5.264907,2.931341,-2.886767,-1.415427
17.4503,5.967224,-4.730318,4.947624,-2.837291,-1.4438
17.4603,5.91523,-4.102456,7.251099,-2.76478,-1.471448
17.4703,5.91523,-3.390223,10.10003,-2.66378,-1.498085
17.4803,5.853065,-2.604414,12.9946,-2.533834,-1.523424
17.4903,5.787508,-1.757152,16.12142,-2.37262,-1.54715
17.50031,5.698214,-0.8618237,19.34556,-2.179164,-1.568942
17.51031,5.597617,0.06701459,22.65853,-1.952579,-1.588467
17.52031,5.452939,1.014162,25.8684,-1.693895,-1.605406
17.53031,5.133064,1.963598,28.38665,-1.410028,-1.619507
17.54031,4.952217,2.899354,31.40628,-1.095966,-1.630466
17.55031,4.756675,3.805382,34.24823,-0.7534832,-1.638001
17.56031,4.556612,4.666003,36.89046,-0.3845786,-1.641847
17.57031,4.556612,5.466239,40.09141,0.01633542,-1.641684
17.58031,4.341856,6.191753,42.13444,0.4376798,-1.637307
17.59031,4.119187,6.829589,43.7951,0.8756309,-1.628551
17.60031,3.67385,7.368139,44.16796,1.31731,-1.615377
17.61031,3.413882,7.79739,44.84509,1.765761,-1.59772
17.62031,3.179909,8.109167,45.15631,2.217324,-1.575547
17.63031,2.866817,8.2971,44.65567,2.663881,-1.548908
17.64031,2.611369,8.357073,43.87377,3.102619,-1.517881
17.65031,2.379658,8.286999,42.66663,3.529285,-1.482589
17.66031,2.15812,8.087069,40.98075,3.939092,-1.443198
17.67031,2.15812,7.759587,39.67083,4.335801,-1.39984
17.68031,1.924148,7.309144,36.93317,4.705132,-1.352788
17.69031,1.686786,6.742365,33.7166,5.042298,-1.302365
17.70031,1.307006,6.067839,29.49938,5.337292,-1.248992
17.71031,1.126158,5.296081,25.68895,5.594182,-1.193051
17.72031,0.9159228,4.439117,21.42016,5.808383,-1.134967
17.73031,0.7395962,3.51049,17.00034,5.978386,-1.075183
17.74031,0.5598791,2.525123,12.34001,6.101787,-1.014165
17.75031,0.3711192,1.498698,7.479267,6.176579,-0.9523993
17.76031,0.2038352,0.4476437,2.605916,6.202639,-0.8903729
17.77031,0.2038352,-0.6111953,-1.62944,6.186344,-0.8285094
17.78031,0,-1.660951,-6.643803,6.119906,-0.7673104
17.79031,0,-2.68478,-10.73912,6.012515,-0.7071852
17.80031,0,-3.666465,-14.66586,5.865856,-0.6485267
17.81031,0,-4.590489,-18.36196,5.682237,-0.5917043
17.82031,0,-5.442414,-21.76966,5.46454,-0.5370589
17.83031,0,-6.209106,-24.83643,5.216176,-0.4848971
17.84031,0,-6.878765,-27.51506,4.941025,-0.4354869
17.85031,0,-7.441442,-29.76577,4.643367,-0.3890532
17.86031,0,-7.889168,-31.55667,4.327801,-0.3457752
17.87031,0,-8.215815,-32.86326,3.999168,-0.3057835
17.88031,0,-8.417411,-33.66964,3.662472,-0.2691588
17.89031,0,-8.492179,-33.96872,3.322785,-0.235931
17.90031,0,-8.440519,-33.76208,2.985164,-0.2060793
17.91031,0,-8.265009,-33.06004,2.654564,-0.1795337
17.92031,0,-7.970326,-31.88131,2.335751,-0.1561762
17.93032,0,-7.563118,-30.25247,2.033226,-0.1358439
17.94032,0.08854463,-7.052129,-27.85434,1.754682,-0.1182971
17.95032,0.2931287,-6.447601,-24.61789,1.508504,-0.1032121
17.96032,0.3982465,-5.761378,-21.45253,1.293978,-0.09027228
17.97032,0.3982465,-5.006615,-18.43347,1.109644,-0.07917584
17.98032,0.5022337,-4.197421,-14.78075,0.9618361,-0.06955748
17.99032,0.6186545,-3.348984,-10.92132,0.8526229,-0.06103125
18.00032,0.7282934,-2.476729,-6.993744,0.7826855,-0.0532044
18.01032,0.8254989,-1.596416,-3.083666,0.7518489,-0.04568591
18.02032,0.9102714,-0.723732,0.7461576,0.7593104,-0.03809281
18.03032,0.9735679,0.1260555,4.398494,0.8032954,-0.03005985
18.04032,1.048168,0.938041,7.944835,0.8827437,-0.02123242
18.05032,1.084337,1.698463,11.1312,0.9940557,-0.01129186
18.06032,1.084337,2.394616,13.91581,1.133214,0.00004027885
18.07032,1.084337,3.015122,16.39784,1.297192,0.0130122
18.08032,1.084337,3.550245,18.53833,1.482576,0.02783796
18.09032,1.084337,3.991931,20.30507,1.685626,0.04469422
18.10032,1.084337,4.333926,21.67305,1.902357,0.06371778
18.11032,1.016519,4.572051,22.35428,2.1259,0.08497678
18.12032,0.9340075,4.704121,22.55251,2.351425,0.108491
18.13032,0.851496,4.730021,22.32607,2.574685,0.1342379
18.14032,0.7441176,4.65164,21.58303,2.790516,0.162143
18.15032,0.5689213,4.47292,20.16737,2.992189,0.1920649
18.16032,0.3971162,4.199775,18.38756,3.176065,0.2238256
18.17032,0.3971162,3.839784,16.9476,3.345541,0.257281
18.18032,0.1597534,3.402205,14.24783,3.488019,0.2921612
18.19032,0,2.89765,11.5906,3.603925,0.3282004
18.20032,0,2.338223,9.352891,3.697454,0.365175
18.21032,0,1.736766,6.947062,3.766925,0.4028442
18.22032,0,1.106888,4.42755,3.8112,0.4409562
18.23032,0,0.4628164,1.851266,3.829713,0.4792534
18.24032,0,-0.1812591,-0.7250363,3.822463,0.517478
18.25032,0,-0.8109198,-3.243679,3.790026,0.5553783
18.26032,0,-1.412403,-5.64961,3.73353,0.5927135
18.27032,0,-1.972462,-7.889847,3.654631,0.6292598
18.28032,0,-2.478773,-9.915092,3.55548,0.6648147
18.29032,0,-2.920242,-11.68097,3.438671,0.6992013
18.30032,0,-3.286825,-13.1473,3.307198,0.7322733
18.31032,0,-3.570332,-14.28133,3.164385,0.7639172
18.32032,0,-3.764205,-15.05682,3.013816,0.7940553
18.33032,0,-3.863724,-15.4549,2.859267,0.822648
18.34032,0,-3.866134,-15.46453,2.704622,0.8496942
18.35032,0,-3.770626,-15.08251,2.553797,0.8752322
18.36032,0,-3.57849,-14.31396,2.410657,0.8993387
18.37033,0,-3.293015,-13.17206,2.278937,0.9221281
18.38033,0,-2.919412,-11.67765,2.16216,0.9437497
18.39033,0,-2.464772,-9.859087,2.06357,0.9643854
18.40033,0,-1.937873,-7.751491,1.986055,0.984246
18.41033,0,-1.349254,-5.397017,1.932084,1.003567
18.42033,0,-0.7106665,-2.842666,1.903658,1.022603
18.43033,0,-0.03504803,-0.1401921,1.902256,1.041626
18.44033,0,0.6637118,2.654847,1.928804,1.060914
18.45033,0,1.371118,5.484473,1.983649,1.08075
18.46033,0,2.072067,8.288268,2.066532,1.101416
18.47033,0,2.751577,11.00631,2.176595,1.123182
18.48033,0,3.39476,13.57904,2.312385,1.146306
18.49033,0,3.987171,15.94868,2.471872,1.171024
18.50033,0,4.515217,18.06087,2.652481,1.197549
18.51033,0,4.966048,19.86419,2.851123,1.22606
18.52033,0,5.328221,21.31289,3.064252,1.256703
18.53033,0,5.59176,22.36704,3.287922,1.289582
18.54033,0,5.748361,22.99344,3.517857,1.324761
18.55033,0,5.791544,23.16618,3.749518,1.362256
18.56033,0,5.716712,22.86685,3.978187,1.402038
18.57033,0,5.521436,22.08574,4.199044,1.444028
18.58033,0,5.20542,20.82168,4.407261,1.488101
18.59033,0,4.770537,19.08215,4.598083,1.534081
18.60033,0,4.22063,16.88252,4.766908,1.581751
18.61033,0,3.561856,14.24743,4.909382,1.630844
18.62033,0,2.80228,11.20912,5.021473,1.681059
18.63033,0,1.951822,7.807287,5.099546,1.732055
18.64033,0,1.022101,4.088403,5.14043,1.783459
18.65033,0,0.02620274,0.104811,5.141478,1.834874
18.66033,0,-1.021242,-4.084969,5.100628,1.88588
18.67033,0,-2.104938,-8.419753,5.016431,1.936044
18.68033,0,-3.208595,-12.83438,4.888087,1.984925
18.69033,0,-4.315448,-17.26179,4.715469,2.03208
18.70033,0,-5.408652,-21.63461,4.499123,2.077071
18.71033,0,-6.471158,-25.88463,4.240277,2.119474
18.72033,0,-7.486591,-29.94636,3.940813,2.158882
18.73033,0,-8.439093,-33.75637,3.60325,2.194915
18.74033,0,-9.313887,-37.25555,3.230694,2.227221
18.75033,0,-10.09728,-40.38913,2.826803,2.25549
18.76033,0,-10.77712,-43.1085,2.395718,2.279447
18.77033,0,-11.34274,-45.37094,1.942008,2.298867
18.78033,0,-11.78547,-47.14189,1.47059,2.313573
18.79033,0,-12.09861,-48.39446,0.9866449,2.323439
18.80033,0,-12.27755,-49.1102,0.4955429,2.328395
18.81034,0,-12.31983,-49.27932,0.002749727,2.328422
18.82034,0,-12.2253,-48.90118,-0.4862621,2.32356
18.83034,0,-11.9959,-47.98361,-0.9660982,2.313899
18.84034,-0.07102501,-11.63587,-46.82757,-1.434374,2.299555
18.85034,-0.1320613,-11.15161,-45.13469,-1.885721,2.280698
18.86034,-0.1659702,-10.55124,-42.86885,-2.314409,2.257554
18.87034,-0.1659702,-9.845133,-40.04441,-2.714853,2.230405
18.88034,-0.1908367,-9.044818,-36.94262,-3.08428,2.199563
18.89034,-0.1964881,-8.163635,-33.44049,-3.418684,2.165376
18.90034,-0.1964881,-7.21623,-29.65087,-3.715193,2.128224
18.91034,-0.1964881,-6.217625,-25.65645,-3.971758,2.088506
18.92034,-0.1964881,-5.184253,-21.52296,-4.186987,2.046636
18.93034,-0.1964881,-4.132181,-17.31467,-4.360134,2.003035
18.94034,-0.1964881,-3.078139,-13.09851,-4.491119,1.958124
18.95034,-0.1964881,-2.038681,-8.940676,-4.580526,1.912319
18.96034,-0.1964881,-1.029233,-4.902885,-4.629555,1.866023
18.97034,-0.1964881,-0.06525658,-1.046979,-4.640025,1.819623
18.98034,-0.1964881,0.8394945,2.572026,-4.614305,1.77348
18.99034,-0.1964881,1.672065,5.902308,-4.555282,1.727927
19.00034,-0.1964881,2.421041,8.898212,-4.4663,1.683264
19.01034,-0.1964881,3.076998,11.52204,-4.351079,1.639753
19.02034,-0.1964881,3.631994,13.74202,-4.213659,1.597617
19.03034,-0.1964881,4.080239,15.535,-4.058309,1.557034
19.04034,-0.1964881,4.417994,16.88602,-3.889449,1.518139
19.05034,-0.177273,4.643562,17.86516,-3.710797,1.481031
19.06034,-0.1083251,4.757339,18.59606,-3.524837,1.445783
19.07034,-0.1083251,4.761916,18.61436,-3.338693,1.412396
19.08034,-0.07667669,4.661694,18.34007,-3.155293,1.380843
19.09034,-0.02807379,4.463176,17.74041,-2.977888,1.351064
19.10034,0,4.174707,16.69883,-2.8109,1.322955
19.11034,0,3.805921,15.22368,-2.658663,1.296368
19.12034,0,3.368326,13.47331,-2.52393,1.271129
19.13034,0,2.874012,11.49605,-2.40897,1.247039
19.14034,0,2.336516,9.346063,-2.315509,1.223884
19.15034,0,1.770043,7.08017,-2.244707,1.201437
19.16034,0,1.188659,4.754635,-2.197161,1.179466
19.17034,0,0.607263,2.429052,-2.17287,1.157737
19.18034,0,0.03994605,0.1597842,-2.171273,1.136024
19.19034,0,-0.4992099,-1.99684,-2.191241,1.114112
19.20034,0,-0.9968039,-3.987216,-2.231113,1.0918
19.21034,0,-1.440866,-5.763463,-2.288748,1.068913
19.22034,0,-1.820072,-7.280288,-2.361551,1.045298
19.23034,0,-2.125,-8.500002,-2.446551,1.020832
19.24035,0,-2.347457,-9.389828,-2.540449,0.9954274
19.25035,0,-2.481085,-9.924338,-2.639692,0.9690305
19.26035,0,-2.521585,-10.08634,-2.740556,0.9416249
19.27035,0,-2.466417,-9.865669,-2.839212,0.9132328
19.28035,0,-2.315131,-9.260526,-2.931818,0.8839146
19.29035,0,-2.069305,-8.277221,-3.01459,0.8537688
19.30035,0,-1.732418,-6.929671,-3.083887,0.8229299
19.31035,0,-1.30995,-5.239799,-3.136285,0.7915671
19.32035,0,-0.809283,-3.237132,-3.168656,0.7598805
19.33035,0,-0.2391753,-0.9567012,-3.178223,0.7280983
19.34035,0,0.3896353,1.558541,-3.162637,0.6964719
19.35035,0,1.065693,4.262772,-3.12001,0.6652718
19.36035,0,1.775994,7.103974,-3.04897,0.6347821
19.37035,0,2.506661,10.02664,-2.948704,0.6052951
19.38035,0,3.243771,12.97508,-2.818953,0.5771056
19.39035,0,3.972429,15.88972,-2.660056,0.550505
19.40035,0,4.678352,18.71341,-2.472922,0.5257758
19.41035,0,5.347022,21.38809,-2.259041,0.5031855
19.42035,0,5.964485,23.85794,-2.020461,0.4829808
19.43035,0,6.518095,26.07238,-1.759737,0.4653835
19.44035,0,6.995611,27.98244,-1.479913,0.4505844
19.45035,0,7.386664,29.54666,-1.184447,0.4387399
19.46035,0,7.681982,30.72793,-0.8771673,0.4299682
19.47035,0,7.874096,31.49639,-0.5622035,0.4243462
19.48035,0,7.957489,31.82996,-0.2439039,0.4219071
19.49035,0,7.928441,31.71376,0.07323369,0.4226395
19.50035,0,7.785447,31.14179,0.3846515,0.426486
19.51035,0,7.528967,30.11587,0.6858102,0.4333441
19.52035,0,7.161672,28.64669,0.9722771,0.4430669
19.53035,0,6.688141,26.75256,1.239803,0.4554649
19.54035,0,6.115232,24.46093,1.484412,0.470309
19.55035,0,5.451239,21.80496,1.702461,0.4873336
19.56035,0,4.706608,18.82643,1.890726,0.5062409
19.57035,0,3.89337,15.57348,2.046461,0.5267055
19.58035,0,3.024483,12.09793,2.16744,0.5483799
19.59035,0,2.114666,8.458663,2.252027,0.5709001
19.60035,0,1.178825,4.715302,2.29918,0.5938919
19.61035,0,0.2330484,0.9321937,2.308501,0.6169769
19.62035,0,-0.7063135,-2.825254,2.280249,0.6397794
19.63035,0,-1.62336,-6.493439,2.215314,0.6619325
19.64035,0,-2.501718,-10.00687,2.115246,0.683085
19.65035,0,-3.32629,-13.30516,1.982194,0.7029069
19.66035,0,-4.08224,-16.32896,1.818904,0.721096
19.67035,0,-4.755864,-19.02346,1.62867,0.7373827
19.68036,0,-5.335226,-21.3409,1.415261,0.7515352
19.69036,0,-5.809391,-23.23756,1.182885,0.7633641
19.70036,0,-6.169644,-24.67858,0.9360994,0.772725
19.71036,0,-6.408851,-25.6354,0.6797454,0.7795225
19.72036,0,-6.522007,-26.08803,0.4188651,0.7837111
19.73036,0,-6.506361,-26.02544,0.1586107,0.7852972
