Name: Lorenzo, Condition: 1, Run: 11, Date: 10/16/2019 8:49:40 AM, Testing: True
12.46019,0,3.979559,15.91824,2.596862,-3.63437
12.47019,0,4.765022,19.06009,2.787462,-3.606496
12.48019,0,5.489165,21.95666,3.007029,-3.576425
12.49019,0,6.137956,24.55182,3.252547,-3.5439
12.50019,0,6.698439,26.79376,3.520485,-3.508695
12.51019,0,7.159081,28.63632,3.806848,-3.470626
12.52019,0,7.510009,30.04004,4.107248,-3.429554
12.53019,0,7.743036,30.97214,4.41697,-3.385384
12.54019,0,7.852077,31.40831,4.731053,-3.338074
12.55019,0,7.833093,31.33237,5.044376,-3.28763
12.56019,0,7.684218,30.73687,5.351745,-3.234113
12.57019,0,7.405748,29.62299,5.647975,-3.177633
12.58019,0,7.000208,28.00083,5.927983,-3.118353
12.59019,0,6.472345,25.88938,6.186877,-3.056484
12.60019,0,5.828972,23.31589,6.420036,-2.992284
12.61019,0,5.078835,20.31534,6.62319,-2.926052
12.62019,0,4.232581,16.93032,6.792493,-2.858127
12.63019,0,3.302397,13.20959,6.924589,-2.788881
12.64019,0,2.302184,9.208736,7.016676,-2.718714
12.65019,0,1.24674,4.986958,7.066546,-2.648049
12.66019,0,0.1519566,0.6078265,7.072624,-2.577323
12.67019,0,-0.9656039,-3.862416,7.034,-2.506983
12.68019,0,-2.089167,-8.356668,6.950433,-2.437479
12.6902,0,-3.201507,-12.80603,6.822373,-2.369255
12.7002,0,-4.285912,-17.14365,6.650937,-2.302746
12.7102,0,-5.326048,-21.30419,6.437895,-2.238367
12.7202,0,-6.306445,-25.22578,6.185637,-2.176511
12.7302,0,-7.212656,-28.85062,5.897131,-2.117539
12.7402,0,-8.031354,-32.12542,5.575877,-2.06178
12.7502,0,-8.750922,-35.00369,5.22584,-2.009522
12.7602,0,-9.36146,-37.44584,4.851381,-1.961008
12.7702,0,-9.854875,-39.4195,4.457186,-1.916436
12.7802,0,-10.2251,-40.9004,4.048182,-1.875955
12.7902,0,-10.46821,-41.87283,3.629454,-1.83966
12.8002,0,-10.58241,-42.32964,3.206157,-1.807598
12.8102,0,-10.56812,-42.2725,2.783432,-1.779764
12.8202,0,-10.4279,-41.71159,2.366316,-1.756101
12.8302,0,-10.16639,-40.66556,1.959661,-1.736504
12.8402,0,-9.790345,-39.16138,1.568047,-1.720824
12.8502,0,-9.308281,-37.23312,1.195716,-1.708867
12.8602,0,-8.730424,-34.9217,0.8464987,-1.700402
12.8702,0,-8.068566,-32.27427,0.5237561,-1.695164
12.8802,0,-7.335725,-29.3429,0.2303271,-1.692861
12.8902,0,-6.545884,-26.18354,-0.03150826,-1.693176
12.9002,0,-5.71408,-22.85632,-0.2600715,-1.695777
12.9102,0,-4.85557,-19.42228,-0.4542942,-1.70032
12.9202,0,-3.985893,-15.94357,-0.61373,-1.706457
12.9302,0,-3.120537,-12.48215,-0.7385514,-1.713842
12.9402,0,-2.274536,-9.098143,-0.8295329,-1.722138
12.9502,0,-1.462535,-5.850142,-0.8880343,-1.731018
12.9602,0,-0.6980368,-2.792147,-0.9159558,-1.740178
12.9702,0,0.00652477,0.02609908,-0.9156948,-1.749335
12.9802,0,0.6400876,2.56035,-0.8900912,-1.758235
12.9902,0,1.193187,4.772748,-0.8423638,-1.766659
13.0002,0,1.657937,6.631747,-0.7760463,-1.77442
13.0102,0,2.028512,8.114047,-0.6949059,-1.781369
13.0202,0,2.300935,9.203741,-0.6028685,-1.787397
13.0302,0,2.473292,9.893168,-0.5039368,-1.792437
13.0402,0,2.545632,10.18253,-0.4021116,-1.796458
13.0502,0,2.520187,10.08075,-0.3013041,-1.799471
13.0602,0,2.401021,9.604083,-0.2052633,-1.801523
13.0702,0,2.194138,8.77655,-0.1174978,-1.802698
13.0802,0,1.907239,7.628956,-0.04120821,-1.80311
13.0902,0,1.549643,6.198572,0.0207775,-1.802903
13.1002,0,1.132197,4.528789,0.06606539,-1.802242
13.1102,0,0.6667407,2.666963,0.09273502,-1.801315
13.1202,0,0.166183,0.6647318,0.09938234,-1.800321
13.13021,0,-0.3559496,-1.423798,0.08514436,-1.799469
13.14021,0,-0.8857623,-3.543049,0.04971386,-1.798972
13.15021,0,-1.408979,-5.635917,-0.006645301,-1.799039
13.16021,0,-1.911648,-7.646593,-0.08311123,-1.79987
13.17021,0,-2.380234,-9.520937,-0.1783206,-1.801653
13.18021,0,-2.801864,-11.20746,-0.2903951,-1.804557
13.19021,0,-3.164622,-12.65849,-0.41698,-1.808727
13.20021,0,-3.457601,-13.83041,-0.5552841,-1.81428
13.21021,0,-3.671519,-14.68608,-0.7021449,-1.821301
13.22021,0,-3.798596,-15.19438,-0.8540887,-1.829842
13.23021,0,-3.83276,-15.33104,-1.007399,-1.839916
13.24021,0,-3.769853,-15.07941,-1.158193,-1.851498
13.25021,0,-3.607689,-14.43075,-1.302501,-1.864523
13.26021,0,-3.346075,-13.3843,-1.436344,-1.878886
13.27021,0,-2.986866,-11.94746,-1.555818,-1.894445
13.28021,0,-2.533944,-10.13578,-1.657176,-1.911016
13.29021,0,-1.993162,-7.97265,-1.736903,-1.928385
13.30021,0,-1.372125,-5.4885,-1.791788,-1.946303
13.31021,0,-0.6803795,-2.721518,-1.819003,-1.964493
13.32021,0,0.07113725,0.284549,-1.816157,-1.982655
13.33021,0,0.8700806,3.480323,-1.781354,-2.000468
13.34021,0,1.702955,6.81182,-1.713236,-2.017601
13.35021,0,2.555464,10.22185,-1.611017,-2.033711
13.36021,0,3.412388,13.64955,-1.474522,-2.048456
13.37021,0,4.258438,17.03375,-1.304184,-2.061498
13.38021,0,5.078133,20.31253,-1.101059,-2.072509
13.39021,0,5.856223,23.42489,-0.86681,-2.081177
13.40021,0,6.578039,26.31215,-0.6036885,-2.087214
13.41021,0,7.229392,28.91757,-0.3145128,-2.090359
13.42021,0,7.797418,31.18967,-0.002616121,-2.090385
13.43021,0,8.270443,33.08177,0.3282016,-2.087103
13.44021,0,8.638306,34.55322,0.6737338,-2.080366
13.45021,0,8.892539,35.57016,1.029435,-2.070071
13.46021,0,9.026456,36.10582,1.390494,-2.056166
13.47021,0,9.035503,36.14201,1.751914,-2.038647
13.48021,0,8.917195,35.66878,2.108602,-2.017561
13.49021,0,8.671144,34.68458,2.455447,-1.993007
13.50021,0,8.299173,33.19669,2.787414,-1.965133
13.51021,0,7.805343,31.22137,3.099628,-1.934136
13.52021,0,7.195692,28.78277,3.387456,-1.900262
13.53021,0,6.478358,25.91343,3.64659,-1.863796
13.54021,0,5.663331,22.65332,3.873123,-1.825065
13.55021,0,4.762266,19.04906,4.063614,-1.784428
13.56021,0,3.788474,15.15389,4.215153,-1.742277
13.57022,0,2.756425,11.0257,4.32541,-1.699023
13.58022,0,1.681671,6.726683,4.392677,-1.655096
13.59022,0,0.5805683,2.322273,4.4159,-1.610937
13.60022,0,-0.5301162,-2.120465,4.394695,-1.56699
13.61022,0,-1.633422,-6.533689,4.329359,-1.523696
13.62022,0,-2.71221,-10.84884,4.22087,-1.481488
13.63022,0,-3.750072,-15.00029,4.070867,-1.440779
13.64022,0,-4.731121,-18.92448,3.881622,-1.401963
13.65022,0,-5.640426,-22.5617,3.656005,-1.365403
13.66022,0,-6.464334,-25.85734,3.397432,-1.331429
13.67022,0,-7.190468,-28.76187,3.109813,-1.30033
13.68022,0,-7.808277,-31.23311,2.797482,-1.272356
13.69022,0,-8.308985,-33.23594,2.465123,-1.247704
13.70022,0,-8.685786,-34.74314,2.117692,-1.226527
13.71022,0,-8.934039,-35.73616,1.76033,-1.208924
13.72022,0,-9.051183,-36.20473,1.398283,-1.194941
13.73022,0,-9.036944,-36.14778,1.036805,-1.184573
13.74022,0,-8.893239,-35.57296,0.6810756,-1.177762
13.75022,0,-8.624151,-34.4966,0.3361095,-1.174401
13.76022,0,-8.23578,-32.94312,0.006678336,-1.174335
13.77022,0,-7.736377,-30.94551,-0.3027768,-1.177362
13.78022,0,-7.13584,-28.54336,-0.5882103,-1.183244
13.79022,0,-6.445765,-25.78306,-0.846041,-1.191705
13.80022,0,-5.679142,-22.71657,-1.073207,-1.202437
13.81022,0,-4.85008,-19.40032,-1.26721,-1.215109
13.82022,0,-3.973841,-15.89536,-1.426164,-1.229371
13.83022,0,-3.066105,-12.26442,-1.548808,-1.244859
13.84022,0,-2.142982,-8.571929,-1.634527,-1.261204
13.85022,0,-1.220642,-4.882569,-1.683353,-1.278037
13.86022,0,-0.3149567,-1.259827,-1.695951,-1.294997
13.87022,0,0.5584228,2.233691,-1.673614,-1.311733
13.88022,0,1.384901,5.539603,-1.618218,-1.327915
13.89022,0,2.150886,8.603542,-1.532183,-1.343237
13.90022,0,2.843991,11.37596,-1.418423,-1.357421
13.91022,0,3.453367,13.81347,-1.280288,-1.370224
13.92022,0,3.969831,15.87932,-1.121495,-1.381439
13.93022,0,4.386022,17.54409,-0.9460543,-1.3909
13.94022,0,4.696561,18.78625,-0.7581918,-1.398482
13.95022,0,4.898094,19.59238,-0.5622681,-1.404104
13.96022,0,4.989399,19.9576,-0.3626921,-1.407731
13.97022,0,4.971272,19.88509,-0.1638412,-1.40937
13.98022,0,4.846647,19.38659,0.03002465,-1.409069
13.99022,0,4.620384,18.48154,0.21484,-1.406921
14.00023,0,4.299305,17.19722,0.3868122,-1.403053
14.01023,0,3.891917,15.56767,0.5424889,-1.397628
14.02023,0,3.408224,13.6329,0.6788179,-1.39084
14.03023,0,2.859835,11.43934,0.7932113,-1.382908
14.04023,0,2.259321,9.037284,0.8835841,-1.374072
14.05023,0,1.62017,6.480682,0.948391,-1.364588
14.06023,0,0.9564865,3.825946,0.9866504,-1.354722
14.07023,0,0.282713,1.130852,0.9979589,-1.344742
14.08023,0,-0.3864098,-1.545639,0.9825025,-1.334917
14.09023,0,-1.036625,-4.1465,0.9410375,-1.325507
14.10023,0,-1.654062,-6.616247,0.8748751,-1.316758
14.11023,0,-2.225565,-8.902259,0.7858525,-1.308899
14.12023,0,-2.739081,-10.95633,0.6762893,-1.302137
14.13023,0,-3.18358,-12.73432,0.5489461,-1.296647
14.14023,0,-3.549692,-14.19877,0.4069584,-1.292578
14.15023,0,-3.829575,-15.3183,0.2537754,-1.29004
14.16023,0,-4.017183,-16.06873,0.09308806,-1.289109
14.17023,0,-4.108372,-16.43349,-0.0712468,-1.289821
14.18023,0,-4.100911,-16.40364,-0.2352832,-1.292174
14.19023,0,-3.994657,-15.97863,-0.3950695,-1.296125
14.20023,0,-3.791455,-15.16582,-0.5467277,-1.301592
14.21023,0,-3.495132,-13.98053,-0.686533,-1.308458
14.22023,0,-3.111387,-12.44555,-0.8109884,-1.316568
14.23023,0,-2.647865,-10.59146,-0.916903,-1.325737
14.24023,0,-2.113739,-8.454954,-1.001453,-1.335751
14.25023,0,-1.519699,-6.078795,-1.06224,-1.346373
14.26023,0,-0.8777559,-3.511024,-1.097351,-1.357347
14.27023,0,-0.2009469,-0.8037874,-1.105389,-1.368401
14.28023,0,0.4969848,1.987939,-1.085509,-1.379256
14.29023,0,1.20142,4.80568,-1.037452,-1.38963
14.30023,0,1.897795,7.59118,-0.9615406,-1.399246
14.31023,0,2.571451,10.2858,-0.8586826,-1.407833
14.32023,0,3.20805,12.8322,-0.7303606,-1.415136
14.33023,0,3.79384,15.17536,-0.578607,-1.420922
14.34023,0,4.315718,17.26287,-0.4059783,-1.424982
14.35023,0,4.76191,19.04764,-0.2155019,-1.427137
14.36023,0,5.121914,20.48766,-0.0106253,-1.427243
14.37023,0,5.386679,21.54671,0.2048418,-1.425195
14.38023,0,5.548988,22.19595,0.4268014,-1.420927
14.39023,0,5.603368,22.41347,0.6509361,-1.414418
14.40023,0,5.546391,22.18557,0.8727917,-1.40569
14.41023,0,5.376715,21.50686,1.08786,-1.394811
14.42023,0,5.095087,20.38035,1.291664,-1.381895
14.43023,0,4.704346,18.81738,1.479838,-1.367096
14.44024,0,4.209421,16.83768,1.648214,-1.350614
14.45024,0,3.61724,14.46896,1.792904,-1.332685
14.46024,0,2.936609,11.74644,1.910368,-1.313581
14.47024,0,2.178112,8.712448,1.997493,-1.293606
14.48024,0,1.353728,5.414912,2.051642,-1.27309
14.49024,0,0.4771097,1.908439,2.070726,-1.252383
14.50024,0,-0.4372201,-1.748881,2.053237,-1.23185
14.51024,0,-1.37384,-5.49536,1.998284,-1.211868
14.52024,0,-2.3167,-9.266801,1.905616,-1.192811
14.53024,0,-3.249537,-12.99815,1.775634,-1.175055
14.54024,0,-4.155792,-16.62317,1.609403,-1.158961
14.55024,0,-5.01949,-20.07796,1.408623,-1.144875
14.56024,0,-5.825104,-23.30042,1.175619,-1.133119
14.57024,0,-6.557943,-26.23177,0.9133012,-1.123986
14.58024,0,-7.20451,-28.81804,0.6251208,-1.117734
14.59024,0,-7.75244,-31.00976,0.3150232,-1.114584
14.60024,0,-8.191176,-32.76471,-0.01262389,-1.11471
14.61024,0,-8.511832,-34.04733,-0.3530972,-1.118241
14.62024,0,-8.707487,-34.82995,-0.7013966,-1.125255
14.63024,0,-8.773247,-35.09299,-1.052327,-1.135779
14.64024,0,-8.706399,-34.8256,-1.400583,-1.149784
14.65024,0,-8.506433,-34.02573,-1.74084,-1.167193
14.66024,0,-8.175049,-32.7002,-2.067842,-1.187871
14.67024,0,-7.71617,-30.86468,-2.376488,-1.211636
14.68024,0,-7.13583,-28.54332,-2.661922,-1.238255
14.69024,0,-6.442071,-25.76829,-2.919605,-1.267451
14.70024,0,-5.644936,-22.57974,-3.145402,-1.298905
14.71024,0,-4.756087,-19.02435,-3.335645,-1.332262
14.72024,0,-3.788745,-15.15498,-3.487195,-1.367134
14.73024,0,-2.757383,-11.02953,-3.597491,-1.403108
14.74024,0,-1.677449,-6.709798,-3.664588,-1.439754
14.75024,0,-0.5654445,-2.261778,-3.687206,-1.476626
14.76024,0,0.561924,2.247696,-3.664729,-1.513274
14.77024,0,1.687712,6.750847,-3.597221,-1.549246
14.78024,0,2.795042,11.18017,-3.485419,-1.5841
14.79024,0,3.867508,15.47003,-3.330719,-1.617407
14.80024,0,4.889128,19.55651,-3.135154,-1.648759
14.81024,0,5.845189,23.38075,-2.901346,-1.677772
14.82024,0,6.722044,26.88817,-2.632464,-1.704097
14.83024,0,7.507464,30.02986,-2.332166,-1.727419
14.84024,0,8.190989,32.76395,-2.004526,-1.747464
14.85024,0,8.763774,35.0551,-1.653975,-1.764004
14.86024,0,9.21909,36.87636,-1.285212,-1.776856
14.87024,0,9.552215,38.20886,-0.9031233,-1.785887
14.88025,0,9.760617,39.04247,-0.5126987,-1.791014
14.89025,0,9.843843,39.37537,-0.118945,-1.792203
14.90025,0,9.803668,39.21467,0.2732018,-1.789471
14.91025,0,9.64391,38.57564,0.6589582,-1.782882
14.92025,0,9.370477,37.48191,1.033777,-1.772544
14.93025,0,8.991098,35.96439,1.393421,-1.75861
14.94025,0,8.515261,34.06104,1.734032,-1.741269
14.95025,0,7.953957,31.81583,2.05219,-1.720748
14.96025,0,7.319709,29.27884,2.344978,-1.697298
14.97025,0,6.625905,26.50362,2.610014,-1.671198
14.98025,0,5.886842,23.54737,2.845488,-1.642743
14.99025,0,5.117413,20.46965,3.050184,-1.612241
15.00025,0,4.332662,17.33065,3.223491,-1.580006
15.01025,0,3.547929,14.19172,3.365408,-1.546352
15.02025,0,2.777978,11.11191,3.476527,-1.511587
15.03025,0,2.037115,8.148459,3.558012,-1.476007
15.04025,0,1.338805,5.355218,3.611564,-1.439891
15.05025,0,0.6953822,2.781529,3.639379,-1.403497
15.06025,0,0.118063,0.4722521,3.644102,-1.367056
15.07025,0,-0.3836435,-1.534574,3.628756,-1.330769
15.08025,0,-0.8018307,-3.207323,3.596683,-1.294802
15.09025,0,-1.13041,-4.521641,3.551466,-1.259287
15.10025,0,-1.365244,-5.460974,3.496856,-1.224318
15.11025,0,-1.504147,-6.016588,3.436691,-1.189952
15.12025,0,-1.546989,-6.187957,3.374811,-1.156203
15.13025,0,-1.495639,-5.982557,3.314985,-1.123054
15.14025,0,-1.353978,-5.415914,3.260826,-1.090445
15.15025,0,-1.127681,-4.510723,3.215719,-1.058288
15.16025,0,-0.8243224,-3.29729,3.182746,-1.026461
15.17025,0,-0.4530291,-1.812116,3.164625,-0.9948144
15.18025,0,-0.02433405,-0.09733618,3.163651,-0.9631779
15.19025,0,0.4499766,1.799906,3.181651,-0.9313614
15.20025,0,0.9572749,3.829099,3.219942,-0.8991619
15.21025,0,1.48382,5.935281,3.279294,-0.866369
15.22025,0,2.015751,8.063004,3.359925,-0.8327698
15.23025,0,2.538927,10.15571,3.461482,-0.798155
15.24025,0,3.039296,12.15718,3.583053,-0.7623244
15.25025,0,3.503185,14.01274,3.723181,-0.7250926
15.26025,0,3.91737,15.66948,3.879876,-0.6862938
15.27025,0,4.269823,17.07929,4.050669,-0.6457872
15.28025,0,4.549458,18.19783,4.232647,-0.6034607
15.29025,0,4.746642,18.98657,4.422513,-0.5592356
15.30025,0,4.853268,19.41307,4.616643,-0.5130692
15.31026,0,4.86305,19.4522,4.811165,-0.4649576
15.32026,0,4.771359,19.08544,5.00202,-0.4149374
15.33026,0,4.575731,18.30293,5.185049,-0.3630869
15.34026,0,4.275654,17.10262,5.356075,-0.3095261
15.35026,0,3.872736,15.49094,5.510985,-0.2544163
15.36026,0,3.370496,13.48199,5.645805,-0.1979582
15.37026,0,2.774611,11.09845,5.756789,-0.1403903
15.38026,0,2.092567,8.370267,5.840492,-0.08198541
15.39026,0,1.333648,5.334594,5.893838,-0.02304703
15.40026,0,0.5087669,2.035068,5.914188,0.03609486
15.41026,0,-0.3698323,-1.479329,5.899395,0.0950888
15.42026,0,-1.288393,-5.153572,5.847859,0.1535674
15.43026,0,-2.232489,-8.929956,5.75856,0.211153
15.44026,0,-3.186865,-12.74746,5.631085,0.2674638
15.45026,0,-4.135844,-16.54338,5.465651,0.3221203
15.46026,0,-5.063654,-20.25462,5.263105,0.3747514
15.47026,0,-5.954402,-23.81761,5.024929,0.4250007
15.48026,0,-6.79289,-27.17156,4.753213,0.4725328
15.49026,0,-7.564546,-30.25818,4.450632,0.5170391
15.50026,0,-8.255707,-33.02283,4.120403,0.5582432
15.51026,0,-8.854053,-35.41621,3.766241,0.5959055
15.52026,0,-9.348497,-37.39399,3.392301,0.6298286
15.53026,0,-9.729849,-38.9194,3.003107,0.6598597
15.54026,0,-9.990605,-39.96242,2.603483,0.6858945
15.55026,0,-10.12532,-40.50129,2.19847,0.7078792
15.56026,0,-10.13062,-40.52248,1.793245,0.7258117
15.57026,0,-10.00529,-40.02115,1.393034,0.739742
15.58026,0,-9.750256,-39.00102,1.003024,0.7497722
15.59026,0,-9.36872,-37.47488,0.6282749,0.7560549
15.60026,0,-8.866018,-35.46407,0.2736341,0.7587913
15.61026,0,-8.249398,-32.99759,-0.05634179,0.7582278
15.62026,0,-7.528291,-30.11316,-0.3574734,0.7546531
15.63026,0,-6.713738,-26.85495,-0.6260229,0.7483929
15.64026,0,-5.818448,-23.27379,-0.8587608,0.7398053
15.65026,0,-4.856405,-19.42562,-1.053017,0.7292751
15.66026,0,-3.842827,-15.37131,-1.20673,0.7172078
15.67026,0,-2.793674,-11.1747,-1.318477,0.704023
15.68026,0,-1.725811,-6.903246,-1.387509,0.6901479
15.69026,0,-0.6560342,-2.624137,-1.413751,0.6760104
15.70026,0,0.398668,1.594672,-1.397804,0.6620324
15.71026,0,1.421601,5.686403,-1.34094,0.648623
15.72026,0,2.396798,9.587193,-1.245068,0.6361723
15.73026,0,3.308832,13.23533,-1.112715,0.6250451
15.74026,0,4.14367,16.57468,-0.9469681,0.6155754
15.75027,0,4.888537,19.55415,-0.7514266,0.6080612
15.76027,0,5.532304,22.12922,-0.5301344,0.6027598
15.77027,0,6.06559,24.26236,-0.2875108,0.5998847
15.78027,0,6.480852,25.92341,-0.02827678,0.599602
15.79027,0,6.772714,27.09085,0.2426318,0.6020283
15.80027,0,6.937946,27.75178,0.5201496,0.6072298
15.81027,0,6.975463,27.90185,0.7991681,0.6152215
15.82027,0,6.886358,27.54543,1.074622,0.6259677
15.83027,0,6.67401,26.69604,1.341583,0.6393836
15.84027,0,6.343792,25.37517,1.595334,0.6553369
15.85027,0,5.903109,23.61243,1.831459,0.6736515
15.86027,0,5.361215,21.44486,2.045907,0.6941106
15.87027,0,4.728978,18.91591,2.235067,0.7164612
15.88027,0,4.018947,16.07579,2.395824,0.7404195
15.89027,0,3.244706,12.97882,2.525613,0.7656756
15.90027,0,2.4209,9.683601,2.622449,0.7919001
15.91027,0,1.562894,6.251575,2.684964,0.8187497
15.92027,0,0.6863847,2.745539,2.71242,0.845874
15.93027,0,-0.1924631,-0.7698525,2.704721,0.8729212
15.94027,0,-1.057944,-4.231777,2.662403,0.8995452
15.95027,0,-1.89465,-7.578599,2.586617,0.9254113
15.96027,0,-2.687901,-10.75161,2.479101,0.9502023
15.97027,0,-3.424012,-13.69605,2.342141,0.9736238
15.98027,0,-4.090336,-16.36134,2.178528,0.995409
15.99027,0,-4.67586,-18.70344,1.991493,1.015324
16.00027,0,-5.171103,-20.68441,1.784649,1.03317
16.01027,0,-5.568356,-22.27342,1.561915,1.04879
16.02027,0,-5.861876,-23.44751,1.32744,1.062064
16.03027,0,-6.047899,-24.1916,1.085524,1.072919
16.04027,0,-6.124678,-24.49871,0.8405368,1.081325
16.05027,0,-6.092646,-24.37058,0.596831,1.087293
16.06027,0,-5.954207,-23.81683,0.3586628,1.09088
16.07027,0,-5.713815,-22.85526,0.1301101,1.092181
16.08027,0,-5.377705,-21.51082,-0.08499806,1.091331
16.09027,0,-4.954144,-19.81657,-0.2831638,1.088499
16.10027,0,-4.452746,-17.81099,-0.4612736,1.083886
16.11027,0,-3.884652,-15.53861,-0.6166597,1.07772
16.12027,0,-3.262123,-13.04849,-0.7471446,1.070248
16.13027,0,-2.598362,-10.39345,-0.851079,1.061738
16.14027,0,-1.907451,-7.629804,-0.9273771,1.052464
16.15027,0,-1.203649,-4.814595,-0.9755231,1.042709
16.16027,0,-0.5014718,-2.005887,-0.9955819,1.032753
16.17027,0,0.1847792,0.7391169,-0.9881908,1.022871
16.18027,0,0.8412479,3.364991,-0.9545408,1.013325
16.19028,0,1.454568,5.818273,-0.8963581,1.004362
16.20028,0,2.012517,8.050069,-0.8158575,0.9962033
16.21028,0,2.50404,10.01616,-0.7156959,0.9890463
16.22028,0,2.91943,11.67772,-0.5989187,0.9830571
16.23028,0,3.250606,13.00243,-0.4688944,0.9783682
16.24028,0,3.491142,13.96457,-0.3292488,0.9750757
16.25028,0,3.63661,14.54644,-0.1837844,0.9732379
16.26028,0,3.684462,14.73785,-0.03640589,0.9728738
16.27028,0,3.634174,14.5367,0.1089611,0.9739634
16.28028,0,3.487234,13.94893,0.2484504,0.9764479
16.29028,0,3.247193,12.98877,0.3783382,0.9802313
16.30028,0,2.919452,11.67781,0.4951162,0.9851825
16.31028,0,2.511291,10.04516,0.5955679,0.9911382
16.32028,0,2.031683,8.126731,0.6768352,0.9979066
16.33028,0,1.491135,5.964539,0.7364806,1.005271
16.34028,0,0.901387,3.605548,0.7725361,1.012997
16.35028,0,0.2755614,1.102246,0.7835585,1.020832
16.36028,0,-0.3725968,-1.490387,0.7686547,1.028519
16.37028,0,-1.028696,-4.114783,0.7275069,1.035794
16.38028,0,-1.677956,-6.711825,0.6603886,1.042398
16.39028,0,-2.305681,-9.222724,0.5681614,1.048079
16.40028,0,-2.897106,-11.58842,0.4522772,1.052602
16.41028,0,-3.438312,-13.75325,0.3147447,1.05575
16.42028,0,-3.91599,-15.66396,0.1581051,1.057331
16.43028,0,-4.317939,-17.27176,-0.01461248,1.057185
16.44028,0,-4.633303,-18.53321,-0.1999446,1.055185
16.45028,0,-4.852487,-19.40995,-0.3940441,1.051245
16.46028,0,-4.967834,-19.87134,-0.5927575,1.045317
16.47028,0,-4.973459,-19.89384,-0.7916958,1.0374
16.48028,0,-4.865469,-19.46188,-0.9863146,1.027537
16.49028,0,-4.641981,-18.56792,-1.171994,1.015817
16.50028,0,-4.303274,-17.2131,-1.344125,1.002376
16.51028,0,-3.851774,-15.40709,-1.498196,0.9873939
16.52028,0,-3.292017,-13.16807,-1.629876,0.9710951
16.53028,0,-2.630513,-10.52205,-1.735097,0.9537441
16.54028,0,-1.875732,-7.50293,-1.810126,0.9356428
16.55028,0,-1.038108,-4.152433,-1.851651,0.9171264
16.56028,0,-0.129477,-0.517908,-1.85683,0.8985581
16.57028,0,0.8367742,3.347097,-1.823359,0.8803245
16.58028,0,1.846079,7.384314,-1.749516,0.8628293
16.59028,0,2.882993,11.53197,-1.634196,0.8464873
16.60028,0,3.931185,15.72474,-1.476948,0.8317178
16.61028,0,4.974129,19.89652,-1.277983,0.818938
16.62029,0,5.995124,23.9805,-1.038178,0.8085563
16.63029,0,6.97764,27.91056,-0.7590726,0.8009655
16.64029,0,7.905767,31.62307,-0.4428419,0.7965371
16.65029,0,8.764037,35.05615,-0.09228044,0.7956143
16.66029,0,9.538287,38.15315,0.289251,0.7985068
16.67029,0,10.21558,40.86233,0.6978743,0.8054855
16.68029,0,10.78448,43.13794,1.129254,0.8167781
16.69029,0,11.23527,44.94107,1.578664,0.8325647
16.70029,0,11.56012,46.24049,2.041069,0.8529754
16.71029,0,11.7532,47.01279,2.511197,0.8780874
16.72029,0,11.81088,47.24353,2.983632,0.9079237
16.73029,0,11.73172,46.92686,3.452901,0.9424527
16.74029,0,11.51647,46.06588,3.91356,0.9815883
16.75029,0,11.16811,44.67245,4.360284,1.025191
16.76029,0,10.69186,42.76743,4.787959,1.073071
16.77029,0,10.09492,40.37969,5.191756,1.124988
16.78029,0,9.386462,37.54585,5.567214,1.18066
16.79029,0,8.577469,34.30988,5.910313,1.239764
16.80029,0,7.680407,30.72163,6.217529,1.301939
16.81029,0,6.709382,26.83753,6.485905,1.366798
16.82029,0,5.67933,22.71732,6.713078,1.433929
16.83029,0,4.606222,18.42489,6.897327,1.502902
16.84029,0,3.506507,14.02603,7.037587,1.573278
16.85029,0,2.396889,9.587555,7.133463,1.644613
16.86029,0,1.294334,5.177336,7.185236,1.716465
16.87029,0,0.2152612,0.8610448,7.193847,1.788403
16.88029,0,-0.8244352,-3.297741,7.160869,1.860012
16.89029,0,-1.809704,-7.238814,7.088481,1.930897
16.90029,0,-2.726634,-10.90654,6.979415,2.000691
16.91029,0,-3.562581,-14.25032,6.836912,2.06906
16.92029,0,-4.306564,-17.22626,6.664649,2.135707
16.93029,0,-4.949324,-19.7973,6.466677,2.200373
16.94029,0,-5.483467,-21.93387,6.247338,2.262847
16.95029,0,-5.903652,-23.61461,6.011192,2.322959
16.96029,0,-6.206598,-24.82639,5.762928,2.380588
16.97029,0,-6.391202,-25.56481,5.50728,2.435661
16.98029,0,-6.458397,-25.83359,5.248944,2.48815
16.99029,0,-6.411396,-25.64558,4.992488,2.538075
17.00029,0,-6.255211,-25.02084,4.74228,2.585498
17.01029,0,-5.996989,-23.98796,4.5024,2.630522
17.02029,0,-5.645445,-22.58178,4.276582,2.673288
17.03029,0,-5.210959,-20.84384,4.068144,2.713969
17.04029,0,-4.705276,-18.82111,3.879933,2.752769
17.05029,0,-4.141253,-16.56501,3.714283,2.789911
17.0603,0,-3.532615,-14.13046,3.572978,2.825641
17.0703,0,-2.893918,-11.57567,3.457222,2.860213
17.0803,0,-2.239805,-8.959221,3.367629,2.89389
17.0903,0,-1.585088,-6.340352,3.304226,2.926932
17.1003,0,-0.9443174,-3.77727,3.266453,2.959596
17.1103,0,-0.3315019,-1.326007,3.253193,2.992128
17.1203,0,0.2398802,0.9595206,3.262788,3.024756
17.1303,0,0.7576222,3.030489,3.293093,3.057687
17.1403,0,1.210687,4.842748,3.341521,3.091102
17.1503,0,1.589489,6.357955,3.4051,3.125153
