Name: Lorenzo, Condition: 1, Run: 13, Date: 10/10/2019 3:28:13 PM, Testing: True
20.55037,-6.405214,-5.307775,-46.85196,13.09253,8.060052
20.56038,-6.662923,-6.060495,-50.89367,12.58359,8.185887
20.57038,-7.301541,-6.761877,-56.25367,12.02105,8.306098
20.58038,-7.625936,-7.397428,-60.09345,11.42012,8.4203
20.59038,-7.958245,-7.953712,-63.64783,10.78364,8.528136
20.60038,-8.301854,-8.418914,-66.88307,10.11481,8.629284
20.61038,-8.58895,-8.782063,-69.48405,9.419969,8.723484
20.62038,-8.861352,-9.03433,-71.58273,8.704142,8.810526
20.63038,-9.350771,-9.168289,-74.07624,7.963379,8.89016
20.64038,-9.540661,-9.178836,-74.87799,7.2146,8.962306
20.65038,-9.540661,-9.062582,-74.41297,6.47047,9.027011
20.66038,-9.716988,-8.818489,-74.14191,5.729051,9.084301
20.67038,-9.862797,-8.447686,-73.24193,4.996632,9.134267
20.68038,-9.979217,-7.953492,-71.73083,4.279323,9.17706
20.69038,-10.06625,-7.341212,-69.62985,3.583025,9.212891
20.70038,-10.13181,-6.618339,-67.00058,2.913019,9.242021
20.71038,-10.17815,-5.794473,-63.89049,2.274114,9.264762
20.72038,-10.23692,-4.880436,-60.46944,1.669419,9.281456
20.73038,-10.25162,-3.889303,-56.56369,1.103783,9.292494
20.74038,-10.25162,-2.834933,-52.34621,0.5803205,9.298297
20.75038,-10.25162,-1.73274,-47.93744,0.1009461,9.299306
20.76038,-10.25162,-0.5990717,-43.40276,-0.3330815,9.295975
20.77038,-10.25162,0.5497099,-38.80763,-0.7211578,9.288763
20.78038,-10.25162,1.696092,-34.22211,-1.063379,9.27813
20.79038,-10.25162,2.823493,-29.7125,-1.360504,9.264524
20.80038,-10.25162,3.914877,-25.34697,-1.613973,9.248384
20.81038,-10.25162,4.953866,-21.19101,-1.825884,9.230125
20.82038,-10.25162,5.925406,-17.30485,-1.998932,9.210136
20.83038,-10.25162,6.81494,-13.74671,-2.136399,9.188772
20.84038,-10.25162,7.609866,-10.56701,-2.242069,9.166351
20.85038,-10.25162,8.298738,-7.811523,-2.320184,9.143149
20.86038,-10.25162,8.871896,-5.51889,-2.375373,9.119395
20.87038,-10.25162,9.321989,-3.718517,-2.412559,9.095269
20.88038,-10.25162,9.643346,-2.43309,-2.436889,9.0709
20.89038,-10.25162,9.832672,-1.675785,-2.453647,9.046364
20.90038,-10.24597,9.888731,-1.428944,-2.467937,9.021685
20.91038,-10.12616,9.81265,-1.254025,-2.480477,8.99688
20.92038,-10.09677,9.607593,-1.956699,-2.500044,8.971879
20.93038,-10.05721,9.279037,-3.112679,-2.531171,8.946568
20.94038,-10.05721,8.834211,-4.891983,-2.580091,8.920767
20.95038,-10.05721,8.282458,-7.098995,-2.651081,8.894256
20.96038,-10.05721,7.634925,-9.689127,-2.747972,8.866776
20.97038,-10.04703,6.903761,-12.57309,-2.873703,8.838038
20.98038,-9.989389,6.103054,-15.54534,-3.029156,8.807747
20.99039,-9.928353,5.247221,-18.72453,-3.216402,8.775583
21.00039,-9.841321,4.35199,-21.95732,-3.435975,8.741223
21.01039,-9.716988,3.433489,-25.13399,-3.687315,8.70435
21.02039,-9.551964,2.507537,-28.17771,-3.969092,8.66466
21.03039,-9.360944,1.590573,-31.08148,-4.279907,8.621861
21.04039,-8.868134,0.697906,-32.68091,-4.606716,8.575793
21.05039,-8.868134,-0.1553025,-36.09374,-4.967653,8.526116
21.06039,-8.54939,-0.9548579,-38.01699,-5.347823,8.472638
21.07039,-8.182043,-1.68819,-39.48093,-5.742632,8.415212
21.08039,-7.755921,-2.343554,-40.3979,-6.146611,8.353745
21.09039,-7.315104,-2.91143,-40.90614,-6.555673,8.288189
21.10039,-6.838119,-3.383599,-40.88687,-6.964541,8.218543
21.11039,-5.732687,-3.753887,-37.9463,-7.344005,8.145103
21.12039,-5.17319,-4.018241,-36.76572,-7.711662,8.067986
21.13039,-4.60239,-4.174577,-35.10787,-8.06274,7.987359
21.14039,-3.978465,-4.222884,-32.80539,-8.390794,7.903451
21.15039,-3.978465,-4.165211,-32.5747,-8.716541,7.816286
21.16039,-3.216644,-4.005887,-28.89012,-9.005443,7.726231
21.17039,-2.608544,-3.750716,-25.43704,-9.259813,7.633633
21.18039,-1.98575,-3.407753,-21.57401,-9.475554,7.538877
21.19039,-0.673474,-2.986199,-14.63869,-9.621941,7.442658
21.20039,-0.08345836,-2.497087,-10.32218,-9.725163,7.345407
21.21039,0,-1.95273,-7.810922,-9.803271,7.247374
21.22039,0,-1.365838,-5.463353,-9.857904,7.148795
21.23039,0,-0.7507074,-3.00283,-9.887933,7.049916
21.24039,0,-0.1211942,-0.4847768,-9.89278,6.950988
21.25039,0,0.5080468,2.032187,-9.872458,6.852263
21.26039,0,1.122483,4.489932,-9.827559,6.753988
21.27039,0,1.70851,6.834041,-9.759219,6.656395
21.28039,0,2.252481,9.009924,-9.66912,6.559704
21.29039,0,2.742321,10.96928,-9.559427,6.46411
21.30039,0,3.166642,12.66657,-9.432761,6.369782
21.31039,0,3.515433,14.06173,-9.292144,6.276861
21.32039,0,3.780633,15.12253,-9.140919,6.185452
21.33039,0,3.955496,15.82198,-8.982698,6.095625
21.34039,0,4.035416,16.14166,-8.821281,6.007412
21.35039,0,4.017559,16.07023,-8.660579,5.920806
21.36039,0,3.901171,15.60468,-8.504532,5.835761
21.37039,0,3.687481,14.74992,-8.357033,5.752191
21.38039,0,3.379806,13.51923,-8.221841,5.669972
21.39039,0,2.983237,11.93295,-8.102511,5.588947
21.40039,0.1314961,2.504979,10.5459,-7.997052,5.508977
21.41039,0.2569592,1.953579,8.842152,-7.908631,5.429891
21.42039,0.4253735,1.339437,7.059241,-7.838038,5.35151
21.4304,0.6389999,0.6744195,5.253677,-7.785501,5.273655
21.4404,0.9667863,-0.02902471,3.751046,-7.747991,5.196175
21.4504,1.286661,-0.7567852,2.119502,-7.726796,5.118907
21.4604,1.286661,-1.494919,-0.8330321,-7.735126,5.041556
21.4704,1.58845,-2.228506,-2.560223,-7.760729,4.963949
21.4804,2.338968,-2.942563,-2.414379,-7.784873,4.8861
21.4904,2.682578,-3.622886,-3.761231,-7.822485,4.807875
21.5004,3.018277,-4.254961,-4.946733,-7.871953,4.729156
21.5104,3.335891,-4.825777,-5.959545,-7.931548,4.64984
21.5204,3.563081,-5.322833,-7.039008,-8.001938,4.56982
21.5304,3.776707,-5.734808,-7.832403,-8.080262,4.489018
21.5404,3.955294,-6.052343,-8.388197,-8.164145,4.407376
21.5504,4.069454,-6.267249,-8.791178,-8.252056,4.324856
21.5604,4.069454,-6.373541,-9.216349,-8.344219,4.241414
21.5704,4.176832,-6.36693,-8.760389,-8.431823,4.157095
21.5804,4.176832,-6.245224,-8.273565,-8.514559,4.07195
21.5904,4.176832,-6.008467,-7.326538,-8.587824,3.986072
21.6004,4.16779,-5.658635,-5.963379,-8.647458,3.899597
21.6104,4.133882,-5.199888,-4.264025,-8.690099,3.812696
21.6204,4.133882,-4.638422,-2.018162,-8.71028,3.725593
21.6304,4.133882,-3.982511,0.6054821,-8.704226,3.638551
21.6404,4.133882,-3.241881,3.568003,-8.668546,3.551866
21.6504,4.133882,-2.428388,6.821974,-8.600326,3.465862
21.6604,4.133882,-1.55478,10.31641,-8.497162,3.380891
21.6704,4.133882,-0.6353528,13.99411,-8.357221,3.297318
21.6804,4.133882,0.3144431,17.7933,-8.179288,3.215526
21.6904,4.133882,1.279097,21.65192,-7.962769,3.135898
21.7004,4.133882,2.241906,25.50315,-7.707737,3.05882
21.7104,4.133882,3.186809,29.28276,-7.414909,2.984671
21.7204,4.133882,4.097318,32.9248,-7.085661,2.913815
21.7304,4.133882,4.957455,36.36535,-6.722008,2.846595
21.7404,4.133882,5.752455,39.54535,-6.326554,2.783329
21.7504,4.133882,6.467953,42.40734,-5.902481,2.724304
21.7604,4.133882,7.091404,44.90115,-5.45347,2.66977
21.7704,4.133882,7.611345,46.98091,-4.983661,2.619933
21.7804,4.133882,8.018056,48.60775,-4.497583,2.574957
21.7904,4.12823,8.30398,49.72884,-4.000295,2.534954
21.8004,4.12823,8.463238,50.36587,-3.496636,2.499988
21.8104,4.12823,8.492331,50.48224,-2.991814,2.47007
21.8204,4.12823,8.389761,50.07196,-2.491094,2.445159
21.8304,4.12823,8.156383,49.13845,-1.99971,2.425162
21.8404,4.127099,7.795135,47.68894,-1.52282,2.409933
21.8504,4.127099,7.311316,45.75366,-1.065284,2.399281
21.8604,4.127099,6.712001,43.3564,-0.6317199,2.392963
21.87041,4.127099,6.006445,40.53418,-0.2263781,2.3907
21.88041,4.127099,5.205824,37.33169,0.1469388,2.392169
21.89041,4.127099,4.322353,33.79781,0.4849169,2.397018
21.90041,4.127099,3.370328,29.98971,0.7848139,2.404866
21.91041,4.127099,2.36448,25.96631,1.044477,2.415311
21.92041,4.123708,1.320929,21.77855,1.262263,2.427934
21.93041,4.123708,0.2563979,17.52042,1.437467,2.442308
21.94041,4.123708,-0.8126602,13.24419,1.569909,2.458008
21.95041,4.123708,-1.869037,9.018686,1.660096,2.474608
21.96041,4.123708,-2.896504,4.908815,1.709184,2.4917
21.97041,4.123708,-3.879011,0.9787884,1.718972,2.50889
21.98041,4.123708,-4.80124,-2.710129,1.69187,2.525809
21.99041,4.123708,-5.649504,-6.103184,1.630839,2.542117
22.00041,4.123708,-6.410891,-9.148729,1.539351,2.55751
22.01041,4.123708,-7.074562,-11.80342,1.421317,2.571723
22.02041,4.123708,-7.631012,-14.02921,1.281025,2.584534
22.03041,4.123708,-8.072929,-15.79688,1.123056,2.595764
22.04041,4.123708,-8.39496,-17.08501,0.952206,2.605286
22.05041,4.123708,-8.593797,-17.88035,0.7734024,2.61302
22.06041,4.123708,-8.668322,-18.17845,0.5916179,2.618936
22.07041,4.123708,-8.619643,-17.98374,0.4117805,2.623054
22.08041,4.123708,-8.450825,-17.30847,0.2386958,2.625441
22.09041,4.123708,-8.167123,-16.17366,0.07695924,2.626211
22.10041,4.123708,-7.775787,-14.60832,-0.06912392,2.62552
22.11041,4.123708,-7.28562,-12.64765,-0.1956004,2.623564
22.12041,4.123708,-6.707421,-10.33485,-0.2989489,2.620574
22.13041,4.123708,-6.052859,-7.716602,-0.3761149,2.616813
22.14041,4.123708,-5.335236,-4.846109,-0.424576,2.612567
22.15041,4.123708,-4.568848,-1.780558,-0.4423816,2.608143
22.16041,4.123708,-3.768062,1.422585,-0.4281558,2.603862
22.17041,4.123708,-2.948383,4.701303,-0.3811427,2.60005
22.18041,4.123708,-2.124635,7.996292,-0.3011798,2.597039
22.19041,4.123708,-1.312102,11.24643,-0.1887156,2.595152
22.20041,4.123708,-0.5254933,14.39286,-0.04478699,2.594704
22.21041,4.123708,0.2216918,17.3816,0.129029,2.595994
22.22041,4.123708,0.9163142,20.16009,0.3306299,2.5993
22.23041,4.123708,1.547015,22.68289,0.5574588,2.604875
22.24041,4.123708,2.103479,24.90875,0.8065463,2.612941
22.25041,4.123708,2.577085,26.80317,1.074578,2.623686
22.26041,4.123708,2.961208,28.33966,1.357975,2.637266
22.27041,4.113535,3.250861,29.45759,1.65255,2.653792
22.28041,4.071715,3.443191,30.05962,1.953147,2.673323
22.29041,4.015199,3.53728,30.20992,2.255246,2.695876
22.30042,3.757492,3.534301,29.16717,2.546918,2.721345
22.31042,3.577774,3.4373,28.0603,2.827521,2.74962
22.32042,3.359627,3.25144,26.44427,3.091963,2.78054
22.33042,3.135828,2.983484,24.47725,3.336736,2.813907
22.34042,2.889423,2.642007,22.12572,3.557993,2.849487
22.35042,2.585373,2.237236,19.29044,3.750897,2.886996
22.36042,2.585373,1.780216,17.46235,3.925521,2.926251
22.37042,2.249674,1.283719,14.13357,4.066857,2.966919
22.38042,1.915106,0.760618,10.7029,4.173886,3.008658
22.39042,1.192846,0.224927,5.67109,4.230597,3.050964
22.40042,0.7972416,-0.3090964,1.952581,4.250123,3.093465
22.41042,0.3247772,-0.8275877,-2.011242,4.23001,3.135765
22.42042,0,-1.316388,-5.265553,4.177354,3.177539
22.43042,0,-1.762523,-7.050094,4.106853,3.218607
22.44042,0,-2.153275,-8.6131,4.020722,3.258815
22.45042,0,-2.47707,-9.908281,3.92164,3.298031
22.46042,0,-2.724006,-10.89603,3.81268,3.336158
22.47042,0,-2.885207,-11.54083,3.697271,3.37313
22.48042,0,-2.95376,-11.81504,3.579121,3.408921
22.49042,0,-2.924437,-11.69775,3.462143,3.443543
22.50042,0,-2.793955,-11.17582,3.350385,3.477047
22.51042,0,-2.561136,-10.24454,3.24794,3.509526
22.52042,0,-2.226772,-8.907088,3.158869,3.541115
22.53042,0,-1.793709,-7.174837,3.087121,3.571986
22.54042,0,-1.266861,-5.067445,3.036446,3.60235
22.55042,0,-0.653089,-2.612356,3.010323,3.632454
22.56042,0,0.03911706,0.1564682,3.011888,3.662573
22.57042,0,0.799175,3.1967,3.043854,3.693011
22.58042,0,1.615527,6.462109,3.108475,3.724096
22.59042,0,2.474913,9.899652,3.207472,3.756171
22.60042,0,3.362959,13.45183,3.34199,3.789591
22.61042,0,4.265005,17.06002,3.512591,3.824717
22.62042,0,5.165145,20.66058,3.719197,3.861908
22.63042,0,6.047979,24.19192,3.961116,3.90152
22.64042,0,6.89753,27.59012,4.237017,3.94389
22.65042,0,7.69817,30.79268,4.544944,3.989339
22.66042,0,8.435421,33.74168,4.88236,4.038163
22.67042,0,9.094973,36.37989,5.24616,4.090624
22.68042,0,9.664307,38.65723,5.632732,4.146952
22.69042,0,10.13182,40.52729,6.038005,4.207332
22.70042,0,10.48752,41.95007,6.457506,4.271907
22.71042,0,10.72354,42.89416,6.886447,4.340771
22.72042,0,10.83358,43.3343,7.31979,4.413969
22.73042,0,10.81366,43.25463,7.752337,4.491492
22.74043,0,10.66177,42.64709,8.178807,4.57328
22.75043,0,10.37819,41.51275,8.593935,4.65922
22.76043,0,9.965371,39.86148,8.99255,4.749145
22.77043,0,9.427944,37.71178,9.369668,4.842842
22.78043,0,8.772525,35.0901,9.720569,4.940047
22.79043,0,8.007996,32.03198,10.04089,5.040456
22.80043,0,7.144687,28.57875,10.32668,5.143723
22.81043,0,6.194923,24.77969,10.57447,5.249468
22.82043,-0.02242238,5.172554,20.60053,10.78048,5.357273
22.83043,-0.1117159,4.092169,15.92181,10.9397,5.46667
22.84043,-0.2089214,2.970047,11.0445,11.05014,5.577171
22.85043,-0.4146356,1.822291,5.630624,11.10645,5.688235
22.86043,-0.4146356,0.6661264,1.005963,11.11651,5.7994
22.87043,-0.5152322,-0.4811355,-3.985471,11.07665,5.910167
22.88043,-0.6000046,-1.602945,-8.811797,10.98853,6.020052
22.89043,-0.673474,-2.682476,-13.4238,10.8543,6.128595
22.90043,-0.7593767,-3.704374,-17.855,10.67575,6.235353
22.91043,-0.8351066,-4.653713,-21.95528,10.45619,6.339914
22.92043,-1.029518,-5.517058,-26.1863,10.19433,6.441858
22.93043,-1.133505,-6.282717,-29.66489,9.897681,6.540834
22.94043,-1.252187,-6.940288,-32.7699,9.569983,6.636534
22.95043,-1.374259,-7.481606,-35.42345,9.215748,6.728692
22.96043,-1.374259,-7.900279,-37.09815,8.844767,6.817139
22.97043,-1.503113,-8.19212,-38.78093,8.456957,6.901709
22.98043,-1.628576,-8.35513,-39.93482,8.057609,6.982285
22.99043,-1.877241,-8.389571,-41.06725,7.646936,7.058754
23.00043,-2.010617,-8.297729,-41.23338,7.234602,7.1311
23.01043,-2.148513,-8.084163,-40.9307,6.825295,7.199353
23.02043,-2.29093,-7.755527,-40.18583,6.423437,7.263587
23.03043,-2.470648,-7.320082,-39.16292,6.031807,7.323905
23.04043,-2.622108,-6.788304,-37.64165,5.655391,7.380459
23.05043,-2.780349,-6.171679,-35.80811,5.297309,7.433433
23.06043,-2.780349,-5.483428,-33.05511,4.966758,7.4831
23.07043,-3.117178,-4.737948,-31.42051,4.652553,7.529625
23.08043,-3.269768,-3.949877,-28.87858,4.363767,7.573263
23.09043,-3.433661,-3.135165,-26.27531,4.101014,7.614273
23.10043,-3.614509,-2.309227,-23.69494,3.864065,7.652914
23.11043,-3.765969,-1.488065,-21.01614,3.653903,7.689453
23.12043,-3.900475,-0.6873304,-18.35122,3.470391,7.724156
23.13043,-4.022546,0.07840513,-15.77656,3.312625,7.757283
23.14043,-4.171746,0.7948799,-13.50747,3.177551,7.789058
23.15043,-4.296079,1.449451,-11.38651,3.063686,7.819695
23.16043,-4.296079,2.030403,-9.062702,2.973059,7.849426
23.17043,-4.421542,2.527635,-7.575627,2.897302,7.878399
23.18044,-4.530051,2.933071,-6.387918,2.833423,7.906733
23.19044,-4.634038,3.240144,-5.575577,2.777667,7.93451
23.20044,-4.854445,3.444429,-5.640065,2.721267,7.961722
23.21044,-4.967476,3.543579,-5.695588,2.664311,7.988366
23.22044,-5.068072,3.537247,-6.123301,2.603078,8.014397
23.23044,-5.170929,3.427081,-6.975394,2.533324,8.03973
23.24044,-5.263614,3.216936,-8.18671,2.451457,8.064244
23.25044,-5.338213,2.912338,-9.703501,2.354422,8.087789
23.26044,-5.338213,2.520831,-11.26953,2.241727,8.110206
23.27044,-5.430898,2.051715,-13.51673,2.106559,8.131271
23.28044,-5.593661,1.515253,-16.31363,1.943423,8.150705
23.29044,-5.697648,0.9237714,-19.09551,1.752468,8.16823
23.30044,-5.797115,0.2897635,-22.02941,1.532174,8.183552
23.31044,-5.890929,-0.3729172,-25.05538,1.28162,8.196368
23.32044,-5.980222,-1.0499,-28.12049,1.000415,8.206372
23.33044,-6.075168,-1.727129,-31.20919,0.6883234,8.213256
23.34044,-6.267318,-2.389876,-34.62878,0.3420357,8.216677
23.35044,-6.362264,-3.024519,-37.54713,-0.03343562,8.216342
23.36044,-6.362264,-3.617358,-39.91849,-0.4326205,8.212016
23.37044,-6.453818,-4.155704,-42.43809,-0.8570014,8.203446
23.38044,-6.551023,-4.628416,-44.71776,-1.304179,8.190405
23.39044,-6.634665,-5.025107,-46.63909,-1.77057,8.172699
23.40044,-6.708134,-5.337391,-48.1821,-2.252391,8.150175
23.41044,-6.779343,-5.558192,-49.35014,-2.745892,8.122716
23.42044,-6.857333,-5.682609,-50.15977,-3.24749,8.090241
23.43044,-6.872028,-5.707385,-50.31765,-3.750666,8.052734
23.44044,-6.876549,-5.631423,-50.03189,-4.250985,8.010224
23.45044,-6.876549,-5.455619,-49.32867,-4.744272,7.962781
23.46044,-6.876549,-5.182947,-48.23798,-5.226652,7.910515
23.47044,-6.876549,-4.818176,-46.7789,-5.694441,7.85357
23.48044,-6.876549,-4.368106,-44.97862,-6.144227,7.792128
23.49044,-6.876549,-3.841391,-42.87176,-6.572945,7.726398
23.50044,-6.883331,-3.247887,-40.52487,-6.978193,7.656617
23.51044,-6.883331,-2.599415,-37.93098,-7.357503,7.583042
23.52044,-6.883331,-1.908373,-35.16682,-7.709171,7.50595
23.53044,-6.883331,-1.188598,-32.28772,-8.032048,7.42563
23.54044,-6.883331,-0.4546645,-29.35198,-8.325568,7.342374
23.55044,-6.883331,0.2789855,-26.41738,-8.589742,7.256476
23.56044,-6.883331,0.9970139,-23.54527,-8.825194,7.168224
23.57044,-6.883331,1.684997,-20.79334,-9.033128,7.077893
23.58044,-6.883331,2.328264,-18.22027,-9.21533,6.98574
23.59044,-6.885592,2.912949,-15.89057,-9.374236,6.891998
23.60044,-6.885592,3.426615,-13.83591,-9.512595,6.796872
23.61045,-6.885592,3.85739,-12.11281,-9.633723,6.700534
23.62045,-6.885592,4.195414,-10.76071,-9.74133,6.603121
23.63045,-6.885592,4.432017,-9.814297,-9.839473,6.504726
23.64045,-6.885592,4.560477,-9.300457,-9.932477,6.405402
23.65045,-6.885592,4.576075,-9.238066,-10.02486,6.305153
23.66045,-6.885592,4.47604,-9.638206,-10.12124,6.203941
23.67045,-6.885592,4.259787,-10.50322,-10.22627,6.101678
23.68045,-6.885592,3.9288,-11.82717,-10.34454,5.998233
23.69045,-6.885592,3.486792,-13.5952,-10.4805,5.893428
23.70045,-6.885592,2.939383,-15.78483,-10.63834,5.787045
23.71045,-6.885592,2.294417,-18.3647,-10.82199,5.678824
23.72045,-6.885592,1.561317,-21.2971,-11.03496,5.568475
23.73045,-6.885592,0.7513529,-24.53695,-11.28033,5.455671
23.74045,-6.885592,-0.1224961,-28.03235,-11.56065,5.340065
23.75045,-6.885592,-1.046457,-31.7282,-11.87794,5.221286
23.76045,-6.885592,-2.005077,-35.56268,-12.23356,5.09895
23.77045,-6.798559,-2.982795,-39.12542,-12.62482,4.972702
23.78045,-6.72622,-3.963042,-42.75705,-13.05239,4.842178
23.79045,-6.633534,-4.928946,-46.24992,-13.51489,4.707029
23.80045,-6.487726,-5.864412,-49.40855,-14.00897,4.56694
23.81045,-6.277491,-6.752828,-52.12127,-14.53019,4.421638
23.82045,-5.985874,-7.579045,-54.25967,-15.07278,4.27091
23.83045,-5.585749,-8.328267,-55.65607,-15.62934,4.114617
23.84045,-5.054508,-8.986949,-56.16583,-16.191,3.952707
23.85045,-3.646157,-9.543378,-52.75814,-16.71858,3.785521
23.86045,-2.833473,-9.98699,-51.28185,-17.2314,3.613207
23.87045,-2.833473,-10.3095,-52.5719,-17.75712,3.435636
23.88045,-1.869329,-10.50426,-49.49437,-18.25207,3.253115
23.89045,-0.8384974,-10.56682,-45.62127,-18.70828,3.066032
23.90045,0,-10.49501,-41.98003,-19.12808,2.874752
23.91045,0,-10.28879,-41.15516,-19.53963,2.679355
23.92045,0,-9.950307,-39.80123,-19.93764,2.479979
23.93045,0,-9.483992,-37.93597,-20.317,2.276809
23.94045,0,-8.89642,-35.58568,-20.67286,2.07008
23.95045,0,-8.195892,-32.78357,-21.00069,1.860073
23.96045,1.96823,-7.392965,-21.69894,-21.21768,1.647896
23.97045,1.96823,-6.499387,-18.12463,-21.39893,1.433907
23.98045,2.928983,-5.528727,-10.39897,-21.50292,1.218878
23.99045,3.807225,-4.495834,-2.754437,-21.53046,1.003573
24.00045,4.782672,-3.415959,5.466855,-21.4758,0.7888152
24.01045,5.474414,-2.305833,12.67432,-21.34905,0.5753247
24.02045,5.99096,-1.181691,19.23708,-21.15668,0.3637578
24.03045,6.453252,-0.06055616,25.57079,-20.90097,0.1547481
24.04045,6.744869,1.040788,31.14263,-20.58955,-0.05114733
24.05046,6.948323,2.106555,36.21951,-20.22735,-0.2534208
24.06046,7.185685,3.121046,41.22692,-19.81508,-0.4515716
24.07046,7.185685,4.070232,45.02367,-19.36484,-0.6452201
24.08046,7.246722,4.940716,48.74975,-18.87735,-0.8339936
24.09046,7.254634,5.721246,51.90352,-18.35831,-1.017577
24.10046,7.254634,6.401746,54.62552,-17.81206,-1.195697
24.11046,7.254634,6.974135,56.91508,-17.2429,-1.368126
24.12046,7.254634,7.432437,58.74828,-16.65542,-1.53468
24.13046,7.254634,7.772599,60.10893,-16.05433,-1.695224
24.14046,7.254634,7.992754,60.98956,-15.44444,-1.849668
24.15046,7.267066,8.093104,61.44068,-14.83003,-1.997968
24.16046,7.304367,8.076198,61.52226,-14.21481,-2.140116
24.17046,7.304367,7.946274,61.00256,-13.60478,-2.276164
24.18046,7.306627,7.709905,60.06613,-13.00412,-2.406205
24.19046,7.306627,7.375063,58.72676,-12.41685,-2.530374
24.20046,7.306627,6.95169,57.03327,-11.84652,-2.648839
24.21046,7.306627,6.451265,55.03157,-11.2962,-2.761801
24.22046,7.306627,5.885985,52.77045,-10.7685,-2.869486
24.23046,7.306627,5.269681,50.30523,-10.26545,-2.972141
24.24046,7.306627,4.616274,47.6916,-9.788531,-3.070026
24.25046,7.306627,3.940594,44.98888,-9.338642,-3.163413
24.26046,7.306627,3.257669,42.25719,-8.91607,-3.252573
24.27046,7.306627,2.581846,39.55389,-8.520531,-3.337779
24.28046,7.306627,1.927804,36.93773,-8.151154,-3.41929
24.29046,7.306627,1.308851,34.46191,-7.806534,-3.497355
24.30046,7.306627,0.737879,32.17802,-7.484754,-3.572203
24.31046,7.306627,0.2265863,30.13285,-7.183425,-3.644037
24.32046,7.306627,-0.2151247,28.36601,-6.899765,-3.713035
24.33046,7.306627,-0.5784456,26.91273,-6.630638,-3.779341
24.34046,7.306627,-0.856683,25.79978,-6.37264,-3.843068
24.35046,7.306627,-1.044725,25.04761,-6.122164,-3.904289
24.36046,7.306627,-1.13953,24.66839,-5.87548,-3.963044
24.37046,7.306627,-1.140038,24.66636,-5.628817,-4.019332
24.38046,7.306627,-1.047284,25.03737,-5.378443,-4.073116
24.39046,7.306627,-0.8641114,25.77006,-5.120742,-4.124324
24.40046,7.306627,-0.5954419,26.84474,-4.852295,-4.172847
24.41046,7.306627,-0.2481185,28.23404,-4.569954,-4.218546
24.42046,7.306627,0.1696614,29.90516,-4.270903,-4.261255
24.43046,7.306627,0.6477003,31.81731,-3.952729,-4.300783
24.44046,7.306627,1.175004,33.92653,-3.613464,-4.336917
24.45046,7.306627,1.739069,36.18279,-3.251636,-4.369434
24.46046,7.306627,2.326337,38.53186,-2.866318,-4.398097
24.47046,7.306627,2.923343,40.91988,-2.457119,-4.422668
24.48046,7.306627,3.515474,43.2884,-2.024235,-4.442911
24.49047,7.306627,4.088804,45.58173,-1.568418,-4.458595
24.50047,7.306627,4.629083,47.74284,-1.090989,-4.469505
24.51047,7.306627,5.122548,49.7167,-0.5938224,-4.475443
24.52047,7.306627,5.556774,51.45361,-0.07928631,-4.476236
24.53047,7.306627,5.919526,52.90461,0.4497598,-4.471738
24.54047,7.306627,6.200625,54.02901,0.9900499,-4.461838
24.55047,7.306627,6.390826,54.78981,1.537948,-4.446458
24.56047,7.306627,6.482625,55.15701,2.089518,-4.425563
24.57047,7.306627,6.470574,55.10881,2.640606,-4.399157
24.58047,7.306627,6.350895,54.63009,3.186907,-4.367288
24.59047,7.306627,6.122039,53.71467,3.724054,-4.330048
24.60047,7.306627,5.784273,52.3636,4.24769,-4.28757
24.61047,7.306627,5.340178,50.58722,4.753562,-4.240035
24.62047,7.306627,4.794249,48.4035,5.237597,-4.187659
24.63047,7.306627,4.153133,45.83904,5.695987,-4.130699
24.64047,7.306627,3.425072,42.9268,6.125255,-4.069447
24.65047,7.306627,2.620292,39.70768,6.522332,-4.004223
24.66047,7.306627,1.750709,36.22935,6.884625,-3.935377
24.67047,7.306627,0.8291492,32.54311,7.210056,-3.863276
24.68047,7.306627,-0.1298984,28.70691,7.497125,-3.788305
24.69047,7.306627,-1.111586,24.78016,7.744927,-3.710856
24.70047,7.306627,-2.099994,20.82653,7.953192,-3.631324
24.71047,7.306627,-3.078824,16.91121,8.122304,-3.550101
24.72047,7.306627,-4.032311,13.09727,8.253277,-3.467568
24.73047,7.306627,-4.944129,9.449993,8.347776,-3.38409
24.74047,7.306627,-5.799255,6.029488,8.408072,-3.30001
24.75047,7.306627,-6.582906,2.894886,8.43702,-3.21564
24.76047,7.306627,-7.281408,0.1008759,8.438029,-3.131259
24.77047,7.306627,-7.882817,-2.304758,8.414982,-3.047109
24.78047,7.306627,-8.376201,-4.278294,8.372199,-2.963387
24.79047,7.306627,-8.75284,-5.784851,8.31435,-2.880244
24.80047,7.306627,-9.005526,-6.795593,8.246394,-2.79778
24.81047,7.306627,-9.129386,-7.291035,8.173484,-2.716045
24.82047,7.270457,-9.121439,-7.403927,8.099444,-2.635051
24.83047,7.225246,-8.981048,-7.023207,8.029212,-2.554759
24.84047,7.132561,-8.709741,-6.308718,7.966125,-2.475097
24.85047,6.97545,-8.311296,-5.343384,7.912691,-2.395971
24.86047,6.735827,-7.791463,-4.222546,7.870466,-2.317266
24.87047,6.735827,-7.158203,-1.689505,7.853571,-2.23873
24.88047,6.418213,-6.421444,-0.01292419,7.853442,-2.160196
24.89047,5.439375,-5.592522,-0.612587,7.847316,-2.081723
