Name: Lorenzo, Condition: 1, Run: 9, Date: 10/10/2019 3:20:05 PM, Testing: True
24.00045,0,-3.415959,-13.66383,-16.25238,-4.021353
24.01045,0,-2.305833,-9.223332,-16.34461,-4.184799
24.02045,0,-1.181691,-4.726763,-16.39188,-4.348718
24.03045,0,-0.06055616,-0.2422246,-16.3943,-4.512661
24.04045,0,1.040788,4.163153,-16.35267,-4.676187
24.05046,0,2.106555,8.426222,-16.26841,-4.838871
24.06046,0,3.121046,12.48418,-16.14357,-5.000307
24.07046,0,4.070232,16.28093,-15.98076,-5.160114
24.08046,0.2049655,4.940716,20.58273,-15.77493,-5.317863
24.09046,0.9690468,5.721246,26.76117,-15.50732,-5.472937
24.10046,1.674353,6.401746,32.30439,-15.18428,-5.624779
24.11046,2.87925,6.974135,39.41354,-14.79014,-5.772681
24.12046,3.419533,7.432437,43.40788,-14.35606,-5.916241
24.13046,3.785749,7.772599,46.23339,-13.89373,-6.055179
24.14046,3.785749,7.992754,47.11401,-13.42259,-6.189404
24.15046,4.109015,8.093104,48.80848,-12.9345,-6.318749
24.16046,4.381416,8.076198,49.83046,-12.4362,-6.443111
24.17046,4.614258,7.946274,50.24213,-11.93378,-6.562449
24.18046,5.012122,7.709905,50.88811,-11.4249,-6.676698
24.19046,5.172625,7.375063,50.19075,-10.92299,-6.785928
24.20046,5.321824,6.95169,49.09406,-10.43205,-6.890248
24.21046,5.478936,6.451265,47.7208,-9.954841,-6.989797
24.22046,5.634917,5.885985,46.08361,-9.494004,-7.084737
24.23046,5.802201,5.269681,44.28753,-9.051129,-7.175248
24.24046,5.802201,4.616274,41.6739,-8.63439,-7.261592
24.25046,5.98983,3.940594,39.72169,-8.237173,-7.343964
24.26046,6.192153,3.257669,37.79929,-7.85918,-7.422555
24.27046,6.651055,2.581846,36.9316,-7.489864,-7.497454
24.28046,6.866942,1.927804,35.17899,-7.138074,-7.568835
24.29046,7.060222,1.308851,33.47629,-6.803311,-7.636868
24.30046,7.222985,0.737879,31.84345,-6.484876,-7.701717
24.31046,7.375576,0.2265863,30.40865,-6.180789,-7.763525
24.32046,7.515733,-0.2151247,29.20243,-5.888765,-7.822412
24.33046,7.653628,-0.5784456,28.30073,-5.605758,-7.87847
24.34046,7.653628,-0.856683,27.18778,-5.33388,-7.931809
24.35046,7.776831,-1.044725,26.92842,-5.064596,-7.982455
24.36046,7.897773,-1.13953,27.03297,-4.794266,-8.030397
24.37046,7.997239,-1.140038,27.4288,-4.519978,-8.075597
24.38046,8.126093,-1.047284,28.31523,-4.236826,-8.117965
24.39046,8.15096,-0.8641114,29.14739,-3.945352,-8.157418
24.40046,8.161133,-0.5954419,30.26276,-3.642725,-8.193846
24.41046,8.161133,-0.2481185,31.65206,-3.326204,-8.227108
24.42046,8.161133,0.1696614,33.32318,-2.992972,-8.257038
24.43046,8.161133,0.6477003,35.23533,-2.640619,-8.283444
24.44046,8.161133,1.175004,37.34455,-2.267174,-8.306116
24.45046,8.161133,1.739069,39.60081,-1.871166,-8.324828
24.46046,8.161133,2.326337,41.94988,-1.451667,-8.339345
24.47046,8.161133,2.923343,44.33791,-1.008288,-8.349428
24.48046,8.161133,3.515474,46.70642,-0.5412234,-8.35484
24.49047,8.161133,4.088804,48.99975,-0.05122593,-8.355352
24.50047,8.161133,4.629083,51.16087,0.4603827,-8.350749
24.51047,8.161133,5.122548,53.13472,0.9917299,-8.340832
24.52047,8.161133,5.556774,54.87163,1.540446,-8.325427
24.53047,8.161133,5.919526,56.32263,2.103673,-8.30439
24.54047,8.161133,6.200625,57.44703,2.678143,-8.277609
24.55047,8.161133,6.390826,58.20783,3.260221,-8.245007
24.56047,8.161133,6.482625,58.57504,3.845971,-8.206547
24.57047,8.161133,6.470574,58.52683,4.43124,-8.162234
24.58047,8.161133,6.350895,58.04811,5.011721,-8.112117
24.59047,8.161133,6.122039,57.13269,5.583047,-8.056287
24.60047,8.161133,5.784273,55.78162,6.140863,-7.994878
24.61047,8.161133,5.340178,54.00524,6.680916,-7.928069
24.62047,8.161133,4.794249,51.82153,7.199131,-7.856078
24.63047,8.161133,4.153133,49.25706,7.691701,-7.77916
24.64047,8.161133,3.425072,46.34482,8.155149,-7.697609
24.65047,8.161133,2.620292,43.1257,8.586407,-7.611745
24.66047,8.161133,1.750709,39.64737,8.982881,-7.521916
24.67047,8.161133,0.8291492,35.96113,9.342492,-7.428491
24.68047,8.161133,-0.1298984,32.12494,9.663741,-7.331854
24.69047,8.161133,-1.111586,28.19818,9.945723,-7.232397
24.70047,8.161133,-2.099994,24.24455,10.18817,-7.130515
24.71047,8.161133,-3.078824,20.32924,10.39146,-7.0266
24.72047,8.161133,-4.032311,16.51529,10.55661,-6.921034
24.73047,8.161133,-4.944129,12.86802,10.68529,-6.814181
24.74047,8.161133,-5.799255,9.44751,10.77977,-6.706384
24.75047,8.161133,-6.582906,6.312908,10.8429,-6.597955
24.76047,8.161133,-7.281408,3.518898,10.87809,-6.489174
24.77047,8.161133,-7.882817,1.113264,10.88922,-6.380282
24.78047,8.161133,-8.376201,-0.8602715,10.88062,-6.271476
24.79047,8.161133,-8.75284,-2.366829,10.85695,-6.162906
24.80047,8.161133,-9.005526,-3.377571,10.82317,-6.054675
24.81047,8.161133,-9.129386,-3.873013,10.78444,-5.94683
24.82047,8.161133,-9.121439,-3.841225,10.74603,-5.83937
24.83047,8.161133,-8.981048,-3.279659,10.71323,-5.732237
24.84047,8.161133,-8.709741,-2.194431,10.69129,-5.625324
24.85047,8.161133,-8.311296,-0.6006508,10.68528,-5.518471
24.86047,8.161133,-7.791463,1.478678,10.70007,-5.41147
24.87047,8.161133,-7.158203,4.011719,10.74019,-5.304069
24.88047,8.161133,-6.421444,6.958755,10.80977,-5.195971
24.89047,8.161133,-5.592522,10.27444,10.91252,-5.086846
24.90047,8.161133,-4.684722,13.90564,11.05157,-4.97633
24.91047,8.161133,-3.712158,17.7959,11.22953,-4.864035
24.92048,8.144178,-2.690428,21.815,11.44768,-4.749558
24.93048,8.085402,-1.635981,25.79768,11.70566,-4.632502
24.94048,8.085402,-0.5651938,30.08083,12.00647,-4.512437
24.95048,7.825434,0.5045713,33.32002,12.33967,-4.38904
24.96048,7.623111,1.556756,36.71947,12.70686,-4.261972
24.97048,7.324712,2.574735,39.59779,13.10284,-4.130943
24.98048,6.932498,3.542422,41.89968,13.52184,-3.995725
24.99048,6.48264,4.445203,43.71137,13.95895,-3.856135
25.00048,5.899406,5.26904,44.67378,14.40569,-3.712079
25.01048,5.195231,6.001868,44.78839,14.85357,-3.563543
25.02048,3.346064,6.632854,39.91567,15.25273,-3.411016
25.03048,2.246283,7.153018,37.59721,15.6287,-3.254729
25.04048,2.246283,7.555683,39.20787,16.02078,-3.094521
25.05048,0.9667863,7.835876,35.21065,16.37289,-2.930792
25.06048,0,7.990947,31.96379,16.69253,-2.763867
25.07048,0,8.020361,32.08144,17.01334,-2.593733
25.08048,0,7.925865,31.70346,17.33037,-2.420429
25.09048,0,7.711155,30.84462,17.63882,-2.244041
25.10048,0,7.382267,29.52907,17.93411,-2.0647
25.11048,-2.245718,6.946766,18.80419,18.12215,-1.883479
25.12048,-3.243772,6.41439,12.68247,18.24898,-1.700989
25.13048,-4.053064,5.796464,6.9736,18.31871,-1.517802
25.14048,-4.053064,5.105251,4.208748,18.3608,-1.334194
25.15048,-4.732374,4.354799,-1.510298,18.3457,-1.150737
25.16048,-5.324649,3.559365,-7.061138,18.27509,-0.9679858
25.17048,-5.749642,2.734354,-12.06115,18.15448,-0.786441
25.18048,-6.051431,1.895539,-16.62357,17.98824,-0.6065586
25.19048,-6.20063,1.058133,-20.56999,17.78254,-0.4287332
25.20048,-6.20063,0.2378904,-23.85096,17.54403,-0.2532929
25.21048,-6.085341,-0.5506957,-26.54415,17.27859,-0.080507
25.22048,-5.920316,-1.293361,-28.85471,16.99004,0.08939341
25.23048,-5.722514,-1.976976,-30.79796,16.68206,0.256214
25.24048,-5.722514,-2.590064,-33.25031,16.34956,0.4197096
25.25048,-5.563142,-3.122098,-34.74096,16.00215,0.5797311
25.26048,-5.417335,-3.564775,-35.92844,15.64287,0.7361597
25.27048,-5.308825,-3.911178,-36.88001,15.27407,0.8889004
25.28048,-5.264744,-4.156478,-37.68489,14.89722,1.037873
25.29048,-5.259093,-4.297887,-38.22792,14.51494,1.183022
25.30048,-5.259093,-4.33468,-38.37509,14.13119,1.324334
25.31048,-5.259093,-4.268069,-38.10865,13.7501,1.461835
25.32048,-5.259093,-4.101388,-37.44193,13.37568,1.595592
25.33048,-5.28622,-3.839932,-36.5046,13.01063,1.725698
25.34048,-5.309956,-3.49071,-35.20266,12.65861,1.852284
25.35048,-5.309956,-3.062658,-33.49046,12.3237,1.975521
25.36049,-5.318998,-2.565782,-31.53912,12.00831,2.095604
25.37049,-5.318998,-2.011771,-29.32307,11.71508,2.212755
25.38049,-5.318998,-1.4135,-26.92999,11.44578,2.327213
25.39049,-5.318998,-0.7840687,-24.41227,11.20166,2.439229
25.40049,-5.318998,-0.1378291,-21.82731,10.98338,2.549063
25.41049,-5.318998,0.5111728,-19.2313,10.79107,2.656974
25.42049,-5.318998,1.148452,-16.68218,10.62425,2.763216
25.43049,-5.318998,1.759775,-14.23689,10.48188,2.868035
25.44049,-5.318998,2.332015,-11.94793,10.3624,2.971659
25.45049,-5.318998,2.852099,-9.867595,10.26373,3.074297
25.46049,-5.318998,3.308729,-8.041076,10.18331,3.17613
25.47049,-5.318998,3.691306,-6.510766,10.11821,3.277312
25.48049,-5.323519,3.991156,-5.329452,10.06491,3.377961
25.49049,-5.323519,4.200958,-4.490244,10.02001,3.478161
25.50049,-5.323519,4.315322,-4.032787,9.979682,3.577958
25.51049,-5.323519,4.330883,-3.970547,9.939977,3.677358
25.52049,-5.323519,4.246148,-4.309484,9.896882,3.776326
25.53049,-5.323519,4.061655,-5.047457,9.846408,3.87479
25.54049,-5.320128,3.780014,-6.16046,9.784803,3.972638
25.55049,-5.320128,3.405898,-7.65692,9.708234,4.069721
25.56049,-5.320128,2.945636,-9.497971,9.613255,4.165854
25.57049,-5.320128,2.407711,-11.64967,9.496758,4.260821
25.58049,-5.320128,1.801814,-14.07326,9.356025,4.354381
25.59049,-5.320128,1.13946,-16.72267,9.188798,4.446269
25.60049,-5.320128,0.4334691,-19.54664,8.993332,4.536202
25.61049,-5.320128,-0.302837,-22.49186,8.768414,4.623887
25.62049,-5.320128,-1.054688,-25.49927,8.513421,4.709021
25.63049,-5.320128,-1.807486,-28.51046,8.228316,4.791304
25.64049,-5.320128,-2.545943,-31.46428,7.913673,4.87044
25.65049,-5.320128,-3.254764,-34.29957,7.570678,4.946147
25.66049,-5.320128,-3.919617,-36.95898,7.201088,5.018158
25.67049,-5.322389,-4.526026,-39.39366,6.807151,5.08623
25.68049,-5.323519,-5.061173,-41.53877,6.391764,5.150147
25.69049,-5.328041,-5.512849,-43.36356,5.958128,5.209729
25.70049,-5.323519,-5.870233,-44.77501,5.510378,5.264832
25.71049,-5.32578,-6.124538,-45.80127,5.052365,5.315356
25.72049,-5.32578,-6.268284,-46.37626,4.588603,5.361242
25.73049,-5.32578,-6.296284,-46.48826,4.12372,5.40248
25.74049,-5.32691,-6.205116,-46.12811,3.662439,5.439104
25.75049,-5.32691,-5.9936,-45.28204,3.209619,5.4712
25.76049,-5.328041,-5.662689,-43.96292,2.769989,5.4989
25.77049,-5.337083,-5.215595,-42.21071,2.347882,5.522379
25.78049,-5.355167,-4.657331,-40.05,1.947382,5.541853
25.79049,-5.355167,-3.995252,-37.40168,1.573365,5.557587
25.8005,-5.40038,-3.238652,-34.55613,1.227804,5.569865
25.8105,-5.417335,-2.398255,-31.26236,0.9151805,5.579017
25.8205,-5.451243,-1.486851,-27.75238,0.6376567,5.585394
25.8305,-5.471589,-0.5180551,-23.95857,0.398071,5.589375
25.8405,-5.481761,0.4929118,-19.9554,0.198517,5.59136
25.8505,-5.481761,1.530027,-15.80694,0.04044766,5.591764
25.8605,-5.499846,2.577104,-11.69097,-0.07646203,5.590999
25.8705,-5.51228,3.616924,-7.581422,-0.1522762,5.589477
25.8805,-5.521322,4.633027,-3.553179,-0.187808,5.587598
25.8905,-5.521322,5.608647,0.3493023,-0.184315,5.585755
25.9005,-5.521322,6.527586,4.025055,-0.1440645,5.584315
25.9105,-5.526973,7.37501,7.392145,-0.07014301,5.583613
25.9205,-5.547319,8.136607,10.35715,0.03342852,5.583948
25.9305,-5.578967,8.799944,12.88391,0.1622676,5.58557
25.9405,-5.611745,9.353734,14.96795,0.3119471,5.58869
25.9505,-5.611745,9.788592,16.70739,0.479021,5.59348
25.9605,-5.66713,10.09727,17.72054,0.6562264,5.600042
25.9705,-5.799376,10.27432,17.89977,0.8352241,5.608395
25.9805,-5.881887,10.31662,17.73895,1.012614,5.618521
25.9905,-5.967789,10.2232,17.02164,1.18283,5.630349
26.0005,-6.04804,9.995368,15.78931,1.340723,5.643756
26.0105,-6.132812,9.636502,14.01476,1.480871,5.658565
26.0205,-6.226628,9.152349,11.70289,1.597899,5.674544
26.0305,-6.482075,8.550367,8.27317,1.680631,5.69135
26.0405,-6.681007,7.840179,4.636686,1.726998,5.70862
26.0505,-6.681007,7.033182,1.408699,1.741085,5.726031
26.0605,-6.913848,6.141911,-3.087749,1.710207,5.743133
26.0705,-7.182859,5.180713,-8.008585,1.630122,5.759434
26.0805,-7.403268,4.164374,-12.95557,1.500566,5.77444
26.0905,-7.633849,3.108934,-18.09966,1.319569,5.787635
26.1005,-7.848605,2.030999,-23.27042,1.086865,5.798504
26.1105,-8.038495,0.9467412,-28.36702,0.8031949,5.806536
26.1205,-8.193346,-0.1269751,-33.28128,0.4703821,5.81124
26.1305,-8.290551,-1.174397,-37.85979,0.09178416,5.812158
26.1405,-8.290551,-2.17979,-41.88136,-0.3270295,5.808887
26.1505,-8.290551,-3.128956,-45.67803,-0.7838097,5.801049
26.1605,-8.290551,-4.008402,-49.19581,-1.275768,5.788291
26.1705,-8.205779,-4.80614,-52.04768,-1.796245,5.770329
26.1805,-8.048668,-5.512061,-54.24291,-2.338674,5.746942
26.1905,-7.846345,-6.117501,-55.85538,-2.897228,5.71797
26.2005,-7.607852,-6.61601,-56.89545,-3.466182,5.683308
26.2105,-7.326407,-7.002863,-57.31708,-4.039353,5.642915
26.2205,-6.968103,-7.27573,-56.97533,-4.609106,5.596824
26.2305,-6.206282,-7.434161,-54.56177,-5.154724,5.545277
26.24051,-5.738339,-7.479987,-52.87331,-5.683457,5.488442
26.25051,-5.738339,-7.416826,-52.62066,-6.209663,5.426345
26.26051,-5.13363,-7.250487,-49.53647,-6.705028,5.359295
26.27051,-4.548135,-6.988682,-46.14727,-7.166501,5.28763
26.28051,-3.91969,-6.64036,-42.2402,-7.588902,5.211741
26.29051,-3.108135,-6.216609,-37.29898,-7.961892,5.132122
26.30051,-2.285279,-5.729065,-32.05737,-8.282466,5.049297
26.31051,-1.523458,-5.19091,-26.85747,-8.551041,4.963787
26.32051,-0.8757972,-4.616148,-21.96778,-8.770719,4.87608
26.33051,-0.1286704,-4.018671,-16.58936,-8.936612,4.786714
26.34051,0,-3.413389,-13.65356,-9.073148,4.695982
26.35051,0,-2.814354,-11.25742,-9.185722,4.604125
26.36051,0,-2.235957,-8.943828,-9.275161,4.511374
26.37051,0,-1.691804,-6.767217,-9.342833,4.417945
26.38051,0,-1.194219,-4.776875,-9.390601,4.324039
26.39051,0,-0.7550218,-3.020087,-9.420802,4.229831
26.40051,0,-0.3841152,-1.536461,-9.436167,4.135469
26.41051,0,-0.09029854,-0.3611942,-9.439778,4.041072
26.42051,0,0.1194181,0.4776724,-9.435001,3.946722
26.43051,0,0.2400391,0.9601564,-9.4254,3.852468
26.44051,0,0.2683006,1.073202,-9.414668,3.758321
26.45051,0,0.2030319,0.8121277,-9.406547,3.664256
26.46051,0,0.04501218,0.1800487,-9.404746,3.570208
26.47051,0,-0.2028786,-0.8115143,-9.412861,3.476079
26.48051,0,-0.5359961,-2.143984,-9.4343,3.381737
26.49051,0,-0.9475684,-3.790274,-9.472203,3.287014
26.50051,0,-1.429504,-5.718015,-9.529384,3.191721
26.51051,0,-1.971753,-7.887014,-9.608253,3.095638
26.52051,0,-2.562875,-10.2515,-9.710769,2.998531
26.53051,0,-3.190755,-12.76302,-9.838399,2.900147
26.54051,0,-3.841674,-15.36669,-9.992065,2.800226
26.55051,0,-4.501969,-18.00788,-10.17214,2.698504
26.56051,0,-5.157013,-20.62805,-10.37842,2.59472
26.57051,0,-5.792116,-23.16846,-10.61011,2.488619
26.58051,0,-6.393178,-25.57271,-10.86584,2.379961
26.59051,0,-6.945932,-27.78373,-11.14367,2.268524
26.60051,0,-7.437497,-29.74999,-11.44117,2.154112
26.61051,0,-7.855443,-31.42177,-11.75539,2.036558
26.62051,0,-8.188596,-32.75438,-12.08293,1.915729
26.63051,0,-8.427634,-33.71054,-12.42004,1.791528
26.64051,0,-8.564358,-34.25743,-12.76261,1.663902
26.65051,0,-8.592843,-34.37137,-13.10633,1.532839
26.66051,0,-8.508633,-34.03453,-13.44667,1.398372
26.67052,0,-8.309566,-33.23827,-13.77906,1.260582
26.68052,0,-7.995558,-31.98223,-14.09888,1.119593
26.69052,0,-7.568591,-30.27436,-14.40162,0.9755767
26.70052,0,-7.032672,-28.13069,-14.68293,0.8287474
26.71052,0,-6.393922,-25.57569,-14.93869,0.6793605
26.72052,0,-5.660542,-22.64217,-15.16511,0.5277094
26.73052,0,-4.842066,-19.36826,-15.35879,0.3741215
26.74052,0,-3.950276,-15.8011,-15.5168,0.2189535
26.75052,0,-2.997818,-11.99127,-15.63671,0.06258636
26.76052,0,-1.998991,-7.995963,-15.71667,-0.09458038
26.77052,0,-0.9690965,-3.876386,-15.75544,-0.2521348
26.78052,0,0.07635289,0.3054116,-15.75239,-0.4096586
26.79052,0,1.120699,4.482795,-15.70756,-0.5667342
26.80052,0,2.147935,8.59174,-15.62164,-0.7229506
26.81052,0,3.141578,12.56631,-15.49598,-0.8779103
26.82052,0,4.085575,16.3423,-15.33255,-1.031236
26.83052,0,4.965172,19.86069,-15.13395,-1.182575
26.84052,0,5.765893,23.06357,-14.90331,-1.331608
26.85052,0,6.475156,25.90063,-14.64431,-1.478051
26.86052,0,7.081264,28.32505,-14.36105,-1.621662
26.87052,0,7.574715,30.29886,-14.05807,-1.762243
26.88052,0,7.947517,31.79007,-13.74016,-1.899644
26.89052,0,8.193766,32.77506,-13.41241,-2.033768
26.90052,0,8.30979,33.23916,-13.08002,-2.164569
26.91052,0,8.293974,33.1759,-12.74826,-2.292051
26.92052,0,8.146973,32.58789,-12.42239,-2.416275
26.93052,0,7.87163,31.48652,-12.10752,-2.53735
26.94052,0,7.473075,29.8923,-11.8086,-2.655436
26.95052,0,6.958186,27.83274,-11.53027,-2.770739
26.96052,0,6.336267,25.34507,-11.27682,-2.883507
26.97052,0,5.617877,22.47151,-11.0521,-2.994028
26.98052,0,4.815613,19.26245,-10.85948,-3.102623
26.99052,0,3.943485,15.77394,-10.70174,-3.209641
27.00052,0,3.016147,12.06459,-10.5811,-3.315452
27.01052,0,2.04986,8.199438,-10.4991,-3.420443
27.02052,0,1.060628,4.242511,-10.45668,-3.525009
27.03052,0,0.06548688,0.2619475,-10.45406,-3.62955
27.04052,0,-0.9185668,-3.674267,-10.4908,-3.734458
27.05052,0,-1.875385,-7.50154,-10.56581,-3.840116
27.06052,0,-2.788641,-11.15456,-10.67736,-3.94689
27.07052,0,-3.643527,-14.57411,-10.8231,-4.05512
27.08052,0,-4.425787,-17.70315,-11.00013,-4.165122
27.09052,0,-5.122742,-20.49097,-11.20504,-4.277172
27.10052,0,-5.723463,-22.89385,-11.43398,-4.391512
27.11053,0,-6.218372,-24.87349,-11.68271,-4.508339
27.12053,0,-6.600164,-26.40066,-11.94672,-4.627806
27.13053,0,-6.863332,-27.45333,-12.22125,-4.750019
27.14053,0.1371475,-7.004576,-27.46972,-12.49595,-4.874978
27.15053,0.1371475,-7.02272,-27.54229,-12.77137,-5.002692
27.16053,0.5497063,-6.918823,-25.47647,-13.02614,-5.132953
27.17053,0.9487014,-6.696014,-22.98925,-13.25603,-5.265513
27.18053,1.363521,-6.359498,-19.98391,-13.45587,-5.400072
27.19053,1.745562,-5.916586,-16.6841,-13.62271,-5.536299
27.20053,2.150208,-5.376043,-12.90334,-13.75174,-5.673817
27.21053,2.581982,-4.74878,-8.667191,-13.83842,-5.812201
27.22053,2.956111,-4.046543,-4.361728,-13.88203,-5.951021
27.23053,3.586817,-3.282742,1.216298,-13.86987,-6.08972
27.24053,3.863739,-2.471845,5.567576,-13.81419,-6.227862
27.25053,3.863739,-1.628376,8.941453,-13.72478,-6.365109
27.26053,4.113535,-0.7680236,13.38205,-13.59096,-6.501019
27.27053,4.327162,0.09414241,17.68522,-13.41411,-6.63516
27.28053,4.531746,0.9426423,21.89755,-13.19513,-6.767111
27.29053,4.706942,1.762467,25.87763,-12.93636,-6.896475
27.30053,4.824493,2.539841,29.45734,-12.64178,-7.022892
27.31053,4.900223,3.261318,32.64617,-12.31532,-7.146046
27.32053,4.953347,3.915238,35.47434,-11.96058,-7.265651
27.33053,4.987256,4.490962,37.91287,-11.58145,-7.381466
27.34053,5.025686,4.979533,40.02087,-11.18124,-7.493279
27.35053,5.025686,5.374006,41.59877,-10.76525,-7.600931
27.36053,5.025686,5.669056,42.77897,-10.33746,-7.704306
27.37053,5.025686,5.861526,43.54884,-9.901974,-7.803325
27.38053,5.025686,5.950134,43.90328,-9.462941,-7.897954
27.39053,5.025686,5.935868,43.84621,-9.024479,-7.988199
27.40053,5.025686,5.82146,43.38858,-8.590593,-8.074105
27.41053,5.065246,5.611877,42.7085,-8.163508,-8.155741
27.42053,5.104806,5.313586,41.67357,-7.746773,-8.233209
27.43053,5.142106,4.935056,40.30865,-7.343686,-8.306645
27.44053,5.179406,4.48636,38.66306,-6.957056,-8.376216
27.45053,5.179406,3.978409,36.63126,-6.590743,-8.442123
27.46053,5.207664,3.424002,34.52666,-6.245476,-8.504579
27.47053,5.241573,2.836,32.31029,-5.922373,-8.563803
27.48053,5.263049,2.228442,29.96596,-5.622714,-8.620029
27.49053,5.290176,1.61573,27.62362,-5.346478,-8.673494
27.50053,5.291306,1.011752,25.21223,-5.094355,-8.724438
27.51053,5.294697,0.4309425,22.90256,-4.86533,-8.773091
27.52053,5.294697,-0.113551,20.72458,-4.658084,-8.819673
27.53053,5.294697,-0.6084936,18.74481,-4.470636,-8.864379
27.54053,5.294697,-1.042449,17.00899,-4.300546,-8.907384
27.55054,5.294697,-1.404714,15.55993,-4.144947,-8.948833
27.56054,5.294697,-1.686099,14.43439,-4.000603,-8.988839
27.57054,5.294697,-1.879376,13.66129,-3.86399,-9.027479
27.58054,5.294697,-1.978701,13.26398,-3.73135,-9.064793
27.59054,5.294697,-1.98045,13.25699,-3.598781,-9.10078
27.60054,5.294697,-1.882821,13.64751,-3.462306,-9.135404
27.61054,5.301479,-1.686056,14.46169,-3.317689,-9.16858
27.62054,5.301479,-1.392451,15.63611,-3.161328,-9.200193
27.63054,5.301479,-1.006427,17.18021,-2.989526,-9.230088
27.64054,5.301479,-0.5341063,19.06949,-2.798831,-9.258077
27.65054,5.301479,0.0163459,21.2713,-2.586118,-9.283937
27.66054,5.301479,0.6350265,23.74602,-2.348658,-9.307424
27.67054,5.301479,1.310884,26.44945,-2.084163,-9.328265
27.68054,5.301479,2.03104,29.33008,-1.790862,-9.346174
27.69054,5.306,2.782105,32.35242,-1.467338,-9.360847
27.70054,5.317303,3.549423,35.4669,-1.112669,-9.371974
27.71054,5.327476,4.317703,38.58072,-0.7268622,-9.379243
27.72054,5.3433,5.071941,41.66096,-0.3102525,-9.382345
27.73054,5.347821,5.796412,44.57693,0.1355167,-9.38099
27.74054,5.347821,6.476415,47.29694,0.6084862,-9.374906
27.75054,5.347821,7.097212,49.78013,1.106287,-9.363843
27.76054,5.347821,7.644978,51.97119,1.625999,-9.347583
27.77054,5.347821,8.107487,53.82123,2.164212,-9.325941
27.78054,5.347821,8.473218,55.28416,2.717053,-9.298771
27.79054,5.347821,8.732759,56.32232,3.280276,-9.265968
27.80054,5.347821,8.878046,56.90347,3.849311,-9.227475
27.81054,5.351212,8.903047,57.01703,4.419481,-9.18328
27.82054,5.355733,8.803934,56.63867,4.985868,-9.133421
27.83054,5.355733,8.578711,55.73777,5.543246,-9.077989
27.84054,5.355733,8.227729,54.33385,6.086584,-9.017123
27.85054,5.355733,7.753496,52.43692,6.610953,-8.951014
27.86054,5.355733,7.160718,50.0658,7.111611,-8.879897
27.87054,5.355733,6.456007,47.24696,7.584081,-8.804056
27.88054,5.355733,5.648227,44.01584,8.02424,-8.723814
27.89054,5.355733,4.747789,40.41409,8.42838,-8.63953
27.90054,5.355733,3.766887,36.49048,8.793284,-8.551598
27.91054,5.369297,2.719409,32.35482,9.116833,-8.460429
27.92054,5.369297,1.619936,27.95693,9.396402,-8.366466
27.93054,5.389642,0.4846776,23.49728,9.631375,-8.270152
27.94054,5.391902,-0.670176,18.8869,9.820245,-8.171949
27.95054,5.402075,-1.827466,14.29844,9.963229,-8.072317
27.96054,5.402075,-2.969832,9.728973,10.06052,-7.971712
27.97054,5.433724,-4.080842,5.411528,10.11463,-7.870566
27.98055,5.447287,-5.143615,1.214689,10.12678,-7.769298
27.99055,5.459721,-6.14281,-2.732357,10.09946,-7.668303
28.00055,5.477805,-7.063538,-6.342932,10.03603,-7.567943
28.01055,5.485717,-7.892287,-9.626278,9.939766,-7.468545
28.02055,5.490239,-8.617407,-12.50867,9.814679,-7.370399
28.03055,5.500411,-9.228512,-14.9124,9.665555,-7.273743
28.04055,5.515105,-9.717423,-16.80927,9.497462,-7.178769
28.05055,5.516235,-10.07784,-18.24643,9.314998,-7.085618
28.06055,5.516235,-10.30557,-19.15734,9.123425,-6.994384
28.07055,5.516235,-10.3987,-19.52986,8.928126,-6.905103
28.08055,5.516235,-10.3575,-19.36505,8.734476,-6.817759
28.09055,5.518496,-10.18437,-18.66352,8.547841,-6.73228
28.10055,5.519626,-9.88397,-17.45738,8.373267,-6.648548
28.11055,5.527538,-9.4631,-15.74225,8.215845,-6.566389
28.12055,5.527538,-8.93018,-13.61057,8.07974,-6.485592
28.13055,5.527538,-8.295849,-11.07324,7.969007,-6.405902
28.14055,5.527538,-7.571808,-8.17708,7.887236,-6.32703
28.15055,5.527538,-6.771529,-4.975964,7.837476,-6.248655
28.16055,5.527538,-5.909674,-1.528543,7.822191,-6.170433
28.17055,5.527538,-5.001176,2.10545,7.843245,-6.092
28.18055,5.527538,-4.062334,5.860819,7.901853,-6.012982
28.19055,5.368166,-3.108894,9.03709,7.992224,-5.93306
28.20055,5.199752,-2.157258,12.16998,8.113924,-5.851921
28.21055,4.958998,-1.223473,14.9421,8.263345,-5.769287
28.22055,4.682076,-0.3225113,17.43826,8.437727,-5.68491
28.23055,4.292123,0.5308378,19.29184,8.630646,-5.598603
28.24055,3.837743,1.323498,20.64496,8.837095,-5.510232
28.25055,3.252249,2.043181,21.18172,9.048912,-5.419744
28.26055,3.252249,2.679565,23.72725,9.286184,-5.326882
28.27055,2.68597,3.223827,23.63919,9.522576,-5.231656
28.28055,1.337524,3.66899,20.02605,9.722836,-5.134428
28.29055,0.5169276,4.010199,18.10851,9.903921,-5.035388
28.30055,0,4.244519,16.97808,10.0737,-4.934651
28.31055,0,4.371123,17.48449,10.24855,-4.832166
28.32055,0,4.391294,17.56518,10.4242,-4.727924
28.33055,0,4.308382,17.23353,10.59653,-4.621959
28.34055,0,4.127589,16.51036,10.76164,-4.514342
28.35055,0,3.856179,15.42472,10.91588,-4.405183
28.36055,0,3.502722,14.01089,11.05599,-4.294623
