Name: Lorenzo, Condition: 1, Run: 6, Date: 10/10/2019 3:14:32 PM, Testing: False
26.30051,-1.971056,-5.729065,-30.80048,6.565349,11.9894
26.31051,-1.971056,-5.19091,-28.64787,6.27887,12.05219
26.32051,-1.971056,-4.616148,-26.34882,6.015382,12.11235
26.33051,-1.971056,-4.018671,-23.95891,5.775793,12.1701
26.34051,-1.971056,-3.413389,-21.53778,5.560415,12.22571
26.35051,-1.971056,-2.814354,-19.14164,5.368999,12.2794
26.36051,-1.971056,-2.235957,-16.82805,5.200718,12.33141
26.37051,-1.971056,-1.691804,-14.65144,5.054204,12.38195
26.38051,-1.971056,-1.194219,-12.6611,4.927593,12.43122
26.39051,-1.971056,-0.7550218,-10.90431,4.81855,12.47941
26.40051,-1.971056,-0.3841152,-9.420686,4.724343,12.52665
26.41051,-1.971056,-0.09029854,-8.24542,4.641889,12.57307
26.42051,-1.971056,0.1194181,-7.406552,4.567823,12.61875
26.43051,-1.967665,0.2400391,-6.910504,4.498718,12.66374
26.44051,-1.967665,0.2683006,-6.797459,4.430743,12.70804
26.45051,-1.967665,0.2030319,-7.058533,4.360158,12.75165
26.46051,-1.967665,0.04501218,-7.690612,4.283252,12.79448
26.47051,-1.967665,-0.2028786,-8.682175,4.19643,12.83644
26.48051,-1.967665,-0.5359961,-10.01464,4.096284,12.87741
26.49051,-1.967665,-0.9475684,-11.66093,3.979675,12.9172
26.50051,-1.967665,-1.429504,-13.58868,3.843788,12.95564
26.51051,-1.967665,-1.971753,-15.75768,3.686211,12.9925
26.52051,-1.967665,-2.562875,-18.12216,3.504989,13.02755
26.53051,-1.967665,-3.190755,-20.63368,3.298653,13.06054
26.54051,-1.967665,-3.841674,-23.23735,3.066279,13.0912
26.55051,-1.967665,-4.501969,-25.87854,2.807494,13.11928
26.56051,-1.967665,-5.157013,-28.49871,2.522506,13.1445
26.57051,-1.967665,-5.792116,-31.03912,2.212115,13.16662
26.58051,-1.967665,-6.393178,-33.44337,1.877682,13.1854
26.59051,-1.967665,-6.945932,-35.65439,1.521138,13.20061
26.60051,-1.967665,-7.437497,-37.62065,1.144931,13.21206
26.61051,-1.967665,-7.855443,-39.29243,0.7520069,13.21958
26.62051,-1.967665,-8.188596,-40.62505,0.3457564,13.22304
26.63051,-1.967665,-8.427634,-41.5812,-0.07005554,13.22234
26.64051,-1.98575,-8.564358,-42.20043,-0.4920599,13.21742
26.65051,-2.003835,-8.592843,-42.38671,-0.9159269,13.20826
26.66051,-2.020789,-8.508633,-42.11769,-1.337104,13.19489
26.67052,-2.023049,-8.309566,-41.33046,-1.750408,13.17738
26.68052,-2.02531,-7.995558,-40.08347,-2.151243,13.15587
26.69052,-2.02531,-7.568591,-38.3756,-2.534999,13.13052
26.70052,-2.02531,-7.032672,-36.23193,-2.897318,13.10155
26.71052,-2.02531,-6.393922,-33.67693,-3.234088,13.06921
26.72052,-2.02531,-5.660542,-30.74341,-3.541522,13.03379
26.73052,-2.02644,-4.842066,-27.47403,-3.816262,12.99563
26.74052,-2.032092,-3.950276,-23.92947,-4.055557,12.95507
26.75052,-2.032092,-2.997818,-20.11964,-4.256753,12.9125
26.76052,-2.032092,-1.998991,-16.12433,-4.417996,12.86832
26.77052,-2.032092,-0.9690965,-12.00475,-4.538044,12.82294
26.78052,-2.032092,0.07635289,-7.822956,-4.616273,12.77678
26.79052,-2.032092,1.120699,-3.645573,-4.652729,12.73025
26.80052,-2.032092,2.147935,0.4633722,-4.648095,12.68377
26.81052,-2.032092,3.141578,4.437946,-4.603716,12.63774
26.82052,-2.032092,4.085575,8.213931,-4.521576,12.59252
26.83052,-2.032092,4.965172,11.73232,-4.404253,12.54848
26.84052,-2.032092,5.765893,14.93521,-4.254901,12.50593
26.85052,-2.032092,6.475156,17.77226,-4.077178,12.46516
26.86052,-2.032092,7.081264,20.19669,-3.875212,12.4264
26.87052,-2.032092,7.574715,22.17049,-3.653507,12.38987
26.88052,-2.032092,7.947517,23.6617,-3.41689,12.3557
26.89052,-2.032092,8.193766,24.64669,-3.170423,12.324
26.90052,-2.032092,8.30979,25.11079,-2.919315,12.2948
26.91052,-2.032092,8.293974,25.04753,-2.66884,12.26812
26.92052,-2.032092,8.146973,24.45952,-2.424244,12.24387
26.93052,-2.032092,7.87163,23.35815,-2.190663,12.22197
26.94052,-2.032092,7.473075,21.76393,-1.973024,12.20224
26.95052,-2.032092,6.958186,19.70438,-1.77598,12.18448
26.96052,-2.032092,6.336267,17.2167,-1.603813,12.16844
26.97052,-2.032092,5.617877,14.34314,-1.460381,12.15383
26.98052,-2.032092,4.815613,11.13408,-1.349041,12.14034
26.99052,-2.032092,3.943485,7.645573,-1.272585,12.12762
27.00052,-2.032092,3.016147,3.93622,-1.233223,12.11529
27.01052,-2.032092,2.04986,0.07107067,-1.232512,12.10296
27.02052,-2.032092,1.060628,-3.885857,-1.27137,12.09025
27.03052,-2.032092,0.06548688,-7.86642,-1.350035,12.07675
27.04052,-2.032092,-0.9185668,-11.80263,-1.468061,12.06207
27.05052,-2.032092,-1.875385,-15.62991,-1.62436,12.04582
27.06052,-2.032092,-2.788641,-19.28293,-1.817189,12.02765
27.07052,-2.032092,-3.643527,-22.70247,-2.044214,12.00721
27.08052,-2.032092,-4.425787,-25.83152,-2.302529,11.98418
27.09052,-2.032092,-5.122742,-28.61934,-2.588722,11.95829
27.10052,-2.032092,-5.723463,-31.02222,-2.898945,11.92931
27.11053,-2.032092,-6.218372,-33.00185,-3.228963,11.89702
27.12053,-2.032092,-6.600164,-34.52902,-3.574253,11.86127
27.13053,-2.032092,-6.863332,-35.5817,-3.93007,11.82197
27.14053,-2.032092,-7.004576,-36.14667,-4.291537,11.77906
27.15053,-2.032092,-7.02272,-36.21925,-4.653729,11.73252
27.16053,-2.032092,-6.918823,-35.80366,-5.011766,11.6824
27.17053,-2.032092,-6.696014,-34.91242,-5.36089,11.62879
27.18053,-2.032092,-6.359498,-33.56636,-5.696554,11.57183
27.19053,-2.032092,-5.916586,-31.79471,-6.014501,11.51168
27.20053,-2.032092,-5.376043,-29.63254,-6.310826,11.44857
27.21053,-2.032092,-4.74878,-27.12349,-6.582061,11.38275
27.22053,-2.032092,-4.046543,-24.31454,-6.825207,11.3145
27.23053,-2.032092,-3.282742,-21.25933,-7.0378,11.24412
27.24053,-2.032092,-2.471845,-18.01575,-7.217958,11.17194
27.25053,-2.032092,-1.628376,-14.64187,-7.364377,11.0983
27.26053,-2.032092,-0.7680236,-11.20046,-7.476381,11.02353
27.27053,-2.032092,0.09414241,-7.751798,-7.553899,10.948
27.28053,-2.032092,0.9426423,-4.357799,-7.597477,10.87202
27.29053,-2.032092,1.762467,-1.078501,-7.608263,10.79594
27.30053,-2.032092,2.539841,2.030996,-7.587953,10.72006
27.31053,-2.032092,3.261318,4.916906,-7.538784,10.64467
27.32053,-2.032092,3.915238,7.532585,-7.463458,10.57004
27.33053,-2.032092,4.490962,9.835481,-7.365103,10.49639
27.34053,-2.032092,4.979533,11.78977,-7.247205,10.42391
27.35053,-2.032092,5.374006,13.36766,-7.113529,10.35278
27.36053,-2.032092,5.669056,14.54786,-6.96805,10.2831
27.37053,-2.032092,5.861526,15.31773,-6.814873,10.21495
27.38053,-2.032092,5.950134,15.67217,-6.658151,10.14837
27.39053,-2.032092,5.935868,15.6151,-6.502,10.08335
27.40053,-2.032092,5.82146,15.15747,-6.350426,10.01985
27.41053,-2.032092,5.611877,14.31914,-6.207234,9.957772
27.42053,-2.032092,5.313586,13.12598,-6.075974,9.897013
27.43053,-2.032092,4.935056,11.61186,-5.959856,9.837414
27.44053,-2.032092,4.48636,9.817073,-5.861685,9.778797
27.45053,-2.032092,3.978409,7.78527,-5.783833,9.720959
27.46053,-2.032092,3.424002,5.56764,-5.728156,9.663677
27.47053,-2.032092,2.836,3.215631,-5.696,9.606717
27.48053,-2.035483,2.228442,0.7718353,-5.688281,9.549834
27.49053,-2.045656,1.61573,-1.719702,-5.705478,9.49278
27.50053,-2.045656,1.011752,-4.135615,-5.746834,9.435311
27.51053,-2.045656,0.4309425,-6.458853,-5.811423,9.377197
27.52053,-2.055828,-0.113551,-8.677517,-5.898198,9.318215
27.53053,-2.060349,-0.6084936,-10.67537,-6.004952,9.258166
27.54053,-2.069391,-1.042449,-12.44736,-6.129426,9.196872
27.55054,-2.097649,-1.404714,-14.00945,-6.26952,9.134176
27.56054,-2.132688,-1.686099,-15.27515,-6.422271,9.069954
27.57054,-2.21407,-1.879376,-16.37378,-6.586009,9.004094
27.58054,-2.346315,-1.978701,-17.30006,-6.75901,8.936504
27.59054,-2.436739,-1.98045,-17.66875,-6.935698,8.867147
27.60054,-2.552029,-1.882821,-17.7394,-7.113091,8.796017
27.61054,-2.552029,-1.686056,-16.95234,-7.282615,8.72319
27.62054,-2.688795,-1.392451,-16.32499,-7.445865,8.648731
27.63054,-2.826691,-1.006427,-15.33247,-7.599189,8.57274
27.64054,-3.050491,-0.5341063,-14.33839,-7.742573,8.495314
27.65054,-3.137523,0.0163459,-12.48471,-7.86742,8.416639
27.66054,-3.201951,0.6350265,-10.2677,-7.970097,8.336938
27.67054,-3.247162,1.310884,-7.745114,-8.047548,8.256462
27.68054,-3.265247,2.03104,-4.936829,-8.096916,8.175493
27.69054,-3.266378,2.782105,-1.937091,-8.116287,8.094331
27.70054,-3.266378,3.549423,1.132182,-8.104965,8.013281
27.71054,-3.266378,4.317703,4.2053,-8.062912,7.932652
27.72054,-3.266378,5.071941,7.222253,-7.990689,7.852745
27.73054,-3.266378,5.796412,10.12014,-7.889488,7.773849
27.74054,-3.266378,6.476415,12.84015,-7.761086,7.696239
27.75054,-3.227947,7.097212,15.47706,-7.606316,7.620175
27.76054,-3.181605,7.644978,17.85349,-7.427781,7.545897
27.77054,-3.137523,8.107487,19.87985,-7.228982,7.473608
27.78054,-3.059533,8.473218,21.65474,-7.012435,7.403483
27.79054,-3.024494,8.732759,22.83306,-6.784104,7.335642
27.80054,-3.008669,8.878046,23.47751,-6.549329,7.270149
27.81054,-2.992845,8.903047,23.6408,-6.312921,7.20702
27.82054,-2.992845,8.803934,23.24435,-6.080478,7.146215
27.83054,-2.987194,8.578711,22.36607,-5.856817,7.087647
27.84054,-2.967978,8.227729,21.039,-5.646427,7.031183
27.85054,-2.960067,7.753496,19.17372,-5.45469,6.976636
27.86054,-2.953285,7.160718,16.82973,-5.286393,6.923772
27.87054,-2.939721,6.456007,14.06514,-5.145741,6.872314
27.88054,-2.919376,5.648227,10.9154,-5.036587,6.821949
27.89054,-2.919376,4.747789,7.313654,-4.963451,6.772314
27.90054,-2.919376,3.766887,3.390043,-4.929551,6.723019
27.91054,-2.919376,2.719409,-0.7998676,-4.937549,6.673643
27.92054,-2.919376,1.619936,-5.19776,-4.989527,6.623748
27.93054,-2.919376,0.4846776,-9.738793,-5.086915,6.572879
27.94054,-2.919376,-0.670176,-14.35821,-5.230496,6.520574
27.95054,-2.919376,-1.827466,-18.98737,-5.42037,6.466371
27.96054,-2.919376,-2.969832,-23.55683,-5.655939,6.409811
27.97054,-2.900161,-4.080842,-27.92401,-5.935179,6.350459
27.98055,-2.894509,-5.143615,-32.1525,-6.256704,6.287892
27.99055,-2.875294,-6.14281,-36.07242,-6.617428,6.221717
28.00055,-2.841385,-7.063538,-39.61969,-7.013625,6.151581
28.01055,-2.802955,-7.892287,-42.78097,-7.441434,6.077167
28.02055,-2.802955,-8.617407,-45.68145,-7.898249,5.998185
28.03055,-2.741919,-9.228512,-47.88172,-8.377066,5.914414
28.04055,-2.643583,-9.717423,-49.44403,-8.871506,5.825699
28.05055,-2.314666,-10.07784,-49.57003,-9.367206,5.732027
28.06055,-2.06261,-10.30557,-49.47272,-9.861933,5.633407
28.07055,-1.783427,-10.3987,-48.72851,-10.34922,5.529915
28.08055,-1.445467,-10.3575,-47.21186,-10.82134,5.421701
28.09055,-1.091684,-10.18437,-45.10424,-11.27238,5.308978
28.10055,-0.6779951,-9.88397,-42.24786,-11.69486,5.192029
28.11055,-0.2823908,-9.4631,-38.98196,-12.08468,5.071182
28.12055,-0.2823908,-8.93018,-36.85028,-12.45318,4.946651
28.13055,0,-8.295849,-33.1834,-12.78501,4.8188
28.14055,0,-7.571808,-30.28723,-13.08789,4.687922
28.15055,0,-6.771529,-27.08612,-13.35875,4.554334
28.16055,0,-5.909674,-23.6387,-13.59513,4.418383
28.17055,0,-5.001176,-20.0047,-13.79518,4.280431
28.18055,0,-4.062334,-16.24933,-13.95768,4.140854
28.19055,0,-3.108894,-12.43558,-14.08203,4.000033
28.20055,0,-2.157258,-8.629031,-14.16832,3.85835
28.21055,0,-1.223473,-4.893893,-14.21726,3.716178
28.22055,0,-0.3225113,-1.290045,-14.23016,3.573876
28.23055,0,0.5308378,2.123351,-14.20893,3.431787
28.24055,0,1.323498,5.293991,-14.15599,3.290227
28.25055,0,2.043181,8.172726,-14.07426,3.149484
28.26055,0,2.679565,10.71826,-13.96708,3.009814
28.27055,0,3.223827,12.89531,-13.83812,2.871432
28.28055,0,3.66899,14.67596,-13.69136,2.734519
28.29055,0,4.010199,16.04079,-13.53096,2.599209
28.30055,0,4.244519,16.97808,-13.36118,2.465598
28.31055,0,4.371123,17.48449,-13.18633,2.333734
28.32055,0,4.391294,17.56518,-13.01068,2.203628
28.33055,0,4.308382,17.23353,-12.83834,2.075244
28.34055,0,4.127589,16.51036,-12.67324,1.948512
28.35055,0,3.856179,15.42472,-12.51899,1.823322
28.36055,0,3.502722,14.01089,-12.37888,1.699533
28.37055,0,3.077642,12.31057,-12.25578,1.576975
28.38055,0,2.592732,10.37093,-12.15207,1.455455
28.39055,0,2.06033,8.241321,-12.06965,1.334758
28.40055,0,1.494269,5.977074,-12.00988,1.214659
28.41055,0,0.9083136,3.633254,-11.97355,1.094924
28.42056,0,0.3169256,1.267702,-11.96087,0.9753151
28.43056,0,-0.2653911,-1.061565,-11.97149,0.8556002
28.44056,0.04333285,-0.824965,-3.126529,-12.00276,0.7355726
28.45056,0.2004443,-1.347956,-4.590045,-12.04866,0.6150861
28.46056,0.3643375,-1.822085,-5.830988,-12.10697,0.4940164
28.47056,0.495452,-2.235571,-6.960474,-12.17657,0.3722507
28.48056,0.7102087,-2.578044,-7.47134,-12.25128,0.2497379
28.49056,0.783678,-2.840917,-8.228954,-12.33357,0.1264022
28.50056,0.810805,-3.01691,-8.82442,-12.42182,0.002183995
28.51056,0.8198475,-3.100849,-9.124005,-12.51306,-0.1229466
28.52056,0.8198475,-3.089257,-9.07764,-12.60383,-0.2489849
28.53056,0.8198475,-2.980764,-8.643666,-12.69027,-0.3758876
28.54056,0.8198475,-2.775972,-7.824498,-12.76852,-0.5035728
28.55056,0.8198475,-2.477547,-6.630799,-12.83482,-0.631921
28.56056,0.8221081,-2.089971,-5.07145,-12.88554,-0.7607764
28.57056,0.8221081,-1.619772,-3.190655,-12.91744,-0.8899508
28.58056,0.8221081,-1.075319,-1.012842,-12.92757,-1.019227
28.59056,0.8164567,-0.4662046,1.401008,-12.91356,-1.148362
28.60056,0.8096747,0.1960304,4.02282,-12.87333,-1.277095
28.61056,0.8096747,0.8991747,6.835398,-12.80498,-1.405145
28.62056,0.8096747,1.629653,9.757312,-12.70741,-1.532219
28.63056,0.8062839,2.37301,12.71718,-12.58024,-1.658022
28.64056,0.8062839,3.115002,15.68514,-12.42338,-1.782256
28.65056,0.79159,3.840376,18.52787,-12.2381,-1.904637
28.66056,0.7768963,4.534795,21.24677,-12.02564,-2.024893
28.67056,0.7486387,5.183708,23.72939,-11.78834,-2.142776
28.68056,0.7135994,5.773234,25.94733,-11.52887,-2.258065
28.69056,0.6683877,6.290942,27.83732,-11.2505,-2.37057
28.70056,0.6152637,6.724978,29.36097,-10.95689,-2.480139
28.71056,0.5451852,7.065324,30.44204,-10.65247,-2.586664
28.72056,0.5451852,7.303265,31.3938,-10.33853,-2.690049
28.73056,0.48754,7.431915,31.67782,-10.02175,-2.790267
28.74056,0.3971162,7.446528,31.37458,-9.708005,-2.887347
28.75056,0.3541647,7.344121,30.79314,-9.400073,-2.981347
28.76056,0.3202558,7.123947,29.77681,-9.102305,-3.07237
28.77056,0.3033013,6.787368,28.36268,-8.818679,-3.160557
28.78056,0.3010407,6.337794,26.55534,-8.553125,-3.246088
28.79056,0.3010407,5.780715,24.32702,-8.309855,-3.329187
28.80056,0.3010407,5.123774,21.69926,-8.092863,-3.410115
28.81056,0.3010407,4.376166,18.70883,-7.905775,-3.489173
28.82056,0.3010407,3.549061,15.40041,-7.75177,-3.566691
28.83056,0.3010407,2.655241,11.82513,-7.633519,-3.643026
28.84056,0.3010407,1.708337,8.037509,-7.553144,-3.718558
28.85056,0.3044316,0.7235799,4.112046,-7.512023,-3.793678
28.86057,0.3259074,-0.2835661,0.1693654,-7.51033,-3.868781
28.87057,0.3530344,-1.296624,-3.774357,-7.548073,-3.944262
28.88057,0.3711192,-2.298856,-7.710949,-7.625183,-4.020514
28.89057,0.3790314,-3.274155,-11.58049,-7.740988,-4.097923
28.90057,0.3903342,-4.206008,-15.2627,-7.893615,-4.176859
28.91057,0.408419,-5.079268,-18.6834,-8.080449,-4.257664
28.92057,0.408419,-5.878978,-21.88223,-8.299272,-4.340656
28.93057,0.4389372,-6.592062,-24.6125,-8.545397,-4.42611
28.94057,0.4999731,-7.206312,-26.82535,-8.81365,-4.514247
28.95057,0.6989055,-7.711241,-28.04934,-9.094144,-4.605188
28.96057,0.8435837,-8.09847,-29.01954,-9.384339,-4.699032
28.97057,0.992783,-8.361231,-29.47379,-9.679077,-4.795823
28.98057,1.145373,-8.495109,-29.39894,-9.973066,-4.895553
28.99057,1.294573,-8.497682,-28.81244,-10.26119,-4.998165
29.00057,1.444902,-8.368833,-27.69572,-10.53815,-5.103547
29.01057,1.752343,-8.110597,-25.43301,-10.79248,-5.211472
29.02057,1.752343,-7.727333,-23.89996,-11.03148,-5.321786
29.03057,1.933191,-7.225254,-21.16825,-11.24316,-5.434218
29.04057,2.129863,-6.612795,-17.93173,-11.42248,-5.548443
29.05057,2.376268,-5.900326,-14.09623,-11.56344,-5.664077
29.06057,2.611369,-5.099482,-9.952451,-11.66296,-5.780707
29.07057,2.853253,-4.223858,-5.48242,-11.71779,-5.897885
29.08057,3.089486,-3.287721,-0.792942,-11.72572,-6.015142
29.09057,3.317806,-2.306788,4.044072,-11.68528,-6.131995
29.10057,3.647853,-1.297466,9.401547,-11.59126,-6.247907
29.11057,3.769925,-0.2760316,13.97557,-11.45151,-6.362422
29.12057,3.769925,0.740384,18.04124,-11.27109,-6.475133
29.13057,3.859219,1.735564,22.37913,-11.0473,-6.585606
29.14057,3.915734,2.693182,26.43566,-10.78295,-6.693436
29.15057,3.962076,3.597807,30.23953,-10.48055,-6.798241
29.16057,3.995985,4.435374,33.72544,-10.1433,-6.899674
29.17057,4.005027,5.192507,36.79014,-9.775394,-6.997428
29.18057,4.005027,5.8579,39.45171,-9.380877,-7.091237
29.19057,4.005027,6.421497,41.7061,-8.963817,-7.180875
29.20057,4.005027,6.875212,43.52096,-8.528607,-7.266161
29.21057,4.005027,7.213028,44.87222,-8.079885,-7.34696
29.22057,4.005027,7.431031,45.74423,-7.622443,-7.423184
29.23057,4.005027,7.527319,46.12939,-7.16115,-7.494795
29.24057,4.005027,7.502163,46.02876,-6.700862,-7.561804
29.25057,4.005027,7.358122,45.4526,-6.246336,-7.624267
29.26057,4.005027,7.09955,44.41831,-5.802153,-7.682289
29.27057,4.005027,6.73313,42.95263,-5.372627,-7.736015
29.28057,4.005027,6.266913,41.08776,-4.961749,-7.785632
29.29058,4.005027,5.711133,38.86464,-4.573102,-7.831363
29.30058,4.005027,5.077398,36.3297,-4.209805,-7.873461
29.31058,4.005027,4.378143,33.53268,-3.874479,-7.912206
29.32058,4.005027,3.627467,30.52998,-3.569179,-7.947898
29.33058,4.005027,2.839563,27.37836,-3.295395,-7.980852
29.34058,4.005027,2.029591,24.13847,-3.05401,-8.011392
29.35058,4.005027,1.212951,20.87191,-2.845291,-8.039845
29.36058,4.005027,0.404341,17.63747,-2.668916,-8.066534
29.37058,4.005027,-0.3810796,14.49579,-2.523958,-8.091774
29.38058,4.005027,-1.129599,11.50171,-2.408941,-8.115864
29.39058,4.005027,-1.827859,8.708672,-2.321855,-8.139082
29.40058,4.005027,-2.463702,6.165302,-2.260201,-8.161684
29.41058,4.005027,-3.026706,3.913286,-2.221069,-8.183895
29.42058,4.005027,-3.507556,1.989883,-2.20117,-8.205907
29.43058,4.005027,-3.899057,0.4238825,-2.196931,-8.227876
29.44058,4.005027,-4.195581,-0.7622166,-2.204553,-8.249921
29.45058,4.005027,-4.393582,-1.554218,-2.220095,-8.272121
29.46058,4.005027,-4.491513,-1.945944,-2.239555,-8.294517
29.47058,4.005027,-4.489904,-1.939508,-2.25895,-8.317106
29.48058,4.005027,-4.391129,-1.544405,-2.274394,-8.33985
29.49058,4.005027,-4.199684,-0.7786274,-2.28218,-8.362672
29.50058,4.027633,-3.921948,0.422739,-2.277953,-8.385451
29.51058,4.123708,-3.565831,2.231508,-2.255638,-8.408008
29.52058,4.123708,-3.141133,3.930303,-2.216335,-8.430171
29.53058,4.183614,-2.658564,6.1002,-2.155333,-8.451724
29.54058,4.268386,-2.130402,8.551936,-2.069813,-8.472423
29.55058,4.388198,-1.569915,11.27313,-1.957082,-8.491993
29.56058,4.513661,-0.9904588,14.09281,-1.816154,-8.510155
29.57058,4.640254,-0.4065242,16.93492,-1.646805,-8.526623
29.58058,4.762326,0.1680697,19.72158,-1.449589,-8.541119
29.59058,5.020034,0.7187842,22.95527,-1.220036,-8.553319
29.60058,5.142106,1.232404,25.49804,-0.965056,-8.562969
29.61058,5.263049,1.695829,27.83551,-0.6867009,-8.569837
29.62058,5.263049,2.096953,29.44001,-0.3923008,-8.57376
29.63058,5.369297,2.425348,31.17858,-0.08051501,-8.574565
29.64058,5.475544,2.671421,32.58786,0.2453636,-8.572111
29.65058,5.603268,2.827748,33.72406,0.5826042,-8.566285
29.66058,5.72534,2.88816,34.454,0.9271442,-8.557014
29.67058,5.840631,2.848661,34.75716,1.274716,-8.544267
29.68058,5.977396,2.70727,34.73866,1.622102,-8.528046
29.69058,6.007915,2.463969,33.88754,1.960978,-8.508436
29.70058,6.007915,2.120791,32.51482,2.286126,-8.485575
29.71058,6.007915,1.681817,30.75893,2.593715,-8.459638
29.72058,6.007915,1.15326,28.6447,2.880162,-8.430836
29.73059,6.007915,0.5428073,26.20289,3.142191,-8.399414
29.74059,6.007915,-0.1395918,23.4733,3.376924,-8.365644
29.75059,6.007915,-0.8829587,20.49983,3.581923,-8.329825
29.76059,6.007915,-1.674528,17.33355,3.755258,-8.292273
29.77059,6.007915,-2.500349,14.03027,3.895561,-8.253317
29.78059,6.007915,-3.346072,10.64737,4.002035,-8.213297
29.79059,6.007915,-4.196034,7.247524,4.07451,-8.172552
29.80059,6.007915,-5.034912,3.892014,4.11343,-8.131418
29.81059,6.007915,-5.846776,0.6445599,4.119875,-8.090219
29.82059,6.007915,-6.61589,-2.431896,4.095556,-8.049264
29.83059,6.007915,-7.32759,-5.278696,4.042769,-8.008836
29.84059,6.007915,-7.967251,-7.837343,3.964396,-7.969192
29.85059,6.007915,-8.521987,-10.05629,3.863833,-7.930554
29.86059,6.007915,-8.979701,-11.88714,3.744962,-7.893104
29.87059,6.007915,-9.329897,-13.28793,3.612082,-7.856983
29.88059,6.007915,-9.564076,-14.22464,3.469836,-7.822285
29.89059,6.007915,-9.67524,-14.6693,3.323143,-7.789053
29.90059,6.007915,-9.658766,-14.6034,3.177109,-7.757282
29.91059,6.007915,-9.511881,-14.01586,3.03695,-7.726913
29.92059,6.007915,-9.234123,-12.90483,2.907902,-7.697834
29.93059,6.007915,-8.827165,-11.277,2.795132,-7.669883
29.94059,6.007915,-8.295041,-9.148502,2.703647,-7.642846
29.95059,6.007915,-7.643555,-6.542559,2.638221,-7.616464
29.96059,6.007915,-6.88086,-3.491779,2.603303,-7.590431
29.97059,6.007915,-6.017031,-0.03646088,2.602939,-7.564401
29.98059,6.007915,-5.063548,3.777472,2.640714,-7.537994
29.99059,6.007915,-4.033911,7.896019,2.719674,-7.510797
30.00059,6.007915,-2.942349,12.26227,2.842297,-7.482374
30.01059,6.007915,-1.804706,16.81284,3.010425,-7.45227
30.02059,6.007915,-0.6374823,21.48173,3.225242,-7.420018
30.03059,6.007915,0.5427043,26.20248,3.487267,-7.385145
30.04059,6.007915,1.71834,30.90502,3.796318,-7.347182
30.05059,6.007915,2.872676,35.52237,4.151541,-7.305666
30.06059,6.007915,3.988813,39.98692,4.55141,-7.260152
30.07059,6.007915,5.050502,44.23367,4.993747,-7.210215
30.08059,6.007915,6.042956,48.20348,5.475781,-7.155457
30.09059,6.007915,6.95183,51.83898,5.994171,-7.095516
30.10059,6.007915,7.76498,55.09158,6.545087,-7.030065
30.11059,6.007915,8.471309,57.9169,7.124256,-6.958823
30.12059,6.007915,9.061705,60.27848,7.72704,-6.881552
30.13059,6.007915,9.529175,62.14836,8.348524,-6.798067
30.14059,6.007915,9.868629,63.50618,8.983586,-6.708231
30.15059,6.007915,10.07726,64.34068,9.626993,-6.611961
30.16059,6.007915,10.15436,64.6491,10.27348,-6.509226
30.1706,6.007915,10.10158,64.438,10.91786,-6.400048
30.1806,6.007915,9.922517,63.72173,11.55508,-6.284497
30.1906,6.007915,9.623116,62.52412,12.18032,-6.162694
30.2006,6.007915,9.210904,60.87528,12.78908,-6.034803
30.2106,6.007915,8.695561,58.81391,13.37722,-5.901031
30.2206,6.007915,8.088449,56.38546,13.94107,-5.76162
30.2306,6.007915,7.401887,53.63921,14.47746,-5.616846
30.2406,6.007915,6.649993,50.63164,14.98378,-5.467008
30.2506,5.967224,5.847143,47.25747,15.45635,-5.312444
30.2606,5.883583,5.008892,43.5699,15.89205,-5.153524
30.2706,5.72195,4.151198,39.49259,16.28698,-4.990654
30.2806,5.260788,3.289488,34.2011,16.62899,-4.824364
30.2906,4.943174,2.439768,29.53177,16.92431,-4.655121
30.3006,4.58374,1.616815,24.80222,17.17233,-4.483398
30.3106,4.125969,0.835369,19.84535,17.37078,-4.30969
30.3206,3.638811,0.1084006,14.98884,17.52067,-4.134483
30.3306,3.638811,-0.5518042,12.34803,17.64415,-3.958042
30.3406,3.103049,-1.134534,7.874062,17.72289,-3.780813
30.3506,1.781731,-1.631019,0.602849,17.72892,-3.603524
30.3606,1.134071,-2.033975,-3.599617,17.69293,-3.426594
30.3706,0.3134741,-2.338277,-8.099213,17.61193,-3.250475
30.3806,0,-2.540602,-10.16241,17.51031,-3.075372
30.3906,0,-2.63994,-10.55976,17.40471,-2.901325
30.4006,0,-2.637104,-10.54842,17.29923,-2.728333
30.4106,0,-2.535142,-10.14057,17.19782,-2.556354
30.4206,0,-2.338803,-9.355213,17.10427,-2.385312
30.4306,0,-2.054917,-8.219669,17.02207,-2.215091
30.4406,0,-1.692105,-6.768421,16.95439,-2.045547
30.4506,0,-1.260042,-5.040169,16.90399,-1.876507
30.4606,0,-0.770487,-3.081948,16.87317,-1.707775
30.4706,0,-0.2355006,-0.9420024,16.86375,-1.539138
30.4806,0,0.3314297,1.325719,16.87701,-1.370368
30.4906,0,0.9162031,3.664812,16.91365,-1.201231
30.5006,0,1.504952,6.019806,16.97385,-1.031493
30.5106,0,2.083019,8.332076,17.05717,-0.8609208
30.5206,0,2.63673,10.54692,17.16264,-0.6892945
30.5306,0,3.15239,12.60956,17.28874,-0.5164071
30.5406,0,3.616996,14.46799,17.43342,-0.3420729
30.5506,0,4.019169,16.07668,17.59418,-0.1661311
30.5606,0,4.348149,17.3926,17.76811,0.01155
30.5706,0,4.595152,18.38061,17.95191,0.1910691
