Name: Lorenzo, Condition: 2, Run: 7, Date: 10/8/2019 9:01:31 AM, Testing: False
14.19023,0,-3.994657,-15.97863,5.476345,0.4865013
14.20023,0,-3.791455,-15.16582,5.324687,0.5397482
14.21023,0,-3.495132,-13.98053,5.184881,0.591597
14.22023,0,-3.111387,-12.44555,5.060426,0.6422013
14.23023,0,-2.647865,-10.59146,4.954511,0.6917464
14.24023,0,-2.113739,-8.454954,4.869962,0.740446
14.25023,0,-1.519699,-6.078795,4.809174,0.7885377
14.26023,0,-0.8777559,-3.511024,4.774064,0.8362784
14.27023,0,-0.2009469,-0.8037874,4.766026,0.8839386
14.28023,0,0.4969848,1.987939,4.785905,0.9317977
14.29023,0,1.20142,4.80568,4.833961,0.9801373
14.30023,0,1.897795,7.59118,4.909873,1.029236
14.31023,0,2.571451,10.2858,5.012732,1.079363
14.32023,0,3.20805,12.8322,5.141054,1.130774
14.33023,0,3.79384,15.17536,5.292807,1.183702
14.34023,0,4.315718,17.26287,5.465436,1.238356
14.35023,0,4.76191,19.04764,5.655912,1.294915
14.36023,0,5.121914,20.48766,5.860789,1.353523
14.37023,0,5.386679,21.54671,6.076256,1.414286
14.38023,0,5.548988,22.19595,6.298215,1.477268
14.39023,0,5.603368,22.41347,6.52235,1.542492
14.40023,0,5.546391,22.18557,6.744206,1.609934
14.41023,0,5.376715,21.50686,6.959275,1.679526
14.42023,0,5.095087,20.38035,7.163078,1.751157
14.43023,0,4.704346,18.81738,7.351252,1.82467
14.44024,0,4.209421,16.83768,7.519629,1.899866
14.45024,0,3.61724,14.46896,7.664319,1.976509
14.46024,0,2.936609,11.74644,7.781783,2.054327
14.47024,0,2.178112,8.712448,7.868907,2.133016
14.48024,0,1.353728,5.414912,7.923057,2.212247
14.49024,0,0.4771097,1.908439,7.942141,2.291668
14.50024,0,-0.4372201,-1.748881,7.924652,2.370915
14.51024,0,-1.37384,-5.49536,7.869699,2.449612
14.52024,0,-2.3167,-9.266801,7.77703,2.527382
14.53024,0,-3.249537,-12.99815,7.647049,2.603852
14.54024,0,-4.155792,-16.62317,7.480817,2.67866
14.55024,-0.03146463,-5.01949,-20.20382,7.278779,2.751448
14.56024,-0.05294024,-5.825104,-23.51218,7.043657,2.821885
14.57024,-0.08119781,-6.557943,-26.55656,6.778091,2.889666
14.58024,-0.1004129,-7.20451,-29.21969,6.485895,2.954525
14.59024,-0.1218885,-7.75244,-31.49732,6.170921,3.016234
14.60024,-0.1625794,-8.191176,-33.41502,5.836771,3.074601
14.61024,-0.1817944,-8.511832,-34.77451,5.489026,3.129492
14.62024,-0.1817944,-8.707487,-35.55713,5.133455,3.180826
14.63024,-0.2145728,-8.773247,-35.95128,4.773942,3.228566
14.64024,-0.2247457,-8.706399,-35.72458,4.416696,3.272733
14.65024,-0.2563941,-8.506433,-35.05131,4.066183,3.313395
14.66024,-0.2846514,-8.175049,-33.8388,3.727795,3.350672
14.67024,-0.3095181,-7.71617,-32.10275,3.406768,3.38474
14.68024,-0.3773358,-7.13583,-30.05266,3.106241,3.415802
14.69024,-0.4146356,-6.442071,-27.42683,2.831973,3.444122
14.70024,-0.4609779,-5.644936,-24.42365,2.587736,3.47
14.71024,-0.5027989,-4.756087,-21.03554,2.377381,3.493774
14.72024,-0.5027989,-3.788745,-17.16618,2.205719,3.515831
14.73024,-0.5502715,-2.757383,-13.23062,2.073413,3.536565
14.74024,-0.5887015,-1.677449,-9.064604,1.982767,3.556393
14.75024,-0.6599104,-0.5654445,-4.90142,1.933752,3.57573
14.76024,-0.7119041,0.561924,-0.5999203,1.927753,3.595008
14.77024,-0.7672886,1.687712,3.681692,1.96457,3.614653
14.78024,-0.8204127,2.795042,7.898516,2.043555,3.635089
14.79024,-0.9289213,3.867508,11.75435,2.161099,3.6567
14.80024,-0.9854361,4.889128,15.61477,2.317246,3.679872
14.81024,-1.044212,5.845189,19.20391,2.509285,3.704965
14.82024,-1.044212,6.722044,22.71133,2.736399,3.732329
14.83024,-1.099596,7.507464,25.63147,2.992713,3.762256
14.84024,-1.177587,8.190989,28.05361,3.273249,3.794989
14.85024,-1.234101,8.763774,30.11869,3.574436,3.830733
14.86024,-1.289486,9.21909,31.71842,3.89162,3.869649
14.87024,-1.332438,9.552215,32.87911,4.220411,3.911853
14.88025,-1.383301,9.760617,33.50926,4.555504,3.957408
14.89025,-1.430774,9.843843,33.65228,4.892026,4.006329
14.90025,-1.471464,9.803668,33.32882,5.225315,4.058582
14.91025,-1.506503,9.64391,32.54963,5.550811,4.11409
14.92025,-1.506503,9.370477,31.45589,5.86537,4.172744
14.93025,-1.53024,8.991098,29.84343,6.163804,4.234382
14.94025,-1.564149,8.515261,27.80445,6.441849,4.2988
14.95025,-1.581103,7.953957,25.49142,6.696763,4.365767
14.96025,-1.592406,7.319709,22.90921,6.925855,4.435026
14.97025,-1.602579,6.625905,20.0933,7.126788,4.506294
14.98025,-1.60484,5.886842,17.12801,7.298068,4.579275
14.99025,-1.611621,5.117413,14.02316,7.4383,4.653658
15.00025,-1.611621,4.332662,10.88416,7.547141,4.729129
15.01025,-1.613882,3.547929,7.73619,7.624503,4.805374
15.02025,-1.613882,2.777978,4.656386,7.671067,4.882085
15.03025,-1.613882,2.037115,1.692932,7.687996,4.958965
15.04025,-1.617273,1.338805,-1.113873,7.676857,5.035733
15.05025,-1.625185,0.6953822,-3.71921,7.639665,5.11213
15.06025,-1.64327,0.118063,-6.100827,7.578657,5.187916
15.07025,-1.686221,-0.3836435,-8.279458,7.495862,5.262875
15.08025,-1.711088,-0.8018307,-10.05167,7.395345,5.336829
15.09025,-1.738214,-1.13041,-11.4745,7.2806,5.409635
15.10025,-1.782296,-1.365244,-12.59016,7.154698,5.481182
15.11025,-1.810553,-1.504147,-13.2588,7.02211,5.551403
15.12025,-1.810553,-1.546989,-13.43017,6.887809,5.620281
15.13025,-1.863678,-1.495639,-13.43727,6.753436,5.687815
15.14025,-1.91002,-1.353978,-13.05599,6.622876,5.754044
15.15025,-2.003835,-1.127681,-12.52606,6.497615,5.81902
15.16025,-2.077304,-0.8243224,-11.60651,6.38155,5.882836
15.17025,-2.131558,-0.4530291,-10.33835,6.278167,5.945618
15.18025,-2.205028,-0.02433405,-8.917446,6.188993,6.007508
15.19025,-2.258152,0.4499766,-7.232701,6.116665,6.068675
15.20025,-2.358748,0.9572749,-5.605891,6.060606,6.129281
15.21025,-2.40396,1.48382,-3.68056,6.023801,6.189518
15.22025,-2.40396,2.015751,-1.552836,6.008273,6.249601
15.23025,-2.452563,2.538927,0.3454571,6.011727,6.309719
15.24025,-2.490993,3.039296,2.193213,6.033659,6.370055
15.25025,-2.531683,3.503185,3.886004,6.072519,6.43078
15.26025,-2.561071,3.91737,5.425196,6.126771,6.492048
15.27025,-2.624368,4.269823,6.581818,6.19259,6.553974
15.28025,-2.634541,4.549458,7.659667,6.269186,6.616666
15.29025,-2.650365,4.746642,8.385108,6.353037,6.680196
15.30025,-2.658277,4.853268,8.779963,6.440837,6.744605
15.31026,-2.674101,4.86305,8.755797,6.528395,6.809888
15.32026,-2.674101,4.771359,8.389031,6.612285,6.876011
15.33026,-2.674101,4.575731,7.606521,6.68835,6.942895
15.34026,-2.678622,4.275654,6.388128,6.752232,7.010417
15.35026,-2.678622,3.872736,4.776456,6.799996,7.078417
15.36026,-2.678622,3.370496,2.767496,6.827672,7.146694
15.37026,-2.678622,2.774611,0.3839569,6.831511,7.215009
15.38026,-2.682013,2.092567,-2.357785,6.807933,7.283089
15.39026,-2.689925,1.333648,-5.425108,6.753682,7.350626
15.40026,-2.689925,0.5087669,-8.724634,6.666436,7.41729
15.41026,-2.689925,-0.3698323,-12.23903,6.544045,7.48273
15.42026,-2.689925,-1.288393,-15.91327,6.384912,7.546579
15.43026,-2.689925,-2.232489,-19.68966,6.188016,7.608459
15.44026,-2.689925,-3.186865,-23.50716,5.952944,7.667989
15.45026,-2.689925,-4.135844,-27.30308,5.679914,7.724788
15.46026,-2.689925,-5.063654,-31.01432,5.369771,7.778485
15.47026,-2.689925,-5.954402,-34.57731,5.023997,7.828725
15.48026,-2.689925,-6.79289,-37.93126,4.644685,7.875172
15.49026,-2.689925,-7.564546,-41.01789,4.234506,7.917517
15.50026,-2.689925,-8.255707,-43.78253,3.796681,7.955484
15.51026,-2.691056,-8.854053,-46.18044,3.334877,7.988832
15.52026,-2.691056,-9.348497,-48.15821,2.853294,8.017365
15.53026,-2.691056,-9.729849,-49.68362,2.356458,8.04093
15.54026,-2.693316,-9.990605,-50.73569,1.849101,8.059421
15.55026,-2.698968,-10.12532,-51.29716,1.33613,8.072782
15.56026,-2.698968,-10.13062,-51.31835,0.8229463,8.081011
15.57026,-2.698968,-10.00529,-50.81702,0.3147761,8.084159
15.58026,-2.698968,-9.750256,-49.79689,-0.1831928,8.082327
15.59026,-2.700098,-9.36872,-48.27527,-0.6659455,8.075667
15.60026,-2.703489,-8.866018,-46.27803,-1.128726,8.06438
15.61026,-2.712531,-8.249398,-43.84772,-1.567203,8.048708
15.62026,-2.712531,-7.528291,-40.96329,-1.976836,8.028939
15.63026,-2.723835,-6.713738,-37.75029,-2.354339,8.005396
15.64026,-2.737398,-5.818448,-34.22338,-2.696573,7.97843
15.65026,-2.752091,-4.856405,-30.43399,-3.000913,7.948421
15.66026,-2.776958,-3.842827,-26.47914,-3.265704,7.915764
15.67026,-2.793913,-2.793674,-22.35035,-3.489208,7.880872
15.68026,-2.813128,-1.725811,-18.15576,-3.670765,7.844164
15.69026,-2.845906,-0.6560342,-14.00776,-3.810843,7.806056
15.70026,-2.874164,0.398668,-9.901984,-3.909863,7.766957
15.71026,-2.902422,1.421601,-5.923284,-3.969095,7.727266
15.72026,-2.902422,2.396798,-2.022493,-3.989321,7.687373
15.73026,-2.931809,3.308832,1.508093,-3.97424,7.64763
15.74026,-2.961197,4.14367,4.729892,-3.926941,7.608361
15.75027,-3.030145,4.888537,7.433568,-3.852605,7.569835
15.76027,-3.065184,5.532304,9.868479,-3.75392,7.532296
15.77027,-3.103614,6.06559,11.8479,-3.635441,7.495941
15.78027,-3.140914,6.480852,13.35975,-3.501844,7.460923
15.79027,-3.170302,6.772714,14.40965,-3.357747,7.427345
15.80027,-3.180475,6.937946,15.02989,-3.207448,7.395271
15.81027,-3.20082,6.975463,15.09857,-3.056463,7.364706
15.82027,-3.20082,6.886358,14.74215,-2.909041,7.335616
15.83027,-3.215514,6.67401,13.83399,-2.770701,7.307909
15.84027,-3.234729,6.343792,12.43625,-2.646339,7.281445
15.85027,-3.235859,5.903109,10.669,-2.539649,7.256049
15.86027,-3.249423,5.361215,8.447166,-2.455177,7.231497
15.87027,-3.249423,4.728978,5.918219,-2.395995,7.207537
15.88027,-3.249423,4.018947,3.078094,-2.365214,7.183885
15.89027,-3.249423,3.244706,-0.0188694,-2.365403,7.160231
15.90027,-3.250553,2.4209,-3.318611,-2.398589,7.136245
15.91027,-3.259595,1.562894,-6.786807,-2.466457,7.11158
15.92027,-3.259595,0.6863847,-10.29284,-2.569385,7.085886
15.93027,-3.259595,-0.1924631,-13.80823,-2.707468,7.058812
15.94027,-3.259595,-1.057944,-17.27016,-2.880169,7.03001
15.95027,-3.259595,-1.89465,-20.61698,-3.086339,6.999146
15.96027,-3.259595,-2.687901,-23.78999,-3.324239,6.965904
15.97027,-3.259595,-3.424012,-26.73443,-3.591583,6.929988
15.98027,-3.259595,-4.090336,-29.39972,-3.88558,6.891132
15.99027,-3.259595,-4.67586,-31.74182,-4.202999,6.849102
16.00027,-3.259595,-5.171103,-33.72279,-4.540226,6.8037
16.01027,-3.259595,-5.568356,-35.31181,-4.893344,6.754767
16.02027,-3.259595,-5.861876,-36.48589,-5.258203,6.702185
16.03027,-3.259595,-6.047899,-37.22998,-5.630503,6.64588
16.04027,-3.259595,-6.124678,-37.53709,-6.005874,6.585821
16.05027,-3.259595,-6.092646,-37.40897,-6.379963,6.522021
16.06027,-3.259595,-5.954207,-36.85521,-6.748516,6.454536
16.07027,-3.259595,-5.713815,-35.89364,-7.107452,6.383461
16.08027,-3.259595,-5.377705,-34.5492,-7.452944,6.308932
16.09027,-3.259595,-4.954144,-32.85496,-7.781493,6.231117
16.10027,-3.259595,-4.452746,-30.84937,-8.089987,6.150217
16.11027,-3.259595,-3.884652,-28.57699,-8.375756,6.06646
16.12027,-3.259595,-3.262123,-26.08687,-8.636625,5.980093
16.13027,-3.259595,-2.598362,-23.43183,-8.870944,5.891384
16.14027,-3.259595,-1.907451,-20.66819,-9.077626,5.800608
16.15027,-3.259595,-1.203649,-17.85298,-9.256156,5.708046
16.16027,-3.259595,-0.5014718,-15.04427,-9.406599,5.61398
16.17027,-3.259595,0.1847792,-12.29926,-9.529592,5.518684
16.18027,-3.259595,0.8412479,-9.67339,-9.626326,5.422421
16.19028,-3.259595,1.454568,-7.220109,-9.698526,5.325435
16.20028,-3.259595,2.012517,-4.988313,-9.748409,5.227951
16.21028,-3.259595,2.50404,-3.02222,-9.778631,5.130165
16.22028,-3.259595,2.91943,-1.360662,-9.792238,5.032242
16.23028,-3.259595,3.250606,-0.03595638,-9.792598,4.934316
16.24028,-3.259595,3.491142,0.9261866,-9.783336,4.836483
16.25028,-3.259595,3.63661,1.508058,-9.768255,4.738801
16.26028,-3.259595,3.684462,1.699467,-9.751261,4.641288
16.27028,-3.259595,3.634174,1.498316,-9.736278,4.543925
16.28028,-3.259595,3.487234,0.910553,-9.727172,4.446653
16.29028,-3.259595,3.247193,-0.04960823,-9.727668,4.349376
16.30028,-3.259595,2.919452,-1.360575,-9.741274,4.251964
16.31028,-3.260725,2.511291,-2.997738,-9.771252,4.154251
16.32028,-3.226817,2.031683,-4.780536,-9.819057,4.05606
16.33028,-3.226817,1.491135,-6.942728,-9.888485,3.957175
16.34028,-3.19856,0.901387,-9.188691,-9.980371,3.857372
16.35028,-3.179344,0.2755614,-11.61513,-10.09652,3.756407
16.36028,-3.116047,-0.3725968,-13.95458,-10.23607,3.654046
16.37028,-3.094572,-1.028696,-16.49307,-10.401,3.550036
16.38028,-3.057272,-1.677956,-18.94091,-10.59041,3.444132
16.39028,-3.012061,-2.305681,-21.27097,-10.80312,3.336101
16.40028,-2.962327,-2.897106,-23.43773,-11.03749,3.225726
16.41028,-2.894509,-3.438312,-25.33129,-11.29081,3.112818
16.42028,-2.790522,-3.91599,-26.82605,-11.55907,2.997227
16.43028,-2.790522,-4.317939,-28.43385,-11.8434,2.878793
16.44028,-2.680883,-4.633303,-29.25674,-12.13597,2.757433
16.45028,-2.566723,-4.852487,-29.67684,-12.43274,2.633106
16.46028,-2.21407,-4.967834,-28.72762,-12.72002,2.505906
16.47028,-2.032092,-4.973459,-28.02221,-13.00024,2.375903
16.48028,-1.806032,-4.865469,-26.68601,-13.2671,2.243232
16.49028,-1.577712,-4.641981,-24.87877,-13.51589,2.108073
16.50028,-1.278184,-4.303274,-22.32583,-13.73914,1.970682
16.51028,-0.9944786,-3.851774,-19.38501,-13.93299,1.831352
16.52028,-0.7130344,-3.292017,-16.02021,-14.0932,1.69042
16.53028,-0.7130344,-2.630513,-13.37419,-14.22694,1.548151
16.54028,-0.4135053,-1.875732,-9.156951,-14.31851,1.404966
16.55028,0,-1.038108,-4.152433,-14.36003,1.261365
16.56028,0,-0.129477,-0.517908,-14.36521,1.117713
16.57028,0,0.8367742,3.347097,-14.33174,0.9743958
16.58028,0,1.846079,7.384314,-14.2579,0.8318169
16.59028,0,2.882993,11.53197,-14.14258,0.6903911
16.60028,0,3.931185,15.72474,-13.98533,0.5505378
16.61028,0,4.974129,19.89652,-13.78637,0.4126741
16.62029,0,5.995124,23.9805,-13.54656,0.2772085
16.63029,0,6.97764,27.91056,-13.26746,0.1445339
16.64029,0,7.905767,31.62307,-12.95123,0.01502167
16.65029,0,8.764037,35.05615,-12.60066,-0.110985
16.66029,0,9.538287,38.15315,-12.21913,-0.2331763
16.67029,0,10.21558,40.86233,-11.81051,-0.3512814
16.68029,0,10.78448,43.13794,-11.37913,-0.4650727
16.69029,0,11.23527,44.94107,-10.92972,-0.5743698
16.70029,0,11.56012,46.24049,-10.46731,-0.679043
16.71029,0,11.7532,47.01279,-9.997186,-0.7790148
16.72029,0,11.81088,47.24353,-9.524751,-0.8742623
16.73029,0,11.73172,46.92686,-9.055482,-0.9648172
16.74029,0,11.51647,46.06588,-8.594823,-1.050765
16.75029,0,11.16811,44.67245,-8.148098,-1.132246
16.76029,0,10.69186,42.76743,-7.720424,-1.209451
16.77029,0,10.09492,40.37969,-7.316627,-1.282617
16.78029,0,9.386462,37.54585,-6.941168,-1.352028
16.79029,0,8.577469,34.30988,-6.598069,-1.418009
16.80029,0,7.680407,30.72163,-6.290853,-1.480918
16.81029,0,6.709382,26.83753,-6.022478,-1.541142
16.82029,0,5.67933,22.71732,-5.795304,-1.599095
16.83029,0,4.606222,18.42489,-5.611055,-1.655206
16.84029,0,3.506507,14.02603,-5.470795,-1.709914
16.85029,0,2.396889,9.587555,-5.374919,-1.763663
16.86029,0,1.294334,5.177336,-5.323146,-1.816895
16.87029,0,0.2152612,0.8610448,-5.314536,-1.87004
16.88029,0,-0.8244352,-3.297741,-5.347513,-1.923515
16.89029,0,-1.809704,-7.238814,-5.419901,-1.977714
16.90029,0,-2.726634,-10.90654,-5.528967,-2.033004
16.91029,0,-3.562581,-14.25032,-5.67147,-2.089719
16.92029,0,-4.306564,-17.22626,-5.843733,-2.148156
16.93029,0,-4.949324,-19.7973,-6.041706,-2.208573
16.94029,0,-5.483467,-21.93387,-6.261045,-2.271183
16.95029,0,-5.903652,-23.61461,-6.49719,-2.336155
16.96029,0,-6.206598,-24.82639,-6.745454,-2.40361
16.97029,0,-6.391202,-25.56481,-7.001102,-2.473621
16.98029,0,-6.458397,-25.83359,-7.259439,-2.546215
16.99029,0,-6.411396,-25.64558,-7.515894,-2.621374
17.00029,0,-6.255211,-25.02084,-7.766103,-2.699035
17.01029,0,-5.996989,-23.98796,-8.005982,-2.779095
17.02029,0,-5.645445,-22.58178,-8.2318,-2.861413
17.03029,0,-5.210959,-20.84384,-8.440238,-2.945815
17.04029,0,-4.705276,-18.82111,-8.628449,-3.0321
17.05029,0,-4.141253,-16.56501,-8.7941,-3.120041
17.0603,0,-3.532615,-14.13046,-8.935405,-3.209395
17.0703,0,-2.893918,-11.57567,-9.051162,-3.299906
17.0803,0,-2.239805,-8.959221,-9.140754,-3.391314
17.0903,0,-1.585088,-6.340352,-9.204157,-3.483355
17.1003,0,-0.9443174,-3.77727,-9.24193,-3.575775
17.1103,0,-0.3315019,-1.326007,-9.25519,-3.668327
17.1203,0,0.2398802,0.9595206,-9.245595,-3.760782
17.1303,0,0.7576222,3.030489,-9.21529,-3.852935
17.1403,0,1.210687,4.842748,-9.166862,-3.944604
17.1503,0,1.589489,6.357955,-9.103283,-4.035637
17.1603,0,1.886105,7.544419,-9.027839,-4.125915
17.1703,0,2.09431,8.377241,-8.944066,-4.215356
17.1803,0,2.209876,8.839502,-8.855671,-4.303913
17.1903,0,2.230505,8.922021,-8.766451,-4.391577
17.2003,0,2.155895,8.623578,-8.680215,-4.478379
17.2103,0,1.987794,7.951175,-8.600703,-4.564386
17.2203,0,1.729944,6.919777,-8.531506,-4.649702
17.2303,0,1.387936,5.551746,-8.475988,-4.734461
17.2403,0,0.9691684,3.876673,-8.437222,-4.818833
17.2503,0,0.4826964,1.930786,-8.417913,-4.903012
17.2603,0,-0.06105525,-0.244221,-8.420356,-4.987216
17.2703,0,-0.6501938,-2.600775,-8.446363,-5.07168
17.2803,0,-1.271908,-5.08763,-8.49724,-5.156652
17.2903,0,-1.912638,-7.650552,-8.573746,-5.242389
17.3003,0,-2.558278,-10.23311,-8.676077,-5.32915
17.3103,0,-3.194567,-12.77827,-8.80386,-5.417189
17.3203,0,-3.806996,-15.22799,-8.95614,-5.50675
17.3303,0,-4.381654,-17.52662,-9.131406,-5.598064
17.3403,0,-4.905185,-19.62074,-9.327613,-5.69134
17.3503,0,-5.364924,-21.4597,-9.54221,-5.786762
17.3603,0,-5.749476,-22.99791,-9.772189,-5.884484
17.3703,0,-6.048773,-24.19509,-10.01414,-5.984626
17.3803,0,-6.254112,-25.01645,-10.2643,-6.087269
17.3903,0,-6.358685,-25.43474,-10.51865,-6.192455
17.4003,0,-6.357488,-25.42995,-10.77295,-6.300185
17.4103,0,-6.247475,-24.9899,-11.02285,-6.410413
17.4203,0,-6.027683,-24.11073,-11.26396,-6.523053
17.4303,0,-5.699089,-22.79636,-11.49192,-6.637972
17.4403,0,-5.264907,-21.05963,-11.70252,-6.754997
17.4503,0,-4.730318,-18.92127,-11.89173,-6.873915
17.4603,0,-4.102456,-16.40982,-12.05583,-6.994473
17.4703,0,-3.390223,-13.56089,-12.19144,-7.116387
17.4803,0,-2.604414,-10.41766,-12.29561,-7.239344
17.4903,0,-1.757152,-7.028609,-12.3659,-7.363003
17.50031,0,-0.8618237,-3.447295,-12.40037,-7.487007
17.51031,0,0.06701459,0.2680584,-12.39769,-7.610983
17.52031,0,1.014162,4.056647,-12.35712,-7.734555
17.53031,0,1.963598,7.854393,-12.27858,-7.85734
17.54031,0,2.899354,11.59741,-12.16261,-7.978966
17.55031,0,3.805382,15.22153,-12.01039,-8.099071
17.56031,0,4.666003,18.66401,-11.82375,-8.217308
17.57031,0,5.466239,21.86496,-11.6051,-8.333359
17.58031,0,6.191753,24.76701,-11.35743,-8.446933
17.59031,0,6.829589,27.31836,-11.08425,-8.557775
17.60031,0,7.368139,29.47256,-10.78952,-8.66567
17.61031,0,7.79739,31.18956,-10.47763,-8.770447
17.62031,0,8.109167,32.43667,-10.15326,-8.87198
17.63031,0,8.2971,33.1884,-9.821376,-8.970194
17.64031,0,8.357073,33.42829,-9.487093,-9.065064
17.65031,0,8.286999,33.14799,-9.155613,-9.156621
17.66031,0,8.087069,32.34827,-8.83213,-9.244943
17.67031,0,7.759587,31.03835,-8.521747,-9.33016
17.68031,0,7.309144,29.23657,-8.229381,-9.412454
17.69031,0,6.742365,26.96946,-7.959686,-9.49205
17.70031,0,6.067839,24.27135,-7.716972,-9.56922
17.71031,0,5.296081,21.18432,-7.505129,-9.644271
17.72031,0,4.439117,17.75647,-7.327565,-9.717546
17.73031,0,3.51049,14.04196,-7.187145,-9.789418
17.74031,0,2.525123,10.10049,-7.08614,-9.86028
17.75031,0,1.498698,5.99479,-7.026192,-9.930542
17.76031,0,0.4476437,1.790575,-7.008286,-10.00062
17.77031,0,-0.6111953,-2.444781,-7.032734,-10.07095
17.78031,0,-1.660951,-6.643803,-7.099173,-10.14194
17.79031,0,-2.68478,-10.73912,-7.206564,-10.21401
17.80031,0,-3.666465,-14.66586,-7.353222,-10.28754
17.81031,0,-4.590489,-18.36196,-7.536842,-10.36291
17.82031,0,-5.442414,-21.76966,-7.754539,-10.44046
17.83031,0,-6.209106,-24.83643,-8.002903,-10.52048
17.84031,0,-6.878765,-27.51506,-8.278053,-10.60327
17.85031,0,-7.441442,-29.76577,-8.575711,-10.68902
17.86031,0,-7.889168,-31.55667,-8.891278,-10.77794
17.87031,0,-8.215815,-32.86326,-9.219911,-10.87014
17.88031,0,-8.417411,-33.66964,-9.556607,-10.9657
17.89031,0,-8.492179,-33.96872,-9.896295,-11.06466
17.90031,0,-8.440519,-33.76208,-10.23392,-11.167
17.91031,0,-8.265009,-33.06004,-10.56452,-11.27265
17.92031,0,-7.970326,-31.88131,-10.88333,-11.38148
17.93032,0,-7.563118,-30.25247,-11.18585,-11.49334
17.94032,0,-7.052129,-28.20852,-11.46794,-11.60802
17.95032,0,-6.447601,-25.79041,-11.72584,-11.72528
17.96032,0,-5.761378,-23.04551,-11.9563,-11.84484
17.97032,0,-5.006615,-20.02646,-12.15656,-11.96641
17.98032,0,-4.197421,-16.78968,-12.32446,-12.08965
17.99032,0,-3.348984,-13.39593,-12.45842,-12.21423
18.00032,0,-2.476729,-9.906918,-12.55749,-12.33981
18.01032,0,-1.596416,-6.385662,-12.62135,-12.46602
18.02032,0,-0.723732,-2.894928,-12.6503,-12.59253
18.03032,0,0.1260555,0.5042219,-12.64526,-12.71898
18.04032,0,0.938041,3.752164,-12.60773,-12.84506
18.05032,0,1.698463,6.793853,-12.53979,-12.97045
18.06032,0,2.394616,9.578465,-12.44401,-13.09489
18.07032,0,3.015122,12.06049,-12.32341,-13.21813
18.08032,0,3.550245,14.20098,-12.1814,-13.33994
18.09032,0,3.991931,15.96772,-12.02172,-13.46016
18.10032,0,4.333926,17.3357,-11.84836,-13.57864
18.11032,0,4.572051,18.2882,-11.66548,-13.6953
18.12032,0,4.704121,18.81648,-11.47731,-13.81007
18.13032,0,4.730021,18.92008,-11.28811,-13.92295
18.14032,0,4.65164,18.60656,-11.10205,-14.03397
18.15032,0,4.47292,17.89168,-10.92313,-14.1432
18.16032,0,4.199775,16.7991,-10.75514,-14.25075
18.17032,0,3.839784,15.35914,-10.60155,-14.35677
18.18032,0,3.402205,13.60882,-10.46546,-14.46142
18.19032,0,2.89765,11.5906,-10.34956,-14.56492
18.20032,0,2.338223,9.352891,-10.25603,-14.66748
18.21032,0,1.736766,6.947062,-10.18656,-14.76934
18.22032,0,1.106888,4.42755,-10.14228,-14.87077
18.23032,0,0.4628164,1.851266,-10.12377,-14.972
18.24032,0,-0.1812591,-0.7250363,-10.13102,-15.07331
18.25032,0,-0.8109198,-3.243679,-10.16346,-15.17495
18.26032,0,-1.412403,-5.64961,-10.21995,-15.27715
18.27032,0,-1.972462,-7.889847,-10.29885,-15.38014
18.28032,0,-2.478773,-9.915092,-10.398,-15.48412
18.29032,0,-2.920242,-11.68097,-10.51481,-15.58926
18.30032,0,-3.286825,-13.1473,-10.64628,-15.69573
18.31032,0,-3.570332,-14.28133,-10.7891,-15.80362
18.32032,0,-3.764205,-15.05682,-10.93966,-15.91302
18.33032,0,-3.863724,-15.4549,-11.09421,-16.02396
18.34032,0,-3.866134,-15.46453,-11.24886,-16.13645
18.35032,0,-3.770626,-15.08251,-11.39968,-16.25044
18.36032,0,-3.57849,-14.31396,-11.54282,-16.36587
18.37033,0,-3.293015,-13.17206,-11.67454,-16.48262
18.38033,0,-2.919412,-11.67765,-11.79132,-16.60053
18.39033,0,-2.464772,-9.859087,-11.88991,-16.71943
18.40033,0,-1.937873,-7.751491,-11.96743,-16.8391
18.41033,0,-1.349254,-5.397017,-12.0214,-16.95932
18.42033,0,-0.7106665,-2.842666,-12.04982,-17.07981
18.43033,0,-0.03504803,-0.1401921,-12.05123,-17.20033
18.44033,0,0.6637118,2.654847,-12.02468,-17.32057
18.45033,0,1.371118,5.484473,-11.96983,-17.44027
18.46033,0,2.072067,8.288268,-11.88695,-17.55914
18.47033,0,2.751577,11.00631,-11.77689,-17.67691
18.48033,0,3.39476,13.57904,-11.6411,-17.79332
18.49033,0,3.987171,15.94868,-11.48161,-17.90814
18.50033,0,4.515217,18.06087,-11.301,-18.02115
18.51033,0,4.966048,19.86419,-11.10236,-18.13217
18.52033,0,5.328221,21.31289,-10.88923,-18.24106
18.53033,0,5.59176,22.36704,-10.66556,-18.34772
18.54033,0,5.748361,22.99344,-10.43562,-18.45208
18.55033,0,5.791544,23.16618,-10.20396,-18.55412
18.56033,0,5.716712,22.86685,-9.975294,-18.65387
18.57033,0,5.521436,22.08574,-9.754436,-18.75141
18.58033,0,5.20542,20.82168,-9.54622,-18.84687
18.59033,0,4.770537,19.08215,-9.355398,-18.94043
18.60033,0,4.22063,16.88252,-9.186573,-19.03229
18.61033,0,3.561856,14.24743,-9.044099,-19.12273
18.62033,0,2.80228,11.20912,-8.932008,-19.21205
18.63033,0,1.951822,7.807287,-8.853935,-19.30059
18.64033,0,1.022101,4.088403,-8.813051,-19.38872
