Name: Lorenzo, Condition: 2, Run: 11, Date: 10/18/2019 3:54:49 PM, Testing: True
16.08027,0,-5.377705,-21.51082,-2.912665,-2.430227
16.09027,0,-4.954144,-19.81657,-3.110831,-2.461335
16.10027,0,-4.452746,-17.81099,-3.288941,-2.494225
16.11027,0,-3.884652,-15.53861,-3.444327,-2.528668
16.12027,0,-3.262123,-13.04849,-3.574812,-2.564416
16.13027,0,-2.598362,-10.39345,-3.678746,-2.601204
16.14027,0,-1.907451,-7.629804,-3.755044,-2.638754
16.15027,0,-1.203649,-4.814595,-3.80319,-2.676786
16.16027,0,-0.5014718,-2.005887,-3.823249,-2.715019
16.17027,0,0.1847792,0.7391169,-3.815858,-2.753177
16.18027,0,0.8412479,3.364991,-3.782208,-2.790999
16.19028,0,1.454568,5.818273,-3.724025,-2.828239
16.20028,0,2.012517,8.050069,-3.643525,-2.864675
16.21028,0,2.50404,10.01616,-3.543363,-2.900108
16.22028,0,2.91943,11.67772,-3.426586,-2.934374
16.23028,0,3.250606,13.00243,-3.296562,-2.96734
16.24028,0,3.491142,13.96457,-3.156916,-2.998909
16.25028,0,3.63661,14.54644,-3.011452,-3.029023
16.26028,0,3.684462,14.73785,-2.864073,-3.057664
16.27028,0,3.634174,14.5367,-2.718706,-3.084851
16.28028,0,3.487234,13.94893,-2.579217,-3.110643
16.29028,0,3.247193,12.98877,-2.449329,-3.135136
16.30028,0,2.919452,11.67781,-2.332551,-3.158462
16.31028,0,2.511291,10.04516,-2.232099,-3.180783
16.32028,0,2.031683,8.126731,-2.150832,-3.202291
16.33028,0,1.491135,5.964539,-2.091187,-3.223203
16.34028,0,0.901387,3.605548,-2.055131,-3.243754
16.35028,0,0.2755614,1.102246,-2.044108,-3.264195
16.36028,0,-0.3725968,-1.490387,-2.059012,-3.284785
16.37028,0,-1.028696,-4.114783,-2.10016,-3.305787
16.38028,0,-1.677956,-6.711825,-2.167278,-3.32746
16.39028,0,-2.305681,-9.222724,-2.259505,-3.350055
16.40028,0,-2.897106,-11.58842,-2.37539,-3.373809
16.41028,0,-3.438312,-13.75325,-2.512922,-3.398938
16.42028,0,-3.91599,-15.66396,-2.669562,-3.425634
16.43028,0,-4.317939,-17.27176,-2.842279,-3.454057
16.44028,0,-4.633303,-18.53321,-3.027611,-3.484333
16.45028,0,-4.852487,-19.40995,-3.221711,-3.51655
16.46028,0,-4.967834,-19.87134,-3.420424,-3.550754
16.47028,0,-4.973459,-19.89384,-3.619362,-3.586947
16.48028,0,-4.865469,-19.46188,-3.813981,-3.625087
16.49028,0,-4.641981,-18.56792,-3.99966,-3.665084
16.50028,0,-4.303274,-17.2131,-4.171791,-3.706802
16.51028,0,-3.851774,-15.40709,-4.325862,-3.750061
16.52028,0,-3.292017,-13.16807,-4.457542,-3.794636
16.53028,0,-2.630513,-10.52205,-4.562763,-3.840264
16.54028,0,-1.875732,-7.50293,-4.637792,-3.886642
16.55028,0,-1.038108,-4.152433,-4.679317,-3.933435
16.56028,0,-0.129477,-0.517908,-4.684495,-3.98028
16.57028,0,0.8367742,3.347097,-4.651024,-4.02679
16.58028,0,1.846079,7.384314,-4.577181,-4.072562
16.59028,0,2.882993,11.53197,-4.461862,-4.11718
16.60028,0,3.931185,15.72474,-4.304614,-4.160226
16.61028,0,4.974129,19.89652,-4.105649,-4.201283
16.62029,0.1495809,5.995124,24.57882,-3.859861,-4.239882
16.63029,0.9147925,6.97764,31.56973,-3.544164,-4.275323
16.64029,1.654007,7.905767,38.2391,-3.161773,-4.306941
16.65029,2.294886,8.764037,44.23569,-2.719416,-4.334135
16.66029,2.900726,9.538287,49.75605,-2.221855,-4.356353
16.67029,2.900726,10.21558,52.46523,-1.697203,-4.373325
16.68029,3.424054,10.78448,56.83415,-1.128862,-4.384614
16.69029,3.882955,11.23527,60.47289,-0.5241327,-4.389855
16.70029,4.133882,11.56012,62.77602,0.1036275,-4.388819
16.71029,4.283081,11.7532,64.14511,0.7450786,-4.381369
16.72029,4.278559,11.81088,64.35777,1.388656,-4.367482
16.73029,4.251432,11.73172,63.93259,2.027982,-4.347202
16.74029,4.136142,11.51647,62.61045,2.654087,-4.320662
16.75029,4.044588,11.16811,60.8508,3.262595,-4.288035
16.76029,3.959815,10.69186,58.60669,3.848662,-4.249549
16.77029,3.959815,10.09492,56.21895,4.410851,-4.205441
16.78029,3.888606,9.386462,53.10027,4.941854,-4.156022
16.79029,3.731495,8.577469,49.23586,5.434212,-4.10168
16.80029,3.655765,7.680407,45.34468,5.887659,-4.042803
16.81029,3.567602,6.709382,41.10793,6.298738,-3.979816
16.82029,3.461354,5.67933,36.56274,6.664366,-3.913172
16.83029,3.29859,4.606222,31.61925,6.980558,-3.843367
16.84029,3.139219,3.506507,26.5829,7.246387,-3.770903
16.85029,2.939156,2.396889,21.34418,7.459829,-3.696304
16.86029,2.692751,1.294334,15.94834,7.619313,-3.620111
16.87029,2.692751,0.2152612,11.63205,7.735633,-3.542755
16.88029,1.947885,-0.8244352,4.493798,7.780571,-3.464949
16.89029,1.47542,-1.809704,-1.337133,7.7672,-3.387277
16.90029,1.002956,-2.726634,-6.894714,7.698253,-3.310295
16.91029,0.4479794,-3.562581,-12.45841,7.573668,-3.234558
16.92029,0,-4.306564,-17.22626,7.401406,-3.160544
16.93029,0,-4.949324,-19.7973,7.203433,-3.08851
16.94029,0,-5.483467,-21.93387,6.984094,-3.018669
16.95029,0,-5.903652,-23.61461,6.747948,-2.951189
16.96029,0,-6.206598,-24.82639,6.499684,-2.886192
16.97029,0,-6.391202,-25.56481,6.244036,-2.823752
16.98029,0,-6.458397,-25.83359,5.9857,-2.763895
16.99029,0,-6.411396,-25.64558,5.729244,-2.706603
17.00029,0,-6.255211,-25.02084,5.479036,-2.651812
17.01029,0,-5.996989,-23.98796,5.239156,-2.599421
17.02029,0,-5.645445,-22.58178,5.013339,-2.549287
17.03029,0,-5.210959,-20.84384,4.8049,-2.501238
17.04029,0,-4.705276,-18.82111,4.616689,-2.455071
17.05029,0,-4.141253,-16.56501,4.451039,-2.410561
17.0603,0,-3.532615,-14.13046,4.309735,-2.367464
17.0703,0,-2.893918,-11.57567,4.193978,-2.325524
17.0803,0,-2.239805,-8.959221,4.104386,-2.28448
17.0903,0,-1.585088,-6.340352,4.040983,-2.244071
17.1003,0,-0.9443174,-3.77727,4.00321,-2.204038
17.1103,0,-0.3315019,-1.326007,3.98995,-2.164139
17.1203,0,0.2398802,0.9595206,3.999545,-2.124143
17.1303,0,0.7576222,3.030489,4.02985,-2.083845
17.1403,0,1.210687,4.842748,4.078278,-2.043062
17.1503,0,1.589489,6.357955,4.141857,-2.001644
17.1603,0,1.886105,7.544419,4.217301,-1.959471
17.1703,0,2.09431,8.377241,4.301074,-1.91646
17.1803,0,2.209876,8.839502,4.389469,-1.872565
17.1903,0,2.230505,8.922021,4.478689,-1.827778
17.2003,0,2.155895,8.623578,4.564925,-1.782129
17.2103,0,1.987794,7.951175,4.644436,-1.735685
17.2203,0,1.729944,6.919777,4.713634,-1.688548
17.2303,0,1.387936,5.551746,4.769152,-1.640857
17.2403,0,0.9691684,3.876673,4.807919,-1.592778
17.2503,0,0.4826964,1.930786,4.827227,-1.544505
17.2603,0,-0.06105525,-0.244221,4.824784,-1.496258
17.2703,0,-0.6501938,-2.600775,4.798777,-1.44827
17.2803,0,-1.271908,-5.08763,4.7479,-1.400791
17.2903,0,-1.912638,-7.650552,4.671395,-1.354077
17.3003,0,-2.558278,-10.23311,4.569064,-1.308386
17.3103,0,-3.194567,-12.77827,4.441281,-1.263973
17.3203,0,-3.806996,-15.22799,4.289001,-1.221083
17.3303,0,-4.381654,-17.52662,4.113735,-1.179946
17.3403,0,-4.905185,-19.62074,3.917527,-1.140771
17.3503,-0.6633012,-5.364924,-24.1129,3.676399,-1.104007
17.3603,-1.459031,-5.749476,-28.83403,3.388058,-1.070126
17.3703,-1.459031,-6.048773,-30.03122,3.087746,-1.039249
17.3803,-2.269454,-6.254112,-34.09427,2.746803,-1.011781
17.3903,-3.077617,-6.358685,-37.74521,2.369351,-0.9880871
17.4003,-3.775012,-6.357488,-40.53,1.964051,-0.9684466
17.4103,-4.430584,-6.247475,-42.71223,1.536929,-0.9530773
17.4203,-5.009297,-6.027683,-44.14792,1.09545,-0.9421228
17.4303,-5.571054,-5.699089,-45.08057,0.6446438,-0.9356764
17.4403,-6.114728,-5.264907,-45.51854,0.1894585,-0.9337818
17.4503,-6.119249,-4.730318,-43.39827,-0.2445242,-0.936227
17.4603,-6.113597,-4.102456,-40.86421,-0.6531664,-0.9427587
17.4703,-6.113597,-3.390223,-38.01528,-1.033319,-0.9530919
17.4803,-5.836675,-2.604414,-33.76435,-1.370963,-0.9668015
17.4903,-5.43881,-1.757152,-28.78385,-1.658801,-0.9833895
17.50031,-4.94487,-0.8618237,-23.22677,-1.891069,-1.0023
17.51031,-4.329988,0.06701459,-17.05189,-2.061588,-1.022916
17.52031,-3.539909,1.014162,-10.10299,-2.162618,-1.044542
17.53031,-2.622108,1.963598,-2.634038,-2.188958,-1.066432
17.54031,-1.867069,2.899354,4.12914,-2.147667,-1.087909
17.55031,-1.183238,3.805382,10.48858,-2.042781,-1.108336
17.56031,0,4.666003,18.66401,-1.856141,-1.126898
17.57031,0,5.466239,21.86496,-1.637491,-1.143273
17.58031,0,6.191753,24.76701,-1.389821,-1.157171
17.59031,0,6.829589,27.31836,-1.116637,-1.168337
17.60031,0,7.368139,29.47256,-0.8219119,-1.176556
17.61031,0,7.79739,31.18956,-0.5100164,-1.181656
17.62031,0,8.109167,32.43667,-0.1856497,-1.183513
17.63031,0,8.2971,33.1884,0.1462343,-1.182051
17.64031,0,8.357073,33.42829,0.4805172,-1.177245
17.65031,0,8.286999,33.14799,0.8119972,-1.169125
17.66031,0,8.087069,32.34827,1.13548,-1.157771
17.67031,0,7.759587,31.03835,1.445863,-1.143312
17.68031,0,7.309144,29.23657,1.738229,-1.12593
17.69031,0,6.742365,26.96946,2.007924,-1.10585
17.70031,0,6.067839,24.27135,2.250637,-1.083344
17.71031,0,5.296081,21.18432,2.462481,-1.058719
17.72031,0,4.439117,17.75647,2.640045,-1.032319
17.73031,0,3.51049,14.04196,2.780465,-1.004514
17.74031,0,2.525123,10.10049,2.881469,-0.9756995
17.75031,0,1.498698,5.99479,2.941417,-0.9462854
17.76031,0,0.4476437,1.790575,2.959323,-0.9166921
17.77031,0,-0.6111953,-2.444781,2.934875,-0.8873434
17.78031,0,-1.660951,-6.643803,2.868437,-0.858659
17.79031,0,-2.68478,-10.73912,2.761046,-0.8310485
17.80031,0,-3.666465,-14.66586,2.614388,-0.8049047
17.81031,0,-4.590489,-18.36196,2.430768,-0.780597
17.82031,0,-5.442414,-21.76966,2.213071,-0.7584663
17.83031,0,-6.209106,-24.83643,1.964707,-0.7388192
17.84031,0,-6.878765,-27.51506,1.689557,-0.7219236
17.85031,0,-7.441442,-29.76577,1.391899,-0.7080047
17.86031,0,-7.889168,-31.55667,1.076332,-0.6972413
17.87031,0,-8.215815,-32.86326,0.7476997,-0.6897643
17.88031,0,-8.417411,-33.66964,0.4110033,-0.6856543
17.89031,0,-8.492179,-33.96872,0.07131618,-0.6849411
17.90031,0,-8.440519,-33.76208,-0.2663046,-0.6876041
17.91031,0,-8.265009,-33.06004,-0.5969049,-0.6935732
17.92031,0,-7.970326,-31.88131,-0.915718,-0.7027304
17.93032,0,-7.563118,-30.25247,-1.218243,-0.7149128
17.94032,0,-7.052129,-28.20852,-1.500328,-0.729916
17.95032,0,-6.447601,-25.79041,-1.758232,-0.7474983
17.96032,0,-5.761378,-23.04551,-1.988687,-0.7673852
17.97032,0,-5.006615,-20.02646,-2.188952,-0.7892747
17.98032,0,-4.197421,-16.78968,-2.356848,-0.8128432
17.99032,0,-3.348984,-13.39593,-2.490808,-0.8377513
18.00032,0,-2.476729,-9.906918,-2.589877,-0.86365
18.01032,0,-1.596416,-6.385662,-2.653733,-0.8901874
18.02032,0,-0.723732,-2.894928,-2.682683,-0.9170142
18.03032,0,0.1260555,0.5042219,-2.67764,-0.9437906
18.04032,0,0.938041,3.752164,-2.640119,-0.9701918
18.05032,0,1.698463,6.793853,-2.57218,-0.9959136
18.06032,0,2.394616,9.578465,-2.476396,-1.020678
18.07032,0,3.015122,12.06049,-2.355791,-1.044235
18.08032,0,3.550245,14.20098,-2.213781,-1.066373
18.09032,0,3.991931,15.96772,-2.054104,-1.086914
18.10032,0,4.333926,17.3357,-1.880747,-1.105722
18.11032,0,4.572051,18.2882,-1.697865,-1.1227
18.12032,0,4.704121,18.81648,-1.5097,-1.137797
18.13032,0,4.730021,18.92008,-1.320499,-1.151002
18.14032,0,4.65164,18.60656,-1.134433,-1.162347
18.15032,0,4.47292,17.89168,-0.9555166,-1.171902
18.16032,0,4.199775,16.7991,-0.7875256,-1.179777
18.17032,0,3.839784,15.35914,-0.6339343,-1.186116
18.18032,0,3.402205,13.60882,-0.4978461,-1.191095
18.19032,0,2.89765,11.5906,-0.3819401,-1.194914
18.20032,0,2.338223,9.352891,-0.2884112,-1.197798
18.21032,0,1.736766,6.947062,-0.2189406,-1.199988
18.22032,0,1.106888,4.42755,-0.174665,-1.201734
18.23032,0,0.4628164,1.851266,-0.1561524,-1.203296
18.24032,0,-0.1812591,-0.7250363,-0.1634028,-1.20493
18.25032,0,-0.8109198,-3.243679,-0.1958396,-1.206888
18.26032,0,-1.412403,-5.64961,-0.2523357,-1.209412
18.27032,0,-1.972462,-7.889847,-0.3312341,-1.212724
18.28032,0,-2.478773,-9.915092,-0.4303851,-1.217028
18.29032,0,-2.920242,-11.68097,-0.5471947,-1.2225
18.30032,0,-3.286825,-13.1473,-0.6786677,-1.229286
18.31032,0,-3.570332,-14.28133,-0.821481,-1.237501
18.32032,0,-3.764205,-15.05682,-0.9720492,-1.247222
18.33032,0,-3.863724,-15.4549,-1.126598,-1.258488
18.34032,0,-3.866134,-15.46453,-1.281243,-1.2713
18.35032,0,-3.770626,-15.08251,-1.432068,-1.285621
18.36032,0,-3.57849,-14.31396,-1.575208,-1.301373
18.37033,0,-3.293015,-13.17206,-1.706929,-1.318442
18.38033,0,-2.919412,-11.67765,-1.823705,-1.336679
18.39033,0,-2.464772,-9.859087,-1.922296,-1.355902
18.40033,0,-1.937873,-7.751491,-1.999811,-1.3759
18.41033,0,-1.349254,-5.397017,-2.053781,-1.396438
18.42033,0,-0.7106665,-2.842666,-2.082208,-1.41726
18.43033,0,-0.03504803,-0.1401921,-2.08361,-1.438096
18.44033,0,0.6637118,2.654847,-2.057061,-1.458667
18.45033,0,1.371118,5.484473,-2.002217,-1.478689
18.46033,0,2.072067,8.288268,-1.919334,-1.497882
18.47033,0,2.751577,11.00631,-1.809271,-1.515975
18.48033,0,3.39476,13.57904,-1.673481,-1.53271
18.49033,0,3.987171,15.94868,-1.513994,-1.54785
18.50033,0,4.515217,18.06087,-1.333385,-1.561184
18.51033,0,4.966048,19.86419,-1.134743,-1.572531
18.52033,0,5.328221,21.31289,-0.9216142,-1.581747
18.53033,0,5.59176,22.36704,-0.6979439,-1.588727
18.54033,0,5.748361,22.99344,-0.4680094,-1.593407
18.55033,0,5.791544,23.16618,-0.2363477,-1.59577
18.56033,0,5.716712,22.86685,-0.007679234,-1.595847
18.57033,0,5.521436,22.08574,0.2131782,-1.593715
18.58033,0,5.20542,20.82168,0.421395,-1.589501
18.59033,0,4.770537,19.08215,0.6122165,-1.583379
18.60033,0,4.22063,16.88252,0.7810417,-1.575569
18.61033,0,3.561856,14.24743,0.9235159,-1.566333
18.62033,0,2.80228,11.20912,1.035607,-1.555977
18.63033,0,1.951822,7.807287,1.11368,-1.544841
18.64033,0,1.022101,4.088403,1.154564,-1.533295
18.65033,0,0.02620274,0.104811,1.155612,-1.521739
18.66033,0,-1.021242,-4.084969,1.114762,-1.510591
18.67033,0,-2.104938,-8.419753,1.030565,-1.500286
18.68033,0,-3.208595,-12.83438,0.9022211,-1.491263
18.69033,0,-4.315448,-17.26179,0.7296032,-1.483967
18.70033,0,-5.408652,-21.63461,0.5132571,-1.478835
18.71033,0,-6.471158,-25.88463,0.2544109,-1.47629
18.72033,0,-7.486591,-29.94636,-0.04505276,-1.476741
18.73033,0,-8.439093,-33.75637,-0.3826165,-1.480567
18.74033,0,-9.313887,-37.25555,-0.7551719,-1.488119
18.75033,0,-10.09728,-40.38913,-1.159063,-1.499709
18.76033,0,-10.77712,-43.1085,-1.590148,-1.515611
18.77033,0,-11.34274,-45.37094,-2.043858,-1.536049
18.78033,0,-11.78547,-47.14189,-2.515276,-1.561202
18.79033,0,-12.09861,-48.39446,-2.999221,-1.591194
18.80033,0,-12.27755,-49.1102,-3.490323,-1.626098
18.81034,0,-12.31983,-49.27932,-3.983116,-1.665929
18.82034,0,-12.2253,-48.90118,-4.472128,-1.71065
18.83034,0,-11.9959,-47.98361,-4.951964,-1.76017
18.84034,0,-11.63587,-46.54347,-5.417398,-1.814344
18.85034,0,-11.15161,-44.60645,-5.863463,-1.872978
18.86034,0,-10.55124,-42.20497,-6.285512,-1.935833
18.87034,0,-9.845133,-39.38053,-6.679318,-2.002627
18.88034,0,-9.044818,-36.17927,-7.041111,-2.073038
18.89034,0,-8.163635,-32.65454,-7.367656,-2.146714
18.90034,0,-7.21623,-28.86492,-7.656305,-2.223278
18.91034,0,-6.217625,-24.8705,-7.90501,-2.302328
18.92034,0,-5.184253,-20.73701,-8.11238,-2.383451
18.93034,0,-4.132181,-16.52872,-8.277667,-2.466228
18.94034,0,-3.078139,-12.31256,-8.400792,-2.550236
18.95034,0,-2.038681,-8.154723,-8.482339,-2.63506
18.96034,0,-1.029233,-4.116933,-8.523508,-2.720295
18.97034,0,-0.06525658,-0.2610263,-8.526118,-2.805556
18.98034,0,0.8394945,3.357978,-8.492538,-2.890481
18.99034,0,1.672065,6.688261,-8.425656,-2.974738
19.00034,0,2.421041,9.684165,-8.328815,-3.058026
19.01034,0,3.076998,12.30799,-8.205734,-3.140083
19.02034,0,3.631994,14.52798,-8.060454,-3.220688
19.03034,0,4.080239,16.32096,-7.897245,-3.29966
19.04034,0,4.417994,17.67198,-7.720525,-3.376865
19.05034,0,4.643562,18.57425,-7.534783,-3.452213
19.06034,0,4.757339,19.02936,-7.344489,-3.525658
19.07034,0,4.761916,19.04766,-7.154013,-3.597198
19.08034,0,4.661694,18.64677,-6.967545,-3.666874
19.09034,0,4.463176,17.8527,-6.789018,-3.734764
19.10034,0,4.174707,16.69883,-6.62203,-3.800984
19.11034,0,3.805921,15.22368,-6.469793,-3.865682
19.12034,0,3.368326,13.47331,-6.33506,-3.929033
19.13034,0,2.874012,11.49605,-6.220099,-3.991234
19.14034,0,2.336516,9.346063,-6.126638,-4.0525
19.15034,0,1.770043,7.08017,-6.055837,-4.113059
19.16034,0,1.188659,4.754635,-6.00829,-4.173141
19.17034,0,0.607263,2.429052,-5.984,-4.232982
19.18034,0,0.03994605,0.1597842,-5.982402,-4.292806
19.19034,0,-0.4992099,-1.99684,-6.00237,-4.352829
19.20034,0,-0.9968039,-3.987216,-6.042243,-4.413252
19.21034,0,-1.440866,-5.763463,-6.099877,-4.474251
19.22034,0,-1.820072,-7.280288,-6.17268,-4.535977
19.23034,0,-2.125,-8.500002,-6.25768,-4.598554
19.24035,0.3846829,-2.347457,-7.851096,-6.336191,-4.661916
19.25035,1.136331,-2.481085,-5.379014,-6.389981,-4.725816
19.26035,1.972751,-2.521585,-2.195334,-6.411934,-4.789936
19.27035,1.972751,-2.466417,-1.974663,-6.431681,-4.854252
19.28035,2.869078,-2.315131,2.215786,-6.409523,-4.918347
19.29035,3.621856,-2.069305,6.210203,-6.347422,-4.981822
19.30035,4.43567,-1.732418,10.81301,-6.239292,-5.044214
19.31035,5.130804,-1.30995,15.28342,-6.086458,-5.105079
19.32035,5.709517,-0.809283,19.60093,-5.890449,-5.163983
19.33035,6.071212,-0.2391753,23.32815,-5.657167,-5.220555
19.34035,6.232844,0.3896353,26.48992,-5.392268,-5.274477
19.35035,6.226063,1.065693,29.16702,-5.100597,-5.325483
19.36035,6.132247,1.775994,31.63297,-4.784268,-5.373326
19.37035,5.87454,2.506661,33.5248,-4.44902,-5.417816
19.38035,5.87454,3.243771,36.47324,-4.084288,-5.458659
19.39035,5.173755,3.972429,36.58474,-3.71844,-5.495843
19.40035,4.779281,4.678352,37.83053,-3.340135,-5.529245
19.41035,4.333944,5.347022,38.72386,-2.952897,-5.558774
19.42035,3.915734,5.964485,39.52087,-2.557688,-5.584351
19.43035,3.44666,6.518095,39.85902,-2.159098,-5.605942
19.44035,2.960632,6.995611,39.82497,-1.760848,-5.623551
19.45035,2.518685,7.386664,39.6214,-1.364634,-5.637197
19.46035,2.024745,7.681982,38.8269,-0.9763649,-5.646961
19.47035,1.47429,7.874096,37.39355,-0.6024294,-5.652985
19.48035,1.47429,7.957489,37.72712,-0.2251583,-5.655237
19.49035,0.4129401,7.928441,33.36552,0.1084969,-5.654152
19.50035,0,7.785447,31.14179,0.4199148,-5.649953
19.51035,0,7.528967,30.11587,0.7210734,-5.642742
19.52035,0,7.161672,28.64669,1.00754,-5.632667
19.53035,0,6.688141,26.75256,1.275066,-5.619916
19.54035,0,6.115232,24.46093,1.519675,-5.604719
19.55035,0,5.451239,21.80496,1.737725,-5.587342
19.56035,0,4.706608,18.82643,1.925989,-5.568082
19.57035,0,3.89337,15.57348,2.081724,-5.547265
19.58035,0,3.024483,12.09793,2.202703,-5.525238
19.59035,0,2.114666,8.458663,2.28729,-5.502365
19.60035,0,1.178825,4.715302,2.334443,-5.47902
19.61035,0,0.2330484,0.9321937,2.343765,-5.455583
19.62035,0,-0.7063135,-2.825254,2.315512,-5.432427
19.63035,0,-1.62336,-6.493439,2.250578,-5.409922
19.64035,0,-2.501718,-10.00687,2.150509,-5.388417
19.65035,0,-3.32629,-13.30516,2.017457,-5.368242
19.66035,0,-4.08224,-16.32896,1.854168,-5.3497
19.67035,0,-4.755864,-19.02346,1.663933,-5.333061
19.68036,0,-5.335226,-21.3409,1.450524,-5.318556
19.69036,0,-5.809391,-23.23756,1.218148,-5.306375
19.70036,0,-6.169644,-24.67858,0.9713627,-5.296661
19.71036,0,-6.408851,-25.6354,0.7150087,-5.289511
19.72036,0,-6.522007,-26.08803,0.4541284,-5.284969
19.73036,0,-6.506361,-26.02544,0.193874,-5.283031
19.74036,0,-6.361254,-25.44502,-0.06057618,-5.283636
19.75036,0,-6.088246,-24.35298,-0.304106,-5.286677
19.76036,0,-5.691127,-22.76451,-0.5317511,-5.291995
19.77036,0,-5.175847,-20.70339,-0.738785,-5.299383
19.78036,0,-4.5502,-18.2008,-0.9207929,-5.30859
19.79036,0,-3.824216,-15.29686,-1.073762,-5.319328
19.80036,0,-3.009195,-12.03678,-1.194129,-5.331269
19.81036,0,-2.118335,-8.473342,-1.278863,-5.344058
19.82036,0,-1.166206,-4.664825,-1.325511,-5.357313
19.83036,0,-0.1679071,-0.6716284,-1.332227,-5.370636
19.84036,0,0.8600888,3.440355,-1.297824,-5.383614
19.85036,0,1.901426,7.605704,-1.221767,-5.395831
19.86036,0,2.939013,11.75605,-1.104206,-5.406873
19.87036,0,3.955889,15.82356,-0.9459705,-5.416333
19.88036,0,4.936008,19.74403,-0.7485302,-5.423818
19.89036,0,5.863286,23.45314,-0.5139988,-5.428958
19.90036,0,6.72325,26.893,-0.2450688,-5.431408
19.91036,0,7.502111,30.00844,0.05501561,-5.430858
19.92036,0,8.187708,32.75083,0.3825239,-5.427033
19.93036,0,8.769703,35.07881,0.733312,-5.4197
19.94036,0,9.239215,36.95686,1.102881,-5.408671
19.95036,0,9.589683,38.35873,1.486468,-5.393806
19.96036,0,9.81636,39.26544,1.879122,-5.375015
19.97036,0,9.91676,39.66704,2.275793,-5.352257
19.98036,0,9.89051,39.56204,2.671413,-5.325543
19.99036,0,9.739594,38.95838,3.060997,-5.294933
20.00036,0,9.467815,37.87126,3.439709,-5.260536
20.01036,0,9.081324,36.32529,3.802962,-5.222506
20.02036,0,8.587856,34.35143,4.146477,-5.181041
20.03036,0,7.997178,31.98871,4.466364,-5.136378
20.04036,0,7.320713,29.28285,4.759192,-5.088786
20.05036,0,6.570729,26.28292,5.022022,-5.038566
20.06036,0,5.761377,23.04551,5.252477,-4.986042
20.07036,0,4.906858,19.62743,5.448751,-4.931554
20.08036,0,4.022552,16.09021,5.609653,-4.875457
20.09036,0.2976499,3.124141,13.68716,5.746525,-4.817992
20.10036,0.8774927,2.226801,12.41718,5.870697,-4.759285
20.11036,1.406472,1.346156,11.01051,5.980802,-4.699478
20.12037,1.935452,0.4965709,9.72809,6.078083,-4.638697
20.13037,2.49721,-0.3078537,8.757423,6.165657,-4.57704
20.14037,2.927853,-1.054131,7.49489,6.240605,-4.514634
20.15037,3.518999,-1.730975,7.152095,6.312126,-4.451513
20.16037,3.688543,-2.328113,5.441721,6.366543,-4.387847
20.17037,3.798182,-2.837322,3.843439,6.404978,-4.323798
20.18037,3.798182,-3.251947,2.184939,6.426827,-4.25953
20.19037,3.804964,-3.567349,0.9504585,6.436332,-4.195166
20.20037,3.804964,-3.780923,0.09616184,6.437294,-4.130793
20.21037,3.720192,-3.892137,-0.6877794,6.430416,-4.066489
20.22037,3.541605,-3.902365,-1.443039,6.415985,-4.002329
20.23037,3.274855,-3.815079,-2.160896,6.394376,-3.938385
20.24037,2.906378,-3.635775,-2.91759,6.365201,-3.874733
20.25037,2.447477,-3.371403,-3.695706,6.328243,-3.81145
20.26037,1.365781,-3.031047,-6.661061,6.261632,-3.748834
20.27037,0.8379323,-2.624675,-7.146971,6.190163,-3.686933
20.28037,0.8379323,-2.1641,-5.304671,6.137116,-3.625561
20.29037,0.2207897,-1.662054,-5.765056,6.079465,-3.564767
20.30037,0,-1.131571,-4.526286,6.034203,-3.504425
20.31037,0,-0.5869362,-2.347745,6.010725,-3.444318
20.32037,0,-0.04192586,-0.1677034,6.009048,-3.384227
20.33037,0,0.489158,1.956632,6.028615,-3.323941
20.34037,0,0.9923277,3.969311,6.068307,-3.263258
20.35037,0,1.454769,5.819074,6.126498,-3.201993
20.36037,0,1.863684,7.454735,6.201046,-3.139982
20.37037,0,2.208163,8.832651,6.289372,-3.077089
20.38037,0,2.478085,9.912339,6.388495,-3.013204
20.39037,0,2.664928,10.65971,6.495092,-2.948253
20.40037,0,2.762154,11.04862,6.605578,-2.882197
20.41037,0,2.764706,11.05883,6.716166,-2.815036
20.42037,0,2.669752,10.67901,6.822957,-2.746806
20.43037,0,2.476195,9.904778,6.922004,-2.677586
20.44037,0,2.185188,8.740752,7.009412,-2.607492
20.45037,0,1.799784,7.199135,7.081403,-2.536678
20.46037,0,1.325178,5.300712,7.13441,-2.465333
20.47037,0,0.7682084,3.072834,7.165139,-2.393682
20.48037,0,0.1377082,0.5508327,7.170647,-2.321975
20.49037,0,-0.5557623,-2.223049,7.148417,-2.250491
20.50037,0,-1.300675,-5.202699,7.09639,-2.179528
20.51037,0,-2.083634,-8.334536,7.013044,-2.109397
20.52037,0,-2.89094,-11.56376,6.897407,-2.040423
20.53037,0,-3.707627,-14.83051,6.749102,-1.972932
20.54037,-0.438372,-4.51825,-19.82649,6.550837,-1.907424
20.55037,-1.550585,-5.307775,-27.43344,6.276502,-1.844659
20.56038,-2.121386,-6.060495,-32.72752,5.949227,-1.785167
20.57038,-2.702359,-6.761877,-37.85694,5.570657,-1.72946
20.58038,-2.702359,-7.397428,-40.39915,5.166666,-1.677793
20.59038,-3.305938,-7.953712,-45.0386,4.71628,-1.63063
20.60038,-3.808921,-8.418914,-48.91134,4.227166,-1.588359
20.61038,-4.688292,-8.782063,-53.88142,3.688352,-1.551475
20.62038,-5.02286,-9.03433,-56.22876,3.126065,-1.520215
