Name: Lorenzo, Condition: 2, Run: 7, Date: 10/18/2019 3:46:51 PM, Testing: True
20.03036,0,7.997178,31.98871,5.117945,-3.224901
20.04036,0,7.320713,29.28285,5.410774,-3.170793
20.05036,0,6.570729,26.28292,5.673603,-3.114057
20.06036,0,5.761377,23.04551,5.904058,-3.055017
20.07036,0,4.906858,19.62743,6.100332,-2.994013
20.08036,0,4.022552,16.09021,6.261234,-2.931401
20.09036,0,3.124141,12.49656,6.3862,-2.867539
20.10036,0,2.226801,8.907206,6.475272,-2.802786
20.11036,0,1.346156,5.384623,6.529119,-2.737495
20.12037,0,0.4965709,1.986284,6.548981,-2.672005
20.13037,0,-0.3078537,-1.231415,6.536667,-2.606638
20.14037,0,-1.054131,-4.216522,6.494502,-2.541693
20.15037,0,-1.730975,-6.923901,6.425262,-2.477441
20.16037,0,-2.328113,-9.312452,6.332138,-2.414119
20.17037,0,-2.837322,-11.34929,6.218645,-2.351933
20.18037,0,-3.251947,-13.00779,6.088567,-2.291047
20.19037,0,-3.567349,-14.2694,5.945873,-2.231589
20.20037,0.4185918,-3.780923,-13.44933,5.81138,-2.173475
20.21037,0.4185918,-3.892137,-13.89418,5.672438,-2.11675
20.22037,0.8017628,-3.902365,-12.40241,5.548414,-2.061266
20.23037,1.076425,-3.815079,-10.95461,5.438868,-2.006878
20.24037,1.514981,-3.635775,-8.483179,5.354036,-1.953337
20.25037,1.676614,-3.371403,-6.779159,5.286245,-1.900475
20.26037,1.808858,-3.031047,-4.888754,5.237357,-1.848101
20.27037,1.89024,-2.624675,-2.937741,5.20798,-1.796022
20.28037,1.933191,-2.1641,-0.923636,5.198743,-1.744034
20.29037,1.933191,-1.662054,1.08455,5.209589,-1.691938
20.30037,1.933191,-1.131571,3.206479,5.241654,-1.639522
20.31037,1.933191,-0.5869362,5.38502,5.295504,-1.586567
20.32037,1.787383,-0.04192586,6.981827,5.365323,-1.532913
20.33037,1.255012,0.489158,6.976681,5.43509,-1.478563
20.34037,0.8910563,0.9923277,7.533536,5.510425,-1.423458
20.35037,0.4276341,1.454769,7.529611,5.585721,-1.367601
20.36037,0,1.863684,7.454735,5.660268,-1.310998
20.37037,0,2.208163,8.832651,5.748595,-1.253513
20.38037,0,2.478085,9.912339,5.847718,-1.195035
20.39037,0,2.664928,10.65971,5.954315,-1.135492
20.40037,0,2.762154,11.04862,6.064801,-1.074844
20.41037,0,2.764706,11.05883,6.175389,-1.01309
20.42037,0,2.669752,10.67901,6.282179,-0.9502686
20.43037,0,2.476195,9.904778,6.381227,-0.8864563
20.44037,0,2.185188,8.740752,6.468635,-0.82177
20.45037,0,1.799784,7.199135,6.540626,-0.7563637
20.46037,0,1.325178,5.300712,6.593633,-0.6904274
20.47037,0,0.7682084,3.072834,6.624362,-0.6241838
20.48037,0,0.1377082,0.5508327,6.62987,-0.5578851
20.49037,0,-0.5557623,-2.223049,6.607639,-0.4918087
20.50037,0,-1.300675,-5.202699,6.555613,-0.4262525
20.51037,0,-2.083634,-8.334536,6.472267,-0.3615299
20.52037,0,-2.89094,-11.56376,6.356629,-0.2979636
20.53037,0,-3.707627,-14.83051,6.208324,-0.2358803
20.54037,0,-4.51825,-18.073,6.027595,-0.1756044
20.55037,0,-5.307775,-21.2311,5.815284,-0.1174515
20.56038,0,-6.060495,-24.24198,5.572864,-0.06172289
20.57038,-0.1026734,-6.761877,-27.4582,5.298282,-0.008740073
20.58038,-0.3547299,-7.397428,-31.00863,4.988196,0.04114189
20.59038,-0.6373044,-7.953712,-34.36407,4.644555,0.08758744
20.60038,-0.8520611,-8.418914,-37.0839,4.273716,0.1303246
20.61038,-0.8520611,-8.782063,-38.5365,3.888351,0.1692081
20.62038,-1.080381,-9.03433,-40.45885,3.483763,0.2040457
20.63038,-1.329047,-9.168289,-41.98934,3.063869,0.2346844
20.64038,-1.672657,-9.178836,-43.40598,2.629809,0.2609825
20.65038,-1.672657,-9.062582,-42.94096,2.2004,0.2829865
20.66038,-1.706566,-8.818489,-42.10022,1.779397,0.3007805
20.67038,-1.706566,-8.447686,-40.61701,1.373227,0.3145128
20.68038,-1.6444,-7.953492,-38.39157,0.9893117,0.3244059
20.69038,-1.633097,-7.341212,-35.89724,0.6303393,0.3307093
20.70038,-1.629706,-6.618339,-32.99218,0.3004176,0.3337135
20.71038,-1.629706,-5.794473,-29.69671,0.003450454,0.333748
20.72038,-1.650051,-4.880436,-26.12195,-0.257769,0.3311703
20.73038,-1.770993,-3.889303,-22.64118,-0.4841809,0.3263285
20.74038,-2.13721,-2.834933,-19.88857,-0.6830665,0.3194978
20.75038,-2.353096,-1.73274,-16.34335,-0.8465,0.3110328
20.76038,-2.602892,-0.5990717,-12.80786,-0.9745786,0.3012871
20.77038,-2.8606,0.5497099,-9.243562,-1.067014,0.2906169
20.78038,-3.177084,1.696092,-5.923968,-1.126254,0.2793544
20.79038,-3.512782,2.823493,-2.757158,-1.153825,0.2678161
20.80038,-3.907256,3.914877,0.03048325,-1.153521,0.2562809
20.81038,-3.907256,4.953866,4.18644,-1.111656,0.2451643
20.82038,-4.423803,5.925406,6.006411,-1.051592,0.2346484
20.83038,-4.940349,6.81494,7.498367,-0.9766085,0.2248823
20.84038,-5.936141,7.609866,6.694901,-0.9096594,0.2157857
20.85038,-6.331745,8.298738,7.86797,-0.8309798,0.2074759
20.86038,-6.631274,8.871896,8.962486,-0.7413549,0.2000624
20.87038,-6.807601,9.321989,10.05755,-0.6407794,0.1936546
20.88038,-6.867507,9.643346,11.10336,-0.5297458,0.1883571
20.89038,-6.861855,9.832672,11.88327,-0.4109131,0.184248
20.90038,-6.674226,9.888731,12.85802,-0.2823329,0.1814247
20.91038,-6.674226,9.81265,12.5537,-0.1567959,0.1798567
20.92038,-5.909013,9.607593,14.79432,-0.00885278,0.1797682
20.93038,-5.369862,9.279037,15.6367,0.1475142,0.1812433
20.94038,-4.728983,8.834211,16.42091,0.3117234,0.1843606
20.95038,-3.992029,8.282458,17.16172,0.4833406,0.189194
20.96038,-3.190647,7.634925,17.77711,0.6611117,0.1958051
20.97038,-2.331621,6.903761,18.28856,0.8439973,0.2042451
20.98038,-0.4621082,6.103054,22.56378,1.069635,0.2149414
20.99039,0,5.247221,20.98888,1.279524,0.2277367
21.00039,0,4.35199,17.40796,1.453604,0.2422727
21.01039,0,3.433489,13.73396,1.590943,0.2581821
21.02039,0,2.507537,10.03015,1.691245,0.2750946
21.03039,0,1.590573,6.362293,1.754868,0.2926432
21.04039,0,0.697906,2.791624,1.782784,0.3104711
21.05039,0,-0.1553025,-0.6212101,1.776572,0.3282368
21.06039,0,-0.9548579,-3.819432,1.738377,0.3456206
21.07039,0,-1.68819,-6.752758,1.67085,0.3623291
21.08039,0,-2.343554,-9.374214,1.577108,0.3781002
21.09039,0,-2.91143,-11.64572,1.46065,0.3927067
21.10039,0,-3.383599,-13.5344,1.325307,0.4059598
21.11039,0,-3.753887,-15.01555,1.175151,0.4177113
21.12039,0,-4.018241,-16.07297,1.014421,0.4278555
21.13039,0,-4.174577,-16.69831,0.8474384,0.4363298
21.14039,0,-4.222884,-16.89153,0.6785231,0.4431151
21.15039,0,-4.165211,-16.66084,0.5119146,0.4482342
21.16039,0,-4.005887,-16.02355,0.3516791,0.451751
21.17039,0,-3.750716,-15.00286,0.2016505,0.4537675
21.18039,0,-3.407753,-13.63101,0.06534038,0.454421
21.19039,0,-2.986199,-11.9448,-0.0541076,0.4538799
21.20039,0,-2.497087,-9.988349,-0.1539911,0.45234
21.21039,0,-1.95273,-7.810922,-0.2321003,0.450019
21.22039,0,-1.365838,-5.463353,-0.2867338,0.4471516
21.23039,0,-0.7507074,-3.00283,-0.3167621,0.443984
21.24039,0,-0.1211942,-0.4847768,-0.3216099,0.4407679
21.25039,0,0.5080468,2.032187,-0.301288,0.437755
21.26039,0,1.122483,4.489932,-0.2563887,0.4351912
21.27039,0,1.70851,6.834041,-0.1880483,0.4333107
21.28039,0,2.252481,9.009924,-0.09794905,0.4323312
21.29039,0,2.742321,10.96928,0.01174377,0.4324486
21.30039,0,3.166642,12.66657,0.1384094,0.4338327
21.31039,0,3.515433,14.06173,0.2790267,0.436623
21.32039,0,3.780633,15.12253,0.4302521,0.4409255
21.33039,0,3.955496,15.82198,0.5884719,0.4468102
21.34039,0,4.035416,16.14166,0.7498885,0.4543091
21.35039,0,4.017559,16.07023,0.9105909,0.463415
21.36039,0,3.901171,15.60468,1.066638,0.4740814
21.37039,0,3.687481,14.74992,1.214137,0.4862228
21.38039,0,3.379806,13.51923,1.349329,0.4997161
21.39039,0,2.983237,11.93295,1.468659,0.5144027
21.40039,0,2.504979,10.01992,1.568858,0.5300913
21.41039,0,1.953579,7.814314,1.647001,0.5465613
21.42039,0,1.339437,5.357747,1.700578,0.5635671
21.4304,0,0.6744195,2.697678,1.727555,0.5808427
21.4404,0,-0.02902471,-0.1160988,1.726394,0.5981066
21.4504,0,-0.7567852,-3.027141,1.696123,0.6150678
21.4604,0,-1.494919,-5.979674,1.636326,0.6314311
21.4704,0,-2.228506,-8.914022,1.547186,0.646903
21.4804,0,-2.942563,-11.77025,1.429484,0.6611978
21.4904,0,-3.622886,-14.49154,1.284568,0.6740435
21.5004,0,-4.254961,-17.01984,1.11437,0.6851872
21.5104,0,-4.825777,-19.30311,0.9213386,0.6944006
21.5204,0,-5.322833,-21.29133,0.7084253,0.7014849
21.5304,0,-5.734808,-22.93923,0.479033,0.7062752
21.5404,0,-6.052343,-24.20937,0.2369392,0.7086446
21.5504,0,-6.267249,-25.06899,-0.0137507,0.7085071
21.5604,0,-6.373541,-25.49417,-0.2686923,0.7058201
21.5704,0,-6.36693,-25.46772,-0.5233695,0.7005864
21.5804,0,-6.245224,-24.98089,-0.7731784,0.6928546
21.5904,0,-6.008467,-24.03387,-1.013517,0.6827195
21.6004,0,-5.658635,-22.63454,-1.239862,0.6703209
21.6104,0,-5.199888,-20.79955,-1.447858,0.6558423
21.6204,0,-4.638422,-18.55369,-1.633395,0.6395084
21.6304,0,-3.982511,-15.93004,-1.792695,0.6215814
21.6404,0,-3.241881,-12.96752,-1.922371,0.6023577
21.6504,0,-2.428388,-9.713552,-2.019506,0.5821627
21.6604,0,-1.55478,-6.219119,-2.081697,0.5613457
21.6704,0,-0.6353528,-2.541411,-2.107111,0.5402746
21.6804,0,0.3144431,1.257773,-2.094534,0.5193292
21.6904,0,1.279097,5.11639,-2.04337,0.4988956
21.7004,0,2.241906,8.967626,-1.953694,0.4793586
21.7104,0,3.186809,12.74724,-1.826221,0.4610964
21.7204,0,4.097318,16.38927,-1.662328,0.4444731
21.7304,0,4.957455,19.82982,-1.46403,0.4298328
21.7404,0,5.752455,23.00982,-1.233932,0.4174935
21.7504,0,6.467953,25.87181,-0.9752139,0.4077414
21.7604,0,7.091404,28.36562,-0.6915577,0.4008258
21.7704,0,7.611345,30.44538,-0.3871039,0.3969547
21.7804,0,8.018056,32.07222,-0.06638169,0.3962909
21.7904,0,8.30398,33.21592,0.2657775,0.3989487
21.8004,0,8.463238,33.85295,0.604307,0.4049918
21.8104,0,8.492331,33.96932,0.9440002,0.4144318
21.8204,0,8.389761,33.55904,1.279591,0.4272277
21.8304,0,8.156383,32.62553,1.605846,0.4432861
21.8404,0,7.795135,31.18054,1.917651,0.4624626
21.8504,0,7.311316,29.24526,2.210104,0.4845637
21.8604,0,6.712001,26.848,2.478584,0.5093495
21.87041,0,6.006445,24.02578,2.718842,0.5365379
21.88041,0,5.205824,20.8233,2.927075,0.5658087
21.89041,0,4.322353,17.28941,3.099969,0.5968084
21.90041,0,3.370328,13.48131,3.234782,0.6291562
21.91041,0,2.36448,9.457918,3.329361,0.6624498
21.92041,0,1.320929,5.283715,3.382198,0.6962718
21.93041,0,0.2563979,1.025592,3.392454,0.7301963
21.94041,0,-0.8126602,-3.250641,3.359948,0.7637958
21.95041,0,-1.869037,-7.476147,3.285186,0.7966477
21.96041,0,-2.896504,-11.58602,3.169326,0.8283409
21.97041,0,-3.879011,-15.51604,3.014166,0.8584826
21.98041,0,-4.80124,-19.20496,2.822116,0.8867038
21.99041,0,-5.649504,-22.59802,2.596136,0.9126651
22.00041,0,-6.410891,-25.64356,2.3397,0.9360622
22.01041,0,-7.074562,-28.29825,2.056718,0.9566293
22.02041,0,-7.631012,-30.52405,1.751477,0.9741441
22.03041,0,-8.072929,-32.29172,1.42856,0.9884297
22.04041,0,-8.39496,-33.57984,1.092762,0.9993573
22.05041,0,-8.593797,-34.37519,0.7490099,1.006848
22.06041,0,-8.668322,-34.67329,0.4022771,1.01087
22.07041,0,-8.619643,-34.47857,0.05749133,1.011445
22.08041,0,-8.450825,-33.8033,-0.2805417,1.00864
22.09041,0,-8.167123,-32.66849,-0.6072266,1.002567
22.10041,0,-7.775787,-31.10315,-0.918258,0.9933848
22.11041,0,-7.28562,-29.14248,-1.209683,0.981288
22.12041,0,-6.707421,-26.82969,-1.47798,0.9665082
22.13041,0,-6.052859,-24.21144,-1.720094,0.9493073
22.14041,0,-5.335236,-21.34094,-1.933503,0.9299722
22.15041,0,-4.568848,-18.27539,-2.116257,0.9088097
22.16041,0,-3.768062,-15.07225,-2.26698,0.8861399
22.17041,0,-2.948383,-11.79353,-2.384915,0.8622907
22.18041,0,-2.124635,-8.498541,-2.469901,0.8375917
22.19041,0,-1.312102,-5.248407,-2.522385,0.8123679
22.20041,0,-0.5254933,-2.101973,-2.543404,0.7869338
22.21041,0,0.2216918,0.8867671,-2.534537,0.7615885
22.22041,0,0.9163142,3.665257,-2.497884,0.7366096
22.23041,0,1.547015,6.188058,-2.436003,0.7122496
22.24041,0,2.103479,8.413918,-2.351864,0.688731
22.25041,0,2.577085,10.30834,-2.248781,0.6662431
22.26041,0,2.961208,11.84483,-2.130333,0.6449398
22.27041,0,3.250861,13.00344,-2.000298,0.6249368
22.28041,0,3.443191,13.77277,-1.862571,0.6063111
22.29041,0,3.53728,14.14912,-1.721079,0.5891004
22.30042,0,3.534301,14.1372,-1.579708,0.5733033
22.31042,0,3.4373,13.7492,-1.442216,0.5588811
22.32042,0,3.25144,13.00576,-1.312158,0.5457595
22.33042,0,2.983484,11.93394,-1.192819,0.5338313
22.34042,0,2.642007,10.56803,-1.087138,0.5229599
22.35042,0,2.237236,8.948945,-0.997649,0.5129834
22.36042,0,1.780216,7.120862,-0.9264404,0.503719
22.37042,0,1.283719,5.134876,-0.8750916,0.4949681
22.38042,0,0.760618,3.042472,-0.8446669,0.4865214
22.39042,0,0.224927,0.8997079,-0.8356698,0.4781647
22.40042,0,-0.3090964,-1.236386,-0.8480337,0.4696844
22.41042,0,-0.8275877,-3.310351,-0.8811372,0.460873
22.42042,0,-1.316388,-5.265553,-0.9337927,0.451535
22.43042,0,-1.762523,-7.050094,-1.004294,0.4414921
22.44042,0,-2.153275,-8.6131,-1.090425,0.4305879
22.45042,0,-2.47707,-9.908281,-1.189507,0.4186928
22.46042,0,-2.724006,-10.89603,-1.298468,0.4057081
22.47042,0,-2.885207,-11.54083,-1.413876,0.3915694
22.48042,0,-2.95376,-11.81504,-1.532026,0.3762491
22.49042,0,-2.924437,-11.69775,-1.649004,0.3597591
22.50042,0,-2.793955,-11.17582,-1.760762,0.3421514
22.51042,0,-2.561136,-10.24454,-1.863208,0.3235193
22.52042,0,-2.226772,-8.907088,-1.952278,0.3039966
22.53042,0,-1.793709,-7.174837,-2.024027,0.2837563
22.54042,0,-1.266861,-5.067445,-2.074701,0.2630093
22.55042,0,-0.653089,-2.612356,-2.100825,0.242001
22.56042,0,0.03911706,0.1564682,-2.09926,0.2210084
22.57042,0,0.799175,3.1967,-2.067293,0.2003355
22.58042,0,1.615527,6.462109,-2.002672,0.1803088
22.59042,0,2.474913,9.899652,-1.903676,0.161272
22.60042,0,3.362959,13.45183,-1.769157,0.1435804
22.61042,0,4.265005,17.06002,-1.598557,0.1275949
22.62042,0,5.165145,20.66058,-1.391951,0.1136754
22.63042,0,6.047979,24.19192,-1.150032,0.102175
22.64042,0,6.89753,27.59012,-0.874131,0.09343373
22.65042,0,7.69817,30.79268,-0.5662042,0.08777169
22.66042,0,8.435421,33.74168,-0.2287874,0.08548382
22.67042,0,9.094973,36.37989,0.1350115,0.08683393
22.68042,0,9.664307,38.65723,0.5215838,0.09204977
22.69042,0,10.13182,40.52729,0.9268566,0.1013183
22.70042,0,10.48752,41.95007,1.346357,0.1147819
22.71042,0,10.72354,42.89416,1.775299,0.1325349
22.72042,0,10.83358,43.3343,2.208642,0.1546213
22.73042,0,10.81366,43.25463,2.641188,0.1810332
22.74043,0,10.66177,42.64709,3.067659,0.2117098
22.75043,0,10.37819,41.51275,3.482786,0.2465376
22.76043,0,9.965371,39.86148,3.881401,0.2853516
22.77043,0,9.427944,37.71178,4.258519,0.3279368
22.78043,0,8.772525,35.0901,4.60942,0.374031
22.79043,0,8.007996,32.03198,4.92974,0.4233284
22.80043,0,7.144687,28.57875,5.215528,0.4754837
22.81043,0,6.194923,24.77969,5.463325,0.530117
22.82043,0,5.172554,20.69022,5.670227,0.5868192
22.83043,0,4.092169,16.36868,5.833913,0.6451584
22.84043,0,2.970047,11.88019,5.952715,0.7046855
22.85043,0,1.822291,7.289166,6.025607,0.7649416
22.86043,0,0.6661264,2.664506,6.052252,0.8254641
22.87043,0,-0.4811355,-1.924542,6.033007,0.8857942
22.88043,0,-1.602945,-6.411778,5.968889,0.945483
22.89043,0,-2.682476,-10.7299,5.86159,1.004099
22.90043,0,-3.704374,-14.8175,5.713415,1.061233
22.91043,0,-4.653713,-18.61485,5.527267,1.116506
22.92043,0,-5.517058,-22.06823,5.306584,1.169572
22.93043,0,-6.282717,-25.13087,5.055275,1.220124
22.94043,0,-6.940288,-27.76115,4.777664,1.267901
22.95043,0,-7.481606,-29.92642,4.478399,1.312685
22.96043,0,-7.900279,-31.60111,4.162388,1.354309
22.97043,0,-8.19212,-32.76848,3.834703,1.392656
22.98043,0,-8.35513,-33.42052,3.500498,1.427661
22.99043,0,-8.389571,-33.55828,3.164916,1.45931
23.00043,0,-8.297729,-33.19092,2.833006,1.48764
23.01043,0,-8.084163,-32.33665,2.50964,1.512736
23.02043,0,-7.755527,-31.02211,2.199419,1.534731
23.03043,0,-7.320082,-29.28033,1.906616,1.553797
23.04043,0,-6.788304,-27.15322,1.635084,1.570148
23.05043,0,-6.171679,-24.68672,1.388216,1.58403
23.06043,0,-5.483428,-21.93371,1.168879,1.595719
23.07043,0,-4.737948,-18.95179,0.9793614,1.605512
23.08043,0,-3.949877,-15.79951,0.8213663,1.613726
23.09043,0,-3.135165,-12.54066,0.6959597,1.620685
23.10043,0,-2.309227,-9.236908,0.6035906,1.626721
23.11043,0,-1.488065,-5.952261,0.544068,1.632162
23.12043,0,-0.6873304,-2.749322,0.5165747,1.637328
23.13043,0,0.07840513,0.3136205,0.519711,1.642525
23.14043,0,0.7948799,3.179519,0.5515062,1.64804
23.15043,0,1.449451,5.797803,0.6094842,1.654135
23.16043,0,2.030403,8.121613,0.6907003,1.661042
23.17043,0,2.527635,10.11054,0.7918057,1.66896
23.18044,0,2.933071,11.73228,0.9091285,1.678051
23.19044,0,3.240144,12.96058,1.038734,1.688438
23.20044,0,3.444429,13.77772,1.176512,1.700204
23.21044,0,3.543579,14.17432,1.318255,1.713386
23.22044,0,3.537247,14.14899,1.459745,1.727983
23.23044,0,3.427081,13.70832,1.596828,1.743952
23.24044,0,3.216936,12.86774,1.725505,1.761207
23.25044,0,2.912338,11.64935,1.841999,1.779627
23.26044,0,2.520831,10.08332,1.942832,1.799055
23.27044,0,2.051715,8.206861,2.024901,1.819304
23.28044,0,1.515253,6.061014,2.085511,1.840159
23.29044,0,0.9237714,3.695086,2.122462,1.861384
23.30044,0,0.2897635,1.159054,2.134052,1.882724
23.31044,-0.05633136,-0.3729172,-1.716994,2.116882,1.903893
23.32044,-0.05633136,-1.0499,-4.424925,2.072633,1.92462
23.33044,-0.4067236,-1.727129,-8.535408,1.987279,1.944492
23.34044,-0.8057188,-2.389876,-12.78238,1.859455,1.963087
23.35044,-1.067948,-3.024519,-16.36987,1.695756,1.980044
23.36044,-1.211496,-3.617358,-19.31541,1.502602,1.99507
23.37044,-1.252187,-4.155704,-21.63157,1.286286,2.007933
23.38044,-1.252187,-4.628416,-23.52241,1.051062,2.018444
23.39044,-1.185499,-5.025107,-24.84242,0.8026381,2.02647
23.40044,-0.8927518,-5.337391,-24.92057,0.5534324,2.032005
23.41044,-0.1795336,-5.558192,-22.9509,0.3239234,2.035244
23.42044,-0.1795336,-5.682609,-23.44857,0.08943768,2.036138
23.43044,0,-5.707385,-22.82954,-0.1388577,2.03475
23.44044,0,-5.631423,-22.52569,-0.3641146,2.031108
23.45044,0,-5.455619,-21.82248,-0.5823394,2.025285
23.46044,0,-5.182947,-20.73179,-0.7896573,2.017388
23.47044,0,-4.818176,-19.27271,-0.9823843,2.007565
23.48044,0,-4.368106,-17.47242,-1.157109,1.995993
23.49044,0,-3.841391,-15.36557,-1.310764,1.982886
23.50044,0,-3.247887,-12.99155,-1.44068,1.968479
23.51044,0,-2.599415,-10.39766,-1.544656,1.953032
23.52044,0,-1.908373,-7.633492,-1.620991,1.936823
23.53044,0,-1.188598,-4.754392,-1.668535,1.920137
23.54044,0,-0.4546645,-1.818658,-1.686722,1.90327
23.55044,0,0.2789855,1.115942,-1.675562,1.886514
23.56044,0,0.9970139,3.988055,-1.635682,1.870158
23.57044,0,1.684997,6.739989,-1.568282,1.854475
23.58044,0,2.328264,9.313058,-1.475151,1.839723
23.59044,0,2.912949,11.6518,-1.358633,1.826137
23.60044,0,3.426615,13.70646,-1.221569,1.813921
23.61045,0,3.85739,15.42956,-1.067273,1.803249
23.62045,0,4.195414,16.78165,-0.8994567,1.794254
23.63045,0,4.432017,17.72807,-0.7221761,1.787032
23.64045,0,4.560477,18.24191,-0.539757,1.781635
23.65045,0,4.576075,18.3043,-0.356714,1.778067
23.66045,0,4.47604,17.90416,-0.1776724,1.776291
23.67045,0,4.259787,17.03915,-0.007280956,1.776218
23.68045,0,3.9288,15.7152,0.1498711,1.777717
23.69045,0,3.486792,13.94717,0.2893427,1.78061
23.70045,0,2.939383,11.75753,0.406918,1.784679
23.71045,0,2.294417,9.177669,0.4986947,1.789666
23.72045,0,1.561317,6.245267,0.5611474,1.795278
23.73045,0,0.7513529,3.005412,0.5912015,1.80119
23.74045,0,-0.1224961,-0.4899845,0.5863016,1.807053
23.75045,0,-1.046457,-4.18583,0.5444433,1.812497
23.76045,0,-2.005077,-8.020309,0.4642402,1.81714
23.77045,0,-2.982795,-11.93118,0.3449284,1.820589
23.78045,0,-3.963042,-15.85217,0.1864067,1.822453
23.79045,0,-4.928946,-19.71579,-0.01075112,1.822345
23.80045,0,-5.864412,-23.45765,-0.2453276,1.819892
23.81045,0,-6.752828,-27.01131,-0.5154407,1.814738
23.82045,0,-7.579045,-30.31618,-0.8186025,1.806552
23.83045,0,-8.328267,-33.31307,-1.151733,1.795035
23.84045,0,-8.986949,-35.9478,-1.511211,1.779922
23.85045,0,-9.543378,-38.17351,-1.892946,1.760993
23.86045,0,-9.98699,-39.94796,-2.292426,1.738069
23.87045,0,-10.3095,-41.23801,-2.704806,1.71102
23.88045,0,-10.50426,-42.01706,-3.124976,1.679771
23.89045,0,-10.56682,-42.26728,-3.547649,1.644294
23.90045,0,-10.49501,-41.98003,-3.967449,1.60462
23.91045,0,-10.28879,-41.15516,-4.379001,1.56083
23.92045,0,-9.950307,-39.80123,-4.777013,1.51306
23.93045,0,-9.483992,-37.93597,-5.156373,1.461496
23.94045,0,-8.89642,-35.58568,-5.51223,1.406374
23.95045,0,-8.195892,-32.78357,-5.840065,1.347973
23.96045,0,-7.392965,-29.57186,-6.135784,1.286615
23.97045,0,-6.499387,-25.99755,-6.39576,1.222658
23.98045,0,-5.528727,-22.11491,-6.616909,1.156488
23.99045,0,-4.495834,-17.98334,-6.796742,1.088521
24.00045,0,-3.415959,-13.66383,-6.93338,1.019187
24.01045,0,-2.305833,-9.223332,-7.025613,0.9489311
24.02045,0,-1.181691,-4.726763,-7.072881,0.8782023
24.03045,0,-0.06055616,-0.2422246,-7.075303,0.8074493
24.04045,0,1.040788,4.163153,-7.033671,0.7371126
24.05046,0,2.106555,8.426222,-6.949409,0.6676185
24.06046,0,3.121046,12.48418,-6.824567,0.5993729
24.07046,0,4.070232,16.28093,-6.661758,0.5327553
24.08046,0,4.940716,19.76287,-6.464129,0.468114
24.09046,0,5.721246,22.88498,-6.23528,0.4057612
24.10046,0,6.401746,25.60698,-5.97921,0.3459691
24.11046,0,6.974135,27.89654,-5.700244,0.2889667
24.12046,0,7.432437,29.72975,-5.402947,0.2349372
24.13046,0,7.772599,31.0904,-5.092043,0.1840168
24.14046,0,7.992754,31.97102,-4.772333,0.1362934
24.15046,0,8.093104,32.37242,-4.448608,0.09180736
24.16046,0,8.076198,32.30479,-4.12556,0.05055176
24.17046,0,7.946274,31.7851,-3.807709,0.01247467
24.18046,0,7.709905,30.83962,-3.499313,-0.02251846
24.19046,0,7.375063,29.50025,-3.204311,-0.05456157
24.20046,0,6.95169,27.80676,-2.926243,-0.083824
24.21046,0,6.451265,25.80506,-2.668192,-0.1105059
24.22046,0,5.885985,23.54394,-2.432753,-0.1348335
24.23046,0,5.269681,21.07872,-2.221966,-0.1570531
24.24046,0,4.616274,18.4651,-2.037315,-0.1774263
24.25046,0,3.940594,15.76237,-1.879691,-0.1962232
24.26046,0,3.257669,13.03068,-1.749384,-0.213717
24.27046,0,2.581846,10.32738,-1.646111,-0.2301781
24.28046,0,1.927804,7.711217,-1.568998,-0.2458681
24.29046,0,1.308851,5.235403,-1.516644,-0.2610345
24.30046,0,0.737879,2.951516,-1.487129,-0.2759058
24.31046,0,0.2265863,0.9063452,-1.478066,-0.2906865
24.32046,0,-0.2151247,-0.8604986,-1.486671,-0.3055532
24.33046,0,-0.5784456,-2.313782,-1.509809,-0.3206513
24.34046,0,-0.856683,-3.426732,-1.544076,-0.3360921
24.35046,0,-1.044725,-4.1789,-1.585865,-0.3519507
24.36046,0,-1.13953,-4.55812,-1.631446,-0.3682652
24.37046,0,-1.140038,-4.560153,-1.677048,-0.3850357
24.38046,0.1789685,-1.047284,-3.473264,-1.71178,-0.4021535
24.39046,0.749769,-0.8641114,-0.4573696,-1.716354,-0.419317
24.40046,1.265185,-0.5954419,2.678971,-1.689564,-0.4362127
24.41046,1.837116,-0.2481185,6.355988,-1.626004,-0.4524727
24.42046,2.336707,0.1696614,10.02548,-1.52575,-0.4677302
24.43046,2.336707,0.6477003,11.93763,-1.406373,-0.481794
24.44046,2.771872,1.175004,15.78751,-1.248498,-0.4942789
24.45046,3.160695,1.739069,19.59906,-1.052508,-0.504804
24.46046,3.600381,2.326337,23.70687,-0.8154389,-0.5129584
24.47046,3.629768,2.923343,26.21245,-0.5533144,-0.5184916
24.48046,3.625247,3.515474,28.56288,-0.2676857,-0.5211684
24.49047,3.433096,4.088804,30.0876,0.03319035,-0.5208365
24.50047,3.134698,4.629083,31.05512,0.3437416,-0.5173991
24.51047,2.810302,5.122548,31.7314,0.6610556,-0.5107886
24.52047,2.357052,5.556774,31.6553,0.9776086,-0.5010124
24.53047,2.357052,5.919526,33.10631,1.308672,-0.4879257
24.54047,1.811119,6.200625,32.04697,1.629141,-0.4716343
24.55047,1.295703,6.390826,30.74611,1.936603,-0.4522683
24.56047,0.03542089,6.482625,26.07219,2.197325,-0.4302951
24.57047,0,6.470574,25.8823,2.456147,-0.4057336
24.58047,0,6.350895,25.40358,2.710183,-0.3786317
24.59047,0,6.122039,24.48816,2.955065,-0.3490811
24.60047,0,5.784273,23.13709,3.186436,-0.3172168
24.61047,0,5.340178,21.36071,3.400043,-0.2832163
