Name: Lorenzo, Condition: 2, Run: 4, Date: 10/18/2019 3:40:34 PM, Testing: False
13.91022,0,3.453367,13.81347,-1.730211,0.4432008
13.92022,0,3.969831,15.87932,-1.571418,0.4274866
13.93022,0,4.386022,17.54409,-1.395977,0.4135269
13.94022,0,4.696561,18.78625,-1.208115,0.4014457
13.95022,0,4.898094,19.59238,-1.012191,0.3913238
13.96022,0,4.989399,19.9576,-0.812615,0.3831977
13.97022,0,4.971272,19.88509,-0.6137641,0.37706
13.98022,0,4.846647,19.38659,-0.4198982,0.3728611
13.99022,0,4.620384,18.48154,-0.2350829,0.3705102
14.00023,0,4.299305,17.19722,-0.06311069,0.3698791
14.01023,0,3.891917,15.56767,0.092566,0.3708048
14.02023,0,3.408224,13.6329,0.228895,0.3730937
14.03023,0,2.859835,11.43934,0.3432884,0.3765266
14.04023,0,2.259321,9.037284,0.4336612,0.3808632
14.05023,0,1.62017,6.480682,0.498468,0.3858479
14.06023,0,0.9564865,3.825946,0.5367275,0.3912152
14.07023,0,0.282713,1.130852,0.548036,0.3966955
14.08023,0,-0.3864098,-1.545639,0.5325796,0.4020213
14.09023,0,-1.036625,-4.1465,0.4911146,0.4069325
14.10023,0,-1.654062,-6.616247,0.4249521,0.411182
14.11023,0,-2.225565,-8.902259,0.3359295,0.4145413
14.12023,0,-2.739081,-10.95633,0.2263663,0.4168049
14.13023,0,-3.18358,-12.73432,0.0990231,0.4177952
14.14023,0,-3.549692,-14.19877,-0.04296459,0.4173655
14.15023,0,-3.829575,-15.3183,-0.1961476,0.4154041
14.16023,0,-4.017183,-16.06873,-0.3568349,0.4118357
14.17023,0,-4.108372,-16.43349,-0.5211698,0.406624
14.18023,0,-4.100911,-16.40364,-0.6852062,0.3997719
14.19023,0,-3.994657,-15.97863,-0.8449925,0.391322
14.20023,0,-3.791455,-15.16582,-0.9966506,0.3813555
14.21023,0,-3.495132,-13.98053,-1.136456,0.369991
14.22023,0,-3.111387,-12.44555,-1.260911,0.3573819
14.23023,0,-2.647865,-10.59146,-1.366826,0.3437136
14.24023,0,-2.113739,-8.454954,-1.451375,0.3291998
14.25023,0,-1.519699,-6.078795,-1.512163,0.3140782
14.26023,0,-0.8777559,-3.511024,-1.547274,0.2986054
14.27023,0,-0.2009469,-0.8037874,-1.555312,0.2830523
14.28023,0,0.4969848,1.987939,-1.535432,0.267698
14.29023,0,1.20142,4.80568,-1.487375,0.2528242
14.30023,0,1.897795,7.59118,-1.411464,0.2387096
14.31023,0,2.571451,10.2858,-1.308606,0.2256236
14.32023,0,3.20805,12.8322,-1.180284,0.2138207
14.33023,0,3.79384,15.17536,-1.02853,0.2035354
14.34023,0,4.315718,17.26287,-0.8559013,0.1949764
14.35023,0,4.76191,19.04764,-0.6654249,0.1883222
14.36023,0,5.121914,20.48766,-0.4605483,0.1837167
14.37023,0,5.386679,21.54671,-0.2450812,0.1812659
14.38023,0,5.548988,22.19595,-0.02312164,0.1810346
14.39023,0,5.603368,22.41347,0.2010131,0.1830448
14.40023,0,5.546391,22.18557,0.4228687,0.1872735
14.41023,0,5.376715,21.50686,0.6379373,0.1936528
14.42023,0,5.095087,20.38035,0.8417408,0.2020702
14.43023,0,4.704346,18.81738,1.029915,0.2123694
14.44024,0,4.209421,16.83768,1.198291,0.2243523
14.45024,0,3.61724,14.46896,1.342981,0.2377821
14.46024,0,2.936609,11.74644,1.460445,0.2523866
14.47024,0,2.178112,8.712448,1.54757,0.2678623
14.48024,0,1.353728,5.414912,1.601719,0.2838795
14.49024,0,0.4771097,1.908439,1.620803,0.3000875
14.50024,0,-0.4372201,-1.748881,1.603314,0.3161206
14.51024,0,-1.37384,-5.49536,1.548361,0.3316042
14.52024,0,-2.3167,-9.266801,1.455693,0.3461612
14.53024,0,-3.249537,-12.99815,1.325711,0.3594183
14.54024,0,-4.155792,-16.62317,1.15948,0.3710131
14.55024,0,-5.01949,-20.07796,0.9587,0.3806001
14.56024,0,-5.825104,-23.30042,0.7256958,0.387857
14.57024,0,-6.557943,-26.23177,0.4633781,0.3924908
14.58024,0,-7.20451,-28.81804,0.1751978,0.3942428
14.59024,0,-7.75244,-31.00976,-0.1348999,0.3928938
14.60024,0,-8.191176,-32.76471,-0.4625469,0.3882683
14.61024,0,-8.511832,-34.04733,-0.8030202,0.3802381
14.62024,0,-8.707487,-34.82995,-1.15132,0.3687249
14.63024,0,-8.773247,-35.09299,-1.502249,0.3537024
14.64024,0,-8.706399,-34.8256,-1.850505,0.3351974
14.65024,0,-8.506433,-34.02573,-2.190763,0.3132897
14.66024,0,-8.175049,-32.7002,-2.517765,0.2881121
14.67024,0,-7.71617,-30.86468,-2.826411,0.259848
14.68024,0,-7.13583,-28.54332,-3.111845,0.2287295
14.69024,0,-6.442071,-25.76829,-3.369528,0.1950342
14.70024,0,-5.644936,-22.57974,-3.595325,0.159081
14.71024,0,-4.756087,-19.02435,-3.785568,0.1212253
14.72024,0,-3.788745,-15.15498,-3.937118,0.08185411
14.73024,0,-2.757383,-11.02953,-4.047414,0.04137997
14.74024,0,-1.677449,-6.709798,-4.114512,0.0002348545
14.75024,0,-0.5654445,-2.261778,-4.13713,-0.04113644
14.76024,0,0.561924,2.247696,-4.114653,-0.08228297
14.77024,0,1.687712,6.750847,-4.047144,-0.1227544
14.78024,0,2.795042,11.18017,-3.935342,-0.1621078
14.79024,0,3.867508,15.47003,-3.780642,-0.1999142
14.80024,0,4.889128,19.55651,-3.585077,-0.235765
14.81024,0,5.845189,23.38075,-3.351269,-0.2692777
14.82024,0,6.722044,26.88817,-3.082387,-0.3001016
14.83024,0,7.507464,30.02986,-2.782089,-0.3279225
14.84024,0,8.190989,32.76395,-2.454449,-0.352467
14.85024,0,8.763774,35.0551,-2.103899,-0.3735059
14.86024,0,9.21909,36.87636,-1.735135,-0.3908573
14.87024,0,9.552215,38.20886,-1.353046,-0.4043878
14.88025,0,9.760617,39.04247,-0.9626217,-0.414014
14.89025,0,9.843843,39.37537,-0.568868,-0.4197026
14.90025,0,9.803668,39.21467,-0.1767213,-0.4214699
14.91025,0,9.64391,38.57564,0.2090351,-0.4193795
14.92025,0,9.370477,37.48191,0.5838541,-0.413541
14.93025,0,8.991098,35.96439,0.9434981,-0.404106
14.94025,0,8.515261,34.06104,1.284109,-0.3912649
14.95025,0,7.953957,31.81583,1.602267,-0.3752422
14.96025,0,7.319709,29.27884,1.895055,-0.3562917
14.97025,0,6.625905,26.50362,2.160091,-0.3346908
14.98025,0,5.886842,23.54737,2.395565,-0.3107351
14.99025,0,5.117413,20.46965,2.600261,-0.2847325
15.00025,0,4.332662,17.33065,2.773568,-0.2569968
15.01025,0,3.547929,14.19172,2.915485,-0.227842
15.02025,0,2.777978,11.11191,3.026604,-0.1975759
15.03025,0,2.037115,8.148459,3.108089,-0.1664951
15.04025,0,1.338805,5.355218,3.161641,-0.1348787
15.05025,0,0.6953822,2.781529,3.189456,-0.1029841
15.06025,0,0.118063,0.4722521,3.194179,-0.0710423
15.07025,0,-0.3836435,-1.534574,3.178833,-0.03925397
15.08025,0,-0.8018307,-3.207323,3.14676,-0.007786372
15.09025,0,-1.13041,-4.521641,3.101543,0.02322906
15.10025,0,-1.365244,-5.460974,3.046934,0.0536984
15.11025,0,-1.504147,-6.016588,2.986768,0.08356608
15.12025,0,-1.546989,-6.187957,2.924888,0.112815
15.13025,0,-1.495639,-5.982557,2.865062,0.1414656
15.14025,0,-1.353978,-5.415914,2.810903,0.1695746
15.15025,0,-1.127681,-4.510723,2.765796,0.1972326
15.16025,0,-0.8243224,-3.29729,2.732823,0.2245608
15.17025,0,-0.4530291,-1.812116,2.714702,0.2517078
15.18025,0,-0.02433405,-0.09733618,2.713729,0.2788451
15.19025,0,0.4499766,1.799906,2.731728,0.3061624
15.20025,0,0.9572749,3.829099,2.770019,0.3338626
15.21025,0,1.48382,5.935281,2.829372,0.3621563
15.22025,0,2.015751,8.063004,2.910002,0.3912563
15.23025,0,2.538927,10.15571,3.011559,0.4213719
15.24025,0,3.039296,12.15718,3.133131,0.4527032
15.25025,0,3.503185,14.01274,3.273258,0.4854358
15.26025,0,3.91737,15.66948,3.429953,0.5197353
15.27025,0,4.269823,17.07929,3.600746,0.5557428
15.28025,0,4.549458,18.19783,3.782724,0.5935701
15.29025,0,4.746642,18.98657,3.972589,0.633296
15.30025,0,4.853268,19.41307,4.16672,0.6749632
15.31026,0,4.86305,19.4522,4.361242,0.7185756
15.32026,0,4.771359,19.08544,4.552097,0.7640966
15.33026,0,4.575731,18.30293,4.735126,0.8114478
15.34026,0,4.275654,17.10262,4.906152,0.8605093
15.35026,0,3.872736,15.49094,5.061062,0.9111199
15.36026,0,3.370496,13.48199,5.195882,0.9630787
15.37026,0,2.774611,11.09845,5.306866,1.016147
15.38026,0,2.092567,8.370267,5.390569,1.070053
15.39026,0,1.333648,5.334594,5.443915,1.124492
15.40026,0,0.5087669,2.035068,5.464265,1.179135
15.41026,0,-0.3698323,-1.479329,5.449472,1.23363
15.42026,0,-1.288393,-5.153572,5.397936,1.287609
15.43026,0,-2.232489,-8.929956,5.308637,1.340696
15.44026,0,-3.186865,-12.74746,5.181162,1.392507
15.45026,0,-4.135844,-16.54338,5.015728,1.442664
15.46026,0,-5.063654,-20.25462,4.813182,1.490796
15.47026,0,-5.954402,-23.81761,4.575006,1.536546
15.48026,0,-6.79289,-27.17156,4.30329,1.579579
15.49026,0,-7.564546,-30.25818,4.000709,1.619586
15.50026,0,-8.255707,-33.02283,3.67048,1.656291
15.51026,0,-8.854053,-35.41621,3.316318,1.689454
15.52026,0,-9.348497,-37.39399,2.942378,1.718878
15.53026,0,-9.729849,-38.9194,2.553184,1.74441
15.54026,0,-9.990605,-39.96242,2.15356,1.765946
15.55026,0,-10.12532,-40.50129,1.748547,1.783431
15.56026,0,-10.13062,-40.52248,1.343322,1.796864
15.57026,0,-10.00529,-40.02115,0.9431108,1.806295
15.58026,0,-9.750256,-39.00102,0.5531006,1.811826
15.59026,0,-9.36872,-37.47488,0.1783518,1.81361
15.60026,0,-8.866018,-35.46407,-0.1762889,1.811847
15.61026,0,-8.249398,-32.99759,-0.5062649,1.806784
15.62026,0,-7.528291,-30.11316,-0.8073965,1.79871
15.63026,0,-6.713738,-26.85495,-1.075946,1.787951
15.64026,0,-5.818448,-23.27379,-1.308684,1.774864
15.65026,0,-4.856405,-19.42562,-1.50294,1.759835
15.66026,0,-3.842827,-15.37131,-1.656653,1.743268
15.67026,0,-2.793674,-11.1747,-1.7684,1.725584
15.68026,0,-1.725811,-6.903246,-1.837433,1.70721
15.69026,0,-0.6560342,-2.624137,-1.863674,1.688573
15.70026,0,0.398668,1.594672,-1.847727,1.670096
15.71026,0,1.421601,5.686403,-1.790863,1.652187
15.72026,0,2.396798,9.587193,-1.694991,1.635237
15.73026,0,3.308832,13.23533,-1.562638,1.619611
15.74026,0,4.14367,16.57468,-1.396891,1.605642
15.75027,0,4.888537,19.55415,-1.20135,1.593628
15.76027,0,5.532304,22.12922,-0.9800575,1.583828
15.77027,0,6.06559,24.26236,-0.7374339,1.576454
15.78027,0,6.480852,25.92341,-0.4781998,1.571672
15.79027,0,6.772714,27.09085,-0.2072912,1.569599
15.80027,0,6.937946,27.75178,0.07022658,1.570301
15.81027,0,6.975463,27.90185,0.3492451,1.573793
15.82027,-0.6248711,6.886358,25.04595,0.5997046,1.57979
15.83027,-0.6248711,6.67401,24.19656,0.8416701,1.588207
15.84027,-1.26462,6.343792,20.31669,1.044837,1.598655
15.85027,-1.887414,5.903109,16.06278,1.205465,1.61071
15.86027,-2.538465,5.361215,11.291,1.318375,1.623894
15.87027,-2.939721,4.728978,7.157025,1.389945,1.637793
15.88027,-3.197429,4.018947,3.286069,1.422806,1.652021
15.89027,-3.288983,3.244706,-0.1771107,1.421034,1.666232
15.90027,-3.288983,2.4209,-3.472332,1.386311,1.680095
15.91027,-3.249423,1.562894,-6.746117,1.31885,1.693283
15.92027,-3.008669,0.6863847,-9.289138,1.225959,1.705543
15.93027,-3.008669,-0.1924631,-12.80453,1.097913,1.716522
15.94027,-2.548638,-1.057944,-14.42633,0.9536501,1.726059
15.95027,-1.351653,-1.89465,-12.98521,0.8237979,1.734297
15.96027,-0.6429558,-2.687901,-13.32343,0.6905637,1.741202
15.97027,0,-3.424012,-13.69605,0.5536032,1.746738
15.98027,0,-4.090336,-16.36134,0.3899898,1.750638
15.99027,0,-4.67586,-18.70344,0.2029554,1.752668
16.00027,0,-5.171103,-20.68441,-0.003888701,1.752629
16.01027,0,-5.568356,-22.27342,-0.2266229,1.750363
16.02027,0,-5.861876,-23.44751,-0.461098,1.745752
16.03027,0,-6.047899,-24.1916,-0.703014,1.738721
16.04027,0,-6.124678,-24.49871,-0.9480011,1.729241
16.05027,0,-6.092646,-24.37058,-1.191707,1.717324
16.06027,0,-5.954207,-23.81683,-1.429875,1.703026
16.07027,0,-5.713815,-22.85526,-1.658428,1.686441
16.08027,0,-5.377705,-21.51082,-1.873536,1.667706
16.09027,0,-4.954144,-19.81657,-2.071702,1.646989
16.10027,0,-4.452746,-17.81099,-2.249811,1.624491
16.11027,0,-3.884652,-15.53861,-2.405197,1.600439
16.12027,0,-3.262123,-13.04849,-2.535682,1.575082
16.13027,0,-2.598362,-10.39345,-2.639617,1.548686
16.14027,0,-1.907451,-7.629804,-2.715915,1.521527
16.15027,0,-1.203649,-4.814595,-2.764061,1.493886
16.16027,0,-0.5014718,-2.005887,-2.78412,1.466045
16.17027,0,0.1847792,0.7391169,-2.776728,1.438278
16.18027,0,0.8412479,3.364991,-2.743078,1.410847
16.19028,0,1.454568,5.818273,-2.684896,1.383998
16.20028,0,2.012517,8.050069,-2.604395,1.357954
16.21028,0,2.50404,10.01616,-2.504234,1.332912
16.22028,0,2.91943,11.67772,-2.387456,1.309037
16.23028,0,3.250606,13.00243,-2.257432,1.286463
16.24028,0,3.491142,13.96457,-2.117787,1.265285
16.25028,0,3.63661,14.54644,-1.972322,1.245562
16.26028,0,3.684462,14.73785,-1.824944,1.227312
16.27028,0,3.634174,14.5367,-1.679577,1.210517
16.28028,0,3.487234,13.94893,-1.540087,1.195116
16.29028,0,3.247193,12.98877,-1.4102,1.181014
16.30028,0,2.919452,11.67781,-1.293422,1.16808
16.31028,0,2.511291,10.04516,-1.19297,1.15615
16.32028,0,2.031683,8.126731,-1.111703,1.145033
16.33028,0,1.491135,5.964539,-1.052057,1.134512
16.34028,0,0.901387,3.605548,-1.016002,1.124352
16.35028,0,0.2755614,1.102246,-1.004979,1.114303
16.36028,0,-0.3725968,-1.490387,-1.019883,1.104104
16.37028,0,-1.028696,-4.114783,-1.061031,1.093493
16.38028,0,-1.677956,-6.711825,-1.12815,1.082212
16.39028,0,-2.305681,-9.222724,-1.220377,1.070008
16.40028,0,-2.897106,-11.58842,-1.336261,1.056645
16.41028,0,-3.438312,-13.75325,-1.473793,1.041907
16.42028,0,-3.91599,-15.66396,-1.630433,1.025603
16.43028,0,-4.317939,-17.27176,-1.803151,1.007572
16.44028,0,-4.633303,-18.53321,-1.988483,0.9876868
16.45028,0,-4.852487,-19.40995,-2.182582,0.9658609
16.46028,0,-4.967834,-19.87134,-2.381295,0.942048
16.47028,0,-4.973459,-19.89384,-2.580234,0.9162456
16.48028,0,-4.865469,-19.46188,-2.774853,0.8884971
16.49028,0,-4.641981,-18.56792,-2.960532,0.8588918
16.50028,0,-4.303274,-17.2131,-3.132663,0.8275651
16.51028,0,-3.851774,-15.40709,-3.286734,0.7946978
16.52028,0,-3.292017,-13.16807,-3.418414,0.7605137
16.53028,0,-2.630513,-10.52205,-3.523635,0.7252773
16.54028,0,-1.875732,-7.50293,-3.598664,0.6892906
16.55028,0,-1.038108,-4.152433,-3.640189,0.6528888
16.56028,0,-0.129477,-0.517908,-3.645368,0.6164351
16.57028,0,0.8367742,3.347097,-3.611897,0.5803161
16.58028,0,1.846079,7.384314,-3.538054,0.5449356
16.59028,0,2.882993,11.53197,-3.422734,0.5107083
16.60028,0,3.931185,15.72474,-3.265487,0.4780534
16.61028,0,4.974129,19.89652,-3.066522,0.4473882
16.62029,0,5.995124,23.9805,-2.826717,0.419121
16.63029,0,6.97764,27.91056,-2.547611,0.3936449
16.64029,0,7.905767,31.62307,-2.23138,0.3713311
16.65029,0,8.764037,35.05615,-1.880819,0.3525229
16.66029,0,9.538287,38.15315,-1.499287,0.3375301
16.67029,0,10.21558,40.86233,-1.090664,0.3266234
16.68029,0,10.78448,43.13794,-0.6592846,0.3200306
16.69029,0,11.23527,44.94107,-0.2098739,0.3179319
16.70029,0,11.56012,46.24049,0.252531,0.3204572
16.71029,0,11.7532,47.01279,0.7226589,0.3276837
16.72029,0,11.81088,47.24353,1.195094,0.3396347
16.73029,0,11.73172,46.92686,1.664363,0.3562783
16.74029,0,11.51647,46.06588,2.125022,0.3775285
16.75029,0,11.16811,44.67245,2.571746,0.403246
16.76029,0,10.69186,42.76743,2.99942,0.4332402
16.77029,0,10.09492,40.37969,3.403217,0.4672724
16.78029,0,9.386462,37.54585,3.778676,0.5050591
16.79029,0,8.577469,34.30988,4.121775,0.5462769
16.80029,0,7.680407,30.72163,4.428991,0.5905668
16.81029,0,6.709382,26.83753,4.697366,0.6375404
16.82029,0,5.67933,22.71732,4.92454,0.6867858
16.83029,0,4.606222,18.42489,5.108788,0.7378737
16.84029,0,3.506507,14.02603,5.249049,0.7903641
16.85029,0,2.396889,9.587555,5.344924,0.8438134
16.86029,0.9260956,1.294334,8.881719,5.433742,0.8981508
16.87029,1.51272,0.2152612,6.911925,5.502861,0.9531794
16.88029,2.074478,-0.8244352,5.000173,5.552863,1.008708
16.89029,2.550334,-1.809704,2.962521,5.582488,1.064533
16.90029,2.918811,-2.726634,0.7687054,5.590175,1.120435
16.91029,3.192343,-3.562581,-1.480952,5.575366,1.176188
16.92029,3.339282,-4.306564,-3.869128,5.536674,1.231555
16.93029,3.339282,-4.949324,-6.440169,5.472273,1.286278
16.94029,3.340412,-5.483467,-8.572218,5.386551,1.340143
16.95029,3.162955,-5.903652,-10.96279,5.276923,1.392913
16.96029,2.930114,-6.206598,-13.10594,5.145864,1.444371
16.97029,2.656582,-6.391202,-14.93848,4.996479,1.494336
16.98029,2.268889,-6.458397,-16.75803,4.828899,1.542625
16.99029,1.772689,-6.411396,-18.55483,4.643351,1.589058
17.00029,1.276488,-6.255211,-19.91489,4.444201,1.6335
17.01029,0.07385098,-5.996989,-23.69255,4.207276,1.675573
17.02029,0,-5.645445,-22.58178,3.981458,1.715388
17.03029,0,-5.210959,-20.84384,3.77302,1.753118
17.04029,0,-4.705276,-18.82111,3.584809,1.788966
17.05029,0,-4.141253,-16.56501,3.419159,1.823158
17.0603,0,-3.532615,-14.13046,3.277854,1.855936
17.0703,0,-2.893918,-11.57567,3.162097,1.887557
17.0803,0,-2.239805,-8.959221,3.072505,1.918282
17.0903,0,-1.585088,-6.340352,3.009102,1.948373
17.1003,0,-0.9443174,-3.77727,2.971329,1.978087
17.1103,0,-0.3315019,-1.326007,2.958069,2.007667
17.1203,0,0.2398802,0.9595206,2.967664,2.037344
17.1303,0,0.7576222,3.030489,2.997969,2.067324
17.1403,0,1.210687,4.842748,3.046396,2.097788
17.1503,0,1.589489,6.357955,3.109976,2.128887
17.1603,0,1.886105,7.544419,3.18542,2.160742
17.1703,0,2.09431,8.377241,3.269193,2.193434
17.1803,0,2.209876,8.839502,3.357588,2.227009
17.1903,0,2.230505,8.922021,3.446808,2.261477
17.2003,0,2.155895,8.623578,3.533044,2.296808
17.2103,0,1.987794,7.951175,3.612556,2.332934
17.2203,0,1.729944,6.919777,3.681753,2.369751
17.2303,0,1.387936,5.551746,3.737271,2.407124
17.2403,0,0.9691684,3.876673,3.776037,2.444884
17.2503,0,0.4826964,1.930786,3.795345,2.482837
17.2603,0,-0.06105525,-0.244221,3.792903,2.520766
17.2703,0,-0.6501938,-2.600775,3.766895,2.558435
17.2803,0,-1.271908,-5.08763,3.716019,2.595596
17.2903,0,-1.912638,-7.650552,3.639513,2.631991
17.3003,0,-2.558278,-10.23311,3.537182,2.667362
17.3103,0,-3.194567,-12.77827,3.4094,2.701457
17.3203,0,-3.806996,-15.22799,3.25712,2.734028
17.3303,0,-4.381654,-17.52662,3.081854,2.764846
17.3403,0,-4.905185,-19.62074,2.885646,2.793703
17.3503,0,-5.364924,-21.4597,2.671049,2.820413
17.3603,0,-5.749476,-22.99791,2.44107,2.844824
17.3703,0,-6.048773,-24.19509,2.199119,2.866815
17.3803,0,-6.254112,-25.01645,1.948955,2.886305
17.3903,0,-6.358685,-25.43474,1.694607,2.903251
17.4003,0,-6.357488,-25.42995,1.440308,2.917654
17.4103,0,-6.247475,-24.9899,1.190409,2.929558
17.4203,0,-6.027683,-24.11073,0.9493015,2.939051
17.4303,0,-5.699089,-22.79636,0.7213379,2.946265
17.4403,0,-5.264907,-21.05963,0.5107417,2.951372
17.4503,0,-4.730318,-18.92127,0.3215289,2.954587
17.4603,0,-4.102456,-16.40982,0.1574307,2.956161
17.4703,0,-3.390223,-13.56089,0.02182181,2.95638
17.4803,0,-2.604414,-10.41766,-0.08235475,2.955556
17.4903,-0.7571158,-1.757152,-10.05707,-0.1829255,2.953727
17.50031,-1.542673,-0.8618237,-9.617987,-0.2791053,2.950936
17.51031,-2.3271,0.06701459,-9.040341,-0.3695087,2.947241
17.52031,-3.203081,1.014162,-8.755676,-0.4570655,2.94267
17.53031,-3.203081,1.963598,-4.957931,-0.5066448,2.937604
17.54031,-4.07228,2.899354,-4.691705,-0.5535618,2.932068
17.55031,-5.760945,3.805382,-7.82225,-0.6317843,2.92575
17.56031,-6.417648,4.666003,-7.006578,-0.7018501,2.918732
17.57031,-7.063047,5.466239,-6.387232,-0.7657225,2.911074
17.58031,-7.465435,6.191753,-5.094727,-0.8166697,2.902908
17.59031,-7.779657,6.829589,-3.80027,-0.8546724,2.894361
17.60031,-7.94468,7.368139,-2.306162,-0.8777341,2.885583
17.61031,-8.009108,7.79739,-0.8468723,-0.8862028,2.876721
17.62031,-8.009108,8.109167,0.400238,-0.8822004,2.867899
17.63031,-8.009108,8.2971,1.15197,-0.8706807,2.859193
17.64031,-7.629327,8.357073,2.910982,-0.8415709,2.850777
17.65031,-7.278934,8.286999,4.032257,-0.8012484,2.842764
17.66031,-6.849422,8.087069,4.950588,-0.7517425,2.835247
17.67031,-6.251494,7.759587,6.03237,-0.6914188,2.828333
17.68031,-5.619658,7.309144,6.757942,-0.6238393,2.822094
17.69031,-4.979909,6.742365,7.049824,-0.5533411,2.816561
17.70031,-4.209046,6.067839,7.435169,-0.4789894,2.811771
17.71031,-3.362453,5.296081,7.734512,-0.4016443,2.807755
17.72031,-2.460475,4.439117,7.914571,-0.3224986,2.80453
17.73031,-2.460475,3.51049,4.20006,-0.280498,2.801725
17.74031,-1.652312,2.525123,3.491244,-0.2455855,2.799269
17.75031,0,1.498698,5.99479,-0.1856376,2.797412
17.76031,0,0.4476437,1.790575,-0.1677319,2.795735
17.77031,0,-0.6111953,-2.444781,-0.1921797,2.793813
17.78031,0,-1.660951,-6.643803,-0.2586177,2.791227
17.79031,0,-2.68478,-10.73912,-0.3660089,2.787567
17.80031,0,-3.666465,-14.66586,-0.5126675,2.78244
17.81031,0,-4.590489,-18.36196,-0.6962871,2.775477
17.82031,0,-5.442414,-21.76966,-0.9139836,2.766338
17.83031,0,-6.209106,-24.83643,-1.162348,2.754714
17.84031,0,-6.878765,-27.51506,-1.437498,2.740339
17.85031,0,-7.441442,-29.76577,-1.735156,2.722988
17.86031,0,-7.889168,-31.55667,-2.050723,2.70248
17.87031,0,-8.215815,-32.86326,-2.379355,2.678687
17.88031,0,-8.417411,-33.66964,-2.716052,2.651526
17.89031,0,-8.492179,-33.96872,-3.055739,2.620969
17.90031,0,-8.440519,-33.76208,-3.39336,2.587035
17.91031,0,-8.265009,-33.06004,-3.72396,2.549796
17.92031,0,-7.970326,-31.88131,-4.042773,2.509368
17.93032,0,-7.563118,-30.25247,-4.345297,2.465915
17.94032,0,-7.052129,-28.20852,-4.627382,2.419641
17.95032,0,-6.447601,-25.79041,-4.885286,2.370789
17.96032,0,-5.761378,-23.04551,-5.115741,2.319631
17.97032,0,-5.006615,-20.02646,-5.316006,2.266471
17.98032,0,-4.197421,-16.78968,-5.483902,2.211632
17.99032,0,-3.348984,-13.39593,-5.617862,2.155453
18.00032,0,-2.476729,-9.906918,-5.716931,2.098284
18.01032,0,-1.596416,-6.385662,-5.780787,2.040476
18.02032,0,-0.723732,-2.894928,-5.809737,1.982379
18.03032,0,0.1260555,0.5042219,-5.804695,1.924332
18.04032,0,0.938041,3.752164,-5.767173,1.86666
18.05032,0,1.698463,6.793853,-5.699234,1.809668
18.06032,0,2.394616,9.578465,-5.60345,1.753633
18.07032,0,3.015122,12.06049,-5.482845,1.698805
18.08032,0,3.550245,14.20098,-5.340835,1.645397
18.09032,0,3.991931,15.96772,-5.181158,1.593585
18.10032,0,4.333926,17.3357,-5.007801,1.543507
18.11032,0,4.572051,18.2882,-4.824919,1.495258
18.12032,0,4.704121,18.81648,-4.636755,1.44889
18.13032,0,4.730021,18.92008,-4.447554,1.404415
18.14032,0,4.65164,18.60656,-4.261488,1.3618
18.15032,0,4.47292,17.89168,-4.082571,1.320974
18.16032,0,4.199775,16.7991,-3.91458,1.281828
18.17032,0,3.839784,15.35914,-3.760989,1.244218
18.18032,0,3.402205,13.60882,-3.624901,1.207969
18.19032,0,2.89765,11.5906,-3.508995,1.172879
18.20032,0,2.338223,9.352891,-3.415466,1.138725
18.21032,0,1.736766,6.947062,-3.345995,1.105265
18.22032,0,1.106888,4.42755,-3.301719,1.072248
18.23032,0,0.4628164,1.851266,-3.283207,1.039416
18.24032,0,-0.1812591,-0.7250363,-3.290457,1.006511
18.25032,0,-0.8109198,-3.243679,-3.322894,0.973282
18.26032,0,-1.412403,-5.64961,-3.37939,0.9394881
18.27032,0,-1.972462,-7.889847,-3.458288,0.9049052
18.28032,0,-2.478773,-9.915092,-3.557439,0.8693308
18.29032,0,-2.920242,-11.68097,-3.674249,0.8325883
18.30032,0,-3.286825,-13.1473,-3.805722,0.7945311
18.31032,0,-3.570332,-14.28133,-3.948535,0.7550458
18.32032,0,-3.764205,-15.05682,-4.099103,0.7140548
18.33032,0,-3.863724,-15.4549,-4.253653,0.6715183
18.34032,0,-3.866134,-15.46453,-4.408298,0.6274353
18.35032,0,-3.770626,-15.08251,-4.559123,0.581844
18.36032,0,-3.57849,-14.31396,-4.702262,0.5348214
18.37033,0,-3.293015,-13.17206,-4.833983,0.4864816
18.38033,0,-2.919412,-11.67765,-4.950759,0.436974
18.39033,0.2908682,-2.464772,-8.695614,-5.037715,0.3865968
18.40033,0.8096747,-1.937873,-4.512792,-5.082843,0.3357684
18.41033,1.293442,-1.349254,-0.2232475,-5.085076,0.2849177
18.42033,1.820161,-0.7106665,4.43798,-5.040696,0.2345107
18.43033,2.773002,-0.03504803,10.95182,-4.931178,0.1851989
18.44033,2.773002,0.6637118,13.74686,-4.79371,0.1372618
18.45033,3.157304,1.371118,18.11369,-4.612573,0.09113608
18.46033,3.428575,2.072067,22.00257,-4.392547,0.04721061
18.47033,3.528041,2.751577,25.11847,-4.141362,0.00579699
18.48033,3.528041,3.39476,27.69121,-3.86445,-0.03284751
18.49033,3.387884,3.987171,29.50022,-3.569448,-0.06854199
18.50033,3.133567,4.515217,30.59514,-3.263497,-0.101177
18.51033,2.822735,4.966048,31.15513,-2.951945,-0.1306964
18.52033,2.477994,5.328221,31.22486,-2.639697,-0.1570934
18.53033,1.603144,5.59176,28.77962,-2.3519,-0.1806124
18.54033,1.603144,5.748361,29.40602,-2.05784,-0.2011908
