Name: Lorenzo, Condition: 2, Run: 13, Date: 10/18/2019 3:58:36 PM, Testing: True
10.96016,8.636988,-6.147114,9.959496,0.9286937,-1.45141
10.97016,8.636988,-6.084405,10.21033,1.030797,-1.441102
10.98016,8.195042,-5.922558,9.089933,1.121696,-1.429885
10.99016,7.643456,-5.668027,7.901712,1.200714,-1.417878
11.00016,7.070395,-5.328958,6.965748,1.270371,-1.405174
11.01016,6.431777,-4.915015,6.067047,1.331041,-1.391864
11.02016,5.717428,-4.437252,5.120707,1.382249,-1.378042
11.03016,4.115796,-3.907842,0.8318167,1.390567,-1.364136
11.04016,3.230773,-3.340072,-0.4371939,1.386195,-1.350274
11.05016,2.301668,-2.747622,-1.783817,1.368357,-1.336591
11.06016,1.330742,-2.144614,-3.255489,1.335802,-1.323233
11.07016,1.330742,-1.545342,-0.8584003,1.327218,-1.30996
11.08016,0.3417314,-0.9637429,-2.488046,1.302337,-1.296937
11.09016,0,-0.4135951,-1.65438,1.285794,-1.284079
11.10016,0,0.09235174,0.369407,1.289488,-1.271184
11.11016,0,0.5421696,2.168678,1.311175,-1.258072
11.12016,0,0.9252142,3.700857,1.348183,-1.244591
11.13016,0,1.232313,4.929253,1.397476,-1.230616
11.14016,0,1.455689,5.822757,1.455703,-1.216059
11.15016,0,1.589557,6.35823,1.519285,-1.200866
11.16016,0,1.629936,6.519745,1.584483,-1.185021
11.17016,0,1.574827,6.299309,1.647476,-1.168546
11.18016,0,1.424203,5.696813,1.704444,-1.151502
11.19016,0,1.180078,4.720311,1.751647,-1.133986
11.20016,0,0.8465083,3.386033,1.785507,-1.11613
11.21016,0,0.4294312,1.717725,1.802685,-1.098104
11.22016,0,-0.06341179,-0.2536471,1.800148,-1.080102
11.23016,0,-0.6225683,-2.490273,1.775246,-1.06235
11.24016,0,-1.237173,-4.948694,1.725759,-1.045092
11.25016,0,-1.894824,-7.579297,1.649966,-1.028593
11.26016,0,-2.582254,-10.32902,1.546675,-1.013126
11.27016,0,-3.285307,-13.14123,1.415263,-0.9989731
11.28016,0,-3.989254,-15.95702,1.255693,-0.9864162
11.29016,0,-4.679163,-18.71665,1.068526,-0.975731
11.30016,0,-5.33982,-21.35928,0.8549335,-0.9671816
11.31016,0,-5.956578,-23.82631,0.6166704,-0.9610149
11.32016,0,-6.515259,-26.06104,0.35606,-0.9574543
11.33016,0,-7.002485,-28.00994,0.07596062,-0.9566947
11.34016,0,-7.406064,-29.62425,-0.2202819,-0.9588975
11.35016,0,-7.714936,-30.85975,-0.5288793,-0.9641863
11.36016,0,-7.919736,-31.67895,-0.8456688,-0.972643
11.37016,0,-8.012826,-32.0513,-1.166182,-0.9843048
11.38017,0,-7.988421,-31.95368,-1.485719,-0.999162
11.39017,0,-7.842802,-31.37121,-1.799431,-1.017156
11.40017,0,-7.574206,-30.29683,-2.102399,-1.03818
11.41017,0,-7.183169,-28.73268,-2.389726,-1.062078
11.42017,0,-6.672324,-26.6893,-2.656619,-1.088644
11.43017,0,-6.046466,-24.18586,-2.898477,-1.117629
11.44017,0,-5.312325,-21.2493,-3.11097,-1.148738
11.45017,0,-4.478783,-17.91513,-3.290122,-1.181639
11.46017,0,-3.556434,-14.22573,-3.432379,-1.215963
11.47017,0,-2.557443,-10.22977,-3.534677,-1.25131
11.48017,0,-1.495516,-5.982064,-3.594497,-1.287255
11.49017,0,-0.385413,-1.541652,-3.609914,-1.323354
11.50017,0,0.7568379,3.027352,-3.579641,-1.359151
11.51017,0,1.914894,7.659576,-3.503045,-1.394181
11.52017,0,3.071836,12.28734,-3.380171,-1.427983
11.53017,0,4.210698,16.84279,-3.211743,-1.4601
11.54017,0,5.314661,21.25864,-2.999157,-1.490092
11.55017,0,6.367568,25.47027,-2.744454,-1.517536
11.56017,0,7.35368,29.41472,-2.450307,-1.542039
11.57017,0,8.258604,33.03442,-2.119963,-1.563239
11.58017,0,9.069163,36.27665,-1.757196,-1.580811
11.59017,0,9.77369,39.09476,-1.366249,-1.594473
11.60017,0,10.36227,41.44907,-0.951758,-1.603991
11.61017,0,10.82677,43.30706,-0.5186874,-1.609178
11.62017,0,11.16124,44.64496,-0.07223775,-1.6099
11.63017,0,11.3618,45.44722,0.3822344,-1.606078
11.64017,0,11.4268,45.70721,0.8393065,-1.597685
11.65017,0,11.35676,45.42703,1.293577,-1.584749
11.66017,0,11.15449,44.61796,1.739756,-1.567352
11.67017,0,10.82491,43.29963,2.172753,-1.545624
11.68017,0,10.37502,41.50006,2.587753,-1.519747
11.69017,0,9.81373,39.25492,2.980303,-1.489944
11.70017,0,9.15169,36.60676,3.34637,-1.45648
11.71017,0,8.401315,33.60526,3.682423,-1.419656
11.72017,0,7.576196,30.30478,3.985471,-1.379801
11.73017,0,6.691051,26.7642,4.253113,-1.33727
11.74017,0,5.761493,23.04597,4.483572,-1.292434
11.75017,0,4.803577,19.21431,4.675715,-1.245677
11.76017,0,3.833961,15.33585,4.829074,-1.197386
11.77017,0,2.868928,11.47571,4.943831,-1.147948
11.78017,0,1.924618,7.698473,5.020816,-1.09774
11.79017,0,1.016575,4.066298,5.061479,-1.047125
11.80017,0,0.1593406,0.6373626,5.067852,-0.9964463
11.81017,0,-0.6333629,-2.533452,5.042518,-0.9460211
11.82018,0,-1.349432,-5.397728,4.98854,-0.8961357
11.83018,0,-1.978212,-7.912848,4.909412,-0.8470415
11.84018,0,-2.510874,-10.04349,4.808977,-0.7989518
11.85018,0,-2.940395,-11.76158,4.691361,-0.7520382
11.86018,0,-3.26179,-13.04716,4.56089,-0.7064293
11.87018,0,-3.472093,-13.88837,4.422006,-0.6622092
11.88018,0,-3.57057,-14.28228,4.279183,-0.6194174
11.89018,0,-3.558495,-14.23398,4.136844,-0.5780489
11.90018,0.2637409,-3.439214,-12.70189,4.009825,-0.5379507
11.91018,1.050428,-3.218077,-8.670596,3.923119,-0.4987195
11.92018,1.979533,-2.902395,-3.691446,3.886204,-0.4598575
11.93018,2.806911,-2.501067,1.223378,3.898438,-0.4208731
11.94018,4.720506,-2.024562,10.78378,4.006276,-0.3808103
11.95018,5.469893,-1.484743,15.9406,4.165682,-0.3391535
11.96018,6.044085,-0.8944091,20.5987,4.371669,-0.2954368
11.97018,6.044085,-0.2675027,23.10633,4.602733,-0.2494095
11.98018,6.434038,0.3817488,27.26315,4.875364,-0.2006558
11.99018,6.629579,1.03868,30.67303,5.182095,-0.1488349
12.00018,6.629579,1.688657,33.27294,5.514824,-0.09368663
12.01018,6.542546,2.317404,35.4398,5.869222,-0.03499442
12.02018,6.14016,2.910868,36.20411,6.231263,0.02731821
12.03018,4.816581,3.456127,33.09083,6.562171,0.09293992
12.04018,4.011808,3.941195,31.81201,6.880291,0.1617428
12.05018,2.591024,4.355388,27.78565,7.158147,0.2333243
12.06018,1.482202,4.689521,24.68689,7.405016,0.3073745
12.07018,1.482202,4.935966,25.67267,7.661743,0.3839919
12.08018,0.249047,5.089023,21.35228,7.875266,0.4627446
12.09018,0,5.144867,20.57947,8.08106,0.5435551
12.10018,0,5.101648,20.40659,8.285127,0.6264064
12.11018,0,4.959526,19.8381,8.483508,0.7112415
12.12018,0,4.720702,18.88281,8.672337,0.7979649
12.13018,0,4.389352,17.55741,8.847911,0.886444
12.14018,0,3.971514,15.88605,9.006771,0.9765117
12.15018,0,3.475026,13.9001,9.145772,1.067969
12.16018,0,2.909244,11.63698,9.262142,1.160591
12.17018,0,2.285244,9.140976,9.353552,1.254126
12.18018,0,1.61509,6.460361,9.418156,1.348308
12.19018,0,0.9119108,3.647643,9.454632,1.442854
12.20018,0,0.1895899,0.7583597,9.462215,1.537476
12.21018,0,-0.5374704,-2.149882,9.440717,1.631884
12.22018,0,-1.254779,-5.019117,9.390526,1.725789
12.23018,0,-1.947672,-7.790687,9.312619,1.818915
12.24018,0,-2.602024,-10.4081,9.208538,1.911
12.25019,0,-3.204339,-12.81736,9.080364,2.001804
12.26019,0,-3.741965,-14.96786,8.930686,2.091111
12.27019,0,-4.203503,-16.81401,8.762546,2.178736
12.28019,0,-4.578615,-18.31446,8.579401,2.26453
12.29019,-0.2869119,-4.858846,-20.58303,8.37357,2.348266
12.30019,-1.589015,-5.037361,-26.5055,8.108516,2.429351
12.31019,-2.390396,-5.109255,-29.99861,7.80853,2.507436
12.32019,-3.111526,-5.071521,-32.73219,7.481208,2.582248
12.33019,-3.771621,-4.923282,-34.77961,7.133412,2.653583
12.34019,-4.462233,-4.66577,-36.51201,6.768292,2.721266
12.35019,-4.964085,-4.302236,-37.06528,6.397639,2.785242
12.36019,-5.43994,-3.838026,-37.11187,6.026521,2.845507
12.37019,-5.43994,-3.280364,-34.88122,5.677709,2.902284
12.38019,-5.773377,-2.638496,-33.6475,5.341234,2.955697
12.39019,-6.051431,-1.923126,-31.89823,5.022252,3.005919
12.40019,-6.337397,-1.146581,-29.93591,4.722892,3.053148
12.41019,-6.372437,-0.3224223,-26.77943,4.455098,3.097699
12.42019,-6.372437,0.5348002,-23.35055,4.221593,3.139915
12.43019,-6.372437,1.409556,-19.85152,4.023077,3.180145
12.44019,-6.315921,2.286001,-16.11968,3.861881,3.218764
12.45019,-6.20063,3.148017,-12.21045,3.739776,3.256162
12.46019,-6.053692,3.979559,-8.296531,3.656811,3.29273
12.47019,-5.746251,4.765022,-3.924915,3.617562,3.328906
12.48019,-5.746251,5.489165,-1.028345,3.607278,3.364979
12.49019,-5.599312,6.137956,2.154577,3.628824,3.401267
12.50019,-5.47724,6.698439,4.884796,3.677672,3.438044
12.51019,-5.409422,7.159081,6.998634,3.747658,3.47552
12.52019,-5.349516,7.510009,8.641973,3.834078,3.513861
12.53019,-5.294132,7.743036,9.795614,3.932034,3.553181
12.54019,-5.243268,7.852077,10.43524,4.036387,3.593545
12.55019,-5.183362,7.833093,10.59892,4.142376,3.634969
12.56019,-4.971997,7.684218,10.84889,4.250865,3.677477
12.57019,-4.79228,7.405748,10.45387,4.355404,3.721031
12.58019,-4.79228,7.000208,8.831713,4.443721,3.765469
12.59019,-4.52892,6.472345,7.773703,4.521458,3.810683
12.60019,-4.160443,5.828972,6.674118,4.588199,3.856565
12.61019,-3.759187,5.078835,5.278594,4.640985,3.902975
12.62019,-3.331934,4.232581,3.602587,4.677011,3.949745
12.63019,-2.831213,3.302397,1.884738,4.695858,3.996704
12.64019,-2.28867,2.302184,0.05405617,4.696399,4.043668
12.65019,-1.731433,1.24674,-1.938773,4.677011,4.090438
12.66019,-1.055515,0.1519566,-3.614232,4.640869,4.136847
12.67019,0,-0.9656039,-3.862416,4.602245,4.182869
12.68019,0,-2.089167,-8.356668,4.518678,4.228056
12.6902,0,-3.201507,-12.80603,4.390618,4.271962
12.7002,0,-4.285912,-17.14365,4.219182,4.314154
12.7102,0,-5.326048,-21.30419,4.00614,4.354216
12.7202,0,-6.306445,-25.22578,3.753882,4.391755
12.7302,0,-7.212656,-28.85062,3.465376,4.426408
12.7402,0,-8.031354,-32.12542,3.144121,4.45785
12.7502,0,-8.750922,-35.00369,2.794085,4.48579
12.7602,0,-9.36146,-37.44584,2.419626,4.509986
12.7702,0,-9.854875,-39.4195,2.025431,4.530241
12.7802,0,-10.2251,-40.9004,1.616427,4.546405
12.7902,0,-10.46821,-41.87283,1.197699,4.558382
12.8002,0,-10.58241,-42.32964,0.7744025,4.566126
12.8102,0,-10.56812,-42.2725,0.3516775,4.569643
12.8202,0,-10.4279,-41.71159,-0.06543835,4.568988
12.8302,0,-10.16639,-40.66556,-0.4720939,4.564267
12.8402,-0.2665666,-9.790345,-40.22765,-0.8743703,4.555523
12.8502,-0.9436152,-9.308281,-41.00758,-1.284446,4.542679
12.8602,-1.734823,-8.730424,-41.86099,-1.703056,4.525648
12.8702,-2.608544,-8.068566,-42.70844,-2.13014,4.504347
12.8802,-2.608544,-7.335725,-39.77707,-2.527911,4.479068
12.8902,-3.434792,-6.545884,-39.9227,-2.927138,4.449796
12.9002,-4.266691,-5.71408,-39.92308,-3.326369,4.416533
12.9102,-5.828763,-4.85557,-42.73733,-3.753742,4.378995
12.9202,-6.434603,-3.985893,-41.68198,-4.170562,4.337289
12.9302,-6.991839,-3.120537,-40.4495,-4.575057,4.291539
12.9402,-7.442829,-2.274536,-38.86946,-4.963752,4.241901
12.9502,-7.745749,-1.462535,-36.83314,-5.332083,4.188581
12.9602,-7.90399,-0.6980368,-34.40811,-5.676164,4.131819
12.9702,-7.950332,0.00652477,-31.77523,-5.993917,4.071879
12.9802,-7.950332,0.6400876,-29.24098,-6.286326,4.009016
12.9902,-7.950332,1.193187,-27.02858,-6.556612,3.94345
13.0002,-7.90286,1.657937,-24.97969,-6.806409,3.875386
13.0102,-7.662107,2.028512,-22.53438,-7.031753,3.805068
13.0202,-7.059657,2.300935,-19.03489,-7.222101,3.732847
13.0302,-6.683268,2.473292,-16.8399,-7.3905,3.658942
13.0402,-6.263927,2.545632,-14.87318,-7.539232,3.58355
13.0502,-5.788073,2.520187,-13.07154,-7.669947,3.506851
13.0602,-5.285089,2.401021,-11.53627,-7.78531,3.428998
13.0702,-4.091495,2.194138,-7.589428,-7.861204,3.350385
13.0802,-4.091495,1.907239,-8.737022,-7.948575,3.2709
13.0902,-3.405404,1.549643,-7.423043,-8.022805,3.190672
13.1002,-2.678622,1.132197,-6.1857,-8.084662,3.109825
13.1102,-1.928105,0.6667407,-5.045457,-8.135117,3.028474
13.1202,-0.8238035,0.166183,-2.630482,-8.161422,2.94686
13.13021,-0.00772846,-0.3559496,-1.454712,-8.175969,2.8651
13.14021,0,-0.8857623,-3.543049,-8.2114,2.782986
13.15021,0,-1.408979,-5.635917,-8.267759,2.700308
13.16021,0,-1.911648,-7.646593,-8.344225,2.616866
13.17021,0,-2.380234,-9.520937,-8.439434,2.532472
13.18021,0,-2.801864,-11.20746,-8.551509,2.446957
13.19021,0,-3.164622,-12.65849,-8.678094,2.360176
13.20021,0,-3.457601,-13.83041,-8.816398,2.272012
13.21021,0,-3.671519,-14.68608,-8.963259,2.182379
13.22021,0,-3.798596,-15.19438,-9.115203,2.091227
13.23021,0,-3.83276,-15.33104,-9.268514,1.998542
13.24021,0,-3.769853,-15.07941,-9.419308,1.904349
13.25021,0,-3.607689,-14.43075,-9.563615,1.808713
13.26021,0,-3.346075,-13.3843,-9.697458,1.711738
13.27021,0,-2.986866,-11.94746,-9.816933,1.613569
13.28021,0,-2.533944,-10.13578,-9.91829,1.514386
13.29021,0,-1.993162,-7.97265,-9.998016,1.414406
13.30021,0,-1.372125,-5.4885,-10.0529,1.313877
13.31021,0,-0.6803795,-2.721518,-10.08012,1.213076
13.32021,0,0.07113725,0.284549,-10.07727,1.112303
13.33021,0,0.8700806,3.480323,-10.04247,1.011878
13.34021,0,1.702955,6.81182,-9.974349,0.9121349
13.35021,0,2.555464,10.22185,-9.87213,0.8134136
13.36021,0.1088902,3.412388,14.08511,-9.731279,0.7161008
13.37021,0.8368021,4.258438,20.38096,-9.52747,0.6208261
13.38021,0.8368021,5.078133,23.65974,-9.290873,0.5279173
13.39021,1.744431,5.856223,30.40262,-8.986846,0.4380489
13.40021,2.596676,6.578039,36.69886,-8.619858,0.3518503
13.41021,3.455703,7.229392,42.74038,-8.192454,0.2699258
13.42021,4.373504,7.797418,48.68369,-7.705617,0.1928696
13.43021,5.240443,8.270443,54.04354,-7.165182,0.1212178
13.44021,6.058778,8.638306,58.78833,-6.577299,0.0554448
13.45021,7.50895,8.892539,65.60596,-5.921239,-0.003767585
13.46021,8.086532,9.026456,68.45195,-5.23672,-0.05613478
13.47021,8.625685,9.035503,70.64475,-4.530272,-0.1014375
13.48021,8.625685,8.917195,70.17152,-3.828557,-0.1397231
13.49021,8.920692,8.671144,70.36735,-3.124883,-0.1709719
13.50021,9.089107,8.299173,69.55312,-2.429352,-0.1952654
13.51021,9.104932,7.805343,67.6411,-1.752941,-0.2127948
13.52021,9.104932,7.195692,65.20249,-1.100917,-0.223804
13.53021,9.073283,6.478358,62.20657,-0.4788509,-0.2285925
13.54021,8.964775,5.663331,58.51242,0.1062734,-0.2275298
13.55021,8.864178,4.762266,54.50578,0.6513311,-0.2210165
13.56021,8.56691,3.788474,49.42153,1.145546,-0.209561
13.57022,8.313724,2.756425,44.28059,1.588352,-0.1936775
13.58022,8.313724,1.681671,39.98158,1.988168,-0.1737958
13.59022,8.013062,0.5805683,34.37452,2.331913,-0.1504767
13.60022,7.580159,-0.5301162,28.20017,2.613915,-0.1243375
13.61022,7.046659,-1.633422,21.65295,2.830444,-0.09603309
13.62022,6.449862,-2.71221,14.95061,2.97995,-0.06623358
13.63022,5.792028,-3.750072,8.167827,3.061629,-0.0356173
13.64022,5.145498,-4.731121,1.657509,3.078204,-0.004835263
13.65022,4.330553,-5.640426,-5.239492,3.025809,0.02542282
13.66022,3.619595,-6.464334,-11.37896,2.912019,0.05454301
13.67022,2.794478,-7.190468,-17.58396,2.73618,0.08190481
13.68022,2.794478,-7.808277,-20.05519,2.535628,0.1072611
13.69022,1.108073,-8.308985,-28.80365,2.247591,0.129737
13.70022,0.1631445,-8.685786,-34.09057,1.906686,0.1488038
13.71022,0,-8.934039,-35.73616,1.549324,0.1642971
13.72022,0,-9.051183,-36.20473,1.187277,0.1761699
13.73022,0,-9.036944,-36.14778,0.8257989,0.1844278
13.74022,0,-8.893239,-35.57296,0.4700694,0.1891285
13.75022,0,-8.624151,-34.4966,0.1251033,0.1903796
13.76022,0,-8.23578,-32.94312,-0.2043278,0.1883363
13.77022,0,-7.736377,-30.94551,-0.5137829,0.1831985
13.78022,0,-7.13584,-28.54336,-0.7992165,0.1752063
13.79022,0,-6.445765,-25.78306,-1.057047,0.1646358
13.80022,0,-5.679142,-22.71657,-1.284213,0.1517937
13.81022,0,-4.85008,-19.40032,-1.478216,0.1370115
13.82022,0,-3.973841,-15.89536,-1.63717,0.1206398
13.83022,0,-3.066105,-12.26442,-1.759814,0.1030417
13.84022,0,-2.142982,-8.571929,-1.845533,0.08458636
13.85022,0,-1.220642,-4.882569,-1.894359,0.06564277
13.86022,0,-0.3149567,-1.259827,-1.906957,0.0465732
13.87022,0,0.5584228,2.233691,-1.88462,0.02772699
13.88022,0,1.384901,5.539603,-1.829224,0.009434751
13.89022,0,2.150886,8.603542,-1.743189,-0.007997137
13.90022,0,2.843991,11.37596,-1.629429,-0.02429143
13.91022,0,3.453367,13.81347,-1.491295,-0.03920437
13.92022,0,3.969831,15.87932,-1.332501,-0.05252939
13.93022,0,4.386022,17.54409,-1.15706,-0.06409999
13.94022,0,4.696561,18.78625,-0.9691979,-0.07379197
13.95022,0,4.898094,19.59238,-0.7732742,-0.08152471
13.96022,0,4.989399,19.9576,-0.5736982,-0.08726169
13.97022,0,4.971272,19.88509,-0.3748473,-0.09101017
13.98022,0,4.846647,19.38659,-0.1809815,-0.09281998
13.99022,0,4.620384,18.48154,0.003833907,-0.09278164
14.00023,0,4.299305,17.19722,0.1758061,-0.09102358
14.01023,0,3.891917,15.56767,0.3314828,-0.08770875
14.02023,0,3.408224,13.6329,0.4678118,-0.08303063
14.03023,0,2.859835,11.43934,0.5822052,-0.07720858
14.04023,0,2.259321,9.037284,0.672578,-0.0704828
14.05023,0,1.62017,6.480682,0.7373849,-0.06310895
14.06023,0,0.9564865,3.825946,0.7756443,-0.05535251
14.07023,0,0.282713,1.130852,0.7869528,-0.04748298
14.08023,0,-0.3864098,-1.545639,0.7714964,-0.03976802
14.09023,0,-1.036625,-4.1465,0.7300314,-0.0324677
14.10023,0,-1.654062,-6.616247,0.663869,-0.02582902
14.11023,0,-2.225565,-8.902259,0.5748464,-0.02008055
14.12023,0,-2.739081,-10.95633,0.4652831,-0.01542772
14.13023,0,-3.18358,-12.73432,0.3379399,-0.01204832
14.14023,0,-3.549692,-14.19877,0.1959522,-0.0100888
14.15023,0,-3.829575,-15.3183,0.04276923,-0.009661107
14.16023,0,-4.017183,-16.06873,-0.1179181,-0.01084029
14.17023,0,-4.108372,-16.43349,-0.282253,-0.01366282
14.18023,0,-4.100911,-16.40364,-0.4462894,-0.01812571
14.19023,0,-3.994657,-15.97863,-0.6060757,-0.02418647
14.20023,0,-3.791455,-15.16582,-0.7577339,-0.03176381
14.21023,0,-3.495132,-13.98053,-0.8975391,-0.0407392
14.22023,0,-3.111387,-12.44555,-1.021995,-0.05095914
14.23023,0,-2.647865,-10.59146,-1.127909,-0.06223824
14.24023,0,-2.113739,-8.454954,-1.212459,-0.07436282
14.25023,0,-1.519699,-6.078795,-1.273247,-0.08709529
14.26023,0,-0.8777559,-3.511024,-1.308357,-0.1001789
14.27023,0,-0.2009469,-0.8037874,-1.316395,-0.1133428
14.28023,0,0.4969848,1.987939,-1.296515,-0.126308
14.29023,0,1.20142,4.80568,-1.248459,-0.1387925
14.30023,0,1.897795,7.59118,-1.172547,-0.150518
14.31023,0,2.571451,10.2858,-1.069689,-0.1612149
14.32023,0,3.20805,12.8322,-0.9413668,-0.1706286
14.33023,0,3.79384,15.17536,-0.7896132,-0.1785247
14.34023,0,4.315718,17.26287,-0.6169845,-0.1846945
14.35023,0,4.76191,19.04764,-0.4265081,-0.1889596
14.36023,0,5.121914,20.48766,-0.2216315,-0.1911759
14.37023,0,5.386679,21.54671,-0.006164384,-0.1912376
14.38023,0,5.548988,22.19595,0.2157951,-0.1890796
14.39023,0,5.603368,22.41347,0.4399299,-0.1846803
14.40023,0,5.546391,22.18557,0.6617855,-0.1780625
14.41023,0,5.376715,21.50686,0.8768541,-0.1692939
14.42023,0,5.095087,20.38035,1.080658,-0.1584873
14.43023,0,4.704346,18.81738,1.268831,-0.145799
14.44024,0,4.209421,16.83768,1.437208,-0.131427
14.45024,0,3.61724,14.46896,1.581898,-0.115608
14.46024,0,2.936609,11.74644,1.699362,-0.09861436
14.47024,0,2.178112,8.712448,1.786487,-0.0807495
14.48024,0,1.353728,5.414912,1.840636,-0.06234314
14.49024,0,0.4771097,1.908439,1.85972,-0.04374594
14.50024,0,-0.4372201,-1.748881,1.842231,-0.02532363
14.51024,0,-1.37384,-5.49536,1.787278,-0.007450852
14.52024,0,-2.3167,-9.266801,1.69461,0.009495242
14.53024,0,-3.249537,-12.99815,1.564628,0.02514152
14.54024,0,-4.155792,-16.62317,1.398396,0.03912549
14.55024,0,-5.01949,-20.07796,1.197617,0.05110165
14.56024,0,-5.825104,-23.30042,0.9646127,0.06074778
14.57024,0,-6.557943,-26.23177,0.7022949,0.06777073
14.58024,0,-7.20451,-28.81804,0.4141146,0.07191187
14.59024,0,-7.75244,-31.00976,0.104017,0.07295204
14.60024,0,-8.191176,-32.76471,-0.2236301,0.07071574
14.61024,0,-8.511832,-34.04733,-0.5641034,0.0650747
14.62024,0,-8.707487,-34.82995,-0.9124029,0.05595068
14.63024,0,-8.773247,-35.09299,-1.263333,0.04331735
14.64024,0,-8.706399,-34.8256,-1.611589,0.02720146
14.65024,0,-8.506433,-34.02573,-1.951846,0.007683001
14.66024,0,-8.175049,-32.7002,-2.278848,-0.01510548
14.67024,0,-7.71617,-30.86468,-2.587495,-0.04098042
14.68024,0,-7.13583,-28.54332,-2.872928,-0.0697097
14.69024,0,-6.442071,-25.76829,-3.130611,-0.1010158
14.70024,0,-5.644936,-22.57974,-3.356408,-0.1345799
14.71024,0,-4.756087,-19.02435,-3.546652,-0.1700464
14.72024,0,-3.788745,-15.15498,-3.698201,-0.2070284
14.73024,0,-2.757383,-11.02953,-3.808497,-0.2451134
14.74024,0,-1.677449,-6.709798,-3.875595,-0.2838693
14.75024,0,-0.5654445,-2.261778,-3.898212,-0.3228514
14.76024,0,0.561924,2.247696,-3.875736,-0.3616088
14.77024,0,1.687712,6.750847,-3.808227,-0.3996911
14.78024,0,2.795042,11.18017,-3.696425,-0.4366553
14.79024,0,3.867508,15.47003,-3.541725,-0.4720726
14.80024,0,4.889128,19.55651,-3.34616,-0.5055342
14.81024,0,5.845189,23.38075,-3.112352,-0.5366577
14.82024,0,6.722044,26.88817,-2.843471,-0.5650924
14.83024,0,7.507464,30.02986,-2.543172,-0.5905241
14.84024,0,8.190989,32.76395,-2.215533,-0.6126794
14.85024,0,8.763774,35.0551,-1.864982,-0.6313292
14.86024,0,9.21909,36.87636,-1.496218,-0.6462914
14.87024,0,9.552215,38.20886,-1.11413,-0.6574327
14.88025,0,9.760617,39.04247,-0.7237049,-0.6646698
14.89025,0,9.843843,39.37537,-0.3299512,-0.6679693
14.90025,0,9.803668,39.21467,0.06219551,-0.6673474
14.91025,0,9.64391,38.57564,0.4479519,-0.6628678
14.92025,0,9.370477,37.48191,0.822771,-0.6546401
14.93025,0,8.991098,35.96439,1.182415,-0.642816
14.94025,0,8.515261,34.06104,1.523025,-0.6275858
14.95025,0,7.953957,31.81583,1.841184,-0.609174
14.96025,0,7.319709,29.27884,2.133972,-0.5878342
14.97025,0,6.625905,26.50362,2.399008,-0.5638441
14.98025,0,5.886842,23.54737,2.634482,-0.5374993
14.99025,0,5.117413,20.46965,2.839178,-0.5091075
15.00025,0,4.332662,17.33065,3.012485,-0.4789827
15.01025,0,3.547929,14.19172,3.154402,-0.4474387
15.02025,0,2.777978,11.11191,3.265521,-0.4147834
15.03025,0,2.037115,8.148459,3.347005,-0.3813134
15.04025,0,1.338805,5.355218,3.400558,-0.3473078
15.05025,0,0.6953822,2.781529,3.428373,-0.3130241
15.06025,0,0.118063,0.4722521,3.433095,-0.2786931
15.07025,0,-0.3836435,-1.534574,3.41775,-0.2445156
15.08025,0,-0.8018307,-3.207323,3.385676,-0.2106588
15.09025,0,-1.13041,-4.521641,3.34046,-0.1772542
15.10025,0,-1.365244,-5.460974,3.28585,-0.1443957
15.11025,0,-1.504147,-6.016588,3.225684,-0.1121389
15.12025,0,-1.546989,-6.187957,3.163805,-0.08050085
15.13025,0,-1.495639,-5.982557,3.103979,-0.04946106
15.14025,0,-1.353978,-5.415914,3.04982,-0.01896286
15.15025,0,-1.127681,-4.510723,3.004713,0.01108427
15.16025,0,-0.8243224,-3.29729,2.97174,0.04080167
15.17025,0,-0.4530291,-1.812116,2.953619,0.07033785
15.18025,0,-0.02433405,-0.09733618,2.952645,0.0998643
15.19025,0,0.4499766,1.799906,2.970644,0.1295708
15.20025,0,0.9572749,3.829099,3.008935,0.1596601
15.21025,0,1.48382,5.935281,3.068288,0.190343
15.22025,0,2.015751,8.063004,3.148918,0.2218322
15.23025,0,2.538927,10.15571,3.250475,0.2543369
15.24025,0,3.039296,12.15718,3.372047,0.2880574
15.25025,0,3.503185,14.01274,3.512175,0.3231791
15.26025,0,3.91737,15.66948,3.668869,0.3598678
15.27025,0,4.269823,17.07929,3.839662,0.3982644
15.28025,0.3428619,4.549458,19.56928,4.035355,0.438618
15.29025,0.3428619,4.746642,20.35802,4.238935,0.4810073
15.30025,0.6401302,4.853268,21.97359,4.458672,0.5255941
15.31026,1.062861,4.86305,23.70365,4.695708,0.5725511
15.32026,1.135201,4.771359,23.62624,4.931971,0.6218708
15.33026,1.135201,4.575731,22.84373,5.160408,0.6734749
15.34026,1.103552,4.275654,21.51683,5.375576,0.7272307
15.35026,0.950962,3.872736,19.29479,5.568524,0.7829159
15.36026,0.7373357,3.370496,16.43133,5.732838,0.8402443
15.37026,0.4649339,2.774611,12.95818,5.86242,0.8988685
15.38026,0.134887,2.092567,8.909815,5.951518,0.9583837
15.39026,0.134887,1.333648,5.874142,6.010259,1.018486
15.40026,0,0.5087669,2.035068,6.03061,1.078792
15.41026,0,-0.3698323,-1.479329,6.015816,1.13895
15.42026,0,-1.288393,-5.153572,5.964281,1.198593
15.43026,0,-2.232489,-8.929956,5.874981,1.257343
15.44026,0,-3.186865,-12.74746,5.747506,1.314818
15.45026,0,-4.135844,-16.54338,5.582072,1.370639
15.46026,0,-5.063654,-20.25462,5.379526,1.424434
