Name: Lorenzo, Condition: 2, Run: 16, Date: 10/16/2019 9:09:05 AM, Testing: False
19.48035,0,7.957489,31.82996,-1.963926,-4.297614
19.49035,0,7.928441,31.71376,-1.646788,-4.314082
19.50035,0,7.785447,31.14179,-1.33537,-4.327436
19.51035,0,7.528967,30.11587,-1.034212,-4.337778
19.52035,0,7.161672,28.64669,-0.7477446,-4.345255
19.53035,0.249047,6.688141,27.74875,-0.4702571,-4.349958
19.54035,0.5440549,6.115232,26.63715,-0.2038857,-4.351997
19.55035,0.5440549,5.451239,23.98118,0.0359261,-4.351638
19.56035,0.7859386,4.706608,21.97019,0.255628,-4.349082
19.57035,1.05495,3.89337,19.79328,0.4535607,-4.344546
19.58035,1.293442,3.024483,17.2717,0.6262777,-4.338283
19.59035,1.508199,2.114666,14.49146,0.7711923,-4.330571
19.60035,1.73878,1.178825,11.67042,0.8878965,-4.321692
19.61035,1.910585,0.2330484,8.574533,0.9736418,-4.311955
19.62035,2.04283,-0.7063135,5.346066,1.027102,-4.301684
19.63035,2.175074,-1.62336,2.206859,1.049171,-4.291193
19.64035,2.262108,-2.501718,-0.9584417,1.039587,-4.280797
19.65035,2.262108,-3.32629,-4.256727,0.9970194,-4.270826
19.66035,2.362704,-4.08224,-6.878141,0.928238,-4.261544
19.67035,2.42487,-4.755864,-9.323976,0.8349983,-4.253194
19.68036,2.502861,-5.335226,-11.32946,0.7217036,-4.245977
19.69036,2.53677,-5.809391,-13.09048,0.5907988,-4.240069
19.70036,2.544682,-6.169644,-14.49985,0.4458003,-4.235611
19.71036,2.544682,-6.408851,-15.45667,0.2912336,-4.232698
19.72036,2.544682,-6.522007,-15.9093,0.1321406,-4.231377
19.73036,2.544682,-6.506361,-15.84671,-0.02632651,-4.23164
19.74036,2.544682,-6.361254,-15.26629,-0.1789894,-4.23343
19.75036,2.544682,-6.088246,-14.17425,-0.3207319,-4.236638
19.76036,2.544682,-5.691127,-12.58578,-0.4465897,-4.241104
19.77036,2.544682,-5.175847,-10.52466,-0.5518363,-4.246622
19.78036,2.544682,-4.5502,-8.022069,-0.632057,-4.252943
19.79036,2.544682,-3.824216,-5.118134,-0.6832383,-4.259775
19.80036,2.544682,-3.009195,-1.858049,-0.7018188,-4.266793
19.81036,2.544682,-2.118335,1.705387,-0.6847649,-4.273641
19.82036,2.544682,-1.166206,5.513904,-0.6296259,-4.279937
19.83036,2.544682,-0.1679071,9.507101,-0.5345548,-4.285283
19.84036,2.544682,0.8600888,13.61908,-0.398364,-4.289266
19.85036,2.544682,1.901426,17.78443,-0.2205197,-4.291471
19.86036,2.544682,2.939013,21.93478,-0.001171881,-4.291483
19.87036,2.544682,3.955889,26.00229,0.258851,-4.288895
19.88036,2.544682,4.936008,29.92276,0.5580786,-4.283314
19.89036,2.544682,5.863286,33.63187,0.8943973,-4.27437
19.90036,2.544682,6.72325,37.07173,1.265115,-4.261719
19.91036,2.513034,7.502111,40.06058,1.66572,-4.245062
19.92036,2.473474,8.187708,42.64473,2.092168,-4.22414
19.93036,2.444086,8.769703,44.85516,2.540719,-4.198733
19.94036,2.420349,9.239215,46.63826,3.007102,-4.168662
19.95036,2.420349,9.589683,48.04013,3.487503,-4.133787
19.96036,2.388701,9.81636,48.82024,3.975705,-4.09403
19.97036,2.354792,9.91676,49.08621,4.466568,-4.049364
19.98036,2.336707,9.89051,48.90887,4.955656,-3.999808
19.99036,2.315231,9.739594,48.2193,5.437849,-3.945429
20.00036,2.289235,9.467815,47.0282,5.908131,-3.886348
20.01036,2.253065,9.081324,45.33755,6.361506,-3.822733
20.02036,2.222548,8.587856,43.24162,6.793922,-3.754793
20.03036,2.19542,7.997178,40.77039,7.201626,-3.682777
20.04036,2.153599,7.320713,37.89725,7.580599,-3.606971
20.05036,2.153599,6.570729,34.89731,7.929572,-3.527676
20.06036,2.109518,5.761377,31.48358,8.244408,-3.445231
20.07036,2.007791,4.906858,27.6586,8.520993,-3.360022
20.08036,1.945624,4.022552,23.8727,8.75972,-3.272424
20.09036,1.882327,3.124141,20.02587,8.959978,-3.182825
20.10036,1.802076,2.226801,16.11551,9.121133,-3.091613
20.11036,1.692437,1.346156,12.15437,9.242677,-2.999187
20.12037,1.571496,0.4965709,8.272266,9.325399,-2.905932
20.13037,1.426818,-0.3078537,4.475856,9.370158,-2.812231
20.14037,1.257273,-1.054131,0.8125687,9.378284,-2.718448
20.15037,1.257273,-1.730975,-1.89481,9.359335,-2.624855
20.16037,1.040256,-2.328113,-5.15143,9.30782,-2.531776
20.17037,0.757681,-2.837322,-8.318565,9.224635,-2.43953
20.18037,0.241135,-3.251947,-12.04325,9.104202,-2.348488
20.19037,0,-3.567349,-14.2694,8.961509,-2.258873
20.20037,0,-3.780923,-15.12369,8.810272,-2.17077
20.21037,0,-3.892137,-15.56855,8.654587,-2.084224
20.22037,0,-3.902365,-15.60946,8.498492,-1.999239
20.23037,0,-3.815079,-15.26031,8.345889,-1.91578
20.24037,0,-3.635775,-14.5431,8.200459,-1.833776
20.25037,0,-3.371403,-13.48561,8.065602,-1.75312
20.26037,0,-3.031047,-12.12419,7.94436,-1.673676
20.27037,0,-2.624675,-10.4987,7.839373,-1.595283
20.28037,0,-2.1641,-8.656401,7.752809,-1.517754
20.29037,0,-1.662054,-6.648215,7.686327,-1.440891
20.30037,0,-1.131571,-4.526286,7.641064,-1.36448
20.31037,0,-0.5869362,-2.347745,7.617587,-1.288305
20.32037,0,-0.04192586,-0.1677034,7.61591,-1.212146
20.33037,0,0.489158,1.956632,7.635476,-1.135791
20.34037,0,0.9923277,3.969311,7.675169,-1.059039
20.35037,0,1.454769,5.819074,7.73336,-0.9817055
20.36037,0,1.863684,7.454735,7.807907,-0.9036265
20.37037,0,2.208163,8.832651,7.896234,-0.8246642
20.38037,0,2.478085,9.912339,7.995357,-0.7447106
20.39037,0,2.664928,10.65971,8.101954,-0.6636911
20.40037,0,2.762154,11.04862,8.21244,-0.5815667
20.41037,0,2.764706,11.05883,8.323029,-0.4983364
20.42037,0,2.669752,10.67901,8.429819,-0.4140382
20.43037,0,2.476195,9.904778,8.528867,-0.3287495
20.44037,0,2.185188,8.740752,8.616274,-0.2425868
20.45037,0,1.799784,7.199135,8.688265,-0.1557042
20.46037,0,1.325178,5.300712,8.741272,-0.06829144
20.47037,0,0.7682084,3.072834,8.772,0.01942856
20.48037,0,0.1377082,0.5508327,8.777509,0.1072036
20.49037,0,-0.5557623,-2.223049,8.755279,0.1947564
20.50037,0,-1.300675,-5.202699,8.703252,0.2817889
20.51037,0,-2.083634,-8.334536,8.619906,0.367988
20.52037,0,-2.89094,-11.56376,8.504269,0.4530307
20.53037,0,-3.707627,-14.83051,8.355964,0.5365903
20.54037,-0.1987489,-4.51825,-18.868,8.167284,0.6182632
20.55037,-0.1987489,-5.307775,-22.02609,7.947023,0.6977334
20.56038,-0.6282619,-6.060495,-26.75503,7.679472,0.7745281
20.57038,-1.509894,-6.761877,-33.08708,7.348602,0.8480142
20.58038,-1.983489,-7.397428,-37.52367,6.973365,0.9177479
20.59038,-2.357617,-7.953712,-41.24532,6.560912,0.983357
20.60038,-2.717052,-8.418914,-44.54387,6.115473,1.044512
20.61038,-3.069705,-8.782063,-47.40707,5.641403,1.100926
20.62038,-3.396361,-9.03433,-49.72277,5.144175,1.152367
20.63038,-3.95699,-9.168289,-52.50111,4.619164,1.198559
20.64038,-4.190961,-9.178836,-53.47919,4.084372,1.239403
20.65038,-4.190961,-9.062582,-53.01417,3.55423,1.274945
20.66038,-4.397806,-8.818489,-52.86518,3.025579,1.305201
20.67038,-4.580914,-8.447686,-52.1144,2.504435,1.330245
20.68038,-4.723331,-7.953492,-50.70729,1.997362,1.350219
20.69038,-4.844274,-7.341212,-48.74194,1.509943,1.365318
20.70038,-4.923394,-6.618339,-46.16693,1.048273,1.375801
20.71038,-4.953912,-5.794473,-42.99354,0.6183378,1.381984
20.72038,-4.953912,-4.880436,-39.33739,0.2249639,1.384234
20.73038,-4.953912,-3.889303,-35.37286,-0.1287647,1.382946
20.74038,-4.953912,-2.834933,-31.15538,-0.4403185,1.378543
20.75038,-4.953912,-1.73274,-26.74661,-0.7077846,1.371465
20.76038,-4.953912,-0.5990717,-22.21194,-0.9299039,1.362166
20.77038,-4.953912,0.5497099,-17.61681,-1.106072,1.351106
20.78038,-4.953912,1.696092,-13.03128,-1.236385,1.338742
20.79038,-4.953912,2.823493,-8.521679,-1.321602,1.325526
20.80038,-4.953912,3.914877,-4.156141,-1.363163,1.311894
20.81038,-4.953912,4.953866,-0.0001850128,-1.363165,1.298262
20.82038,-4.953912,5.925406,3.885973,-1.324305,1.285019
20.83038,-4.953912,6.81494,7.444113,-1.249864,1.272521
20.84038,-4.953912,7.609866,10.62382,-1.143626,1.261085
20.85038,-4.953912,8.298738,13.3793,-1.009833,1.250986
20.86038,-4.953912,8.871896,15.67193,-0.8531137,1.242455
20.87038,-4.953912,9.321989,17.47231,-0.6783906,1.235671
20.88038,-4.953912,9.643346,18.75773,-0.4908132,1.230763
20.89038,-4.953912,9.832672,19.51504,-0.2956629,1.227806
20.90038,-4.953912,9.888731,19.73927,-0.0982701,1.226824
20.91038,-4.953912,9.81265,19.43495,0.09607939,1.227785
20.92038,-4.953912,9.607593,18.61472,0.2822266,1.230607
20.93038,-4.953912,9.279037,17.3005,0.4552316,1.235159
20.94038,-4.953912,8.834211,15.5212,0.6104436,1.241264
20.95038,-4.953912,8.282458,13.31418,0.7435854,1.2487
20.96038,-4.953912,7.634925,10.72405,0.8508259,1.257208
20.97038,-4.953912,6.903761,7.799395,0.9288198,1.266496
20.98038,-4.953912,6.103054,4.596565,0.9747855,1.276244
20.99039,-4.94487,5.247221,1.209406,0.9868796,1.286113
21.00039,-4.901918,4.35199,-2.199715,0.9648824,1.295761
21.01039,-4.813755,3.433489,-5.521063,0.9096718,1.304858
21.02039,-4.688292,2.507537,-8.723019,0.8224416,1.313082
21.03039,-4.52779,1.590573,-11.74887,0.704953,1.320132
21.04039,-4.318685,0.697906,-14.48312,0.5601218,1.325733
21.05039,-3.799878,-0.1553025,-15.82072,0.4019146,1.329752
21.06039,-3.799878,-0.9548579,-19.01894,0.2117251,1.33187
21.07039,-3.496958,-1.68819,-20.74059,0.004319225,1.331913
21.08039,-3.16126,-2.343554,-22.01925,-0.2158733,1.329754
21.09039,-2.78261,-2.91143,-22.77616,-0.4436349,1.325318
21.10039,-2.2898,-3.383599,-22.6936,-0.6705709,1.318612
21.11039,-1.689612,-3.753887,-21.77399,-0.8883108,1.309729
21.12039,-1.148199,-4.018241,-20.66576,-1.094968,1.298779
21.13039,-0.6519983,-4.174577,-19.3063,-1.288031,1.285899
21.14039,-0.1478855,-4.222884,-17.48308,-1.462862,1.27127
21.15039,0,-4.165211,-16.66084,-1.629471,1.254975
21.16039,0,-4.005887,-16.02355,-1.789706,1.237078
21.17039,0,-3.750716,-15.00286,-1.939735,1.217681
21.18039,0,-3.407753,-13.63101,-2.076045,1.196921
21.19039,0,-2.986199,-11.9448,-2.195493,1.174966
21.20039,0,-2.497087,-9.988349,-2.295376,1.152012
21.21039,0,-1.95273,-7.810922,-2.373486,1.128277
21.22039,0,-1.365838,-5.463353,-2.428119,1.103996
21.23039,0,-0.7507074,-3.00283,-2.458148,1.079414
21.24039,0,-0.1211942,-0.4847768,-2.462995,1.054785
21.25039,0,0.5080468,2.032187,-2.442673,1.030358
21.26039,0,1.122483,4.489932,-2.397774,1.00638
21.27039,0,1.70851,6.834041,-2.329434,0.9830858
21.28039,0,2.252481,9.009924,-2.239335,0.9606924
21.29039,0,2.742321,10.96928,-2.129642,0.939396
21.30039,0,3.166642,12.66657,-2.002976,0.9193662
21.31039,0,3.515433,14.06173,-1.862359,0.9007426
21.32039,0,3.780633,15.12253,-1.711134,0.8836312
21.33039,0,3.955496,15.82198,-1.552914,0.8681021
21.34039,0,4.035416,16.14166,-1.391497,0.8541871
21.35039,0,4.017559,16.07023,-1.230795,0.8418792
21.36039,0,3.901171,15.60468,-1.074748,0.8311317
21.37039,0,3.687481,14.74992,-0.9272487,0.8218592
21.38039,0,3.379806,13.51923,-0.7920564,0.8139386
21.39039,0,2.983237,11.93295,-0.672727,0.8072113
21.40039,0,2.504979,10.01992,-0.5725278,0.8014861
21.41039,0,1.953579,7.814314,-0.4943847,0.7965422
21.42039,0,1.339437,5.357747,-0.4408072,0.7921342
21.4304,0,0.6744195,2.697678,-0.4138305,0.7879959
21.4404,0,-0.02902471,-0.1160988,-0.4149914,0.783846
21.4504,0,-0.7567852,-3.027141,-0.4452628,0.7793933
21.4604,0,-1.494919,-5.979674,-0.5050596,0.7743427
21.4704,0,-2.228506,-8.914022,-0.5941998,0.7684007
21.4804,0,-2.942563,-11.77025,-0.7119023,0.7612817
21.4904,0,-3.622886,-14.49154,-0.8568178,0.7527136
21.5004,0,-4.254961,-17.01984,-1.027016,0.7424434
21.5104,0,-4.825777,-19.30311,-1.220047,0.7302429
21.5204,0,-5.322833,-21.29133,-1.432961,0.7159133
21.5304,0,-5.734808,-22.93923,-1.662353,0.6992897
21.5404,0,-6.052343,-24.20937,-1.904446,0.6802453
21.5504,0,-6.267249,-25.06899,-2.155136,0.6586939
21.5604,0,-6.373541,-25.49417,-2.410078,0.6345931
21.5704,0,-6.36693,-25.46772,-2.664755,0.6079456
21.5804,0,-6.245224,-24.98089,-2.914564,0.5787999
21.5904,0,-6.008467,-24.03387,-3.154903,0.5472509
21.6004,0,-5.658635,-22.63454,-3.381248,0.5134384
21.6104,0,-5.199888,-20.79955,-3.589243,0.477546
21.6204,0,-4.638422,-18.55369,-3.77478,0.4397982
21.6304,0,-3.982511,-15.93004,-3.934081,0.4004574
21.6404,0,-3.241881,-12.96752,-4.063756,0.3598198
21.6504,0,-2.428388,-9.713552,-4.160892,0.3182109
21.6604,0,-1.55478,-6.219119,-4.223083,0.2759801
21.6704,0,-0.6353528,-2.541411,-4.248497,0.2334951
21.6804,0,0.3144431,1.257773,-4.235919,0.191136
21.6904,0,1.279097,5.11639,-4.184755,0.1492884
21.7004,0,2.241906,8.967626,-4.095079,0.1083376
21.7104,0,3.186809,12.74724,-3.967607,0.06866155
21.7204,0,4.097318,16.38927,-3.803714,0.03062441
21.7304,0,4.957455,19.82982,-3.605416,-0.005429745
21.7404,0,5.752455,23.00982,-3.375317,-0.03918292
21.7504,0,6.467953,25.87181,-3.116599,-0.07034891
21.7604,0,7.091404,28.36562,-2.832943,-0.09867834
21.7704,0,7.611345,30.44538,-2.528489,-0.1239632
21.7804,0,8.018056,32.07222,-2.207767,-0.1460409
21.7904,0,8.30398,33.21592,-1.875608,-0.164797
21.8004,0,8.463238,33.85295,-1.537078,-0.1801678
21.8104,0,8.492331,33.96932,-1.197385,-0.1921416
21.8204,0,8.389761,33.55904,-0.8617948,-0.2007596
21.8304,0,8.156383,32.62553,-0.5355394,-0.206115
21.8404,0,7.795135,31.18054,-0.223734,-0.2083523
21.8504,0,7.311316,29.24526,0.06871858,-0.2076651
21.8604,0,6.712001,26.848,0.3371986,-0.2042931
21.87041,0,6.006445,24.02578,0.5774564,-0.1985186
21.88041,0,5.205824,20.8233,0.7856894,-0.1906617
21.89041,0,4.322353,17.28941,0.9585835,-0.1810759
21.90041,0,3.370328,13.48131,1.093397,-0.1701419
21.91041,0,2.36448,9.457918,1.187976,-0.1582621
21.92041,0,1.320929,5.283715,1.240813,-0.145854
21.93041,0,0.2563979,1.025592,1.251069,-0.1333433
21.94041,0,-0.8126602,-3.250641,1.218562,-0.1211577
21.95041,0,-1.869037,-7.476147,1.143801,-0.1097197
21.96041,0,-2.896504,-11.58602,1.027941,-0.09944028
21.97041,0,-3.879011,-15.51604,0.8727803,-0.09071247
21.98041,0,-4.80124,-19.20496,0.6807307,-0.08390517
21.99041,0,-5.649504,-22.59802,0.4547505,-0.07935766
22.00041,0,-6.410891,-25.64356,0.1983149,-0.07737451
22.01041,0,-7.074562,-28.29825,-0.08466756,-0.07822119
22.02041,0,-7.631012,-30.52405,-0.389908,-0.08212027
22.03041,0,-8.072929,-32.29172,-0.7128252,-0.08924852
22.04041,0,-8.39496,-33.57984,-1.048624,-0.09973476
22.05041,0,-8.593797,-34.37519,-1.392375,-0.1136585
22.06041,0,-8.668322,-34.67329,-1.739108,-0.1310496
22.07041,0,-8.619643,-34.47857,-2.083894,-0.1518885
22.08041,0,-8.450825,-33.8033,-2.421927,-0.1761078
22.09041,0,-8.167123,-32.66849,-2.748612,-0.2035939
22.10041,0,-7.775787,-31.10315,-3.059644,-0.2341904
22.11041,0,-7.28562,-29.14248,-3.351068,-0.2677011
22.12041,0,-6.707421,-26.82969,-3.619365,-0.3038947
22.13041,0,-6.052859,-24.21144,-3.86148,-0.3425095
22.14041,0,-5.335236,-21.34094,-4.074889,-0.3832584
22.15041,0,-4.568848,-18.27539,-4.257643,-0.4258348
22.16041,0,-3.768062,-15.07225,-4.408365,-0.4699185
22.17041,0,-2.948383,-11.79353,-4.5263,-0.5151815
22.18041,0,-2.124635,-8.498541,-4.611286,-0.5612943
22.19041,0,-1.312102,-5.248407,-4.66377,-0.607932
22.20041,0,-0.5254933,-2.101973,-4.68479,-0.6547799
22.21041,0,0.2216918,0.8867671,-4.675922,-0.7015392
22.22041,0,0.9163142,3.665257,-4.639269,-0.7479318
22.23041,0,1.547015,6.188058,-4.577389,-0.7937057
22.24041,0,2.103479,8.413918,-4.493249,-0.8386382
22.25041,0,2.577085,10.30834,-4.390166,-0.8825399
22.26041,0,2.961208,11.84483,-4.271718,-0.925257
22.27041,0,3.250861,13.00344,-4.141683,-0.9666739
22.28041,0,3.443191,13.77277,-4.003955,-1.006713
22.29041,0,3.53728,14.14912,-3.862464,-1.045338
22.30042,0,3.534301,14.1372,-3.721092,-1.082549
22.31042,0,3.4373,13.7492,-3.5836,-1.118385
22.32042,0,3.25144,13.00576,-3.453543,-1.15292
22.33042,0,2.983484,11.93394,-3.334203,-1.186262
22.34042,0,2.642007,10.56803,-3.228523,-1.218548
22.35042,0,2.237236,8.948945,-3.139034,-1.249938
22.36042,0,1.780216,7.120862,-3.067825,-1.280616
22.37042,0,1.283719,5.134876,-3.016476,-1.310781
22.38042,0,0.760618,3.042472,-2.986051,-1.340641
22.39042,0,0.224927,0.8997079,-2.977054,-1.370412
22.40042,0,-0.3090964,-1.236386,-2.989418,-1.400306
22.41042,0,-0.8275877,-3.310351,-3.022522,-1.430531
22.42042,0,-1.316388,-5.265553,-3.075177,-1.461283
22.43042,0,-1.762523,-7.050094,-3.145678,-1.49274
22.44042,0,-2.153275,-8.6131,-3.231809,-1.525058
22.45042,0,-2.47707,-9.908281,-3.330892,-1.558367
22.46042,0,-2.724006,-10.89603,-3.439852,-1.592765
22.47042,0,-2.885207,-11.54083,-3.55526,-1.628318
22.48042,0,-2.95376,-11.81504,-3.673411,-1.665052
22.49042,0,-2.924437,-11.69775,-3.790388,-1.702956
22.50042,0,-2.793955,-11.17582,-3.902146,-1.741978
22.51042,0,-2.561136,-10.24454,-4.004592,-1.782024
22.52042,0,-2.226772,-8.907088,-4.093663,-1.82296
22.53042,0,-1.793709,-7.174837,-4.165411,-1.864614
22.54042,0,-1.266861,-5.067445,-4.216085,-1.906775
22.55042,0,-0.653089,-2.612356,-4.242209,-1.949197
22.56042,0,0.03911706,0.1564682,-4.240644,-1.991604
22.57042,0,0.799175,3.1967,-4.208677,-2.03369
22.58042,0,1.615527,6.462109,-4.144056,-2.075131
22.59042,0,2.474913,9.899652,-4.04506,-2.115582
22.60042,0,3.362959,13.45183,-3.910541,-2.154687
22.61042,0,4.265005,17.06002,-3.739941,-2.192086
22.62042,0,5.165145,20.66058,-3.533335,-2.22742
22.63042,0,6.047979,24.19192,-3.291416,-2.260334
22.64042,0,6.89753,27.59012,-3.015515,-2.290489
22.65042,0,7.69817,30.79268,-2.707588,-2.317565
22.66042,0,8.435421,33.74168,-2.370171,-2.341266
22.67042,0,9.094973,36.37989,-2.006372,-2.36133
22.68042,0,9.664307,38.65723,-1.6198,-2.377528
22.69042,0,10.13182,40.52729,-1.214527,-2.389673
22.70042,0,10.48752,41.95007,-0.7950265,-2.397624
22.71042,0,10.72354,42.89416,-0.3660849,-2.401284
22.72042,0,10.83358,43.3343,0.0672581,-2.400612
22.73042,0,10.81366,43.25463,0.4998043,-2.395614
22.74043,0,10.66177,42.64709,0.9262752,-2.386351
22.75043,0,10.37819,41.51275,1.341403,-2.372937
22.76043,0,9.965371,39.86148,1.740018,-2.355537
22.77043,0,9.427944,37.71178,2.117135,-2.334365
22.78043,0,8.772525,35.0901,2.468036,-2.309685
22.79043,0,8.007996,32.03198,2.788356,-2.281801
22.80043,0,7.144687,28.57875,3.074144,-2.25106
22.81043,0,6.194923,24.77969,3.321941,-2.217841
22.82043,0,5.172554,20.69022,3.528843,-2.182552
22.83043,0,4.092169,16.36868,3.69253,-2.145627
22.84043,0,2.970047,11.88019,3.811332,-2.107514
22.85043,0,1.822291,7.289166,3.884223,-2.068671
22.86043,0,0.6661264,2.664506,3.910868,-2.029563
22.87043,0,-0.4811355,-1.924542,3.891623,-1.990646
22.88043,0,-1.602945,-6.411778,3.827505,-1.952371
22.89043,0.1326264,-2.682476,-10.1994,3.725511,-1.915116
22.90043,0.2660015,-3.704374,-13.75349,3.587976,-1.879237
22.91043,0.5078854,-4.653713,-16.58331,3.422143,-1.845015
22.92043,0.6005698,-5.517058,-19.66595,3.225484,-1.81276
22.93043,0.6717786,-6.282717,-22.44375,3.001046,-1.78275
22.94043,0.7158601,-6.940288,-24.89771,2.752069,-1.755229
22.95043,0.7294237,-7.481606,-27.00873,2.481982,-1.730409
22.96043,0.7294237,-7.900279,-28.68342,2.195148,-1.708458
22.97043,0.7294237,-8.19212,-29.85078,1.89664,-1.689492
22.98043,0.7294237,-8.35513,-30.50283,1.591611,-1.673575
22.99043,0.7294237,-8.389571,-30.64059,1.285205,-1.660723
23.00043,0.7102087,-8.297729,-30.35008,0.9817047,-1.650906
23.01043,0.6932542,-8.084163,-29.56363,0.6860683,-1.644046
23.02043,0.6717786,-7.755527,-28.33499,0.4027184,-1.640018
23.03043,0.6446513,-7.320082,-26.70172,0.1357012,-1.638662
23.04043,0.6050909,-6.788304,-24.73285,-0.1116274,-1.639778
23.05043,0.5044943,-6.171679,-22.66874,-0.3383147,-1.643161
23.06043,0.5044943,-5.483428,-19.91574,-0.5374721,-1.648536
23.07043,0.4140704,-4.737948,-17.29551,-0.7104272,-1.65564
23.08043,0.2919984,-3.949877,-14.63151,-0.8567423,-1.664207
23.09043,0.1360172,-3.135165,-11.99659,-0.9767082,-1.673974
23.10043,0,-2.309227,-9.236908,-1.069077,-1.684665
23.11043,0,-1.488065,-5.952261,-1.1286,-1.695951
23.12043,0,-0.6873304,-2.749322,-1.156093,-1.707512
23.13043,0,0.07840513,0.3136205,-1.152957,-1.719042
23.14043,0,0.7948799,3.179519,-1.121162,-1.730253
23.15043,0,1.449451,5.797803,-1.063184,-1.740885
23.16043,0,2.030403,8.121613,-0.9819677,-1.750705
23.17043,0,2.527635,10.11054,-0.8808623,-1.759513
23.18044,0,2.933071,11.73228,-0.7635394,-1.767149
23.19044,0,3.240144,12.96058,-0.6339337,-1.773488
23.20044,0,3.444429,13.77772,-0.4961565,-1.77845
23.21044,0,3.543579,14.17432,-0.3544134,-1.781994
23.22044,0,3.537247,14.14899,-0.2129235,-1.784123
23.23044,0,3.427081,13.70832,-0.07584026,-1.784881
23.24044,0,3.216936,12.86774,0.05283718,-1.784353
23.25044,0,2.912338,11.64935,0.1693307,-1.78266
23.26044,0,2.520831,10.08332,0.270164,-1.779958
23.27044,0,2.051715,8.206861,0.3522326,-1.776436
23.28044,0,1.515253,6.061014,0.4128427,-1.772307
23.29044,0,0.9237714,3.695086,0.4497936,-1.76781
23.30044,0,0.2897635,1.159054,0.4613841,-1.763196
23.31044,0,-0.3729172,-1.491669,0.4464674,-1.758731
23.32044,0,-1.0499,-4.199599,0.4044714,-1.754686
23.33044,0,-1.727129,-6.908514,0.3353863,-1.751332
23.34044,0,-2.389876,-9.559504,0.2397912,-1.748935
23.35044,0,-3.024519,-12.09808,0.1188105,-1.747746
23.36044,0,-3.617358,-14.46943,-0.02588382,-1.748005
23.37044,0,-4.155704,-16.62282,-0.192112,-1.749926
23.38044,0,-4.628416,-18.51366,-0.3772486,-1.753699
23.39044,0,-5.025107,-20.10043,-0.5782529,-1.759481
23.40044,0,-5.337391,-21.34957,-0.7917486,-1.767399
23.41044,0,-5.558192,-22.23277,-1.014076,-1.77754
23.42044,0,-5.682609,-22.73044,-1.241381,-1.789953
23.43044,0,-5.707385,-22.82954,-1.469676,-1.80465
23.44044,0,-5.631423,-22.52569,-1.694933,-1.821599
23.45044,0,-5.455619,-21.82248,-1.913158,-1.840731
23.46044,0,-5.182947,-20.73179,-2.120476,-1.861936
23.47044,0,-4.818176,-19.27271,-2.313203,-1.885068
23.48044,0,-4.368106,-17.47242,-2.487927,-1.909947
23.49044,0,-3.841391,-15.36557,-2.641583,-1.936363
23.50044,0,-3.247887,-12.99155,-2.771498,-1.964078
23.51044,0,-2.599415,-10.39766,-2.875475,-1.992832
23.52044,0,-1.908373,-7.633492,-2.95181,-2.022351
23.53044,0,-1.188598,-4.754392,-2.999354,-2.052344
23.54044,0,-0.4546645,-1.818658,-3.01754,-2.08252
23.55044,0,0.2789855,1.115942,-3.006381,-2.112583
23.56044,0,0.9970139,3.988055,-2.966501,-2.142248
23.57044,0,1.684997,6.739989,-2.899101,-2.171239
23.58044,0,2.328264,9.313058,-2.80597,-2.199299
23.59044,0,2.912949,11.6518,-2.689452,-2.226194
23.60044,0,3.426615,13.70646,-2.552387,-2.251718
23.61045,0,3.85739,15.42956,-2.398092,-2.275698
23.62045,0,4.195414,16.78165,-2.230275,-2.298001
23.63045,0,4.432017,17.72807,-2.052994,-2.318531
23.64045,0,4.560477,18.24191,-1.870575,-2.337237
23.65045,0,4.576075,18.3043,-1.687532,-2.354112
23.66045,0,4.47604,17.90416,-1.508491,-2.369197
23.67045,0,4.259787,17.03915,-1.338099,-2.382578
23.68045,0,3.9288,15.7152,-1.180947,-2.394388
23.69045,0,3.486792,13.94717,-1.041475,-2.404803
23.70045,0,2.939383,11.75753,-0.9239001,-2.414042
23.71045,0,2.294417,9.177669,-0.8321234,-2.422363
23.72045,0,1.561317,6.245267,-0.7696707,-2.43006
23.73045,0,0.7513529,3.005412,-0.7396166,-2.437456
23.74045,0,-0.1224961,-0.4899845,-0.7445165,-2.444901
23.75045,0,-1.046457,-4.18583,-0.7863748,-2.452765
23.76045,0,-2.005077,-8.020309,-0.8665779,-2.461431
23.77045,0,-2.982795,-11.93118,-0.9858897,-2.471289
23.78045,0,-3.963042,-15.85217,-1.144411,-2.482733
23.79045,0,-4.928946,-19.71579,-1.341569,-2.496149
23.80045,0,-5.864412,-23.45765,-1.576146,-2.51191
23.81045,0,-6.752828,-27.01131,-1.846259,-2.530373
23.82045,0,-7.579045,-30.31618,-2.149421,-2.551867
23.83045,0,-8.328267,-33.31307,-2.482551,-2.576693
23.84045,0,-8.986949,-35.9478,-2.842029,-2.605113
23.85045,0,-9.543378,-38.17351,-3.223764,-2.637351
23.86045,0,-9.98699,-39.94796,-3.623244,-2.673583
23.87045,0,-10.3095,-41.23801,-4.035624,-2.713939
23.88045,0,-10.50426,-42.01706,-4.455795,-2.758497
23.89045,0,-10.56682,-42.26728,-4.878468,-2.807282
23.90045,0,-10.49501,-41.98003,-5.298268,-2.860265
23.91045,0,-10.28879,-41.15516,-5.709819,-2.917363
23.92045,0,-9.950307,-39.80123,-6.107831,-2.978441
23.93045,0,-9.483992,-37.93597,-6.487191,-3.043313
23.94045,0,-8.89642,-35.58568,-6.843048,-3.111743
