Name: Lorenzo, Condition: 2, Run: 5, Date: 10/16/2019 8:37:01 AM, Testing: True
14.31023,0,2.571451,10.2858,4.123836,-2.087691
14.32023,0,3.20805,12.8322,4.252158,-2.045169
14.33023,0,3.79384,15.17536,4.403912,-2.00113
14.34023,0,4.315718,17.26287,4.57654,-1.955365
14.35023,0,4.76191,19.04764,4.767017,-1.907695
14.36023,0,5.121914,20.48766,4.971893,-1.857976
14.37023,0,5.386679,21.54671,5.18736,-1.806102
14.38023,0,5.548988,22.19595,5.40932,-1.752009
14.39023,0,5.603368,22.41347,5.633455,-1.695675
14.40023,0,5.546391,22.18557,5.85531,-1.637121
14.41023,0,5.376715,21.50686,6.070379,-1.576418
14.42023,0,5.095087,20.38035,6.274183,-1.513676
14.43023,0,4.704346,18.81738,6.462357,-1.449052
14.44024,0,4.209421,16.83768,6.630733,-1.382745
14.45024,0,3.61724,14.46896,6.775423,-1.314991
14.46024,0,2.936609,11.74644,6.892888,-1.246062
14.47024,0,2.178112,8.712448,6.980012,-1.176262
14.48024,0,1.353728,5.414912,7.034161,-1.10592
14.49024,0,0.4771097,1.908439,7.053246,-1.035388
14.50024,0,-0.4372201,-1.748881,7.035757,-0.9650301
14.51024,0,-1.37384,-5.49536,6.980803,-0.8952221
14.52024,0,-2.3167,-9.266801,6.888135,-0.8263407
14.53024,0,-3.249537,-12.99815,6.758153,-0.7587592
14.54024,0,-4.155792,-16.62317,6.591922,-0.69284
14.55024,0,-5.01949,-20.07796,6.391142,-0.6289285
14.56024,0,-5.825104,-23.30042,6.158138,-0.5673472
14.57024,0,-6.557943,-26.23177,5.895821,-0.5083889
14.58024,0,-7.20451,-28.81804,5.60764,-0.4523125
14.59024,0,-7.75244,-31.00976,5.297543,-0.3993371
14.60024,0,-8.191176,-32.76471,4.969895,-0.3496382
14.61024,0,-8.511832,-34.04733,4.629422,-0.303344
14.62024,0,-8.707487,-34.82995,4.281123,-0.2605327
14.63024,0,-8.773247,-35.09299,3.930193,-0.2212308
14.64024,0,-8.706399,-34.8256,3.581937,-0.1854114
14.65024,0,-8.506433,-34.02573,3.241679,-0.1529946
14.66024,0,-8.175049,-32.7002,2.914677,-0.1238479
14.67024,0,-7.71617,-30.86468,2.606031,-0.09778757
14.68024,0,-7.13583,-28.54332,2.320597,-0.07458159
14.69024,0,-6.442071,-25.76829,2.062915,-0.05395245
14.70024,0,-5.644936,-22.57974,1.837117,-0.03558128
14.71024,0,-4.756087,-19.02435,1.646874,-0.01911254
14.72024,0,-3.788745,-15.15498,1.495324,-0.0041593
14.73024,0,-2.757383,-11.02953,1.385029,0.009690986
14.74024,0,-1.677449,-6.709798,1.317931,0.02287029
14.75024,0,-0.5654445,-2.261778,1.295313,0.03582342
14.76024,0,0.561924,2.247696,1.31779,0.04900132
14.77024,0,1.687712,6.750847,1.385298,0.0628543
14.78024,0,2.795042,11.18017,1.4971,0.07782529
14.79024,0,3.867508,15.47003,1.6518,0.09434329
14.80024,0,4.889128,19.55651,1.847365,0.1128169
14.81024,0,5.845189,23.38075,2.081173,0.1336287
14.82024,0,6.722044,26.88817,2.350055,0.1571292
14.83024,0,7.507464,30.02986,2.650353,0.1836327
14.84024,0,8.190989,32.76395,2.977993,0.2134127
14.85024,0,8.763774,35.0551,3.328543,0.2466981
14.86024,0,9.21909,36.87636,3.697307,0.2836712
14.87024,0,9.552215,38.20886,4.079396,0.3244651
14.88025,0,9.760617,39.04247,4.46982,0.3691633
14.89025,0,9.843843,39.37537,4.863574,0.4177991
14.90025,0,9.803668,39.21467,5.255721,0.4703563
14.91025,0,9.64391,38.57564,5.641477,0.5267711
14.92025,0,9.370477,37.48191,6.016296,0.586934
14.93025,0,8.991098,35.96439,6.37594,0.6506934
14.94025,0,8.515261,34.06104,6.716551,0.7178589
14.95025,0,7.953957,31.81583,7.034709,0.788206
14.96025,0,7.319709,29.27884,7.327497,0.861481
14.97025,0,6.625905,26.50362,7.592534,0.9374063
14.98025,0,5.886842,23.54737,7.828007,1.015686
14.99025,0,5.117413,20.46965,8.032703,1.096013
15.00025,0,4.332662,17.33065,8.20601,1.178074
15.01025,0,3.547929,14.19172,8.347927,1.261553
15.02025,0,2.777978,11.11191,8.459046,1.346143
15.03025,0,2.037115,8.148459,8.540531,1.431549
15.04025,0,1.338805,5.355218,8.594084,1.517489
15.05025,0,0.6953822,2.781529,8.621899,1.603708
15.06025,0,0.118063,0.4722521,8.626621,1.689975
15.07025,0,-0.3836435,-1.534574,8.611276,1.776087
15.08025,0,-0.8018307,-3.207323,8.579203,1.861879
15.09025,0,-1.13041,-4.521641,8.533986,1.947219
15.10025,0,-1.365244,-5.460974,8.479377,2.032013
15.11025,0,-1.504147,-6.016588,8.419211,2.116205
15.12025,0,-1.546989,-6.187957,8.357332,2.199778
15.13025,0,-1.495639,-5.982557,8.297506,2.282753
15.14025,0,-1.353978,-5.415914,8.243347,2.365187
15.15025,0,-1.127681,-4.510723,8.19824,2.447169
15.16025,0,-0.8243224,-3.29729,8.165267,2.528822
15.17025,0,-0.4530291,-1.812116,8.147146,2.610293
15.18025,0,-0.02433405,-0.09733618,8.146173,2.691755
15.19025,0,0.4499766,1.799906,8.164171,2.773397
15.20025,0,0.9572749,3.829099,8.202462,2.855421
15.21025,0,1.48382,5.935281,8.261815,2.93804
15.22025,0,2.015751,8.063004,8.342445,3.021464
15.23025,0,2.538927,10.15571,8.444002,3.105904
15.24025,0,3.039296,12.15718,8.565574,3.19156
15.25025,0,3.503185,14.01274,8.705701,3.278617
15.26025,0,3.91737,15.66948,8.862395,3.367241
15.27025,0,4.269823,17.07929,9.033188,3.457573
15.28025,0,4.549458,18.19783,9.215166,3.549724
15.29025,0,4.746642,18.98657,9.405032,3.643775
15.30025,0,4.853268,19.41307,9.599163,3.739766
15.31026,0,4.86305,19.4522,9.793685,3.837703
15.32026,0,4.771359,19.08544,9.984539,3.937549
15.33026,0,4.575731,18.30293,10.16757,4.039224
15.34026,0,4.275654,17.10262,10.33859,4.14261
15.35026,0,3.872736,15.49094,10.4935,4.247545
15.36026,0,3.370496,13.48199,10.62832,4.353828
15.37026,0,2.774611,11.09845,10.73931,4.461222
15.38026,0,2.092567,8.370267,10.82301,4.569452
15.39026,0,1.333648,5.334594,10.87636,4.678216
15.40026,0,0.5087669,2.035068,10.89671,4.787183
15.41026,0,-0.3698323,-1.479329,10.88191,4.896002
15.42026,0,-1.288393,-5.153572,10.83038,5.004305
15.43026,0,-2.232489,-8.929956,10.74108,5.111716
15.44026,0,-3.186865,-12.74746,10.6136,5.217852
15.45026,0,-4.135844,-16.54338,10.44817,5.322334
15.46026,0,-5.063654,-20.25462,10.24562,5.42479
15.47026,0,-5.954402,-23.81761,10.00745,5.524864
15.48026,0,-6.79289,-27.17156,9.735733,5.622221
15.49026,0,-7.564546,-30.25818,9.433151,5.716553
15.50026,0,-8.255707,-33.02283,9.102923,5.807582
15.51026,0,-8.854053,-35.41621,8.748761,5.89507
15.52026,0,-9.348497,-37.39399,8.374822,5.978818
15.53026,0,-9.729849,-38.9194,7.985628,6.058675
15.54026,0,-9.990605,-39.96242,7.586003,6.134535
15.55026,0,-10.12532,-40.50129,7.18099,6.206345
15.56026,-0.07215557,-10.13062,-40.8111,6.772879,6.274074
15.57026,-0.4135053,-10.00529,-41.67517,6.356127,6.337635
15.58026,-0.4135053,-9.750256,-40.65504,5.949577,6.397131
15.59026,-0.5887015,-9.36872,-39.82969,5.55128,6.452644
15.60026,-0.7582461,-8.866018,-38.49706,5.166309,6.504307
15.61026,-0.9436152,-8.249398,-36.77205,4.798589,6.552293
15.62026,-1.160632,-7.528291,-34.75569,4.451032,6.596803
15.63026,-1.334698,-6.713738,-32.19375,4.129094,6.638094
15.64026,-1.511025,-5.818448,-29.31789,3.835915,6.676453
15.65026,-1.672657,-4.856405,-26.11625,3.574753,6.712201
15.66026,-1.850114,-3.842827,-22.77176,3.347035,6.745671
15.67026,-2.168858,-2.793674,-19.85013,3.148534,6.777156
15.68026,-2.168858,-1.725811,-15.57868,2.992747,6.807084
15.69026,-2.312406,-0.6560342,-11.87376,2.874009,6.835824
15.70026,-2.455954,0.398668,-8.229143,2.791718,6.863741
15.71026,-2.588199,1.421601,-4.666391,2.745054,6.891191
15.72026,-2.713661,2.396798,-1.267452,2.732379,6.918515
15.73026,-2.837995,3.308832,1.88335,2.751213,6.946027
15.74026,-2.945373,4.14367,4.793187,2.799145,6.974019
15.75027,-3.026754,4.888537,7.447131,2.873616,7.002755
15.76027,-3.127351,5.532304,9.619812,2.969814,7.032453
15.77027,-3.210993,6.06559,11.41839,3.083998,7.063293
15.78027,-3.210993,6.480852,13.07944,3.214792,7.095441
15.79027,-3.27768,6.772714,13.98013,3.354594,7.128987
15.80027,-3.319501,6.937946,14.47378,3.499331,7.16398
15.81027,-3.38958,6.975463,14.34353,3.642766,7.200408
15.82027,-3.409925,6.886358,13.90573,3.781824,7.238226
15.83027,-3.416707,6.67401,13.02921,3.912116,7.277347
15.84027,-3.416707,6.343792,11.70834,4.0292,7.317639
15.85027,-3.416707,5.903109,9.945606,4.128655,7.358925
15.86027,-3.416707,5.361215,7.77803,4.206436,7.40099
15.87027,-3.416707,4.728978,5.249083,4.258926,7.443579
15.88027,-3.416707,4.018947,2.408958,4.283016,7.486409
15.89027,-3.416707,3.244706,-0.6880054,4.276136,7.52917
15.90027,-3.416707,2.4209,-3.983227,4.236304,7.571533
15.91027,-3.416707,1.562894,-7.415253,4.162151,7.613155
15.92027,-3.416707,0.6863847,-10.92129,4.052938,7.653684
15.93027,-3.416707,-0.1924631,-14.43668,3.908572,7.69277
15.94027,-3.416707,-1.057944,-17.89861,3.729586,7.730066
15.95027,-3.416707,-1.89465,-21.24543,3.517131,7.765237
15.96027,-3.416707,-2.687901,-24.41843,3.272947,7.797967
15.97027,-3.412186,-3.424012,-27.34479,2.999499,7.827962
15.98027,-3.412186,-4.090336,-30.01009,2.699398,7.854956
15.99027,-3.412186,-4.67586,-32.35218,2.375876,7.878715
16.00027,-3.412186,-5.171103,-34.33315,2.032545,7.89904
16.01027,-3.412186,-5.568356,-35.92216,1.673323,7.915773
16.02027,-3.412186,-5.861876,-37.09625,1.302361,7.928797
16.03027,-3.412186,-6.047899,-37.84034,0.9239573,7.938036
16.04027,-3.412186,-6.124678,-38.14746,0.5424827,7.943461
16.05027,-3.412186,-6.092646,-38.01933,0.1622895,7.945084
16.06027,-3.412186,-5.954207,-37.46557,-0.2123662,7.94296
16.07027,-3.412186,-5.713815,-36.50401,-0.5774063,7.937186
16.08027,-3.412186,-5.377705,-35.15956,-0.9290019,7.927896
16.09027,-3.412186,-4.954144,-33.46532,-1.263655,7.915259
16.10027,-3.412186,-4.452746,-31.45973,-1.578252,7.899477
16.11027,-3.412186,-3.884652,-29.18735,-1.870126,7.880776
16.12027,-3.396361,-3.262123,-26.63394,-2.136465,7.859411
16.13027,-3.381668,-2.598362,-23.92012,-2.375666,7.835655
16.14027,-3.35341,-1.907451,-21.04345,-2.586101,7.809794
16.15027,-3.331934,-1.203649,-18.14233,-2.767524,7.782119
16.16027,-3.294635,-0.5014718,-15.18443,-2.919369,7.752925
16.17027,-3.284462,0.1847792,-12.39873,-3.043356,7.722491
16.18027,-3.284462,0.8412479,-9.772858,-3.141084,7.691081
16.19028,-3.27768,1.454568,-7.292449,-3.214009,7.65894
16.20028,-3.273159,2.012517,-5.042568,-3.264435,7.626296
16.21028,-3.273159,2.50404,-3.076475,-3.295199,7.593344
16.22028,-3.273159,2.91943,-1.414918,-3.309349,7.560251
16.23028,-3.273159,3.250606,-0.09021187,-3.310251,7.527148
16.24028,-3.273159,3.491142,0.8719311,-3.301532,7.494133
16.25028,-3.273159,3.63661,1.453802,-3.286994,7.461263
16.26028,-3.273159,3.684462,1.645211,-3.270541,7.428558
16.27028,-3.273159,3.634174,1.44406,-3.256101,7.395997
16.28028,-3.273159,3.487234,0.8562975,-3.247538,7.363522
16.29028,-3.273159,3.247193,-0.1038637,-3.248576,7.331036
16.30028,-3.273159,2.919452,-1.41483,-3.262725,7.298409
16.31028,-3.273159,2.511291,-3.047473,-3.293199,7.265477
16.32028,-3.273159,2.031683,-4.965906,-3.342858,7.232048
16.33028,-3.273159,1.491135,-7.128098,-3.414139,7.197906
16.34028,-3.273159,0.901387,-9.487089,-3.50901,7.162817
16.35028,-3.273159,0.2755614,-11.99039,-3.628914,7.126527
16.36028,-3.273159,-0.3725968,-14.58302,-3.774744,7.08878
16.37028,-3.273159,-1.028696,-17.20742,-3.946818,7.049312
16.38028,-3.273159,-1.677956,-19.80446,-4.144863,7.007863
16.39028,-3.273159,-2.305681,-22.31536,-4.368017,6.964183
16.40028,-3.272029,-2.897106,-24.67654,-4.614782,6.918035
16.41028,-3.206472,-3.438312,-26.57914,-4.880574,6.869229
16.42028,-3.153347,-3.91599,-28.27735,-5.163347,6.817596
16.43028,-3.071966,-4.317939,-29.55962,-5.458943,6.763007
16.44028,-2.953285,-4.633303,-30.34635,-5.762407,6.705383
16.45028,-2.758874,-4.852487,-30.44544,-6.066861,6.644714
16.46028,-2.549769,-4.967834,-30.07041,-6.367565,6.581038
16.47028,-2.303364,-4.973459,-29.10729,-6.658638,6.514452
16.48028,-2.303364,-4.865469,-28.67533,-6.945391,6.444998
16.49028,-2.004965,-4.641981,-26.58778,-7.211269,6.372886
16.50028,-1.384432,-4.303274,-22.75082,-7.438777,6.298498
16.51028,-1.009172,-3.851774,-19.44378,-7.633215,6.222166
16.52028,-0.5807896,-3.292017,-15.49123,-7.788127,6.144285
16.53028,-0.1716217,-2.630513,-11.20854,-7.900213,6.065283
16.54028,0,-1.875732,-7.50293,-7.975242,5.98553
16.55028,0,-1.038108,-4.152433,-8.016767,5.905363
16.56028,0,-0.129477,-0.517908,-8.021946,5.825143
16.57028,0,0.8367742,3.347097,-7.988475,5.745259
16.58028,0,1.846079,7.384314,-7.914632,5.666112
16.59028,0,2.882993,11.53197,-7.799312,5.58812
16.60028,0,3.931185,15.72474,-7.642065,5.511699
16.61028,0,4.974129,19.89652,-7.443099,5.437268
16.62029,0,5.995124,23.9805,-7.203295,5.365235
16.63029,0,6.97764,27.91056,-6.924189,5.295993
16.64029,0,7.905767,31.62307,-6.607958,5.229913
16.65029,0,8.764037,35.05615,-6.257397,5.167339
16.66029,0,9.538287,38.15315,-5.875865,5.108581
16.67029,0,10.21558,40.86233,-5.467242,5.053908
16.68029,0,10.78448,43.13794,-5.035862,5.00355
16.69029,0,11.23527,44.94107,-4.586452,4.957685
16.70029,0,11.56012,46.24049,-4.124047,4.916444
16.71029,0,11.7532,47.01279,-3.653919,4.879905
16.72029,0,11.81088,47.24353,-3.181484,4.84809
16.73029,0,11.73172,46.92686,-2.712215,4.820968
16.74029,0,11.51647,46.06588,-2.251556,4.798452
16.75029,0,11.16811,44.67245,-1.804832,4.780404
16.76029,0,10.69186,42.76743,-1.377158,4.766633
16.77029,0,10.09492,40.37969,-0.9733607,4.756899
16.78029,0,9.386462,37.54585,-0.5979022,4.75092
16.79029,0,8.577469,34.30988,-0.2548034,4.748372
16.80029,0,7.680407,30.72163,0.05241284,4.748896
16.81029,0,6.709382,26.83753,0.3207881,4.752103
16.82029,0,5.67933,22.71732,0.5479613,4.757583
16.83029,0,4.606222,18.42489,0.7322102,4.764905
16.84029,0,3.506507,14.02603,0.8724704,4.77363
16.85029,0,2.396889,9.587555,0.968346,4.783314
16.86029,0,1.294334,5.177336,1.020119,4.793515
16.87029,0,0.2152612,0.8610448,1.02873,4.803802
16.88029,0,-0.8244352,-3.297741,0.9957524,4.813759
16.89029,0,-1.809704,-7.238814,0.9233643,4.822993
16.90029,0,-2.726634,-10.90654,0.8142989,4.831136
16.91029,0,-3.562581,-14.25032,0.6717957,4.837854
16.92029,0,-4.306564,-17.22626,0.4995331,4.842849
16.93029,0,-4.949324,-19.7973,0.3015602,4.845865
16.94029,0,-5.483467,-21.93387,0.0822215,4.846687
16.95029,0,-5.903652,-23.61461,-0.1539246,4.845148
16.96029,0,-6.206598,-24.82639,-0.4021885,4.841125
16.97029,0,-6.391202,-25.56481,-0.6578366,4.834547
16.98029,0,-6.458397,-25.83359,-0.9161724,4.825385
16.99029,0,-6.411396,-25.64558,-1.172628,4.813659
17.00029,0,-6.255211,-25.02084,-1.422837,4.79943
17.01029,0,-5.996989,-23.98796,-1.662716,4.782803
17.02029,0,-5.645445,-22.58178,-1.888534,4.763918
17.03029,0,-5.210959,-20.84384,-2.096972,4.742948
17.04029,0,-4.705276,-18.82111,-2.285183,4.720096
17.05029,0,-4.141253,-16.56501,-2.450833,4.695588
17.0603,0,-3.532615,-14.13046,-2.592138,4.669666
17.0703,0,-2.893918,-11.57567,-2.707895,4.642587
17.0803,0,-2.239805,-8.959221,-2.797487,4.614612
17.0903,0,-1.585088,-6.340352,-2.86089,4.586003
17.1003,0,-0.9443174,-3.77727,-2.898663,4.557017
17.1103,0,-0.3315019,-1.326007,-2.911923,4.527898
17.1203,0,0.2398802,0.9595206,-2.902328,4.498875
17.1303,0,0.7576222,3.030489,-2.872023,4.470154
17.1403,0,1.210687,4.842748,-2.823596,4.441918
17.1503,0,1.589489,6.357955,-2.760016,4.414318
17.1603,0,1.886105,7.544419,-2.684572,4.387472
17.1703,0,2.09431,8.377241,-2.600799,4.361464
17.1803,0,2.209876,8.839502,-2.512404,4.33634
17.1903,0,2.230505,8.922021,-2.423184,4.312108
17.2003,0,2.155895,8.623578,-2.336948,4.288739
17.2103,0,1.987794,7.951175,-2.257437,4.266164
17.2203,0,1.729944,6.919777,-2.188239,4.244282
17.2303,0,1.387936,5.551746,-2.132721,4.222955
17.2403,0,0.9691684,3.876673,-2.093955,4.202015
17.2503,0,0.4826964,1.930786,-2.074647,4.181269
17.2603,0,-0.06105525,-0.244221,-2.077089,4.160498
17.2703,0,-0.6501938,-2.600775,-2.103097,4.139467
17.2803,0,-1.271908,-5.08763,-2.153973,4.117928
17.2903,0,-1.912638,-7.650552,-2.230479,4.095623
17.3003,0,-2.558278,-10.23311,-2.33281,4.072294
17.3103,0,-3.194567,-12.77827,-2.460592,4.047688
17.3203,0,-3.806996,-15.22799,-2.612872,4.02156
17.3303,0,-4.381654,-17.52662,-2.788138,3.993678
17.3403,0,-4.905185,-19.62074,-2.984346,3.963835
17.3503,0,-5.364924,-21.4597,-3.198943,3.931845
17.3603,0,-5.749476,-22.99791,-3.428922,3.897556
17.3703,0,-6.048773,-24.19509,-3.670873,3.860847
17.3803,0,-6.254112,-25.01645,-3.921037,3.821637
17.3903,0,-6.358685,-25.43474,-4.175385,3.779883
17.4003,0,-6.357488,-25.42995,-4.429684,3.735587
17.4103,0,-6.247475,-24.9899,-4.679583,3.688791
17.4203,0,-6.027683,-24.11073,-4.920691,3.639584
17.4303,0,-5.699089,-22.79636,-5.148654,3.588097
17.4403,0,-5.264907,-21.05963,-5.35925,3.534505
17.4503,0,-4.730318,-18.92127,-5.548463,3.47902
17.4603,0,-4.102456,-16.40982,-5.712561,3.421895
17.4703,0,-3.390223,-13.56089,-5.84817,3.363413
17.4803,0,-2.604414,-10.41766,-5.952347,3.30389
17.4903,0,-1.757152,-7.028609,-6.022633,3.243663
17.50031,0,-0.8618237,-3.447295,-6.057106,3.183092
17.51031,0,0.06701459,0.2680584,-6.054425,3.122548
17.52031,0,1.014162,4.056647,-6.013859,3.062409
17.53031,0,1.963598,7.854393,-5.935315,3.003056
17.54031,0,2.899354,11.59741,-5.819341,2.944863
17.55031,0,3.805382,15.22153,-5.667125,2.888191
17.56031,0,4.666003,18.66401,-5.480485,2.833387
17.57031,0,5.466239,21.86496,-5.261836,2.780768
17.58031,0,6.191753,24.76701,-5.014165,2.730627
17.59031,0,6.829589,27.31836,-4.740982,2.683217
17.60031,0,7.368139,29.47256,-4.446257,2.638754
17.61031,0,7.79739,31.18956,-4.134361,2.597411
17.62031,0,8.109167,32.43667,-3.809995,2.559311
17.63031,0,8.2971,33.1884,-3.478111,2.524529
17.64031,0,8.357073,33.42829,-3.143828,2.493091
17.65031,0,8.286999,33.14799,-2.812348,2.464968
17.66031,0,8.087069,32.34827,-2.488865,2.440079
17.67031,0,7.759587,31.03835,-2.178482,2.418294
17.68031,0,7.309144,29.23657,-1.886116,2.399433
17.69031,0,6.742365,26.96946,-1.616421,2.383269
17.70031,0,6.067839,24.27135,-1.373708,2.369532
17.71031,0,5.296081,21.18432,-1.161864,2.357913
17.72031,0,4.439117,17.75647,-0.9842997,2.34807
17.73031,0,3.51049,14.04196,-0.8438801,2.339631
17.74031,0,2.525123,10.10049,-0.7428752,2.332203
17.75031,0,1.498698,5.99479,-0.6829273,2.325373
17.76031,0,0.4476437,1.790575,-0.6650215,2.318723
17.77031,0,-0.6111953,-2.444781,-0.6894693,2.311829
17.78031,0,-1.660951,-6.643803,-0.7559074,2.30427
17.79031,0,-2.68478,-10.73912,-0.8632985,2.295637
17.80031,0,-3.666465,-14.66586,-1.009957,2.285537
17.81031,0,-4.590489,-18.36196,-1.193577,2.273601
17.82031,0,-5.442414,-21.76966,-1.411273,2.259489
17.83031,0,-6.209106,-24.83643,-1.659638,2.242892
17.84031,0,-6.878765,-27.51506,-1.934788,2.223544
17.85031,0,-7.441442,-29.76577,-2.232446,2.20122
17.86031,0,-7.889168,-31.55667,-2.548012,2.17574
17.87031,0,-8.215815,-32.86326,-2.876645,2.146973
17.88031,0,-8.417411,-33.66964,-3.213341,2.11484
17.89031,0,-8.492179,-33.96872,-3.553029,2.07931
17.90031,0,-8.440519,-33.76208,-3.890649,2.040403
17.91031,0,-8.265009,-33.06004,-4.22125,1.998191
17.92031,0,-7.970326,-31.88131,-4.540062,1.95279
17.93032,0,-7.563118,-30.25247,-4.842587,1.904364
17.94032,0,-7.052129,-28.20852,-5.124672,1.853117
17.95032,0,-6.447601,-25.79041,-5.382576,1.799292
17.96032,0,-5.761378,-23.04551,-5.613031,1.743161
17.97032,0,-5.006615,-20.02646,-5.813295,1.685028
17.98032,0,-4.197421,-16.78968,-5.981192,1.625216
17.99032,0,-3.348984,-13.39593,-6.115151,1.564065
18.00032,0,-2.476729,-9.906918,-6.214221,1.501923
18.01032,0,-1.596416,-6.385662,-6.278077,1.439142
18.02032,0,-0.723732,-2.894928,-6.307026,1.376072
18.03032,0,0.1260555,0.5042219,-6.301984,1.313052
18.04032,0,0.938041,3.752164,-6.264462,1.250407
18.05032,0,1.698463,6.793853,-6.196524,1.188442
18.06032,0,2.394616,9.578465,-6.100739,1.127434
18.07032,0,3.015122,12.06049,-5.980134,1.067633
18.08032,0,3.550245,14.20098,-5.838125,1.009252
18.09032,0,3.991931,15.96772,-5.678448,0.9524675
18.10032,0,4.333926,17.3357,-5.505091,0.8974166
18.11032,0,4.572051,18.2882,-5.322209,0.8441945
18.12032,0,4.704121,18.81648,-5.134044,0.7928541
18.13032,0,4.730021,18.92008,-4.944843,0.7434056
18.14032,0,4.65164,18.60656,-4.758778,0.6958179
18.15032,0,4.47292,17.89168,-4.579861,0.6500193
18.16032,0,4.199775,16.7991,-4.41187,0.6059006
18.17032,0,3.839784,15.35914,-4.258278,0.5633178
18.18032,0,3.402205,13.60882,-4.12219,0.5220959
18.19032,0,2.89765,11.5906,-4.006284,0.482033
18.20032,0,2.338223,9.352891,-3.912755,0.4429055
18.21032,0,1.736766,6.947062,-3.843285,0.4044726
18.22032,0,1.106888,4.42755,-3.799009,0.3664825
18.23032,0,0.4628164,1.851266,-3.780496,0.3286776
18.24032,0,-0.1812591,-0.7250363,-3.787747,0.2908001
18.25032,0,-0.8109198,-3.243679,-3.820184,0.2525983
18.26032,0,-1.412403,-5.64961,-3.87668,0.2138315
18.27032,0,-1.972462,-7.889847,-3.955578,0.1742757
18.28032,0,-2.478773,-9.915092,-4.054729,0.1337284
18.29032,0,-2.920242,-11.68097,-4.171539,0.09201301
18.30032,0,-3.286825,-13.1473,-4.303012,0.04898289
18.31032,0,-3.570332,-14.28133,-4.445825,0.004524642
18.32032,0,-3.764205,-15.05682,-4.596393,-0.04143929
18.33032,0,-3.863724,-15.4549,-4.750942,-0.08894871
18.34032,0,-3.866134,-15.46453,-4.905588,-0.1380046
18.35032,0,-3.770626,-15.08251,-5.056413,-0.1885687
18.36032,0,-3.57849,-14.31396,-5.199552,-0.2405642
18.37033,0,-3.293015,-13.17206,-5.331273,-0.2938769
18.38033,0,-2.919412,-11.67765,-5.448049,-0.3483574
18.39033,0,-2.464772,-9.859087,-5.54664,-0.4038238
18.40033,0,-1.937873,-7.751491,-5.624155,-0.4600654
18.41033,0,-1.349254,-5.397017,-5.678125,-0.5168466
18.42033,0,-0.7106665,-2.842666,-5.706552,-0.5739121
18.43033,0,-0.03504803,-0.1401921,-5.707954,-0.6309917
18.44033,0,0.6637118,2.654847,-5.681406,-0.6878058
18.45033,0,1.371118,5.484473,-5.626561,-0.7440714
18.46033,0,2.072067,8.288268,-5.543678,-0.7995082
18.47033,0,2.751577,11.00631,-5.433615,-0.8538443
18.48033,0,3.39476,13.57904,-5.297824,-0.9068225
18.49033,0,3.987171,15.94868,-5.138338,-0.9582059
18.50033,0,4.515217,18.06087,-4.957729,-1.007783
18.51033,0,4.966048,19.86419,-4.759087,-1.055374
18.52033,0,5.328221,21.31289,-4.545958,-1.100834
18.53033,0,5.59176,22.36704,-4.322288,-1.144057
18.54033,0,5.748361,22.99344,-4.092353,-1.18498
18.55033,0,5.791544,23.16618,-3.860692,-1.223587
18.56033,0,5.716712,22.86685,-3.632023,-1.259907
18.57033,0,5.521436,22.08574,-3.411166,-1.294019
18.58033,0,5.20542,20.82168,-3.202949,-1.326048
18.59033,0,4.770537,19.08215,-3.012127,-1.35617
18.60033,0,4.22063,16.88252,-2.843302,-1.384603
18.61033,0,3.561856,14.24743,-2.700828,-1.411611
18.62033,0,2.80228,11.20912,-2.588737,-1.437498
18.63033,0,1.951822,7.807287,-2.510664,-1.462605
18.64033,0,1.022101,4.088403,-2.46978,-1.487303
18.65033,0,0.02620274,0.104811,-2.468732,-1.51199
18.66033,0,-1.021242,-4.084969,-2.509582,-1.537086
18.67033,0,-2.104938,-8.419753,-2.593779,-1.563024
18.68033,0,-3.208595,-12.83438,-2.722123,-1.590245
18.69033,0,-4.315448,-17.26179,-2.894741,-1.619192
18.70033,0,-5.408652,-21.63461,-3.111087,-1.650303
18.71033,0,-6.471158,-25.88463,-3.369933,-1.684002
18.72033,0,-7.486591,-29.94636,-3.669397,-1.720696
18.73033,0,-8.439093,-33.75637,-4.00696,-1.760766
18.74033,0,-9.313887,-37.25555,-4.379516,-1.804561
18.75033,0,-10.09728,-40.38913,-4.783407,-1.852395
18.76033,0,-10.77712,-43.1085,-5.214492,-1.90454
18.77033,0,-11.34274,-45.37094,-5.668201,-1.961222
18.78033,0,-11.78547,-47.14189,-6.13962,-2.022618
18.79033,0,-12.09861,-48.39446,-6.623565,-2.088854
18.80033,0,-12.27755,-49.1102,-7.114667,-2.16
18.81034,0,-12.31983,-49.27932,-7.60746,-2.236075
18.82034,0,-12.2253,-48.90118,-8.096472,-2.31704
18.83034,0,-11.9959,-47.98361,-8.576308,-2.402803
18.84034,0,-11.63587,-46.54347,-9.041743,-2.49322
18.85034,0,-11.15161,-44.60645,-9.487808,-2.588098
18.86034,0,-10.55124,-42.20497,-9.909858,-2.687197
18.87034,0,-9.845133,-39.38053,-10.30366,-2.790234
18.88034,0,-9.044818,-36.17927,-10.66546,-2.896888
18.89034,0,-8.163635,-32.65454,-10.992,-3.006808
18.90034,0,-7.21623,-28.86492,-11.28065,-3.119615
18.91034,0,-6.217625,-24.8705,-11.52936,-3.234908
18.92034,0,-5.184253,-20.73701,-11.73673,-3.352276
18.93034,0,-4.132181,-16.52872,-11.90201,-3.471296
