Name: Lorenzo, Condition: 2, Run: 2, Date: 10/16/2019 8:30:40 AM, Testing: True
12.8502,9.240567,-9.308281,-0.2708549,-36.42728,-26.66129
12.8602,9.240567,-8.730424,2.040573,-36.40687,-27.02535
12.8702,9.240567,-8.068566,4.688004,-36.35999,-27.38895
12.8802,9.240567,-7.335725,7.61937,-36.2838,-27.75179
12.8902,9.240567,-6.545884,10.77873,-36.17601,-28.11355
12.9002,9.240567,-5.71408,14.10595,-36.03495,-28.4739
12.9102,9.240567,-4.85557,17.53999,-35.85955,-28.8325
12.9202,9.240567,-3.985893,21.0187,-35.64936,-29.18899
12.9302,9.240567,-3.120537,24.48012,-35.40456,-29.54304
12.9402,9.240567,-2.274536,27.86413,-35.12592,-29.89429
12.9502,9.240567,-1.462535,31.11213,-34.8148,-30.24244
12.9602,9.240567,-0.6980368,34.17012,-34.4731,-30.58717
12.9702,9.240567,0.00652477,36.98837,-34.10321,-30.92821
12.9802,9.240567,0.6400876,39.52262,-33.70799,-31.26529
12.9902,9.240567,1.193187,41.73502,-33.29064,-31.59819
13.0002,9.240567,1.657937,43.59402,-32.8547,-31.92674
13.0102,9.240567,2.028512,45.07632,-32.40393,-32.25078
13.0202,9.240567,2.300935,46.16601,-31.94227,-32.5702
13.0302,9.240567,2.473292,46.85544,-31.47372,-32.88494
13.0402,9.240567,2.545632,47.14479,-31.00227,-33.19496
13.0502,9.240567,2.520187,47.04301,-30.53184,-33.50028
13.0602,9.240567,2.401021,46.56635,-30.06618,-33.80094
13.0702,9.240567,2.194138,45.73882,-29.60879,-34.09703
13.0802,9.240567,1.907239,44.59122,-29.16288,-34.38866
13.0902,9.240567,1.549643,43.16084,-28.73127,-34.67597
13.1002,9.240567,1.132197,41.49106,-28.31636,-34.95914
13.1102,9.240567,0.6667407,39.62923,-27.92007,-35.23834
13.1202,9.240567,0.166183,37.627,-27.5438,-35.51377
13.13021,9.240567,-0.3559496,35.53847,-27.18841,-35.78566
13.14021,9.240567,-0.8857623,33.41922,-26.85422,-36.0542
13.15021,9.240567,-1.408979,31.32635,-26.54096,-36.31961
13.16021,9.240567,-1.911648,29.31568,-26.2478,-36.58209
13.17021,9.240567,-2.380234,27.44133,-25.97339,-36.84183
13.18021,9.240567,-2.801864,25.75481,-25.71584,-37.09899
13.19021,9.240567,-3.164622,24.30378,-25.4728,-37.35371
13.20021,9.240567,-3.457601,23.13186,-25.24148,-37.60613
13.21021,9.240567,-3.671519,22.27619,-25.01872,-37.85632
13.22021,9.240567,-3.798596,21.76789,-24.80104,-38.10432
13.23021,9.240567,-3.83276,21.63123,-24.58473,-38.35017
13.24021,9.240567,-3.769853,21.88286,-24.3659,-38.59383
13.25021,9.240567,-3.607689,22.53151,-24.14059,-38.83524
13.26021,9.240567,-3.346075,23.57797,-23.90481,-39.07428
13.27021,9.240567,-2.986866,25.0148,-23.65466,-39.31083
13.28021,9.240567,-2.533944,26.82649,-23.38639,-39.54469
13.29021,9.240567,-1.993162,28.98962,-23.0965,-39.77566
13.30021,9.240567,-1.372125,31.47377,-22.78176,-40.00348
13.31021,9.240567,-0.6803795,34.24075,-22.43935,-40.22787
13.32021,9.240567,0.07113725,37.24682,-22.06688,-40.44854
13.33021,9.240567,0.8700806,40.44259,-21.66246,-40.66516
13.34021,9.240567,1.702955,43.77409,-21.22472,-40.87741
13.35021,9.240567,2.555464,47.18412,-20.75288,-41.08493
13.36021,9.240567,3.412388,50.61182,-20.24676,-41.2874
13.37021,9.240567,4.258438,53.99602,-19.7068,-41.48447
13.38021,9.240567,5.078133,57.2748,-19.13405,-41.67581
13.39021,9.240567,5.856223,60.38716,-18.53018,-41.86111
13.40021,9.240567,6.578039,63.27442,-17.89743,-42.04009
13.41021,9.240567,7.229392,65.87984,-17.23863,-42.21247
13.42021,9.243958,7.797418,68.1655,-16.55698,-42.37804
13.43021,9.243958,8.270443,70.0576,-15.8564,-42.53661
13.44021,9.243958,8.638306,71.52905,-15.14111,-42.68802
13.45021,9.246218,8.892539,72.55502,-14.41556,-42.83218
13.46021,9.246218,9.026456,73.0907,-13.68465,-42.96902
13.47021,9.246218,9.035503,73.12688,-12.95339,-43.09856
13.48021,9.246218,8.917195,72.65366,-12.22685,-43.22083
13.49021,9.246218,8.671144,71.66945,-11.51015,-43.33593
13.50021,9.246218,8.299173,70.18156,-10.80834,-43.44401
13.51021,9.246218,7.805343,68.20625,-10.12628,-43.54527
13.52021,9.24961,7.195692,65.7812,-9.468464,-43.63996
13.53021,9.24961,6.478358,62.91187,-8.839345,-43.72835
13.54021,9.24961,5.663331,59.65176,-8.242827,-43.81078
13.55021,9.255261,4.762266,56.07011,-7.682127,-43.8876
13.56021,9.255261,3.788474,52.17494,-7.160377,-43.9592
13.57022,9.266564,2.756425,48.09196,-6.679458,-44.026
13.58022,9.276736,1.681671,43.83363,-6.241121,-44.08841
13.59022,9.276736,0.5805683,39.42922,-5.846829,-44.14688
13.60022,9.278997,-0.5301162,34.99553,-5.496874,-44.20185
13.61022,9.29143,-1.633422,30.63203,-5.190554,-44.25375
13.62022,9.317427,-2.71221,26.42087,-4.926345,-44.30302
13.63022,9.334382,-3.750072,22.33724,-4.702972,-44.35005
13.64022,9.350205,-4.731121,18.47634,-4.518209,-44.39523
13.65022,9.354727,-5.640426,14.8572,-4.369637,-44.43893
13.66022,9.370551,-6.464334,11.62487,-4.253388,-44.48146
13.67022,9.382984,-7.190468,8.770065,-4.165688,-44.52312
13.68022,9.389766,-7.808277,6.325954,-4.102428,-44.56414
13.69022,9.389766,-8.308985,4.323124,-4.059197,-44.60473
13.70022,9.395418,-8.685786,2.838528,-4.030812,-44.64504
13.71022,9.395418,-8.934039,1.845516,-4.012357,-44.68517
13.72022,9.395418,-9.051183,1.376942,-3.998587,-44.72515
13.73022,9.395418,-9.036944,1.433895,-3.984248,-44.76499
13.74022,9.395418,-8.893239,2.008717,-3.964161,-44.80463
13.75022,9.395418,-8.624151,3.085068,-3.933311,-44.84397
13.76022,9.395418,-8.23578,4.638554,-3.886925,-44.88284
13.77022,9.395418,-7.736377,6.636164,-3.820563,-44.92104
13.78022,9.395418,-7.13584,9.038313,-3.73018,-44.95834
13.79022,9.395418,-6.445765,11.79861,-3.612194,-44.99446
13.80022,9.395418,-5.679142,14.8651,-3.463543,-45.02909
13.81022,9.395418,-4.85008,18.18135,-3.281729,-45.06191
13.82022,9.395418,-3.973841,21.68631,-3.064866,-45.09256
13.83022,9.395418,-3.066105,25.31725,-2.811694,-45.12068
13.84022,9.395418,-2.142982,29.00974,-2.521596,-45.14589
13.85022,9.395418,-1.220642,32.6991,-2.194605,-45.16784
13.86022,9.395418,-0.3149567,36.32185,-1.831387,-45.18615
13.87022,9.395418,0.5584228,39.81536,-1.433233,-45.20049
13.88022,9.395418,1.384901,43.12128,-1.00202,-45.21051
13.89022,9.395418,2.150886,46.18521,-0.5401681,-45.21591
13.90022,9.395418,2.843991,48.95763,-0.05059178,-45.21642
13.91022,9.395418,3.453367,51.39514,0.4633596,-45.21178
13.92022,9.395418,3.969831,53.46099,0.9979696,-45.2018
13.93022,9.395418,4.386022,55.12576,1.549227,-45.18631
13.94022,9.395418,4.696561,56.36792,2.112906,-45.16518
13.95022,9.395418,4.898094,57.17405,2.684647,-45.13833
13.96022,9.395418,4.989399,57.53927,3.260039,-45.10573
13.97022,9.395418,4.971272,57.46676,3.834707,-45.06739
13.98022,9.395418,4.846647,56.96826,4.40439,-45.02334
13.99022,9.395418,4.620384,56.06321,4.965022,-44.97369
14.00023,9.395418,4.299305,54.77889,5.512811,-44.91856
14.01023,9.395418,3.891917,53.14934,6.044304,-44.85812
14.02023,9.395418,3.408224,51.21457,6.55645,-44.79255
14.03023,9.395418,2.859835,49.02101,7.04666,-44.72209
14.04023,9.395418,2.259321,46.61896,7.512849,-44.64696
14.05023,9.395418,1.62017,44.06236,7.953473,-44.56742
14.06023,9.395418,0.9564865,41.40762,8.367549,-44.48375
14.07023,9.395418,0.282713,38.71252,8.754674,-44.3962
14.08023,9.395418,-0.3864098,36.03603,9.115034,-44.30505
14.09023,9.395418,-1.036625,33.43517,9.449386,-44.21056
14.10023,9.395418,-1.654062,30.96543,9.75904,-44.11296
14.11023,9.395418,-2.225565,28.67941,10.04583,-44.0125
14.12023,9.395418,-2.739081,26.62535,10.31209,-43.90938
14.13023,9.395418,-3.18358,24.84735,10.56056,-43.80378
14.14023,9.395418,-3.549692,23.3829,10.79439,-43.69583
14.15023,9.395418,-3.829575,22.26337,11.01702,-43.58566
14.16023,9.395418,-4.017183,21.51294,11.23215,-43.47334
14.17023,9.395418,-4.108372,21.14819,11.44363,-43.35891
14.18023,9.395418,-4.100911,21.17803,11.65542,-43.24235
14.19023,9.395418,-3.994657,21.60304,11.87145,-43.12364
14.20023,9.395418,-3.791455,22.41585,12.0956,-43.00268
14.21023,9.395418,-3.495132,23.60114,12.33162,-42.87936
14.22023,9.395418,-3.111387,25.13613,12.58298,-42.75353
14.23023,9.395418,-2.647865,26.99022,12.85288,-42.625
14.24023,9.395418,-2.113739,29.12672,13.14415,-42.49356
14.25023,9.395418,-1.519699,31.50288,13.45918,-42.35897
14.26023,9.395418,-0.8777559,34.07065,13.79988,-42.22097
14.27023,9.395418,-0.2009469,36.77789,14.16766,-42.07929
14.28023,9.395418,0.4969848,39.56961,14.56336,-41.93366
14.29023,9.395418,1.20142,42.38735,14.98723,-41.78379
14.30023,9.306124,1.897795,44.81567,15.43539,-41.62943
14.31023,9.21118,2.571451,47.13052,15.90669,-41.47037
14.32023,9.085715,3.20805,49.17506,16.39844,-41.30638
14.33023,8.928604,3.79384,50.88977,16.90734,-41.13731
14.34023,8.704805,4.315718,52.08209,17.42816,-40.96302
14.35023,8.45501,4.76191,52.86768,17.95684,-40.78345
14.36023,8.147569,5.121914,53.07793,18.48762,-40.59858
14.37023,7.43435,5.386679,51.28411,19.00046,-40.40857
14.38023,7.063613,5.548988,50.45041,19.50496,-40.21352
14.39023,7.063613,5.603368,50.66792,20.01164,-40.01341
14.40023,6.678182,5.546391,48.89829,20.50062,-39.8084
14.41023,6.284839,5.376715,46.64621,20.96708,-39.59873
14.42023,5.909579,5.095087,44.01866,21.40727,-39.38466
14.43023,5.490239,4.704346,40.77834,21.81505,-39.16651
14.44024,5.159061,4.209421,37.47393,22.18979,-38.94461
14.45024,4.630082,3.61724,32.98929,22.51969,-38.71941
14.46024,4.426628,2.936609,29.45295,22.81421,-38.49127
14.47024,4.240129,2.178112,25.67297,23.07094,-38.26056
14.48024,4.111275,1.353728,21.86001,23.28954,-38.02767
14.49024,4.111275,0.4771097,18.35354,23.47308,-37.79294
14.50024,4.020851,-0.4372201,14.33452,23.61642,-37.55677
14.51024,3.962076,-1.37384,10.35294,23.71995,-37.31958
14.52024,3.906691,-2.3167,6.359963,23.78355,-37.08174
14.53024,3.906691,-3.249537,2.628616,23.80984,-36.84364
14.54024,3.906691,-4.155792,-0.9964046,23.79988,-36.60564
14.55024,3.906691,-5.01949,-4.451197,23.75536,-36.36809
14.56024,3.906691,-5.825104,-7.673653,23.67863,-36.13131
14.57024,3.906691,-6.557943,-10.60501,23.57258,-35.89558
14.58024,3.893128,-7.20451,-13.24553,23.44012,-35.66118
14.59024,3.893128,-7.75244,-15.43725,23.28575,-35.42832
14.60024,3.866,-8.191176,-17.3007,23.11274,-35.19719
14.61024,3.801573,-8.511832,-18.84104,22.92433,-34.96795
14.62024,3.74845,-8.707487,-19.83615,22.72597,-34.74069
14.63024,3.696455,-8.773247,-20.30717,22.5229,-34.51546
14.64024,3.616205,-8.706399,-20.36078,22.31929,-34.29227
14.65024,3.509956,-8.506433,-19.98591,22.11943,-34.07107
14.66024,3.382233,-8.175049,-19.17126,21.92772,-33.8518
14.67024,3.239815,-7.71617,-17.90542,21.74866,-33.63431
14.68024,2.849863,-7.13583,-17.14387,21.57722,-33.41854
14.69024,2.849863,-6.442071,-14.36884,21.43353,-33.2042
14.70024,2.617022,-5.644936,-12.11166,21.31242,-32.99108
14.71024,2.357052,-4.756087,-9.596138,21.21646,-32.77891
14.72024,2.08239,-3.788745,-6.825419,21.1482,-32.56743
14.73024,1.780601,-2.757383,-3.907126,21.10913,-32.35634
14.74024,1.469769,-1.677449,-0.8307223,21.10082,-32.14533
14.75024,1.158937,-0.5654445,2.373969,21.12456,-31.93408
14.76024,0.8017628,0.561924,5.454747,21.17911,-31.72229
14.77024,0.07498126,1.687712,7.050772,21.24962,-31.50979
14.78024,0,2.795042,11.18017,21.36142,-31.29618
14.79024,0,3.867508,15.47003,21.51612,-31.08102
14.80024,0,4.889128,19.55651,21.71169,-30.8639
14.81024,0,5.845189,23.38075,21.94549,-30.64445
14.82024,0,6.722044,26.88817,22.21437,-30.4223
14.83024,0,7.507464,30.02986,22.51467,-30.19716
14.84024,0,8.190989,32.76395,22.84231,-29.96873
14.85024,0,8.763774,35.0551,23.19286,-29.73681
14.86024,0,9.21909,36.87636,23.56162,-29.50119
14.87024,0,9.552215,38.20886,23.94371,-29.26175
14.88025,0,9.760617,39.04247,24.33414,-29.01841
14.89025,0,9.843843,39.37537,24.72789,-28.77113
14.90025,0,9.803668,39.21467,25.12004,-28.51993
14.91025,0,9.64391,38.57564,25.50579,-28.26488
14.92025,0,9.370477,37.48191,25.88061,-28.00607
14.93025,0,8.991098,35.96439,26.24026,-27.74367
14.94025,0,8.515261,34.06104,26.58087,-27.47786
14.95025,0,7.953957,31.81583,26.89902,-27.20887
14.96025,0,7.319709,29.27884,27.19181,-26.93695
14.97025,0,6.625905,26.50362,27.45685,-26.66238
14.98025,0,5.886842,23.54737,27.69232,-26.38546
14.99025,0,5.117413,20.46965,27.89702,-26.10649
15.00025,0,4.332662,17.33065,28.07033,-25.82578
15.01025,0,3.547929,14.19172,28.21224,-25.54366
15.02025,0,2.777978,11.11191,28.32336,-25.26043
15.03025,0,2.037115,8.148459,28.40484,-24.97638
15.04025,0,1.338805,5.355218,28.4584,-24.6918
15.05025,0,0.6953822,2.781529,28.48621,-24.40693
15.06025,0,0.118063,0.4722521,28.49093,-24.12202
15.07025,0,-0.3836435,-1.534574,28.47559,-23.83727
15.08025,0,-0.8018307,-3.207323,28.44351,-23.55283
15.09025,0,-1.13041,-4.521641,28.3983,-23.26885
15.10025,0,-1.365244,-5.460974,28.34369,-22.98541
15.11025,0,-1.504147,-6.016588,28.28352,-22.70258
15.12025,0,-1.546989,-6.187957,28.22164,-22.42036
15.13025,0,-1.495639,-5.982557,28.16182,-22.13874
15.14025,0,-1.353978,-5.415914,28.10766,-21.85767
15.15025,0,-1.127681,-4.510723,28.06255,-21.57704
15.16025,0,-0.8243224,-3.29729,28.02958,-21.29674
15.17025,0,-0.4530291,-1.812116,28.01146,-21.01663
15.18025,0,-0.02433405,-0.09733618,28.01048,-20.73652
15.19025,0,0.4499766,1.799906,28.02848,-20.45624
15.20025,0,0.9572749,3.829099,28.06678,-20.17557
15.21025,0,1.48382,5.935281,28.12613,-19.89431
15.22025,0,2.015751,8.063004,28.20676,-19.61224
15.23025,0,2.538927,10.15571,28.30832,-19.32916
15.24025,0,3.039296,12.15718,28.42989,-19.04486
15.25025,0,3.503185,14.01274,28.57001,-18.75916
15.26025,0,3.91737,15.66948,28.72671,-18.47189
15.27025,0,4.269823,17.07929,28.8975,-18.18292
15.28025,0,4.549458,18.19783,29.07948,-17.89212
15.29025,0,4.746642,18.98657,29.26935,-17.59943
15.30025,0,4.853268,19.41307,29.46348,-17.30479
15.31026,0,4.86305,19.4522,29.658,-17.00821
15.32026,0,4.771359,19.08544,29.84885,-16.70973
15.33026,0,4.575731,18.30293,30.03188,-16.40941
15.34026,0,4.275654,17.10262,30.20291,-16.10738
15.35026,0,3.872736,15.49094,30.35782,-15.8038
15.36026,0,3.370496,13.48199,30.49264,-15.49887
15.37026,0,2.774611,11.09845,30.60362,-15.19284
15.38026,0,2.092567,8.370267,30.68732,-14.88596
15.39026,0,1.333648,5.334594,30.74067,-14.57856
15.40026,0,0.5087669,2.035068,30.76102,-14.27095
15.41026,0,-0.3698323,-1.479329,30.74623,-13.96348
15.42026,0,-1.288393,-5.153572,30.69469,-13.65654
15.43026,0,-2.232489,-8.929956,30.60539,-13.35048
15.44026,0,-3.186865,-12.74746,30.47792,-13.0457
15.45026,0,-4.135844,-16.54338,30.31248,-12.74258
15.46026,0,-5.063654,-20.25462,30.10994,-12.44148
15.47026,0,-5.954402,-23.81761,29.87176,-12.14276
15.48026,0,-6.79289,-27.17156,29.60005,-11.84676
15.49026,-0.0009467756,-7.564546,-30.26197,29.29743,-11.55379
15.50026,-0.0009467756,-8.255707,-33.02662,28.96716,-11.26412
15.51026,-0.1908367,-8.854053,-36.17956,28.60536,-10.97806
15.52026,-0.3637724,-9.348497,-38.84908,28.21687,-10.69589
15.53026,-0.5321867,-9.729849,-41.04814,27.80639,-10.41783
15.54026,-0.7062527,-9.990605,-42.78743,27.37852,-10.14404
15.55026,-0.8430186,-10.12532,-43.87336,26.93979,-9.874647
15.56026,-1.106378,-10.13062,-44.94799,26.4903,-9.609744
15.57026,-1.236362,-10.00529,-44.9666,26.04064,-9.349338
15.58026,-1.350523,-9.750256,-44.40311,25.59661,-9.093371
15.59026,-1.442076,-9.36872,-43.24319,25.16418,-8.841729
15.60026,-1.442076,-8.866018,-41.23238,24.75185,-8.594211
15.61026,-1.537022,-8.249398,-39.14568,24.3604,-8.350607
15.62026,-1.622924,-7.528291,-36.60486,23.99435,-8.110663
15.63026,-1.716739,-6.713738,-33.72191,23.65713,-7.874092
15.64026,-1.784557,-5.818448,-30.41202,23.35301,-7.640562
15.65026,-1.905499,-4.856405,-27.04762,23.08253,-7.409737
15.66026,-1.957492,-3.842827,-23.20128,22.85052,-7.181231
15.67026,-1.998183,-2.793674,-19.16743,22.65884,-6.954643
15.68026,-2.019659,-1.725811,-14.98188,22.50903,-6.729553
15.69026,-2.06487,-0.6560342,-10.88362,22.40019,-6.505551
15.70026,-2.06487,0.398668,-6.664809,22.33354,-6.282216
15.71026,-2.085216,1.421601,-2.654461,22.307,-6.059146
15.72026,-2.089737,2.396798,1.228245,22.31928,-5.835953
15.73026,-2.09991,3.308832,4.83569,22.36764,-5.612277
15.74026,-2.09991,4.14367,8.175039,22.44939,-5.387783
15.75027,-2.110083,4.888537,11.11382,22.56052,-5.162178
15.76027,-2.112343,5.532304,13.67984,22.69732,-4.935205
15.77027,-2.121386,6.06559,15.77682,22.85509,-4.706654
15.78027,-2.132688,6.480852,17.39265,23.02902,-4.476364
15.79027,-2.134949,6.772714,18.55106,23.21453,-4.244218
15.80027,-2.134949,6.937946,19.21199,23.40665,-4.010152
15.81027,-2.13947,6.975463,19.34397,23.60009,-3.774151
15.82027,-2.1406,6.886358,18.98303,23.78992,-3.536252
15.83027,-2.147382,6.67401,18.10651,23.97098,-3.296542
15.84027,-2.147382,6.343792,16.78564,24.13884,-3.055154
15.85027,-2.147382,5.903109,15.0229,24.28907,-2.812263
15.86027,-2.147382,5.361215,12.85533,24.41762,-2.568087
15.87027,-2.147382,4.728978,10.32638,24.52089,-2.322878
15.88027,-2.147382,4.018947,7.486257,24.59575,-2.076921
15.89027,-2.147382,3.244706,4.389293,24.63964,-1.830525
15.90027,-2.147382,2.4209,1.094071,24.65058,-1.584019
15.91027,-2.147382,1.562894,-2.337955,24.6272,-1.337747
15.92027,-2.147382,0.6863847,-5.843991,24.56876,-1.092059
15.93027,-2.147382,-0.1924631,-9.359383,24.47517,-0.8473074
15.94027,-2.147382,-1.057944,-12.82131,24.34696,-0.6038379
15.95027,-2.147382,-1.89465,-16.16813,24.18527,-0.3619852
15.96027,-2.147382,-2.687901,-19.34114,23.99186,-0.1220665
15.97027,-2.147382,-3.424012,-22.28558,23.76901,0.1156235
15.98027,-2.147382,-4.090336,-24.95087,23.5195,0.3508185
15.99027,-2.147382,-4.67586,-27.29297,23.24657,0.5832841
16.00027,-2.147382,-5.171103,-29.27394,22.95383,0.8128224
16.01027,-2.147382,-5.568356,-30.86295,22.6452,1.039274
16.02027,-2.147382,-5.861876,-32.03704,22.32483,1.262523
16.03027,-2.147382,-6.047899,-32.78112,21.99702,1.482493
16.04027,-2.147382,-6.124678,-33.08824,21.66614,1.699154
16.05027,-2.147382,-6.092646,-32.96011,21.33653,1.912519
16.06027,-2.147382,-5.954207,-32.40636,21.01247,2.122644
16.07027,-2.147382,-5.713815,-31.44479,20.69802,2.329624
16.08027,-2.147382,-5.377705,-30.10035,20.39702,2.533595
16.09027,-2.147382,-4.954144,-28.40611,20.11296,2.734724
16.10027,-2.147382,-4.452746,-26.40052,19.84895,2.933214
16.11027,-2.147382,-3.884652,-24.12814,19.60767,3.12929
16.12027,-2.147382,-3.262123,-21.63802,19.39129,3.323203
16.13027,-2.147382,-2.598362,-18.98298,19.20146,3.515218
16.14027,-2.147382,-1.907451,-16.21933,19.03927,3.705611
16.15027,-2.158685,-1.203649,-13.44934,18.90477,3.894659
16.16027,-2.190334,-0.5014718,-10.76722,18.7971,4.08263
16.17027,-2.219722,0.1847792,-8.139771,18.7157,4.269787
16.18027,-2.301103,0.8412479,-5.83942,18.65731,4.45636
16.19028,-2.362139,1.454568,-3.630284,18.62101,4.64257
16.20028,-2.362139,2.012517,-1.398488,18.60702,4.82864
16.21028,-2.429957,2.50404,0.2963352,18.60999,5.01474
16.22028,-2.51925,2.91943,1.600718,18.62599,5.201
16.23028,-2.645844,3.250606,2.419051,18.65018,5.387502
16.24028,-2.788261,3.491142,2.811523,18.6783,5.574285
16.25028,-3.165781,3.63661,1.883315,18.69713,5.761256
16.26028,-3.399752,3.684462,1.138839,18.70852,5.948341
16.27028,-3.651809,3.634174,-0.07053757,18.70782,6.135419
16.28028,-3.886911,3.487234,-1.59871,18.69183,6.322338
16.29028,-4.135576,3.247193,-3.553532,18.65629,6.508901
16.30028,-4.135576,2.919452,-4.864498,18.60765,6.694977
16.31028,-4.397806,2.511291,-7.546059,18.53219,6.880299
16.32028,-4.638559,2.031683,-10.4275,18.42791,7.064578
16.33028,-5.053378,1.491135,-14.24897,18.28542,7.247432
16.34028,-5.205968,0.901387,-17.21833,18.11324,7.428565
16.35028,-5.306565,0.2755614,-20.12401,17.912,7.607685
16.36028,-5.374383,-0.3725968,-22.98792,17.68212,7.784506
16.37028,-5.377774,-1.028696,-25.62588,17.42586,7.958765
16.38028,-5.377774,-1.677956,-28.22292,17.14363,8.1302
16.39028,-5.377774,-2.305681,-30.73382,16.83629,8.298563
16.40028,-5.377774,-2.897106,-33.09952,16.5053,8.463616
16.41028,-5.354037,-3.438312,-35.1694,16.1536,8.625153
16.42028,-5.332562,-3.91599,-36.99421,15.78366,8.78299
16.43028,-5.332562,-4.317939,-38.60201,15.39764,8.936966
16.44028,-5.332562,-4.633303,-39.86346,14.99901,9.086956
16.45028,-5.332562,-4.852487,-40.7402,14.5916,9.232872
16.46028,-5.332562,-4.967834,-41.20158,14.17959,9.374668
16.47028,-5.332562,-4.973459,-41.22408,13.76735,9.512341
16.48028,-5.332562,-4.865469,-40.79213,13.35943,9.645936
16.49028,-5.332562,-4.641981,-39.89817,12.96044,9.77554
16.50028,-5.332562,-4.303274,-38.54334,12.57501,9.901291
16.51028,-5.332562,-3.851774,-36.73734,12.20764,10.02337
16.52028,-5.332562,-3.292017,-34.49831,11.86265,10.14199
16.53028,-5.332562,-2.630513,-31.8523,11.54413,10.25743
16.54028,-5.332562,-1.875732,-28.83318,11.2558,10.36999
16.55028,-5.332562,-1.038108,-25.48268,11.00097,10.48
16.56028,-5.332562,-0.129477,-21.84816,10.78249,10.58783
16.57028,-5.332562,0.8367742,-17.98315,10.60266,10.69386
16.58028,-5.332562,1.846079,-13.94593,10.4632,10.79849
16.59028,-5.332562,2.882993,-9.798275,10.36522,10.90214
16.60028,-5.332562,3.931185,-5.605507,10.30916,11.00523
16.61028,-5.332562,4.974129,-1.433731,10.29482,11.10818
16.62029,-5.331432,5.995124,2.65477,10.32137,11.21139
16.63029,-5.32691,6.97764,6.602917,10.3874,11.31527
16.64029,-5.32691,7.905767,10.31543,10.49056,11.42017
16.65029,-5.32691,8.764037,13.74851,10.62804,11.52645
16.66029,-5.32691,9.538287,16.84551,10.7965,11.63442
16.67029,-5.32691,10.21558,19.55469,10.99204,11.74434
16.68029,-5.32691,10.78448,21.83029,11.21035,11.85644
16.69029,-5.32691,11.23527,23.63343,11.44668,11.97091
16.70029,-5.32691,11.56012,24.93285,11.69601,12.08787
16.71029,-5.32691,11.7532,25.70515,11.95306,12.2074
16.72029,-5.32691,11.81088,25.93589,12.21242,12.32952
16.73029,-5.32691,11.73172,25.61922,12.46861,12.45421
16.74029,-5.32691,11.51647,24.75824,12.71619,12.58137
16.75029,-5.32691,11.16811,23.36481,12.94984,12.71087
16.76029,-5.32691,10.69186,21.45979,13.16444,12.84251
16.77029,-5.322389,10.09492,19.09014,13.35534,12.97607
16.78029,-5.322389,9.386462,16.25629,13.51791,13.11125
16.79029,-5.316738,8.577469,13.04292,13.64833,13.24773
16.80029,-5.316738,7.680407,9.454676,13.74288,13.38516
16.81029,-5.302044,6.709382,5.629351,13.79917,13.52315
16.82029,-5.291872,5.67933,1.549835,13.81467,13.6613
16.83029,-5.289611,4.606222,-2.733555,13.78734,13.79917
16.84029,-5.282829,3.506507,-7.105289,13.71628,13.93633
16.85029,-5.282829,2.396889,-11.54376,13.60085,14.07234
16.86029,-5.274917,1.294334,-15.92233,13.44162,14.20676
16.87029,-5.269265,0.2152612,-20.21602,13.23946,14.33915
16.88029,-5.263614,-0.8244352,-24.3522,12.99594,14.46911
16.89029,-5.246659,-1.809704,-28.22545,12.71369,14.59625
16.90029,-5.246659,-2.726634,-31.89317,12.39476,14.7202
16.91029,-5.242138,-3.562581,-35.21888,12.04257,14.84062
16.92029,-5.227444,-4.306564,-38.13603,11.66121,14.95723
16.93029,-5.216141,-4.949324,-40.66186,11.25459,15.06978
16.94029,-5.202578,-5.483467,-42.74418,10.82715,15.17805
16.95029,-5.176581,-5.903652,-44.32093,10.38394,15.28189
16.96029,-5.163017,-6.206598,-45.47846,9.929152,15.38118
16.97029,-5.141541,-6.391202,-46.13097,9.467843,15.47586
16.98029,-5.111024,-6.458397,-46.27769,9.005066,15.56591
16.99029,-5.088418,-6.411396,-45.99925,8.545074,15.65136
17.00029,-5.088418,-6.255211,-45.37451,8.091329,15.73228
17.01029,-5.043206,-5.996989,-44.16078,7.649721,15.80877
17.02029,-4.977648,-5.645445,-42.49237,7.224797,15.88102
17.03029,-4.952782,-5.210959,-40.65496,6.818247,15.9492
17.04029,-4.939218,-4.705276,-38.57798,6.432467,16.01353
17.05029,-4.925654,-4.141253,-36.26763,6.069791,16.07423
17.0603,-4.925654,-3.532615,-33.83308,5.731461,16.13154
17.0703,-4.925654,-2.893918,-31.27829,5.418678,16.18573
17.0803,-4.925654,-2.239805,-28.66184,5.13206,16.23705
17.0903,-4.925654,-1.585088,-26.04297,4.87163,16.28576
17.1003,-4.925654,-0.9443174,-23.47989,4.636831,16.33213
17.1103,-4.925654,-0.3315019,-21.02863,4.426545,16.3764
17.1203,-4.925654,0.2398802,-18.7431,4.239114,16.41879
17.1303,-4.925654,0.7576222,-16.67213,4.072392,16.45951
17.1403,-4.925654,1.210687,-14.85987,3.923794,16.49875
17.1503,-4.925654,1.589489,-13.34466,3.790347,16.53665
17.1603,-4.925654,1.886105,-12.1582,3.668765,16.57334
17.1703,-4.925654,2.09431,-11.32538,3.555511,16.60889
17.1803,-4.925654,2.209876,-10.86312,3.44688,16.64336
17.1903,-4.925654,2.230505,-10.7806,3.339074,16.67675
17.2003,-4.925654,2.155895,-11.07904,3.228284,16.70904
17.2103,-4.925654,1.987794,-11.75144,3.110769,16.74014
