Name: Lorenzo, Condition: 2, Run: 21, Date: 10/16/2019 9:18:59 AM, Testing: False
19.04034,0,4.417994,17.67198,-4.948211,-1.048597
19.05034,0,4.643562,18.57425,-4.762469,-1.096222
19.06034,0,4.757339,19.02936,-4.572175,-1.141944
19.07034,0,4.761916,19.04766,-4.381699,-1.185761
19.08034,0,4.661694,18.64677,-4.195231,-1.227713
19.09034,-0.03146463,4.463176,17.72684,-4.017962,-1.267892
19.10034,-0.1885761,4.174707,15.94452,-3.858517,-1.306478
19.11034,-0.3309937,3.805921,13.89971,-3.71952,-1.343673
19.12034,-0.4779324,3.368326,11.56158,-3.603904,-1.379712
19.13034,-0.7740703,2.874012,8.399765,-3.519907,-1.414911
19.14034,-0.8893609,2.336516,5.788619,-3.46202,-1.449531
19.15034,-0.9730027,1.770043,3.188159,-3.430139,-1.483832
19.16034,-1.020475,1.188659,0.6727333,-3.423412,-1.518067
19.17034,-1.034039,0.607263,-1.707104,-3.440483,-1.552472
19.18034,-1.034039,0.03994605,-3.976372,-3.480246,-1.587274
19.19034,-1.034039,-0.4992099,-6.132996,-3.541576,-1.62269
19.20034,-1.034039,-0.9968039,-8.123371,-3.62281,-1.658918
19.21034,-1.024997,-1.440866,-9.863449,-3.721444,-1.696132
19.22034,-0.9605697,-1.820072,-11.12257,-3.83267,-1.734459
19.23034,-0.908576,-2.125,-12.13431,-3.954013,-1.773999
19.24035,-0.8351066,-2.347457,-12.73025,-4.081316,-1.814812
19.25035,-0.7469434,-2.481085,-12.91211,-4.210437,-1.856917
19.26035,-0.4869747,-2.521585,-12.03424,-4.330779,-1.900224
19.27035,-0.3219512,-2.466417,-11.15347,-4.442314,-1.944648
19.28035,-0.3219512,-2.315131,-10.54833,-4.547797,-1.990126
19.29035,-0.1207582,-2.069305,-8.760254,-4.6354,-2.036479
19.30035,0,-1.732418,-6.929671,-4.704697,-2.083526
19.31035,0,-1.30995,-5.239799,-4.757095,-2.131097
19.32035,0,-0.809283,-3.237132,-4.789466,-2.178992
19.33035,0,-0.2391753,-0.9567012,-4.799033,-2.226982
19.34035,0,0.3896353,1.558541,-4.783448,-2.274817
19.35035,0,1.065693,4.262772,-4.74082,-2.322225
19.36035,0,1.775994,7.103974,-4.66978,-2.368923
19.37035,0,2.506661,10.02664,-4.569514,-2.414618
19.38035,0,3.243771,12.97508,-4.439763,-2.459015
19.39035,0,3.972429,15.88972,-4.280866,-2.501824
19.40035,0,4.678352,18.71341,-4.093732,-2.542762
19.41035,0,5.347022,21.38809,-3.879851,-2.58156
19.42035,0,5.964485,23.85794,-3.641272,-2.617973
19.43035,0,6.518095,26.07238,-3.380548,-2.651778
19.44035,0,6.995611,27.98244,-3.100723,-2.682786
19.45035,0,7.386664,29.54666,-2.805257,-2.710838
19.46035,0,7.681982,30.72793,-2.497977,-2.735818
19.47035,0,7.874096,31.49639,-2.183013,-2.757648
19.48035,0,7.957489,31.82996,-1.864714,-2.776295
19.49035,0,7.928441,31.71376,-1.547576,-2.791771
19.50035,0,7.785447,31.14179,-1.236158,-2.804132
19.51035,0,7.528967,30.11587,-0.9349998,-2.813483
19.52035,0,7.161672,28.64669,-0.6485329,-2.819968
19.53035,0,6.688141,26.75256,-0.3810073,-2.823778
19.54035,0,6.115232,24.46093,-0.136398,-2.825142
19.55035,0.05576622,5.451239,22.02802,0.0838822,-2.824303
19.56035,0.609612,4.706608,21.26488,0.296531,-2.821338
19.57035,1.165719,3.89337,20.23635,0.4988945,-2.816349
19.58035,1.165719,3.024483,16.76081,0.6665027,-2.809684
19.59035,1.713913,2.114666,15.31432,0.8196458,-2.801488
19.60035,2.276801,1.178825,13.82251,0.9578709,-2.791909
19.61035,2.798999,0.2330484,12.12819,1.079153,-2.781117
19.62035,3.818528,-0.7063135,12.44886,1.203641,-2.769081
19.63035,4.285341,-1.62336,10.64793,1.310121,-2.75598
19.64035,4.694509,-2.501718,8.771161,1.397832,-2.742002
19.65035,5.107067,-3.32629,7.12311,1.469063,-2.727311
19.66035,5.469893,-4.08224,5.550615,1.52457,-2.712065
19.67035,5.718559,-4.755864,3.850779,1.563077,-2.696435
19.68036,5.718559,-5.335226,1.533331,1.578411,-2.680651
19.69036,5.942358,-5.809391,0.531868,1.583729,-2.664814
19.70036,6.229454,-6.169644,0.2392387,1.586122,-2.648952
19.71036,6.295011,-6.408851,-0.4553585,1.581568,-2.633137
19.72036,6.295011,-6.522007,-0.9079819,1.572488,-2.617412
19.73036,6.295011,-6.506361,-0.8453999,1.564034,-2.601771
19.74036,6.295011,-6.361254,-0.2649727,1.561385,-2.586158
19.75036,6.237366,-6.088246,0.5964794,1.567349,-2.570484
19.76036,6.119814,-5.691127,1.714748,1.584497,-2.554639
19.77036,6.075733,-5.175847,3.599546,1.620492,-2.538434
19.78036,6.075733,-4.5502,6.102135,1.681514,-2.521619
19.79036,6.026,-3.824216,8.807136,1.769585,-2.503923
19.80036,5.959312,-3.009195,11.80047,1.88759,-2.485047
19.81036,5.896015,-2.118335,15.11072,2.038697,-2.46466
19.82036,5.83837,-1.166206,18.68865,2.225583,-2.442405
19.83036,5.749077,-0.1679071,22.32468,2.44883,-2.417916
19.84036,5.559186,0.8600888,25.6771,2.705601,-2.39086
19.85036,5.429202,1.901426,29.32251,2.998826,-2.360872
19.86036,5.278872,2.939013,32.87154,3.327542,-2.327597
19.87036,5.110458,3.955889,36.26539,3.690196,-2.290695
19.88036,5.110458,4.936008,40.18587,4.092054,-2.249774
19.89036,4.928481,5.863286,43.16706,4.523725,-2.204537
19.90036,4.717115,6.72325,45.76146,4.981339,-2.154723
19.91036,4.488794,7.502111,47.96362,5.460976,-2.100114
19.92036,4.248041,8.187708,49.743,5.958405,-2.040529
19.93036,3.990334,8.769703,51.04015,6.468807,-1.975841
19.94036,3.358496,9.239215,50.39085,6.972715,-1.906114
19.95036,3.025059,9.589683,50.45897,7.477305,-1.831341
19.96036,2.698403,9.81636,50.05905,7.977895,-1.751562
19.97036,2.351401,9.91676,49.07265,8.468621,-1.666876
19.98036,2.351401,9.89051,48.96764,8.958298,-1.577293
19.99036,1.988575,9.739594,46.91268,9.427424,-1.483019
20.00036,1.617838,9.467815,44.34261,9.870851,-1.38431
20.01036,1.226755,9.081324,41.23232,10.28317,-1.281479
20.02036,0.4558916,8.587856,36.17499,10.64492,-1.175029
20.03036,0.08289323,7.997178,32.32028,10.96813,-1.065348
20.04036,0,7.320713,29.28285,11.26095,-0.9527386
20.05036,0,6.570729,26.28292,11.52378,-0.8375008
20.06036,0,5.761377,23.04551,11.75424,-0.7199584
20.07036,0,4.906858,19.62743,11.95051,-0.6004533
20.08036,0,4.022552,16.09021,12.11142,-0.4793391
20.09036,0,3.124141,12.49656,12.23638,-0.3569753
20.10036,0,2.226801,8.907206,12.32545,-0.2337207
20.11036,0,1.346156,5.384623,12.3793,-0.1099278
20.12037,0,0.4965709,1.986284,12.39916,0.01406388
20.13037,0,-0.3078537,-1.231415,12.38685,0.1379324
20.14037,0,-1.054131,-4.216522,12.34468,0.2613792
20.15037,0,-1.730975,-6.923901,12.27545,0.3841337
20.16037,0,-2.328113,-9.312452,12.18232,0.5059569
20.17037,0,-2.837322,-11.34929,12.06883,0.6266451
20.18037,0,-3.251947,-13.00779,11.93875,0.7460327
20.19037,0,-3.567349,-14.2694,11.79606,0.8639932
20.20037,0,-3.780923,-15.12369,11.64482,0.9804415
20.21037,0,-3.892137,-15.56855,11.48913,1.095333
20.22037,0,-3.902365,-15.60946,11.33304,1.208663
20.23037,0,-3.815079,-15.26031,11.18044,1.320467
20.24037,0,-3.635775,-14.5431,11.03501,1.430817
20.25037,0,-3.371403,-13.48561,10.90015,1.539819
20.26037,0,-3.031047,-12.12419,10.77891,1.647608
20.27037,0,-2.624675,-10.4987,10.67392,1.754347
20.28037,0,-2.1641,-8.656401,10.58736,1.860221
20.29037,0,-1.662054,-6.648215,10.52087,1.96543
20.30037,0,-1.131571,-4.526286,10.47561,2.070186
20.31037,0,-0.5869362,-2.347745,10.45213,2.174707
20.32037,0,-0.04192586,-0.1677034,10.45046,2.279212
20.33037,0,0.489158,1.956632,10.47002,2.383912
20.34037,0,0.9923277,3.969311,10.50972,2.489009
20.35037,0,1.454769,5.819074,10.56791,2.594688
20.36037,0,1.863684,7.454735,10.64246,2.701113
20.37037,0,2.208163,8.832651,10.73078,2.80842
20.38037,0,2.478085,9.912339,10.8299,2.916719
20.39037,0,2.664928,10.65971,10.9365,3.026084
20.40037,0,2.762154,11.04862,11.04699,3.136554
20.41037,0,2.764706,11.05883,11.15758,3.24813
20.42037,0,2.669752,10.67901,11.26437,3.360774
20.43037,-0.217964,2.476195,9.032923,11.3547,3.474321
20.44037,-0.9978695,2.185188,4.749274,11.40219,3.588342
20.45037,-1.409298,1.799784,1.561944,11.41781,3.702521
20.46037,-1.818466,1.325178,-1.973152,11.39808,3.816501
20.47037,-2.197115,0.7682084,-5.715628,11.34092,3.929911
20.48037,-2.197115,0.1377082,-8.237629,11.25854,4.042496
20.49037,-2.704619,-0.5557623,-13.04153,11.12813,4.153778
20.50037,-3.130742,-1.300675,-17.72567,10.95087,4.263286
20.51037,-3.515043,-2.083634,-22.39471,10.72692,4.370555
20.52037,-4.198873,-2.89094,-28.35925,10.44333,4.474989
20.53037,-4.530051,-3.707627,-32.95071,10.11382,4.576127
20.54037,-4.829579,-4.51825,-37.39132,9.739912,4.673526
20.55037,-5.09859,-5.307775,-41.62546,9.323657,4.766763
20.56038,-5.337083,-6.060495,-45.59032,8.867754,4.85544
20.57038,-5.537146,-6.761877,-49.19609,8.375793,4.939198
20.58038,-5.537146,-7.397428,-51.73829,7.85841,5.017782
20.59038,-5.691997,-7.953712,-54.58283,7.312582,5.090908
20.60038,-5.89545,-8.418914,-57.25745,6.740007,5.158308
20.61038,-5.93275,-8.782063,-58.85925,6.151415,5.219822
20.62038,-5.950835,-9.03433,-59.94066,5.552008,5.275342
20.63038,-5.950835,-9.168289,-60.4765,4.947243,5.324815
20.64038,-5.950835,-9.178836,-60.51868,4.342056,5.368236
20.65038,-5.950835,-9.062582,-60.05367,3.74152,5.405651
20.66038,-5.950835,-8.818489,-59.0773,3.150747,5.437158
20.67038,-5.950835,-8.447686,-57.59409,2.574806,5.462906
20.68038,-5.950835,-7.953492,-55.61731,2.018633,5.483093
20.69038,-5.950835,-7.341212,-53.16819,1.486951,5.497962
20.70038,-5.950835,-6.618339,-50.2767,0.984184,5.507804
20.71038,-5.950835,-5.794473,-46.98123,0.5143717,5.512948
20.72038,-5.950835,-4.880436,-43.32509,0.08112082,5.513759
20.73038,-5.950835,-3.889303,-39.36055,-0.3124847,5.510634
20.74038,-5.950835,-2.834933,-35.14307,-0.6639155,5.503995
20.75038,-5.950835,-1.73274,-30.7343,-0.9712585,5.494283
20.76038,-5.950835,-0.5990717,-26.19963,-1.233255,5.48195
20.77038,-5.950835,0.5497099,-21.6045,-1.4493,5.467457
20.78038,-5.950835,1.696092,-17.01897,-1.619489,5.451262
20.79038,-5.950835,2.823493,-12.50937,-1.744583,5.433816
20.80038,-5.950835,3.914877,-8.143833,-1.826021,5.415556
20.81038,-5.950835,4.953866,-3.987877,-1.8659,5.396897
20.82038,-5.950835,5.925406,-0.1017189,-1.866917,5.378228
20.83038,-5.950835,6.81494,3.456421,-1.832353,5.359905
20.84038,-5.950835,7.609866,6.636124,-1.765992,5.342245
20.85038,-5.950835,8.298738,9.391609,-1.672076,5.325524
20.86038,-5.950835,8.871896,11.68424,-1.555233,5.309971
20.87038,-5.950835,9.321989,13.48462,-1.420387,5.295767
20.88038,-5.950835,9.643346,14.77004,-1.272687,5.283041
20.89038,-5.950835,9.832672,15.52735,-1.117414,5.271866
20.90038,-5.950835,9.888731,15.75158,-0.9598977,5.262267
20.91038,-5.950835,9.81265,15.44726,-0.8054251,5.254213
20.92038,-5.950835,9.607593,14.62703,-0.6591548,5.247622
20.93038,-5.927099,9.279037,13.40775,-0.5250773,5.242371
20.94038,-5.903362,8.834211,11.7234,-0.4078433,5.238292
20.95038,-5.861542,8.282458,9.683666,-0.3110066,5.235182
20.96038,-5.814069,7.634925,7.283426,-0.2381724,5.2328
20.97038,-5.754163,6.903761,4.598392,-0.1921884,5.230879
20.98038,-5.577837,6.103054,2.100868,-0.1711798,5.229167
20.99039,-5.577837,5.247221,-1.322462,-0.1844044,5.227323
21.00039,-5.452374,4.35199,-4.401535,-0.2284197,5.225039
21.01039,-5.452374,3.433489,-8.075537,-0.3091751,5.221947
21.02039,-5.126848,2.507537,-10.47724,-0.4139475,5.217808
21.03039,-4.957303,1.590573,-13.46692,-0.5486167,5.212322
21.04039,-4.780976,0.697906,-16.33228,-0.7119395,5.205203
21.05039,-4.562829,-0.1553025,-18.87252,-0.9006647,5.196196
21.06039,-4.360506,-0.9548579,-21.26145,-1.113279,5.185063
21.07039,-4.128795,-1.68819,-23.26794,-1.345959,5.171604
21.08039,-3.660851,-2.343554,-24.01762,-1.586135,5.155742
21.09039,-3.660851,-2.91143,-26.28913,-1.849026,5.137252
21.10039,-3.420098,-3.383599,-27.21479,-2.121174,5.11604
21.11039,-3.153347,-3.753887,-27.62894,-2.397463,5.092066
21.12039,-2.845906,-4.018241,-27.45659,-2.672029,5.065345
21.13039,-2.55542,-4.174577,-26.91999,-2.941229,5.035933
21.14039,-1.932626,-4.222884,-24.62204,-3.187449,5.004058
21.15039,-1.621794,-4.165211,-23.14802,-3.41893,4.969869
21.16039,-1.294008,-4.005887,-21.19958,-3.630925,4.93356
21.17039,-0.9571786,-3.750716,-18.83158,-3.819241,4.895368
21.18039,-0.6361741,-3.407753,-16.17571,-3.980998,4.855557
21.19039,-0.6361741,-2.986199,-14.48949,-4.125893,4.814299
21.20039,-0.3253423,-2.497087,-11.28972,-4.238791,4.771911
21.21039,0,-1.95273,-7.810922,-4.3169,4.728742
21.22039,0,-1.365838,-5.463353,-4.371533,4.685026
21.23039,0,-0.7507074,-3.00283,-4.401562,4.641011
21.24039,0,-0.1211942,-0.4847768,-4.40641,4.596947
21.25039,0,0.5080468,2.032187,-4.386088,4.553086
21.26039,0,1.122483,4.489932,-4.341188,4.509674
21.27039,0,1.70851,6.834041,-4.272848,4.466946
21.28039,0,2.252481,9.009924,-4.182749,4.425118
21.29039,0,2.742321,10.96928,-4.073056,4.384387
21.30039,0,3.166642,12.66657,-3.94639,4.344923
21.31039,0,3.515433,14.06173,-3.805773,4.306866
21.32039,0,3.780633,15.12253,-3.654547,4.27032
21.33039,0,3.955496,15.82198,-3.496328,4.235357
21.34039,0,4.035416,16.14166,-3.334911,4.202008
21.35039,0,4.017559,16.07023,-3.174209,4.170266
21.36039,0,3.901171,15.60468,-3.018162,4.140085
21.37039,0,3.687481,14.74992,-2.870663,4.111378
21.38039,0,3.379806,13.51923,-2.735471,4.084023
21.39039,0,2.983237,11.93295,-2.616141,4.057862
21.40039,0,2.504979,10.01992,-2.515942,4.032703
21.41039,0,1.953579,7.814314,-2.437799,4.008325
21.42039,0,1.339437,5.357747,-2.384221,3.984483
21.4304,0,0.6744195,2.697678,-2.357244,3.960911
21.4404,0,-0.02902471,-0.1160988,-2.358406,3.937326
21.4504,0,-0.7567852,-3.027141,-2.388677,3.91344
21.4604,0,-1.494919,-5.979674,-2.448474,3.888955
21.4704,0,-2.228506,-8.914022,-2.537614,3.863579
21.4804,0,-2.942563,-11.77025,-2.655316,3.837026
21.4904,0,-3.622886,-14.49154,-2.800232,3.809024
21.5004,0,-4.254961,-17.01984,-2.97043,3.779319
21.5104,0,-4.825777,-19.30311,-3.163461,3.747685
21.5204,0,-5.322833,-21.29133,-3.376374,3.713921
21.5304,0,-5.734808,-22.93923,-3.605767,3.677863
21.5404,0,-6.052343,-24.20937,-3.847861,3.639385
21.5504,0,-6.267249,-25.06899,-4.09855,3.598399
21.5604,0,-6.373541,-25.49417,-4.353492,3.554864
21.5704,0,-6.36693,-25.46772,-4.608169,3.508782
21.5804,0,-6.245224,-24.98089,-4.857978,3.460203
21.5904,0,-6.008467,-24.03387,-5.098317,3.40922
21.6004,0,-5.658635,-22.63454,-5.324662,3.355973
21.6104,0,-5.199888,-20.79955,-5.532658,3.300646
21.6204,0,-4.638422,-18.55369,-5.718194,3.243464
21.6304,0,-3.982511,-15.93004,-5.877495,3.18469
21.6404,0,-3.241881,-12.96752,-6.00717,3.124618
21.6504,0,-2.428388,-9.713552,-6.104306,3.063575
21.6604,0,-1.55478,-6.219119,-6.166497,3.00191
21.6704,0,-0.6353528,-2.541411,-6.191911,2.939991
21.6804,0,0.3144431,1.257773,-6.179333,2.878197
21.6904,0,1.279097,5.11639,-6.12817,2.816916
21.7004,0,2.241906,8.967626,-6.038493,2.756531
21.7104,0,3.186809,12.74724,-5.911021,2.69742
21.7204,0,4.097318,16.38927,-5.747128,2.639949
21.7304,0,4.957455,19.82982,-5.54883,2.584461
21.7404,0,5.752455,23.00982,-5.318732,2.531273
21.7504,0,6.467953,25.87181,-5.060014,2.480673
21.7604,0,7.091404,28.36562,-4.776358,2.43291
21.7704,0,7.611345,30.44538,-4.471904,2.388191
21.7804,0,8.018056,32.07222,-4.151182,2.346679
21.7904,0,8.30398,33.21592,-3.819022,2.308489
21.8004,0,8.463238,33.85295,-3.480493,2.273684
21.8104,0,8.492331,33.96932,-3.1408,2.242276
21.8204,0,8.389761,33.55904,-2.805209,2.214224
21.8304,0,8.156383,32.62553,-2.478954,2.189434
21.8404,0,7.795135,31.18054,-2.167148,2.167763
21.8504,0,7.311316,29.24526,-1.874696,2.149016
21.8604,0,6.712001,26.848,-1.606216,2.132954
21.87041,0,6.006445,24.02578,-1.365958,2.119294
21.88041,0,5.205824,20.8233,-1.157725,2.107717
21.89041,0,4.322353,17.28941,-0.9848307,2.097869
21.90041,0,3.370328,13.48131,-0.8500176,2.089369
21.91041,0,2.36448,9.457918,-0.7554384,2.081814
21.92041,0,1.320929,5.283715,-0.7026013,2.074788
21.93041,0,0.2563979,1.025592,-0.6923454,2.067865
21.94041,0,-0.8126602,-3.250641,-0.7248518,2.060616
21.95041,0,-1.869037,-7.476147,-0.7996132,2.05262
21.96041,0,-2.896504,-11.58602,-0.9154734,2.043466
21.97041,0,-3.879011,-15.51604,-1.070634,2.032759
21.98041,0,-4.80124,-19.20496,-1.262684,2.020132
21.99041,0,-5.649504,-22.59802,-1.488664,2.005246
22.00041,0,-6.410891,-25.64356,-1.745099,1.987795
22.01041,0,-7.074562,-28.29825,-2.028082,1.967514
22.02041,0,-7.631012,-30.52405,-2.333322,1.944181
22.03041,0,-8.072929,-32.29172,-2.65624,1.917618
22.04041,0,-8.39496,-33.57984,-2.992038,1.887698
22.05041,0,-8.593797,-34.37519,-3.33579,1.85434
22.06041,0,-8.668322,-34.67329,-3.682523,1.817515
22.07041,0,-8.619643,-34.47857,-4.027308,1.777242
22.08041,0,-8.450825,-33.8033,-4.365342,1.733588
22.09041,0,-8.167123,-32.66849,-4.692027,1.686668
22.10041,0,-7.775787,-31.10315,-5.003058,1.636637
22.11041,0,-7.28562,-29.14248,-5.294483,1.583693
22.12041,0,-6.707421,-26.82969,-5.562779,1.528065
22.13041,0,-6.052859,-24.21144,-5.804894,1.470016
22.14041,0,-5.335236,-21.34094,-6.018303,1.409833
22.15041,0,-4.568848,-18.27539,-6.201057,1.347822
22.16041,0,-3.768062,-15.07225,-6.35178,1.284304
22.17041,0,-2.948383,-11.79353,-6.469715,1.219607
22.18041,0,-2.124635,-8.498541,-6.5547,1.15406
22.19041,0,-1.312102,-5.248407,-6.607184,1.087988
22.20041,0,-0.5254933,-2.101973,-6.628204,1.021706
22.21041,0,0.2216918,0.8867671,-6.619337,0.9555131
22.22041,0,0.9163142,3.665257,-6.582684,0.8896863
22.23041,0,1.547015,6.188058,-6.520803,0.8244783
22.24041,0,2.103479,8.413918,-6.436664,0.7601116
22.25041,0,2.577085,10.30834,-6.33358,0.6967759
22.26041,0,2.961208,11.84483,-6.215132,0.6346245
22.27041,0,3.250861,13.00344,-6.085098,0.5737736
22.28041,0,3.443191,13.77277,-5.94737,0.5142999
22.29041,0,3.53728,14.14912,-5.805879,0.4562411
22.30042,0,3.534301,14.1372,-5.664506,0.399596
22.31042,0,3.4373,13.7492,-5.527014,0.3443259
22.32042,0,3.25144,13.00576,-5.396956,0.2903563
22.33042,0,2.983484,11.93394,-5.277617,0.2375801
22.34042,0,2.642007,10.56803,-5.171937,0.1858608
22.35042,0,2.237236,8.948945,-5.082447,0.1350363
22.36042,0,1.780216,7.120862,-5.011239,0.08492392
22.37042,0,1.283719,5.134876,-4.95989,0.03532502
22.38042,0,0.760618,3.042472,-4.929465,-0.01396963
22.39042,0,0.224927,0.8997079,-4.920468,-0.06317431
22.40042,0,-0.3090964,-1.236386,-4.932832,-0.1125026
22.41042,0,-0.8275877,-3.310351,-4.965936,-0.162162
22.42042,0,-1.316388,-5.265553,-5.018591,-0.2123479
22.43042,0,-1.762523,-7.050094,-5.089092,-0.2632388
22.44042,0,-2.153275,-8.6131,-5.175223,-0.3149911
22.45042,0,-2.47707,-9.908281,-5.274306,-0.3677341
22.46042,0,-2.724006,-10.89603,-5.383266,-0.4215668
22.47042,0,-2.885207,-11.54083,-5.498675,-0.4765535
22.48042,0.2106169,-2.95376,-10.97257,-5.608401,-0.5326375
22.49042,0.2106169,-2.924437,-10.85528,-5.716954,-0.589807
22.50042,0.4129401,-2.793955,-9.524059,-5.812194,-0.647929
22.51042,0.6503029,-2.561136,-7.643332,-5.888628,-0.7068152
22.52042,0.9068805,-2.226772,-5.279566,-5.941423,-0.7662295
22.53042,1.129549,-1.793709,-2.65664,-5.96799,-0.8259094
22.54042,1.32057,-1.266861,0.2148337,-5.965842,-0.8855678
22.55042,1.689047,-0.653089,4.14383,-5.924404,-0.9448118
22.56042,1.826943,0.03911706,7.464241,-5.849761,-1.003309
22.57042,1.935452,0.799175,10.93851,-5.740376,-1.060713
22.58042,2.0044,1.615527,14.47971,-5.59558,-1.116669
22.59042,2.0044,2.474913,17.91725,-5.416407,-1.170833
22.60042,2.055263,3.362959,21.67289,-5.199678,-1.22283
22.61042,2.077869,4.265005,25.3715,-4.945963,-1.27229
22.62042,2.088042,5.165145,29.01275,-4.655836,-1.318848
22.63042,2.088042,6.047979,32.54408,-4.330395,-1.362152
22.64042,2.088042,6.89753,35.94228,-3.970972,-1.401862
22.65042,2.088042,7.69817,39.14484,-3.579524,-1.437657
22.66042,2.088042,8.435421,42.09385,-3.158585,-1.469243
22.67042,2.088042,9.094973,44.73206,-2.711265,-1.496355
22.68042,2.088042,9.664307,47.00939,-2.241171,-1.518767
22.69042,2.088042,10.13182,48.87946,-1.752376,-1.536291
22.70042,2.088042,10.48752,50.30223,-1.249354,-1.548784
22.71042,2.088042,10.72354,51.24632,-0.7368908,-1.556153
22.72042,2.088042,10.83358,51.68647,-0.2200261,-1.558353
22.73042,2.088042,10.81366,51.6068,0.2960418,-1.555393
22.74043,2.088042,10.66177,50.99925,0.8060344,-1.547333
22.75043,2.088042,10.37819,49.86491,1.304684,-1.534286
22.76043,2.088042,9.965371,48.21365,1.78682,-1.516418
22.77043,2.088042,9.427944,46.06394,2.247459,-1.493943
22.78043,2.088042,8.772525,43.44227,2.681882,-1.467124
22.79043,2.088042,8.007996,40.38415,3.085724,-1.436267
22.80043,2.088042,7.144687,36.93092,3.455033,-1.401716
22.81043,2.088042,6.194923,33.13186,3.786351,-1.363853
22.82043,2.088042,5.172554,29.04238,4.076775,-1.323085
22.83043,2.088042,4.092169,24.72084,4.323984,-1.279845
22.84043,2.088042,2.970047,20.23235,4.526307,-1.234582
22.85043,2.088042,1.822291,15.64133,4.682721,-1.187755
22.86043,2.088042,0.6661264,11.01667,4.792887,-1.139826
22.87043,2.088042,-0.4811355,6.427625,4.857163,-1.091255
22.88043,2.088042,-1.602945,1.940389,4.876567,-1.042489
22.89043,2.088042,-2.682476,-2.377735,4.85279,-0.993961
22.90043,2.088042,-3.704374,-6.465329,4.788136,-0.9460797
22.91043,2.088042,-4.653713,-10.26269,4.68551,-0.8992246
22.92043,2.088042,-5.517058,-13.71606,4.548349,-0.8537411
22.93043,2.088042,-6.282717,-16.7787,4.380562,-0.8099355
22.94043,2.088042,-6.940288,-19.40899,4.186472,-0.7680708
22.95043,2.088042,-7.481606,-21.57425,3.970729,-0.7283635
22.96043,2.088042,-7.900279,-23.24895,3.73824,-0.6909811
22.97043,2.088042,-8.19212,-24.41631,3.494077,-0.6560403
22.98043,2.088042,-8.35513,-25.06835,3.243393,-0.6236064
22.99043,2.088042,-8.389571,-25.20612,2.991332,-0.5936931
23.00043,2.088042,-8.297729,-24.83875,2.742945,-0.5662636
23.01043,2.088042,-8.084163,-23.98448,2.5031,-0.5412326
23.02043,2.088042,-7.755527,-22.66994,2.276401,-0.5184686
23.03043,2.088042,-7.320082,-20.92816,2.067119,-0.4977974
23.04043,2.088042,-6.788304,-18.80105,1.879108,-0.4790064
23.05043,2.088042,-6.171679,-16.33455,1.715763,-0.4618487
23.06043,2.088042,-5.483428,-13.58154,1.579947,-0.4460492
23.07043,2.088042,-4.737948,-10.59963,1.473951,-0.4313097
23.08043,2.088042,-3.949877,-7.447339,1.399478,-0.4173149
23.09043,2.088042,-3.135165,-4.188494,1.357593,-0.403739
23.10043,2.088042,-2.309227,-0.8847408,1.348746,-0.3902515
23.11043,2.088042,-1.488065,2.399906,1.372745,-0.3765241
23.12043,2.066566,-0.6873304,5.516941,1.427914,-0.362245
23.13043,2.039439,0.07840513,8.471377,1.512628,-0.3471187
23.14043,2.019094,0.7948799,11.25589,1.625187,-0.3308668
23.15043,1.986315,1.449451,13.74306,1.762618,-0.3132406
23.16043,1.881197,2.030403,15.6464,1.919082,-0.2940498
23.17043,1.793034,2.527635,17.28268,2.091908,-0.2731307
23.18044,1.673223,2.933071,18.42517,2.27616,-0.2503691
23.19044,1.673223,3.240144,19.65347,2.472695,-0.2256422
23.20044,1.555671,3.444429,20.0004,2.672699,-0.1989152
23.21044,1.36126,3.543579,19.61936,2.868892,-0.1702263
23.22044,1.13181,3.537247,18.67623,3.055655,-0.1396697
23.23044,0.8548868,3.427081,17.12787,3.226933,-0.1074004
23.24044,0.6028304,3.216936,15.27907,3.379724,-0.07360317
23.25044,0.2818257,2.912338,12.77666,3.50749,-0.03852826
23.26044,0,2.520831,10.08332,3.608324,-0.002445029
23.27044,0,2.051715,8.206861,3.690392,0.03445889
23.28044,0,1.515253,6.061014,3.751002,0.07196891
23.29044,0,0.9237714,3.695086,3.787953,0.1098484
23.30044,0,0.2897635,1.159054,3.799544,0.1478439
23.31044,0,-0.3729172,-1.491669,3.784627,0.1856901
23.32044,0,-1.0499,-4.199599,3.742631,0.2231165
23.33044,0,-1.727129,-6.908514,3.673546,0.2598519
23.34044,0,-2.389876,-9.559504,3.577951,0.2956314
23.35044,0,-3.024519,-12.09808,3.45697,0.3302011
23.36044,0,-3.617358,-14.46943,3.312276,0.3633239
23.37044,0,-4.155704,-16.62282,3.146047,0.3947843
23.38044,0,-4.628416,-18.51366,2.960911,0.4243934
23.39044,0,-5.025107,-20.10043,2.759907,0.4519925
23.40044,0,-5.337391,-21.34957,2.546411,0.4774566
23.41044,0,-5.558192,-22.23277,2.324083,0.5006974
23.42044,0,-5.682609,-22.73044,2.096779,0.5216652
23.43044,0,-5.707385,-22.82954,1.868483,0.54035
23.44044,0,-5.631423,-22.52569,1.643226,0.5567823
23.45044,0,-5.455619,-21.82248,1.425002,0.5710323
23.46044,0,-5.182947,-20.73179,1.217684,0.5832092
23.47044,0,-4.818176,-19.27271,1.024957,0.5934587
23.48044,0,-4.368106,-17.47242,0.8502324,0.601961
23.49044,0,-3.841391,-15.36557,0.6965767,0.6089268
