Name: Lorenzo, Condition: 2, Run: 3, Date: 10/16/2019 8:32:52 AM, Testing: True
24.01045,0,-2.305833,-9.223332,-9.206592,1.747338
24.02045,0,-1.181691,-4.726763,-9.25386,1.6548
24.03045,0,-0.06055616,-0.2422246,-9.256282,1.562237
24.04045,0,1.040788,4.163153,-9.21465,1.47009
24.05046,0,2.106555,8.426222,-9.130388,1.378786
24.06046,0,3.121046,12.48418,-9.005547,1.288731
24.07046,0,4.070232,16.28093,-8.842737,1.200304
24.08046,0,4.940716,19.76287,-8.645108,1.113853
24.09046,0,5.721246,22.88498,-8.416259,1.02969
24.10046,0,6.401746,25.60698,-8.160189,0.948088
24.11046,0,6.974135,27.89654,-7.881223,0.8692758
24.12046,0,7.432437,29.72975,-7.583926,0.7934365
24.13046,0,7.772599,31.0904,-7.273022,0.7207063
24.14046,0,7.992754,31.97102,-6.953311,0.6511732
24.15046,0,8.093104,32.37242,-6.629587,0.5848773
24.16046,0,8.076198,32.30479,-6.306539,0.5218119
24.17046,0,7.946274,31.7851,-5.988688,0.461925
24.18046,0,7.709905,30.83962,-5.680292,0.4051221
24.19046,0,7.375063,29.50025,-5.385289,0.3512692
24.20046,0,6.95169,27.80676,-5.107222,0.300197
24.21046,0,6.451265,25.80506,-4.849171,0.2517053
24.22046,0,5.885985,23.54394,-4.613732,0.205568
24.23046,0,5.269681,21.07872,-4.402945,0.1615385
24.24046,0,4.616274,18.4651,-4.218294,0.1193556
24.25046,0,3.940594,15.76237,-4.06067,0.07874889
24.26046,0,3.257669,13.03068,-3.930363,0.03944526
24.27046,0,2.581846,10.32738,-3.827089,0.001174366
24.28046,0,1.927804,7.711217,-3.749977,-0.0363254
24.29046,0,1.308851,5.235403,-3.697623,-0.07330163
24.30046,0,0.737879,2.951516,-3.668108,-0.1099827
24.31046,0,0.2265863,0.9063452,-3.659044,-0.1465731
24.32046,0,-0.2151247,-0.8604986,-3.667649,-0.1832496
24.33046,0,-0.5784456,-2.313782,-3.690787,-0.2201575
24.34046,0,-0.856683,-3.426732,-3.725055,-0.2574081
24.35046,0,-1.044725,-4.1789,-3.766844,-0.2950765
24.36046,0,-1.13953,-4.55812,-3.812425,-0.3332007
24.37046,0,-1.140038,-4.560153,-3.858026,-0.371781
24.38046,0,-1.047284,-4.189138,-3.899918,-0.4107802
24.39046,0,-0.8641114,-3.456446,-3.934482,-0.450125
24.40046,0,-0.5954419,-2.381768,-3.9583,-0.489708
24.41046,0,-0.2481185,-0.9924742,-3.968225,-0.5293902
24.42046,0,0.1696614,0.6786458,-3.961438,-0.5690046
24.43046,0,0.6477003,2.590801,-3.93553,-0.6083599
24.44046,0,1.175004,4.700017,-3.88853,-0.6472452
24.45046,0,1.739069,6.956277,-3.818967,-0.6854348
24.46046,0,2.326337,9.305348,-3.725914,-0.722694
24.47046,0,2.923343,11.69337,-3.60898,-0.7587838
24.48046,0,3.515474,14.06189,-3.468361,-0.7934673
24.49047,0,4.088804,16.35522,-3.304809,-0.8265154
24.50047,0,4.629083,18.51633,-3.119646,-0.8577119
24.51047,0,5.122548,20.49019,-2.914744,-0.8868594
24.52047,0,5.556774,22.22709,-2.692473,-0.9137841
24.53047,0,5.919526,23.6781,-2.455692,-0.938341
24.54047,0,6.200625,24.8025,-2.207667,-0.9604177
24.55047,0,6.390826,25.5633,-1.952034,-0.979938
24.56047,0,6.482625,25.9305,-1.692729,-0.9968653
24.57047,0,6.470574,25.8823,-1.433906,-1.011204
24.58047,0,6.350895,25.40358,-1.17987,-1.023003
24.59047,0,6.122039,24.48816,-0.9349883,-1.032353
24.60047,0,5.784273,23.13709,-0.7036174,-1.039389
24.61047,0,5.340178,21.36071,-0.4900103,-1.044289
24.62047,0,4.794249,19.177,-0.2982403,-1.047272
24.63047,0,4.153133,16.61253,-0.132115,-1.048593
24.64047,0,3.425072,13.70029,0.004887888,-1.048544
24.65047,0,2.620292,10.48117,0.1096996,-1.047447
24.66047,0,1.750709,7.002838,0.1797279,-1.04565
24.67047,0,0.8291492,3.316597,0.2128939,-1.043521
24.68047,0.09984772,-0.1298984,-0.1202027,0.2116919,-1.041404
24.69047,0.2626106,-1.111586,-3.395903,0.1777328,-1.039627
24.70047,0.4366766,-2.099994,-6.653271,0.1112001,-1.038515
24.71047,0.6005698,-3.078824,-9.913016,0.01206997,-1.038394
24.72047,0.9000986,-4.032311,-12.52885,-0.1132185,-1.039526
24.73047,1.036865,-4.944129,-15.62906,-0.2695091,-1.042221
24.74047,1.174761,-5.799255,-18.49798,-0.4544888,-1.046766
24.75047,1.174761,-6.582906,-21.63258,-0.6708146,-1.053474
24.76047,1.32283,-7.281408,-23.83431,-0.9091578,-1.062566
24.77047,1.449423,-7.882817,-25.73357,-1.166494,-1.074231
24.78047,1.581668,-8.376201,-27.17813,-1.438275,-1.088613
24.79047,1.717304,-8.75284,-28.14214,-1.719696,-1.10581
24.80047,1.855201,-9.005526,-28.6013,-2.005709,-1.125867
24.81047,2.112909,-9.129386,-28.06591,-2.286368,-1.148731
24.82047,2.212374,-9.121439,-27.63626,-2.562731,-1.174358
24.83047,2.30732,-8.981048,-26.69491,-2.82968,-1.202655
24.84047,2.375137,-8.709741,-25.33841,-3.083064,-1.233486
24.85047,2.375137,-8.311296,-23.74463,-3.320511,-1.266691
24.86047,2.420349,-7.791463,-21.48446,-3.535355,-1.302045
24.87047,2.451998,-7.158203,-18.82482,-3.723603,-1.33928
24.88047,2.451998,-6.421444,-15.87778,-3.882381,-1.378104
24.89047,2.451998,-5.592522,-12.5621,-4.008002,-1.418184
24.90047,2.451998,-4.684722,-8.930897,-4.097311,-1.459157
24.91047,2.451998,-3.712158,-5.040641,-4.147717,-1.500635
24.92048,2.451998,-2.690428,-0.953722,-4.157255,-1.542207
24.93048,2.451998,-1.635981,3.264068,-4.124614,-1.583453
24.94048,2.451998,-0.5651938,7.547215,-4.049142,-1.623945
24.95048,2.451998,0.5045713,11.82628,-3.930879,-1.663254
24.96048,2.445216,1.556756,16.00789,-3.7708,-1.700962
24.97048,2.42487,2.574735,19.99842,-3.570816,-1.73667
24.98048,2.401134,3.542422,23.77423,-3.333074,-1.770001
24.99048,2.351401,4.445203,27.18642,-3.061209,-1.800613
25.00048,2.316362,5.26904,30.34161,-2.757793,-1.828191
25.01048,2.298277,6.001868,33.20058,-2.425788,-1.852448
25.02048,2.258717,6.632854,35.56628,-2.070125,-1.87315
25.03048,2.208983,7.153018,37.44801,-1.695645,-1.890106
25.04048,2.147948,7.555683,38.81452,-1.3075,-1.903181
25.05048,2.147948,7.835876,39.9353,-0.9081467,-1.912263
25.06048,2.071088,7.990947,40.24814,-0.5056653,-1.917319
25.07048,1.969361,8.020361,39.95889,-0.1060765,-1.91838
25.08048,1.855201,7.925865,39.12426,0.2851661,-1.915528
25.09048,1.708262,7.711155,37.67767,0.6619428,-1.908909
25.10048,1.538717,7.382267,35.68393,1.018782,-1.898721
25.11048,1.387257,6.946766,33.33609,1.352143,-1.8852
25.12048,1.193976,6.41439,30.43346,1.656478,-1.868635
25.13048,1.01878,5.796464,27.26098,1.929088,-1.849344
25.14048,0.616394,5.105251,22.88658,2.157953,-1.827765
25.15048,0.616394,4.354799,19.88477,2.356801,-1.804196
25.16048,0.4061585,3.559365,15.86209,2.515422,-1.779042
25.17048,0.1608837,2.734354,11.58095,2.631231,-1.75273
25.18048,0,1.895539,7.582157,2.707053,-1.725659
25.19048,0,1.058133,4.232533,2.749378,-1.698166
25.20048,0,0.2378904,0.9515615,2.758894,-1.670577
25.21048,0,-0.5506957,-2.202783,2.736866,-1.643208
25.22048,0,-1.293361,-5.173444,2.685132,-1.616357
25.23048,0,-1.976976,-7.907902,2.606053,-1.590296
25.24048,0,-2.590064,-10.36026,2.50245,-1.565271
25.25048,0,-3.122098,-12.48839,2.377566,-1.541496
25.26048,0,-3.564775,-14.2591,2.234975,-1.519146
25.27048,0,-3.911178,-15.64471,2.078528,-1.498361
25.28048,0,-4.156478,-16.62591,1.912269,-1.479238
25.29048,0,-4.297887,-17.19155,1.740353,-1.461835
25.30048,0,-4.33468,-17.33872,1.566966,-1.446165
25.31048,0,-4.268069,-17.07228,1.396243,-1.432202
25.32048,0,-4.101388,-16.40555,1.232188,-1.419881
25.33048,0,-3.839932,-15.35973,1.078591,-1.409095
25.34048,0,-3.49071,-13.96284,0.9389624,-1.399705
25.35048,0,-3.062658,-12.25063,0.8164561,-1.391541
25.36049,0,-2.565782,-10.26313,0.7138248,-1.384402
25.37049,0,-2.011771,-8.047084,0.6333539,-1.378069
25.38049,0,-1.4135,-5.654,0.5768139,-1.372301
25.39049,0,-0.7840687,-3.136275,0.5454512,-1.366846
25.40049,0,-0.1378291,-0.5513163,0.539938,-1.361447
25.41049,0,0.5111728,2.044691,0.5603849,-1.355843
25.42049,0,1.148452,4.593809,0.6063229,-1.34978
25.43049,0,1.759775,7.039098,0.6767139,-1.343012
25.44049,0,2.332015,9.328059,0.7699946,-1.335312
25.45049,0,2.852099,11.4084,0.8840785,-1.326472
25.46049,0,3.308729,13.23492,1.016428,-1.316307
25.47049,0,3.691306,14.76523,1.16408,-1.304667
25.48049,0,3.991156,15.96463,1.323726,-1.291429
25.49049,0,4.200958,16.80383,1.491765,-1.276512
25.50049,0,4.315322,17.26129,1.664377,-1.259868
25.51049,0,4.330883,17.32353,1.837613,-1.241492
25.52049,0,4.246148,16.98459,2.007459,-1.221417
25.53049,0,4.061655,16.24662,2.169925,-1.199718
25.54049,0,3.780014,15.12005,2.321126,-1.176507
25.55049,0,3.405898,13.62359,2.457361,-1.151933
25.56049,0,2.945636,11.78254,2.575187,-1.126181
25.57049,0,2.407711,9.630845,2.671495,-1.099467
25.58049,0,1.801814,7.207255,2.743568,-1.072031
25.59049,0,1.13946,4.557841,2.789146,-1.044139
25.60049,0,0.4334691,1.733876,2.806485,-1.016075
25.61049,0,-0.302837,-1.211348,2.794372,-0.9881308
25.62049,0,-1.054688,-4.218752,2.752184,-0.960609
25.63049,0,-1.807486,-7.229942,2.679885,-0.9338101
25.64049,0,-2.545943,-10.18377,2.578047,-0.9080296
25.65049,0,-3.254764,-13.01906,2.447856,-0.8835511
25.66049,0,-3.919617,-15.67847,2.291072,-0.8606403
25.67049,0,-4.526026,-18.1041,2.110031,-0.8395401
25.68049,0,-5.061173,-20.24469,1.907584,-0.8204643
25.69049,0,-5.512849,-22.0514,1.68707,-0.8035936
25.70049,0,-5.870233,-23.48093,1.45226,-0.789071
25.71049,0,-6.124538,-24.49815,1.207279,-0.7769982
25.72049,0,-6.268284,-25.07314,0.9565476,-0.7674327
25.73049,0,-6.296284,-25.18513,0.7046963,-0.7603858
25.74049,0,-6.205116,-24.82047,0.4564916,-0.7558208
25.75049,0,-5.9936,-23.9744,0.2167477,-0.7536533
25.76049,0,-5.662689,-22.65076,-0.009759907,-0.7537509
25.77049,0,-5.215595,-20.86238,-0.2183837,-0.7559348
25.78049,0,-4.657331,-18.62932,-0.4046769,-0.7599816
25.79049,0,-3.995252,-15.98101,-0.564487,-0.7656264
25.8005,0,-3.238652,-12.95461,-0.6940331,-0.7725667
25.8105,0,-2.398255,-9.593021,-0.7899633,-0.7804664
25.8205,0,-1.486851,-5.947405,-0.8494374,-0.7889608
25.8305,0,-0.5180551,-2.072221,-0.8701596,-0.7976624
25.8405,0,0.4929118,1.971647,-0.8504431,-0.8061668
25.8505,0,1.530027,6.120108,-0.789242,-0.8140593
25.8605,0,2.577104,10.30841,-0.6861578,-0.8209208
25.8705,0,3.616924,14.4677,-0.5414808,-0.8263356
25.8805,0,4.633027,18.53211,-0.3561597,-0.8298972
25.8905,0,5.608647,22.43459,-0.1318139,-0.8312154
25.9005,0,6.527586,26.11034,0.1292896,-0.8299225
25.9105,0,7.37501,29.50004,0.4242899,-0.8256796
25.9205,0,8.136607,32.54643,0.7497543,-0.8181821
25.9305,0,8.799944,35.19978,1.101752,-0.8071645
25.9405,0,9.353734,37.41494,1.475901,-0.7924055
25.9505,0,9.788592,39.15437,1.867445,-0.7737311
25.9605,0,10.09727,40.38906,2.271336,-0.7510177
25.9705,0,10.27432,41.09727,2.682308,-0.7241946
25.9805,0,10.31662,41.26649,3.094973,-0.6932449
25.9905,0,10.2232,40.8928,3.503901,-0.6582059
26.0005,0,9.995368,39.98147,3.903716,-0.6191688
26.0105,0,9.636502,38.54601,4.289176,-0.576277
26.0205,0,9.152349,36.6094,4.65527,-0.5297243
26.0305,0,8.550367,34.20147,4.997284,-0.4797515
26.0405,0,7.840179,31.36072,5.310892,-0.4266426
26.0505,0,7.033182,28.13273,5.592219,-0.3707204
26.0605,0,6.141911,24.56764,5.837895,-0.3123414
26.0705,0,5.180713,20.72285,6.045124,-0.2518902
26.0805,0,4.164374,16.6575,6.211699,-0.1897732
26.0905,0,3.108934,12.43574,6.336056,-0.1264126
26.1005,0,2.030999,8.123996,6.417296,-0.06223967
26.1105,0,0.9467412,3.786965,6.455166,0.002311988
26.1205,0,-0.1269751,-0.5079006,6.450087,0.06681286
26.1305,0,-1.174397,-4.697589,6.403111,0.130844
26.1405,0,-2.17979,-8.719158,6.315919,0.1940032
26.1505,0,-3.128956,-12.51582,6.190761,0.2559108
26.1605,0,-4.008402,-16.03361,6.030425,0.316215
26.1705,0,-4.80614,-19.22456,5.83818,0.3745968
26.1805,0,-5.512061,-22.04824,5.617697,0.4307738
26.1905,0,-6.117501,-24.47001,5.372997,0.4845038
26.2005,0,-6.61601,-26.46404,5.108357,0.5355874
26.2105,0,-7.002863,-28.01145,4.828242,0.5838698
26.2205,0,-7.27573,-29.10292,4.537213,0.6292419
26.2305,0,-7.434161,-29.73664,4.239847,0.6716404
26.24051,0,-7.479987,-29.91995,3.940647,0.7110469
26.25051,0,-7.416826,-29.6673,3.643974,0.7474866
26.26051,0,-7.250487,-29.00195,3.353955,0.7810261
26.27051,0,-6.988682,-27.95473,3.074407,0.8117702
26.28051,0,-6.64036,-26.56144,2.808793,0.8398581
26.29051,0,-6.216609,-24.86644,2.560128,0.8654594
26.30051,0,-5.729065,-22.91626,2.330966,0.888769
26.31051,0,-5.19091,-20.76364,2.123329,0.9100024
26.32051,0,-4.616148,-18.46459,1.938684,0.9293892
26.33051,0,-4.018671,-16.07468,1.777937,0.9471685
26.34051,0,-3.413389,-13.65356,1.641401,0.9635825
26.35051,0,-2.814354,-11.25742,1.528827,0.9788708
26.36051,0,-2.235957,-8.943828,1.439389,0.9932647
26.37051,0,-1.691804,-6.767217,1.371716,1.006982
26.38051,0,-1.194219,-4.776875,1.323948,1.020221
26.39051,0,-0.7550218,-3.020087,1.293747,1.033159
26.40051,0,-0.3841152,-1.536461,1.278382,1.045943
26.41051,0,-0.09029854,-0.3611942,1.27477,1.05869
26.42051,0,0.1194181,0.4776724,1.279547,1.071486
26.43051,0,0.2400391,0.9601564,1.289149,1.084377
26.44051,0,0.2683006,1.073202,1.299881,1.097376
26.45051,0,0.2030319,0.8121277,1.308002,1.110456
26.46051,0,0.04501218,0.1800487,1.309803,1.123554
26.47051,0,-0.2028786,-0.8115143,1.301687,1.136571
26.48051,0,-0.5359961,-2.143984,1.280248,1.149373
26.49051,0,-0.9475684,-3.790274,1.242345,1.161797
26.50051,0,-1.429504,-5.718015,1.185165,1.173648
26.51051,0,-1.971753,-7.887014,1.106295,1.184711
26.52051,0,-2.562875,-10.2515,1.00378,1.194749
26.53051,0,-3.190755,-12.76302,0.8761494,1.203511
26.54051,0,-3.841674,-15.36669,0.7224824,1.210735
26.55051,0,-4.501969,-18.00788,0.5424037,1.216159
26.56051,0,-5.157013,-20.62805,0.3361232,1.219521
26.57051,0,-5.792116,-23.16846,0.1044385,1.220565
26.58051,0,-6.393178,-25.57271,-0.1512886,1.219052
26.59051,0,-6.945932,-27.78373,-0.4291258,1.214761
26.60051,0,-7.437497,-29.74999,-0.7266257,1.207495
26.61051,0,-7.855443,-31.42177,-1.040843,1.197086
26.62051,0,-8.188596,-32.75438,-1.368387,1.183402
26.63051,0,-8.427634,-33.71054,-1.705493,1.166347
26.64051,0,-8.564358,-34.25743,-2.048067,1.145867
26.65051,0,-8.592843,-34.37137,-2.391781,1.121949
26.66051,0,-8.508633,-34.03453,-2.732126,1.094628
26.67052,0,-8.309566,-33.23827,-3.064509,1.063983
26.68052,0,-7.995558,-31.98223,-3.384331,1.030139
26.69052,0,-7.568591,-30.27436,-3.687075,0.9932686
26.70052,0,-7.032672,-28.13069,-3.968382,0.9535848
26.71052,0,-6.393922,-25.57569,-4.224139,0.9113434
26.72052,0,-5.660542,-22.64217,-4.450561,0.8668378
26.73052,0,-4.842066,-19.36826,-4.644243,0.8203954
26.74052,0,-3.950276,-15.8011,-4.802254,0.7723728
26.75052,0,-2.997818,-11.99127,-4.922167,0.7231511
26.76052,0,-1.998991,-7.995963,-5.002126,0.6731298
26.77052,0,-0.9690965,-3.876386,-5.04089,0.6227209
26.78052,0,0.07635289,0.3054116,-5.037836,0.5723425
26.79052,0,1.120699,4.482795,-4.993008,0.5224124
26.80052,0,2.147935,8.59174,-4.907091,0.4733415
26.81052,0,3.141578,12.56631,-4.781427,0.4255272
26.82052,0,4.085575,16.3423,-4.618004,0.3793472
26.83052,0,4.965172,19.86069,-4.419397,0.3351532
26.84052,0,5.765893,23.06357,-4.188762,0.2932656
26.85052,0,6.475156,25.90063,-3.929755,0.2539681
26.86052,0,7.081264,28.32505,-3.646505,0.217503
26.87052,0,7.574715,30.29886,-3.343516,0.1840678
26.88052,0,7.947517,31.79007,-3.025616,0.1538117
26.89052,0,8.193766,32.77506,-2.697865,0.126833
26.90052,0,8.30979,33.23916,-2.365474,0.1031783
26.91052,0,8.293974,33.1759,-2.033715,0.08284116
26.92052,0,8.146973,32.58789,-1.707836,0.0657628
26.93052,0,7.87163,31.48652,-1.39297,0.0518331
26.94052,0,7.473075,29.8923,-1.094047,0.04089263
26.95052,0,6.958186,27.83274,-0.81572,0.03273543
26.96052,0,6.336267,25.34507,-0.5622694,0.02711273
26.97052,0,5.617877,22.47151,-0.3375543,0.02373719
26.98052,0,4.815613,19.26245,-0.1449298,0.02228789
26.99052,0,3.943485,15.77394,0.0128096,0.02241599
27.00052,0,3.016147,12.06459,0.1334555,0.02375054
27.01052,0,2.04986,8.199438,0.2154499,0.02590504
27.02052,0,1.060628,4.242511,0.257875,0.02848379
27.03052,0,0.06548688,0.2619475,0.2604944,0.03108874
27.04052,0,-0.9185668,-3.674267,0.2237518,0.03332625
27.05052,0,-1.875385,-7.50154,0.1487364,0.03481362
27.06052,0,-2.788641,-11.15456,0.03719075,0.03518552
27.07052,0,-3.643527,-14.57411,-0.1085503,0.03410002
27.08052,0,-4.425787,-17.70315,-0.2855818,0.0312442
27.09052,0,-5.122742,-20.49097,-0.4904915,0.02633929
27.10052,0,-5.723463,-22.89385,-0.71943,0.01914499
27.11053,0,-6.218372,-24.87349,-0.9681649,0.009463337
27.12053,0,-6.600164,-26.40066,-1.232171,-0.002858377
27.13053,0,-6.863332,-27.45333,-1.506705,-0.01792542
27.14053,0,-7.004576,-28.0183,-1.786888,-0.0357943
27.15053,0,-7.02272,-28.09088,-2.067796,-0.05647226
27.16053,0,-6.918823,-27.67529,-2.344549,-0.07991776
27.17053,0,-6.696014,-26.78406,-2.61239,-0.1060417
27.18053,0,-6.359498,-25.43799,-2.86677,-0.1347094
27.19053,0,-5.916586,-23.66635,-3.103433,-0.1657437
27.20053,0,-5.376043,-21.50417,-3.318475,-0.1989284
27.21053,0,-4.74878,-18.99512,-3.508426,-0.2340127
27.22053,0,-4.046543,-16.18617,-3.670288,-0.2707156
27.23053,0,-3.282742,-13.13097,-3.801598,-0.3087316
27.24053,0,-2.471845,-9.887382,-3.900471,-0.3477363
27.25053,0,-1.628376,-6.513505,-3.965606,-0.3873923
27.26053,0,-0.7680236,-3.072094,-3.996327,-0.4273556
27.27053,0,0.09414241,0.3765696,-3.992562,-0.4672812
27.28053,0,0.9426423,3.770569,-3.954856,-0.5068298
27.29053,0,1.762467,7.049866,-3.884357,-0.5456734
27.30053,0,2.539841,10.15936,-3.782764,-0.583501
27.31053,0,3.261318,13.04527,-3.652311,-0.6200241
27.32053,0,3.915238,15.66095,-3.495702,-0.6549811
27.33053,0,4.490962,17.96385,-3.316063,-0.6881417
27.34053,0,4.979533,19.91813,-3.116882,-0.7193105
27.35053,0,5.374006,21.49603,-2.901922,-0.7483298
27.36053,0,5.669056,22.67623,-2.675159,-0.7750813
27.37053,0,5.861526,23.4461,-2.440698,-0.7994883
27.38053,0,5.950134,23.80054,-2.202693,-0.8215153
27.39053,0,5.935868,23.74347,-1.965258,-0.8411679
27.40053,0,5.82146,23.28584,-1.7324,-0.8584918
27.41053,0,5.611877,22.44751,-1.507924,-0.8735711
27.42053,0,5.313586,21.25434,-1.295381,-0.8865249
27.43053,0,4.935056,19.74022,-1.097979,-0.8975047
27.44053,0,4.48636,17.94544,-0.9185244,-0.9066899
27.45053,0,3.978409,15.91364,-0.7593881,-0.9142838
27.46053,0,3.424002,13.69601,-0.622428,-0.9205081
27.47053,0,2.836,11.344,-0.508988,-0.925598
27.48053,0,2.228442,8.913769,-0.4198503,-0.9297965
27.49053,0,1.61573,6.462921,-0.3552212,-0.9333487
27.50053,0,1.011752,4.047008,-0.3147511,-0.9364961
27.51053,0,0.4309425,1.72377,-0.2975134,-0.9394712
27.52053,0,-0.113551,-0.4542039,-0.3020554,-0.9424918
27.53053,0,-0.6084936,-2.433975,-0.3263952,-0.9457557
27.54053,0,-1.042449,-4.169796,-0.3680931,-0.9494367
27.55054,0,-1.404714,-5.618855,-0.4242817,-0.9536795
27.56054,0,-1.686099,-6.744397,-0.4917256,-0.9585968
27.57054,0,-1.879376,-7.517504,-0.5669007,-0.9642658
27.58054,0,-1.978701,-7.914804,-0.6460487,-0.9707263
27.59054,0,-1.98045,-7.9218,-0.7252667,-0.9779789
27.60054,0,-1.882821,-7.531283,-0.8005795,-0.9859847
27.61054,0,-1.686056,-6.744226,-0.8680218,-0.994665
27.62054,0,-1.392451,-5.569806,-0.9237198,-1.003902
27.63054,0,-1.006427,-4.02571,-0.9639769,-1.013542
27.64054,0,-0.5341063,-2.136425,-0.9853412,-1.023395
27.65054,0,0.0163459,0.06538358,-0.9846873,-1.033242
27.66054,0,0.6350265,2.540106,-0.9592863,-1.042835
27.67054,0,1.310884,5.243535,-0.9068509,-1.051904
27.68054,0,2.03104,8.124161,-0.8256093,-1.06016
27.69054,0,2.782105,11.12842,-0.7143251,-1.067303
27.70054,0,3.549423,14.19769,-0.5723482,-1.073026
27.71054,0,4.317703,17.27081,-0.3996401,-1.077023
27.72054,0,5.071941,20.28776,-0.1967625,-1.07899
27.73054,0,5.796412,23.18565,0.03509402,-1.07864
27.74054,0,6.476415,25.90566,0.2941506,-1.075698
27.75054,0,7.097212,28.38885,0.5780391,-1.069918
27.76054,0,7.644978,30.57991,0.8838381,-1.061079
27.77054,0,8.107487,32.42995,1.208138,-1.048998
27.78054,0,8.473218,33.89287,1.547066,-1.033527
27.79054,0,8.732759,34.93104,1.896377,-1.014563
27.80054,0,8.878046,35.51218,2.251498,-0.9920484
27.81054,0,8.903047,35.61219,2.60762,-0.9659722
27.82054,0,8.803934,35.21574,2.959778,-0.9363745
27.83054,0,8.578711,34.31484,3.302926,-0.9033452
27.84054,0,8.227729,32.91092,3.632035,-0.8670249
27.85054,0,7.753496,31.01398,3.942175,-0.8276032
27.86054,0,7.160718,28.64287,4.228604,-0.7853171
27.87054,0,6.456007,25.82403,4.486844,-0.7404487
27.88054,0,5.648227,22.59291,4.712773,-0.6933209
27.89054,0,4.747789,18.99116,4.902685,-0.6442941
27.90054,0,3.766887,15.06755,5.05336,-0.5937605
27.91054,0,2.719409,10.87764,5.162137,-0.5421391
27.92054,0,1.619936,6.479744,5.226934,-0.4898698
27.93054,0,0.4846776,1.93871,5.246321,-0.4374066
27.94054,0,-0.670176,-2.680704,5.219514,-0.3852114
27.95054,0,-1.827466,-7.309865,5.146416,-0.3337473
27.96054,0,-2.969832,-11.87933,5.027622,-0.283471
27.97054,0,-4.080842,-16.32337,4.864388,-0.2348272
27.98055,0,-5.143615,-20.57446,4.658644,-0.1882407
27.99055,0,-6.14281,-24.57124,4.412931,-0.1441114
28.00055,0,-7.063538,-28.25415,4.13039,-0.1028075
28.01055,0,-7.892287,-31.56915,3.814698,-0.06466053
28.02055,0,-8.617407,-34.46963,3.470002,-0.02996051
28.03055,0,-9.228512,-36.91405,3.100862,0.0010481
28.04055,0,-9.717423,-38.86969,2.712165,0.02816975
28.05055,0,-10.07784,-40.31137,2.309051,0.05126026
28.06055,0,-10.30557,-41.22228,1.896828,0.07022854
28.07055,0,-10.3987,-41.5948,1.48088,0.08503734
28.08055,0,-10.3575,-41.42999,1.06658,0.09570315
28.09055,0,-10.18437,-40.7375,0.6592054,0.1022952
28.10055,0,-9.88397,-39.53588,0.2638466,0.1049337
28.11055,0,-9.4631,-37.8524,-0.1146774,0.1037869
28.12055,0,-8.93018,-35.72072,-0.4718845,0.09906805
28.13055,0,-8.295849,-33.1834,-0.8037185,0.09103087
28.14055,0,-7.571808,-30.28723,-1.106591,0.07996496
28.15055,0,-6.771529,-27.08612,-1.377452,0.06619044
28.16055,0,-5.909674,-23.6387,-1.613839,0.05005205
28.17055,0,-5.001176,-20.0047,-1.813886,0.03191319
28.18055,0,-4.062334,-16.24933,-1.976379,0.01214939
28.19055,0,-3.108894,-12.43558,-2.100735,-0.008857958
28.20055,0,-2.157258,-8.629031,-2.187026,-0.03072821
28.21055,0,-1.223473,-4.893893,-2.235965,-0.05308786
28.22055,0,-0.3225113,-1.290045,-2.248865,-0.07557651
28.23055,0,0.5308378,2.123351,-2.227631,-0.09785282
28.24055,0,1.323498,5.293991,-2.174691,-0.1195997
28.25055,0,2.043181,8.172726,-2.092964,-0.1405294
28.26055,0,2.679565,10.71826,-1.985782,-0.1603872
28.27055,0,3.223827,12.89531,-1.856828,-0.1789555
28.28055,0,3.66899,14.67596,-1.710069,-0.1960561
28.29055,0,4.010199,16.04079,-1.549661,-0.2115528
28.30055,0,4.244519,16.97808,-1.37988,-0.2253516
28.31055,0,4.371123,17.48449,-1.205035,-0.2374019
28.32055,0,4.391294,17.56518,-1.029383,-0.2476957
28.33055,0,4.308382,17.23353,-0.8570482,-0.2562662
28.34055,0,4.127589,16.51036,-0.6919446,-0.2631857
28.35055,0,3.856179,15.42472,-0.5376974,-0.2685626
28.36055,0,3.502722,14.01089,-0.3975886,-0.2725385
28.37055,0,3.077642,12.31057,-0.2744829,-0.2752834
28.38055,0,2.592732,10.37093,-0.1707736,-0.2769911
28.39055,0,2.06033,8.241321,-0.08836039,-0.2778747
28.40055,0,1.494269,5.977074,-0.02858965,-0.2781606
28.41055,0,0.9083136,3.633254,0.007742891,-0.2780832
28.42056,0,0.3169256,1.267702,0.02041992,-0.277879
28.43056,0,-0.2653911,-1.061565,0.009804271,-0.2777809
28.44056,0,-0.824965,-3.29986,-0.02319433,-0.2780129
28.45056,0,-1.347956,-5.391823,-0.07711256,-0.278784
28.46056,0,-1.822085,-7.288339,-0.1499959,-0.280284
28.47056,0,-2.235571,-8.942283,-0.2394188,-0.2826782
28.48056,0,-2.578044,-10.31217,-0.3425405,-0.2861036
28.49056,0,-2.840917,-11.36367,-0.4561772,-0.2906654
28.50056,0,-3.01691,-12.06764,-0.5768536,-0.2964339
28.51056,0,-3.100849,-12.4034,-0.7008875,-0.3034428
28.52056,0,-3.089257,-12.35703,-0.8244578,-0.3116874
28.53056,0,-2.980764,-11.92306,-0.9436884,-0.3211242
28.54056,0,-2.775972,-11.10389,-1.054727,-0.3316715
28.55056,0,-2.477547,-9.91019,-1.153829,-0.3432098
