Name: Lorenzo, Condition: 2, Run: 24, Date: 10/16/2019 9:25:15 AM, Testing: False
17.82031,0,-5.442414,-21.76966,0.6029324,-9.600682
17.83031,0,-6.209106,-24.83643,0.3545682,-9.597136
17.84031,0,-6.878765,-27.51506,0.07941757,-9.596342
17.85031,0,-7.441442,-29.76577,-0.2182401,-9.598524
17.86031,0,-7.889168,-31.55667,-0.5338068,-9.603862
17.87031,0,-8.215815,-32.86326,-0.8624394,-9.612486
17.88031,0,-8.417411,-33.66964,-1.199136,-9.624477
17.89031,0,-8.492179,-33.96872,-1.538823,-9.639866
17.90031,0,-8.440519,-33.76208,-1.876444,-9.65863
17.91031,0,-8.265009,-33.06004,-2.207044,-9.680701
17.92031,0,-7.970326,-31.88131,-2.525857,-9.70596
17.93032,0,-7.563118,-30.25247,-2.828382,-9.734244
17.94032,0,-7.052129,-28.20852,-3.110467,-9.765349
17.95032,0,-6.447601,-25.79041,-3.368371,-9.799033
17.96032,0,-5.761378,-23.04551,-3.598826,-9.835021
17.97032,0,-5.006615,-20.02646,-3.799091,-9.873012
17.98032,0,-4.197421,-16.78968,-3.966988,-9.912682
17.99032,0,-3.348984,-13.39593,-4.100947,-9.953691
18.00032,0,-2.476729,-9.906918,-4.200016,-9.995691
18.01032,0,-1.596416,-6.385662,-4.263873,-10.03833
18.02032,0,-0.723732,-2.894928,-4.292822,-10.08126
18.03032,0,0.1260555,0.5042219,-4.28778,-10.12414
18.04032,0,0.938041,3.752164,-4.250258,-10.16664
18.05032,0,1.698463,6.793853,-4.18232,-10.20846
18.06032,0,2.394616,9.578465,-4.086535,-10.24933
18.07032,0,3.015122,12.06049,-3.96593,-10.28899
18.08032,0,3.550245,14.20098,-3.82392,-10.32723
18.09032,0,3.991931,15.96772,-3.664243,-10.36387
18.10032,0,4.333926,17.3357,-3.490886,-10.39878
18.11032,0,4.572051,18.2882,-3.308004,-10.43186
18.12032,0,4.704121,18.81648,-3.119839,-10.46306
18.13032,0,4.730021,18.92008,-2.930638,-10.49236
18.14032,0,4.65164,18.60656,-2.744573,-10.51981
18.15032,0,4.47292,17.89168,-2.565656,-10.54546
18.16032,0,4.199775,16.7991,-2.397665,-10.56944
18.17032,0,3.839784,15.35914,-2.244074,-10.59188
18.18032,0,3.402205,13.60882,-2.107985,-10.61296
18.19032,0,2.89765,11.5906,-1.992079,-10.63288
18.20032,0,2.338223,9.352891,-1.898551,-10.65187
18.21032,0,1.736766,6.947062,-1.82908,-10.67016
18.22032,0,1.106888,4.42755,-1.784804,-10.68801
18.23032,0,0.4628164,1.851266,-1.766292,-10.70567
18.24032,0,-0.1812591,-0.7250363,-1.773542,-10.7234
18.25032,0,-0.8109198,-3.243679,-1.805979,-10.74146
18.26032,0,-1.412403,-5.64961,-1.862475,-10.76009
18.27032,0,-1.972462,-7.889847,-1.941374,-10.7795
18.28032,0,-2.478773,-9.915092,-2.040524,-10.79991
18.29032,0,-2.920242,-11.68097,-2.157334,-10.82148
18.30032,0,-3.286825,-13.1473,-2.288807,-10.84437
18.31032,0,-3.570332,-14.28133,-2.43162,-10.86868
18.32032,0,-3.764205,-15.05682,-2.582189,-10.89451
18.33032,0,-3.863724,-15.4549,-2.736737,-10.92187
18.34032,0,-3.866134,-15.46453,-2.891383,-10.95079
18.35032,0,-3.770626,-15.08251,-3.042208,-10.98121
18.36032,0,-3.57849,-14.31396,-3.185348,-11.01306
18.37033,0,-3.293015,-13.17206,-3.317068,-11.04623
18.38033,0,-2.919412,-11.67765,-3.433845,-11.08057
18.39033,0,-2.464772,-9.859087,-3.532435,-11.1159
18.40033,0.3677284,-1.937873,-6.280577,-3.595241,-11.15185
18.41033,0.8808835,-1.349254,-1.873483,-3.613976,-11.18799
18.42033,1.39969,-0.7106665,2.756095,-3.586415,-11.22385
18.43033,1.935452,-0.03504803,7.601614,-3.510399,-11.25896
18.44033,2.429392,0.6637118,12.37241,-3.386675,-11.29282
18.45033,3.398057,1.371118,19.0767,-3.195908,-11.32478
18.46033,3.785749,2.072067,23.43127,-2.961595,-11.3544
18.47033,4.149705,2.751577,27.60513,-2.685544,-11.38125
18.48033,4.476361,3.39476,31.48449,-2.370699,-11.40496
18.49033,4.476361,3.987171,33.85413,-2.032157,-11.42528
18.50033,4.685466,4.515217,36.80273,-1.66413,-11.44193
18.51033,4.803018,4.966048,39.07626,-1.273368,-11.45466
18.52033,4.836926,5.328221,40.66059,-0.8667616,-11.46333
18.53033,4.836926,5.59176,41.71474,-0.4496142,-11.46782
18.54033,4.836926,5.748361,42.34115,-0.02620272,-11.46809
18.55033,4.763457,5.791544,42.22,0.3959973,-11.46413
18.56033,4.656079,5.716712,41.49116,0.8109089,-11.45602
18.57033,4.54757,5.521436,40.27602,1.213669,-11.44388
18.58033,4.43454,5.20542,38.55984,1.599268,-11.42789
18.59033,4.43454,4.770537,36.82031,1.967471,-11.40821
18.60033,4.190396,4.22063,33.6441,2.303912,-11.38517
18.61033,4.047978,3.561856,30.43934,2.608305,-11.35909
18.62033,3.893128,2.80228,26.78163,2.876121,-11.33033
18.63033,3.755231,1.951822,22.82821,3.104403,-11.29929
18.64033,3.606032,1.022101,18.51253,3.289529,-11.26639
18.65033,3.450051,0.02620274,13.90501,3.428579,-11.23211
18.66033,3.277115,-1.021242,9.023491,3.518814,-11.19692
18.67033,2.898465,-2.104938,3.174108,3.550555,-11.16141
18.68033,2.704054,-3.208595,-2.018162,3.530374,-11.12611
18.69033,2.704054,-4.315448,-6.445575,3.465918,-11.09145
18.70033,2.523206,-5.408652,-11.54178,3.3505,-11.05794
18.71033,2.293756,-6.471158,-16.70961,3.183404,-11.02611
18.72033,2.068826,-7.486591,-21.67106,2.966693,-10.99644
18.73033,1.817901,-8.439093,-26.48477,2.701846,-10.96942
18.74033,1.583929,-9.313887,-30.91983,2.392647,-10.9455
18.75033,1.338654,-10.09728,-35.03451,2.042302,-10.92507
18.76033,1.063992,-10.77712,-38.85253,1.653777,-10.90854
18.77033,0.4988429,-11.34274,-43.37557,1.220021,-10.89634
18.78033,0.2038352,-11.78547,-46.32655,0.7567557,-10.88877
18.79033,0.2038352,-12.09861,-47.57912,0.2809645,-10.88596
18.80033,0,-12.27755,-49.1102,-0.2101375,-10.88806
18.81034,0,-12.31983,-49.27932,-0.7029307,-10.89509
18.82034,0,-12.2253,-48.90118,-1.191943,-10.90701
18.83034,0,-11.9959,-47.98361,-1.671779,-10.92373
18.84034,0,-11.63587,-46.54347,-2.137213,-10.9451
18.85034,0,-11.15161,-44.60645,-2.583278,-10.97093
18.86034,0,-10.55124,-42.20497,-3.005328,-11.00099
18.87034,0,-9.845133,-39.38053,-3.399133,-11.03498
18.88034,0,-9.044818,-36.17927,-3.760926,-11.07259
18.89034,0,-8.163635,-32.65454,-4.087471,-11.11346
18.90034,0,-7.21623,-28.86492,-4.37612,-11.15722
18.91034,0,-6.217625,-24.8705,-4.624825,-11.20347
18.92034,0,-5.184253,-20.73701,-4.832195,-11.25179
18.93034,0,-4.132181,-16.52872,-4.997482,-11.30177
18.94034,0,-3.078139,-12.31256,-5.120608,-11.35297
18.95034,0,-2.038681,-8.154723,-5.202155,-11.40499
18.96034,0,-1.029233,-4.116933,-5.243324,-11.45743
18.97034,0,-0.06525658,-0.2610263,-5.245934,-11.50989
18.98034,0,0.8394945,3.357978,-5.212355,-11.56201
18.99034,0,1.672065,6.688261,-5.145472,-11.61346
19.00034,0,2.421041,9.684165,-5.04863,-11.66395
19.01034,0,3.076998,12.30799,-4.92555,-11.71321
19.02034,0,3.631994,14.52798,-4.780271,-11.76101
19.03034,0,4.080239,16.32096,-4.617061,-11.80718
19.04034,0,4.417994,17.67198,-4.440341,-11.85158
19.05034,0,4.643562,18.57425,-4.254599,-11.89413
19.06034,0,4.757339,19.02936,-4.064305,-11.93477
19.07034,0,4.761916,19.04766,-3.873829,-11.97351
19.08034,0,4.661694,18.64677,-3.687361,-12.01038
19.09034,0,4.463176,17.8527,-3.508834,-12.04547
19.10034,0,4.174707,16.69883,-3.341846,-12.07889
19.11034,0,3.805921,15.22368,-3.189609,-12.11079
19.12034,0,3.368326,13.47331,-3.054876,-12.14133
19.13034,0,2.874012,11.49605,-2.939915,-12.17073
19.14034,0,2.336516,9.346063,-2.846455,-12.1992
19.15034,0,1.770043,7.08017,-2.775653,-12.22695
19.16034,0,1.188659,4.754635,-2.728106,-12.25424
19.17034,0,0.607263,2.429052,-2.703816,-12.28127
19.18034,0,0.03994605,0.1597842,-2.702218,-12.3083
19.19034,0,-0.4992099,-1.99684,-2.722187,-12.33552
19.20034,0,-0.9968039,-3.987216,-2.762059,-12.36314
19.21034,0,-1.440866,-5.763463,-2.819693,-12.39134
19.22034,0,-1.820072,-7.280288,-2.892496,-12.42026
19.23034,0,-2.125,-8.500002,-2.977496,-12.45004
19.24035,0,-2.347457,-9.389828,-3.071394,-12.48075
19.25035,0,-2.481085,-9.924338,-3.170638,-12.51246
19.26035,0,-2.521585,-10.08634,-3.271501,-12.54517
19.27035,0,-2.466417,-9.865669,-3.370158,-12.57887
19.28035,0,-2.315131,-9.260526,-3.462763,-12.6135
19.29035,0,-2.069305,-8.277221,-3.545536,-12.64896
19.30035,0,-1.732418,-6.929671,-3.614832,-12.6851
19.31035,0,-1.30995,-5.239799,-3.66723,-12.72178
19.32035,0,-0.809283,-3.237132,-3.699601,-12.75877
19.33035,0,-0.2391753,-0.9567012,-3.709168,-12.79586
19.34035,0,0.3896353,1.558541,-3.693583,-12.8328
19.35035,0,1.065693,4.262772,-3.650955,-12.86931
19.36035,0,1.775994,7.103974,-3.579916,-12.90511
19.37035,0,2.506661,10.02664,-3.479649,-12.93991
19.38035,0,3.243771,12.97508,-3.349898,-12.9734
19.39035,0,3.972429,15.88972,-3.191001,-13.00531
19.40035,0,4.678352,18.71341,-3.003867,-13.03535
19.41035,0,5.347022,21.38809,-2.789986,-13.06325
19.42035,0,5.964485,23.85794,-2.551407,-13.08877
19.43035,0,6.518095,26.07238,-2.290683,-13.11167
19.44035,0,6.995611,27.98244,-2.010859,-13.13178
19.45035,0,7.386664,29.54666,-1.715392,-13.14894
19.46035,0,7.681982,30.72793,-1.408113,-13.16302
19.47035,0,7.874096,31.49639,-1.093149,-13.17395
19.48035,0,7.957489,31.82996,-0.7748494,-13.1817
19.49035,0,7.928441,31.71376,-0.4577118,-13.18627
19.50035,0,7.785447,31.14179,-0.1462939,-13.18774
19.51035,0,7.528967,30.11587,0.1548647,-13.18619
19.52035,0,7.161672,28.64669,0.4413316,-13.18177
19.53035,0,6.688141,26.75256,0.7088572,-13.17468
19.54035,0,6.115232,24.46093,0.9534665,-13.16515
19.55035,0,5.451239,21.80496,1.171516,-13.15343
19.56035,0,4.706608,18.82643,1.35978,-13.13984
19.57035,0,3.89337,15.57348,1.515515,-13.12468
19.58035,0,3.024483,12.09793,1.636494,-13.10832
19.59035,0,2.114666,8.458663,1.721081,-13.09111
19.60035,0,1.178825,4.715302,1.768234,-13.07342
19.61035,0,0.2330484,0.9321937,1.777556,-13.05565
19.62035,0,-0.7063135,-2.825254,1.749303,-13.03816
19.63035,0,-1.62336,-6.493439,1.684369,-13.02131
19.64035,0,-2.501718,-10.00687,1.5843,-13.00547
19.65035,0,-3.32629,-13.30516,1.451249,-12.99096
19.66035,0,-4.08224,-16.32896,1.287959,-12.97808
19.67035,0,-4.755864,-19.02346,1.097725,-12.9671
19.68036,0,-5.335226,-21.3409,0.8843156,-12.95826
19.69036,0,-5.809391,-23.23756,0.65194,-12.95174
19.70036,0,-6.169644,-24.67858,0.4051542,-12.94769
19.71036,0,-6.408851,-25.6354,0.1488002,-12.9462
19.72036,0,-6.522007,-26.08803,-0.11208,-12.94732
19.73036,0,-6.506361,-26.02544,-0.3723345,-12.95104
19.74036,0,-6.361254,-25.44502,-0.6267846,-12.95731
19.75036,0,-6.088246,-24.35298,-0.8703145,-12.96601
19.76036,0,-5.691127,-22.76451,-1.09796,-12.97699
19.77036,0,-5.175847,-20.70339,-1.304993,-12.99004
19.78036,0,-4.5502,-18.2008,-1.487001,-13.00491
19.79036,0,-3.824216,-15.29686,-1.63997,-13.02131
19.80036,0,-3.009195,-12.03678,-1.760338,-13.03891
19.81036,0,-2.118335,-8.473342,-1.845071,-13.05737
19.82036,0,-1.166206,-4.664825,-1.891719,-13.07628
19.83036,0,-0.1679071,-0.6716284,-1.898436,-13.09527
19.84036,0,0.8600888,3.440355,-1.864032,-13.11391
19.85036,0,1.901426,7.605704,-1.787975,-13.13179
19.86036,0,2.939013,11.75605,-1.670415,-13.14849
19.87036,0,3.955889,15.82356,-1.512179,-13.16361
19.88036,0,4.936008,19.74403,-1.314739,-13.17676
19.89036,0,5.863286,23.45314,-1.080207,-13.18756
19.90036,0,6.72325,26.893,-0.8112772,-13.19568
19.91036,0,7.502111,30.00844,-0.5111928,-13.20079
19.92036,0,8.187708,32.75083,-0.1836845,-13.20262
19.93036,0,8.769703,35.07881,0.1671036,-13.20095
19.94036,0,9.239215,36.95686,0.5366722,-13.19559
19.95036,0,9.589683,38.35873,0.9202595,-13.18638
19.96036,0,9.81636,39.26544,1.312914,-13.17325
19.97036,0,9.91676,39.66704,1.709584,-13.15616
19.98036,0,9.89051,39.56204,2.105205,-13.13511
19.99036,0,9.739594,38.95838,2.494789,-13.11016
20.00036,0,9.467815,37.87126,2.873501,-13.08142
20.01036,0,9.081324,36.32529,3.236754,-13.04906
20.02036,0,8.587856,34.35143,3.580268,-13.01325
20.03036,0,7.997178,31.98871,3.900156,-12.97425
20.04036,0,7.320713,29.28285,4.192984,-12.93232
20.05036,0,6.570729,26.28292,4.455813,-12.88776
20.06036,0,5.761377,23.04551,4.686268,-12.8409
20.07036,0,4.906858,19.62743,4.882543,-12.79208
20.08036,0,4.022552,16.09021,5.043445,-12.74164
20.09036,0,3.124141,12.49656,5.16841,-12.68996
20.10036,0,2.226801,8.907206,5.257483,-12.63738
20.11036,0,1.346156,5.384623,5.311329,-12.58427
20.12037,0,0.4965709,1.986284,5.331192,-12.53096
20.13037,0.1224536,-0.3078537,-0.7416004,5.323776,-12.47772
20.14037,0.9600045,-1.054131,-0.3765042,5.320011,-12.42452
20.15037,1.316048,-1.730975,-1.659708,5.303413,-12.37148
20.16037,1.635923,-2.328113,-2.768761,5.275726,-12.31873
20.17037,1.939973,-2.837322,-3.589399,5.239832,-12.26633
20.18037,2.19655,-3.251947,-4.221588,5.197616,-12.21435
20.19037,2.19655,-3.567349,-5.483195,5.142784,-12.16292
20.20037,2.465561,-3.780923,-5.26145,5.090169,-12.11202
20.21037,2.663363,-3.892137,-4.915093,5.041018,-12.06161
20.22037,2.932374,-3.902365,-3.879962,5.002219,-12.01159
20.23037,3.000192,-3.815079,-3.259546,4.969623,-11.96189
20.24037,3.036362,-3.635775,-2.397655,4.945647,-11.91244
20.25037,3.040883,-3.371403,-1.322082,4.932426,-11.86311
20.26037,3.040883,-3.031047,0.03934479,4.932819,-11.81379
20.27037,3.040883,-2.624675,1.664831,4.949468,-11.76429
20.28037,3.040883,-2.1641,3.507131,4.984539,-11.71445
20.29037,3.040883,-1.662054,5.515316,5.039692,-11.66405
20.30037,3.040883,-1.131571,7.637246,5.116065,-11.61289
20.31037,3.040883,-0.5869362,9.815786,5.214223,-11.56075
20.32037,3.040883,-0.04192586,11.99583,5.334181,-11.5074
20.33037,3.040883,0.489158,14.12016,5.475383,-11.45265
20.34037,3.040883,0.9923277,16.13284,5.636711,-11.39628
20.35037,3.040883,1.454769,17.9826,5.816537,-11.33812
20.36037,3.036362,1.863684,19.60018,6.012539,-11.27799
20.37037,3.023928,2.208163,20.92836,6.221823,-11.21577
20.38037,3.014886,2.478085,21.97189,6.441542,-11.15136
20.39037,3.014886,2.664928,22.71926,6.668735,-11.08467
20.40037,2.957241,2.762154,22.87758,6.897511,-11.0157
20.41037,2.930114,2.764706,22.77928,7.125303,-10.94444
20.42037,2.888293,2.669752,22.23218,7.347625,-10.87097
20.43037,2.835169,2.476195,21.24545,7.56008,-10.79537
20.44037,2.758309,2.185188,19.77399,7.75782,-10.71779
20.45037,2.6871,1.799784,17.94753,7.937295,-10.63841
20.46037,2.570679,1.325178,15.58343,8.093129,-10.55748
20.47037,2.438434,0.7682084,12.82657,8.221395,-10.47527
20.48037,2.275671,0.1377082,9.653517,8.317929,-10.39209
20.49037,2.275671,-0.5557623,6.879635,8.386725,-10.30822
20.50037,1.903803,-1.300675,2.412515,8.410851,-10.22411
20.51037,1.682265,-2.083634,-1.605476,8.394795,-10.14017
20.52037,1.433599,-2.89094,-5.829361,8.336502,-10.0568
20.53037,1.17137,-3.707627,-10.14503,8.235052,-9.974449
20.54037,0.8752321,-4.51825,-14.57207,8.089332,-9.893556
20.55037,0.5734425,-5.307775,-18.93733,7.899958,-9.814556
20.56038,0.2366139,-6.060495,-23.29553,7.667003,-9.737886
20.57038,0,-6.761877,-27.04751,7.396528,-9.663921
20.58038,0,-7.397428,-29.58971,7.100631,-9.592915
20.59038,0,-7.953712,-31.81485,6.782482,-9.52509
20.60038,0,-8.418914,-33.67566,6.445725,-9.460633
20.61038,0,-8.782063,-35.12825,6.094443,-9.399689
20.62038,0,-9.03433,-36.13732,5.733069,-9.342358
20.63038,0,-9.168289,-36.67316,5.366338,-9.288694
20.64038,0,-9.178836,-36.71534,4.999184,-9.238703
20.65038,0,-9.062582,-36.25033,4.636681,-9.192336
20.66038,0,-8.818489,-35.27396,4.283942,-9.149497
20.67038,0,-8.447686,-33.79074,3.946034,-9.110037
20.68038,0,-7.953492,-31.81397,3.627895,-9.073758
20.69038,0,-7.341212,-29.36485,3.334246,-9.040416
20.70038,0,-6.618339,-26.47335,3.069513,-9.009721
20.71038,0,-5.794473,-23.17789,2.837734,-8.981343
20.72038,0,-4.880436,-19.52175,2.642516,-8.954918
20.73038,0,-3.889303,-15.55721,2.486944,-8.930049
20.74038,0,-2.834933,-11.33973,2.373547,-8.906314
20.75038,0,-1.73274,-6.930961,2.304237,-8.883271
20.76038,0,-0.5990717,-2.396287,2.280274,-8.860469
20.77038,0,0.5497099,2.198839,2.302263,-8.837446
20.78038,0,1.696092,6.784367,2.370106,-8.813745
20.79038,0,2.823493,11.29397,2.483046,-8.788915
20.80038,0,3.914877,15.65951,2.639641,-8.762518
20.81038,0,4.953866,19.81546,2.837795,-8.73414
20.82038,0,5.925406,23.70162,3.074812,-8.703392
20.83038,0,6.81494,27.25976,3.347409,-8.669918
20.84038,0,7.609866,30.43946,3.651804,-8.6334
20.85038,0,8.298738,33.19495,3.983753,-8.593562
20.86038,0,8.871896,35.48758,4.338629,-8.550176
20.87038,0,9.321989,37.28796,4.711509,-8.50306
20.88038,0,9.643346,38.57338,5.097242,-8.452088
20.89038,0,9.832672,39.33069,5.490549,-8.397182
20.90038,0,9.888731,39.55492,5.886098,-8.338322
20.91038,0,9.81265,39.2506,6.278605,-8.275536
20.92038,0,9.607593,38.43037,6.662908,-8.208906
20.93038,0,9.279037,37.11615,7.03407,-8.138565
20.94038,0,8.834211,35.33685,7.387438,-8.064691
20.95038,0,8.282458,33.12983,7.718736,-7.987503
20.96038,0,7.634925,30.5397,8.024133,-7.907262
20.97038,0,6.903761,27.61504,8.300283,-7.824259
20.98038,0,6.103054,24.41221,8.544406,-7.738815
20.99039,0,5.247221,20.98888,8.754294,-7.651272
21.00039,0,4.35199,17.40796,8.928374,-7.561988
21.01039,0,3.433489,13.73396,9.065714,-7.471331
21.02039,0,2.507537,10.03015,9.166016,-7.379671
21.03039,0,1.590573,6.362293,9.229638,-7.287374
21.04039,0,0.697906,2.791624,9.257554,-7.194798
21.05039,0,-0.1553025,-0.6212101,9.251342,-7.102285
21.06039,0,-0.9548579,-3.819432,9.213147,-7.010153
21.07039,0,-1.68819,-6.752758,9.145619,-6.918697
21.08039,0,-2.343554,-9.374214,9.051877,-6.828178
21.09039,0,-2.91143,-11.64572,8.93542,-6.738824
21.10039,0,-3.383599,-13.5344,8.800076,-6.650823
21.11039,0,-3.753887,-15.01555,8.649921,-6.564324
21.12039,0,-4.018241,-16.07297,8.489192,-6.479432
21.13039,0,-4.174577,-16.69831,8.322209,-6.39621
21.14039,0,-4.222884,-16.89153,8.153294,-6.314677
21.15039,0,-4.165211,-16.66084,7.986685,-6.23481
21.16039,0,-4.005887,-16.02355,7.82645,-6.156546
21.17039,0,-3.750716,-15.00286,7.676421,-6.079782
21.18039,0,-3.407753,-13.63101,7.540111,-6.00438
21.19039,0,-2.986199,-11.9448,7.420663,-5.930173
21.20039,0,-2.497087,-9.988349,7.320779,-5.856966
21.21039,0,-1.95273,-7.810922,7.24267,-5.784539
21.22039,0,-1.365838,-5.463353,7.188036,-5.712658
21.23039,0,-0.7507074,-3.00283,7.158008,-5.641078
21.24039,0,-0.1211942,-0.4847768,7.15316,-5.569547
21.25039,0,0.5080468,2.032187,7.173482,-5.497812
21.26039,0,1.122483,4.489932,7.218381,-5.425628
21.27039,0,1.70851,6.834041,7.286722,-5.352761
21.28039,0,2.252481,9.009924,7.376821,-5.278993
21.29039,0,2.742321,10.96928,7.486514,-5.204127
21.30039,0,3.166642,12.66657,7.61318,-5.127995
21.31039,0,3.515433,14.06173,7.753797,-5.050457
21.32039,0,3.780633,15.12253,7.905023,-4.971407
21.33039,0,3.955496,15.82198,8.063243,-4.890775
21.34039,0,4.035416,16.14166,8.22466,-4.808528
21.35039,0,4.017559,16.07023,8.385363,-4.724675
21.36039,0,3.901171,15.60468,8.541409,-4.639261
21.37039,0,3.687481,14.74992,8.688909,-4.552372
21.38039,0,3.379806,13.51923,8.8241,-4.46413
21.39039,0,2.983237,11.93295,8.94343,-4.374696
21.40039,0,2.504979,10.01992,9.043629,-4.28426
21.41039,0,1.953579,7.814314,9.121772,-4.193042
21.42039,0,1.339437,5.357747,9.175349,-4.101289
21.4304,0,0.6744195,2.697678,9.202326,-4.009265
21.4404,0,-0.02902471,-0.1160988,9.201165,-3.917254
21.4504,0,-0.7567852,-3.027141,9.170894,-3.825545
21.4604,0,-1.494919,-5.979674,9.111097,-3.734434
21.4704,0,-2.228506,-8.914022,9.021957,-3.644214
21.4804,0,-2.942563,-11.77025,8.904255,-3.555172
21.4904,0,-3.622886,-14.49154,8.759339,-3.467578
21.5004,0,-4.254961,-17.01984,8.589141,-3.381687
21.5104,0,-4.825777,-19.30311,8.39611,-3.297726
21.5204,0,-5.322833,-21.29133,8.183196,-3.215894
21.5304,0,-5.734808,-22.93923,7.953804,-3.136356
21.5404,0,-6.052343,-24.20937,7.71171,-3.059239
21.5504,0,-6.267249,-25.06899,7.46102,-2.984628
21.5604,0,-6.373541,-25.49417,7.206079,-2.912568
21.5704,0,-6.36693,-25.46772,6.951401,-2.843054
21.5804,0,-6.245224,-24.98089,6.701592,-2.776038
21.5904,0,-6.008467,-24.03387,6.461254,-2.711425
21.6004,0,-5.658635,-22.63454,6.234908,-2.649076
21.6104,0,-5.199888,-20.79955,6.026913,-2.588807
21.6204,0,-4.638422,-18.55369,5.841376,-2.530393
21.6304,0,-3.982511,-15.93004,5.682076,-2.473572
21.6404,0,-3.241881,-12.96752,5.5524,-2.418048
21.6504,0,-2.428388,-9.713552,5.455265,-2.363496
21.6604,0,-1.55478,-6.219119,5.393074,-2.309565
21.6704,0,-0.6353528,-2.541411,5.36766,-2.255888
21.6804,0,0.3144431,1.257773,5.380237,-2.202086
21.6904,0,1.279097,5.11639,5.431401,-2.147772
21.7004,0,2.241906,8.967626,5.521077,-2.092561
21.7104,0,3.186809,12.74724,5.64855,-2.036076
21.7204,-0.05633136,4.097318,16.16395,5.810189,-1.977974
21.7304,-0.3083878,4.957455,18.59627,5.996152,-1.918012
21.7404,-0.5005382,5.752455,21.00767,6.206229,-1.85595
21.7504,-0.6938193,6.467953,23.09653,6.437194,-1.791578
21.7604,-0.8803184,7.091404,24.84435,6.685637,-1.724722
21.7704,-1.046472,7.611345,26.25949,6.948232,-1.655239
21.7804,-1.194541,8.018056,27.29406,7.221173,-1.583028
21.7904,-1.329047,8.30398,27.89973,7.50017,-1.508026
21.8004,-1.329047,8.463238,28.53676,7.785538,-1.430171
21.8104,-1.570931,8.492331,27.6856,8.062394,-1.349547
21.8204,-1.680569,8.389761,26.83677,8.330762,-1.266239
21.8304,-1.75969,8.156383,25.58677,8.58663,-1.180373
21.8404,-1.800381,7.795135,23.97902,8.82642,-1.092108
21.8504,-1.828638,7.311316,21.93071,9.045727,-1.001651
21.8604,-1.83316,6.712001,19.51537,9.24088,-0.9092424
21.87041,-1.83316,6.006445,16.69314,9.407811,-0.8151643
21.88041,-1.83316,5.205824,13.49066,9.542718,-0.7197371
21.89041,-1.83316,4.322353,9.956775,9.642285,-0.6233143
21.90041,-1.83316,3.370328,6.148673,9.703773,-0.5262765
21.91041,-1.83316,2.36448,2.125279,9.725025,-0.4290263
21.92041,-1.83316,1.320929,-2.048924,9.704535,-0.3319809
21.93041,-1.83316,0.2563979,-6.307047,9.641465,-0.2355663
21.94041,-1.83316,-0.8126602,-10.58328,9.535632,-0.1402099
21.95041,-1.813944,-1.869037,-14.73192,9.388313,-0.04632681
21.96041,-1.783427,-2.896504,-18.71972,9.201116,0.04568434
21.97041,-1.766472,-3.879011,-22.58193,8.975296,0.1354373
21.98041,-1.741605,-4.80124,-26.17138,8.713582,0.2225731
21.99041,-1.711088,-5.649504,-29.44237,8.419158,0.3067647
22.00041,-1.711088,-6.410891,-32.48791,8.094279,0.3877075
22.01041,-1.651182,-7.074562,-34.90297,7.74525,0.46516
22.02041,-1.622924,-7.631012,-37.01574,7.375093,0.5389109
22.03041,-1.575452,-8.072929,-38.59352,6.989157,0.6088025
22.04041,-1.524588,-8.39496,-39.67819,6.592375,0.6747262
22.05041,-1.473725,-8.593797,-40.27009,6.189674,0.736623
22.06041,-1.404777,-8.668322,-40.29239,5.78675,0.7944905
22.07041,-1.334698,-8.619643,-39.81737,5.388577,0.8483763
22.08041,-1.156111,-8.450825,-38.42774,5.004299,0.8984193
22.09041,-1.060036,-8.167123,-36.90863,4.635213,0.9447714
22.10041,-1.060036,-7.775787,-35.34329,4.28178,0.9875892
22.11041,-0.9424849,-7.28562,-32.91242,3.952656,1.027116
22.12041,-0.8283247,-6.707421,-30.14298,3.651226,1.063628
22.13041,-0.7107738,-6.052859,-27.05453,3.380681,1.097435
22.14041,-0.5977441,-5.335236,-23.73192,3.143361,1.128868
22.15041,-0.4869747,-4.568848,-20.22329,2.941128,1.15828
22.16041,-0.3626421,-3.768062,-16.52282,2.7759,1.186039
22.17041,-0.1060643,-2.948383,-12.21779,2.653723,1.212576
22.18041,-0.002077056,-2.124635,-8.506849,2.568654,1.238262
22.19041,0,-1.312102,-5.248407,2.51617,1.263424
22.20041,0,-0.5254933,-2.101973,2.49515,1.288375
22.21041,0,0.2216918,0.8867671,2.504018,1.313416
22.22041,0,0.9163142,3.665257,2.540671,1.338822
22.23041,0,1.547015,6.188058,2.602551,1.364848
22.24041,0,2.103479,8.413918,2.68669,1.391715
22.25041,0,2.577085,10.30834,2.789774,1.419613
22.26041,0,2.961208,11.84483,2.908222,1.448695
22.27041,0,3.250861,13.00344,3.038256,1.479077
22.28041,0,3.443191,13.77277,3.175984,1.510837
22.29041,0,3.53728,14.14912,3.317475,1.544012
22.30042,0,3.534301,14.1372,3.458847,1.5786
22.31042,0,3.4373,13.7492,3.596339,1.614564
22.32042,0,3.25144,13.00576,3.726397,1.651828
22.33042,0,2.983484,11.93394,3.845736,1.690285
22.34042,0,2.642007,10.56803,3.951416,1.729799
22.35042,0,2.237236,8.948945,4.040906,1.770208
22.36042,0,1.780216,7.120862,4.112114,1.811329
22.37042,0,1.283719,5.134876,4.163463,1.852964
22.38042,0,0.760618,3.042472,4.193888,1.894903
