Name: Lorenzo, Condition: 2, Run: 8, Date: 10/16/2019 8:42:43 AM, Testing: True
13.15021,0,-1.408979,-5.635917,0.5470783,-10.03083
13.16021,0,-1.911648,-7.646593,0.4706123,-10.02612
13.17021,0,-2.380234,-9.520937,0.375403,-10.02237
13.18021,0,-2.801864,-11.20746,0.2633284,-10.01973
13.19021,0,-3.164622,-12.65849,0.1367435,-10.01837
13.20021,0,-3.457601,-13.83041,-0.001560534,-10.01838
13.21021,0,-3.671519,-14.68608,-0.1484213,-10.01987
13.22021,0,-3.798596,-15.19438,-0.3003651,-10.02287
13.23021,0,-3.83276,-15.33104,-0.4536755,-10.02741
13.24021,0,-3.769853,-15.07941,-0.6044697,-10.03345
13.25021,0,-3.607689,-14.43075,-0.7487772,-10.04094
13.26021,0,-3.346075,-13.3843,-0.8826202,-10.04976
13.27021,0,-2.986866,-11.94746,-1.002095,-10.05978
13.28021,0,-2.533944,-10.13578,-1.103453,-10.07082
13.29021,0,-1.993162,-7.97265,-1.183179,-10.08265
13.30021,0,-1.372125,-5.4885,-1.238064,-10.09503
13.31021,0,-0.6803795,-2.721518,-1.265279,-10.10769
13.32021,0,0.07113725,0.284549,-1.262434,-10.12031
13.33021,0,0.8700806,3.480323,-1.22763,-10.13259
13.34021,0,1.702955,6.81182,-1.159512,-10.14418
13.35021,0,2.555464,10.22185,-1.057294,-10.15475
13.36021,0,3.412388,13.64955,-0.9207982,-10.16396
13.37021,0,4.258438,17.03375,-0.7504607,-10.17147
13.38021,0,5.078133,20.31253,-0.5473354,-10.17694
13.39021,0,5.856223,23.42489,-0.3130865,-10.18007
13.40021,0,6.578039,26.31215,-0.049965,-10.18057
13.41021,0,7.229392,28.91757,0.2392107,-10.17818
13.42021,0,7.797418,31.18967,0.5511073,-10.17267
13.43021,0,8.270443,33.08177,0.881925,-10.16385
13.44021,0,8.638306,34.55322,1.227457,-10.15157
13.45021,0,8.892539,35.57016,1.583159,-10.13574
13.46021,0,9.026456,36.10582,1.944217,-10.1163
13.47021,0,9.035503,36.14201,2.305637,-10.09324
13.48021,0,8.917195,35.66878,2.662325,-10.06662
13.49021,0,8.671144,34.68458,3.009171,-10.03653
13.50021,0,8.299173,33.19669,3.341138,-10.00312
13.51021,0,7.805343,31.22137,3.653351,-9.966584
13.52021,0,7.195692,28.78277,3.941179,-9.927173
13.53021,0,6.478358,25.91343,4.200314,-9.88517
13.54021,0,5.663331,22.65332,4.426847,-9.840901
13.55021,0,4.762266,19.04906,4.617338,-9.794728
13.56021,0,3.788474,15.15389,4.768877,-9.74704
13.57022,0,2.756425,11.0257,4.879134,-9.698249
13.58022,0,1.681671,6.726683,4.946401,-9.648785
13.59022,0,0.5805683,2.322273,4.969624,-9.599089
13.60022,0,-0.5301162,-2.120465,4.948419,-9.549604
13.61022,0,-1.633422,-6.533689,4.883082,-9.500773
13.62022,0,-2.71221,-10.84884,4.774594,-9.453028
13.63022,0,-3.750072,-15.00029,4.624591,-9.406782
13.64022,0,-4.731121,-18.92448,4.435346,-9.362429
13.65022,0,-5.640426,-22.5617,4.209729,-9.320332
13.66022,0,-6.464334,-25.85734,3.951156,-9.28082
13.67022,0,-7.190468,-28.76187,3.663537,-9.244184
13.68022,0,-7.808277,-31.23311,3.351206,-9.210672
13.69022,0,-8.308985,-33.23594,3.018847,-9.180484
13.70022,0,-8.685786,-34.74314,2.671416,-9.153769
13.71022,0,-8.934039,-35.73616,2.314054,-9.130629
13.72022,0,-9.051183,-36.20473,1.952007,-9.111109
13.73022,0,-9.036944,-36.14778,1.590529,-9.095203
13.74022,0,-8.893239,-35.57296,1.234799,-9.082855
13.75022,0,-8.624151,-34.4966,0.8898333,-9.073956
13.76022,0,-8.23578,-32.94312,0.5604022,-9.068353
13.77022,0,-7.736377,-30.94551,0.2509471,-9.065844
13.78022,0,-7.13584,-28.54336,-0.03448653,-9.066189
13.79022,0,-6.445765,-25.78306,-0.2923171,-9.069112
13.80022,0,-5.679142,-22.71657,-0.5194828,-9.074306
13.81022,0,-4.85008,-19.40032,-0.713486,-9.081441
13.82022,0,-3.973841,-15.89536,-0.8724396,-9.090165
13.83022,0,-3.066105,-12.26442,-0.9950837,-9.100116
13.84022,0,-2.142982,-8.571929,-1.080803,-9.110924
13.85022,0,-1.220642,-4.882569,-1.129629,-9.12222
13.86022,0,-0.3149567,-1.259827,-1.142227,-9.133642
13.87022,0,0.5584228,2.233691,-1.11989,-9.144841
13.88022,0,1.384901,5.539603,-1.064494,-9.155486
13.89022,0,2.150886,8.603542,-0.9784586,-9.165271
13.90022,0,2.843991,11.37596,-0.8646989,-9.173918
13.91022,0,3.453367,13.81347,-0.7265643,-9.181184
13.92022,0,3.969831,15.87932,-0.5677711,-9.186862
13.93022,0,4.386022,17.54409,-0.3923302,-9.190785
13.94022,0,4.696561,18.78625,-0.2044678,-9.19283
13.95022,0,4.898094,19.59238,-0.008544011,-9.192916
13.96022,0,4.989399,19.9576,0.191032,-9.191006
13.97022,0,4.971272,19.88509,0.3898829,-9.187107
13.98022,0,4.846647,19.38659,0.5837488,-9.18127
13.99022,0,4.620384,18.48154,0.7685641,-9.173584
14.00023,0,4.299305,17.19722,0.9405363,-9.164179
14.01023,0,3.891917,15.56767,1.096213,-9.153216
14.02023,0,3.408224,13.6329,1.232542,-9.140891
14.03023,0,2.859835,11.43934,1.346935,-9.127421
14.04023,0,2.259321,9.037284,1.437308,-9.113049
14.05023,0,1.62017,6.480682,1.502115,-9.098027
14.06023,0,0.9564865,3.825946,1.540374,-9.082623
14.07023,0,0.282713,1.130852,1.551683,-9.067106
14.08023,0,-0.3864098,-1.545639,1.536227,-9.051744
14.09023,0,-1.036625,-4.1465,1.494761,-9.036796
14.10023,0,-1.654062,-6.616247,1.428599,-9.02251
14.11023,0,-2.225565,-8.902259,1.339576,-9.009114
14.12023,0,-2.739081,-10.95633,1.230013,-8.996814
14.13023,0,-3.18358,-12.73432,1.10267,-8.985787
14.14023,0,-3.549692,-14.19877,0.9606823,-8.976181
14.15023,0,-3.829575,-15.3183,0.8074993,-8.968106
14.16023,0,-4.017183,-16.06873,0.646812,-8.961638
14.17023,0,-4.108372,-16.43349,0.4824771,-8.956814
14.18023,0,-4.100911,-16.40364,0.3184407,-8.953629
14.19023,0,-3.994657,-15.97863,0.1586544,-8.952043
14.20023,0,-3.791455,-15.16582,0.006996204,-8.951973
14.21023,0,-3.495132,-13.98053,-0.1328091,-8.953301
14.22023,0,-3.111387,-12.44555,-0.2572645,-8.955874
14.23023,0,-2.647865,-10.59146,-0.3631791,-8.959506
14.24023,0,-2.113739,-8.454954,-0.4477287,-8.963984
14.25023,0,-1.519699,-6.078795,-0.5085166,-8.969069
14.26023,0,-0.8777559,-3.511024,-0.5436268,-8.974504
14.27023,0,-0.2009469,-0.8037874,-0.5516647,-8.980021
14.28023,0,0.4969848,1.987939,-0.5317853,-8.985339
14.29023,0,1.20142,4.80568,-0.4837285,-8.990176
14.30023,0,1.897795,7.59118,-0.4078167,-8.994254
14.31023,0,2.571451,10.2858,-0.3049587,-8.997304
14.32023,0,3.20805,12.8322,-0.1766367,-8.99907
14.33023,0,3.79384,15.17536,-0.02488307,-8.999319
14.34023,0,4.315718,17.26287,0.1477456,-8.997842
14.35023,0,4.76191,19.04764,0.338222,-8.994459
14.36023,0,5.121914,20.48766,0.5430986,-8.989028
14.37023,0,5.386679,21.54671,0.7585657,-8.981442
14.38023,0,5.548988,22.19595,0.9805253,-8.971637
14.39023,0,5.603368,22.41347,1.20466,-8.95959
14.40023,0,5.546391,22.18557,1.426516,-8.945325
14.41023,0,5.376715,21.50686,1.641584,-8.928909
14.42023,0,5.095087,20.38035,1.845388,-8.910456
14.43023,0,4.704346,18.81738,2.033561,-8.890121
14.44024,0,4.209421,16.83768,2.201938,-8.868101
14.45024,0,3.61724,14.46896,2.346628,-8.844635
14.46024,0,2.936609,11.74644,2.464092,-8.819994
14.47024,0,2.178112,8.712448,2.551217,-8.794482
14.48024,0,1.353728,5.414912,2.605366,-8.768429
14.49024,0,0.4771097,1.908439,2.62445,-8.742185
14.50024,0,-0.4372201,-1.748881,2.606962,-8.716115
14.51024,0,-1.37384,-5.49536,2.552008,-8.690595
14.52024,0,-2.3167,-9.266801,2.45934,-8.666001
14.53024,0,-3.249537,-12.99815,2.329359,-8.642708
14.54024,0,-4.155792,-16.62317,2.163127,-8.621077
14.55024,0,-5.01949,-20.07796,1.962347,-8.601453
14.56024,0,-5.825104,-23.30042,1.729343,-8.58416
14.57024,0,-6.557943,-26.23177,1.467025,-8.569489
14.58024,0,-7.20451,-28.81804,1.178845,-8.557701
14.59024,0,-7.75244,-31.00976,0.8687474,-8.549014
14.60024,0,-8.191176,-32.76471,0.5411004,-8.543603
14.61024,0,-8.511832,-34.04733,0.2006271,-8.541596
14.62024,0,-8.707487,-34.82995,-0.1476724,-8.543073
14.63024,0,-8.773247,-35.09299,-0.4986022,-8.548059
14.64024,0,-8.706399,-34.8256,-0.8468582,-8.556527
14.65024,0,-8.506433,-34.02573,-1.187116,-8.568398
14.66024,0,-8.175049,-32.7002,-1.514117,-8.58354
14.67024,0,-7.71617,-30.86468,-1.822764,-8.601768
14.68024,0,-7.13583,-28.54332,-2.108197,-8.622849
14.69024,0,-6.442071,-25.76829,-2.36588,-8.646508
14.70024,0,-5.644936,-22.57974,-2.591678,-8.672425
14.71024,0,-4.756087,-19.02435,-2.781921,-8.700245
14.72024,0,-3.788745,-15.15498,-2.933471,-8.72958
14.73024,0,-2.757383,-11.02953,-3.043766,-8.760017
14.74024,0,-1.677449,-6.709798,-3.110864,-8.791126
14.75024,0,-0.5654445,-2.261778,-3.133482,-8.822461
14.76024,0,0.561924,2.247696,-3.111005,-8.853571
14.77024,0,1.687712,6.750847,-3.043497,-8.884006
14.78024,0,2.795042,11.18017,-2.931695,-8.913322
14.79024,0,3.867508,15.47003,-2.776995,-8.941092
14.80024,0,4.889128,19.55651,-2.581429,-8.966907
14.81024,0,5.845189,23.38075,-2.347622,-8.990383
14.82024,0,6.722044,26.88817,-2.07874,-9.01117
14.83024,0,7.507464,30.02986,-1.778442,-9.028955
14.84024,0,8.190989,32.76395,-1.450802,-9.043463
14.85024,0,8.763774,35.0551,-1.100251,-9.054465
14.86024,0,9.21909,36.87636,-0.7314875,-9.06178
14.87024,0,9.552215,38.20886,-0.3493989,-9.065274
14.88025,0,9.760617,39.04247,0.0410258,-9.064864
14.89025,0,9.843843,39.37537,0.4347795,-9.060516
14.90025,0,9.803668,39.21467,0.8269262,-9.052247
14.91025,0,9.64391,38.57564,1.212683,-9.04012
14.92025,0,9.370477,37.48191,1.587502,-9.024245
14.93025,0,8.991098,35.96439,1.947146,-9.004774
14.94025,0,8.515261,34.06104,2.287756,-8.981896
14.95025,0,7.953957,31.81583,2.605914,-8.955837
14.96025,0,7.319709,29.27884,2.898703,-8.92685
14.97025,0,6.625905,26.50362,3.163739,-8.895213
14.98025,0,5.886842,23.54737,3.399212,-8.861221
14.99025,0,5.117413,20.46965,3.603909,-8.825182
15.00025,0,4.332662,17.33065,3.777215,-8.78741
15.01025,0,3.547929,14.19172,3.919132,-8.748219
15.02025,0,2.777978,11.11191,4.030252,-8.707916
15.03025,0,2.037115,8.148459,4.111736,-8.666799
15.04025,0,1.338805,5.355218,4.165288,-8.625146
15.05025,0,0.6953822,2.781529,4.193104,-8.583215
15.06025,0,0.118063,0.4722521,4.197826,-8.541237
15.07025,0,-0.3836435,-1.534574,4.182481,-8.499413
15.08025,0,-0.8018307,-3.207323,4.150408,-8.457909
15.09025,0,-1.13041,-4.521641,4.105191,-8.416857
15.10025,0,-1.365244,-5.460974,4.050581,-8.376351
15.11025,0,-1.504147,-6.016588,3.990416,-8.336447
15.12025,0,-1.546989,-6.187957,3.928536,-8.297161
15.13025,0,-1.495639,-5.982557,3.86871,-8.258474
15.14025,0,-1.353978,-5.415914,3.814551,-8.220329
15.15025,0,-1.127681,-4.510723,3.769444,-8.182635
15.16025,0,-0.8243224,-3.29729,3.736471,-8.14527
15.17025,0,-0.4530291,-1.812116,3.71835,-8.108087
15.18025,0,-0.02433405,-0.09733618,3.717376,-8.070912
15.19025,0,0.4499766,1.799906,3.735376,-8.033559
15.20025,0,0.9572749,3.829099,3.773667,-7.995822
15.21025,0,1.48382,5.935281,3.833019,-7.957492
15.22025,0,2.015751,8.063004,3.91365,-7.918355
15.23025,0,2.538927,10.15571,4.015207,-7.878203
15.24025,0,3.039296,12.15718,4.136779,-7.836835
15.25025,0,3.503185,14.01274,4.276906,-7.794066
15.26025,0,3.91737,15.66948,4.433601,-7.749731
15.27025,0,4.269823,17.07929,4.604394,-7.703687
15.28025,0,4.549458,18.19783,4.786372,-7.655823
15.29025,0,4.746642,18.98657,4.976238,-7.606061
15.30025,0,4.853268,19.41307,5.170369,-7.554358
15.31026,0,4.86305,19.4522,5.364891,-7.500709
15.32026,0,4.771359,19.08544,5.555745,-7.445151
15.33026,0,4.575731,18.30293,5.738774,-7.387764
15.34026,0,4.275654,17.10262,5.909801,-7.328666
15.35026,0,3.872736,15.49094,6.06471,-7.268019
15.36026,0,3.370496,13.48199,6.19953,-7.206023
15.37026,0,2.774611,11.09845,6.310514,-7.142918
15.38026,0,2.092567,8.370267,6.394217,-7.078976
15.39026,0,1.333648,5.334594,6.447563,-7.014501
15.40026,0,0.5087669,2.035068,6.467914,-6.949821
15.41026,0,-0.3698323,-1.479329,6.45312,-6.88529
15.42026,0,-1.288393,-5.153572,6.401585,-6.821274
15.43026,0,-2.232489,-8.929956,6.312285,-6.758152
15.44026,0,-3.186865,-12.74746,6.18481,-6.696303
15.45026,0,-4.135844,-16.54338,6.019376,-6.63611
15.46026,0,-5.063654,-20.25462,5.81683,-6.577941
15.47026,0,-5.954402,-23.81761,5.578654,-6.522155
15.48026,0,-6.79289,-27.17156,5.306939,-6.469085
15.49026,0,-7.564546,-30.25818,5.004357,-6.419042
15.50026,0,-8.255707,-33.02283,4.674129,-6.3723
15.51026,0,-8.854053,-35.41621,4.319966,-6.329101
15.52026,0,-9.348497,-37.39399,3.946026,-6.28964
15.53026,0,-9.729849,-38.9194,3.556832,-6.254072
15.54026,0,-9.990605,-39.96242,3.157208,-6.2225
15.55026,0,-10.12532,-40.50129,2.752195,-6.194978
15.56026,0,-10.13062,-40.52248,2.346971,-6.171508
15.57026,0,-10.00529,-40.02115,1.946759,-6.152041
15.58026,0,-9.750256,-39.00102,1.556749,-6.136474
15.59026,0,-9.36872,-37.47488,1.182,-6.124654
15.60026,0,-8.866018,-35.46407,0.8273593,-6.11638
15.61026,0,-8.249398,-32.99759,0.4973834,-6.111406
15.62026,0,-7.528291,-30.11316,0.1962518,-6.109444
15.63026,0,-6.713738,-26.85495,-0.07229777,-6.110167
15.64026,0,-5.818448,-23.27379,-0.3050357,-6.113217
15.65026,0,-4.856405,-19.42562,-0.4992919,-6.11821
15.66026,0,-3.842827,-15.37131,-0.653005,-6.12474
15.67026,0,-2.793674,-11.1747,-0.764752,-6.132388
15.68026,0,-1.725811,-6.903246,-0.8337844,-6.140726
15.69026,0,-0.6560342,-2.624137,-0.8600258,-6.149326
15.70026,0,0.398668,1.594672,-0.844079,-6.157767
15.71026,0,1.421601,5.686403,-0.787215,-6.165639
15.72026,0,2.396798,9.587193,-0.6913431,-6.172553
15.73026,0,3.308832,13.23533,-0.5589898,-6.178143
15.74026,0,4.14367,16.57468,-0.393243,-6.182075
15.75027,0,4.888537,19.55415,-0.1977015,-6.184052
15.76027,0,5.532304,22.12922,0.02359063,-6.183816
15.77027,0,6.06559,24.26236,0.2662143,-6.181154
15.78027,0,6.480852,25.92341,0.5254483,-6.1759
15.79027,0,6.772714,27.09085,0.7963569,-6.167936
15.80027,0,6.937946,27.75178,1.073875,-6.157197
15.81027,0,6.975463,27.90185,1.352893,-6.143668
15.82027,0,6.886358,27.54543,1.628348,-6.127385
15.83027,0,6.67401,26.69604,1.895308,-6.108432
15.84027,0,6.343792,25.37517,2.14906,-6.086941
15.85027,0,5.903109,23.61243,2.385184,-6.063089
15.86027,0,5.361215,21.44486,2.599633,-6.037093
15.87027,0,4.728978,18.91591,2.788792,-6.009205
15.88027,0,4.018947,16.07579,2.949549,-5.97971
15.89027,0,3.244706,12.97882,3.079338,-5.948916
15.90027,0,2.4209,9.683601,3.176174,-5.917155
15.91027,0,1.562894,6.251575,3.238689,-5.884768
15.92027,0,0.6863847,2.745539,3.266145,-5.852107
15.93027,0,-0.1924631,-0.7698525,3.258446,-5.819522
15.94027,0,-1.057944,-4.231777,3.216128,-5.787361
15.95027,0,-1.89465,-7.578599,3.140342,-5.755957
15.96027,0,-2.687901,-10.75161,3.032826,-5.725629
15.97027,0,-3.424012,-13.69605,2.895866,-5.69667
15.98027,0,-4.090336,-16.36134,2.732253,-5.669348
15.99027,0,-4.67586,-18.70344,2.545218,-5.643896
16.00027,0,-5.171103,-20.68441,2.338374,-5.620512
16.01027,0,-5.568356,-22.27342,2.11564,-5.599356
16.02027,0,-5.861876,-23.44751,1.881165,-5.580544
16.03027,0,-6.047899,-24.1916,1.639249,-5.564151
16.04027,0,-6.124678,-24.49871,1.394262,-5.550209
16.05027,0,-6.092646,-24.37058,1.150556,-5.538703
16.06027,0,-5.954207,-23.81683,0.9123877,-5.529579
16.07027,0,-5.713815,-22.85526,0.6838351,-5.522741
16.08027,0,-5.377705,-21.51082,0.4687269,-5.518054
16.09027,0,-4.954144,-19.81657,0.2705612,-5.515348
16.10027,0,-4.452746,-17.81099,0.0924513,-5.514423
16.11027,0,-3.884652,-15.53861,-0.06293477,-5.515053
16.12027,0,-3.262123,-13.04849,-0.1934197,-5.516987
16.13027,0,-2.598362,-10.39345,-0.2973542,-5.51996
16.14027,0,-1.907451,-7.629804,-0.3736522,-5.523697
16.15027,0,-1.203649,-4.814595,-0.4217981,-5.527915
16.16027,0,-0.5014718,-2.005887,-0.441857,-5.532333
16.17027,0,0.1847792,0.7391169,-0.4344659,-5.536678
16.18027,0,0.8412479,3.364991,-0.4008159,-5.540686
16.19028,0,1.454568,5.818273,-0.3426332,-5.544113
16.20028,0,2.012517,8.050069,-0.2621325,-5.546734
16.21028,0,2.50404,10.01616,-0.1619709,-5.548354
16.22028,0,2.91943,11.67772,-0.04519372,-5.548806
16.23028,0,3.250606,13.00243,0.08483052,-5.547957
16.24028,0,3.491142,13.96457,0.2244762,-5.545712
16.25028,0,3.63661,14.54644,0.3699406,-5.542013
16.26028,0,3.684462,14.73785,0.5173191,-5.53684
16.27028,0,3.634174,14.5367,0.662686,-5.530213
16.28028,0,3.487234,13.94893,0.8021754,-5.522191
16.29028,0,3.247193,12.98877,0.9320632,-5.51287
16.30028,0,2.919452,11.67781,1.048841,-5.502382
16.31028,0,2.511291,10.04516,1.149293,-5.490889
16.32028,0,2.031683,8.126731,1.23056,-5.478583
16.33028,0,1.491135,5.964539,1.290206,-5.465681
16.34028,0,0.901387,3.605548,1.326261,-5.452418
16.35028,0,0.2755614,1.102246,1.337283,-5.439045
16.36028,0,-0.3725968,-1.490387,1.32238,-5.425822
16.37028,0,-1.028696,-4.114783,1.281232,-5.41301
16.38028,0,-1.677956,-6.711825,1.214113,-5.400868
16.39028,0,-2.305681,-9.222724,1.121886,-5.389649
16.40028,0,-2.897106,-11.58842,1.006002,-5.37959
16.41028,0,-3.438312,-13.75325,0.8684696,-5.370905
16.42028,0,-3.91599,-15.66396,0.71183,-5.363787
16.43028,0,-4.317939,-17.27176,0.5391124,-5.358396
16.44028,0,-4.633303,-18.53321,0.3537803,-5.354858
16.45028,0,-4.852487,-19.40995,0.1596808,-5.353261
16.46028,0,-4.967834,-19.87134,-0.03903253,-5.353652
16.47028,0,-4.973459,-19.89384,-0.2379709,-5.356031
16.48028,0,-4.865469,-19.46188,-0.4325897,-5.360357
16.49028,0,-4.641981,-18.56792,-0.6182688,-5.36654
16.50028,0,-4.303274,-17.2131,-0.7903998,-5.374444
16.51028,0,-3.851774,-15.40709,-0.9444707,-5.383889
16.52028,0,-3.292017,-13.16807,-1.076151,-5.39465
16.53028,0,-2.630513,-10.52205,-1.181372,-5.406464
16.54028,0,-1.875732,-7.50293,-1.256401,-5.419028
16.55028,0,-1.038108,-4.152433,-1.297925,-5.432007
16.56028,0,-0.129477,-0.517908,-1.303105,-5.445038
16.57028,0,0.8367742,3.347097,-1.269634,-5.457735
16.58028,0,1.846079,7.384314,-1.19579,-5.469693
16.59028,0,2.882993,11.53197,-1.080471,-5.480497
16.60028,0,3.931185,15.72474,-0.9232233,-5.489729
16.61028,0,4.974129,19.89652,-0.7242581,-5.496972
16.62029,0,5.995124,23.9805,-0.4844531,-5.501817
16.63029,0,6.97764,27.91056,-0.2053475,-5.50387
16.64029,0,7.905767,31.62307,0.1108832,-5.502761
16.65029,0,8.764037,35.05615,0.4614446,-5.498147
16.66029,0,9.538287,38.15315,0.8429762,-5.489717
16.67029,0,10.21558,40.86233,1.251599,-5.477201
16.68029,0,10.78448,43.13794,1.682979,-5.460371
16.69029,0,11.23527,44.94107,2.13239,-5.439048
16.70029,0,11.56012,46.24049,2.594795,-5.4131
16.71029,0,11.7532,47.01279,3.064922,-5.382451
16.72029,0,11.81088,47.24353,3.537358,-5.347077
16.73029,0,11.73172,46.92686,4.006626,-5.307011
16.74029,0,11.51647,46.06588,4.467285,-5.262338
16.75029,0,11.16811,44.67245,4.91401,-5.213198
16.76029,0,10.69186,42.76743,5.341684,-5.159781
16.77029,0,10.09492,40.37969,5.745481,-5.102326
16.78029,0,9.386462,37.54585,6.12094,-5.041117
16.79029,0,8.577469,34.30988,6.464038,-4.976477
16.80029,0,7.680407,30.72163,6.771255,-4.908764
16.81029,0,6.709382,26.83753,7.03963,-4.838368
16.82029,0,5.67933,22.71732,7.266803,-4.7657
16.83029,0,4.606222,18.42489,7.451052,-4.691189
16.84029,0,3.506507,14.02603,7.591312,-4.615276
16.85029,0,2.396889,9.587555,7.687188,-4.538404
16.86029,0,1.294334,5.177336,7.738962,-4.461015
16.87029,0,0.2152612,0.8610448,7.747572,-4.383539
16.88029,0,-0.8244352,-3.297741,7.714594,-4.306393
16.89029,0,-1.809704,-7.238814,7.642206,-4.229971
16.90029,0,-2.726634,-10.90654,7.533141,-4.15464
16.91029,0,-3.562581,-14.25032,7.390637,-4.080733
16.92029,0,-4.306564,-17.22626,7.218375,-4.00855
16.93029,0,-4.949324,-19.7973,7.020402,-3.938346
16.94029,0,-5.483467,-21.93387,6.801063,-3.870335
16.95029,0,-5.903652,-23.61461,6.564917,-3.804686
16.96029,0,-6.206598,-24.82639,6.316653,-3.741519
16.97029,0,-6.391202,-25.56481,6.061005,-3.680909
16.98029,0,-6.458397,-25.83359,5.802669,-3.622882
16.99029,0,-6.411396,-25.64558,5.546213,-3.56742
17.00029,0,-6.255211,-25.02084,5.296005,-3.51446
17.01029,0,-5.996989,-23.98796,5.056125,-3.463899
17.02029,0,-5.645445,-22.58178,4.830307,-3.415596
17.03029,0,-5.210959,-20.84384,4.621869,-3.369377
17.04029,0,-4.705276,-18.82111,4.433658,-3.325041
17.05029,0,-4.141253,-16.56501,4.268008,-3.282361
17.0603,0,-3.532615,-14.13046,4.126704,-3.241094
17.0703,0,-2.893918,-11.57567,4.010947,-3.200984
17.0803,0,-2.239805,-8.959221,3.921355,-3.161771
17.0903,0,-1.585088,-6.340352,3.857951,-3.123191
17.1003,0,-0.9443174,-3.77727,3.820179,-3.084989
17.1103,0,-0.3315019,-1.326007,3.806919,-3.04692
17.1203,0,0.2398802,0.9595206,3.816514,-3.008755
17.1303,0,0.7576222,3.030489,3.846819,-2.970287
17.1403,0,1.210687,4.842748,3.895246,-2.931334
17.1503,0,1.589489,6.357955,3.958826,-2.891746
17.1603,0,1.886105,7.544419,4.03427,-2.851403
17.1703,0,2.09431,8.377241,4.118042,-2.810223
17.1803,0,2.209876,8.839502,4.206437,-2.768159
17.1903,0,2.230505,8.922021,4.295657,-2.725202
17.2003,0,2.155895,8.623578,4.381893,-2.681383
17.2103,0,1.987794,7.951175,4.461405,-2.636769
17.2203,0,1.729944,6.919777,4.530602,-2.591463
17.2303,0,1.387936,5.551746,4.58612,-2.545602
17.2403,0,0.9691684,3.876673,4.624887,-2.499353
17.2503,0,0.4826964,1.930786,4.644195,-2.452911
17.2603,0,-0.06105525,-0.244221,4.641753,-2.406493
17.2703,0,-0.6501938,-2.600775,4.615745,-2.360336
17.2803,0,-1.271908,-5.08763,4.564869,-2.314687
17.2903,0,-1.912638,-7.650552,4.488363,-2.269804
17.3003,0,-2.558278,-10.23311,4.386032,-2.225943
17.3103,0,-3.194567,-12.77827,4.258249,-2.183361
17.3203,0,-3.806996,-15.22799,4.105969,-2.142301
17.3303,0,-4.381654,-17.52662,3.930703,-2.102994
17.3403,0,-4.905185,-19.62074,3.734496,-2.065649
17.3503,0,-5.364924,-21.4597,3.519899,-2.03045
17.3603,0,-5.749476,-22.99791,3.28992,-1.997551
17.3703,0,-6.048773,-24.19509,3.047969,-1.967071
17.3803,0,-6.254112,-25.01645,2.797804,-1.939093
17.3903,0,-6.358685,-25.43474,2.543457,-1.913659
17.4003,0,-6.357488,-25.42995,2.289158,-1.890767
17.4103,0,-6.247475,-24.9899,2.039259,-1.870375
17.4203,0,-6.027683,-24.11073,1.798151,-1.852393
17.4303,0,-5.699089,-22.79636,1.570188,-1.836691
17.4403,0,-5.264907,-21.05963,1.359591,-1.823095
17.4503,0,-4.730318,-18.92127,1.170379,-1.811391
17.4603,0,-4.102456,-16.40982,1.006281,-1.801329
17.4703,0,-3.390223,-13.56089,0.8706716,-1.792622
17.4803,0,-2.604414,-10.41766,0.766495,-1.784957
17.4903,0,-1.757152,-7.028609,0.696209,-1.777995
17.50031,0,-0.8618237,-3.447295,0.661736,-1.771378
17.51031,0,0.06701459,0.2680584,0.6644166,-1.764734
17.52031,0,1.014162,4.056647,0.7049831,-1.757684
17.53031,0,1.963598,7.854393,0.783527,-1.749848
17.54031,0,2.899354,11.59741,0.8995011,-1.740853
17.55031,0,3.805382,15.22153,1.051716,-1.730336
17.56031,0,4.666003,18.66401,1.238356,-1.717953
17.57031,0,5.466239,21.86496,1.457006,-1.703383
17.58031,0,6.191753,24.76701,1.704676,-1.686336
17.59031,0,6.829589,27.31836,1.97786,-1.666557
17.60031,0,7.368139,29.47256,2.272585,-1.643831
17.61031,0,7.79739,31.18956,2.584481,-1.617987
17.62031,0,8.109167,32.43667,2.908848,-1.588898
17.63031,0,8.2971,33.1884,3.240731,-1.556491
17.64031,0,8.357073,33.42829,3.575014,-1.520741
17.65031,0,8.286999,33.14799,3.906494,-1.481676
17.66031,0,8.087069,32.34827,4.229977,-1.439376
17.67031,0,7.759587,31.03835,4.54036,-1.393972
17.68031,0,7.309144,29.23657,4.832726,-1.345645
17.69031,0,6.742365,26.96946,5.102421,-1.294621
17.70031,0,6.067839,24.27135,5.345134,-1.24117
17.71031,0,5.296081,21.18432,5.556977,-1.1856
17.72031,0,4.439117,17.75647,5.734542,-1.128255
17.73031,0,3.51049,14.04196,5.874961,-1.069505
17.74031,0,2.525123,10.10049,5.975966,-1.009745
17.75031,0,1.498698,5.99479,6.035914,-0.9493862
17.76031,0,0.4476437,1.790575,6.05382,-0.8888481
17.77031,0,-0.6111953,-2.444781,6.029372,-0.8285543
17.78031,0,-1.660951,-6.643803,5.962934,-0.768925
17.79031,0,-2.68478,-10.73912,5.855543,-0.7103696
17.80031,0,-3.666465,-14.66586,5.708884,-0.6532807
17.81031,0,-4.590489,-18.36196,5.525265,-0.5980281
17.82031,0,-5.442414,-21.76966,5.307568,-0.5449524
17.83031,0,-6.209106,-24.83643,5.059204,-0.4943604
17.84031,0,-6.878765,-27.51506,4.784053,-0.4465198
