Name: Lorenzo, Condition: 2, Run: 12, Date: 10/16/2019 8:51:41 AM, Testing: True
10.39014,-2.206158,-5.424682,-30.52336,-0.7038213,5.834404
10.40014,-2.206158,-6.164273,-33.48172,-1.038638,5.824017
10.41014,-2.198246,-6.82539,-36.09454,-1.399584,5.810021
10.42014,-2.195985,-7.395461,-38.36578,-1.783242,5.792189
10.43014,-2.190334,-7.863622,-40.21582,-2.1854,5.770335
10.44014,-2.181292,-8.220614,-41.60762,-2.601476,5.74432
10.45014,-2.181292,-8.459005,-42.56119,-3.027088,5.714049
10.46014,-2.173379,-8.57338,-42.98703,-3.456959,5.67948
10.47014,-2.155295,-8.560439,-42.86293,-3.885588,5.640624
10.48014,-2.103301,-8.418983,-42.08913,-4.306479,5.597559
10.49014,-2.103301,-8.150088,-41.01356,-4.716615,5.550393
10.50014,-2.059219,-7.757002,-39.26488,-5.109264,5.4993
10.51015,-1.98688,-7.245125,-36.92802,-5.478544,5.444515
10.52015,-1.897587,-6.621808,-34.07758,-5.81932,5.386322
10.53015,-1.813944,-5.896535,-30.84192,-6.127739,5.325044
10.54015,-1.703175,-5.080416,-27.13436,-6.399083,5.261054
10.55015,-1.586755,-4.186195,-23.0918,-6.630001,5.194754
10.56015,-1.470334,-3.227921,-18.79302,-6.817931,5.126575
10.57015,-1.359565,-2.220726,-14.32116,-6.961143,5.056963
10.58015,-1.138026,-1.18089,-9.275667,-7.0539,4.986424
10.59015,-1.138026,-0.124907,-5.051734,-7.104417,4.91538
10.60015,-1.044212,0.9302652,-0.4557858,-7.108975,4.84429
10.61015,-0.9605697,1.967719,4.028598,-7.068689,4.773603
10.62015,-0.9006637,2.970894,8.280922,-6.98588,4.703744
10.63015,-0.8543216,3.923651,12.27732,-6.863107,4.635113
10.64015,-0.8204127,4.810898,15.96194,-6.703487,4.568079
10.65015,-0.8034582,5.618632,19.2607,-6.51088,4.50297
10.66015,-0.8034582,6.334179,22.12288,-6.289651,4.440073
10.67015,-0.8034582,6.946592,24.57253,-6.043926,4.379634
10.68015,-0.8034582,7.44649,26.57213,-5.778205,4.321852
10.69015,-0.8034582,7.82657,28.09245,-5.497281,4.266879
10.70015,-0.8034582,8.081621,29.11265,-5.206154,4.214818
10.71015,-0.8034582,8.208487,29.62011,-4.909953,4.165718
10.72015,-0.8023279,8.206225,29.61559,-4.613797,4.11958
10.73015,-0.7966765,8.076099,29.11769,-4.32262,4.076354
10.74015,-0.7932854,7.821568,28.11313,-4.041489,4.035939
10.75015,-0.7932854,7.448118,26.61933,-3.775295,3.998186
10.76015,-0.7887642,6.963257,24.69797,-3.528316,3.962903
10.77015,-0.7503341,6.376222,22.50355,-3.30328,3.92987
10.78015,-0.7164252,5.698174,19.927,-3.10401,3.89883
10.79015,-0.7164252,4.941472,16.90018,-2.935008,3.86948
10.80015,-0.7164252,4.119791,13.61346,-2.798874,3.841491
10.81015,-0.6271316,3.247759,10.48251,-2.694049,3.814551
10.82015,-0.4451537,2.340715,7.582245,-2.618226,3.788369
10.83015,-0.3185603,1.414304,4.382976,-2.574397,3.762625
10.84015,-0.1693611,0.4846164,1.261021,-2.561786,3.737007
10.85015,-0.01337986,-0.4327424,-1.784489,-2.579631,3.71121
10.86015,0,-1.322483,-5.289933,-2.632531,3.684885
10.87015,0,-2.170035,-8.68014,-2.719332,3.657692
10.88015,0,-2.96188,-11.84752,-2.837807,3.629314
10.89015,0,-3.685521,-14.74208,-2.985228,3.599462
10.90015,0,-4.330103,-17.32041,-3.158432,3.567877
10.91015,0,-4.886296,-19.54518,-3.353884,3.534338
10.92015,0,-5.346622,-21.38649,-3.567749,3.498661
10.93015,0,-5.70546,-22.82184,-3.795967,3.460701
10.94016,0,-5.959177,-23.83671,-4.034334,3.420358
10.95016,0,-6.106209,-24.42484,-4.278583,3.377572
10.96016,0,-6.147114,-24.58846,-4.524467,3.332328
10.97016,0,-6.084405,-24.33762,-4.767843,3.284649
10.98016,0,-5.922558,-23.69023,-5.004745,3.234602
10.99016,0,-5.668027,-22.67211,-5.231467,3.182287
11.00016,0,-5.328958,-21.31583,-5.444625,3.127841
11.01016,0,-4.915015,-19.66006,-5.641225,3.071429
11.02016,0,-4.437252,-17.74901,-5.818716,3.013241
11.03016,0,-3.907842,-15.63137,-5.975029,2.953491
11.04016,0,-3.340072,-13.36029,-6.108633,2.892405
11.05016,0,-2.747622,-10.99049,-6.218537,2.830219
11.06016,0,-2.144614,-8.578458,-6.304322,2.767176
11.07016,0,-1.545342,-6.181369,-6.366136,2.703515
11.08016,0,-0.9637429,-3.854972,-6.404685,2.639468
11.09016,0,-0.4135951,-1.65438,-6.421229,2.575256
11.10016,0,0.09235174,0.369407,-6.417535,2.51108
11.11016,0,0.5421696,2.168678,-6.395849,2.447122
11.12016,0,0.9252142,3.700857,-6.35884,2.383533
11.13016,0,1.232313,4.929253,-6.309547,2.320438
11.14016,0,1.455689,5.822757,-6.25132,2.257925
11.15016,0,1.589557,6.35823,-6.187737,2.196047
11.16016,0,1.629936,6.519745,-6.12254,2.134822
11.17016,0,1.574827,6.299309,-6.059547,2.074226
11.18016,0,1.424203,5.696813,-6.002579,2.014201
11.19016,0,1.180078,4.720311,-5.955376,1.954647
11.20016,0,0.8465083,3.386033,-5.921515,1.895432
11.21016,0,0.4294312,1.717725,-5.904338,1.836388
11.22016,0,-0.06341179,-0.2536471,-5.906875,1.77732
11.23016,0,-0.6225683,-2.490273,-5.931777,1.718002
11.24016,0,-1.237173,-4.948694,-5.981265,1.658189
11.25016,0,-1.894824,-7.579297,-6.057057,1.597618
11.26016,0,-2.582254,-10.32902,-6.160347,1.536015
11.27016,0,-3.285307,-13.14123,-6.291759,1.473097
11.28016,0,-3.989254,-15.95702,-6.45133,1.408584
11.29016,0,-4.679163,-18.71665,-6.638496,1.342199
11.30016,0,-5.33982,-21.35928,-6.852089,1.273678
11.31016,0,-5.956578,-23.82631,-7.090353,1.202775
11.32016,0,-6.515259,-26.06104,-7.350963,1.129265
11.33016,0,-7.002485,-28.00994,-7.631063,1.052955
11.34016,0,-7.406064,-29.62425,-7.927305,0.9736815
11.35016,0,-7.714936,-30.85975,-8.235903,0.8913225
11.36016,0,-7.919736,-31.67895,-8.552692,0.8057956
11.37016,0,-8.012826,-32.0513,-8.873205,0.7170635
11.38017,0,-7.988421,-31.95368,-9.192742,0.6251361
11.39017,0,-7.842802,-31.37121,-9.506454,0.5300716
11.40017,0,-7.574206,-30.29683,-9.809422,0.4319773
11.41017,0,-7.183169,-28.73268,-10.09675,0.3310098
11.42017,0,-6.672324,-26.6893,-10.36364,0.2273734
11.43017,0,-6.046466,-24.18586,-10.6055,0.1213184
11.44017,0,-5.312325,-21.2493,-10.81799,0.01313846
11.45017,0,-4.478783,-17.91513,-10.99715,-0.09683299
11.46017,0,-3.556434,-14.22573,-11.1394,-0.208227
11.47017,0,-2.557443,-10.22977,-11.2417,-0.320644
11.48017,0,-1.495516,-5.982064,-11.30152,-0.4336592
11.49017,0,-0.385413,-1.541652,-11.31694,-0.5468286
11.50017,0,0.7568379,3.027352,-11.28666,-0.6596952
11.51017,0,1.914894,7.659576,-11.21007,-0.7717959
11.52017,0,3.071836,12.28734,-11.0872,-0.8826678
11.53017,0,4.210698,16.84279,-10.91877,-0.9918555
11.54017,0,5.314661,21.25864,-10.70618,-1.098917
11.55017,0,6.367568,25.47027,-10.45148,-1.203432
11.56017,0,7.35368,29.41472,-10.15733,-1.305006
11.57017,0,8.258604,33.03442,-9.826987,-1.403275
11.58017,0,9.069163,36.27665,-9.464221,-1.497918
11.59017,0,9.77369,39.09476,-9.073274,-1.58865
11.60017,0,10.36227,41.44907,-8.658783,-1.675238
11.61017,0,10.82677,43.30706,-8.225713,-1.757495
11.62017,0,11.16124,44.64496,-7.779263,-1.835288
11.63017,0,11.3618,45.44722,-7.324791,-1.908536
11.64017,0,11.4268,45.70721,-6.867719,-1.977213
11.65017,0,11.35676,45.42703,-6.413448,-2.041348
11.66017,0.08176295,11.15449,44.94501,-5.963998,-2.100987
11.67017,0.2027049,10.82491,44.11045,-5.522894,-2.156216
11.68017,0.3191255,10.37502,42.77657,-5.095128,-2.207168
11.69017,0.3191255,9.81373,40.53142,-4.689814,-2.254066
11.70017,0.4095493,9.15169,38.24496,-4.307364,-2.297139
11.71017,0.6367393,8.401315,36.15222,-3.945842,-2.336598
11.72017,0.7814174,7.576196,33.43045,-3.611537,-2.372713
11.73017,0.9215744,6.691051,30.4505,-3.307032,-2.405784
11.74017,1.048168,5.761493,27.23864,-3.034646,-2.43613
11.75017,1.201888,4.803577,24.02186,-2.794427,-2.464074
11.76017,1.356739,3.833961,20.7628,-2.586799,-2.489942
11.77017,1.514981,2.868928,17.53563,-2.411443,-2.514057
11.78017,1.669831,1.924618,14.3778,-2.267665,-2.536733
11.79017,1.669831,1.016575,10.74562,-2.160208,-2.558336
11.80017,1.831464,0.1593406,7.963219,-2.080576,-2.579141
11.81017,2.106127,-0.6333629,5.891055,-2.021666,-2.599358
11.82018,2.198811,-1.349432,3.397516,-1.98769,-2.619235
11.83018,2.30958,-1.978212,1.325473,-1.974436,-2.638979
11.84018,2.395483,-2.510874,-0.4615622,-1.979051,-2.65877
11.85018,2.472343,-2.940395,-1.872206,-1.997773,-2.678748
11.86018,2.520946,-3.26179,-2.963378,-2.027407,-2.699022
11.87018,2.57407,-3.472093,-3.592093,-2.063328,-2.719655
11.88018,2.621543,-3.57057,-3.796108,-2.101289,-2.740668
11.89018,2.621543,-3.558495,-3.747808,-2.138767,-2.762055
11.90018,2.621543,-3.439214,-3.270685,-2.171474,-2.78377
11.91018,2.621543,-3.218077,-2.386139,-2.195335,-2.805723
11.92018,2.621543,-2.902395,-1.123407,-2.206569,-2.827789
11.93018,2.621543,-2.501067,0.4819031,-2.20175,-2.849807
11.94018,2.621543,-2.024562,2.387923,-2.177871,-2.871585
11.95018,2.621543,-1.484743,4.547198,-2.132399,-2.892909
11.96018,2.621543,-0.8944091,6.908534,-2.063314,-2.913543
11.97018,2.621543,-0.2675027,9.416161,-1.969152,-2.933234
11.98018,2.621543,0.3817488,12.01317,-1.84902,-2.951724
11.99018,2.621543,1.03868,14.64089,-1.702612,-2.96875
12.00018,2.621543,1.688657,17.2408,-1.530204,-2.984052
12.01018,2.621543,2.317404,19.75579,-1.332646,-2.997379
12.02018,2.621543,2.910868,22.12964,-1.111349,-3.008492
12.03018,2.621543,3.456127,24.31068,-0.8682426,-3.017175
12.04018,2.621543,3.941195,26.25095,-0.6057331,-3.023232
12.05018,2.621543,4.355388,27.90772,-0.3266559,-3.026499
12.06018,2.621543,4.689521,29.24426,-0.03421332,-3.026841
12.07018,2.621543,4.935966,30.23004,0.2680871,-3.02416
12.08018,2.621543,5.089023,30.84226,0.5765097,-3.018395
12.09018,2.621543,5.144867,31.06564,0.887166,-3.009523
12.10018,2.621543,5.101648,30.89276,1.196094,-2.997562
12.11018,2.621543,4.959526,30.32428,1.499336,-2.982569
12.12018,2.621543,4.720702,29.36898,1.793026,-2.964638
12.13018,2.621543,4.389352,28.04358,2.073462,-2.943904
12.14018,2.621543,3.971514,26.37222,2.337184,-2.920532
12.15018,2.621543,3.475026,24.38627,2.581047,-2.894722
12.16018,2.621543,2.909244,22.12315,2.802278,-2.866699
12.17018,2.621543,2.285244,19.62715,2.99855,-2.836713
12.18018,2.621543,1.61509,16.94653,3.168015,-2.805033
12.19018,2.621543,0.9119108,14.13381,3.309353,-2.77194
12.20018,2.621543,0.1895899,11.24453,3.421798,-2.737722
12.21018,2.6125,-0.5374704,8.300119,3.5048,-2.702674
12.22018,2.593285,-1.254779,5.354022,3.55834,-2.66709
12.23018,2.560506,-1.947672,2.451338,3.582853,-2.631262
12.24018,2.516425,-2.602024,-0.3423958,3.579429,-2.595467
12.25019,2.468952,-3.204339,-2.941547,3.550014,-2.559967
12.26019,2.363835,-3.741965,-5.51252,3.494889,-2.525018
12.27019,2.299407,-4.203503,-7.616381,3.418725,-2.490831
12.28019,2.199941,-4.578615,-9.514694,3.323578,-2.457595
12.29019,2.199941,-4.858846,-10.63562,3.217222,-2.425423
12.30019,2.088042,-5.037361,-11.79728,3.099249,-2.394431
12.31019,1.980663,-5.109255,-12.51437,2.974105,-2.36469
12.32019,1.85407,-5.071521,-12.8698,2.845407,-2.336236
12.33019,1.721825,-4.923282,-12.80583,2.717349,-2.309062
12.34019,1.58958,-4.66577,-12.30476,2.594301,-2.283119
12.35019,1.457336,-4.302236,-11.3796,2.480505,-2.258314
12.36019,1.319439,-3.838026,-10.07435,2.379762,-2.234516
12.37019,1.050428,-3.280364,-8.919744,2.290565,-2.211611
12.38019,0.9249653,-2.638496,-6.854123,2.222023,-2.189391
12.39019,0.9249653,-1.923126,-3.992641,2.182097,-2.16757
12.40019,0.8062839,-1.146581,-1.361189,2.168485,-2.145885
12.41019,0.6751694,-0.3224223,1.410989,2.182595,-2.124059
12.42019,0.5768334,0.5348002,4.446534,2.22706,-2.101788
12.43019,0.3801617,1.409556,7.158871,2.298649,-2.078802
12.44019,0.2931287,2.286001,10.31652,2.401814,-2.054784
12.45019,0.215138,3.148017,13.45262,2.53634,-2.02942
12.46019,0.1439295,3.979559,16.49395,2.70128,-2.002407
12.47019,0.07611154,4.765022,19.36453,2.894925,-1.973458
12.48019,0.00942388,5.489165,21.99435,3.114869,-1.942309
12.49019,0,6.137956,24.55182,3.360387,-1.908705
12.50019,0,6.698439,26.79376,3.628325,-1.872422
12.51019,0,7.159081,28.63632,3.914688,-1.833275
12.52019,0,7.510009,30.04004,4.215088,-1.791124
12.53019,0,7.743036,30.97214,4.524809,-1.745876
12.54019,0,7.852077,31.40831,4.838892,-1.697487
12.55019,0,7.833093,31.33237,5.152216,-1.645965
12.56019,0,7.684218,30.73687,5.459585,-1.591369
12.57019,0,7.405748,29.62299,5.755815,-1.533811
12.58019,0,7.000208,28.00083,6.035823,-1.473453
12.59019,0,6.472345,25.88938,6.294717,-1.410506
12.60019,0,5.828972,23.31589,6.527876,-1.345227
12.61019,0,5.078835,20.31534,6.73103,-1.277917
12.62019,0,4.232581,16.93032,6.900333,-1.208913
12.63019,0,3.302397,13.20959,7.032429,-1.138589
12.64019,0,2.302184,9.208736,7.124516,-1.067344
12.65019,0,1.24674,4.986958,7.174386,-0.9956
12.66019,0,0.1519566,0.6078265,7.180464,-0.9237953
12.67019,0,-0.9656039,-3.862416,7.14184,-0.8523769
12.68019,0,-2.089167,-8.356668,7.058273,-0.7817942
12.6902,0,-3.201507,-12.80603,6.930212,-0.712492
12.7002,0,-4.285912,-17.14365,6.758776,-0.6449043
12.7102,0,-5.326048,-21.30419,6.545734,-0.579447
12.7202,0,-6.306445,-25.22578,6.293477,-0.5165122
12.7302,0,-7.212656,-28.85062,6.004971,-0.4564625
12.7402,0,-8.031354,-32.12542,5.683716,-0.3996253
12.7502,0,-8.750922,-35.00369,5.333679,-0.3462885
12.7602,0,-9.36146,-37.44584,4.959221,-0.2966963
12.7702,0,-9.854875,-39.4195,4.565026,-0.2510461
12.7802,0,-10.2251,-40.9004,4.156022,-0.2094859
12.7902,0,-10.46821,-41.87283,3.737293,-0.1721129
12.8002,0,-10.58241,-42.32964,3.313997,-0.138973
12.8102,0,-10.56812,-42.2725,2.891272,-0.1100603
12.8202,0,-10.4279,-41.71159,2.474156,-0.08531869
12.8302,0,-10.16639,-40.66556,2.0675,-0.06464369
12.8402,0,-9.790345,-39.16138,1.675887,-0.04788483
12.8502,0,-9.308281,-37.23312,1.303555,-0.03484927
12.8602,0,-8.730424,-34.9217,0.9543383,-0.02530589
12.8702,0,-8.068566,-32.27427,0.6315957,-0.01898994
12.8802,0,-7.335725,-29.3429,0.3381667,-0.01560827
12.8902,0,-6.545884,-26.18354,0.07633132,-0.01484496
12.9002,0,-5.71408,-22.85632,-0.1522319,-0.01636728
12.9102,0,-4.85557,-19.42228,-0.3464547,-0.01983182
12.9202,0,-3.985893,-15.94357,-0.5058904,-0.02489072
12.9302,0,-3.120537,-12.48215,-0.6307119,-0.03119784
12.9402,0,-2.274536,-9.098143,-0.7216933,-0.03841478
12.9502,0,-1.462535,-5.850142,-0.7801948,-0.04621672
12.9602,0,-0.6980368,-2.792147,-0.8081163,-0.05429789
12.9702,0,0.00652477,0.02609908,-0.8078552,-0.06237644
12.9802,0,0.6400876,2.56035,-0.7822517,-0.07019895
12.9902,0,1.193187,4.772748,-0.7345243,-0.0775442
13.0002,0,1.657937,6.631747,-0.6682068,-0.08422627
13.0102,0,2.028512,8.114047,-0.5870664,-0.09009693
13.0202,0,2.300935,9.203741,-0.4950289,-0.09504722
13.0302,0,2.473292,9.893168,-0.3960973,-0.0990082
13.0402,0,2.545632,10.18253,-0.294272,-0.1019509
13.0502,0,2.520187,10.08075,-0.1934645,-0.1038856
13.0602,0,2.401021,9.604083,-0.09742372,-0.1048598
13.0702,0,2.194138,8.77655,-0.009658216,-0.1049564
13.0802,0,1.907239,7.628956,0.06663135,-0.1042901
13.0902,0,1.549643,6.198572,0.1286171,-0.1030039
13.1002,0,1.132197,4.528789,0.173905,-0.1012648
13.1102,0,0.6667407,2.666963,0.2005746,-0.0992591
13.1202,0,0.166183,0.6647318,0.2072219,-0.09718688
13.13021,0,-0.3559496,-1.423798,0.1929839,-0.09525704
13.14021,0,-0.8857623,-3.543049,0.1575534,-0.0936815
13.15021,0,-1.408979,-5.635917,0.1011943,-0.09266955
13.16021,0,-1.911648,-7.646593,0.02472833,-0.09242227
13.17021,0,-2.380234,-9.520937,-0.07048104,-0.09312708
13.18021,0,-2.801864,-11.20746,-0.1825556,-0.09495264
13.19021,0,-3.164622,-12.65849,-0.3091405,-0.09804404
13.20021,0,-3.457601,-13.83041,-0.4474446,-0.1025185
13.21021,0,-3.671519,-14.68608,-0.5943053,-0.1084615
13.22021,0,-3.798596,-15.19438,-0.7462491,-0.115924
13.23021,0,-3.83276,-15.33104,-0.8995595,-0.1249196
13.24021,0,-3.769853,-15.07941,-1.050354,-0.1354232
13.25021,0,-3.607689,-14.43075,-1.194661,-0.1473698
13.26021,0,-3.346075,-13.3843,-1.328504,-0.1606548
13.27021,0,-2.986866,-11.94746,-1.447979,-0.1751346
13.28021,0,-2.533944,-10.13578,-1.549337,-0.190628
13.29021,0,-1.993162,-7.97265,-1.629063,-0.2069186
13.30021,0,-1.372125,-5.4885,-1.683948,-0.2237581
13.31021,0,-0.6803795,-2.721518,-1.711163,-0.2408697
13.32021,0,0.07113725,0.284549,-1.708318,-0.2579529
13.33021,0,0.8700806,3.480323,-1.673514,-0.274688
13.34021,0,1.702955,6.81182,-1.605396,-0.290742
13.35021,0,2.555464,10.22185,-1.503178,-0.3057738
13.36021,0,3.412388,13.64955,-1.366682,-0.3194406
13.37021,0,4.258438,17.03375,-1.196345,-0.331404
13.38021,0,5.078133,20.31253,-0.9932194,-0.3413362
13.39021,0,5.856223,23.42489,-0.7589705,-0.3489259
13.40021,0,6.578039,26.31215,-0.495849,-0.3538844
13.41021,0,7.229392,28.91757,-0.2066733,-0.3559511
13.42021,0,7.797418,31.18967,0.1052234,-0.3548989
13.43021,0,8.270443,33.08177,0.4360411,-0.3505385
13.44021,0,8.638306,34.55322,0.7815734,-0.3427228
13.45021,0,8.892539,35.57016,1.137275,-0.33135
13.46021,0,9.026456,36.10582,1.498333,-0.3163667
13.47021,0,9.035503,36.14201,1.859753,-0.2977692
13.48021,0,8.917195,35.66878,2.216441,-0.2756048
13.49021,0,8.671144,34.68458,2.563287,-0.2499719
13.50021,0,8.299173,33.19669,2.895254,-0.2210193
13.51021,0,7.805343,31.22137,3.207468,-0.1889447
13.52021,0,7.195692,28.78277,3.495295,-0.1539917
13.53021,0,6.478358,25.91343,3.75443,-0.1164474
13.54021,0,5.663331,22.65332,3.980963,-0.07663779
13.55021,0,4.762266,19.04906,4.171453,-0.03492326
13.56021,0,3.788474,15.15389,4.322992,0.008306667
13.57022,0,2.756425,11.0257,4.433249,0.05263916
13.58022,0,1.681671,6.726683,4.500516,0.09764432
13.59022,0,0.5805683,2.322273,4.523739,0.1428817
13.60022,0,-0.5301162,-2.120465,4.502535,0.1879071
13.61022,0,-1.633422,-6.533689,4.437198,0.232279
13.62022,0,-2.71221,-10.84884,4.32871,0.2755661
13.63022,0,-3.750072,-15.00029,4.178707,0.3173532
13.64022,0,-4.731121,-18.92448,3.989462,0.3572478
13.65022,0,-5.640426,-22.5617,3.763845,0.3948863
13.66022,0,-6.464334,-25.85734,3.505272,0.429939
13.67022,0,-7.190468,-28.76187,3.217653,0.4621155
13.68022,0,-7.808277,-31.23311,2.905322,0.4911687
13.69022,0,-8.308985,-33.23594,2.572963,0.5168983
13.70022,0,-8.685786,-34.74314,2.225531,0.5391536
13.71022,0,-8.934039,-35.73616,1.86817,0.5578353
13.72022,0,-9.051183,-36.20473,1.506122,0.5728965
13.73022,0,-9.036944,-36.14778,1.144645,0.584343
13.74022,0,-8.893239,-35.57296,0.7889152,0.5922322
13.75022,0,-8.624151,-34.4966,0.4439491,0.5966716
13.76022,0,-8.23578,-32.94312,0.1145179,0.5978168
13.77022,0,-7.736377,-30.94551,-0.1949372,0.5958675
13.78022,0,-7.13584,-28.54336,-0.4803708,0.5910637
13.79022,0,-6.445765,-25.78306,-0.7382014,0.5836817
13.80022,0,-5.679142,-22.71657,-0.9653671,0.574028
13.81022,0,-4.85008,-19.40032,-1.15937,0.5624343
13.82022,0,-3.973841,-15.89536,-1.318324,0.5492511
13.83022,0,-3.066105,-12.26442,-1.440968,0.5348414
13.84022,0,-2.142982,-8.571929,-1.526688,0.5195745
13.85022,0,-1.220642,-4.882569,-1.575513,0.5038194
13.86022,0,-0.3149567,-1.259827,-1.588112,0.4879383
13.87022,0,0.5584228,2.233691,-1.565775,0.4722805
13.88022,0,1.384901,5.539603,-1.510378,0.4571767
13.89022,0,2.150886,8.603542,-1.424343,0.4429333
13.90022,0,2.843991,11.37596,-1.310583,0.4298275
13.91022,0,3.453367,13.81347,-1.172449,0.418103
13.92022,0,3.969831,15.87932,-1.013656,0.4079664
13.93022,0,4.386022,17.54409,-0.8382147,0.3995843
13.94022,0,4.696561,18.78625,-0.6503522,0.3930808
13.95022,0,4.898094,19.59238,-0.4544285,0.3885365
13.96022,0,4.989399,19.9576,-0.2548525,0.385988
13.97022,0,4.971272,19.88509,-0.05600161,0.385428
13.98022,0,4.846647,19.38659,0.1378643,0.3868066
13.99022,0,4.620384,18.48154,0.3226796,0.3900334
14.00023,0,4.299305,17.19722,0.4946518,0.3949799
14.01023,0,3.891917,15.56767,0.6503285,0.4014832
14.02023,0,3.408224,13.6329,0.7866575,0.4093498
14.03023,0,2.859835,11.43934,0.9010509,0.4183603
14.04023,0,2.259321,9.037284,0.9914238,0.4282745
14.05023,0,1.62017,6.480682,1.056231,0.4388368
14.06023,0,0.9564865,3.825946,1.09449,0.4497817
14.07023,0,0.282713,1.130852,1.105799,0.4608397
14.08023,0,-0.3864098,-1.545639,1.090342,0.4717431
14.09023,0,-1.036625,-4.1465,1.048877,0.4822319
14.10023,0,-1.654062,-6.616247,0.9827147,0.4920591
14.11023,0,-2.225565,-8.902259,0.8936921,0.500996
14.12023,0,-2.739081,-10.95633,0.7841288,0.5088373
14.13023,0,-3.18358,-12.73432,0.6567857,0.5154051
14.14023,0,-3.549692,-14.19877,0.514798,0.5205531
14.15023,0,-3.829575,-15.3183,0.361615,0.5241693
14.16023,0,-4.017183,-16.06873,0.2009276,0.5261785
14.17023,0,-4.108372,-16.43349,0.03659278,0.5265445
14.18023,0,-4.100911,-16.40364,-0.1274436,0.52527
14.19023,0,-3.994657,-15.97863,-0.2872299,0.5223978
14.20023,0,-3.791455,-15.16582,-0.4388881,0.5180089
14.21023,0,-3.495132,-13.98053,-0.5786934,0.5122219
14.22023,0,-3.111387,-12.44555,-0.7031488,0.5051904
14.23023,0,-2.647865,-10.59146,-0.8090634,0.4970998
14.24023,0,-2.113739,-8.454954,-0.893613,0.4881637
14.25023,0,-1.519699,-6.078795,-0.954401,0.4786196
14.26023,0,-0.8777559,-3.511024,-0.9895112,0.4687245
14.27023,0,-0.2009469,-0.8037874,-0.9975491,0.458749
14.28023,0,0.4969848,1.987939,-0.9776697,0.4489723
14.29023,0,1.20142,4.80568,-0.9296129,0.4396762
14.30023,0,1.897795,7.59118,-0.8537011,0.4311392
14.31023,0,2.571451,10.2858,-0.750843,0.4236308
14.32023,0,3.20805,12.8322,-0.622521,0.4174056
14.33023,0,3.79384,15.17536,-0.4707674,0.4126979
14.34023,0,4.315718,17.26287,-0.2981387,0.4097165
14.35023,0,4.76191,19.04764,-0.1076623,0.4086399
14.36023,0,5.121914,20.48766,0.09721426,0.4096121
14.37023,0,5.386679,21.54671,0.3126814,0.4127389
14.38023,0,5.548988,22.19595,0.5346409,0.4180853
14.39023,0,5.603368,22.41347,0.7587757,0.425673
14.40023,0,5.546391,22.18557,0.9806313,0.4354793
14.41023,0,5.376715,21.50686,1.1957,0.4474363
14.42023,0,5.095087,20.38035,1.399503,0.4614314
14.43023,0,4.704346,18.81738,1.587677,0.4773081
14.44024,0,4.209421,16.83768,1.756054,0.4948687
14.45024,0,3.61724,14.46896,1.900743,0.5138761
14.46024,0,2.936609,11.74644,2.018208,0.5340582
14.47024,0,2.178112,8.712448,2.105332,0.5551115
14.48024,0,1.353728,5.414912,2.159482,0.5767063
14.49024,0,0.4771097,1.908439,2.178566,0.598492
14.50024,0,-0.4372201,-1.748881,2.161077,0.6201028
14.51024,0,-1.37384,-5.49536,2.106124,0.641164
14.52024,0,-2.3167,-9.266801,2.013456,0.6612986
14.53024,0,-3.249537,-12.99815,1.883474,0.6801333
14.54024,0,-4.155792,-16.62317,1.717242,0.6973057
14.55024,0,-5.01949,-20.07796,1.516463,0.7124704
14.56024,0,-5.825104,-23.30042,1.283459,0.725305
14.57024,0,-6.557943,-26.23177,1.021141,0.7355164
14.58024,0,-7.20451,-28.81804,0.7329605,0.742846
14.59024,0,-7.75244,-31.00976,0.4228629,0.7470746
14.60024,0,-8.191176,-32.76471,0.09521586,0.7480268
14.61024,0,-8.511832,-34.04733,-0.2452574,0.7455742
14.62024,0,-8.707487,-34.82995,-0.5935569,0.7396387
14.63024,0,-8.773247,-35.09299,-0.9444867,0.7301938
14.64024,0,-8.706399,-34.8256,-1.292743,0.7172664
14.65024,0,-8.506433,-34.02573,-1.633,0.7009364
14.66024,0,-8.175049,-32.7002,-1.960002,0.6813363
14.67024,0,-7.71617,-30.86468,-2.268649,0.6586499
14.68024,0,-7.13583,-28.54332,-2.554082,0.633109
14.69024,0,-6.442071,-25.76829,-2.811765,0.6049914
14.70024,0,-5.644936,-22.57974,-3.037562,0.5746158
14.71024,0,-4.756087,-19.02435,-3.227806,0.5423377
14.72024,0,-3.788745,-15.15498,-3.379355,0.5085441
14.73024,0,-2.757383,-11.02953,-3.489651,0.4736477
14.74024,0,-1.677449,-6.709798,-3.556749,0.4380802
14.75024,0,-0.5654445,-2.261778,-3.579366,0.4022865
14.76024,0,0.561924,2.247696,-3.55689,0.3667176
14.77024,0,1.687712,6.750847,-3.489381,0.3318238
14.78024,0,2.795042,11.18017,-3.377579,0.298048
14.79024,0,3.867508,15.47003,-3.222879,0.2658192
14.80024,0,4.889128,19.55651,-3.027314,0.2355461
14.81024,0,5.845189,23.38075,-2.793506,0.207611
14.82024,0,6.722044,26.88817,-2.524625,0.1823647
14.83024,0,7.507464,30.02986,-2.224326,0.1601215
14.84024,0,8.190989,32.76395,-1.896687,0.1411546
14.85024,0,8.763774,35.0551,-1.546136,0.1256933
14.86024,0,9.21909,36.87636,-1.177372,0.1139195
14.87024,0,9.552215,38.20886,-0.7952835,0.1059667
14.88025,0,9.760617,39.04247,-0.4048588,0.1019181
