Name: Lorenzo, Condition: 2, Run: 9, Date: 10/16/2019 8:45:30 AM, Testing: True
16.57028,0,0.8367742,3.347097,-0.6406829,-5.253393
16.58028,0,1.846079,7.384314,-0.5668398,-5.259061
16.59028,0,2.882993,11.53197,-0.4515201,-5.263577
16.60028,0,3.931185,15.72474,-0.2942727,-5.266519
16.61028,0,4.974129,19.89652,-0.09530753,-5.267472
16.62029,0,5.995124,23.9805,0.1444974,-5.266027
16.63029,0,6.97764,27.91056,0.423603,-5.261791
16.64029,0,7.905767,31.62307,0.7398337,-5.254393
16.65029,0,8.764037,35.05615,1.090395,-5.243489
16.66029,0,9.538287,38.15315,1.471927,-5.22877
16.67029,0,10.21558,40.86233,1.88055,-5.209964
16.68029,0,10.78448,43.13794,2.311929,-5.186845
16.69029,0,11.23527,44.94107,2.76134,-5.159232
16.70029,0,11.56012,46.24049,3.223745,-5.126994
16.71029,0,11.7532,47.01279,3.693873,-5.090055
16.72029,0,11.81088,47.24353,4.166308,-5.048392
16.73029,0,11.73172,46.92686,4.635577,-5.002037
16.74029,0,11.51647,46.06588,5.096236,-4.951074
16.75029,0,11.16811,44.67245,5.542961,-4.895645
16.76029,0,10.69186,42.76743,5.970635,-4.835938
16.77029,0,10.09492,40.37969,6.374432,-4.772194
16.78029,0,9.386462,37.54585,6.749891,-4.704695
16.79029,0,8.577469,34.30988,7.092989,-4.633765
16.80029,0,7.680407,30.72163,7.400206,-4.559763
16.81029,0,6.709382,26.83753,7.668581,-4.483077
16.82029,0,5.67933,22.71732,7.895754,-4.404119
16.83029,0,4.606222,18.42489,8.080003,-4.323319
16.84029,0,3.506507,14.02603,8.220263,-4.241117
16.85029,0,2.396889,9.587555,8.316139,-4.157956
16.86029,0,1.294334,5.177336,8.367912,-4.074276
16.87029,0,0.2152612,0.8610448,8.376523,-3.990511
16.88029,0,-0.8244352,-3.297741,8.343546,-3.907076
16.89029,0,-1.809704,-7.238814,8.271158,-3.824364
16.90029,0,-2.726634,-10.90654,8.162093,-3.742743
16.91029,0,-3.562581,-14.25032,8.01959,-3.662547
16.92029,0,-4.306564,-17.22626,7.847328,-3.584074
16.93029,0,-4.949324,-19.7973,7.649355,-3.50758
16.94029,0,-5.483467,-21.93387,7.430016,-3.43328
16.95029,0,-5.903652,-23.61461,7.19387,-3.361341
16.96029,0,-6.206598,-24.82639,6.945606,-3.291885
16.97029,0,-6.391202,-25.56481,6.689958,-3.224986
16.98029,0,-6.458397,-25.83359,6.431622,-3.16067
16.99029,0,-6.411396,-25.64558,6.175166,-3.098918
17.00029,0,-6.255211,-25.02084,5.924958,-3.039668
17.01029,0,-5.996989,-23.98796,5.685078,-2.982818
17.02029,0,-5.645445,-22.58178,5.45926,-2.928225
17.03029,0,-5.210959,-20.84384,5.250822,-2.875717
17.04029,0,-4.705276,-18.82111,5.062611,-2.825091
17.05029,0,-4.141253,-16.56501,4.896961,-2.776121
17.0603,0,-3.532615,-14.13046,4.755657,-2.728565
17.0703,0,-2.893918,-11.57567,4.6399,-2.682166
17.0803,0,-2.239805,-8.959221,4.550308,-2.636662
17.0903,0,-1.585088,-6.340352,4.486905,-2.591794
17.1003,0,-0.9443174,-3.77727,4.449132,-2.547302
17.1103,0,-0.3315019,-1.326007,4.435872,-2.502944
17.1203,0,0.2398802,0.9595206,4.445467,-2.458489
17.1303,0,0.7576222,3.030489,4.475772,-2.413731
17.1403,0,1.210687,4.842748,4.5242,-2.368489
17.1503,0,1.589489,6.357955,4.58778,-2.322612
17.1603,0,1.886105,7.544419,4.663224,-2.275979
17.1703,0,2.09431,8.377241,4.746996,-2.228509
17.1803,0,2.209876,8.839502,4.835391,-2.180156
17.1903,0,2.230505,8.922021,4.924611,-2.130909
17.2003,0,2.155895,8.623578,5.010847,-2.080801
17.2103,0,1.987794,7.951175,5.090359,-2.029897
17.2203,0,1.729944,6.919777,5.159556,-1.978302
17.2303,0,1.387936,5.551746,5.215074,-1.926151
17.2403,0,0.9691684,3.876673,5.253841,-1.873613
17.2503,0,0.4826964,1.930786,5.273149,-1.820881
17.2603,0,-0.06105525,-0.244221,5.270707,-1.768174
17.2703,0,-0.6501938,-2.600775,5.244699,-1.715727
17.2803,0,-1.271908,-5.08763,5.193823,-1.663789
17.2903,0,-1.912638,-7.650552,5.117317,-1.612616
17.3003,0,-2.558278,-10.23311,5.014986,-1.562466
17.3103,0,-3.194567,-12.77827,4.887203,-1.513594
17.3203,0,-3.806996,-15.22799,4.734923,-1.466245
17.3303,0,-4.381654,-17.52662,4.559657,-1.420648
17.3403,0,-4.905185,-19.62074,4.36345,-1.377014
17.3503,0,-5.364924,-21.4597,4.148853,-1.335525
17.3603,0,-5.749476,-22.99791,3.918874,-1.296336
17.3703,0,-6.048773,-24.19509,3.676923,-1.259567
17.3803,0,-6.254112,-25.01645,3.426758,-1.225299
17.3903,0,-6.358685,-25.43474,3.172411,-1.193575
17.4003,0,-6.357488,-25.42995,2.918112,-1.164394
17.4103,0,-6.247475,-24.9899,2.668213,-1.137712
17.4203,0,-6.027683,-24.11073,2.427105,-1.113441
17.4303,0,-5.699089,-22.79636,2.199142,-1.09145
17.4403,0,-5.264907,-21.05963,1.988546,-1.071564
17.4503,0,-4.730318,-18.92127,1.799333,-1.053571
17.4603,0,-4.102456,-16.40982,1.635235,-1.037219
17.4703,0,-3.390223,-13.56089,1.499626,-1.022222
17.4803,0,-2.604414,-10.41766,1.395449,-1.008268
17.4903,0,-1.757152,-7.028609,1.325163,-0.9950163
17.50031,0,-0.8618237,-3.447295,1.29069,-0.9821094
17.51031,0,0.06701459,0.2680584,1.293371,-0.9691756
17.52031,0,1.014162,4.056647,1.333937,-0.9558362
17.53031,0,1.963598,7.854393,1.412481,-0.9417114
17.54031,0,2.899354,11.59741,1.528455,-0.9264269
17.55031,0,3.805382,15.22153,1.680671,-0.9096202
17.56031,0,4.666003,18.66401,1.867311,-0.890947
17.57031,0,5.466239,21.86496,2.08596,-0.8700874
17.58031,0,6.191753,24.76701,2.333631,-0.8467512
17.59031,0,6.829589,27.31836,2.606814,-0.820683
17.60031,0,7.368139,29.47256,2.90154,-0.7916676
17.61031,0,7.79739,31.18956,3.213435,-0.7595332
17.62031,0,8.109167,32.43667,3.537802,-0.7241552
17.63031,0,8.2971,33.1884,3.869686,-0.6854583
17.64031,0,8.357073,33.42829,4.203969,-0.6434186
17.65031,0,8.286999,33.14799,4.535449,-0.5980641
17.66031,0,8.087069,32.34827,4.858932,-0.5494748
17.67031,0,7.759587,31.03835,5.169315,-0.4977817
17.68031,0,7.309144,29.23657,5.46168,-0.4431649
17.69031,0,6.742365,26.96946,5.731375,-0.3858511
17.70031,0,6.067839,24.27135,5.974089,-0.3261103
17.71031,0,5.296081,21.18432,6.185932,-0.264251
17.72031,0,4.439117,17.75647,6.363496,-0.200616
17.73031,0,3.51049,14.04196,6.503916,-0.1355768
17.74031,0,2.525123,10.10049,6.604921,-0.06952763
17.75031,0,1.498698,5.99479,6.664869,-0.002878947
17.76031,0,0.4476437,1.790575,6.682775,0.0639488
17.77031,0,-0.6111953,-2.444781,6.658327,0.1305321
17.78031,0,-1.660951,-6.643803,6.591888,0.1964509
17.79031,0,-2.68478,-10.73912,6.484497,0.2612959
17.80031,0,-3.666465,-14.66586,6.337839,0.3246743
17.81031,0,-4.590489,-18.36196,6.154219,0.3862165
17.82031,0,-5.442414,-21.76966,5.936522,0.4455817
17.83031,0,-6.209106,-24.83643,5.688158,0.5024633
17.84031,0,-6.878765,-27.51506,5.413007,0.5565934
17.85031,0,-7.441442,-29.76577,5.11535,0.6077468
17.86031,0,-7.889168,-31.55667,4.799783,0.6557447
17.87031,0,-8.215815,-32.86326,4.471151,0.7004562
17.88031,0,-8.417411,-33.66964,4.134454,0.7418007
17.89031,0,-8.492179,-33.96872,3.794767,0.7797484
17.90031,0,-8.440519,-33.76208,3.457146,0.8143198
17.91031,0,-8.265009,-33.06004,3.126546,0.8455853
17.92031,0,-7.970326,-31.88131,2.807733,0.8736626
17.93032,0,-7.563118,-30.25247,2.505208,0.8987147
17.94032,0,-7.052129,-28.20852,2.223123,0.9209459
17.95032,0,-6.447601,-25.79041,1.965219,0.9405981
17.96032,0,-5.761378,-23.04551,1.734764,0.9579457
17.97032,0,-5.006615,-20.02646,1.534499,0.9732907
17.98032,0,-4.197421,-16.78968,1.366602,0.9869567
17.99032,0,-3.348984,-13.39593,1.232643,0.9992831
18.00032,0,-2.476729,-9.906918,1.133574,1.010619
18.01032,0,-1.596416,-6.385662,1.069717,1.021316
18.02032,0,-0.723732,-2.894928,1.040768,1.031724
18.03032,0,0.1260555,0.5042219,1.04581,1.042182
18.04032,0,0.938041,3.752164,1.083332,1.053015
18.05032,0,1.698463,6.793853,1.151271,1.064528
18.06032,0,2.394616,9.578465,1.247055,1.076998
18.07032,0,3.015122,12.06049,1.36766,1.090675
18.08032,0,3.550245,14.20098,1.50967,1.105772
18.09032,0,3.991931,15.96772,1.669347,1.122465
18.10032,0,4.333926,17.3357,1.842704,1.140892
18.11032,0,4.572051,18.2882,2.025586,1.161148
18.12032,0,4.704121,18.81648,2.213751,1.183286
18.13032,0,4.730021,18.92008,2.402952,1.207315
18.14032,0,4.65164,18.60656,2.589017,1.233205
18.15032,0,4.47292,17.89168,2.767934,1.260885
18.16032,0,4.199775,16.7991,2.935925,1.290244
18.17032,0,3.839784,15.35914,3.089516,1.321139
18.18032,0,3.402205,13.60882,3.225605,1.353395
18.19032,0,2.89765,11.5906,3.341511,1.38681
18.20032,0,2.338223,9.352891,3.43504,1.42116
18.21032,0,1.736766,6.947062,3.50451,1.456206
18.22032,0,1.106888,4.42755,3.548786,1.491693
18.23032,0,0.4628164,1.851266,3.567298,1.527367
18.24032,0,-0.1812591,-0.7250363,3.560048,1.562967
18.25032,0,-0.8109198,-3.243679,3.527611,1.598243
18.26032,0,-1.412403,-5.64961,3.471115,1.632954
18.27032,0,-1.972462,-7.889847,3.392217,1.666876
18.28032,0,-2.478773,-9.915092,3.293066,1.699807
18.29032,0,-2.920242,-11.68097,3.176256,1.73157
18.30032,0,-3.286825,-13.1473,3.044783,1.762017
18.31032,0,-3.570332,-14.28133,2.90197,1.791037
18.32032,0,-3.764205,-15.05682,2.751402,1.818551
18.33032,0,-3.863724,-15.4549,2.596853,1.84452
18.34032,0,-3.866134,-15.46453,2.442207,1.868942
18.35032,0,-3.770626,-15.08251,2.291382,1.891855
18.36032,0,-3.57849,-14.31396,2.148243,1.913338
18.37033,0,-3.293015,-13.17206,2.016522,1.933503
18.38033,0,-2.919412,-11.67765,1.899746,1.952501
18.39033,0,-2.464772,-9.859087,1.801155,1.970512
18.40033,0,-1.937873,-7.751491,1.72364,1.987749
18.41033,0,-1.349254,-5.397017,1.66967,2.004445
18.42033,0,-0.7106665,-2.842666,1.641243,2.020858
18.43033,0,-0.03504803,-0.1401921,1.639841,2.037256
18.44033,0,0.6637118,2.654847,1.66639,2.05392
18.45033,0,1.371118,5.484473,1.721234,2.071132
18.46033,0,2.072067,8.288268,1.804117,2.089174
18.47033,0,2.751577,11.00631,1.91418,2.108315
18.48033,0,3.39476,13.57904,2.049971,2.128815
18.49033,0,3.987171,15.94868,2.209457,2.15091
18.50033,0,4.515217,18.06087,2.390066,2.17481
18.51033,0,4.966048,19.86419,2.588708,2.200697
18.52033,0,5.328221,21.31289,2.801837,2.228716
18.53033,0,5.59176,22.36704,3.025507,2.258971
18.54033,-0.0495494,5.748361,22.79524,3.25346,2.291506
18.55033,-0.1942275,5.791544,22.38927,3.477353,2.326279
18.56033,-0.3366451,5.716712,21.52027,3.692555,2.363205
18.57033,-0.4768021,5.521436,20.17854,3.894341,2.402148
18.58033,-0.7322494,5.20542,17.89268,4.073267,2.442881
18.59033,-0.8418883,4.770537,15.7146,4.230413,2.485185
18.60033,-0.9526575,4.22063,13.07189,4.361132,2.528796
18.61033,-1.024997,3.561856,10.14744,4.462606,2.573422
18.62033,-1.024997,2.80228,7.109136,4.533698,2.618759
18.63033,-1.088293,1.951822,3.454113,4.568239,2.664441
18.64033,-1.11203,1.022101,-0.359715,4.564641,2.710088
18.65033,-1.11316,0.02620274,-4.347828,4.521163,2.755299
18.66033,-1.11316,-1.021242,-8.537608,4.435787,2.799657
18.67033,-1.11316,-2.104938,-12.87239,4.307063,2.842728
18.68033,-1.11316,-3.208595,-17.28702,4.134192,2.88407
18.69033,-1.11316,-4.315448,-21.71443,3.917048,2.92324
18.70033,-1.11316,-5.408652,-26.08725,3.656176,2.959802
18.71033,-1.11316,-6.471158,-30.33727,3.352803,2.99333
18.72033,-1.11316,-7.486591,-34.399,3.008813,3.023418
18.73033,-1.11316,-8.439093,-38.20901,2.626723,3.049685
18.74033,-1.11316,-9.313887,-41.70819,2.209641,3.071782
18.75033,-1.11316,-10.09728,-44.84177,1.761224,3.089394
18.76033,-1.11316,-10.77712,-47.56114,1.285612,3.10225
18.77033,-1.11316,-11.34274,-49.82359,0.7873764,3.110124
18.78033,-1.11316,-11.78547,-51.59453,0.2714311,3.112838
18.79033,-1.11316,-12.09861,-52.8471,-0.2570399,3.110268
18.80033,-1.11316,-12.27755,-53.56284,-0.7926683,3.102341
18.81034,-1.11316,-12.31983,-53.73196,-1.329988,3.089041
18.82034,-1.11316,-12.2253,-53.35382,-1.863526,3.070406
18.83034,-1.11316,-11.9959,-52.43625,-2.387889,3.046527
18.84034,-1.11316,-11.63587,-50.99611,-2.89785,3.017549
18.85034,-1.11316,-11.15161,-49.05909,-3.388441,2.983664
18.86034,-1.11316,-10.55124,-46.65761,-3.855017,2.945114
18.87034,-1.11316,-9.845133,-43.83317,-4.293348,2.902181
18.88034,-1.11316,-9.044818,-40.63191,-4.699667,2.855184
18.89034,-1.11316,-8.163635,-37.10718,-5.070739,2.804477
18.90034,-1.11316,-7.21623,-33.31756,-5.403915,2.750437
18.91034,-1.11316,-6.217625,-29.32314,-5.697146,2.693466
18.92034,-1.11316,-5.184253,-25.18965,-5.949043,2.633976
18.93034,-1.11316,-4.132181,-20.98136,-6.158856,2.572387
18.94034,-1.11316,-3.078139,-16.76519,-6.326509,2.509122
18.95034,-1.11316,-2.038681,-12.60736,-6.452582,2.444596
18.96034,-1.11316,-1.029233,-8.569572,-6.538278,2.379213
18.97034,-1.11316,-0.06525658,-4.713665,-6.585415,2.313359
18.98034,-1.11316,0.8394945,-1.094661,-6.596362,2.247396
18.99034,-1.11316,1.672065,2.235621,-6.574006,2.181656
19.00034,-1.11316,2.421041,5.231526,-6.52169,2.116439
19.01034,-1.11316,3.076998,7.855352,-6.443137,2.052007
19.02034,-1.11316,3.631994,10.07534,-6.342383,1.988583
19.03034,-1.11316,4.080239,11.86832,-6.2237,1.926346
19.04034,-1.11316,4.417994,13.21934,-6.091506,1.865431
19.05034,-1.11316,4.643562,14.12161,-5.95029,1.805928
19.06034,-1.11316,4.757339,14.57672,-5.804523,1.747883
19.07034,-1.11316,4.761916,14.59502,-5.658573,1.691297
19.08034,-1.11316,4.661694,14.19414,-5.516631,1.636131
19.09034,-1.11316,4.463176,13.40006,-5.38263,1.582305
19.10034,-1.11316,4.174707,12.24619,-5.260169,1.529703
19.11034,-1.11316,3.805921,10.77104,-5.152458,1.478178
19.12034,-1.11316,3.368326,9.020666,-5.062252,1.427556
19.13034,-1.11316,2.874012,7.043407,-4.991817,1.377638
19.14034,-1.11316,2.336516,4.893424,-4.942883,1.328209
19.15034,-1.099596,1.770043,2.681786,-4.916065,1.279048
19.16034,-1.0363,1.188659,0.6094365,-4.909971,1.229949
19.17034,-0.927791,0.607263,-1.282112,-4.922792,1.180721
19.18034,-0.8057188,0.03994605,-3.063091,-4.953423,1.131186
19.19034,-0.6576498,-0.4992099,-4.627439,-4.999697,1.081189
19.20034,-0.4575871,-0.9968039,-5.817564,-5.057873,1.030611
19.21034,-0.1682308,-1.440866,-6.436386,-5.122237,0.9793883
19.22034,-0.1682308,-1.820072,-7.953211,-5.201769,0.9273706
19.23034,0,-2.125,-8.500002,-5.286769,0.8745029
19.24035,0,-2.347457,-9.389828,-5.380667,0.8206962
19.25035,0,-2.481085,-9.924338,-5.47991,0.7658972
19.26035,0,-2.521585,-10.08634,-5.580774,0.7100894
19.27035,0,-2.466417,-9.865669,-5.67943,0.6532952
19.28035,0,-2.315131,-9.260526,-5.772036,0.5955748
19.29035,0,-2.069305,-8.277221,-5.854808,0.5370267
19.30035,0,-1.732418,-6.929671,-5.924105,0.4777856
19.31035,0,-1.30995,-5.239799,-5.976503,0.4180206
19.32035,0,-0.809283,-3.237132,-6.008874,0.3579319
19.33035,0,-0.2391753,-0.9567012,-6.018441,0.2977474
19.34035,0,0.3896353,1.558541,-6.002856,0.2377189
19.35035,0,1.065693,4.262772,-5.960228,0.1781166
19.36035,0,1.775994,7.103974,-5.889188,0.1192247
19.37035,0,2.506661,10.02664,-5.788922,0.0613355
19.38035,0,3.243771,12.97508,-5.659171,0.004743794
19.39035,0,3.972429,15.88972,-5.500274,-0.05025895
19.40035,0,4.678352,18.71341,-5.31314,-0.1033903
19.41035,0,5.347022,21.38809,-5.099259,-0.1543829
19.42035,0,5.964485,23.85794,-4.86068,-0.2029897
19.43035,0,6.518095,26.07238,-4.599956,-0.2489893
19.44035,0,6.995611,27.98244,-4.320132,-0.2921906
19.45035,0,7.386664,29.54666,-4.024665,-0.3324373
19.46035,0,7.681982,30.72793,-3.717386,-0.3696111
19.47035,0,7.874096,31.49639,-3.402422,-0.4036354
19.48035,0,7.957489,31.82996,-3.084123,-0.4344766
19.49035,0,7.928441,31.71376,-2.766985,-0.4621464
19.50035,0,7.785447,31.14179,-2.455567,-0.4867021
19.51035,0,7.528967,30.11587,-2.154408,-0.5082462
19.52035,0,7.161672,28.64669,-1.867942,-0.5269256
19.53035,0,6.688141,26.75256,-1.600416,-0.5429298
19.54035,0,6.115232,24.46093,-1.355807,-0.5564879
19.55035,0,5.451239,21.80496,-1.137757,-0.5678654
19.56035,0,4.706608,18.82643,-0.9494929,-0.5773603
19.57035,0,3.89337,15.57348,-0.7937581,-0.5852979
19.58035,0,3.024483,12.09793,-0.6727788,-0.5920258
19.59035,0,2.114666,8.458663,-0.5881922,-0.5979077
19.60035,0,1.178825,4.715302,-0.5410392,-0.603318
19.61035,0,0.2330484,0.9321937,-0.5317172,-0.6086352
19.62035,0,-0.7063135,-2.825254,-0.5599698,-0.6142349
19.63035,0,-1.62336,-6.493439,-0.6249042,-0.6204839
19.64035,0,-2.501718,-10.00687,-0.7249729,-0.6277336
19.65035,0,-3.32629,-13.30516,-0.8580245,-0.6363139
19.66035,0,-4.08224,-16.32896,-1.021314,-0.6465271
19.67035,0,-4.755864,-19.02346,-1.211549,-0.6586425
19.68036,0,-5.335226,-21.3409,-1.424958,-0.6728921
19.69036,0,-5.809391,-23.23756,-1.657333,-0.6894654
19.70036,0,-6.169644,-24.67858,-1.904119,-0.7085066
19.71036,0,-6.408851,-25.6354,-2.160473,-0.7301113
19.72036,0,-6.522007,-26.08803,-2.421353,-0.7543249
19.73036,0,-6.506361,-26.02544,-2.681608,-0.7811409
19.74036,0,-6.361254,-25.44502,-2.936058,-0.8105015
19.75036,0,-6.088246,-24.35298,-3.179588,-0.8422974
19.76036,0,-5.691127,-22.76451,-3.407233,-0.8763697
19.77036,0,-5.175847,-20.70339,-3.614267,-0.9125124
19.78036,0,-4.5502,-18.2008,-3.796275,-0.9504751
19.79036,0,-3.824216,-15.29686,-3.949243,-0.9899675
19.80036,0,-3.009195,-12.03678,-4.069611,-1.030664
19.81036,0,-2.118335,-8.473342,-4.154345,-1.072207
19.82036,0,-1.166206,-4.664825,-4.200993,-1.114217
19.83036,0,-0.1679071,-0.6716284,-4.207709,-1.156294
19.84036,0,0.8600888,3.440355,-4.173306,-1.198027
19.85036,0,1.901426,7.605704,-4.097249,-1.239
19.86036,0,2.939013,11.75605,-3.979688,-1.278796
19.87036,0,3.955889,15.82356,-3.821453,-1.317011
19.88036,0,4.936008,19.74403,-3.624012,-1.353251
19.89036,0,5.863286,23.45314,-3.389481,-1.387146
19.90036,0,6.72325,26.893,-3.120551,-1.418351
19.91036,0,7.502111,30.00844,-2.820467,-1.446556
19.92036,0,8.187708,32.75083,-2.492958,-1.471486
19.93036,0,8.769703,35.07881,-2.14217,-1.492907
19.94036,0,9.239215,36.95686,-1.772602,-1.510633
19.95036,0,9.589683,38.35873,-1.389014,-1.524523
19.96036,0,9.81636,39.26544,-0.99636,-1.534487
19.97036,0,9.91676,39.66704,-0.5996896,-1.540484
19.98036,0,9.89051,39.56204,-0.2040692,-1.542525
19.99036,0,9.739594,38.95838,0.1855145,-1.54067
20.00036,0,9.467815,37.87126,0.5642272,-1.535027
20.01036,0,9.081324,36.32529,0.9274801,-1.525753
20.02036,0,8.587856,34.35143,1.270994,-1.513043
20.03036,0,7.997178,31.98871,1.590881,-1.497134
20.04036,0,7.320713,29.28285,1.88371,-1.478297
20.05036,0,6.570729,26.28292,2.146539,-1.456831
20.06036,0,5.761377,23.04551,2.376994,-1.433061
20.07036,0,4.906858,19.62743,2.573268,-1.407329
20.08036,0,4.022552,16.09021,2.73417,-1.379987
20.09036,0,3.124141,12.49656,2.859136,-1.351395
20.10036,0,2.226801,8.907206,2.948208,-1.321913
20.11036,0,1.346156,5.384623,3.002054,-1.291893
20.12037,0,0.4965709,1.986284,3.021917,-1.261674
20.13037,0,-0.3078537,-1.231415,3.009603,-1.231578
20.14037,0,-1.054131,-4.216522,2.967438,-1.201903
20.15037,0,-1.730975,-6.923901,2.898199,-1.172921
20.16037,0,-2.328113,-9.312452,2.805074,-1.14487
20.17037,0,-2.837322,-11.34929,2.691581,-1.117954
20.18037,0,-3.251947,-13.00779,2.561503,-1.09234
20.19037,0,-3.567349,-14.2694,2.418809,-1.068151
20.20037,0,-3.780923,-15.12369,2.267572,-1.045476
20.21037,0,-3.892137,-15.56855,2.111887,-1.024357
20.22037,0,-3.902365,-15.60946,1.955792,-1.004799
20.23037,0,-3.815079,-15.26031,1.803189,-0.986767
20.24037,0,-3.635775,-14.5431,1.657758,-0.9701894
20.25037,0,-3.371403,-13.48561,1.522902,-0.9549603
20.26037,0,-3.031047,-12.12419,1.40166,-0.9409437
20.27037,0,-2.624675,-10.4987,1.296673,-0.927977
20.28037,0,-2.1641,-8.656401,1.210109,-0.9158759
20.29037,0,-1.662054,-6.648215,1.143627,-0.9044396
20.30037,0,-1.131571,-4.526286,1.098364,-0.8934559
20.31037,0,-0.5869362,-2.347745,1.074887,-0.8827071
20.32037,0,-0.04192586,-0.1677034,1.07321,-0.8719749
20.33037,0,0.489158,1.956632,1.092776,-0.8610472
20.34037,0,0.9923277,3.969311,1.132469,-0.8497225
20.35037,0,1.454769,5.819074,1.19066,-0.8378159
20.36037,0,1.863684,7.454735,1.265207,-0.8251638
20.37037,0,2.208163,8.832651,1.353534,-0.8116285
20.38037,0,2.478085,9.912339,1.452657,-0.7971019
20.39037,0,2.664928,10.65971,1.559254,-0.7815094
20.40037,0,2.762154,11.04862,1.66974,-0.764812
20.41037,0,2.764706,11.05883,1.780329,-0.7470087
20.42037,0,2.669752,10.67901,1.887119,-0.7281375
20.43037,0,2.476195,9.904778,1.986166,-0.7082759
20.44037,0,2.185188,8.740752,2.073574,-0.6875401
20.45037,0,1.799784,7.199135,2.145566,-0.6660845
20.46037,0,1.325178,5.300712,2.198573,-0.6440988
20.47037,0,0.7682084,3.072834,2.229301,-0.6218057
20.48037,0,0.1377082,0.5508327,2.234809,-0.5994576
20.49037,0,-0.5557623,-2.223049,2.212579,-0.5773318
20.50037,0,-1.300675,-5.202699,2.160552,-0.5557263
20.51037,0,-2.083634,-8.334536,2.077207,-0.5349543
20.52037,0,-2.89094,-11.56376,1.961569,-0.5153386
20.53037,0,-3.707627,-14.83051,1.813264,-0.497206
20.54037,0,-4.51825,-18.073,1.632534,-0.4808806
20.55037,0,-5.307775,-21.2311,1.420223,-0.4666784
20.56038,0,-6.060495,-24.24198,1.177803,-0.4549004
20.57038,0,-6.761877,-27.04751,0.9073281,-0.4458271
20.58038,0,-7.397428,-29.58971,0.6114311,-0.4397128
20.59038,0,-7.953712,-31.81485,0.2932826,-0.4367799
20.60038,0,-8.418914,-33.67566,-0.04347395,-0.4372147
20.61038,0,-8.782063,-35.12825,-0.3947564,-0.4411622
20.62038,0,-9.03433,-36.13732,-0.7561296,-0.4487235
20.63038,0,-9.168289,-36.67316,-1.122861,-0.4599521
20.64038,0,-9.178836,-36.71534,-1.490015,-0.4748523
20.65038,0,-9.062582,-36.25033,-1.852518,-0.4933775
20.66038,0,-8.818489,-35.27396,-2.205257,-0.51543
20.67038,0,-8.447686,-33.79074,-2.543165,-0.5408617
20.68038,0,-7.953492,-31.81397,-2.861305,-0.5694747
20.69038,0,-7.341212,-29.36485,-3.154953,-0.6010242
20.70038,0,-6.618339,-26.47335,-3.419687,-0.6352211
20.71038,0,-5.794473,-23.17789,-3.651465,-0.6717357
20.72038,0,-4.880436,-19.52175,-3.846683,-0.7102025
20.73038,0,-3.889303,-15.55721,-4.002255,-0.7502251
20.74038,0,-2.834933,-11.33973,-4.115652,-0.7913816
20.75038,0,-1.73274,-6.930961,-4.184962,-0.8332312
20.76038,0,-0.5990717,-2.396287,-4.208925,-0.8753204
20.77038,0,0.5497099,2.198839,-4.186936,-0.9171898
20.78038,0,1.696092,6.784367,-4.119093,-0.9583807
20.79038,0,2.823493,11.29397,-4.006153,-0.9984422
20.80038,0,3.914877,15.65951,-3.849558,-1.036938
20.81038,0,4.953866,19.81546,-3.651403,-1.073452
20.82038,0,5.925406,23.70162,-3.414387,-1.107596
20.83038,0,6.81494,27.25976,-3.14179,-1.139014
20.84038,0,7.609866,30.43946,-2.837395,-1.167388
20.85038,0,8.298738,33.19495,-2.505445,-1.192442
20.86038,0,8.871896,35.48758,-2.15057,-1.213948
20.87038,0,9.321989,37.28796,-1.77769,-1.231725
20.88038,0,9.643346,38.57338,-1.391956,-1.245644
20.89038,0,9.832672,39.33069,-0.9986495,-1.255631
20.90038,0,9.888731,39.55492,-0.6031002,-1.261662
20.91038,0,9.81265,39.2506,-0.2105943,-1.263768
20.92038,0,9.607593,38.43037,0.1737094,-1.262031
20.93038,0,9.279037,37.11615,0.5448709,-1.256582
20.94038,0,8.834211,35.33685,0.8982394,-1.247599
20.95038,0,8.282458,33.12983,1.229538,-1.235304
20.96038,0,7.634925,30.5397,1.534935,-1.219955
20.97038,0,6.903761,27.61504,1.811085,-1.201844
20.98038,0,6.103054,24.41221,2.055207,-1.181292
20.99039,0,5.247221,20.98888,2.265096,-1.158641
21.00039,0,4.35199,17.40796,2.439176,-1.134249
21.01039,0,3.433489,13.73396,2.576515,-1.108484
21.02039,0,2.507537,10.03015,2.676817,-1.081716
21.03039,0,1.590573,6.362293,2.74044,-1.054311
21.04039,0,0.697906,2.791624,2.768356,-1.026628
21.05039,0,-0.1553025,-0.6212101,2.762144,-0.9990062
21.06039,0,-0.9548579,-3.819432,2.72395,-0.9717667
21.07039,0,-1.68819,-6.752758,2.656422,-0.9452025
21.08039,0,-2.343554,-9.374214,2.56268,-0.9195757
21.09039,0,-2.91143,-11.64572,2.446223,-0.8951135
21.10039,0,-3.383599,-13.5344,2.310879,-0.8720047
21.11039,0,-3.753887,-15.01555,2.160723,-0.8503975
21.12039,0,-4.018241,-16.07297,1.999994,-0.8303975
21.13039,0,-4.174577,-16.69831,1.83301,-0.8120674
21.14039,0,-4.222884,-16.89153,1.664095,-0.7954265
21.15039,0,-4.165211,-16.66084,1.497487,-0.7804516
21.16039,0,-4.005887,-16.02355,1.337251,-0.7670791
21.17039,0,-3.750716,-15.00286,1.187223,-0.7552068
21.18039,0,-3.407753,-13.63101,1.050912,-0.7446977
