Name: Lorenzo, Condition: 2, Run: 21, Date: 10/9/2019 3:48:41 PM, Testing: True
19.02034,0,3.631994,14.52798,-4.40036,-0.4514347
19.03034,0,4.080239,16.32096,-4.237151,-0.4938062
19.04034,0,4.417994,17.67198,-4.060431,-0.5344105
19.05034,0,4.643562,18.57425,-3.874689,-0.5731574
19.06034,0,4.757339,19.02936,-3.684395,-0.6100014
19.07034,0,4.761916,19.04766,-3.493918,-0.6449406
19.08034,0,4.661694,18.64677,-3.307451,-0.6780151
19.09034,0,4.463176,17.8527,-3.128924,-0.7093043
19.10034,0,4.174707,16.69883,-2.961935,-0.7389236
19.11034,0,3.805921,15.22368,-2.809698,-0.7670206
19.12034,0,3.368326,13.47331,-2.674965,-0.7937703
19.13034,0,2.874012,11.49605,-2.560005,-0.8193703
19.14034,0,2.336516,9.346063,-2.466544,-0.8440357
19.15034,0,1.770043,7.08017,-2.395743,-0.8679932
19.16034,0,1.188659,4.754635,-2.348196,-0.8914751
19.17034,0,0.607263,2.429052,-2.323906,-0.9147142
19.18034,0,0.03994605,0.1597842,-2.322308,-0.9379373
19.19034,0,-0.4992099,-1.99684,-2.342276,-0.9613601
19.20034,0,-0.9968039,-3.987216,-2.382149,-0.9851816
19.21034,0,-1.440866,-5.763463,-2.439783,-1.009579
19.22034,0,-1.820072,-7.280288,-2.512586,-1.034705
19.23034,0,-2.125,-8.500002,-2.597586,-1.060681
19.24035,0,-2.347457,-9.389828,-2.691484,-1.087596
19.25035,0,-2.481085,-9.924338,-2.790728,-1.115503
19.26035,0,-2.521585,-10.08634,-2.891591,-1.144419
19.27035,0,-2.466417,-9.865669,-2.990248,-1.174322
19.28035,0,-2.315131,-9.260526,-3.082853,-1.20515
19.29035,0,-2.069305,-8.277221,-3.165625,-1.236806
19.30035,0,-1.732418,-6.929671,-3.234922,-1.269156
19.31035,0,-1.30995,-5.239799,-3.28732,-1.302029
19.32035,0,-0.809283,-3.237132,-3.319691,-1.335226
19.33035,0,-0.2391753,-0.9567012,-3.329258,-1.368518
19.34035,0,0.3896353,1.558541,-3.313673,-1.401655
19.35035,0,1.065693,4.262772,-3.271045,-1.434365
19.36035,0,1.775994,7.103974,-3.200005,-1.466365
19.37035,0,2.506661,10.02664,-3.099739,-1.497363
19.38035,0,3.243771,12.97508,-2.969988,-1.527063
19.39035,0,3.972429,15.88972,-2.811091,-1.555174
19.40035,0,4.678352,18.71341,-2.623957,-1.581413
19.41035,0,5.347022,21.38809,-2.410076,-1.605514
19.42035,0,5.964485,23.85794,-2.171497,-1.627229
19.43035,0,6.518095,26.07238,-1.910773,-1.646336
19.44035,0,6.995611,27.98244,-1.630948,-1.662646
19.45035,0,7.386664,29.54666,-1.335482,-1.676001
19.46035,0,7.681982,30.72793,-1.028203,-1.686283
19.47035,0,7.874096,31.49639,-0.7132388,-1.693415
19.48035,0,7.957489,31.82996,-0.3949392,-1.697365
19.49035,0,7.928441,31.71376,-0.0778016,-1.698143
19.50035,0,7.785447,31.14179,0.2336163,-1.695806
19.51035,0,7.528967,30.11587,0.534775,-1.690459
19.52035,0,7.161672,28.64669,0.8212419,-1.682246
19.53035,0,6.688141,26.75256,1.088768,-1.671359
19.54035,0,6.115232,24.46093,1.333377,-1.658025
19.55035,0,5.451239,21.80496,1.551426,-1.642511
19.56035,0,4.706608,18.82643,1.739691,-1.625114
19.57035,0,3.89337,15.57348,1.895425,-1.606159
19.58035,0,3.024483,12.09793,2.016405,-1.585995
19.59035,0,2.114666,8.458663,2.100991,-1.564985
19.60035,0,1.178825,4.715302,2.148144,-1.543504
19.61035,0,0.2330484,0.9321937,2.157466,-1.521929
19.62035,0,-0.7063135,-2.825254,2.129214,-1.500637
19.63035,0,-1.62336,-6.493439,2.064279,-1.479995
19.64035,0,-2.501718,-10.00687,1.96421,-1.460352
19.65035,0,-3.32629,-13.30516,1.831159,-1.442041
19.66035,0,-4.08224,-16.32896,1.667869,-1.425362
19.67035,0,-4.755864,-19.02346,1.477635,-1.410586
19.68036,0,-5.335226,-21.3409,1.264226,-1.397943
19.69036,0,-5.809391,-23.23756,1.03185,-1.387625
19.70036,0,-6.169644,-24.67858,0.7850642,-1.379774
19.71036,0,-6.408851,-25.6354,0.5287102,-1.374487
19.72036,0,-6.522007,-26.08803,0.2678299,-1.371809
19.73036,0,-6.506361,-26.02544,0.007575491,-1.371733
19.74036,0,-6.361254,-25.44502,-0.2468747,-1.374202
19.75036,0,-6.088246,-24.35298,-0.4904045,-1.379106
19.76036,0,-5.691127,-22.76451,-0.7180496,-1.386286
19.77036,0,-5.175847,-20.70339,-0.9250835,-1.395537
19.78036,0,-4.5502,-18.2008,-1.107091,-1.406608
19.79036,0,-3.824216,-15.29686,-1.26006,-1.419209
19.80036,0,-3.009195,-12.03678,-1.380428,-1.433013
19.81036,0,-2.118335,-8.473342,-1.465161,-1.447665
19.82036,0,-1.166206,-4.664825,-1.511809,-1.462783
19.83036,0,-0.1679071,-0.6716284,-1.518526,-1.477968
19.84036,0,0.8600888,3.440355,-1.484122,-1.492809
19.85036,0,1.901426,7.605704,-1.408065,-1.50689
19.86036,0,2.939013,11.75605,-1.290505,-1.519795
19.87036,0,3.955889,15.82356,-1.132269,-1.531118
19.88036,0,4.936008,19.74403,-0.9348287,-1.540466
19.89036,0,5.863286,23.45314,-0.7002973,-1.547469
19.90036,0,6.72325,26.893,-0.4313673,-1.551783
19.91036,0,7.502111,30.00844,-0.1312829,-1.553096
19.92036,0,8.187708,32.75083,0.1962254,-1.551133
19.93036,0,8.769703,35.07881,0.5470135,-1.545663
19.94036,0,9.239215,36.95686,0.9165821,-1.536497
19.95036,0,9.589683,38.35873,1.300169,-1.523496
19.96036,0,9.81636,39.26544,1.692824,-1.506567
19.97036,0,9.91676,39.66704,2.089494,-1.485673
19.98036,0,9.89051,39.56204,2.485115,-1.460821
19.99036,0,9.739594,38.95838,2.874698,-1.432074
20.00036,0,9.467815,37.87126,3.253411,-1.39954
20.01036,0,9.081324,36.32529,3.616664,-1.363374
20.02036,0,8.587856,34.35143,3.960178,-1.323772
20.03036,0,7.997178,31.98871,4.280065,-1.280971
20.04036,0,7.320713,29.28285,4.572894,-1.235242
20.05036,0,6.570729,26.28292,4.835723,-1.186885
20.06036,0,5.761377,23.04551,5.066178,-1.136223
20.07036,0,4.906858,19.62743,5.262452,-1.083599
20.08036,0,4.022552,16.09021,5.423354,-1.029365
20.09036,0,3.124141,12.49656,5.54832,-0.973882
20.10036,0,2.226801,8.907206,5.637392,-0.9175081
20.11036,0,1.346156,5.384623,5.691238,-0.8605957
20.12037,0,0.4965709,1.986284,5.711101,-0.8034847
20.13037,0,-0.3078537,-1.231415,5.698787,-0.7464968
20.14037,0,-1.054131,-4.216522,5.656621,-0.6899306
20.15037,0,-1.730975,-6.923901,5.587382,-0.6340567
20.16037,0,-2.328113,-9.312452,5.494258,-0.5791142
20.17037,0,-2.837322,-11.34929,5.380765,-0.5253065
20.18037,0,-3.251947,-13.00779,5.250687,-0.4727997
20.19037,0,-3.567349,-14.2694,5.107993,-0.4217197
20.20037,0,-3.780923,-15.12369,4.956756,-0.3721522
20.21037,0,-3.892137,-15.56855,4.801071,-0.3241415
20.22037,0,-3.902365,-15.60946,4.644976,-0.2776917
20.23037,0,-3.815079,-15.26031,4.492373,-0.232768
20.24037,0,-3.635775,-14.5431,4.346942,-0.1892986
20.25037,0,-3.371403,-13.48561,4.212086,-0.1471777
20.26037,0,-3.031047,-12.12419,4.090844,-0.1062693
20.27037,0,-2.624675,-10.4987,3.985857,-0.06641073
20.28037,0,-2.1641,-8.656401,3.899293,-0.0274178
20.29037,0,-1.662054,-6.648215,3.832811,0.0109103
20.30037,0,-1.131571,-4.526286,3.787548,0.04878578
20.31037,0,-0.5869362,-2.347745,3.76407,0.08642648
20.32037,0,-0.04192586,-0.1677034,3.762393,0.1240504
20.33037,0,0.489158,1.956632,3.78196,0.16187
20.34037,0,0.9923277,3.969311,3.821653,0.2000865
20.35037,0,1.454769,5.819074,3.879843,0.238885
20.36037,0,1.863684,7.454735,3.954391,0.2784289
20.37037,0,2.208163,8.832651,4.042717,0.3188561
20.38037,0,2.478085,9.912339,4.141841,0.3602745
20.39037,0,2.664928,10.65971,4.248438,0.4027588
20.40037,0,2.762154,11.04862,4.358924,0.4463481
20.41037,0,2.764706,11.05883,4.469512,0.4910432
20.42037,0,2.669752,10.67901,4.576302,0.5368062
20.43037,0,2.476195,9.904778,4.67535,0.5835598
20.44037,0,2.185188,8.740752,4.762757,0.6311873
20.45037,0,1.799784,7.199135,4.834749,0.6795348
20.46037,0,1.325178,5.300712,4.887756,0.7284123
20.47037,0,0.7682084,3.072834,4.918484,0.7775972
20.48037,0,0.1377082,0.5508327,4.923993,0.8268371
20.49037,0,-0.5557623,-2.223049,4.901762,0.8758547
20.50037,0,-1.300675,-5.202699,4.849735,0.9243521
20.51037,0,-2.083634,-8.334536,4.76639,0.972016
20.52037,0,-2.89094,-11.56376,4.650752,1.018524
20.53037,0,-3.707627,-14.83051,4.502447,1.063548
20.54037,0,-4.51825,-18.073,4.321717,1.106765
20.55037,0,-5.307775,-21.2311,4.109406,1.147859
20.56038,0,-6.060495,-24.24198,3.866987,1.186529
20.57038,0,-6.761877,-27.04751,3.596512,1.222494
20.58038,0,-7.397428,-29.58971,3.300615,1.2555
20.59038,0,-7.953712,-31.81485,2.982466,1.285325
20.60038,0,-8.418914,-33.67566,2.64571,1.311782
20.61038,0,-8.782063,-35.12825,2.294427,1.334726
20.62038,0,-9.03433,-36.13732,1.933054,1.354057
20.63038,0,-9.168289,-36.67316,1.566322,1.36972
20.64038,0,-9.178836,-36.71534,1.199169,1.381712
20.65038,0,-9.062582,-36.25033,0.8366657,1.390079
20.66038,0,-8.818489,-35.27396,0.4839262,1.394918
20.67038,0,-8.447686,-33.79074,0.1460188,1.396378
20.68038,0,-7.953492,-31.81397,-0.1721209,1.394657
20.69038,0,-7.341212,-29.36485,-0.4657694,1.389999
20.70038,0,-6.618339,-26.47335,-0.7305029,1.382694
20.71038,0,-5.794473,-23.17789,-0.9622818,1.373071
20.72038,0,-4.880436,-19.52175,-1.157499,1.361496
20.73038,0,-3.889303,-15.55721,-1.313071,1.348366
20.74038,0,-2.834933,-11.33973,-1.426469,1.334101
20.75038,0,-1.73274,-6.930961,-1.495778,1.319143
20.76038,0,-0.5990717,-2.396287,-1.519741,1.303946
20.77038,0,0.5497099,2.198839,-1.497753,1.288968
20.78038,0,1.696092,6.784367,-1.429909,1.274669
20.79038,0,2.823493,11.29397,-1.316969,1.261499
20.80038,0,3.914877,15.65951,-1.160374,1.249896
20.81038,0,4.953866,19.81546,-0.9622197,1.240273
20.82038,0,5.925406,23.70162,-0.7252035,1.233021
20.83038,0,6.81494,27.25976,-0.4526058,1.228495
20.84038,0,7.609866,30.43946,-0.1482112,1.227013
20.85038,0,8.298738,33.19495,0.1837383,1.228851
20.86038,0,8.871896,35.48758,0.5386141,1.234237
20.87038,0,9.321989,37.28796,0.9114937,1.243352
20.88038,0,9.643346,38.57338,1.297228,1.256324
20.89038,0,9.832672,39.33069,1.690534,1.273229
20.90038,0,9.888731,39.55492,2.086084,1.29409
20.91038,0,9.81265,39.2506,2.47859,1.318876
20.92038,0,9.607593,38.43037,2.862893,1.347505
20.93038,0,9.279037,37.11615,3.234055,1.379845
20.94038,0,8.834211,35.33685,3.587423,1.41572
20.95038,0,8.282458,33.12983,3.918722,1.454907
20.96038,0,7.634925,30.5397,4.224119,1.497148
20.97038,0,6.903761,27.61504,4.500269,1.542151
20.98038,0,6.103054,24.41221,4.744391,1.589595
20.99039,0,5.247221,20.98888,4.95428,1.639138
21.00039,0,4.35199,17.40796,5.128359,1.690421
21.01039,0,3.433489,13.73396,5.265699,1.743078
21.02039,0,2.507537,10.03015,5.366,1.796738
21.03039,0,1.590573,6.362293,5.429623,1.851034
21.04039,0,0.697906,2.791624,5.45754,1.90561
21.05039,0,-0.1553025,-0.6212101,5.451327,1.960123
21.06039,0,-0.9548579,-3.819432,5.413133,2.014254
21.07039,0,-1.68819,-6.752758,5.345605,2.06771
21.08039,0,-2.343554,-9.374214,5.251863,2.120229
21.09039,0,-2.91143,-11.64572,5.135406,2.171583
21.10039,0,-3.383599,-13.5344,5.000062,2.221584
21.11039,0,-3.753887,-15.01555,4.849906,2.270083
21.12039,0,-4.018241,-16.07297,4.689177,2.316975
21.13039,0,-4.174577,-16.69831,4.522193,2.362197
21.14039,0,-4.222884,-16.89153,4.353278,2.40573
21.15039,0,-4.165211,-16.66084,4.18667,2.447596
21.16039,-0.02242238,-4.005887,-16.11324,4.025537,2.487852
21.17039,-0.06876444,-3.750716,-15.27792,3.872758,2.526579
21.18039,-0.1117159,-3.407753,-14.07788,3.731979,2.563899
21.19039,-0.1637097,-2.986199,-12.59964,3.605983,2.599959
21.20039,-0.1637097,-2.497087,-10.64319,3.499551,2.634954
21.21039,-0.2258759,-1.95273,-8.714425,3.412407,2.669079
21.22039,-0.2857816,-1.365838,-6.60648,3.346342,2.702542
21.23039,-0.359251,-0.7507074,-4.439834,3.301944,2.735562
21.24039,-0.4089842,-0.1211942,-2.120713,3.280737,2.768369
21.25039,-0.4632385,0.5080468,0.1792333,3.282529,2.801194
21.26039,-0.4982777,1.122483,2.496821,3.307497,2.834269
21.27039,-0.5378381,1.70851,4.682688,3.354324,2.867812
21.28039,-0.5796593,2.252481,6.691287,3.421237,2.902025
21.29039,-0.6282619,2.742321,8.456234,3.505799,2.937083
21.30039,-0.6282619,3.166642,10.15352,3.607334,2.973156
21.31039,-0.6644315,3.515433,11.40401,3.721375,3.01037
21.32039,-0.6892982,3.780633,12.36534,3.845028,3.04882
21.33039,-0.707383,3.955496,12.99245,3.974952,3.08857
21.34039,-0.707383,4.035416,13.31213,4.108074,3.129651
21.35039,-0.707383,4.017559,13.2407,4.240481,3.172055
21.36039,-0.707383,3.901171,12.77515,4.368232,3.215738
21.37039,-0.707383,3.687481,11.92039,4.487436,3.260612
21.38039,-0.707383,3.379806,10.68969,4.594333,3.306556
21.39039,-0.707383,2.983237,9.103416,4.685367,3.353409
21.40039,-0.707383,2.504979,7.190386,4.757271,3.400982
21.41039,-0.707383,1.953579,4.984782,4.807118,3.449053
21.42039,-0.707383,1.339437,2.528215,4.832401,3.497377
21.4304,-0.707383,0.6744195,-0.1318541,4.831082,3.545688
21.4404,-0.707383,-0.02902471,-2.945631,4.801626,3.593704
21.4504,-0.707383,-0.7567852,-5.856672,4.74306,3.641135
21.4604,-0.707383,-1.494919,-8.809206,4.654968,3.687684
21.4704,-0.707383,-2.228506,-11.74355,4.537532,3.73306
21.4804,-0.707383,-2.942563,-14.59978,4.391534,3.776975
21.4904,-0.707383,-3.622886,-17.32108,4.218324,3.819158
21.5004,-0.707383,-4.254961,-19.84937,4.01983,3.859356
21.5104,-0.707383,-4.825777,-22.13264,3.798503,3.897341
21.5204,-0.707383,-5.322833,-24.12086,3.557295,3.932914
21.5304,-0.707383,-5.734808,-25.76876,3.299607,3.965911
21.5404,-0.707383,-6.052343,-27.03891,3.029218,3.996203
21.5504,-0.707383,-6.267249,-27.89853,2.750233,4.023705
21.5604,-0.7175555,-6.373541,-28.36439,2.466589,4.048371
21.5704,-0.7299888,-6.36693,-28.38767,2.182712,4.070199
21.5804,-0.7492039,-6.245224,-27.97771,1.902935,4.089228
21.5904,-0.7695493,-6.008467,-27.11206,1.631815,4.105546
21.6004,-0.7695493,-5.658635,-25.71274,1.374687,4.119293
21.6104,-0.8158916,-5.199888,-24.06312,1.134056,4.130633
21.6204,-0.8961426,-4.638422,-22.13826,0.9126734,4.13976
21.6304,-0.9560483,-3.982511,-19.75424,0.715131,4.146911
21.6404,-1.03856,-3.241881,-17.12177,0.5439134,4.15235
21.6504,-1.11542,-2.428388,-14.17523,0.4021611,4.156372
21.6604,-1.192281,-1.55478,-10.98824,0.2922787,4.159295
21.6704,-1.279314,-0.6353528,-7.658667,0.215692,4.161452
21.6804,-1.373128,0.3144431,-4.23474,0.1733446,4.163185
21.6904,-1.584494,1.279097,-1.221586,0.1611287,4.164796
21.7004,-1.584494,2.241906,2.62965,0.1874252,4.166671
21.7104,-1.68283,3.186809,6.015916,0.2475844,4.169147
21.7204,-1.783427,4.097318,9.255566,0.34014,4.172548
21.7304,-1.890805,4.957455,12.2666,0.462806,4.177176
21.7404,-1.974447,5.752455,15.11203,0.6139264,4.183315
21.7504,-2.040004,6.467953,17.7118,0.7910443,4.191226
21.7604,-2.1406,7.091404,19.80322,0.9890764,4.201116
21.7704,-2.163207,7.611345,21.79255,1.207002,4.213186
21.7804,-2.172249,8.018056,23.38323,1.440834,4.227594
21.7904,-2.172249,8.30398,24.52692,1.686103,4.244455
21.8004,-2.172249,8.463238,25.16396,1.937743,4.263833
21.8104,-2.172249,8.492331,25.28033,2.190546,4.285738
21.8204,-2.172249,8.389761,24.87005,2.439247,4.310131
21.8304,-2.172249,8.156383,23.93653,2.678612,4.336917
21.8404,-2.172249,7.795135,22.49155,2.903527,4.365952
21.8504,-2.172249,7.311316,20.55627,3.10909,4.397043
21.8604,-2.172249,6.712001,18.15901,3.29068,4.42995
21.87041,-2.172249,6.006445,15.33679,3.444048,4.46439
21.88041,-2.172249,5.205824,12.1343,3.565391,4.500044
21.89041,-2.172249,4.322353,8.600418,3.651395,4.536558
21.90041,-2.172249,3.370328,4.792316,3.699318,4.573551
21.91041,-2.172249,2.36448,0.7689228,3.707007,4.610621
21.92041,-2.172249,1.320929,-3.405281,3.672955,4.647351
21.93041,-2.172249,0.2563979,-7.663404,3.596321,4.683314
21.94041,-2.172249,-0.8126602,-11.93964,3.476924,4.718083
21.95041,-2.172249,-1.869037,-16.16514,3.315273,4.751235
21.96041,-2.172249,-2.896504,-20.27501,3.112523,4.782361
21.97041,-2.172249,-3.879011,-24.20504,2.870472,4.811065
21.98041,-2.172249,-4.80124,-27.89396,2.591533,4.83698
21.99041,-2.172249,-5.649504,-31.28701,2.278663,4.859767
22.00041,-2.172249,-6.410891,-34.33256,1.935337,4.87912
22.01041,-2.153034,-7.074562,-36.91039,1.566233,4.894783
22.02041,-2.129297,-7.631012,-39.04124,1.175821,4.906541
22.03041,-2.096519,-8.072929,-40.6778,0.769043,4.914231
22.04041,-2.087476,-8.39496,-41.92975,0.3497455,4.917729
22.05041,-2.06261,-8.593797,-42.62563,-0.07651071,4.916964
22.06041,-2.001574,-8.668322,-42.67958,-0.5033065,4.911931
22.07041,-1.952971,-8.619643,-42.29046,-0.9262111,4.902668
22.08041,-1.902108,-8.450825,-41.41173,-1.340328,4.889265
22.09041,-1.826378,-8.167123,-39.974,-1.740068,4.871864
22.10041,-1.826378,-7.775787,-38.40866,-2.124155,4.850623
22.11041,-1.72126,-7.28562,-36.02752,-2.48443,4.825778
22.12041,-1.627445,-6.707421,-33.33947,-2.817825,4.7976
22.13041,-1.523458,-6.052859,-30.30527,-3.120878,4.766391
22.14041,-1.420601,-5.335236,-27.02335,-3.391111,4.73248
22.15041,-1.301919,-4.568848,-23.48307,-3.625942,4.69622
22.16041,-1.184369,-3.768062,-19.80972,-3.824039,4.65798
22.17041,-1.032909,-2.948383,-15.92517,-3.98329,4.618147
22.18041,-0.9074457,-2.124635,-12.12832,-4.104574,4.577101
22.19041,-0.7865037,-1.312102,-8.394422,-4.188518,4.535216
22.20041,-0.7865037,-0.5254933,-5.247988,-4.240998,4.492806
22.21041,-0.6768649,0.2216918,-1.820692,-4.259205,4.450214
22.22041,-0.4541962,0.9163142,1.848472,-4.24072,4.407807
22.23041,-0.3400359,1.547015,4.827915,-4.192441,4.365882
22.24041,-0.2281365,2.103479,7.501371,-4.117427,4.324708
22.25041,-0.1207582,2.577085,9.825306,-4.019174,4.284516
22.26041,-0.006598179,2.961208,11.81844,-3.90099,4.245506
22.27041,0,3.250861,13.00344,-3.770955,4.207797
22.28041,0,3.443191,13.77277,-3.633228,4.171464
22.29041,0,3.53728,14.14912,-3.491736,4.136547
22.30042,0,3.534301,14.1372,-3.350364,4.103044
22.31042,0,3.4373,13.7492,-3.212873,4.070915
22.32042,0,3.25144,13.00576,-3.082815,4.040087
22.33042,0,2.983484,11.93394,-2.963475,4.010452
22.34042,0,2.642007,10.56803,-2.857795,3.981874
22.35042,0,2.237236,8.948945,-2.768306,3.954191
22.36042,0,1.780216,7.120862,-2.697097,3.92722
22.37042,0,1.283719,5.134876,-2.645748,3.900762
22.38042,0,0.760618,3.042472,-2.615324,3.874609
22.39042,0,0.224927,0.8997079,-2.606327,3.848546
22.40042,0,-0.3090964,-1.236386,-2.61869,3.822359
22.41042,0,-0.8275877,-3.310351,-2.651794,3.795841
22.42042,0,-1.316388,-5.265553,-2.704449,3.768796
22.43042,0,-1.762523,-7.050094,-2.77495,3.741047
22.44042,0,-2.153275,-8.6131,-2.861081,3.712436
22.45042,0,-2.47707,-9.908281,-2.960164,3.682835
22.46042,0,-2.724006,-10.89603,-3.069124,3.652143
22.47042,0,-2.885207,-11.54083,-3.184532,3.620298
22.48042,0,-2.95376,-11.81504,-3.302683,3.587271
22.49042,0,-2.924437,-11.69775,-3.41966,3.553075
22.50042,0,-2.793955,-11.17582,-3.531419,3.517761
22.51042,0,-2.561136,-10.24454,-3.633864,3.481422
22.52042,0,-2.226772,-8.907088,-3.722935,3.444193
22.53042,0,-1.793709,-7.174837,-3.794683,3.406246
22.54042,0,-1.266861,-5.067445,-3.845357,3.367792
22.55042,0,-0.653089,-2.612356,-3.871481,3.329077
22.56042,0,0.03911706,0.1564682,-3.869916,3.290378
22.57042,0,0.799175,3.1967,-3.837949,3.251999
22.58042,0,1.615527,6.462109,-3.773328,3.214265
22.59042,0,2.474913,9.899652,-3.674332,3.177522
22.60042,0,3.362959,13.45183,-3.539813,3.142124
22.61042,0,4.265005,17.06002,-3.369213,3.108432
22.62042,0,5.165145,20.66058,-3.162607,3.076806
22.63042,0,6.047979,24.19192,-2.920688,3.047599
22.64042,0,6.89753,27.59012,-2.644787,3.021151
22.65042,0,7.69817,30.79268,-2.33686,2.997782
22.66042,0,8.435421,33.74168,-1.999443,2.977788
22.67042,0,9.094973,36.37989,-1.635644,2.961431
22.68042,0,9.664307,38.65723,-1.249072,2.948941
22.69042,0,10.13182,40.52729,-0.8437991,2.940503
22.70042,0,10.48752,41.95007,-0.4242985,2.93626
22.71042,0,10.72354,42.89416,0.004643099,2.936306
22.72042,0,10.83358,43.3343,0.4379861,2.940686
22.73042,0,10.81366,43.25463,0.8705324,2.949391
22.74043,0,10.66177,42.64709,1.297003,2.962361
22.75043,0,10.37819,41.51275,1.712131,2.979483
22.76043,0,9.965371,39.86148,2.110746,3.00059
22.77043,0,9.427944,37.71178,2.487864,3.025469
22.78043,0,8.772525,35.0901,2.838764,3.053856
22.79043,0,8.007996,32.03198,3.159084,3.085447
22.80043,0,7.144687,28.57875,3.444872,3.119896
22.81043,0,6.194923,24.77969,3.692669,3.156823
22.82043,0,5.172554,20.69022,3.899571,3.195818
22.83043,0,4.092169,16.36868,4.063258,3.236451
22.84043,0,2.970047,11.88019,4.18206,3.278271
22.85043,0,1.822291,7.289166,4.254952,3.320821
22.86043,0,0.6661264,2.664506,4.281597,3.363637
22.87043,0,-0.4811355,-1.924542,4.262352,3.40626
22.88043,0,-1.602945,-6.411778,4.198234,3.448243
22.89043,0,-2.682476,-10.7299,4.090935,3.489152
22.90043,0,-3.704374,-14.8175,3.94276,3.52858
22.91043,0,-4.653713,-18.61485,3.756611,3.566146
22.92043,0,-5.517058,-22.06823,3.535929,3.601505
22.93043,0,-6.282717,-25.13087,3.28462,3.634351
22.94043,0,-6.940288,-27.76115,3.007009,3.664422
22.95043,0,-7.481606,-29.92642,2.707744,3.691499
22.96043,0,-7.900279,-31.60111,2.391733,3.715416
22.97043,0,-8.19212,-32.76848,2.064048,3.736057
22.98043,0,-8.35513,-33.42052,1.729843,3.753355
22.99043,0,-8.389571,-33.55828,1.39426,3.767298
23.00043,0,-8.297729,-33.19092,1.062351,3.777921
23.01043,0,-8.084163,-32.33665,0.7389846,3.785311
23.02043,0,-7.755527,-31.02211,0.4287635,3.789599
23.03043,0,-7.320082,-29.28033,0.1359603,3.790959
23.04043,0,-6.788304,-27.15322,-0.1355719,3.789603
23.05043,0,-6.171679,-24.68672,-0.382439,3.785779
23.06043,0,-5.483428,-21.93371,-0.6017762,3.779761
23.07043,0,-4.737948,-18.95179,-0.7912941,3.771848
23.08043,0,-3.949877,-15.79951,-0.9492891,3.762355
23.09043,0,-3.135165,-12.54066,-1.074696,3.751608
23.10043,0,-2.309227,-9.236908,-1.167065,3.739938
23.11043,0,-1.488065,-5.952261,-1.226587,3.727672
23.12043,0,-0.6873304,-2.749322,-1.254081,3.715131
23.13043,0,0.07840513,0.3136205,-1.250944,3.702621
23.14043,0,0.7948799,3.179519,-1.219149,3.69043
23.15043,0,1.449451,5.797803,-1.161171,3.678818
23.16043,0,2.030403,8.121613,-1.079955,3.668019
23.17043,0,2.527635,10.11054,-0.9788498,3.65823
23.18044,0,2.933071,11.73228,-0.861527,3.649615
23.19044,0,3.240144,12.96058,-0.7319212,3.642296
23.20044,0,3.444429,13.77772,-0.594144,3.636354
23.21044,0,3.543579,14.17432,-0.4524009,3.63183
23.22044,0,3.537247,14.14899,-0.310911,3.628721
23.23044,0,3.427081,13.70832,-0.1738278,3.626983
23.24044,0,3.216936,12.86774,-0.04515035,3.626531
23.25044,0,2.912338,11.64935,0.07134318,3.627244
23.26044,0,2.520831,10.08332,0.1721764,3.628966
23.27044,0,2.051715,8.206861,0.254245,3.631509
23.28044,0,1.515253,6.061014,0.3148552,3.634657
23.29044,0,0.9237714,3.695086,0.351806,3.638175
23.30044,0,0.2897635,1.159054,0.3633966,3.641809
23.31044,0,-0.3729172,-1.491669,0.3484799,3.645294
23.32044,0,-1.0499,-4.199599,0.3064839,3.648359
23.33044,0,-1.727129,-6.908514,0.2373988,3.650733
23.34044,0,-2.389876,-9.559504,0.1418037,3.652151
23.35044,0,-3.024519,-12.09808,0.02082296,3.652359
23.36044,0,-3.617358,-14.46943,-0.1238713,3.65112
23.37044,0,-4.155704,-16.62282,-0.2900995,3.648219
23.38044,0,-4.628416,-18.51366,-0.4752362,3.643467
23.39044,0,-5.025107,-20.10043,-0.6762404,3.636704
23.40044,0,-5.337391,-21.34957,-0.8897361,3.627807
23.41044,0,-5.558192,-22.23277,-1.112064,3.616687
23.42044,0,-5.682609,-22.73044,-1.339368,3.603293
23.43044,0,-5.707385,-22.82954,-1.567664,3.587616
23.44044,0,-5.631423,-22.52569,-1.79292,3.569687
23.45044,0,-5.455619,-21.82248,-2.011145,3.549575
23.46044,0,-5.182947,-20.73179,-2.218463,3.527391
23.47044,0,-4.818176,-19.27271,-2.41119,3.503279
23.48044,0,-4.368106,-17.47242,-2.585914,3.47742
23.49044,0,-3.841391,-15.36557,-2.73957,3.450024
23.50044,0,-3.247887,-12.99155,-2.869486,3.421329
23.51044,0,-2.599415,-10.39766,-2.973462,3.391594
23.52044,0,-1.908373,-7.633492,-3.049797,3.361096
23.53044,0,-1.188598,-4.754392,-3.097341,3.330123
23.54044,0,-0.4546645,-1.818658,-3.115528,3.298968
23.55044,0,0.2789855,1.115942,-3.104368,3.267924
23.56044,0,0.9970139,3.988055,-3.064488,3.237279
23.57044,0,1.684997,6.739989,-2.997088,3.207308
23.58044,-0.07893725,2.328264,8.997309,-2.907115,3.178237
23.59044,-0.1569277,2.912949,11.02409,-2.796874,3.150268
23.60044,-0.2281365,3.426615,12.79391,-2.668935,3.123579
23.61045,-0.2281365,3.85739,14.51701,-2.523765,3.098341
23.62045,-0.2812605,4.195414,15.65661,-2.367198,3.07467
23.63045,-0.3343845,4.432017,16.39053,-2.203293,3.052637
