Name: Lorenzo, Condition: 2, Run: 14, Date: 10/9/2019 3:32:33 PM, Testing: False
25.49049,3.928167,4.200958,32.5165,-2.270499,-1.012502
25.50049,3.931558,4.315322,32.98752,-1.940624,-1.031908
25.51049,3.931558,4.330883,33.04976,-1.610126,-1.048009
25.52049,3.936079,4.246148,32.72891,-1.282837,-1.060838
25.53049,3.936079,4.061655,31.99094,-0.9629277,-1.070467
25.54049,3.936079,3.780014,30.86437,-0.654284,-1.07701
25.55049,3.936079,3.405898,29.36791,-0.3606049,-1.080616
25.56049,3.946251,2.945636,27.56755,-0.08492943,-1.081465
25.57049,3.962076,2.407711,25.47915,0.169862,-1.079766
25.58049,3.97677,1.801814,23.11433,0.4010054,-1.075756
25.59049,4.001637,1.13946,20.56439,0.6066492,-1.06969
25.60049,4.025373,0.4334691,17.83537,0.7850029,-1.06184
25.61049,4.025373,-0.302837,14.89014,0.9339043,-1.052501
25.62049,4.045718,-1.054688,11.96412,1.053545,-1.041965
25.63049,4.076236,-1.807486,9.075001,1.144295,-1.030522
25.64049,4.096581,-2.545943,6.202556,1.206321,-1.018459
25.65049,4.113535,-3.254764,3.435084,1.240672,-1.006052
25.66049,4.135012,-3.919617,0.8615799,1.249288,-0.9935594
25.67049,4.168921,-4.526026,-1.428421,1.235003,-0.9812093
25.68049,4.184744,-5.061173,-3.505714,1.199946,-0.9692098
25.69049,4.201699,-5.512849,-5.2446,1.1475,-0.9577348
25.70049,4.216393,-5.870233,-6.61536,1.081347,-0.9469213
25.71049,4.216393,-6.124538,-7.63258,1.005021,-0.9368711
25.72049,4.232217,-6.268284,-8.144268,0.9235782,-0.9276353
25.73049,4.240129,-6.296284,-8.224617,0.841332,-0.919222
25.74049,4.240129,-6.205116,-7.859947,0.7627326,-0.9115947
25.75049,4.240129,-5.9936,-7.013882,0.6925938,-0.9046687
25.76049,4.240129,-5.662689,-5.690239,0.6356913,-0.8983119
25.77049,4.240129,-5.215595,-3.901861,0.5966727,-0.8923451
25.78049,4.240129,-4.657331,-1.668806,0.5799847,-0.8865453
25.79049,4.240129,-3.995252,0.9795084,0.5897797,-0.8806475
25.8005,4.240129,-3.238652,4.005911,0.6298388,-0.8743491
25.8105,4.240129,-2.398255,7.367496,0.7035138,-0.867314
25.8205,4.240129,-1.486851,11.01311,0.8136449,-0.8591775
25.8305,4.240129,-0.5180551,14.8883,0.9625279,-0.8495523
25.8405,4.240129,0.4929118,18.93217,1.15185,-0.8380338
25.8505,4.214132,1.530027,22.97664,1.381616,-0.8242176
25.8605,4.172311,2.577104,26.99766,1.651593,-0.8077017
25.8705,4.13049,3.616924,30.98965,1.961489,-0.7880868
25.8805,4.102232,4.633027,34.94104,2.310899,-0.7649778
25.8905,4.070584,5.608647,38.71693,2.698069,-0.7379971
25.9005,4.050239,6.527586,42.3113,3.121182,-0.7067853
25.9105,4.050239,7.37501,45.701,3.578192,-0.6710034
25.9205,4.028763,8.136607,48.66148,4.064806,-0.6303554
25.9305,3.991464,8.799944,51.16563,4.576463,-0.5845907
25.9405,3.964336,9.353734,53.27228,5.109186,-0.5334989
25.9505,3.923646,9.788592,54.84895,5.657675,-0.4769221
25.9605,3.871652,10.09727,55.87567,6.216432,-0.4147578
25.9705,3.758622,10.27432,56.13176,6.77775,-0.3469803
25.9805,3.691934,10.31662,56.03423,7.338092,-0.2735994
25.9905,3.611683,10.2232,55.33953,7.891487,-0.1946846
26.0005,3.528041,9.995368,54.09364,8.432424,-0.1103603
26.0105,3.528041,9.636502,52.65817,8.959005,-0.02077026
26.0205,3.419533,9.152349,50.28753,9.461881,0.07384854
26.0305,3.316676,8.550367,47.46817,9.936563,0.1732142
26.0405,3.179909,7.840179,44.08035,10.37737,0.2769878
26.0505,3.043143,7.033182,40.3053,10.78042,0.384792
26.0605,2.91429,6.141911,36.2248,11.14267,0.4962187
26.0705,2.767351,5.180713,31.79226,11.46059,0.6108246
26.0805,2.467822,4.164374,26.52879,11.72588,0.7280834
26.0905,2.292626,3.108934,21.60624,11.94194,0.8475028
26.1005,2.130993,2.030999,16.64797,12.10842,0.968587
26.1105,2.130993,0.9467412,12.31094,12.23153,1.090902
26.1205,1.982924,-0.1269751,7.423795,12.30577,1.21396
26.1305,1.835985,-1.174397,2.646352,12.33223,1.337282
26.1405,1.684525,-2.17979,-1.981056,12.31242,1.460407
26.1505,1.569235,-3.128956,-6.238882,12.25003,1.582907
26.1605,1.458466,-4.008402,-10.19974,12.14804,1.704387
26.1705,1.327351,-4.80614,-13.91516,12.00888,1.824476
26.1805,1.238058,-5.512061,-17.09601,11.83792,1.942855
26.1905,1.085468,-6.117501,-20.12814,11.63664,2.059222
26.2005,1.015389,-6.61601,-22.40248,11.41262,2.173348
26.2105,1.015389,-7.002863,-23.9499,11.17312,2.285079
26.2205,0.9622651,-7.27573,-25.25386,10.92058,2.394285
26.2305,0.9159228,-7.434161,-26.07295,10.65985,2.500883
26.24051,0.870711,-7.479987,-26.43711,10.39548,2.604838
26.25051,0.8221081,-7.416826,-26.37887,10.13169,2.706155
26.26051,0.7780266,-7.250487,-25.88984,9.872791,2.804883
26.27051,0.7192509,-6.988682,-25.07772,9.622014,2.901103
26.28051,0.6796905,-6.64036,-23.84268,9.383587,2.994939
26.29051,0.5576183,-6.216609,-22.63596,9.157228,3.086511
26.30051,0.4931915,-5.729065,-20.94349,8.947793,3.175989
26.31051,0.4931915,-5.19091,-18.79087,8.759884,3.263588
26.32051,0.4061585,-4.616148,-16.83996,8.591484,3.349503
26.33051,0.3123438,-4.018671,-14.82531,8.443231,3.433935
26.34051,0.2049655,-3.413389,-12.83369,8.314894,3.517084
26.35051,0.08967519,-2.814354,-10.89872,8.205907,3.599144
26.36051,0,-2.235957,-8.943828,8.116468,3.680308
26.37051,0,-1.691804,-6.767217,8.048797,3.760796
26.38051,0,-1.194219,-4.776875,8.001028,3.840806
26.39051,0,-0.7550218,-3.020087,7.970827,3.920515
26.40051,0,-0.3841152,-1.536461,7.955462,4.000069
26.41051,0,-0.09029854,-0.3611942,7.95185,4.079587
26.42051,0,0.1194181,0.4776724,7.956627,4.159154
26.43051,0,0.2400391,0.9601564,7.966229,4.238816
26.44051,0,0.2683006,1.073202,7.976961,4.318586
26.45051,0,0.2030319,0.8121277,7.985083,4.398437
26.46051,0,0.04501218,0.1800487,7.986883,4.478305
26.47051,0,-0.2028786,-0.8115143,7.978768,4.558093
26.48051,0,-0.5359961,-2.143984,7.957328,4.637666
26.49051,0,-0.9475684,-3.790274,7.919425,4.71686
26.50051,0,-1.429504,-5.718015,7.862245,4.795483
26.51051,0,-1.971753,-7.887014,7.783375,4.873316
26.52051,0,-2.562875,-10.2515,7.68086,4.950125
26.53051,0,-3.190755,-12.76302,7.553229,5.025657
26.54051,0,-3.841674,-15.36669,7.399562,5.099653
26.55051,0,-4.501969,-18.00788,7.219483,5.171848
26.56051,0,-5.157013,-20.62805,7.013203,5.24198
26.57051,0,-5.792116,-23.16846,6.781518,5.309795
26.58051,0,-6.393178,-25.57271,6.525791,5.375053
26.59051,0,-6.945932,-27.78373,6.247953,5.437533
26.60051,0,-7.437497,-29.74999,5.950454,5.497037
26.61051,0,-7.855443,-31.42177,5.636236,5.5534
26.62051,0,-8.188596,-32.75438,5.308692,5.606486
26.63051,0,-8.427634,-33.71054,4.971587,5.656202
26.64051,0,-8.564358,-34.25743,4.629013,5.702492
26.65051,0,-8.592843,-34.37137,4.285299,5.745345
26.66051,0,-8.508633,-34.03453,3.944954,5.784795
26.67052,0,-8.309566,-33.23827,3.612571,5.82092
26.68052,0,-7.995558,-31.98223,3.292749,5.853848
26.69052,0,-7.568591,-30.27436,2.990005,5.883748
26.70052,0,-7.032672,-28.13069,2.708698,5.910835
26.71052,0,-6.393922,-25.57569,2.452941,5.935365
26.72052,0,-5.660542,-22.64217,2.22652,5.95763
26.73052,0,-4.842066,-19.36826,2.032837,5.977959
26.74052,0,-3.950276,-15.8011,1.874826,5.996707
26.75052,0,-2.997818,-11.99127,1.754913,6.014256
26.76052,0,-1.998991,-7.995963,1.674954,6.031005
26.77052,0,-0.9690965,-3.876386,1.63619,6.047367
26.78052,0,0.07635289,0.3054116,1.639244,6.063759
26.79052,0,1.120699,4.482795,1.684072,6.0806
26.80052,0,2.147935,8.59174,1.769989,6.0983
26.81052,0,3.141578,12.56631,1.895652,6.117257
26.82052,0,4.085575,16.3423,2.059075,6.137847
26.83052,0,4.965172,19.86069,2.257682,6.160424
26.84052,0,5.765893,23.06357,2.488318,6.185308
26.85052,-0.1524066,6.475156,25.291,2.741228,6.21272
26.86052,-0.2733486,7.081264,27.23166,3.013545,6.242856
26.87052,-0.3841177,7.574715,28.76239,3.301168,6.275867
26.88052,-0.4960172,7.947517,29.806,3.599228,6.31186
26.89052,-0.6022652,8.193766,30.366,3.902888,6.350888
26.90052,-0.6972102,8.30979,30.45032,4.207391,6.392962
26.91052,-0.6972102,8.293974,30.38705,4.511262,6.438075
26.92052,-0.7842432,8.146973,29.45092,4.805771,6.486132
26.93052,-0.8678853,7.87163,28.01498,5.085921,6.536991
26.94052,-0.9503968,7.473075,26.09071,5.346828,6.590459
26.95052,-1.034039,6.958186,23.69659,5.583794,6.646297
26.96052,-1.11203,6.336267,20.89695,5.792764,6.704225
26.97052,-1.182108,5.617877,17.74308,5.970194,6.763927
26.98052,-1.307571,4.815613,14.03217,6.110516,6.825032
26.99052,-1.370868,3.943485,10.29047,6.213421,6.887167
27.00052,-1.420601,3.016147,6.382184,6.277243,6.949939
27.01052,-1.420601,2.04986,2.517034,6.302413,7.012963
27.02052,-1.465813,1.060628,-1.620741,6.286206,7.075825
27.03052,-1.515546,0.06548688,-5.800235,6.228203,7.138107
27.04052,-1.538152,-0.9185668,-9.826875,6.129935,7.199406
27.05052,-1.547194,-1.875385,-13.69032,5.993032,7.259336
27.06052,-1.547194,-2.788641,-17.34334,5.819598,7.317533
27.07052,-1.547194,-3.643527,-20.76288,5.611969,7.373652
27.08052,-1.547194,-4.425787,-23.89192,5.37305,7.427383
27.09052,-1.547194,-5.122742,-26.67974,5.106253,7.478446
27.10052,-1.547194,-5.723463,-29.08263,4.815426,7.5266
27.11053,-1.547194,-6.218372,-31.06226,4.504804,7.571648
27.12053,-1.547194,-6.600164,-32.58943,4.178909,7.613437
27.13053,-1.547194,-6.863332,-33.64211,3.842488,7.651862
27.14053,-1.547194,-7.004576,-34.20708,3.500417,7.686866
27.15053,-1.547194,-7.02272,-34.27966,3.157621,7.718442
27.16053,-1.547194,-6.918823,-33.86407,2.81898,7.746632
27.17053,-1.527979,-6.696014,-32.89597,2.490021,7.771533
27.18053,-1.504243,-6.359498,-31.45496,2.175471,7.793287
27.19053,-1.487288,-5.916586,-29.6155,1.879316,7.81208
27.20053,-1.462422,-5.376043,-27.35386,1.605777,7.828138
27.21053,-1.462422,-4.74878,-24.84481,1.357329,7.841712
27.22053,-1.449988,-4.046543,-21.98612,1.137468,7.853086
27.23053,-1.434164,-3.282742,-18.86763,0.9487917,7.862574
27.24053,-1.38217,-2.471845,-15.41606,0.7946311,7.870521
27.25053,-1.338089,-1.628376,-11.86586,0.6759725,7.87728
27.26053,-1.290617,-0.7680236,-8.234561,0.5936269,7.883216
27.27053,-1.248796,0.09414241,-4.618613,0.5474408,7.888691
27.28053,-1.197932,0.9426423,-1.021159,0.5372292,7.894063
27.29053,-1.139157,1.762467,2.493239,0.5621616,7.899685
27.30053,-1.072469,2.539841,5.869487,0.6208565,7.905893
27.31053,-1.072469,3.261318,8.755398,0.7084104,7.912977
27.32053,-1.015954,3.915238,11.59714,0.8243818,7.921221
27.33053,-0.9515272,4.490962,14.15774,0.9659592,7.930881
27.34053,-0.8780578,4.979533,16.4059,1.130018,7.942181
27.35053,-0.821543,5.374006,18.20985,1.312117,7.955302
27.36053,-0.7548553,5.669056,19.65681,1.508685,7.970389
27.37053,-0.6972102,5.861526,20.65726,1.715257,7.987542
27.38053,-0.6045257,5.950134,21.38243,1.929082,8.006832
27.39053,-0.5615746,5.935868,21.49717,2.144053,8.028273
27.40053,-0.5197533,5.82146,21.20683,2.356122,8.051834
27.41053,-0.5197533,5.611877,20.3685,2.559807,8.077433
27.42053,-0.4813232,5.313586,19.32905,2.753097,8.104963
27.43053,-0.4236781,4.935056,18.04551,2.933553,8.134299
27.44053,-0.3863783,4.48636,16.39993,3.097552,8.165275
27.45053,-0.3377754,3.978409,14.56254,3.243177,8.197706
27.46053,-0.2383093,3.424002,12.74277,3.370605,8.231412
27.47053,-0.1863156,2.836,10.59874,3.476592,8.266178
27.48053,-0.1286704,2.228442,8.399087,3.560583,8.301784
27.49053,-0.06763417,1.61573,6.192384,3.622507,8.338009
27.50053,0,1.011752,4.047008,3.662977,8.374639
27.51053,0,0.4309425,1.72377,3.680215,8.411441
27.52053,0,-0.113551,-0.4542039,3.675673,8.448197
27.53053,0,-0.6084936,-2.433975,3.651333,8.484711
27.54053,0,-1.042449,-4.169796,3.609635,8.520807
27.55054,0,-1.404714,-5.618855,3.553446,8.556342
27.56054,0,-1.686099,-6.744397,3.486002,8.591202
27.57054,0,-1.879376,-7.517504,3.410827,8.62531
27.58054,0,-1.978701,-7.914804,3.331679,8.658627
27.59054,0,-1.98045,-7.9218,3.252461,8.691152
27.60054,0,-1.882821,-7.531283,3.177149,8.722923
27.61054,0,-1.686056,-6.744226,3.109706,8.754021
27.62054,0,-1.392451,-5.569806,3.054008,8.784561
27.63054,0,-1.006427,-4.02571,3.013751,8.814698
27.64054,0,-0.5341063,-2.136425,2.992387,8.844622
27.65054,0,0.0163459,0.06538358,2.993041,8.874552
27.66054,0,0.6350265,2.540106,3.018442,8.904737
27.67054,0,1.310884,5.243535,3.070877,8.935445
27.68054,0,2.03104,8.124161,3.152119,8.966966
27.69054,0,2.782105,11.12842,3.263403,8.999599
27.70054,0,3.549423,14.19769,3.40538,9.033653
27.71054,0,4.317703,17.27081,3.578088,9.069434
27.72054,0,5.071941,20.28776,3.780966,9.107244
27.73054,0,5.796412,23.18565,4.012822,9.147371
27.74054,0,6.476415,25.90566,4.271879,9.19009
27.75054,0,7.097212,28.38885,4.555767,9.235648
27.76054,0,7.644978,30.57991,4.861566,9.284264
27.77054,-0.02807379,8.107487,32.31765,5.184742,9.336111
27.78054,-0.08571893,8.473218,33.55,5.520242,9.391314
27.79054,-0.1603186,8.732759,34.28976,5.86314,9.449944
27.80054,-0.2394396,8.878046,34.55442,6.208684,9.512032
27.81054,-0.2394396,8.903047,34.65443,6.555228,9.577584
27.82054,-0.3343845,8.803934,33.8782,6.89401,9.646524
27.83054,-0.4327203,8.578711,32.58396,7.21985,9.718723
27.84054,-0.666692,8.227729,30.24415,7.522291,9.793946
27.85054,-0.7989371,7.753496,27.81824,7.800474,9.871951
27.86054,-0.9594393,7.160718,24.80512,8.048525,9.952436
27.87054,-1.098466,6.456007,21.43016,8.262827,10.03506
27.88054,-1.255577,5.648227,17.5706,8.438533,10.11945
27.89054,-1.401386,4.747789,13.38561,8.572389,10.20517
27.90054,-1.534761,3.766887,8.928503,8.661674,10.29179
27.91054,-1.534761,2.719409,4.738592,8.70906,10.37888
27.92054,-1.648921,1.619936,-0.1159401,8.7079,10.46596
27.93054,-1.754039,0.4846776,-5.077445,8.657125,10.55253
27.94054,-1.938277,-0.670176,-10.43381,8.552788,10.63806
27.95054,-1.993662,-1.827466,-15.28451,8.399942,10.72206
27.96054,-1.993662,-2.969832,-19.85397,8.201403,10.80407
27.97054,-2.056959,-4.080842,-24.5512,7.955891,10.88363
27.98055,-2.056959,-5.143615,-28.80229,7.667868,10.96031
27.99055,-2.056959,-6.14281,-32.79907,7.339877,11.03371
28.00055,-2.056959,-7.063538,-36.48199,6.975057,11.10346
28.01055,-2.056959,-7.892287,-39.79698,6.577087,11.16923
28.02055,-2.056959,-8.617407,-42.69746,6.150113,11.23073
28.03055,-2.056959,-9.228512,-45.14188,5.698694,11.28772
28.04055,-2.056959,-9.717423,-47.09753,5.227718,11.34
28.05055,-2.056959,-10.07784,-48.5392,4.742326,11.38742
28.06055,-2.056959,-10.30557,-49.45011,4.247825,11.4299
28.07055,-2.056959,-10.3987,-49.82264,3.749599,11.46739
28.08055,-2.056959,-10.3575,-49.65782,3.253021,11.49992
28.09055,-2.056959,-10.18437,-48.96533,2.763367,11.52756
28.10055,-2.056959,-9.88397,-47.76372,2.28573,11.55042
28.11055,-2.056959,-9.4631,-46.08024,1.824928,11.56866
28.12055,-2.056959,-8.93018,-43.94855,1.385442,11.58252
28.13055,-2.041134,-8.295849,-41.34793,0.9719629,11.59224
28.14055,-2.004965,-7.571808,-38.30709,0.588892,11.59813
28.15055,-1.951841,-6.771529,-34.89348,0.2399572,11.60053
28.16055,-1.824117,-5.909674,-30.93517,-0.06939443,11.59983
28.17055,-1.750648,-5.001176,-27.0073,-0.3394674,11.59644
28.18055,-1.659094,-4.062334,-22.88571,-0.5683244,11.59075
28.19055,-1.561888,-3.108894,-18.68313,-0.7551557,11.5832
28.20055,-1.425122,-2.157258,-14.32952,-0.8984509,11.57422
28.21055,-1.307571,-1.223473,-10.12418,-0.9996927,11.56422
28.22055,-1.307571,-0.3225113,-6.520329,-1.064896,11.55357
28.23055,-1.145939,0.5308378,-2.460403,-1.0895,11.54268
28.24055,-0.8204127,1.323498,2.01234,-1.069377,11.53198
28.25055,-0.6316528,2.043181,5.646114,-1.012916,11.52186
28.26055,-0.4180267,2.679565,9.046152,-0.9224541,11.51263
28.27055,-0.2292668,3.223827,11.97824,-0.8026717,11.5046
28.28055,-0.03711631,3.66899,14.52749,-0.6573968,11.49803
28.29055,0,4.010199,16.04079,-0.4969889,11.49306
28.30055,0,4.244519,16.97808,-0.3272081,11.48979
28.31055,0,4.371123,17.48449,-0.1523632,11.48826
28.32055,0,4.391294,17.56518,0.02328861,11.4885
28.33055,0,4.308382,17.23353,0.1956239,11.49045
28.34055,0,4.127589,16.51036,0.3607275,11.49406
28.35055,0,3.856179,15.42472,0.5149747,11.49921
28.36055,0,3.502722,14.01089,0.6550835,11.50576
28.37055,0,3.077642,12.31057,0.7781892,11.51354
28.38055,0,2.592732,10.37093,0.8818985,11.52236
28.39055,0,2.06033,8.241321,0.9643117,11.53201
28.40055,0,1.494269,5.977074,1.024082,11.54225
28.41055,0,0.9083136,3.633254,1.060415,11.55285
28.42056,0,0.3169256,1.267702,1.073092,11.56358
28.43056,0,-0.2653911,-1.061565,1.062476,11.57421
28.44056,0,-0.824965,-3.29986,1.029478,11.5845
28.45056,0,-1.347956,-5.391823,0.9755596,11.59426
28.46056,0,-1.822085,-7.288339,0.9026762,11.60328
28.47056,0,-2.235571,-8.942283,0.8132534,11.61141
28.48056,0,-2.578044,-10.31217,0.7101316,11.61852
28.49056,0,-2.840917,-11.36367,0.596495,11.62448
28.50056,0,-3.01691,-12.06764,0.4758186,11.62924
28.51056,0,-3.100849,-12.4034,0.3517846,11.63276
28.52056,0,-3.089257,-12.35703,0.2282143,11.63504
28.53056,0,-2.980764,-11.92306,0.1089838,11.63613
28.54056,0,-2.775972,-11.10389,-0.00205512,11.63611
28.55056,0,-2.477547,-9.91019,-0.101157,11.6351
28.56056,0,-2.089971,-8.359882,-0.1847558,11.63325
28.57056,0,-1.619772,-6.479088,-0.2495467,11.63075
28.58056,0,-1.075319,-4.301275,-0.2925594,11.62783
28.59056,0,-0.4662046,-1.864819,-0.3112076,11.62472
28.60056,0,0.1960304,0.7841216,-0.3033664,11.62168
28.61056,0,0.8991747,3.596699,-0.2673994,11.61901
28.62056,0,1.629653,6.518613,-0.2022133,11.61699
28.63056,0,2.37301,9.49204,-0.1072929,11.61591
28.64056,0,3.115002,12.46001,0.01730721,11.61609
28.65056,0,3.840376,15.36151,0.1709223,11.61779
28.66056,0,4.534795,18.13918,0.3523141,11.62132
28.67056,0,5.183708,20.73483,0.5596624,11.62691
28.68056,0,5.773234,23.09294,0.7905918,11.63482
28.69056,0,6.290942,25.16377,1.042229,11.64524
28.70056,0,6.724978,26.89991,1.311229,11.65835
28.71056,0,7.065324,28.2613,1.593841,11.67429
28.72056,0,7.303265,29.21306,1.885972,11.69315
28.73056,0,7.431915,29.72766,2.183249,11.71499
28.74056,0,7.446528,29.78611,2.48111,11.7398
28.75056,0,7.344121,29.37649,2.774874,11.76755
28.76056,-0.1659702,7.123947,27.83191,3.053194,11.79808
28.77056,-0.3649027,6.787368,25.68986,3.310092,11.83118
28.78056,-0.5389684,6.337794,23.1953,3.542045,11.8666
28.79056,-0.8690156,5.780715,19.6468,3.738513,11.90398
28.80056,-1.018215,5.123774,16.42224,3.902735,11.94301
28.81056,-1.149329,4.376166,12.90735,4.031809,11.98333
28.82056,-1.149329,3.549061,9.598927,4.127798,12.02461
28.83056,-1.263489,2.655241,5.567008,4.183468,12.06644
28.84056,-1.374259,1.708337,1.336312,4.196831,12.10841
28.85056,-1.481637,0.7235799,-3.032228,4.166509,12.15008
28.86057,-1.578843,-0.2835661,-7.449635,4.092013,12.191
28.87057,-1.676048,-1.296624,-11.89069,3.973106,12.23073
28.88057,-1.764211,-2.298856,-16.25227,3.810583,12.26883
28.89057,-1.952971,-3.274155,-20.9085,3.601498,12.30485
28.90057,-2.049047,-4.206008,-25.02022,3.351296,12.33836
28.91057,-2.173379,-5.079268,-29.01059,3.06119,12.36897
28.92057,-2.173379,-5.878978,-32.20943,2.739096,12.39636
28.93057,-2.275106,-6.592062,-35.46867,2.384409,12.42021
28.94057,-2.393787,-7.206312,-38.40039,2.000405,12.44021
28.95057,-2.51925,-7.711241,-40.92197,1.591186,12.45612
28.96057,-2.636801,-8.09847,-42.94109,1.161775,12.46774
28.97057,-2.8979,-8.361231,-45.03652,0.7114097,12.47486
28.98057,-3.04936,-8.495109,-46.17788,0.2496309,12.47735
28.99057,-3.212123,-8.497682,-46.83922,-0.2187612,12.47517
29.00057,-3.35454,-8.368833,-46.89349,-0.6876962,12.46829
29.01057,-3.537649,-8.110597,-46.59298,-1.153626,12.45675
29.02057,-3.537649,-7.727333,-45.05993,-1.604225,12.44071
29.03057,-3.680066,-7.225254,-43.62128,-2.040438,12.4203
29.04057,-3.825875,-6.612795,-41.75468,-2.457985,12.39572
29.05057,-3.949077,-5.900326,-39.39761,-2.851961,12.3672
29.06057,-4.046283,-5.099482,-36.58306,-3.217792,12.33503
29.07057,-4.132186,-4.223858,-33.42418,-3.552033,12.29951
29.08057,-4.132186,-3.287721,-29.67963,-3.84883,12.26102
29.09057,-4.132186,-2.306788,-25.75589,-4.106389,12.21995
29.10057,-4.132186,-1.297466,-21.71861,-4.323575,12.17672
29.11057,-4.132186,-0.2760316,-17.63287,-4.499903,12.13172
29.12057,-4.132186,0.740384,-13.56721,-4.635575,12.08536
29.13057,-4.131055,1.735564,-9.581964,-4.731395,12.03805
29.14057,-4.125404,2.693182,-5.728889,-4.788683,11.99016
29.15057,-4.115231,3.597807,-2.069697,-4.809381,11.94207
29.16057,-4.11071,4.435374,1.298658,-4.796394,11.8941
29.17057,-4.11071,5.192507,4.327188,-4.753122,11.84657
29.18057,-4.107319,5.8579,7.002323,-4.683099,11.79974
29.19057,-4.107319,6.421497,9.256712,-4.590532,11.75384
29.20057,-4.098277,6.875212,11.10774,-4.479455,11.70904
29.21057,-4.086974,7.213028,12.50422,-4.354413,11.6655
29.22057,-4.086974,7.431031,13.37623,-4.22065,11.62329
29.23057,-4.07341,7.527319,13.81564,-4.082494,11.58247
29.24057,-4.048543,7.502163,13.81448,-3.944349,11.54302
29.25057,-4.008983,7.358122,13.39655,-3.810384,11.50492
29.26057,-3.970553,7.09955,12.51599,-3.685224,11.46807
29.27057,-3.92195,6.73313,11.24472,-3.572776,11.43234
29.28057,-3.860914,6.266913,9.623999,-3.476536,11.39758
29.29058,-3.799878,5.711133,7.64502,-3.400086,11.36357
29.30058,-3.720757,5.077398,5.426563,-3.34582,11.33012
29.31058,-3.637115,4.378143,2.96411,-3.316179,11.29696
29.32058,-3.637115,3.627467,-0.03859234,-3.316565,11.26379
29.33058,-3.528606,2.839563,-2.756175,-3.344127,11.23035
29.34058,-3.27655,2.029591,-4.987836,-3.394005,11.19641
29.35058,-3.142045,1.212951,-7.716372,-3.471169,11.1617
29.36058,-2.971369,0.404341,-10.26811,-3.57385,11.12596
29.37058,-2.796174,-0.3810796,-12.70901,-3.70094,11.08895
29.38058,-2.608544,-1.129599,-14.95257,-3.850466,11.05044
29.39058,-2.40283,-1.827859,-16.92276,-4.019693,11.01025
29.40058,-2.185812,-2.463702,-18.59806,-4.205674,10.96819
29.41058,-1.937147,-3.026706,-19.85541,-4.404228,10.92415
29.42058,-1.937147,-3.507556,-21.77881,-4.622016,10.87793
29.43058,-1.713348,-3.899057,-22.44962,-4.846513,10.82946
29.44058,-1.210366,-4.195581,-21.62379,-5.062751,10.77883
29.45058,-0.9447454,-4.393582,-21.35331,-5.276284,10.72607
29.46058,-0.6881679,-4.491513,-20.71873,-5.483471,10.67124
29.47058,-0.412375,-4.489904,-19.60912,-5.679562,10.61444
29.48058,-0.1727519,-4.391129,-18.25552,-5.862117,10.55582
29.49058,0,-4.199684,-16.79874,-6.030105,10.49552
29.50058,0,-3.921948,-15.68779,-6.186983,10.43365
29.51058,0,-3.565831,-14.26332,-6.329616,10.37035
29.52058,0,-3.141133,-12.56453,-6.455261,10.3058
29.53058,0,-2.658564,-10.63426,-6.561604,10.24018
29.54058,0,-2.130402,-8.521607,-6.64682,10.17372
29.55058,0,-1.569915,-6.279659,-6.709616,10.10662
29.56058,0,-0.9904588,-3.961835,-6.749235,10.03913
29.57058,0,-0.4065242,-1.626097,-6.765496,9.971473
29.58058,0,0.1680697,0.6722788,-6.758773,9.903885
29.59058,0,0.7187842,2.875137,-6.730021,9.836585
29.60058,0,1.232404,4.929617,-6.680725,9.769778
29.61058,0,1.695829,6.783318,-6.612892,9.70365
29.62058,0,2.096953,8.387811,-6.529014,9.638359
29.63058,0,2.425348,9.701392,-6.432,9.574039
29.64058,0,2.671421,10.68568,-6.325143,9.510788
29.65058,0,2.827748,11.31099,-6.212033,9.448668
29.66058,0,2.88816,11.55264,-6.096507,9.387702
29.67058,0,2.848661,11.39464,-5.982561,9.327876
29.68058,0,2.70727,10.82908,-5.87427,9.269134
29.69058,0,2.463969,9.855877,-5.775711,9.211376
29.70058,0,2.120791,8.483164,-5.690879,9.154468
29.71058,0,1.681817,6.727267,-5.623607,9.098231
29.72058,0,1.15326,4.61304,-5.577477,9.042457
29.73059,0,0.5428073,2.171229,-5.555764,8.986899
29.74059,0,-0.1395918,-0.5583673,-5.561348,8.931286
29.75059,0,-0.8829587,-3.531835,-5.596666,8.875319
29.76059,0,-1.674528,-6.698111,-5.663648,8.818683
29.77059,0,-2.500349,-10.0014,-5.763661,8.761046
29.78059,0,-3.346072,-13.38429,-5.897504,8.702071
29.79059,0,-4.196034,-16.78414,-6.065346,8.641418
29.80059,0,-5.034912,-20.13965,-6.266742,8.57875
29.81059,0,-5.846776,-23.3871,-6.500613,8.513743
29.82059,0,-6.61589,-26.46356,-6.765249,8.446091
29.83059,0,-7.32759,-29.31036,-7.058352,8.375507
29.84059,0,-7.967251,-31.86901,-7.377042,8.301737
29.85059,0,-8.521987,-34.08795,-7.717922,8.224558
29.86059,0,-8.979701,-35.9188,-8.077109,8.143786
29.87059,0,-9.329897,-37.31959,-8.450305,8.059283
29.88059,0,-9.564076,-38.25631,-8.832868,7.970954
29.89059,0,-9.67524,-38.70096,-9.219877,7.878756
29.90059,0,-9.658766,-38.63506,-9.606228,7.782693
29.91059,0,-9.511881,-38.04752,-9.986703,7.682827
29.92059,0,-9.234123,-36.93649,-10.35607,7.579266
29.93059,0,-8.827165,-35.30866,-10.70915,7.472175
29.94059,0,-8.295041,-33.18016,-11.04096,7.361765
