Name: Lorenzo, Condition: 2, Run: 11, Date: 10/9/2019 3:26:31 PM, Testing: False
16.38028,0,-1.677956,-6.711825,-5.570711,-5.733808
16.39028,0,-2.305681,-9.222724,-5.662938,-5.790437
16.40028,0,-2.897106,-11.58842,-5.778822,-5.848226
16.41028,0,-3.438312,-13.75325,-5.916355,-5.907389
16.42028,0,-3.91599,-15.66396,-6.072995,-5.968119
16.43028,0,-4.317939,-17.27176,-6.245712,-6.030576
16.44028,0,-4.633303,-18.53321,-6.431045,-6.094887
16.45028,0,-4.852487,-19.40995,-6.625144,-6.161138
16.46028,0,-4.967834,-19.87134,-6.823857,-6.229377
16.47028,0,-4.973459,-19.89384,-7.022796,-6.299605
16.48028,0,-4.865469,-19.46188,-7.217414,-6.371779
16.49028,0,-4.641981,-18.56792,-7.403094,-6.44581
16.50028,0,-4.303274,-17.2131,-7.575225,-6.521562
16.51028,0,-3.851774,-15.40709,-7.729296,-6.598855
16.52028,0,-3.292017,-13.16807,-7.860976,-6.677465
16.53028,0,-2.630513,-10.52205,-7.966197,-6.757127
16.54028,0,-1.875732,-7.50293,-8.041225,-6.837539
16.55028,0,-1.038108,-4.152433,-8.082749,-6.918367
16.56028,0,-0.129477,-0.517908,-8.087929,-6.999246
16.57028,0,0.8367742,3.347097,-8.054458,-7.079791
16.58028,0.06819931,1.846079,7.657111,-7.977887,-7.159569
16.59028,0.09193575,2.882993,11.89972,-7.85889,-7.238158
16.60028,0.1326264,3.931185,16.25525,-7.696337,-7.315122
16.61028,0.1552323,4.974129,20.51745,-7.491163,-7.390033
16.62029,0.1857504,5.995124,24.7235,-7.243928,-7.462472
16.63029,0.2128774,6.97764,28.76207,-6.956307,-7.532035
16.64029,0.2422653,7.905767,32.59213,-6.630386,-7.598339
16.65029,0.2626106,8.764037,36.10659,-6.26932,-7.661032
16.66029,0.2626106,9.538287,39.20359,-5.877285,-7.719805
16.67029,0.3100832,10.21558,42.10266,-5.456258,-7.774368
16.68029,0.3225163,10.78448,44.428,-5.011978,-7.824488
16.69029,0.347383,11.23527,46.3306,-4.548672,-7.869975
16.70029,0.3756403,11.56012,47.74305,-4.071241,-7.910687
16.71029,0.4027676,11.7532,48.62386,-3.585003,-7.946537
16.72029,0.4513705,11.81088,49.04902,-3.094513,-7.977482
16.73029,0.4965823,11.73172,48.91319,-2.605381,-8.003536
16.74029,0.5395335,11.51647,48.22402,-2.123141,-8.024768
16.75029,0.5813547,11.16811,46.99787,-1.653162,-8.0413
16.76029,0.6367393,10.69186,45.31439,-1.200018,-8.0533
16.77029,0.6367393,10.09492,42.92665,-0.7707514,-8.061007
16.78029,0.6977753,9.386462,40.33695,-0.3673819,-8.064681
16.79029,0.8085445,8.577469,37.54405,0.008058582,-8.0646
16.80029,0.870711,7.680407,34.20447,0.3501033,-8.061099
16.81029,0.9340075,6.709382,30.57356,0.6558388,-8.054541
16.82029,1.008607,5.67933,26.75175,0.9233564,-8.045307
16.83029,1.077555,4.606222,22.73511,1.150707,-8.0338
16.84029,1.157807,3.506507,18.65725,1.33728,-8.020428
16.85029,1.238058,2.396889,14.53979,1.482678,-8.005601
16.86029,1.39743,1.294334,10.76706,1.590348,-7.989697
16.87029,1.39743,0.2152612,6.450764,1.654856,-7.973149
16.88029,1.478811,-0.8244352,2.617504,1.681031,-7.956338
16.89029,1.55228,-1.809704,-1.029693,1.670734,-7.939631
16.90029,1.632531,-2.726634,-4.376411,1.62697,-7.923361
16.91029,1.716174,-3.562581,-7.385629,1.553114,-7.90783
16.92029,1.794164,-4.306564,-10.0496,1.452618,-7.893304
16.93029,1.860852,-4.949324,-12.35389,1.329079,-7.880013
16.94029,1.937712,-5.483467,-14.18302,1.187249,-7.868141
16.95029,2.016833,-5.903652,-15.54728,1.031776,-7.857823
16.96029,2.075609,-6.206598,-16.52396,0.8665365,-7.849157
16.97029,2.075609,-6.391202,-17.26237,0.6939127,-7.842218
16.98029,2.188638,-6.458397,-17.07904,0.5231224,-7.836987
16.99029,2.240632,-6.411396,-16.68306,0.3562918,-7.833424
17.00029,2.285844,-6.255211,-15.87747,0.1975171,-7.831449
17.01029,2.328795,-5.996989,-14.67277,0.05078938,-7.830941
17.02029,2.350271,-5.645445,-13.1807,-0.08101758,-7.831751
17.03029,2.372877,-5.210959,-11.35233,-0.1945409,-7.833697
17.04029,2.392092,-4.705276,-9.252739,-0.2870682,-7.836567
17.05029,2.398874,-4.141253,-6.969517,-0.3567634,-7.840135
17.0603,2.398874,-3.532615,-4.534964,-0.4021131,-7.844156
17.0703,2.398874,-2.893918,-1.980175,-0.4219148,-7.848375
17.0803,2.398874,-2.239805,0.6362743,-0.415552,-7.852531
17.0903,2.398874,-1.585088,3.255144,-0.3830006,-7.856361
17.1003,2.398874,-0.9443174,5.818226,-0.3248183,-7.859609
17.1103,2.398874,-0.3315019,8.269487,-0.2421235,-7.862031
17.1203,2.398874,0.2398802,10.55502,-0.1365733,-7.863396
17.1303,2.398874,0.7576222,12.62598,-0.01031348,-7.863499
17.1403,2.398874,1.210687,14.43824,0.134069,-7.862158
17.1503,2.398874,1.589489,15.95345,0.2936035,-7.859222
17.1603,2.390961,1.886105,17.10826,0.4646861,-7.854576
17.1703,2.390961,2.09431,17.94109,0.644097,-7.848135
17.1803,2.367226,2.209876,18.3084,0.827181,-7.839863
17.1903,2.34688,2.230505,18.30954,1.010276,-7.82976
17.2003,2.325405,2.155895,17.9252,1.189528,-7.817865
17.2103,2.306189,1.987794,17.17593,1.361288,-7.804252
17.2203,2.286975,1.729944,16.06768,1.521965,-7.789032
17.2303,2.23385,1.387936,14.48715,1.666836,-7.772364
17.2403,2.198811,0.9691684,12.67192,1.793555,-7.754428
17.2503,2.160381,0.4826964,10.57231,1.899278,-7.735435
17.2603,2.11969,-0.06105525,8.23454,1.981624,-7.715619
17.2703,2.11969,-0.6501938,5.877986,2.040404,-7.695215
17.2803,2.069957,-1.271908,3.192199,2.072326,-7.674492
17.2903,1.994227,-1.912638,0.3263559,2.075589,-7.653736
17.3003,1.93093,-2.558278,-2.509389,2.050495,-7.633231
17.3103,1.842767,-3.194567,-5.4072,1.996423,-7.613267
17.3203,1.655138,-3.806996,-8.607435,1.910349,-7.594163
17.3303,1.55002,-4.381654,-11.32654,1.797084,-7.576192
17.3403,1.441511,-4.905185,-13.85469,1.658537,-7.559607
17.3503,1.3217,-5.364924,-16.1729,1.496808,-7.544639
17.3603,1.192846,-5.749476,-18.22652,1.314542,-7.531494
17.3703,1.192846,-6.048773,-19.42371,1.120305,-7.52029
17.3803,1.066253,-6.254112,-20.75144,0.9127909,-7.511162
17.3903,0.931747,-6.358685,-21.70775,0.6957134,-7.504205
17.4003,0.6649966,-6.357488,-22.76997,0.4680137,-7.499525
17.4103,0.56327,-6.247475,-22.73682,0.2406456,-7.497118
17.4203,0.4536311,-6.027683,-22.29621,0.01768347,-7.496942
17.4303,0.347383,-5.699089,-21.40682,-0.1963848,-7.498905
17.4403,0.2524381,-5.264907,-20.04988,-0.3968835,-7.502874
17.4503,0.1495809,-4.730318,-18.32295,-0.5801131,-7.508675
17.4603,0.06367818,-4.102456,-16.15511,-0.7416642,-7.516092
17.4703,0.06367818,-3.390223,-13.30618,-0.8747259,-7.524839
17.4803,0,-2.604414,-10.41766,-0.9789025,-7.534628
17.4903,0,-1.757152,-7.028609,-1.049189,-7.54512
17.50031,0,-0.8618237,-3.447295,-1.083662,-7.555956
17.51031,0,0.06701459,0.2680584,-1.080981,-7.566766
17.52031,0,1.014162,4.056647,-1.040415,-7.57717
17.53031,0,1.963598,7.854393,-0.9618707,-7.586789
17.54031,0,2.899354,11.59741,-0.8458965,-7.595248
17.55031,0,3.805382,15.22153,-0.6936812,-7.602185
17.56031,0,4.666003,18.66401,-0.5070411,-7.607255
17.57031,0,5.466239,21.86496,-0.2883915,-7.610139
17.58031,0,6.191753,24.76701,-0.04072142,-7.610547
17.59031,0,6.829589,27.31836,0.2324622,-7.608222
17.60031,0,7.368139,29.47256,0.5271877,-7.60295
17.61031,0,7.79739,31.18956,0.8390833,-7.594559
17.62031,0,8.109167,32.43667,1.16345,-7.582925
17.63031,0,8.2971,33.1884,1.495334,-7.567972
17.64031,0,8.357073,33.42829,1.829617,-7.549675
17.65031,0,8.286999,33.14799,2.161097,-7.528065
17.66031,0,8.087069,32.34827,2.48458,-7.503219
17.67031,0,7.759587,31.03835,2.794963,-7.475269
17.68031,0,7.309144,29.23657,3.087329,-7.444396
17.69031,0,6.742365,26.96946,3.357023,-7.410826
17.70031,0,6.067839,24.27135,3.599737,-7.374828
17.71031,0,5.296081,21.18432,3.81158,-7.336712
17.72031,0,4.439117,17.75647,3.989145,-7.296821
17.73031,0,3.51049,14.04196,4.129564,-7.255526
17.74031,0,2.525123,10.10049,4.230569,-7.21322
17.75031,0,1.498698,5.99479,4.290517,-7.170315
17.76031,0,0.4476437,1.790575,4.308423,-7.127231
17.77031,0,-0.6111953,-2.444781,4.283975,-7.084391
17.78031,0,-1.660951,-6.643803,4.217537,-7.042216
17.79031,0,-2.68478,-10.73912,4.110146,-7.001114
17.80031,0,-3.666465,-14.66586,3.963487,-6.96148
17.81031,0,-4.590489,-18.36196,3.779867,-6.923681
17.82031,0,-5.442414,-21.76966,3.562171,-6.888059
17.83031,0,-6.209106,-24.83643,3.313807,-6.854921
17.84031,0,-6.878765,-27.51506,3.038656,-6.824534
17.85031,0,-7.441442,-29.76577,2.740998,-6.797124
17.86031,0,-7.889168,-31.55667,2.425431,-6.77287
17.87031,0,-8.215815,-32.86326,2.096799,-6.751902
17.88031,0,-8.417411,-33.66964,1.760103,-6.734301
17.89031,0,-8.492179,-33.96872,1.420415,-6.720097
17.90031,0,-8.440519,-33.76208,1.082795,-6.709269
17.91031,0,-8.265009,-33.06004,0.7521943,-6.701747
17.92031,0,-7.970326,-31.88131,0.4333813,-6.697413
17.93032,0,-7.563118,-30.25247,0.1308566,-6.696105
17.94032,0,-7.052129,-28.20852,-0.1512286,-6.697617
17.95032,0,-6.447601,-25.79041,-0.4091326,-6.701708
17.96032,0,-5.761378,-23.04551,-0.6395878,-6.708104
17.97032,0,-5.006615,-20.02646,-0.8398523,-6.716502
17.98032,0,-4.197421,-16.78968,-1.007749,-6.72658
17.99032,0,-3.348984,-13.39593,-1.141708,-6.737997
18.00032,0,-2.476729,-9.906918,-1.240778,-6.750404
18.01032,0,-1.596416,-6.385662,-1.304634,-6.763451
18.02032,0,-0.723732,-2.894928,-1.333583,-6.776786
18.03032,0,0.1260555,0.5042219,-1.328541,-6.790072
18.04032,0,0.938041,3.752164,-1.29102,-6.802982
18.05032,0,1.698463,6.793853,-1.223081,-6.815213
18.06032,0,2.394616,9.578465,-1.127296,-6.826486
18.07032,0,3.015122,12.06049,-1.006692,-6.836553
18.08032,0,3.550245,14.20098,-0.8646818,-6.8452
18.09032,0,3.991931,15.96772,-0.7050046,-6.85225
18.10032,0,4.333926,17.3357,-0.5316476,-6.857566
18.11032,0,4.572051,18.2882,-0.3487656,-6.861054
18.12032,0,4.704121,18.81648,-0.1606007,-6.86266
18.13032,0,4.730021,18.92008,0.02860008,-6.862374
18.14032,0,4.65164,18.60656,0.2146657,-6.860227
18.15032,0,4.47292,17.89168,0.3935825,-6.856291
18.16032,0,4.199775,16.7991,0.5615735,-6.850676
18.17032,0,3.839784,15.35914,0.7151648,-6.843524
18.18032,0,3.402205,13.60882,0.851253,-6.835011
18.19032,0,2.89765,11.5906,0.967159,-6.82534
18.20032,0,2.338223,9.352891,1.060688,-6.814733
18.21032,0,1.736766,6.947062,1.130159,-6.803432
18.22032,0,1.106888,4.42755,1.174434,-6.791687
18.23032,0,0.4628164,1.851266,1.192947,-6.779757
18.24032,0,-0.1812591,-0.7250363,1.185696,-6.7679
18.25032,0,-0.8109198,-3.243679,1.15326,-6.756368
18.26032,0,-1.412403,-5.64961,1.096763,-6.7454
18.27032,0,-1.972462,-7.889847,1.017865,-6.735221
18.28032,0,-2.478773,-9.915092,0.918714,-6.726034
18.29032,0,-2.920242,-11.68097,0.8019044,-6.718015
18.30032,0,-3.286825,-13.1473,0.6704314,-6.711311
18.31032,0,-3.570332,-14.28133,0.5276181,-6.706035
18.32032,0,-3.764205,-15.05682,0.3770499,-6.702264
18.33032,0,-3.863724,-15.4549,0.222501,-6.700039
18.34032,0,-3.866134,-15.46453,0.0678556,-6.699361
18.35032,0,-3.770626,-15.08251,-0.08296944,-6.700191
18.36032,0,-3.57849,-14.31396,-0.226109,-6.702452
18.37033,0,-3.293015,-13.17206,-0.3578297,-6.70603
18.38033,0,-2.919412,-11.67765,-0.4746061,-6.710776
18.39033,0,-2.464772,-9.859087,-0.573197,-6.716508
18.40033,0,-1.937873,-7.751491,-0.6507119,-6.723015
18.41033,0,-1.349254,-5.397017,-0.7046821,-6.730062
18.42033,0,-0.7106665,-2.842666,-0.7331087,-6.737392
18.43033,0,-0.03504803,-0.1401921,-0.7345106,-6.744738
18.44033,0,0.6637118,2.654847,-0.7079622,-6.751817
18.45033,0,1.371118,5.484473,-0.6531174,-6.758348
18.46033,0,2.072067,8.288268,-0.5702347,-6.764051
18.47033,0,2.751577,11.00631,-0.4601716,-6.768652
18.48033,0,3.39476,13.57904,-0.3243812,-6.771896
18.49033,0,3.987171,15.94868,-0.1648944,-6.773545
18.50033,0,4.515217,18.06087,0.01571431,-6.773388
18.51033,0,4.966048,19.86419,0.2143562,-6.771245
18.52033,0,5.328221,21.31289,0.4274851,-6.76697
18.53033,0,5.59176,22.36704,0.6511555,-6.760458
18.54033,0,5.748361,22.99344,0.8810899,-6.751647
18.55033,0,5.791544,23.16618,1.112752,-6.74052
18.56033,0,5.716712,22.86685,1.34142,-6.727105
18.57033,0,5.521436,22.08574,1.562278,-6.711483
18.58033,0,5.20542,20.82168,1.770494,-6.693778
18.59033,0,4.770537,19.08215,1.961316,-6.674164
18.60033,0,4.22063,16.88252,2.130141,-6.652863
18.61033,0,3.561856,14.24743,2.272615,-6.630137
18.62033,0,2.80228,11.20912,2.384706,-6.60629
18.63033,0,1.951822,7.807287,2.462779,-6.581662
18.64033,0,1.022101,4.088403,2.503663,-6.556625
18.65033,0,0.02620274,0.104811,2.504711,-6.531578
18.66033,0,-1.021242,-4.084969,2.463862,-6.506939
18.67033,0,-2.104938,-8.419753,2.379664,-6.483143
18.68033,0,-3.208595,-12.83438,2.25132,-6.460629
18.69033,0,-4.315448,-17.26179,2.078702,-6.439842
18.70033,0,-5.408652,-21.63461,1.862356,-6.421219
18.71033,0,-6.471158,-25.88463,1.60351,-6.405184
18.72033,0,-7.486591,-29.94636,1.304047,-6.392143
18.73033,0,-8.439093,-33.75637,0.9664828,-6.382478
18.74033,0,-9.313887,-37.25555,0.5939274,-6.376539
18.75033,0,-10.09728,-40.38913,0.1900361,-6.374639
18.76033,0,-10.77712,-43.1085,-0.2410488,-6.377049
18.77033,0,-11.34274,-45.37094,-0.6947583,-6.383996
18.78033,0,-11.78547,-47.14189,-1.166177,-6.395658
18.79033,0,-12.09861,-48.39446,-1.650122,-6.41216
18.80033,0,-12.27755,-49.1102,-2.141224,-6.433572
18.81034,0,-12.31983,-49.27932,-2.634017,-6.459912
18.82034,0,-12.2253,-48.90118,-3.123029,-6.491143
18.83034,0,-11.9959,-47.98361,-3.602865,-6.527172
18.84034,0,-11.63587,-46.54347,-4.068299,-6.567854
18.85034,0,-11.15161,-44.60645,-4.514364,-6.612998
18.86034,0,-10.55124,-42.20497,-4.936413,-6.662362
18.87034,0,-9.845133,-39.38053,-5.330219,-6.715664
18.88034,0,-9.044818,-36.17927,-5.692011,-6.772584
18.89034,0,-8.163635,-32.65454,-6.018557,-6.83277
18.90034,0,-7.21623,-28.86492,-6.307206,-6.895842
18.91034,0,-6.217625,-24.8705,-6.555911,-6.961401
18.92034,0,-5.184253,-20.73701,-6.763281,-7.029034
18.93034,0,-4.132181,-16.52872,-6.928568,-7.09832
18.94034,0,-3.078139,-12.31256,-7.051693,-7.168837
18.95034,0,-2.038681,-8.154723,-7.133241,-7.240169
18.96034,0,-1.029233,-4.116933,-7.17441,-7.311913
18.97034,0,-0.06525658,-0.2610263,-7.17702,-7.383683
18.98034,0,0.8394945,3.357978,-7.14344,-7.455118
18.99034,0,1.672065,6.688261,-7.076558,-7.525883
19.00034,0,2.421041,9.684165,-6.979716,-7.59568
19.01034,0,3.076998,12.30799,-6.856636,-7.664247
19.02034,0,3.631994,14.52798,-6.711356,-7.73136
19.03034,0,4.080239,16.32096,-6.548147,-7.796842
19.04034,0,4.417994,17.67198,-6.371427,-7.860556
19.05034,0,4.643562,18.57425,-6.185685,-7.922413
19.06034,0,4.757339,19.02936,-5.995391,-7.982367
19.07034,0,4.761916,19.04766,-5.804914,-8.040416
19.08034,0,4.661694,18.64677,-5.618447,-8.096601
19.09034,0,4.463176,17.8527,-5.43992,-8.151
19.10034,0,4.174707,16.69883,-5.272932,-8.20373
19.11034,0,3.805921,15.22368,-5.120695,-8.254936
19.12034,0,3.368326,13.47331,-4.985961,-8.304796
19.13034,0,2.874012,11.49605,-4.871001,-8.353506
19.14034,0,2.336516,9.346063,-4.77754,-8.401281
19.15034,0,1.770043,7.08017,-4.706738,-8.448349
19.16034,0,1.188659,4.754635,-4.659192,-8.494941
19.17034,0,0.607263,2.429052,-4.634902,-8.541289
19.18034,0,0.03994605,0.1597842,-4.633304,-8.587623
19.19034,0,-0.4992099,-1.99684,-4.653272,-8.634155
19.20034,0,-0.9968039,-3.987216,-4.693144,-8.681087
19.21034,0,-1.440866,-5.763463,-4.750779,-8.728595
19.22034,0,-1.820072,-7.280288,-4.823582,-8.776831
19.23034,0,-2.125,-8.500002,-4.908582,-8.825916
19.24035,0,-2.347457,-9.389828,-5.002481,-8.875941
19.25035,0,-2.481085,-9.924338,-5.101724,-8.926958
19.26035,0,-2.521585,-10.08634,-5.202587,-8.978984
19.27035,0,-2.466417,-9.865669,-5.301244,-9.031997
19.28035,0,-2.315131,-9.260526,-5.393849,-9.085936
19.29035,0,-2.069305,-8.277221,-5.476621,-9.140702
19.30035,0,-1.732418,-6.929671,-5.545918,-9.196161
19.31035,0,-1.30995,-5.239799,-5.598316,-9.252145
19.32035,0,-0.809283,-3.237132,-5.630688,-9.308452
19.33035,0,-0.2391753,-0.9567012,-5.640254,-9.364854
19.34035,0.01055416,0.3896353,1.600758,-5.624247,-9.421097
19.35035,0.05463593,1.065693,4.481316,-5.579434,-9.476892
19.36035,0.1484506,1.775994,7.697777,-5.502456,-9.531916
19.37035,0.2196594,2.506661,10.90528,-5.393404,-9.58585
19.38035,0.2196594,3.243771,13.85372,-5.254866,-9.638398
19.39035,0.2919984,3.972429,17.05771,-5.084289,-9.689241
19.40035,0.3846829,4.678352,20.25214,-4.881768,-9.738059
19.41035,0.4818884,5.347022,23.31564,-4.648612,-9.784545
19.42035,0.6005698,5.964485,26.26022,-4.386009,-9.828405
19.43035,0.7260329,6.518095,28.97651,-4.096244,-9.869368
19.44035,0.8594079,6.995611,31.42007,-3.782044,-9.907188
19.45035,1.016519,7.386664,33.61274,-3.445916,-9.941648
19.46035,1.312658,7.681982,35.97856,-3.086131,-9.972508
19.47035,1.446032,7.874096,37.28051,-2.713326,-9.999641
19.48035,1.446032,7.957489,37.61409,-2.337185,-10.02301
19.49035,1.581668,7.928441,38.04044,-1.956781,-10.04258
19.50035,1.720695,7.785447,38.02457,-1.576535,-10.05835
19.51035,1.849549,7.528967,37.51406,-1.201394,-10.07036
19.52035,1.985184,7.161672,36.58743,-0.8355201,-10.07872
19.53035,2.11969,6.688141,35.23132,-0.4832069,-10.08355
19.54035,2.23385,6.115232,33.39633,-0.1492436,-10.08504
19.55035,2.413568,5.451239,31.45923,0.1653487,-10.08339
19.56035,2.413568,4.706608,28.4807,0.4501557,-10.07889
19.57035,2.561636,3.89337,25.82002,0.7083559,-10.0718
19.58035,2.561636,3.024483,22.34448,0.9318007,-10.06248
19.59035,2.604588,2.114666,18.87701,1.120571,-10.05128
19.60035,2.644148,1.178825,15.29189,1.27349,-10.03854
19.61035,2.683709,0.2330484,11.66703,1.39016,-10.02464
19.62035,2.714226,-0.7063135,8.031652,1.470477,-10.00994
19.63035,2.787696,-1.62336,4.657346,1.51705,-9.994765
19.64035,2.819344,-2.501718,1.270504,1.529755,-9.979467
19.65035,2.849863,-3.32629,-1.905708,1.510698,-9.96436
19.66035,2.890553,-4.08224,-4.766746,1.46303,-9.94973
19.67035,2.927853,-4.755864,-7.312044,1.38991,-9.935831
19.68036,2.927853,-5.335226,-9.629492,1.293615,-9.922894
19.69036,3.016017,-5.809391,-11.1735,1.18188,-9.911076
19.70036,3.061228,-6.169644,-12.43366,1.057544,-9.9005
19.71036,3.118874,-6.408851,-13.15991,0.9259444,-9.891241
19.72036,3.173128,-6.522007,-13.39552,0.7919893,-9.883321
19.73036,3.226252,-6.506361,-13.12044,0.6607849,-9.876713
19.74036,3.278245,-6.361254,-12.33204,0.5374646,-9.871338
19.75036,3.340412,-6.088246,-10.99133,0.4275512,-9.867063
19.76036,3.394666,-5.691127,-9.185844,0.3356928,-9.863706
19.77036,3.451181,-5.175847,-6.898662,0.2667061,-9.861038
19.78036,3.451181,-4.5502,-4.396073,0.2227454,-9.85881
19.79036,3.500914,-3.824216,-1.293206,0.2098133,-9.856712
19.80036,3.581165,-3.009195,2.287883,0.2326922,-9.854385
19.81036,3.59699,-2.118335,5.914617,0.2918383,-9.851467
19.82036,3.602641,-1.166206,9.745739,0.3892957,-9.847574
19.83036,3.602641,-0.1679071,13.73894,0.5266851,-9.842307
19.84036,3.602641,0.8600888,17.85092,0.7051942,-9.835256
19.85036,3.602641,1.901426,22.01627,0.9253569,-9.826002
19.86036,3.602641,2.939013,26.16661,1.187023,-9.814132
19.87036,3.602641,3.955889,30.23412,1.489364,-9.799238
19.88036,3.602641,4.936008,34.1546,1.83091,-9.78093
19.89036,3.602641,5.863286,37.86371,2.209547,-9.758834
19.90036,3.602641,6.72325,41.30357,2.622583,-9.732608
19.91036,3.602641,7.502111,44.41901,3.066773,-9.701941
19.92036,3.602641,8.187708,47.1614,3.538387,-9.666556
19.93036,3.602641,8.769703,49.48938,4.03328,-9.626224
19.94036,3.602641,9.239215,51.36742,4.546955,-9.580754
19.95036,3.602641,9.589683,52.76929,5.074647,-9.530007
19.96036,3.602641,9.81636,53.676,5.611407,-9.473893
19.97036,3.602641,9.91676,54.07761,6.152184,-9.412372
19.98036,3.602641,9.89051,53.9726,6.691909,-9.345452
19.99036,3.602641,9.739594,53.36894,7.225599,-9.273196
20.00036,3.602641,9.467815,52.28183,7.748417,-9.195712
20.01036,3.602641,9.081324,50.73586,8.255775,-9.113154
20.02036,3.602641,8.587856,48.76199,8.743396,-9.025721
20.03036,3.602641,7.997178,46.39928,9.207389,-8.933647
20.04036,3.602641,7.320713,43.69342,9.644323,-8.837204
20.05036,3.602641,6.570729,40.69348,10.05126,-8.736691
20.06036,3.602641,5.761377,37.45607,10.42582,-8.632433
20.07036,3.602641,4.906858,34.038,10.7662,-8.524771
20.08036,3.602641,4.022552,30.50077,11.07121,-8.414059
20.09036,3.602641,3.124141,26.90713,11.34028,-8.300656
20.10036,3.602641,2.226801,23.31777,11.57346,-8.184922
20.11036,3.602641,1.346156,19.79519,11.77141,-8.067208
20.12037,3.594729,0.4965709,16.3652,11.93506,-7.947858
20.13037,3.594729,-0.3078537,13.1475,12.06654,-7.827192
20.14037,3.592469,-1.054131,10.15335,12.16807,-7.705512
20.15037,3.590208,-1.730975,7.43693,12.24244,-7.583087
20.16037,3.586817,-2.328113,5.034814,12.29279,-7.460159
20.17037,3.584556,-2.837322,2.988935,12.32268,-7.336933
20.18037,3.584556,-3.251947,1.330435,12.33598,-7.213573
20.19037,3.566471,-3.567349,-0.003511429,12.33595,-7.090213
20.20037,3.547256,-3.780923,-0.9346685,12.3266,-6.966947
20.21037,3.52126,-3.892137,-1.483509,12.31176,-6.84383
20.22037,3.473787,-3.902365,-1.714312,12.29462,-6.720883
20.23037,3.3325,-3.815079,-1.930316,12.27532,-6.59813
20.24037,3.21947,-3.635775,-1.665222,12.25867,-6.475543
20.25037,3.073661,-3.371403,-1.190968,12.24676,-6.353076
20.26037,2.897335,-3.031047,-0.5348473,12.24141,-6.230662
20.27037,2.68597,-2.624675,0.2451782,12.24386,-6.108223
20.28037,2.68597,-2.1641,2.087478,12.26473,-5.985576
20.29037,2.445216,-1.662054,3.132649,12.29606,-5.862616
20.30037,1.804337,-1.131571,2.691062,12.32297,-5.739386
20.31037,1.462987,-0.5869362,3.504204,12.35801,-5.615806
20.32037,1.032344,-0.04192586,3.961671,12.39763,-5.49183
20.33037,0.6638663,0.489158,4.612098,12.44375,-5.367393
20.34037,0.26035,0.9923277,5.010711,12.49386,-5.242454
20.35037,0,1.454769,5.819074,12.55205,-5.116933
20.36037,0,1.863684,7.454735,12.6266,-4.990667
20.37037,0,2.208163,8.832651,12.71492,-4.863518
20.38037,0,2.478085,9.912339,12.81404,-4.735378
20.39037,0,2.664928,10.65971,12.92064,-4.606172
20.40037,0,2.762154,11.04862,13.03113,-4.47586
20.41037,0,2.764706,11.05883,13.14172,-4.344443
20.42037,0,2.669752,10.67901,13.24851,-4.211958
20.43037,0,2.476195,9.904778,13.34755,-4.078483
20.44037,0,2.185188,8.740752,13.43496,-3.944133
20.45037,0,1.799784,7.199135,13.50695,-3.809063
20.46037,0,1.325178,5.300712,13.55996,-3.673464
20.47037,0,0.7682084,3.072834,13.59069,-3.537557
20.48037,0,0.1377082,0.5508327,13.5962,-3.401595
20.49037,0,-0.5557623,-2.223049,13.57397,-3.265855
20.50037,0,-1.300675,-5.202699,13.52194,-3.130636
20.51037,0,-2.083634,-8.334536,13.43859,-2.99625
20.52037,0,-2.89094,-11.56376,13.32296,-2.863021
20.53037,0,-3.707627,-14.83051,13.17465,-2.731274
20.54037,0,-4.51825,-18.073,12.99392,-2.601335
20.55037,0,-5.307775,-21.2311,12.78161,-2.473519
20.56038,0,-6.060495,-24.24198,12.53919,-2.348127
20.57038,0,-6.761877,-27.04751,12.26871,-2.22544
20.58038,0,-7.397428,-29.58971,11.97282,-2.105711
20.59038,0,-7.953712,-31.81485,11.65467,-1.989165
20.60038,0,-8.418914,-33.67566,11.31791,-1.875986
20.61038,0,-8.782063,-35.12825,10.96663,-1.766319
20.62038,0,-9.03433,-36.13732,10.60526,-1.660267
20.63038,0,-9.168289,-36.67316,10.23853,-1.557882
20.64038,0,-9.178836,-36.71534,9.871372,-1.459168
20.65038,0,-9.062582,-36.25033,9.508869,-1.364079
20.66038,0,-8.818489,-35.27396,9.15613,-1.272518
20.67038,0,-8.447686,-33.79074,8.818222,-1.184336
20.68038,0,-7.953492,-31.81397,8.500082,-1.099335
20.69038,0,-7.341212,-29.36485,8.206433,-1.01727
20.70038,0,-6.618339,-26.47335,7.9417,-0.9378533
20.71038,0,-5.794473,-23.17789,7.709921,-0.8607541
20.72038,0,-4.880436,-19.52175,7.514703,-0.7856071
20.73038,0,-3.889303,-15.55721,7.359131,-0.7120158
20.74038,0,-2.834933,-11.33973,7.245734,-0.6395585
20.75038,0,-1.73274,-6.930961,7.176425,-0.5677943
20.76038,0,-0.5990717,-2.396287,7.152462,-0.4962696
20.77038,0,0.5497099,2.198839,7.17445,-0.4245251
20.78038,0,1.696092,6.784367,7.242293,-0.3521022
20.79038,0,2.823493,11.29397,7.355233,-0.2785499
20.80038,0,3.914877,15.65951,7.511828,-0.2034316
20.81038,0,4.953866,19.81546,7.709983,-0.1263318
20.82038,0,5.925406,23.70162,7.946999,-0.04686177
20.83038,-0.1399732,6.81494,26.69987,8.213998,0.0352782
20.84038,-0.2586546,7.609866,29.40485,8.508046,0.1203587
