Name: Lorenzo, Condition: 2, Run: 19, Date: 10/9/2019 3:45:04 PM, Testing: True
21.93041,0,0.2563979,1.025592,4.815481,-0.08869927
21.94041,0,-0.8126602,-3.250641,4.782975,-0.04086953
21.95041,0,-1.869037,-7.476147,4.708213,0.006212606
21.96041,0,-2.896504,-11.58602,4.592353,0.05213614
21.97041,0,-3.879011,-15.51604,4.437193,0.09650806
21.98041,0,-4.80124,-19.20496,4.245143,0.1389595
21.99041,0,-5.649504,-22.59802,4.019163,0.1791511
22.00041,0,-6.410891,-25.64356,3.762727,0.2167784
22.01041,0,-7.074562,-28.29825,3.479745,0.2515759
22.02041,0,-7.631012,-30.52405,3.174505,0.2833209
22.03041,0,-8.072929,-32.29172,2.851587,0.3118368
22.04041,0,-8.39496,-33.57984,2.515789,0.3369947
22.05041,0,-8.593797,-34.37519,2.172037,0.3587151
22.06041,0,-8.668322,-34.67329,1.825304,0.3769681
22.07041,0,-8.619643,-34.47857,1.480518,0.3917733
22.08041,0,-8.450825,-33.8033,1.142485,0.4031981
22.09041,0,-8.167123,-32.66849,0.8158005,0.4113561
22.10041,0,-7.775787,-31.10315,0.504769,0.4164038
22.11041,0,-7.28562,-29.14248,0.2133442,0.4185372
22.12041,0,-6.707421,-26.82969,-0.05495261,0.4179877
22.13041,0,-6.052859,-24.21144,-0.297067,0.415017
22.14041,0,-5.335236,-21.34094,-0.5104764,0.4099123
22.15041,0,-4.568848,-18.27539,-0.6932303,0.40298
22.16041,0,-3.768062,-15.07225,-0.8439527,0.3945405
22.17041,0,-2.948383,-11.79353,-0.961888,0.3849216
22.18041,0,-2.124635,-8.498541,-1.046873,0.3744529
22.19041,0,-1.312102,-5.248407,-1.099357,0.3634593
22.20041,0,-0.5254933,-2.101973,-1.120377,0.3522555
22.21041,0,0.2216918,0.8867671,-1.11151,0.3411404
22.22041,0,0.9163142,3.665257,-1.074857,0.3303919
22.23041,0,1.547015,6.188058,-1.012976,0.3202621
22.24041,0,2.103479,8.413918,-0.9288372,0.3109737
22.25041,0,2.577085,10.30834,-0.8257539,0.3027162
22.26041,0,2.961208,11.84483,-0.7073056,0.2956432
22.27041,0,3.250861,13.00344,-0.5772711,0.2898704
22.28041,0,3.443191,13.77277,-0.4395435,0.285475
22.29041,0,3.53728,14.14912,-0.2980523,0.2824945
22.30042,0,3.534301,14.1372,-0.1566803,0.2809277
22.31042,0,3.4373,13.7492,-0.01918827,0.2807358
22.32042,0,3.25144,13.00576,0.1108693,0.2818445
22.33042,0,2.983484,11.93394,0.2302087,0.2841466
22.34042,0,2.642007,10.56803,0.335889,0.2875055
22.35042,0,2.237236,8.948945,0.4253784,0.2917593
22.36042,0,1.780216,7.120862,0.496587,0.2967251
22.37042,0,1.283719,5.134876,0.5479358,0.3022045
22.38042,0,0.760618,3.042472,0.5783605,0.3079881
22.39042,0,0.224927,0.8997079,0.5873576,0.3138617
22.40042,0,-0.3090964,-1.236386,0.5749937,0.3196116
22.41042,0,-0.8275877,-3.310351,0.5418902,0.3250305
22.42042,0,-1.316388,-5.265553,0.4892347,0.3299229
22.43042,0,-1.762523,-7.050094,0.4187337,0.3341102
22.44042,0,-2.153275,-8.6131,0.3326027,0.3374362
22.45042,0,-2.47707,-9.908281,0.2335199,0.3397714
22.46042,0,-2.724006,-10.89603,0.1245596,0.341017
22.47042,0,-2.885207,-11.54083,0.009151347,0.3411085
22.48042,0,-2.95376,-11.81504,-0.1089991,0.3400185
22.49042,0,-2.924437,-11.69775,-0.2259765,0.3377588
22.50042,0,-2.793955,-11.17582,-0.3377347,0.3343814
22.51042,0,-2.561136,-10.24454,-0.4401802,0.3299796
22.52042,0,-2.226772,-8.907088,-0.529251,0.3246871
22.53042,0,-1.793709,-7.174837,-0.6009994,0.3186771
22.54042,0,-1.266861,-5.067445,-0.6516739,0.3121604
22.55042,0,-0.653089,-2.612356,-0.6777974,0.3053824
22.56042,0,0.03911706,0.1564682,-0.6762328,0.2986201
22.57042,0,0.799175,3.1967,-0.6442658,0.2921774
22.58042,0,1.615527,6.462109,-0.5796447,0.286381
22.59042,0,2.474913,9.899652,-0.4806482,0.2815745
22.60042,0,3.362959,13.45183,-0.3461298,0.2781132
22.61042,0,4.265005,17.06002,-0.1755296,0.2763579
22.62042,0,5.165145,20.66058,0.03107619,0.2766687
22.63042,0,6.047979,24.19192,0.2729954,0.2793986
22.64042,0,6.89753,27.59012,0.5488966,0.2848876
22.65042,0,7.69817,30.79268,0.8568233,0.2934558
22.66042,0,8.435421,33.74168,1.19424,0.3053982
22.67042,0,9.094973,36.37989,1.558039,0.3209786
22.68042,0,9.664307,38.65723,1.944611,0.3404247
22.69042,0,10.13182,40.52729,2.349884,0.3639235
22.70042,0,10.48752,41.95007,2.769385,0.3916174
22.71042,0,10.72354,42.89416,3.198326,0.4236006
22.72042,0,10.83358,43.3343,3.631669,0.4599173
22.73042,0,10.81366,43.25463,4.064216,0.5005595
22.74043,0,10.66177,42.64709,4.490686,0.5454664
22.75043,0,10.37819,41.51275,4.905814,0.5945245
22.76043,0,9.965371,39.86148,5.304429,0.6475688
22.77043,0,9.427944,37.71178,5.681546,0.7043842
22.78043,0,8.772525,35.0901,6.032447,0.7647087
22.79043,0,8.007996,32.03198,6.352767,0.8282363
22.80043,0,7.144687,28.57875,6.638555,0.8946219
22.81043,0,6.194923,24.77969,6.886352,0.9634854
22.82043,0,5.172554,20.69022,7.093254,1.034418
22.83043,0,4.092169,16.36868,7.25694,1.106987
22.84043,0,2.970047,11.88019,7.375742,1.180745
22.85043,0,1.822291,7.289166,7.448634,1.255231
22.86043,0,0.6661264,2.664506,7.475279,1.329984
22.87043,0,-0.4811355,-1.924542,7.456034,1.404544
22.88043,0,-1.602945,-6.411778,7.391916,1.478463
22.89043,0,-2.682476,-10.7299,7.284617,1.55131
22.90043,0,-3.704374,-14.8175,7.136442,1.622674
22.91043,0,-4.653713,-18.61485,6.950294,1.692177
22.92043,0,-5.517058,-22.06823,6.729611,1.759473
22.93043,0,-6.282717,-25.13087,6.478302,1.824256
22.94043,0,-6.940288,-27.76115,6.200691,1.886263
22.95043,0,-7.481606,-29.92642,5.901426,1.945277
22.96043,0,-7.900279,-31.60111,5.585415,2.001132
22.97043,0,-8.19212,-32.76848,5.25773,2.053709
22.98043,0,-8.35513,-33.42052,4.923525,2.102944
22.99043,0,-8.389571,-33.55828,4.587943,2.148823
23.00043,0,-8.297729,-33.19092,4.256033,2.191384
23.01043,0,-8.084163,-32.33665,3.932667,2.230711
23.02043,0,-7.755527,-31.02211,3.622446,2.266935
23.03043,0,-7.320082,-29.28033,3.329643,2.300231
23.04043,0,-6.788304,-27.15322,3.058111,2.330812
23.05043,0,-6.171679,-24.68672,2.811244,2.358925
23.06043,0,-5.483428,-21.93371,2.591906,2.384844
23.07043,0,-4.737948,-18.95179,2.402388,2.408867
23.08043,0,-3.949877,-15.79951,2.244393,2.431311
23.09043,0,-3.135165,-12.54066,2.118987,2.452501
23.10043,0,-2.309227,-9.236908,2.026618,2.472768
23.11043,0,-1.488065,-5.952261,1.967095,2.492439
23.12043,0,-0.6873304,-2.749322,1.939602,2.511835
23.13043,0,0.07840513,0.3136205,1.942738,2.531262
23.14043,0,0.7948799,3.179519,1.974533,2.551007
23.15043,0,1.449451,5.797803,2.032511,2.571332
23.16043,0,2.030403,8.121613,2.113727,2.59247
23.17043,0,2.527635,10.11054,2.214833,2.614618
23.18044,0,2.933071,11.73228,2.332156,2.63794
23.19044,0,3.240144,12.96058,2.461761,2.662557
23.20044,0,3.444429,13.77772,2.599539,2.688553
23.21044,0,3.543579,14.17432,2.741282,2.715966
23.22044,0,3.537247,14.14899,2.882772,2.744793
23.23044,0,3.427081,13.70832,3.019855,2.774992
23.24044,0,3.216936,12.86774,3.148532,2.806477
23.25044,0,2.912338,11.64935,3.265026,2.839128
23.26044,0,2.520831,10.08332,3.365859,2.872786
23.27044,0,2.051715,8.206861,3.447928,2.907265
23.28044,0,1.515253,6.061014,3.508538,2.942351
23.29044,0,0.9237714,3.695086,3.545489,2.977806
23.30044,0,0.2897635,1.159054,3.557079,3.013377
23.31044,0,-0.3729172,-1.491669,3.542162,3.048798
23.32044,0,-1.0499,-4.199599,3.500166,3.0838
23.33044,0,-1.727129,-6.908514,3.431081,3.118111
23.34044,0,-2.389876,-9.559504,3.335486,3.151466
23.35044,0,-3.024519,-12.09808,3.214505,3.183611
23.36044,0,-3.617358,-14.46943,3.069811,3.214309
23.37044,0,-4.155704,-16.62282,2.903583,3.243345
23.38044,0,-4.628416,-18.51366,2.718446,3.270529
23.39044,0,-5.025107,-20.10043,2.517442,3.295703
23.40044,0,-5.337391,-21.34957,2.303946,3.318743
23.41044,0,-5.558192,-22.23277,2.081619,3.339559
23.42044,0,-5.682609,-22.73044,1.854314,3.358102
23.43044,0,-5.707385,-22.82954,1.626019,3.374362
23.44044,0,-5.631423,-22.52569,1.400762,3.38837
23.45044,0,-5.455619,-21.82248,1.182537,3.400195
23.46044,0,-5.182947,-20.73179,0.9752192,3.409948
23.47044,0,-4.818176,-19.27271,0.7824922,3.417773
23.48044,0,-4.368106,-17.47242,0.6077679,3.42385
23.49044,0,-3.841391,-15.36557,0.4541123,3.428391
23.50044,0,-3.247887,-12.99155,0.3241968,3.431633
23.51044,0,-2.599415,-10.39766,0.2202202,3.433836
23.52044,0,-1.908373,-7.633492,0.1438853,3.435275
23.53044,0,-1.188598,-4.754392,0.09634139,3.436238
23.54044,0,-0.4546645,-1.818658,0.07815481,3.43702
23.55044,0,0.2789855,1.115942,0.08931423,3.437913
23.56044,0,0.9970139,3.988055,0.1291948,3.439205
23.57044,0,1.684997,6.739989,0.1965947,3.441171
23.58044,0,2.328264,9.313058,0.2897252,3.444068
23.59044,0,2.912949,11.6518,0.4062432,3.44813
23.60044,0,3.426615,13.70646,0.5433078,3.453563
23.61045,0,3.85739,15.42956,0.6976034,3.46054
23.62045,0,4.195414,16.78165,0.8654199,3.469194
23.63045,0,4.432017,17.72807,1.042701,3.479621
23.64045,0,4.560477,18.24191,1.22512,3.491872
23.65045,0,4.576075,18.3043,1.408163,3.505954
23.66045,0,4.47604,17.90416,1.587204,3.521826
23.67045,0,4.259787,17.03915,1.757596,3.539402
23.68045,0,3.9288,15.7152,1.914748,3.558549
23.69045,0,3.486792,13.94717,2.054219,3.579091
23.70045,0,2.939383,11.75753,2.171795,3.600809
23.71045,0,2.294417,9.177669,2.263572,3.623445
23.72045,0,1.561317,6.245267,2.326024,3.646705
23.73045,0,0.7513529,3.005412,2.356078,3.670266
23.74045,0,-0.1224961,-0.4899845,2.351178,3.693778
23.75045,0,-1.046457,-4.18583,2.30932,3.716871
23.76045,0,-2.005077,-8.020309,2.229117,3.739162
23.77045,0,-2.982795,-11.93118,2.109805,3.76026
23.78045,0,-3.963042,-15.85217,1.951284,3.779773
23.79045,0,-4.928946,-19.71579,1.754126,3.797314
23.80045,0,-5.864412,-23.45765,1.519549,3.81251
23.81045,0,-6.752828,-27.01131,1.249436,3.825004
23.82045,0,-7.579045,-30.31618,0.9462745,3.834467
23.83045,0,-8.328267,-33.31307,0.6131438,3.840599
23.84045,0,-8.986949,-35.9478,0.2536659,3.843135
23.85045,0,-9.543378,-38.17351,-0.1280692,3.841855
23.86045,0,-9.98699,-39.94796,-0.5275488,3.836579
23.87045,0,-10.3095,-41.23801,-0.9399289,3.82718
23.88045,0,-10.50426,-42.01706,-1.3601,3.813579
23.89045,0,-10.56682,-42.26728,-1.782772,3.795751
23.90045,0,-10.49501,-41.98003,-2.202573,3.773725
23.91045,0,-10.28879,-41.15516,-2.614124,3.747584
23.92045,0,-9.950307,-39.80123,-3.012136,3.717463
23.93045,0,-9.483992,-37.93597,-3.391496,3.683548
23.94045,0,-8.89642,-35.58568,-3.747353,3.646074
23.95045,0,-8.195892,-32.78357,-4.075189,3.605322
23.96045,0,-7.392965,-29.57186,-4.370907,3.561613
23.97045,0,-6.499387,-25.99755,-4.630883,3.515305
23.98045,0,-5.528727,-22.11491,-4.852032,3.466784
23.99045,0,-4.495834,-17.98334,-5.031865,3.416466
24.00045,0,-3.415959,-13.66383,-5.168503,3.36478
24.01045,0,-2.305833,-9.223332,-5.260736,3.312173
24.02045,0,-1.181691,-4.726763,-5.308004,3.259093
24.03045,0,-0.06055616,-0.2422246,-5.310426,3.205989
24.04045,0,1.040788,4.163153,-5.268795,3.153301
24.05046,0,2.106555,8.426222,-5.184532,3.101456
24.06046,0,3.121046,12.48418,-5.05969,3.050859
24.07046,0,4.070232,16.28093,-4.896881,3.00189
24.08046,0,4.940716,19.76287,-4.699253,2.954897
24.09046,0,5.721246,22.88498,-4.470403,2.910193
24.10046,0,6.401746,25.60698,-4.214333,2.86805
24.11046,0,6.974135,27.89654,-3.935368,2.828696
24.12046,0,7.432437,29.72975,-3.63807,2.792316
24.13046,0,7.772599,31.0904,-3.327166,2.759044
24.14046,0,7.992754,31.97102,-3.007456,2.72897
24.15046,0,8.093104,32.37242,-2.683732,2.702132
24.16046,0,8.076198,32.30479,-2.360684,2.678525
24.17046,0,7.946274,31.7851,-2.042833,2.658097
24.18046,0,7.709905,30.83962,-1.734436,2.640753
24.19046,0,7.375063,29.50025,-1.439434,2.626358
24.20046,0,6.95169,27.80676,-1.161366,2.614745
24.21046,0,6.451265,25.80506,-0.9033157,2.605711
24.22046,0,5.885985,23.54394,-0.6678763,2.599033
24.23046,0,5.269681,21.07872,-0.4570891,2.594462
24.24046,0,4.616274,18.4651,-0.2724381,2.591737
24.25046,0,3.940594,15.76237,-0.1148144,2.590589
24.26046,0,3.257669,13.03068,0.01549237,2.590744
24.27046,0,2.581846,10.32738,0.1187662,2.591932
24.28046,0,1.927804,7.711217,0.1958784,2.59389
24.29046,0,1.308851,5.235403,0.2482324,2.596373
24.30046,0,0.737879,2.951516,0.2777475,2.59915
24.31046,0,0.2265863,0.9063452,0.286811,2.602019
24.32046,0,-0.2151247,-0.8604986,0.278206,2.604801
24.33046,0,-0.5784456,-2.313782,0.2550682,2.607351
24.34046,0,-0.856683,-3.426732,0.2208009,2.609559
24.35046,0,-1.044725,-4.1789,0.1790119,2.611349
24.36046,0,-1.13953,-4.55812,0.1334307,2.612684
24.37046,0,-1.140038,-4.560153,0.08782916,2.613562
24.38046,0,-1.047284,-4.189138,0.04593778,2.614021
24.39046,0,-0.8641114,-3.456446,0.01137332,2.614135
24.40046,0,-0.5954419,-2.381768,-0.01244435,2.614011
24.41046,0,-0.2481185,-0.9924742,-0.02236909,2.613787
24.42046,0,0.1696614,0.6786458,-0.01558264,2.613631
24.43046,0,0.6477003,2.590801,0.01032538,2.613734
24.44046,0,1.175004,4.700017,0.05732555,2.614307
24.45046,0,1.739069,6.956277,0.1268883,2.615576
24.46046,0,2.326337,9.305348,0.2199418,2.617776
24.47046,0,2.923343,11.69337,0.3368755,2.621145
24.48046,0,3.515474,14.06189,0.4774945,2.62592
24.49047,0,4.088804,16.35522,0.6410466,2.63233
24.50047,0,4.629083,18.51633,0.82621,2.640592
24.51047,0,5.122548,20.49019,1.031112,2.650903
24.52047,0,5.556774,22.22709,1.253383,2.663437
24.53047,0,5.919526,23.6781,1.490164,2.678339
24.54047,0,6.200625,24.8025,1.738189,2.695721
24.55047,0,6.390826,25.5633,1.993822,2.715659
24.56047,0,6.482625,25.9305,2.253127,2.73819
24.57047,0,6.470574,25.8823,2.51195,2.76331
24.58047,0,6.350895,25.40358,2.765985,2.79097
24.59047,0,6.122039,24.48816,3.010867,2.821078
24.60047,0,5.784273,23.13709,3.242238,2.853501
24.61047,0,5.340178,21.36071,3.455845,2.888059
24.62047,0,4.794249,19.177,3.647615,2.924535
24.63047,0,4.153133,16.61253,3.81374,2.962673
24.64047,0,3.425072,13.70029,3.950743,3.00218
24.65047,0,2.620292,10.48117,4.055555,3.042736
24.66047,0,1.750709,7.002838,4.125584,3.083992
24.67047,0,0.8291492,3.316597,4.15875,3.125579
24.68047,0,-0.1298984,-0.5195935,4.153553,3.167115
24.69047,0,-1.111586,-4.446345,4.10909,3.208206
24.70047,0,-2.099994,-8.399978,4.02509,3.248457
24.71047,0,-3.078824,-12.3153,3.901937,3.287476
24.72047,0,-4.032311,-16.12924,3.740645,3.324883
24.73047,0,-4.944129,-19.77652,3.54288,3.360311
24.74047,0,-5.799255,-23.19702,3.310909,3.39342
24.75047,0,-6.582906,-26.33162,3.047593,3.423896
24.76047,0,-7.281408,-29.12563,2.756337,3.45146
24.77047,0,-7.882817,-31.53127,2.441024,3.47587
24.78047,0,-8.376201,-33.5048,2.105976,3.49693
24.79047,0,-8.75284,-35.01136,1.755862,3.514488
24.80047,0,-9.005526,-36.0221,1.395641,3.528445
24.81047,0,-9.129386,-36.51754,1.030466,3.538749
24.82047,0,-9.121439,-36.48576,0.6656084,3.545405
24.83047,0,-8.981048,-35.92419,0.3063665,3.548469
24.84047,0,-8.709741,-34.83896,-0.04202311,3.548049
24.85047,0,-8.311296,-33.24518,-0.3744749,3.544304
24.86047,0,-7.791463,-31.16585,-0.6861334,3.537442
24.87047,0,-7.158203,-28.63281,-0.9724616,3.527718
24.88047,0,-6.421444,-25.68578,-1.229319,3.515425
24.89047,0,-5.592522,-22.37009,-1.45302,3.500895
24.90047,0,-4.684722,-18.73889,-1.640409,3.48449
24.91047,0,-3.712158,-14.84863,-1.788895,3.466601
24.92048,0,-2.690428,-10.76171,-1.896513,3.447636
24.93048,0,-1.635981,-6.543923,-1.961952,3.428017
24.94048,0,-0.5651938,-2.260775,-1.98456,3.408171
24.95048,0,0.5045713,2.018285,-1.964377,3.388528
24.96048,0,1.556756,6.227026,-1.902106,3.369507
24.97048,0,2.574735,10.29894,-1.799117,3.351516
24.98048,0,3.542422,14.16969,-1.65742,3.334941
24.99048,0,4.445203,17.78081,-1.479612,3.320145
25.00048,0,5.26904,21.07616,-1.26885,3.307457
25.01048,0,6.001868,24.00747,-1.028776,3.297169
25.02048,0,6.632854,26.53142,-0.7634615,3.289535
25.03048,0,7.153018,28.61207,-0.4773408,3.284761
25.04048,0,7.555683,30.22273,-0.1751135,3.28301
25.05048,0,7.835876,31.3435,0.1383215,3.284393
25.06048,0,7.990947,31.96379,0.4579594,3.288973
25.07048,0,8.020361,32.08144,0.7787738,3.296761
25.08048,0,7.925865,31.70346,1.095808,3.307719
25.09048,0,7.711155,30.84462,1.404255,3.321761
25.10048,0,7.382267,29.52907,1.699545,3.338757
25.11048,0,6.946766,27.78707,1.977416,3.358531
25.12048,0,6.41439,25.65756,2.233991,3.380871
25.13048,0,5.796464,23.18586,2.46585,3.405529
25.14048,0,5.105251,20.42101,2.67006,3.43223
25.15048,0,4.354799,17.4192,2.844252,3.460672
25.16048,0,3.559365,14.23746,2.986626,3.490539
25.17048,0,2.734354,10.93742,3.096,3.521499
25.18048,0,1.895539,7.582157,3.171822,3.553217
25.19048,0,1.058133,4.232533,3.214147,3.585358
25.20048,0,0.2378904,0.9515615,3.223663,3.617595
25.21048,0,-0.5506957,-2.202783,3.201635,3.649611
25.22048,0,-1.293361,-5.173444,3.149901,3.68111
25.23048,0,-1.976976,-7.907902,3.070822,3.711818
25.24048,0,-2.590064,-10.36026,2.967219,3.741491
25.25048,0,-3.122098,-12.48839,2.842335,3.769914
25.26048,0,-3.564775,-14.2591,2.699744,3.796911
25.27048,0,-3.911178,-15.64471,2.543297,3.822344
25.28048,0,-4.156478,-16.62591,2.377038,3.846115
25.29048,0,-4.297887,-17.19155,2.205122,3.868166
25.30048,0,-4.33468,-17.33872,2.031735,3.888483
25.31048,0,-4.268069,-17.07228,1.861012,3.907094
25.32048,0,-4.101388,-16.40555,1.696957,3.924063
25.33048,0,-3.839932,-15.35973,1.54336,3.939497
25.34048,0,-3.49071,-13.96284,1.403731,3.953534
25.35048,0,-3.062658,-12.25063,1.281225,3.966346
25.36049,0,-2.565782,-10.26313,1.178594,3.978132
25.37049,0,-2.011771,-8.047084,1.098123,3.989114
25.38049,0,-1.4135,-5.654,1.041583,3.999529
25.39049,0,-0.7840687,-3.136275,1.01022,4.009632
25.40049,0,-0.1378291,-0.5513163,1.004707,4.019679
25.41049,0,0.5111728,2.044691,1.025154,4.02993
25.42049,0,1.148452,4.593809,1.071092,4.040641
25.43049,0,1.759775,7.039098,1.141483,4.052056
25.44049,0,2.332015,9.328059,1.234764,4.064404
25.45049,0,2.852099,11.4084,1.348848,4.077892
25.46049,0,3.308729,13.23492,1.481197,4.092704
25.47049,0,3.691306,14.76523,1.628849,4.108992
25.48049,0,3.991156,15.96463,1.788495,4.126877
25.49049,0,4.200958,16.80383,1.956534,4.146442
25.50049,0,4.315322,17.26129,2.129146,4.167733
25.51049,0,4.330883,17.32353,2.302382,4.190757
25.52049,0,4.246148,16.98459,2.472228,4.215479
25.53049,0,4.061655,16.24662,2.634694,4.241826
25.54049,0,3.780014,15.12005,2.785894,4.269685
25.55049,0,3.405898,13.62359,2.92213,4.298906
25.56049,0,2.945636,11.78254,3.039956,4.329306
25.57049,0,2.407711,9.630845,3.136264,4.360668
25.58049,0,1.801814,7.207255,3.208337,4.392752
25.59049,0,1.13946,4.557841,3.253915,4.425291
25.60049,0,0.4334691,1.733876,3.271254,4.458004
25.61049,0,-0.302837,-1.211348,3.25914,4.490595
25.62049,0,-1.054688,-4.218752,3.216953,4.522764
25.63049,0,-1.807486,-7.229942,3.144654,4.554211
25.64049,0,-2.545943,-10.18377,3.042816,4.584639
25.65049,0,-3.254764,-13.01906,2.912625,4.613765
25.66049,0,-3.919617,-15.67847,2.755841,4.641323
25.67049,0,-4.526026,-18.1041,2.5748,4.667071
25.68049,0,-5.061173,-20.24469,2.372353,4.690794
25.69049,0,-5.512849,-22.0514,2.151839,4.712313
25.70049,0,-5.870233,-23.48093,1.917029,4.731483
25.71049,0,-6.124538,-24.49815,1.672048,4.748203
25.72049,0,-6.268284,-25.07314,1.421316,4.762416
25.73049,0,-6.296284,-25.18513,1.169465,4.774111
25.74049,0,-6.205116,-24.82047,0.9212604,4.783323
25.75049,0,-5.9936,-23.9744,0.6815164,4.790138
25.76049,0,-5.662689,-22.65076,0.4550088,4.794688
25.77049,0,-5.215595,-20.86238,0.2463851,4.797152
25.78049,0,-4.657331,-18.62932,0.06009182,4.797753
25.79049,0,-3.995252,-15.98101,-0.09971827,4.796756
25.8005,0,-3.238652,-12.95461,-0.2292643,4.794463
25.8105,0,-2.398255,-9.593021,-0.3251945,4.791211
25.8205,0,-1.486851,-5.947405,-0.3846686,4.787364
25.8305,0,-0.5180551,-2.072221,-0.4053908,4.78331
25.8405,0,0.4929118,1.971647,-0.3856743,4.779454
25.8505,0,1.530027,6.120108,-0.3244733,4.776209
25.8605,0,2.577104,10.30841,-0.2213891,4.773995
25.8705,0,3.616924,14.4677,-0.07671215,4.773228
25.8805,0,4.633027,18.53211,0.1086089,4.774314
25.8905,0,5.608647,22.43459,0.3329548,4.777644
25.9005,0,6.527586,26.11034,0.5940582,4.783584
25.9105,0,7.37501,29.50004,0.8890586,4.792475
25.9205,0,8.136607,32.54643,1.214523,4.80462
25.9305,0,8.799944,35.19978,1.566521,4.820285
25.9405,0,9.353734,37.41494,1.94067,4.839692
25.9505,0,9.788592,39.15437,2.332214,4.863014
25.9605,0,10.09727,40.38906,2.736104,4.890375
25.9705,0,10.27432,41.09727,3.147077,4.921845
25.9805,0,10.31662,41.26649,3.559742,4.957443
25.9905,0,10.2232,40.8928,3.96867,4.997129
26.0005,0,9.995368,39.98147,4.368484,5.040814
26.0105,0,9.636502,38.54601,4.753944,5.088354
26.0205,0,9.152349,36.6094,5.120039,5.139554
26.0305,0,8.550367,34.20147,5.462053,5.194175
26.0405,0,7.840179,31.36072,5.775661,5.251931
26.0505,0,7.033182,28.13273,6.056988,5.312501
26.0605,0,6.141911,24.56764,6.302664,5.375527
26.0705,0,5.180713,20.72285,6.509893,5.440626
26.0805,0,4.164374,16.6575,6.676468,5.507391
26.0905,0,3.108934,12.43574,6.800825,5.575399
26.1005,0,2.030999,8.123996,6.882065,5.64422
26.1105,0,0.9467412,3.786965,6.919935,5.713419
26.1205,0,-0.1269751,-0.5079006,6.914856,5.782568
26.1305,0,-1.174397,-4.697589,6.86788,5.851247
26.1405,0,-2.17979,-8.719158,6.780688,5.919054
26.1505,0,-3.128956,-12.51582,6.65553,5.985609
26.1605,0,-4.008402,-16.03361,6.495194,6.050561
26.1705,0,-4.80614,-19.22456,6.302948,6.11359
26.1805,0,-5.512061,-22.04824,6.082466,6.174415
26.1905,0,-6.117501,-24.47001,5.837766,6.232793
26.2005,0,-6.61601,-26.46404,5.573126,6.288524
26.2105,0,-7.002863,-28.01145,5.293011,6.341454
26.2205,0,-7.27573,-29.10292,5.001982,6.391474
26.2305,0,-7.434161,-29.73664,4.704616,6.43852
26.24051,0,-7.479987,-29.91995,4.405416,6.482574
26.25051,0,-7.416826,-29.6673,4.108743,6.523662
26.26051,0,-7.250487,-29.00195,3.818724,6.561849
26.27051,0,-6.988682,-27.95473,3.539176,6.59724
26.28051,0,-6.64036,-26.56144,3.273562,6.629976
26.29051,0,-6.216609,-24.86644,3.024898,6.660225
26.30051,0,-5.729065,-22.91626,2.795735,6.688183
26.31051,0,-5.19091,-20.76364,2.588099,6.714064
26.32051,0,-4.616148,-18.46459,2.403453,6.738098
26.33051,0,-4.018671,-16.07468,2.242706,6.760525
26.34051,0,-3.413389,-13.65356,2.10617,6.781587
26.35051,0,-2.814354,-11.25742,1.993596,6.801523
26.36051,0,-2.235957,-8.943828,1.904158,6.820565
26.37051,0,-1.691804,-6.767217,1.836486,6.83893
26.38051,0,-1.194219,-4.776875,1.788717,6.856817
26.39051,0,-0.7550218,-3.020087,1.758516,6.874402
26.40051,0,-0.3841152,-1.536461,1.743151,6.891834
26.41051,0,-0.09029854,-0.3611942,1.739539,6.909229
26.42051,0,0.1194181,0.4776724,1.744316,6.926672
26.43051,0,0.2400391,0.9601564,1.753918,6.944211
26.44051,-0.002077056,0.2683006,1.064894,1.764567,6.961857
26.45051,-0.1015431,0.2030319,0.4059552,1.768626,6.979544
26.46051,-0.20327,0.04501218,-0.6330315,1.762296,6.997167
26.47051,-0.20327,-0.2028786,-1.624594,1.74605,7.014627
26.48051,-0.3083878,-0.5359961,-3.377536,1.712275,7.03175
26.49051,-0.5095809,-0.9475684,-5.828597,1.653989,7.04829
26.50051,-0.5977441,-1.429504,-8.108992,1.572899,7.064019
26.51051,-0.6757346,-1.971753,-10.58995,1.466999,7.078689
26.52051,-0.745813,-2.562875,-13.23475,1.334652,7.092035
26.53051,-0.8034582,-3.190755,-15.97685,1.174883,7.103784
26.54051,-0.859973,-3.841674,-18.80659,0.9868171,7.113652
26.55051,-0.9221396,-4.501969,-21.69644,0.7698528,7.121351
26.56051,-0.9221396,-5.157013,-24.31661,0.5266867,7.126617
26.57051,-0.9221396,-5.792116,-26.85702,0.2581165,7.129199
26.58051,-0.935703,-6.393178,-29.31552,-0.03503875,7.128848
26.59051,-0.9368333,-6.945932,-31.53106,-0.3503494,7.125345
26.60051,-0.9368333,-7.437497,-33.49732,-0.6853226,7.118492
26.61051,-0.9368333,-7.855443,-35.1691,-1.037014,7.108121
26.62051,-0.9368333,-8.188596,-36.50172,-1.402031,7.094101
26.63051,-0.9368333,-8.427634,-37.45787,-1.77661,7.076335
26.64051,-0.9368333,-8.564358,-38.00476,-2.156657,7.054769
26.65051,-0.9368333,-8.592843,-38.11871,-2.537844,7.02939
26.66051,-0.9368333,-8.508633,-37.78186,-2.915663,7.000234
26.67052,-0.9368333,-8.309566,-36.9856,-3.285519,6.967379
26.68052,-0.9368333,-7.995558,-35.72956,-3.642814,6.930951
26.69052,-0.9368333,-7.568591,-34.02169,-3.983031,6.89112
