Name: Lorenzo, Condition: 2, Run: 3, Date: 10/9/2019 3:09:56 PM, Testing: False
23.94045,-3.105875,-8.89642,-48.00918,-10.91625,24.89862
23.95045,-3.0471,-8.195892,-44.97197,-11.36597,24.78496
23.96045,-2.975891,-7.392965,-41.47543,-11.78073,24.66716
23.97045,-2.908073,-6.499387,-37.62984,-12.15702,24.54559
23.98045,-2.807477,-5.528727,-33.34481,-12.49047,24.42068
23.99045,-2.623238,-4.495834,-28.47629,-12.77524,24.29293
24.00045,-2.509078,-3.415959,-23.70015,-13.01224,24.16281
24.01045,-2.394917,-2.305833,-18.803,-13.20027,24.0308
24.02045,-2.394917,-1.181691,-14.30643,-13.34333,23.89737
24.03045,-2.281888,-0.06055616,-9.369776,-13.43703,23.763
24.04045,-2.163207,1.040788,-4.489674,-13.48193,23.62818
24.05046,-2.050177,2.106555,0.2255144,-13.47967,23.49339
24.06046,-1.934887,3.121046,4.744637,-13.43223,23.35906
24.07046,-1.679439,4.070232,9.56317,-13.33659,23.2257
24.08046,-1.544934,4.940716,13.58313,-13.20076,23.09369
24.09046,-1.413819,5.721246,17.22971,-13.02847,22.9634
24.10046,-1.256708,6.401746,20.58015,-12.82266,22.83518
24.11046,-1.124463,6.974135,23.39869,-12.58868,22.70929
24.12046,-1.124463,7.432437,25.2319,-12.33636,22.58593
24.13046,-0.9933481,7.772599,27.117,-12.06519,22.46527
24.14046,-0.7141646,7.992754,29.11436,-11.77404,22.34753
24.15046,-0.5920924,8.093104,30.00405,-11.474,22.23279
24.16046,-0.4632385,8.076198,30.45184,-11.16949,22.1211
24.17046,-0.3106484,7.946274,30.5425,-10.86406,22.01246
24.18046,-0.1806642,7.709905,30.11696,-10.56289,21.90683
24.19046,-0.07328584,7.375063,29.20711,-10.27082,21.80412
24.20046,0,6.95169,27.80676,-9.992752,21.70419
24.21046,0,6.451265,25.80506,-9.734701,21.60685
24.22046,0,5.885985,23.54394,-9.499262,21.51185
24.23046,0,5.269681,21.07872,-9.288475,21.41897
24.24046,0,4.616274,18.4651,-9.103824,21.32793
24.25046,0,3.940594,15.76237,-8.9462,21.23847
24.26046,0,3.257669,13.03068,-8.815893,21.15031
24.27046,0,2.581846,10.32738,-8.71262,21.06318
24.28046,0,1.927804,7.711217,-8.635508,20.97683
24.29046,0,1.308851,5.235403,-8.583154,20.891
24.30046,0,0.737879,2.951516,-8.553638,20.80546
24.31046,0,0.2265863,0.9063452,-8.544575,20.72002
24.32046,0,-0.2151247,-0.8604986,-8.55318,20.63449
24.33046,0,-0.5784456,-2.313782,-8.576318,20.54872
24.34046,0,-0.856683,-3.426732,-8.610585,20.46262
24.35046,0,-1.044725,-4.1789,-8.652374,20.37609
24.36046,0,-1.13953,-4.55812,-8.697955,20.28911
24.37046,0,-1.140038,-4.560153,-8.743557,20.20168
24.38046,0,-1.047284,-4.189138,-8.785448,20.11382
24.39046,0,-0.8641114,-3.456446,-8.820012,20.02563
24.40046,0,-0.5954419,-2.381768,-8.84383,19.93719
24.41046,0,-0.2481185,-0.9924742,-8.853755,19.84865
24.42046,0,0.1696614,0.6786458,-8.846969,19.76018
24.43046,0,0.6477003,2.590801,-8.82106,19.67197
24.44046,0,1.175004,4.700017,-8.77406,19.58423
24.45046,0,1.739069,6.956277,-8.704497,19.49718
24.46046,0,2.326337,9.305348,-8.611444,19.41107
24.47046,0,2.923343,11.69337,-8.49451,19.32612
24.48046,0,3.515474,14.06189,-8.35389,19.24258
24.49047,0,4.088804,16.35522,-8.190338,19.16068
24.50047,0,4.629083,18.51633,-8.005175,19.08063
24.51047,0,5.122548,20.49019,-7.800273,19.00263
24.52047,0,5.556774,22.22709,-7.578002,18.92685
24.53047,0,5.919526,23.6781,-7.341221,18.85343
24.54047,0,6.200625,24.8025,-7.093196,18.7825
24.55047,0,6.390826,25.5633,-6.837563,18.71412
24.56047,0,6.482625,25.9305,-6.578258,18.64834
24.57047,0,6.470574,25.8823,-6.319435,18.58515
24.58047,0,6.350895,25.40358,-6.065399,18.52449
24.59047,0,6.122039,24.48816,-5.820518,18.46629
24.60047,0,5.784273,23.13709,-5.589147,18.4104
24.61047,0,5.340178,21.36071,-5.375539,18.35664
24.62047,0,4.794249,19.177,-5.183769,18.30481
24.63047,0,4.153133,16.61253,-5.017644,18.25463
24.64047,0,3.425072,13.70029,-4.880641,18.20582
24.65047,0,2.620292,10.48117,-4.775829,18.15806
24.66047,0,1.750709,7.002838,-4.705801,18.11101
24.67047,0,0.8291492,3.316597,-4.672635,18.06428
24.68047,0,-0.1298984,-0.5195935,-4.677831,18.0175
24.69047,0,-1.111586,-4.446345,-4.722295,17.97028
24.70047,0,-2.099994,-8.399978,-4.806294,17.92222
24.71047,0,-3.078824,-12.3153,-4.929447,17.87292
24.72047,0,-4.032311,-16.12924,-5.09074,17.82202
24.73047,0,-4.944129,-19.77652,-5.288505,17.76913
24.74047,0,-5.799255,-23.19702,-5.520475,17.71393
24.75047,0,-6.582906,-26.33162,-5.783792,17.65609
24.76047,0,-7.281408,-29.12563,-6.075048,17.59534
24.77047,0,-7.882817,-31.53127,-6.390361,17.53143
24.78047,0,-8.376201,-33.5048,-6.725409,17.46418
24.79047,0,-8.75284,-35.01136,-7.075522,17.39342
24.80047,0,-9.005526,-36.0221,-7.435743,17.31907
24.81047,0,-9.129386,-36.51754,-7.800919,17.24106
24.82047,0,-9.121439,-36.48576,-8.165776,17.1594
24.83047,0,-8.981048,-35.92419,-8.525018,17.07415
24.84047,0,-8.709741,-34.83896,-8.873407,16.98541
24.85047,0,-8.311296,-33.24518,-9.205859,16.89336
24.86047,0,-7.791463,-31.16585,-9.517518,16.79818
24.87047,0,-7.158203,-28.63281,-9.803846,16.70014
24.88047,0,-6.421444,-25.68578,-10.0607,16.59954
24.89047,0,-5.592522,-22.37009,-10.2844,16.49669
24.90047,0,-4.684722,-18.73889,-10.47179,16.39198
24.91047,0,-3.712158,-14.84863,-10.62028,16.28577
24.92048,0,-2.690428,-10.76171,-10.7279,16.17849
24.93048,0,-1.635981,-6.543923,-10.79334,16.07056
24.94048,0,-0.5651938,-2.260775,-10.81594,15.9624
24.95048,0,0.5045713,2.018285,-10.79576,15.85444
24.96048,0,1.556756,6.227026,-10.73349,15.74711
24.97048,0,2.574735,10.29894,-10.6305,15.6408
24.98048,0,3.542422,14.16969,-10.4888,15.53592
24.99048,0,4.445203,17.78081,-10.311,15.43281
25.00048,0,5.26904,21.07616,-10.10023,15.3318
25.01048,0,6.001868,24.00747,-9.86016,15.2332
25.02048,0,6.632854,26.53142,-9.594846,15.13725
25.03048,0,7.153018,28.61207,-9.308725,15.04417
25.04048,0,7.555683,30.22273,-9.006498,14.9541
25.05048,0,7.835876,31.3435,-8.693064,14.86717
25.06048,0,7.990947,31.96379,-8.373425,14.78344
25.07048,0,8.020361,32.08144,-8.052611,14.70291
25.08048,0,7.925865,31.70346,-7.735577,14.62555
25.09048,0,7.711155,30.84462,-7.42713,14.55128
25.10048,0,7.382267,29.52907,-7.13184,14.47996
25.11048,0,6.946766,27.78707,-6.853969,14.41142
25.12048,0,6.41439,25.65756,-6.597394,14.34545
25.13048,0,5.796464,23.18586,-6.365535,14.2818
25.14048,0,5.105251,20.42101,-6.161325,14.22018
25.15048,0,4.354799,17.4192,-5.987133,14.16031
25.16048,0,3.559365,14.23746,-5.844758,14.10186
25.17048,0,2.734354,10.93742,-5.735384,14.04451
25.18048,0,1.895539,7.582157,-5.659563,13.98791
25.19048,0,1.058133,4.232533,-5.617237,13.93174
25.20048,0,0.2378904,0.9515615,-5.607721,13.87566
25.21048,0,-0.5506957,-2.202783,-5.629749,13.81937
25.22048,0,-1.293361,-5.173444,-5.681484,13.76255
25.23048,0,-1.976976,-7.907902,-5.760563,13.70495
25.24048,0,-2.590064,-10.36026,-5.864165,13.6463
25.25048,0,-3.122098,-12.48839,-5.989049,13.58641
25.26048,0,-3.564775,-14.2591,-6.13164,13.5251
25.27048,0,-3.911178,-15.64471,-6.288087,13.46222
25.28048,0,-4.156478,-16.62591,-6.454347,13.39767
25.29048,0,-4.297887,-17.19155,-6.626262,13.33141
25.30048,0,-4.33468,-17.33872,-6.799649,13.26341
25.31048,0,-4.268069,-17.07228,-6.970372,13.19371
25.32048,0,-4.101388,-16.40555,-7.134428,13.12237
25.33048,0,-3.839932,-15.35973,-7.288025,13.04949
25.34048,0,-3.49071,-13.96284,-7.427653,12.97521
25.35048,0,-3.062658,-12.25063,-7.550159,12.89971
25.36049,0,-2.565782,-10.26313,-7.652791,12.82318
25.37049,0,-2.011771,-8.047084,-7.733262,12.74585
25.38049,0,-1.4135,-5.654,-7.789802,12.66795
25.39049,0,-0.7840687,-3.136275,-7.821164,12.58974
25.40049,0,-0.1378291,-0.5513163,-7.826677,12.51147
25.41049,0,0.5111728,2.044691,-7.806231,12.43341
25.42049,0,1.148452,4.593809,-7.760293,12.35581
25.43049,0,1.759775,7.039098,-7.689901,12.27891
25.44049,0,2.332015,9.328059,-7.596621,12.20294
25.45049,0,2.852099,11.4084,-7.482537,12.12812
25.46049,0,3.308729,13.23492,-7.350188,12.05461
25.47049,0,3.691306,14.76523,-7.202536,11.98259
25.48049,0,3.991156,15.96463,-7.04289,11.91216
25.49049,0,4.200958,16.80383,-6.874851,11.84341
25.50049,0,4.315322,17.26129,-6.702239,11.77639
25.51049,0,4.330883,17.32353,-6.529003,11.7111
25.52049,0,4.246148,16.98459,-6.359157,11.64751
25.53049,0,4.061655,16.24662,-6.196691,11.58554
25.54049,0,3.780014,15.12005,-6.04549,11.52508
25.55049,0,3.405898,13.62359,-5.909255,11.46599
25.56049,0,2.945636,11.78254,-5.791429,11.40808
25.57049,0,2.407711,9.630845,-5.695121,11.35113
25.58049,0,1.801814,7.207255,-5.623048,11.2949
25.59049,0,1.13946,4.557841,-5.57747,11.23912
25.60049,0,0.4334691,1.733876,-5.560131,11.18352
25.61049,0,-0.302837,-1.211348,-5.572245,11.1278
25.62049,0,-1.054688,-4.218752,-5.614432,11.07165
25.63049,0,-1.807486,-7.229942,-5.686732,11.01478
25.64049,0,-2.545943,-10.18377,-5.788569,10.9569
25.65049,0,-3.254764,-13.01906,-5.91876,10.89771
25.66049,0,-3.919617,-15.67847,-6.075544,10.83696
25.67049,0,-4.526026,-18.1041,-6.256586,10.77439
25.68049,0,-5.061173,-20.24469,-6.459033,10.7098
25.69049,0,-5.512849,-22.0514,-6.679546,10.643
25.70049,0,-5.870233,-23.48093,-6.914356,10.57386
25.71049,0,-6.124538,-24.49815,-7.159337,10.50227
25.72049,0,-6.268284,-25.07314,-7.410069,10.42817
25.73049,0,-6.296284,-25.18513,-7.66192,10.35155
25.74049,0,-6.205116,-24.82047,-7.910125,10.27245
25.75049,0,-5.9936,-23.9744,-8.149869,10.19095
25.76049,0,-5.662689,-22.65076,-8.376376,10.10718
25.77049,0,-5.215595,-20.86238,-8.585,10.02133
25.78049,0,-4.657331,-18.62932,-8.771294,9.933619
25.79049,0,-3.995252,-15.98101,-8.931104,9.844309
25.8005,0,-3.238652,-12.95461,-9.06065,9.753702
25.8105,0,-2.398255,-9.593021,-9.15658,9.662136
25.8205,0,-1.486851,-5.947405,-9.216054,9.569976
25.8305,0,-0.5180551,-2.072221,-9.236776,9.477608
25.8405,0,0.4929118,1.971647,-9.21706,9.385437
25.8505,0,1.530027,6.120108,-9.155859,9.293879
25.8605,0,2.577104,10.30841,-9.052774,9.203351
25.8705,0,3.616924,14.4677,-8.908097,9.11427
25.8805,0,4.633027,18.53211,-8.722776,9.027042
25.8905,0,5.608647,22.43459,-8.49843,8.942059
25.9005,0,6.527586,26.11034,-8.237327,8.859685
25.9105,0,7.37501,29.50004,-7.942326,8.780262
25.9205,0,8.136607,32.54643,-7.616862,8.704093
25.9305,0,8.799944,35.19978,-7.264864,8.631444
25.9405,0,9.353734,37.41494,-6.890715,8.562537
25.9505,0,9.788592,39.15437,-6.499171,8.497545
25.9605,0,10.09727,40.38906,-6.09528,8.436592
25.9705,0,10.27432,41.09727,-5.684308,8.379749
25.9805,0,10.31662,41.26649,-5.271643,8.327033
25.9905,0,10.2232,40.8928,-4.862715,8.278406
26.0005,0,9.995368,39.98147,-4.4629,8.233777
26.0105,0,9.636502,38.54601,-4.07744,8.193003
26.0205,0,9.152349,36.6094,-3.711346,8.15589
26.0305,0,8.550367,34.20147,-3.369332,8.122196
26.0405,0,7.840179,31.36072,-3.055724,8.091639
26.0505,0,7.033182,28.13273,-2.774397,8.063894
26.0605,0,6.141911,24.56764,-2.528721,8.038607
26.0705,0,5.180713,20.72285,-2.321492,8.015391
26.0805,0,4.164374,16.6575,-2.154917,7.993842
26.0905,0,3.108934,12.43574,-2.03056,7.973536
26.1005,0,2.030999,8.123996,-1.94932,7.954043
26.1105,0,0.9467412,3.786965,-1.91145,7.934929
26.1205,0,-0.1269751,-0.5079006,-1.916529,7.915763
26.1305,0,-1.174397,-4.697589,-1.963505,7.896128
26.1405,0,-2.17979,-8.719158,-2.050697,7.875621
26.1505,0,-3.128956,-12.51582,-2.175855,7.853863
26.1605,0,-4.008402,-16.03361,-2.336191,7.830501
26.1705,0,-4.80614,-19.22456,-2.528437,7.805217
26.1805,0,-5.512061,-22.04824,-2.748919,7.777728
26.1905,0,-6.117501,-24.47001,-2.993619,7.747791
26.2005,0,-6.61601,-26.46404,-3.258259,7.715209
26.2105,0,-7.002863,-28.01145,-3.538374,7.679825
26.2205,0,-7.27573,-29.10292,-3.829403,7.641531
26.2305,0,-7.434161,-29.73664,-4.12677,7.600263
26.24051,0,-7.479987,-29.91995,-4.425969,7.556004
26.25051,0,-7.416826,-29.6673,-4.722642,7.508777
26.26051,0,-7.250487,-29.00195,-5.012661,7.458651
26.27051,0,-6.988682,-27.95473,-5.292209,7.405728
26.28051,0,-6.64036,-26.56144,-5.557823,7.35015
26.29051,0,-6.216609,-24.86644,-5.806488,7.292085
26.30051,0,-5.729065,-22.91626,-6.03565,7.231729
26.31051,0,-5.19091,-20.76364,-6.243287,7.169296
26.32051,0,-4.616148,-18.46459,-6.427933,7.105016
26.33051,0,-4.018671,-16.07468,-6.58868,7.039129
26.34051,0,-3.413389,-13.65356,-6.725215,6.971877
26.35051,0,-2.814354,-11.25742,-6.83779,6.903499
26.36051,0,-2.235957,-8.943828,-6.927228,6.834227
26.37051,0,-1.691804,-6.767217,-6.9949,6.764278
26.38051,0,-1.194219,-4.776875,-7.042669,6.693851
26.39051,0,-0.7550218,-3.020087,-7.07287,6.623123
26.40051,0,-0.3841152,-1.536461,-7.088234,6.55224
26.41051,0,-0.09029854,-0.3611942,-7.091846,6.481322
26.42051,0,0.1194181,0.4776724,-7.08707,6.410451
26.43051,0,0.2400391,0.9601564,-7.077468,6.339676
26.44051,0,0.2683006,1.073202,-7.066736,6.269009
26.45051,0,0.2030319,0.8121277,-7.058614,6.198423
26.46051,0,0.04501218,0.1800487,-7.056814,6.127855
26.47051,0,-0.2028786,-0.8115143,-7.064929,6.057206
26.48051,0,-0.5359961,-2.143984,-7.086369,5.986342
26.49051,0,-0.9475684,-3.790274,-7.124272,5.915099
26.50051,0,-1.429504,-5.718015,-7.181452,5.843285
26.51051,0,-1.971753,-7.887014,-7.260322,5.770681
26.52051,0,-2.562875,-10.2515,-7.362837,5.697053
26.53051,0,-3.190755,-12.76302,-7.490468,5.622149
26.54051,0,-3.841674,-15.36669,-7.644135,5.545707
26.55051,0,-4.501969,-18.00788,-7.824214,5.467465
26.56051,0,-5.157013,-20.62805,-8.030494,5.38716
26.57051,0,-5.792116,-23.16846,-8.262178,5.304538
26.58051,0,-6.393178,-25.57271,-8.517905,5.219359
26.59051,0,-6.945932,-27.78373,-8.795742,5.131402
26.60051,0,-7.437497,-29.74999,-9.093242,5.04047
26.61051,0,-7.855443,-31.42177,-9.407459,4.946395
26.62051,0,-8.188596,-32.75438,-9.735003,4.849045
26.63051,0,-8.427634,-33.71054,-10.07211,4.748324
26.64051,0,-8.564358,-34.25743,-10.41468,4.644177
26.65051,0,-8.592843,-34.37137,-10.7584,4.536593
26.66051,0,-8.508633,-34.03453,-11.09874,4.425606
26.67052,0,-8.309566,-33.23827,-11.43112,4.311295
26.68052,0,-7.995558,-31.98223,-11.75095,4.193785
26.69052,0,-7.568591,-30.27436,-12.05369,4.073248
26.70052,0,-7.032672,-28.13069,-12.335,3.949898
26.71052,0,-6.393922,-25.57569,-12.59076,3.823991
26.72052,0,-5.660542,-22.64217,-12.81718,3.695819
26.73052,0,-4.842066,-19.36826,-13.01086,3.565711
26.74052,0,-3.950276,-15.8011,-13.16887,3.434022
26.75052,0,-2.997818,-11.99127,-13.28878,3.301134
26.76052,0,-1.998991,-7.995963,-13.36874,3.167447
26.77052,0,-0.9690965,-3.876386,-13.40751,3.033371
26.78052,0,0.07635289,0.3054116,-13.40445,2.899327
26.79052,0,1.120699,4.482795,-13.35963,2.765731
26.80052,0,2.147935,8.59174,-13.27371,2.632993
26.81052,0,3.141578,12.56631,-13.14805,2.501513
26.82052,0,4.085575,16.3423,-12.98462,2.371667
26.83052,0,4.965172,19.86069,-12.78602,2.243807
26.84052,0,5.765893,23.06357,-12.55538,2.118253
26.85052,0,6.475156,25.90063,-12.29637,1.995289
26.86052,0,7.081264,28.32505,-12.01312,1.875158
26.87052,0,7.574715,30.29886,-11.71013,1.758056
26.88052,0,7.947517,31.79007,-11.39223,1.644134
26.89052,0,8.193766,32.77506,-11.06448,1.533489
26.90052,0,8.30979,33.23916,-10.73209,1.426168
26.91052,0,8.293974,33.1759,-10.40033,1.322165
26.92052,0,8.146973,32.58789,-10.07445,1.221421
26.93052,0,7.87163,31.48652,-9.759589,1.123825
26.94052,0,7.473075,29.8923,-9.460667,1.029218
26.95052,0,6.958186,27.83274,-9.18234,0.9373946
26.96052,0,6.336267,25.34507,-8.928889,0.8481057
26.97052,0,5.617877,22.47151,-8.704174,0.7610639
26.98052,0,4.815613,19.26245,-8.51155,0.6759484
26.99052,0,3.943485,15.77394,-8.35381,0.5924103
27.00052,0,3.016147,12.06459,-8.233165,0.5100787
27.01052,0,2.04986,8.199438,-8.151171,0.428567
27.02052,0,1.060628,4.242511,-8.108746,0.3474795
27.03052,0,0.06548688,0.2619475,-8.106126,0.2664183
27.04052,0,-0.9185668,-3.674267,-8.142868,0.1849896
27.05052,0,-1.875385,-7.50154,-8.217883,0.1028108
27.06052,0,-2.788641,-11.15456,-8.329429,0.01951648
27.07052,0,-3.643527,-14.57411,-8.47517,-0.06523521
27.08052,0,-4.425787,-17.70315,-8.652202,-0.1517572
27.09052,0.02411781,-5.122742,-20.3945,-8.856147,-0.2403187
27.10052,0.07159042,-5.723463,-22.60749,-9.082222,-0.3311409
27.11053,0.1179325,-6.218372,-24.40176,-9.32624,-0.4244033
27.12053,0.1744473,-6.600164,-25.70287,-9.583268,-0.520236
27.13053,0.1744473,-6.863332,-26.75554,-9.850823,-0.6187443
27.14053,0.2388744,-7.004576,-27.06281,-10.12145,-0.7199588
27.15053,0.3066924,-7.02272,-26.86411,-10.39009,-0.8238597
27.16053,0.3824223,-6.918823,-26.1456,-10.65155,-0.9303752
27.17053,0.5576183,-6.696014,-24.55358,-10.89709,-1.039346
27.18053,0.6559544,-6.359498,-22.81417,-11.12523,-1.150598
27.19053,0.757681,-5.916586,-20.63562,-11.33158,-1.263914
27.20053,0.863929,-5.376043,-18.04846,-11.51207,-1.379035
27.21053,0.9746982,-4.74878,-15.09633,-11.66303,-1.495665
27.22053,1.076425,-4.046543,-11.88047,-11.78184,-1.613483
27.23053,1.183803,-3.282742,-8.395754,-11.86579,-1.732141
27.24053,1.183803,-2.471845,-5.152168,-11.91731,-1.851315
27.25053,1.403081,-1.628376,-0.9011803,-11.92633,-1.970578
27.26053,1.508199,-0.7680236,2.960701,-11.89672,-2.089545
27.27053,1.58845,0.09414241,6.73037,-11.82942,-2.207839
27.28053,1.66644,0.9426423,10.43633,-11.72505,-2.32509
27.29053,1.711653,1.762467,13.89648,-11.58609,-2.440951
27.30053,1.743301,2.539841,17.13257,-11.41476,-2.555098
27.31053,1.759125,3.261318,20.08177,-11.21394,-2.667238
27.32053,1.759125,3.915238,22.69745,-10.98697,-2.777107
27.33053,1.759125,4.490962,25.00035,-10.73697,-2.884477
27.34053,1.759125,4.979533,26.95463,-10.46742,-2.989151
27.35053,1.759125,5.374006,28.53253,-10.18209,-3.090972
27.36053,1.759125,5.669056,29.71273,-9.884967,-3.189822
27.37053,1.759125,5.861526,30.4826,-9.580141,-3.285623
27.38053,1.761386,5.950134,30.84608,-9.27168,-3.37834
27.39053,1.765907,5.935868,30.8071,-8.963609,-3.467976
27.40053,1.781731,5.82146,30.41277,-8.659481,-3.554571
27.41053,1.796425,5.611877,29.63321,-8.363149,-3.638202
27.42053,1.820161,5.313586,28.53499,-8.077799,-3.71898
27.43053,1.838246,4.935056,27.09321,-7.806867,-3.797049
27.44053,1.838246,4.48636,25.29842,-7.553883,-3.872588
27.45053,1.897022,3.978409,23.50172,-7.318865,-3.945776
27.46053,1.92867,3.424002,21.41069,-7.104758,-4.016824
27.47053,1.962579,2.836,19.19431,-6.912815,-4.085952
27.48053,2.00553,2.228442,16.93589,-6.743456,-4.153387
27.49053,2.055263,1.61573,14.68397,-6.596617,-4.219353
27.50053,2.110648,1.011752,12.4896,-6.471721,-4.28407
27.51053,2.181857,0.4309425,10.4512,-6.367209,-4.347743
27.52053,2.253065,-0.113551,8.558058,-6.281629,-4.410559
27.53053,2.421479,-0.6084936,7.251944,-6.209109,-4.47265
27.54053,2.421479,-1.042449,5.516121,-6.153948,-4.534189
27.55054,2.506252,-1.404714,4.406155,-6.109887,-4.595288
27.56054,2.597806,-1.686099,3.646828,-6.073418,-4.656023
27.57054,2.68597,-1.879376,3.226374,-6.041154,-4.716434
27.58054,2.776393,-1.978701,3.190769,-6.009247,-4.776526
27.59054,2.975326,-1.98045,3.979505,-5.969452,-4.836221
27.60054,3.063489,-1.882821,4.722672,-5.922225,-4.895443
27.61054,3.155043,-1.686056,5.875948,-5.863465,-4.954078
27.62054,3.235294,-1.392451,7.371372,-5.789752,-5.011975
27.63054,3.325718,-1.006427,9.277163,-5.69698,-5.068945
27.64054,3.325718,-0.5341063,11.16645,-5.585316,-5.124798
27.65054,3.401448,0.0163459,13.67118,-5.448604,-5.179285
27.66054,3.468135,0.6350265,16.41265,-5.284478,-5.23213
27.67054,3.534823,1.310884,19.38283,-5.09065,-5.283036
27.68054,3.580035,2.03104,22.4443,-4.866207,-5.331698
27.69054,3.658025,2.782105,25.76052,-4.608602,-5.377784
27.70054,3.681762,3.549423,28.92474,-4.319354,-5.420978
27.71054,3.704368,4.317703,32.08828,-3.998471,-5.460962
27.72054,3.71341,5.071941,35.1414,-3.647057,-5.497433
27.73054,3.71454,5.796412,38.04381,-3.266619,-5.530099
27.74054,3.71454,6.476415,40.76382,-2.858981,-5.558689
27.75054,3.71454,7.097212,43.24701,-2.426511,-5.582954
27.76054,3.71454,7.644978,45.43807,-1.97213,-5.602675
27.77054,3.71454,8.107487,47.28811,-1.499249,-5.617668
27.78054,3.71454,8.473218,48.75103,-1.011739,-5.627786
27.79054,3.71454,8.732759,49.7892,-0.5138467,-5.632924
27.80054,3.71454,8.878046,50.37035,-0.01014325,-5.633026
27.81054,3.71454,8.903047,50.47035,0.4945602,-5.62808
27.82054,3.719062,8.803934,50.09198,0.9954801,-5.618125
27.83054,3.719062,8.578711,49.19109,1.487391,-5.603251
27.84054,3.719062,8.227729,47.78716,1.965263,-5.583598
27.85054,3.719062,7.753496,45.89023,2.424165,-5.559357
27.86054,3.723583,7.160718,43.5372,2.859537,-5.530761
27.87054,3.723583,6.456007,40.71836,3.266721,-5.498094
27.88054,3.723583,5.648227,37.48724,3.641593,-5.461678
27.89054,3.723583,4.747789,33.88549,3.980448,-5.421874
27.90054,3.723583,3.766887,29.96188,4.280067,-5.379073
27.91054,3.723583,2.719409,25.77197,4.537786,-5.333695
27.92054,3.723583,1.619936,21.37407,4.751527,-5.28618
27.93054,3.723583,0.4846776,16.83304,4.919858,-5.236981
27.94054,3.723583,-0.670176,12.21363,5.041994,-5.186561
27.95054,3.723583,-1.827466,7.584466,5.117838,-5.135383
27.96054,3.723583,-2.969832,3.015003,5.147988,-5.083903
27.97054,3.723583,-4.080842,-1.429037,5.133698,-5.032566
27.98055,3.723583,-5.143615,-5.680128,5.076897,-4.981797
27.99055,3.723583,-6.14281,-9.676908,4.980128,-4.931996
28.00055,3.723583,-7.063538,-13.35982,4.846529,-4.883531
28.01055,3.723583,-7.892287,-16.67482,4.679781,-4.836733
28.02055,3.723583,-8.617407,-19.5753,4.484028,-4.791893
28.03055,3.723583,-9.228512,-22.01972,4.263831,-4.749254
28.04055,3.723583,-9.717423,-23.97536,4.024077,-4.709013
28.05055,3.723583,-10.07784,-25.41704,3.769907,-4.671314
28.06055,3.703238,-10.30557,-26.40933,3.505814,-4.636256
28.07055,3.656895,-10.3987,-26.96722,3.236142,-4.603895
28.08055,3.590208,-10.3575,-27.06916,2.96545,-4.57424
28.09055,3.457963,-10.18437,-26.90565,2.696393,-4.547276
28.10055,3.349454,-9.88397,-26.13806,2.435013,-4.522926
28.11055,3.1833,-9.4631,-25.1192,2.183821,-4.501088
28.12055,3.009234,-8.93018,-23.68378,1.946983,-4.481618
28.13055,2.784305,-8.295849,-22.04618,1.726521,-4.464353
28.14055,2.784305,-7.571808,-19.15001,1.535021,-4.449003
28.15055,2.527728,-6.771529,-16.97521,1.365269,-4.43535
28.16055,2.240632,-5.909674,-14.67617,1.218508,-4.423165
28.17055,1.9298,-5.001176,-12.2855,1.095652,-4.412209
28.18055,1.205279,-4.062334,-11.42822,0.9813703,-4.402395
28.19055,0.8062839,-3.108894,-9.21044,0.8892659,-4.393502
28.20055,0.3496436,-2.157258,-7.230457,0.8169613,-4.385333
28.21055,0,-1.223473,-4.893893,0.7680224,-4.377652
28.22055,0,-0.3225113,-1.290045,0.7551219,-4.370101
28.23055,0,0.5308378,2.123351,0.7763554,-4.362338
28.24055,0,1.323498,5.293991,0.8292953,-4.354044
28.25055,0,2.043181,8.172726,0.9110226,-4.344934
28.26055,0,2.679565,10.71826,1.018205,-4.334752
28.27055,0,3.223827,12.89531,1.147158,-4.32328
28.28055,0,3.66899,14.67596,1.293918,-4.310341
28.29055,0,4.010199,16.04079,1.454326,-4.295798
28.30055,0,4.244519,16.97808,1.624107,-4.279557
28.31055,0,4.371123,17.48449,1.798952,-4.261568
28.32055,0,4.391294,17.56518,1.974603,-4.241822
28.33055,0,4.308382,17.23353,2.146939,-4.220352
28.34055,0,4.127589,16.51036,2.312042,-4.197232
28.35055,0,3.856179,15.42472,2.46629,-4.172569
28.36055,0,3.502722,14.01089,2.606398,-4.146505
28.37055,0,3.077642,12.31057,2.729504,-4.11921
28.38055,0,2.592732,10.37093,2.833213,-4.090878
28.39055,0,2.06033,8.241321,2.915627,-4.061721
28.40055,0,1.494269,5.977074,2.975397,-4.031967
28.41055,0,0.9083136,3.633254,3.01173,-4.00185
28.42056,0,0.3169256,1.267702,3.024407,-3.971606
28.43056,0,-0.2653911,-1.061565,3.013791,-3.941468
28.44056,0,-0.824965,-3.29986,2.980793,-3.911659
28.45056,0,-1.347956,-5.391823,2.926875,-3.882391
28.46056,0,-1.822085,-7.288339,2.853991,-3.853851
28.47056,0,-2.235571,-8.942283,2.764568,-3.826205
28.48056,0,-2.578044,-10.31217,2.661447,-3.799591
28.49056,0,-2.840917,-11.36367,2.54781,-3.774113
28.50056,0,-3.01691,-12.06764,2.427133,-3.749841
28.51056,0,-3.100849,-12.4034,2.303099,-3.72681
28.52056,0,-3.089257,-12.35703,2.179529,-3.705015
28.53056,0,-2.980764,-11.92306,2.060299,-3.684412
