Name: 2, Condition: 1, Run: 12, Date: 10/8/2019 11:00:56 AM, Testing: False
13.74022,2.357052,-8.893239,-26.14475,-1.315693,-4.708568
13.75022,2.357052,-8.624151,-25.0684,-1.566377,-4.724231
13.76022,2.357052,-8.23578,-23.51491,-1.801526,-4.742247
13.77022,2.357052,-7.736377,-21.5173,-2.016699,-4.762414
13.78022,2.357052,-7.13584,-19.11515,-2.207851,-4.784492
13.79022,2.357052,-6.445765,-16.35485,-2.371399,-4.808206
13.80022,2.357052,-5.679142,-13.28836,-2.504283,-4.833249
13.81022,2.357052,-4.85008,-9.972109,-2.604004,-4.859289
13.82022,2.357052,-3.973841,-6.467155,-2.668676,-4.885976
13.83022,2.357052,-3.066105,-2.836211,-2.697038,-4.912946
13.84022,2.357052,-2.142982,0.8562803,-2.688475,-4.939831
13.85022,2.357052,-1.220642,4.54564,-2.643018,-4.966261
13.86022,2.357052,-0.3149567,8.168383,-2.561335,-4.991874
13.87022,2.357052,0.5584228,11.6619,-2.444715,-5.016321
13.88022,2.357052,1.384901,14.96781,-2.295037,-5.039271
13.89022,2.357052,2.150886,18.03175,-2.11472,-5.060419
13.90022,2.357052,2.843991,20.80417,-1.906678,-5.079485
13.91022,2.357052,3.453367,23.24168,-1.674261,-5.096228
13.92022,2.357052,3.969831,25.30753,-1.421186,-5.11044
13.93022,2.357052,4.386022,26.9723,-1.151463,-5.121954
13.94022,2.357052,4.696561,28.21445,-0.8693186,-5.130648
13.95022,2.357052,4.898094,29.02059,-0.5791128,-5.136439
13.96022,2.357052,4.989399,29.38581,-0.2852547,-5.139291
13.97022,2.291496,4.971272,29.05107,0.005255988,-5.139239
13.98022,2.291496,4.846647,28.55257,0.2907817,-5.136331
13.99022,2.229329,4.620384,27.39885,0.5647702,-5.130683
14.00023,2.11856,4.299305,25.67146,0.8214848,-5.122468
14.01023,2.11856,3.891917,24.04191,1.061904,-5.111849
14.02023,1.980663,3.408224,21.55555,1.277459,-5.099075
14.03023,1.980663,2.859835,19.36199,1.471079,-5.084364
14.04023,1.923018,2.259321,16.72935,1.638373,-5.06798
14.05023,1.823552,1.62017,13.77489,1.776122,-5.050219
14.06023,1.823552,0.9564865,11.12016,1.887323,-5.031346
14.07023,1.744431,0.282713,8.108578,1.968409,-5.011662
14.08023,1.744431,-0.3864098,5.432086,2.02273,-4.991434
14.09023,1.687916,-1.036625,2.605165,2.048782,-4.970946
14.10023,1.66305,-1.654062,0.03595114,2.049141,-4.950455
14.11023,1.66305,-2.225565,-2.250061,2.026641,-4.930188
14.12023,1.646095,-2.739081,-4.371944,1.982921,-4.910359
14.13023,1.646095,-3.18358,-6.149939,1.921422,-4.891145
14.14023,1.646095,-3.549692,-7.614387,1.845278,-4.872692
14.15023,1.646095,-3.829575,-8.733919,1.757939,-4.855113
14.16023,1.646095,-4.017183,-9.484352,1.663096,-4.838481
14.17023,1.646095,-4.108372,-9.849106,1.564605,-4.822835
14.18023,1.646095,-4.100911,-9.819262,1.466412,-4.808171
14.19023,1.646095,-3.994657,-9.394247,1.372469,-4.794446
14.20023,1.646095,-3.791455,-8.581438,1.286655,-4.78158
14.21023,1.646095,-3.495132,-7.396146,1.212694,-4.769453
14.22023,1.646095,-3.111387,-5.861165,1.154082,-4.757912
14.23023,1.646095,-2.647865,-4.007077,1.114011,-4.746772
14.24023,1.646095,-2.113739,-1.870573,1.095305,-4.735819
14.25023,1.646095,-1.519699,0.5055866,1.100361,-4.724815
14.26023,1.646095,-0.8777559,3.073358,1.131095,-4.713504
14.27023,1.646095,-0.2009469,5.780594,1.188901,-4.701615
14.28023,1.646095,0.4969848,8.572321,1.274624,-4.688869
14.29023,1.646095,1.20142,11.39006,1.388525,-4.674984
14.30023,1.646095,1.897795,14.17556,1.53028,-4.659681
14.31023,1.646095,2.571451,16.87019,1.698982,-4.642692
14.32023,1.646095,3.20805,19.41658,1.893148,-4.62376
14.33023,1.646095,3.79384,21.75974,2.110745,-4.602653
14.34023,1.646095,4.315718,23.84725,2.349218,-4.57916
14.35023,1.646095,4.76191,25.63202,2.605538,-4.553105
14.36023,1.646095,5.121914,27.07204,2.876259,-4.524342
14.37023,1.646095,5.386679,28.1311,3.15757,-4.492766
14.38023,1.646095,5.548988,28.78033,3.445373,-4.458313
14.39023,1.646095,5.603368,28.99785,3.735352,-4.420959
14.40023,1.646095,5.546391,28.76995,4.023051,-4.380729
14.41023,1.646095,5.376715,28.09124,4.303964,-4.337689
14.42023,1.646095,5.095087,26.96473,4.573611,-4.291953
14.43023,1.646095,4.704346,25.40176,4.827629,-4.243676
14.44024,1.646095,4.209421,23.42207,5.061849,-4.193058
14.45024,1.646095,3.61724,21.05334,5.272383,-4.140334
14.46024,1.646095,2.936609,18.33082,5.455691,-4.085777
14.47024,1.646095,2.178112,15.29683,5.608659,-4.02969
14.48024,1.646095,1.353728,11.99929,5.728652,-3.972404
14.49024,1.646095,0.4771097,8.492821,5.81358,-3.914268
14.50024,1.646095,-0.4372201,4.835501,5.861935,-3.855649
14.51024,1.646095,-1.37384,1.089022,5.872825,-3.796921
14.52024,1.646095,-2.3167,-2.682419,5.846001,-3.738461
14.53024,1.646095,-3.249537,-6.413766,5.781864,-3.680642
14.54024,1.623489,-4.155792,-10.12921,5.680572,-3.623836
14.55024,1.591841,-5.01949,-13.7106,5.543466,-3.568402
14.56024,1.591841,-5.825104,-16.93305,5.374135,-3.51466
14.57024,1.572626,-6.557943,-19.94127,5.174722,-3.462913
14.58024,1.572626,-7.20451,-22.52753,4.949447,-3.413418
14.59024,1.54889,-7.75244,-24.8142,4.701304,-3.366405
14.60024,1.537587,-8.191176,-26.61436,4.435161,-3.322054
14.61024,1.537587,-8.511832,-27.89698,4.156191,-3.280492
14.62024,1.533066,-8.707487,-28.69769,3.869214,-3.2418
14.63024,1.533066,-8.773247,-28.96072,3.579607,-3.206003
14.64024,1.533066,-8.706399,-28.69333,3.292673,-3.173077
14.65024,1.533066,-8.506433,-27.89347,3.013739,-3.142939
14.66024,1.533066,-8.175049,-26.56793,2.748059,-3.115459
14.67024,1.533066,-7.71617,-24.73242,2.500735,-3.090451
14.68024,1.533066,-7.13583,-22.41106,2.276624,-3.067685
14.69024,1.519502,-6.442071,-19.69028,2.079722,-3.046888
14.70024,1.496896,-5.644936,-16.59216,1.9138,-3.02775
14.71024,1.496896,-4.756087,-13.03676,1.783432,-3.009915
14.72024,1.467508,-3.788745,-9.284947,1.690583,-2.99301
14.73024,1.467508,-2.757383,-5.159497,1.638988,-2.97662
14.74024,1.354479,-1.677449,-1.291883,1.626069,-2.960359
14.75024,1.13181,-0.5654445,2.265462,1.648724,-2.943872
14.76024,1.13181,0.561924,6.774936,1.716473,-2.926707
14.77024,0.8130658,1.687712,10.00311,1.816504,-2.908542
14.78024,0.8130658,2.795042,14.43243,1.960829,-2.888934
14.79024,0.6118726,3.867508,17.91752,2.140004,-2.867534
14.80024,0.1179325,4.889128,20.02824,2.340286,-2.844131
14.81024,0.1179325,5.845189,23.85248,2.578811,-2.818343
14.82024,0,6.722044,26.88817,2.847693,-2.789866
14.83024,0,7.507464,30.02986,3.147991,-2.758386
14.84024,0,8.190989,32.76395,3.475631,-2.72363
14.85024,0,8.763774,35.0551,3.826182,-2.685368
14.86024,0,9.21909,36.87636,4.194945,-2.643418
14.87024,0,9.552215,38.20886,4.577034,-2.597648
14.88025,0,9.760617,39.04247,4.967459,-2.547973
14.89025,0,9.843843,39.37537,5.361212,-2.494361
14.90025,0,9.803668,39.21467,5.753359,-2.436828
14.91025,0,9.64391,38.57564,6.139115,-2.375437
14.92025,0,9.370477,37.48191,6.513935,-2.310297
14.93025,0,8.991098,35.96439,6.873579,-2.241561
14.94025,0,8.515261,34.06104,7.214189,-2.16942
14.95025,0,7.953957,31.81583,7.532347,-2.094096
14.96025,0,7.319709,29.27884,7.825136,-2.015845
14.97025,0,6.625905,26.50362,8.090172,-1.934943
14.98025,0,5.886842,23.54737,8.325645,-1.851686
14.99025,0,5.117413,20.46965,8.530342,-1.766383
15.00025,0,4.332662,17.33065,8.703649,-1.679346
15.01025,0,3.547929,14.19172,8.845566,-1.590891
15.02025,0,2.777978,11.11191,8.956685,-1.501324
15.03025,0,2.037115,8.148459,9.03817,-1.410942
15.04025,0,1.338805,5.355218,9.091722,-1.320025
15.05025,0,0.6953822,2.781529,9.119537,-1.22883
15.06025,0,0.118063,0.4722521,9.12426,-1.137587
15.07025,0,-0.3836435,-1.534574,9.108914,-1.046498
15.08025,0,-0.8018307,-3.207323,9.076841,-0.9557295
15.09025,0,-1.13041,-4.521641,9.031625,-0.8654133
15.10025,0,-1.365244,-5.460974,8.977015,-0.7756432
15.11025,0,-1.504147,-6.016588,8.91685,-0.6864747
15.12025,0,-1.546989,-6.187957,8.854971,-0.5979249
15.13025,0,-1.495639,-5.982557,8.795145,-0.5099735
15.14025,0,-1.353978,-5.415914,8.740986,-0.4225637
15.15025,0,-1.127681,-4.510723,8.695879,-0.3356049
15.16025,0,-0.8243224,-3.29729,8.662906,-0.2489758
15.17025,0,-0.4530291,-1.812116,8.644785,-0.162528
15.18025,0,-0.02433405,-0.09733618,8.643811,-0.07608987
15.19025,0,0.4499766,1.799906,8.66181,0.01052823
15.20025,0,0.9572749,3.829099,8.700101,0.09752924
15.21025,0,1.48382,5.935281,8.759454,0.1851238
15.22025,0,2.015751,8.063004,8.840084,0.2735246
15.23025,0,2.538927,10.15571,8.941641,0.362941
15.24025,0,3.039296,12.15718,9.063212,0.4535731
15.25025,0,3.503185,14.01274,9.20334,0.5456066
15.26025,0,3.91737,15.66948,9.360034,0.6392069
15.27025,0,4.269823,17.07929,9.530827,0.7345151
15.28025,0,4.549458,18.19783,9.712805,0.8316432
15.29025,0,4.746642,18.98657,9.902671,0.9306698
15.30025,0,4.853268,19.41307,10.0968,1.031638
15.31026,0,4.86305,19.4522,10.29132,1.134551
15.32026,0,4.771359,19.08544,10.48218,1.239373
15.33026,0,4.575731,18.30293,10.66521,1.346025
15.34026,0,4.275654,17.10262,10.83623,1.454387
15.35026,0,3.872736,15.49094,10.99114,1.564299
15.36026,0,3.370496,13.48199,11.12596,1.675558
15.37026,0,2.774611,11.09845,11.23695,1.787928
15.38026,0,2.092567,8.370267,11.32065,1.901134
15.39026,0,1.333648,5.334594,11.374,2.014874
15.40026,0,0.5087669,2.035068,11.39435,2.128818
15.41026,0,-0.3698323,-1.479329,11.37955,2.242613
15.42026,0,-1.288393,-5.153572,11.32802,2.355893
15.43026,0,-2.232489,-8.929956,11.23872,2.468281
15.44026,0,-3.186865,-12.74746,11.11124,2.579393
15.45026,0,-4.135844,-16.54338,10.94581,2.688851
15.46026,0,-5.063654,-20.25462,10.74326,2.796284
15.47026,0,-5.954402,-23.81761,10.50509,2.901335
15.48026,0,-6.79289,-27.17156,10.23337,3.003668
15.49026,0,-7.564546,-30.25818,9.93079,3.102976
15.50026,0,-8.255707,-33.02283,9.600562,3.198982
15.51026,0,-8.854053,-35.41621,9.2464,3.291446
15.52026,0,-9.348497,-37.39399,8.87246,3.380171
15.53026,0,-9.729849,-38.9194,8.483267,3.465003
15.54026,0,-9.990605,-39.96242,8.083643,3.54584
15.55026,0,-10.12532,-40.50129,7.67863,3.622626
15.56026,0,-10.13062,-40.52248,7.273405,3.69536
15.57026,0,-10.00529,-40.02115,6.873194,3.764092
15.58026,0,-9.750256,-39.00102,6.483183,3.828924
15.59026,0,-9.36872,-37.47488,6.108435,3.890008
15.60026,0,-8.866018,-35.46407,5.753794,3.947546
15.61026,0,-8.249398,-32.99759,5.423818,4.001784
15.62026,0,-7.528291,-30.11316,5.122686,4.053011
15.63026,0,-6.713738,-26.85495,4.854136,4.101553
15.64026,0,-5.818448,-23.27379,4.621398,4.147767
15.65026,0,-4.856405,-19.42562,4.427142,4.192039
15.66026,0,-3.842827,-15.37131,4.273429,4.234773
15.67026,0,-2.793674,-11.1747,4.161682,4.27639
15.68026,0,-1.725811,-6.903246,4.092649,4.317316
15.69026,0,-0.6560342,-2.624137,4.066408,4.35798
15.70026,0,0.398668,1.594672,4.082355,4.398804
15.71026,0,1.421601,5.686403,4.139219,4.440196
15.72026,0,2.396798,9.587193,4.235091,4.482547
15.73026,0,3.308832,13.23533,4.367445,4.526221
15.74026,0,4.14367,16.57468,4.533191,4.571553
15.75027,0,4.888537,19.55415,4.728733,4.618841
15.76027,0,5.532304,22.12922,4.950025,4.668341
15.77027,0,6.06559,24.26236,5.192648,4.720268
15.78027,0,6.480852,25.92341,5.451882,4.774786
15.79027,0,6.772714,27.09085,5.722791,4.832015
15.80027,0,6.937946,27.75178,6.000309,4.892018
15.81027,0,6.975463,27.90185,6.279327,4.954811
15.82027,-0.04163743,6.886358,27.37888,6.553116,5.020342
15.83027,-0.04163743,6.67401,26.52949,6.818411,5.088526
15.84027,-0.08910977,6.343792,25.01873,7.068598,5.159212
15.85027,-0.08910977,5.903109,23.25599,7.301158,5.232224
15.86027,-0.09928258,5.361215,21.04773,7.511636,5.30734
15.87027,-0.1071945,4.728978,18.48713,7.696507,5.384305
15.88027,-0.1071945,4.018947,15.64701,7.852977,5.462834
15.89027,-0.1071945,3.244706,12.55005,7.978478,5.542619
15.90027,-0.1071945,2.4209,9.254824,8.071026,5.62333
15.91027,-0.1071945,1.562894,5.822797,8.129253,5.704622
15.92027,-0.1094554,0.6863847,2.307717,8.15233,5.786146
15.93027,-0.1094554,-0.1924631,-1.207674,8.140254,5.867548
15.94027,-0.1105857,-1.057944,-4.67412,8.093513,5.948483
15.95027,-0.1105857,-1.89465,-8.020942,8.013303,6.028616
15.96027,-0.1105857,-2.687901,-11.19395,7.901363,6.10763
15.97027,-0.1105857,-3.424012,-14.13839,7.759979,6.18523
15.98027,-0.1105857,-4.090336,-16.80369,7.591942,6.261149
15.99027,-0.1105857,-4.67586,-19.14578,7.400485,6.335154
16.00027,-0.1105857,-5.171103,-21.12675,7.189217,6.407046
16.01027,-0.1105857,-5.568356,-22.71576,6.962059,6.476667
16.02027,-0.1105857,-5.861876,-23.88985,6.723161,6.543899
16.03027,-0.1105857,-6.047899,-24.63394,6.476822,6.608667
16.04027,-0.1105857,-6.124678,-24.94106,6.227411,6.670941
16.05027,-0.1105857,-6.092646,-24.81293,5.979282,6.730734
16.06027,-0.1105857,-5.954207,-24.25917,5.73669,6.788101
16.07027,-0.1105857,-5.713815,-23.2976,5.503714,6.843138
16.08027,-0.1105857,-5.377705,-21.95316,5.284183,6.895979
16.09027,-0.1105857,-4.954144,-20.25892,5.081594,6.946795
16.10027,-0.1105857,-4.452746,-18.25333,4.89906,6.995786
16.11027,-0.1105857,-3.884652,-15.98095,4.739251,7.043179
16.12027,-0.1105857,-3.262123,-13.49083,4.604342,7.089222
16.13027,-0.1105857,-2.598362,-10.83579,4.495985,7.134182
16.14027,-0.1105857,-1.907451,-8.072146,4.415263,7.178335
16.15027,-0.1105857,-1.203649,-5.256938,4.362694,7.221961
16.16027,-0.1105857,-0.5014718,-2.44823,4.338212,7.265344
16.17027,-0.1105857,0.1847792,0.2967743,4.341179,7.308755
16.18027,-0.1105857,0.8412479,2.922649,4.370406,7.352459
16.19028,-0.1128462,1.454568,5.366888,4.424075,7.3967
16.20028,-0.1128462,2.012517,7.598684,4.500062,7.441701
16.21028,-0.1196279,2.50404,9.53765,4.595438,7.487655
16.22028,-0.1298007,2.91943,11.15852,4.707023,7.534725
16.23028,-0.1298007,3.250606,12.48322,4.831855,7.583044
16.24028,-0.1411035,3.491142,13.40015,4.965857,7.632702
16.25028,-0.1411035,3.63661,13.98203,5.105677,7.683759
16.26028,-0.1512763,3.684462,14.13274,5.247005,7.736229
16.27028,-0.1784033,3.634174,13.82308,5.385235,7.790082
16.28028,-0.1784033,3.487234,13.23532,5.517589,7.845258
16.29028,-0.2417001,3.247193,12.02197,5.637808,7.901636
16.30028,-0.2417001,2.919452,10.71101,5.744918,7.959085
16.31028,-0.3547299,2.511291,8.626245,5.831181,8.017397
16.32028,-0.4406326,2.031683,6.364201,5.894823,8.076345
16.33028,-0.4406326,1.491135,4.202009,5.936843,8.135714
16.34028,-0.6825162,0.901387,0.875483,5.945598,8.195169
16.35028,-0.6825162,0.2755614,-1.627819,5.929319,8.254462
16.36028,-0.8554519,-0.3725968,-4.912195,5.880198,8.313264
16.37028,-1.184369,-1.028696,-8.852257,5.791675,8.371181
16.38028,-1.184369,-1.677956,-11.4493,5.677182,8.427953
16.39028,-1.513285,-2.305681,-15.27587,5.524424,8.483197
16.40028,-1.513285,-2.897106,-17.64157,5.348008,8.536677
16.41028,-1.806032,-3.438312,-20.97738,5.138234,8.588059
16.42028,-2.021919,-3.91599,-23.75164,4.900718,8.637067
16.43028,-2.021919,-4.317939,-25.35943,4.647123,8.683538
16.44028,-2.136079,-4.633303,-27.07753,4.376348,8.727302
16.45028,-2.136079,-4.852487,-27.95427,4.096806,8.76827
16.46028,-2.141731,-4.967834,-28.43826,3.812423,8.806394
16.47028,-2.141731,-4.973459,-28.46076,3.527815,8.841672
16.48028,-2.141731,-4.865469,-28.0288,3.247527,8.874147
16.49028,-2.141731,-4.641981,-27.13485,2.976179,8.903909
16.50028,-2.141731,-4.303274,-25.78002,2.718379,8.931092
16.51028,-2.141731,-3.851774,-23.97402,2.478639,8.955878
16.52028,-2.141731,-3.292017,-21.73499,2.261289,8.978491
16.53028,-2.141731,-2.630513,-19.08897,2.070399,8.999195
16.54028,-2.141731,-1.875732,-16.06985,1.9097,9.018292
16.55028,-2.141731,-1.038108,-12.71936,1.782507,9.036118
16.56028,-2.13947,-0.129477,-9.075788,1.691749,9.053035
16.57028,-2.123646,0.8367742,-5.147489,1.640274,9.069438
16.58028,-2.123646,1.846079,-1.110271,1.629171,9.08573
16.59028,-2.117995,2.882993,3.059994,1.659771,9.102327
16.60028,-2.117995,3.931185,7.252762,1.732299,9.11965
16.61028,-2.112343,4.974129,11.44714,1.84677,9.138118
16.62029,-2.093128,5.995124,15.60799,2.00285,9.158146
16.63029,-2.093128,6.97764,19.53805,2.198231,9.180128
16.64029,-2.091998,7.905767,23.25508,2.430781,9.204436
16.65029,-2.091998,8.764037,26.68816,2.697663,9.231413
16.66029,-2.085216,9.538287,29.81228,2.995786,9.261371
16.67029,-2.076174,10.21558,32.55764,3.321362,9.294584
16.68029,-2.076174,10.78448,34.83324,3.669694,9.331282
16.69029,-2.076174,11.23527,36.63638,4.036058,9.371642
16.70029,-2.076174,11.56012,37.9358,4.415416,9.415796
16.71029,-2.076174,11.7532,38.7081,4.802497,9.463821
16.72029,-2.069391,11.81088,38.96597,5.192157,9.515743
16.73029,-2.069391,11.73172,38.6493,5.57865,9.571529
16.74029,-2.041134,11.51647,37.90134,5.957664,9.631106
16.75029,-2.041134,11.16811,36.50791,6.322742,9.694334
16.76029,-1.98801,10.69186,34.81539,6.670897,9.761043
16.77029,-1.954101,10.09492,32.56329,6.99653,9.831008
16.78029,-1.954101,9.386462,29.72944,7.293824,9.903946
16.79029,-1.880632,8.577469,26.78735,7.561697,9.979563
16.80029,-1.880632,7.680407,23.1991,7.793688,10.0575
16.81029,-1.783427,6.709382,19.70382,7.990726,10.13741
16.82029,-1.637618,5.67933,16.16685,8.152395,10.21893
16.83029,-1.637618,4.606222,11.87442,8.271139,10.30164
16.84029,-1.541543,3.506507,7.859856,8.349738,10.38514
16.85029,-1.541543,2.396889,3.421384,8.383952,10.46898
16.86029,-1.336959,1.294334,-0.1704984,8.382247,10.5528
16.87029,-1.110899,0.2152612,-3.582552,8.346421,10.63627
16.88029,-1.110899,-0.8244352,-7.741338,8.269008,10.71896
16.89029,-0.9989998,-1.809704,-11.23481,8.156659,10.80052
16.90029,-0.9989998,-2.726634,-14.90254,8.007634,10.8806
16.91029,-0.8000674,-3.562581,-17.45059,7.833128,10.95893
16.92029,-0.6248711,-4.306564,-19.72574,7.635871,11.03529
16.93029,-0.6248711,-4.949324,-22.29678,7.412903,11.10942
16.94029,-0.5547926,-5.483467,-24.15304,7.171373,11.18113
16.95029,-0.5547926,-5.903652,-25.83378,6.913035,11.25026
16.96029,-0.4587173,-6.206598,-26.66126,6.646422,11.31673
16.97029,-0.4259386,-6.391202,-27.26856,6.373737,11.38046
16.98029,-0.4259386,-6.458397,-27.53734,6.098363,11.44145
16.99029,-0.4259386,-6.411396,-27.34934,5.82487,11.49969
17.00029,-0.4259386,-6.255211,-26.7246,5.557624,11.55527
17.01029,-0.4259386,-5.996989,-25.69171,5.300707,11.60828
17.02029,-0.4259386,-5.645445,-24.28553,5.057852,11.65886
17.03029,-0.4259386,-5.210959,-22.54759,4.832376,11.70718
17.04029,-0.4259386,-4.705276,-20.52486,4.627127,11.75345
17.05029,-0.4259386,-4.141253,-18.26877,4.444439,11.7979
17.0603,-0.4259386,-3.532615,-15.83421,4.286097,11.84076
17.0703,-0.4259386,-2.893918,-13.27942,4.153303,11.88229
17.0803,-0.4259386,-2.239805,-10.66298,4.046673,11.92276
17.0903,-0.4259386,-1.585088,-8.044106,3.966232,11.96242
17.1003,-0.4259386,-0.9443174,-5.481024,3.911422,12.00153
17.1103,-0.4259386,-0.3315019,-3.029762,3.881124,12.04034
17.1203,-0.4259386,0.2398802,-0.7442339,3.873682,12.07908
17.1303,-0.4259386,0.7576222,1.326734,3.886949,12.11795
17.1403,-0.4259386,1.210687,3.138993,3.918339,12.15713
17.1503,-0.4259386,1.589489,4.654201,3.964881,12.19678
17.1603,-0.4259386,1.886105,5.840664,4.023288,12.23702
17.1703,-0.4259386,2.09431,6.673487,4.090023,12.27792
17.1803,-0.4259386,2.209876,7.135748,4.16138,12.31953
17.1903,-0.4259386,2.230505,7.218266,4.233562,12.36187
17.2003,-0.4259386,2.155895,6.919824,4.302761,12.40489
17.2103,-0.4259386,1.987794,6.24742,4.365235,12.44855
17.2203,-0.4259386,1.729944,5.216023,4.417395,12.49272
17.2303,-0.4259386,1.387936,3.847991,4.455875,12.53728
17.2403,-0.4349812,0.9691684,2.136749,4.477242,12.58205
17.2503,-0.4349812,0.4826964,0.1908607,4.479151,12.62684
17.2603,-0.4451537,-0.06105525,-2.024836,4.458903,12.67143
17.2703,-0.4734113,-0.6501938,-4.49442,4.413959,12.71557
17.2803,-0.4734113,-1.271908,-6.981276,4.344146,12.75901
17.2903,-0.5129716,-1.912638,-9.702438,4.247121,12.80148
17.3003,-0.5129716,-2.558278,-12.285,4.124271,12.84273
17.3103,-0.5355775,-3.194567,-14.92058,3.975066,12.88248
17.3203,-0.5819199,-3.806996,-17.55566,3.799509,12.92047
17.3303,-0.5819199,-4.381654,-19.8543,3.600966,12.95648
17.3403,-0.6146985,-4.905185,-22.07953,3.380171,12.99028
17.3503,-0.6146985,-5.364924,-23.91849,3.140986,13.02169
17.3603,-0.6361741,-5.749476,-25.5426,2.88556,13.05055
17.3703,-0.6960799,-6.048773,-26.97941,2.615766,13.07671
17.3803,-0.6960799,-6.254112,-27.80077,2.337758,13.10008
17.3903,-0.7627676,-6.358685,-28.48581,2.0529,13.12061
17.4003,-0.7627676,-6.357488,-28.48102,1.76809,13.13829
17.4103,-0.8091096,-6.247475,-28.22634,1.485826,13.15315
17.4203,-0.9142274,-6.027683,-27.76764,1.20815,13.16523
17.4303,-0.9142274,-5.699089,-26.45327,0.9436171,13.17467
17.4403,-1.03969,-5.264907,-25.21839,0.6914332,13.18158
17.4503,-1.03969,-4.730318,-23.08003,0.4606329,13.18619
17.4603,-1.182108,-4.102456,-21.13825,0.2492503,13.18868
17.4703,-1.256708,-3.390223,-18.58772,0.0633731,13.18932
17.4803,-1.256708,-2.604414,-15.44449,-0.09107177,13.18841
17.4903,-1.390083,-1.757152,-12.58894,-0.2169612,13.18624
17.50031,-1.390083,-0.8618237,-9.007627,-0.3070374,13.18317
17.51031,-1.490679,0.06701459,-5.694658,-0.363984,13.17953
17.52031,-1.537022,1.014162,-2.09144,-0.3848984,13.17568
17.53031,-1.537022,1.963598,1.706306,-0.3678354,13.172
17.54031,-1.611621,2.899354,5.15093,-0.3163261,13.16884
17.55031,-1.611621,3.805382,8.775043,-0.2285756,13.16655
17.56031,-1.690742,4.666003,11.90104,-0.1095652,13.16545
17.57031,-1.765342,5.466239,14.80359,0.03847071,13.16584
17.58031,-1.765342,6.191753,17.70564,0.2155271,13.16799
17.59031,-1.783427,6.829589,20.18465,0.4173737,13.17217
17.60031,-1.783427,7.368139,22.33885,0.6407622,13.17857
17.61031,-1.843332,7.79739,23.81623,0.8789244,13.18736
17.62031,-1.886283,8.109167,24.89153,1.12784,13.19864
17.63031,-1.886283,8.2971,25.64327,1.384272,13.21248
17.64031,-1.91228,8.357073,25.77917,1.642064,13.2289
17.65031,-1.91228,8.286999,25.49887,1.897053,13.24788
17.66031,-1.963144,8.087069,24.4957,2.14201,13.2693
17.67031,-1.992532,7.759587,23.06822,2.372692,13.29302
17.68031,-1.992532,7.309144,21.26645,2.585356,13.31888
17.69031,-1.999314,6.742365,18.9722,2.775079,13.34663
17.70031,-1.999314,6.067839,16.2741,2.937819,13.376
17.71031,-1.999314,5.296081,13.18707,3.06969,13.4067
17.72031,-1.999314,4.439117,9.759214,3.167282,13.43837
17.73031,-1.999314,3.51049,6.044704,3.227729,13.47065
17.74031,-1.999314,2.525123,2.103237,3.248762,13.50314
17.75031,-1.999314,1.498698,-2.002465,3.228737,13.53543
17.76031,-1.999314,0.4476437,-6.20668,3.16667,13.56709
17.77031,-1.999314,-0.6111953,-10.44204,3.06225,13.59772
17.78031,-1.999314,-1.660951,-14.64106,2.915839,13.62687
17.79031,-1.999314,-2.68478,-18.73638,2.728476,13.65416
17.80031,-1.999314,-3.666465,-22.66312,2.501844,13.67918
17.81031,-1.999314,-4.590489,-26.35921,2.238252,13.70156
17.82031,-1.999314,-5.442414,-29.76691,1.940583,13.72097
17.83031,-1.999314,-6.209106,-32.83368,1.612246,13.73709
17.84031,-1.999314,-6.878765,-35.51231,1.257123,13.74966
17.85031,-1.999314,-7.441442,-37.76302,0.8794931,13.75845
17.86031,-1.999314,-7.889168,-39.55392,0.4839538,13.76329
17.87031,-1.999314,-8.215815,-40.86051,0.07534873,13.76405
17.88031,-1.999314,-8.417411,-41.6669,-0.3413202,13.76063
17.89031,-1.999314,-8.492179,-41.96597,-0.7609799,13.75303
17.90031,-1.999314,-8.440519,-41.75933,-1.178573,13.74124
17.91031,-1.999314,-8.265009,-41.05729,-1.589146,13.72535
17.92031,-1.999314,-7.970326,-39.87856,-1.987932,13.70547
17.93032,-1.999314,-7.563118,-38.24973,-2.370429,13.68176
17.94032,-1.999314,-7.052129,-36.20577,-2.732486,13.65444
17.95032,-1.999314,-6.447601,-33.78766,-3.070363,13.62374
17.96032,-1.999314,-5.761378,-31.04277,-3.380791,13.58993
17.97032,-1.999314,-5.006615,-28.02371,-3.661028,13.55332
17.98032,-1.999314,-4.197421,-24.78694,-3.908897,13.51423
17.99032,-1.999314,-3.348984,-21.39319,-4.122829,13.473
18.00032,-1.999314,-2.476729,-17.90417,-4.301871,13.42998
18.01032,-1.999314,-1.596416,-14.38292,-4.445701,13.38552
18.02032,-1.999314,-0.723732,-10.89218,-4.554623,13.33998
18.03032,-1.999314,0.1260555,-7.493033,-4.629553,13.29368
18.04032,-1.999314,0.938041,-4.245091,-4.672004,13.24696
18.05032,-1.999314,1.698463,-1.203402,-4.684038,13.20012
18.06032,-1.999314,2.394616,1.58121,-4.668226,13.15344
18.07032,-1.999314,3.015122,4.063233,-4.627594,13.10716
18.08032,-1.999314,3.550245,6.203724,-4.565556,13.06151
18.09032,-1.999314,3.991931,7.970468,-4.485851,13.01665
18.10032,-1.999314,4.333926,9.338448,-4.392467,12.97272
18.11032,-1.999314,4.572051,10.29095,-4.289557,12.92983
