Name: 2, Condition: 1, Run: 3, Date: 10/8/2019 10:42:55 AM, Testing: False
16.26028,1.28327,3.684462,19.87093,-8.885057,-1.788914
16.27028,1.504808,3.634174,20.55593,-8.679498,-1.875709
16.28028,1.504808,3.487234,19.96817,-8.479816,-1.960507
16.29028,1.608796,3.247193,19.42396,-8.285577,-2.043363
16.30028,1.790774,2.919452,18.8409,-8.097168,-2.124335
16.31028,1.790774,2.511291,17.20826,-7.925086,-2.203586
16.32028,1.902673,2.031683,15.73742,-7.767711,-2.281263
16.33028,1.902673,1.491135,13.57523,-7.631959,-2.357582
16.34028,1.93093,0.901387,11.32927,-7.518666,-2.432769
16.35028,1.93093,0.2755614,8.825968,-7.430407,-2.507073
16.36028,1.93093,-0.3725968,6.233335,-7.368073,-2.580754
16.37028,1.93093,-1.028696,3.608939,-7.331984,-2.654074
16.38028,1.93093,-1.677956,1.011897,-7.321865,-2.727292
16.39028,1.93093,-2.305681,-1.499002,-7.336854,-2.800661
16.40028,1.93093,-2.897106,-3.864702,-7.375502,-2.874416
16.41028,1.93093,-3.438312,-6.029527,-7.435797,-2.948774
16.42028,1.93093,-3.91599,-7.940238,-7.515199,-3.023926
16.43028,1.93093,-4.317939,-9.548035,-7.61068,-3.100033
16.44028,1.93093,-4.633303,-10.80949,-7.718774,-3.17722
16.45028,1.93093,-4.852487,-11.68623,-7.835637,-3.255577
16.46028,1.93093,-4.967834,-12.14762,-7.957113,-3.335148
16.47028,1.93093,-4.973459,-12.17011,-8.078814,-3.415936
16.48028,1.93093,-4.865469,-11.73816,-8.196195,-3.497898
16.49028,1.93093,-4.641981,-10.8442,-8.304637,-3.580944
16.50028,1.93093,-4.303274,-9.489374,-8.39953,-3.664939
16.51028,1.93093,-3.851774,-7.683372,-8.476364,-3.749703
16.52028,1.93093,-3.292017,-5.444346,-8.530807,-3.835011
16.53028,1.93093,-2.630513,-2.79833,-8.558791,-3.920599
16.54028,1.93093,-1.875732,0.2207923,-8.556583,-4.006165
16.55028,1.93093,-1.038108,3.571289,-8.52087,-4.091374
16.56028,1.93093,-0.129477,7.205814,-8.448812,-4.175862
16.57028,1.93093,0.8367742,11.07082,-8.338104,-4.259243
16.58028,1.93093,1.846079,15.10804,-8.187024,-4.341113
16.59028,1.93093,2.882993,19.2557,-7.994467,-4.421058
16.60028,1.93093,3.931185,23.44846,-7.759983,-4.498658
16.61028,1.93093,4.974129,27.62024,-7.48378,-4.573495
16.62029,1.933191,5.995124,31.71326,-7.166648,-4.645162
16.63029,1.933191,6.97764,35.64332,-6.810215,-4.713264
16.64029,1.933191,7.905767,39.35583,-6.416656,-4.777431
16.65029,1.933191,8.764037,42.78891,-5.988767,-4.837318
16.66029,1.933191,9.538287,45.88591,-5.529908,-4.892618
16.67029,1.933191,10.21558,48.5951,-5.043957,-4.943057
16.68029,1.933191,10.78448,50.8707,-4.53525,-4.98841
16.69029,1.933191,11.23527,52.67384,-4.008512,-5.028495
16.70029,1.933191,11.56012,53.97326,-3.468779,-5.063183
16.71029,1.933191,11.7532,54.74556,-2.921323,-5.092396
16.72029,1.933191,11.81088,54.9763,-2.37156,-5.116112
16.73029,1.933191,11.73172,54.65963,-1.824964,-5.134361
16.74029,1.933191,11.51647,53.79865,-1.286978,-5.147231
16.75029,1.933191,11.16811,52.40522,-0.7629254,-5.15486
16.76029,1.933191,10.69186,50.5002,-0.2579234,-5.15744
16.77029,1.933191,10.09492,48.11246,0.2232011,-5.155208
16.78029,1.933191,9.386462,45.27861,0.6759872,-5.148448
16.79029,1.933191,8.577469,42.04264,1.096414,-5.137484
16.80029,1.933191,7.680407,38.45439,1.480958,-5.122674
16.81029,1.933191,6.709382,34.57029,1.82666,-5.104408
16.82029,1.933191,5.67933,30.45009,2.131161,-5.083096
16.83029,1.933191,4.606222,26.15765,2.392738,-5.059169
16.84029,1.933191,3.506507,21.75879,2.610326,-5.033066
16.85029,1.933191,2.396889,17.32032,2.783529,-5.00523
16.86029,1.933191,1.294334,12.9101,2.91263,-4.976104
16.87029,1.933191,0.2152612,8.593809,2.998568,-4.946118
16.88029,1.933191,-0.8244352,4.435024,3.042918,-4.915689
16.89029,1.958057,-1.809704,0.5934148,3.048852,-4.885201
16.90029,1.989706,-2.726634,-2.947714,3.019375,-4.855007
16.91029,1.989706,-3.562581,-6.291501,2.95646,-4.825442
16.92029,2.04509,-4.306564,-9.045894,2.866001,-4.796782
16.93029,2.04509,-4.949324,-11.61693,2.749832,-4.769284
16.94029,2.11743,-5.483467,-13.46415,2.61519,-4.743132
16.95029,2.175074,-5.903652,-14.91431,2.466047,-4.718472
16.96029,2.175074,-6.206598,-16.12609,2.304786,-4.695424
16.97029,2.314101,-6.391202,-16.3084,2.141702,-4.674006
16.98029,2.314101,-6.458397,-16.57718,1.97593,-4.654247
16.99029,2.49721,-6.411396,-15.65674,1.819363,-4.636054
17.00029,2.595546,-6.255211,-14.63866,1.672976,-4.619324
17.01029,2.595546,-5.996989,-13.60577,1.536919,-4.603954
17.02029,2.785435,-5.645445,-11.44004,1.422518,-4.589729
17.03029,2.785435,-5.210959,-9.702096,1.325497,-4.576474
17.04029,2.926723,-4.705276,-7.114215,1.254355,-4.563931
17.05029,2.975326,-4.141253,-4.663708,1.207718,-4.551853
17.0603,2.975326,-3.532615,-2.229155,1.185426,-4.539999
17.0703,2.975326,-2.893918,0.325634,1.188683,-4.528112
17.0803,2.975326,-2.239805,2.942083,1.218104,-4.515932
17.0903,2.975326,-1.585088,5.560953,1.273713,-4.503194
17.1003,2.975326,-0.9443174,8.124035,1.354953,-4.489645
17.1103,2.975326,-0.3315019,10.5753,1.460706,-4.475038
17.1203,2.975326,0.2398802,12.86082,1.589315,-4.459145
17.1303,2.975326,0.7576222,14.93179,1.738633,-4.441759
17.1403,2.975326,1.210687,16.74405,1.906073,-4.422698
17.1503,2.975326,1.589489,18.25926,2.088666,-4.401812
17.1603,2.975326,1.886105,19.44572,2.283123,-4.37898
17.1703,2.926723,2.09431,20.08413,2.483964,-4.35414
17.1803,2.926723,2.209876,20.54639,2.689428,-4.327246
17.1903,2.888293,2.230505,20.47519,2.89418,-4.298305
17.2003,2.809172,2.155895,19.86027,3.092783,-4.267377
17.2103,2.809172,1.987794,19.18786,3.284662,-4.23453
17.2203,2.707445,1.729944,17.74956,3.462157,-4.199909
17.2303,2.707445,1.387936,16.38153,3.625972,-4.163649
17.2403,2.551464,0.9691684,14.08253,3.766798,-4.125981
17.2503,2.440695,0.4826964,11.69356,3.883733,-4.087144
17.2603,2.440695,-0.06105525,9.518559,3.978919,-4.047355
17.2703,2.219157,-0.6501938,6.275851,4.041677,-4.006938
17.2803,2.219157,-1.271908,3.788996,4.079567,-3.966142
17.2903,1.934321,-1.912638,0.08673334,4.080435,-3.925338
17.3003,1.768167,-2.558278,-3.160442,4.048831,-3.88485
17.3103,1.768167,-3.194567,-5.705598,3.991775,-3.844932
17.3203,1.359,-3.806996,-9.791986,3.893855,-3.805994
17.3303,1.359,-4.381654,-12.09062,3.772949,-3.768264
17.3403,0.8311507,-4.905185,-16.29614,3.609987,-3.732164
17.3503,0.5338821,-5.364924,-19.32417,3.416745,-3.697997
17.3603,0.5338821,-5.749476,-20.86238,3.208122,-3.665915
17.3703,0,-6.048773,-24.19509,2.966171,-3.636254
17.3803,0,-6.254112,-25.01645,2.716006,-3.609094
17.3903,0,-6.358685,-25.43474,2.461659,-3.584477
17.4003,0,-6.357488,-25.42995,2.207359,-3.562404
17.4103,0,-6.247475,-24.9899,1.95746,-3.542829
17.4203,0,-6.027683,-24.11073,1.716353,-3.525666
17.4303,0,-5.699089,-22.79636,1.488389,-3.510782
17.4403,0,-5.264907,-21.05963,1.277793,-3.498003
17.4503,0,-4.730318,-18.92127,1.08858,-3.487118
17.4603,0,-4.102456,-16.40982,0.9244822,-3.477873
17.4703,0,-3.390223,-13.56089,0.7888733,-3.469984
17.4803,0,-2.604414,-10.41766,0.6846967,-3.463137
17.4903,0,-1.757152,-7.028609,0.6144106,-3.456993
17.50031,0,-0.8618237,-3.447295,0.5799376,-3.451194
17.51031,0,0.06701459,0.2680584,0.5826182,-3.445368
17.52031,0,1.014162,4.056647,0.6231847,-3.439136
17.53031,0,1.963598,7.854393,0.7017286,-3.432118
17.54031,0,2.899354,11.59741,0.8177027,-3.423941
17.55031,0,3.805382,15.22153,0.969918,-3.414242
17.56031,0,4.666003,18.66401,1.156558,-3.402677
17.57031,0,5.466239,21.86496,1.375208,-3.388925
17.58031,0,6.191753,24.76701,1.622878,-3.372696
17.59031,0,6.829589,27.31836,1.896061,-3.353735
17.60031,0,7.368139,29.47256,2.190787,-3.331827
17.61031,0,7.79739,31.18956,2.502683,-3.306801
17.62031,0,8.109167,32.43667,2.827049,-3.27853
17.63031,0,8.2971,33.1884,3.158933,-3.246941
17.64031,0,8.357073,33.42829,3.493216,-3.212009
17.65031,0,8.286999,33.14799,3.824696,-3.173762
17.66031,0,8.087069,32.34827,4.148179,-3.13228
17.67031,0,7.759587,31.03835,4.458562,-3.087694
17.68031,0,7.309144,29.23657,4.750927,-3.040185
17.69031,0,6.742365,26.96946,5.020622,-2.989979
17.70031,0,6.067839,24.27135,5.263336,-2.937346
17.71031,0,5.296081,21.18432,5.475179,-2.882594
17.72031,-0.2202245,4.439117,16.87557,5.643934,-2.826154
17.73031,-0.2202245,3.51049,13.16106,5.775545,-2.768399
17.74031,-0.4044631,2.525123,8.482639,5.860371,-2.709795
17.75031,-0.681386,1.498698,3.269246,5.893064,-2.650865
17.76031,-0.681386,0.4476437,-0.9349691,5.883714,-2.592027
17.77031,-0.8238035,-0.6111953,-5.739995,5.826314,-2.533764
17.78031,-0.8238035,-1.660951,-9.939017,5.726924,-2.476495
17.79031,-0.8554519,-2.68478,-14.16093,5.585315,-2.420642
17.80031,-0.8644942,-3.666465,-18.12384,5.404077,-2.366601
17.81031,-0.8644942,-4.590489,-21.81993,5.185877,-2.314743
17.82031,-0.8644942,-5.442414,-25.22763,4.933601,-2.265407
17.83031,-0.8644942,-6.209106,-28.2944,4.650657,-2.2189
17.84031,-0.8644942,-6.878765,-30.97304,4.340926,-2.175491
17.85031,-0.8644942,-7.441442,-33.22374,4.008689,-2.135404
17.86031,-0.8644942,-7.889168,-35.01465,3.658542,-2.098818
17.87031,-0.8644942,-8.215815,-36.32124,3.29533,-2.065865
17.88031,-0.8644942,-8.417411,-37.12762,2.924054,-2.036624
17.89031,-0.8644942,-8.492179,-37.42669,2.549787,-2.011127
17.90031,-0.8644942,-8.440519,-37.22005,2.177587,-1.989351
17.91031,-0.8644942,-8.265009,-36.51801,1.812406,-1.971227
17.92031,-0.8644942,-7.970326,-35.33928,1.459014,-1.956636
17.93032,-0.8644942,-7.563118,-33.71045,1.121909,-1.945417
17.94032,-0.8644942,-7.052129,-31.66649,0.8052442,-1.937365
17.95032,-0.8644942,-6.447601,-29.24838,0.5127604,-1.932237
17.96032,-0.8644942,-5.761378,-26.50349,0.2477255,-1.92976
17.97032,-0.8644942,-5.006615,-23.48444,0.01288116,-1.929631
17.98032,-0.8644942,-4.197421,-20.24766,-0.1895954,-1.931527
17.99032,-0.8644942,-3.348984,-16.85391,-0.3581345,-1.935108
18.00032,-0.8644942,-2.476729,-13.36489,-0.4917835,-1.940026
18.01032,-0.8644942,-1.596416,-9.843639,-0.5902199,-1.945928
18.02032,-0.8644942,-0.723732,-6.352905,-0.6537489,-1.952466
18.03032,-0.8644942,0.1260555,-2.953755,-0.6832865,-1.959299
18.04032,-0.8271944,0.938041,0.4433863,-0.6788526,-1.966087
18.05032,-0.779722,1.698463,3.674965,-0.642103,-1.972508
18.06032,-0.779722,2.394616,6.459577,-0.5775072,-1.978283
18.07032,-0.7559856,3.015122,9.036546,-0.4871417,-1.983155
18.08032,-0.7559856,3.550245,11.17704,-0.3753714,-1.986908
18.09032,-0.745813,3.991931,12.98447,-0.2455267,-1.989364
18.10032,-0.745813,4.333926,14.35245,-0.1020022,-1.990384
18.11032,-0.745813,4.572051,15.30495,0.05104734,-1.989873
18.12032,-0.7299888,4.704121,15.89653,0.2100126,-1.987773
18.13032,-0.7299888,4.730021,16.00013,0.3700139,-1.984073
18.14032,-0.7028615,4.65164,15.79512,0.527965,-1.978793
18.15032,-0.6836465,4.47292,15.15709,0.6795359,-1.971998
18.16032,-0.6836465,4.199775,14.06451,0.8201811,-1.963796
18.17032,-0.6644315,3.839784,12.70141,0.9471952,-1.954324
18.18032,-0.6644315,3.402205,10.95109,1.056706,-1.943757
18.19032,-0.6633012,2.89765,8.937395,1.14608,-1.932296
18.20032,-0.6633012,2.338223,6.699686,1.213077,-1.920166
18.21032,-0.6633012,1.736766,4.293858,1.256015,-1.907605
18.22032,-0.6633012,1.106888,1.774346,1.273759,-1.894868
18.23032,-0.6633012,0.4628164,-0.801939,1.265739,-1.88221
18.24032,-0.6633012,-0.1812591,-3.378241,1.231957,-1.869891
18.25032,-0.6633012,-0.8109198,-5.896884,1.172988,-1.858161
18.26032,-0.6633012,-1.412403,-8.302814,1.08996,-1.847261
18.27032,-0.6633012,-1.972462,-10.54305,0.9845296,-1.837416
18.28032,-0.6633012,-2.478773,-12.5683,0.8588466,-1.828828
18.29032,-0.6633012,-2.920242,-14.33417,0.7155049,-1.821673
18.30032,-0.6633012,-3.286825,-15.8005,0.5574998,-1.816098
18.31032,-0.6633012,-3.570332,-16.93453,0.3881545,-1.812216
18.32032,-0.6633012,-3.764205,-17.71002,0.2110543,-1.810106
18.33032,-0.6633012,-3.863724,-18.1081,0.02997324,-1.809806
18.34032,-0.6633012,-3.866134,-18.11774,-0.1512041,-1.811318
18.35032,-0.6633012,-3.770626,-17.73571,-0.3285612,-1.814604
18.36032,-0.6633012,-3.57849,-16.96716,-0.4982329,-1.819586
18.37033,-0.6497375,-3.293015,-15.77101,-0.655943,-1.826145
18.38033,-0.6497375,-2.919412,-14.2766,-0.798709,-1.834132
18.39033,-0.6463467,-2.464772,-12.44447,-0.9231538,-1.843364
18.40033,-0.6440861,-1.937873,-10.32784,-1.026432,-1.853628
18.41033,-0.6440861,-1.349254,-7.973361,-1.106166,-1.86469
18.42033,-0.6373044,-0.7106665,-5.391884,-1.160085,-1.876291
18.43033,-0.6373044,-0.03504803,-2.68941,-1.186979,-1.888161
18.44033,-0.6090469,0.6637118,0.2186596,-1.184792,-1.900009
18.45033,-0.6090469,1.371118,3.048286,-1.154309,-1.911552
18.46033,-0.5728773,2.072067,5.996758,-1.094342,-1.922495
18.47033,-0.5344473,2.751577,8.868521,-1.005656,-1.932552
18.48033,-0.5344473,3.39476,11.44125,-0.891244,-1.941464
18.49033,-0.4440234,3.987171,14.17259,-0.7495181,-1.948959
18.50033,-0.4440234,4.515217,16.28477,-0.5866704,-1.954826
18.51033,-0.3140392,4.966048,18.60804,-0.40059,-1.958832
18.52033,-0.2360488,5.328221,20.36869,-0.1969031,-1.960801
18.53033,-0.2360488,5.59176,21.42284,0.0173253,-1.960628
18.54033,-0.06650388,5.748361,22.72743,0.2445996,-1.958182
18.55033,-0.06650388,5.791544,22.90016,0.4736011,-1.953446
18.56033,0,5.716712,22.86685,0.7022696,-1.946423
18.57033,0,5.521436,22.08574,0.9231271,-1.937191
18.58033,0,5.20542,20.82168,1.131344,-1.925878
18.59033,0,4.770537,19.08215,1.322165,-1.912656
18.60033,0,4.22063,16.88252,1.490991,-1.897747
18.61033,0,3.561856,14.24743,1.633465,-1.881412
18.62033,0,2.80228,11.20912,1.745556,-1.863956
18.63033,0,1.951822,7.807287,1.823629,-1.84572
18.64033,0,1.022101,4.088403,1.864513,-1.827075
18.65033,0,0.02620274,0.104811,1.865561,-1.808419
18.66033,0,-1.021242,-4.084969,1.824711,-1.790172
18.67033,0,-2.104938,-8.419753,1.740514,-1.772767
18.68033,0,-3.208595,-12.83438,1.61217,-1.756645
18.69033,0,-4.315448,-17.26179,1.439552,-1.74225
18.70033,0,-5.408652,-21.63461,1.223206,-1.730018
18.71033,0,-6.471158,-25.88463,0.9643598,-1.720374
18.72033,0,-7.486591,-29.94636,0.6648961,-1.713725
18.73033,0,-8.439093,-33.75637,0.3273324,-1.710452
18.74033,0,-9.313887,-37.25555,-0.04522302,-1.710904
18.75033,0,-10.09728,-40.38913,-0.4491143,-1.715395
18.76033,0,-10.77712,-43.1085,-0.8801993,-1.724197
18.77033,0,-11.34274,-45.37094,-1.333909,-1.737536
18.78033,0,-11.78547,-47.14189,-1.805328,-1.755589
18.79033,0,-12.09861,-48.39446,-2.289272,-1.778482
18.80033,0,-12.27755,-49.1102,-2.780374,-1.806286
18.81034,0,-12.31983,-49.27932,-3.273167,-1.839018
18.82034,0,-12.2253,-48.90118,-3.762179,-1.876639
18.83034,0,-11.9959,-47.98361,-4.242015,-1.919059
18.84034,0,-11.63587,-46.54347,-4.707449,-1.966134
18.85034,0,-11.15161,-44.60645,-5.153514,-2.017669
18.86034,0,-10.55124,-42.20497,-5.575563,-2.073425
18.87034,0,-9.845133,-39.38053,-5.969369,-2.133118
18.88034,0,-9.044818,-36.17927,-6.331161,-2.19643
18.89034,0,-8.163635,-32.65454,-6.657707,-2.263007
18.90034,0,-7.21623,-28.86492,-6.946356,-2.33247
18.91034,0,-6.217625,-24.8705,-7.195061,-2.404421
18.92034,0,-5.184253,-20.73701,-7.402431,-2.478445
18.93034,0,-4.132181,-16.52872,-7.567718,-2.554122
18.94034,0,-3.078139,-12.31256,-7.690844,-2.631031
18.95034,0,-2.038681,-8.154723,-7.772391,-2.708755
18.96034,0,-1.029233,-4.116933,-7.81356,-2.78689
18.97034,0,-0.06525658,-0.2610263,-7.81617,-2.865052
18.98034,0,0.8394945,3.357978,-7.78259,-2.942878
18.99034,0,1.672065,6.688261,-7.715708,-3.020035
19.00034,0,2.421041,9.684165,-7.618866,-3.096223
19.01034,0,3.076998,12.30799,-7.495786,-3.171181
19.02034,0,3.631994,14.52798,-7.350506,-3.244686
19.03034,0,4.080239,16.32096,-7.187297,-3.316559
19.04034,0,4.417994,17.67198,-7.010577,-3.386665
19.05034,0,4.643562,18.57425,-6.824835,-3.454913
19.06034,0,4.757339,19.02936,-6.634541,-3.521259
19.07034,0,4.761916,19.04766,-6.444065,-3.585699
19.08034,0,4.661694,18.64677,-6.257597,-3.648275
19.09034,0,4.463176,17.8527,-6.07907,-3.709066
19.10034,0,4.174707,16.69883,-5.912082,-3.768187
19.11034,0,3.805921,15.22368,-5.759845,-3.825785
19.12034,0,3.368326,13.47331,-5.625112,-3.882036
19.13034,0,2.874012,11.49605,-5.510151,-3.937138
19.14034,0,2.336516,9.346063,-5.41669,-3.991305
19.15034,0,1.770043,7.08017,-5.345889,-4.044764
19.16034,0,1.188659,4.754635,-5.298342,-4.097747
19.17034,0,0.607263,2.429052,-5.274052,-4.150487
19.18034,0,0.03994605,0.1597842,-5.272454,-4.203212
19.19034,0,-0.4992099,-1.99684,-5.292422,-4.256136
19.20034,0,-0.9968039,-3.987216,-5.332294,-4.309459
19.21034,0,-1.440866,-5.763463,-5.389929,-4.363358
19.22034,0,-1.820072,-7.280288,-5.462732,-4.417985
19.23034,0,-2.125,-8.500002,-5.547732,-4.473463
19.24035,0,-2.347457,-9.389828,-5.641631,-4.529879
19.25035,0,-2.481085,-9.924338,-5.740874,-4.587288
19.26035,0,-2.521585,-10.08634,-5.841737,-4.645705
19.27035,0,-2.466417,-9.865669,-5.940394,-4.705109
19.28035,0,-2.315131,-9.260526,-6.032999,-4.765439
19.29035,0,-2.069305,-8.277221,-6.115771,-4.826597
19.30035,0,-1.732418,-6.929671,-6.185068,-4.888447
19.31035,0,-1.30995,-5.239799,-6.237466,-4.950822
19.32035,0,-0.809283,-3.237132,-6.269838,-5.01352
19.33035,0,-0.2391753,-0.9567012,-6.279405,-5.076314
19.34035,0,0.3896353,1.558541,-6.263819,-5.138953
19.35035,0,1.065693,4.262772,-6.221191,-5.201165
19.36035,0,1.775994,7.103974,-6.150152,-5.262666
19.37035,0,2.506661,10.02664,-6.049885,-5.323165
19.38035,0,3.243771,12.97508,-5.920135,-5.382366
19.39035,0,3.972429,15.88972,-5.761238,-5.439979
19.40035,0,4.678352,18.71341,-5.574103,-5.495719
19.41035,0.249047,5.347022,22.38428,-5.350261,-5.549222
19.42035,0.7802872,5.964485,26.97909,-5.08047,-5.600027
19.43035,0.7802872,6.518095,29.19353,-4.788534,-5.647912
19.44035,1.077555,6.995611,32.29266,-4.465608,-5.692568
19.45035,1.077555,7.386664,33.85688,-4.127039,-5.733839
19.46035,1.781731,7.681982,37.85485,-3.748491,-5.771324
19.47035,2.379658,7.874096,41.01502,-3.33834,-5.804707
19.48035,2.379658,7.957489,41.34859,-2.924854,-5.833956
19.49035,2.847602,7.928441,43.10417,-2.493813,-5.858894
19.50035,2.847602,7.785447,42.5322,-2.068491,-5.879579
19.51035,3.020538,7.528967,42.19802,-1.64651,-5.896044
19.52035,3.251118,7.161672,41.65116,-1.229999,-5.908344
19.53035,3.251118,6.688141,39.75703,-0.8324284,-5.916668
19.54035,3.29746,6.115232,37.65077,-0.4559207,-5.921227
19.55035,3.29746,5.451239,34.9948,-0.1059728,-5.922287
19.56035,3.29746,4.706608,32.01627,0.21419,-5.920145
19.57035,3.21947,3.89337,28.45136,0.4987035,-5.915157
19.58035,3.21947,3.024483,24.97581,0.7484617,-5.907673
19.59035,3.056707,2.114666,20.68549,0.9553166,-5.89812
19.60035,3.056707,1.178825,16.94213,1.124738,-5.886873
19.61035,2.924462,0.2330484,12.63004,1.251038,-5.874362
19.62035,2.870208,-0.7063135,8.655579,1.337594,-5.860987
19.63035,2.870208,-1.62336,4.987394,1.387468,-5.847112
19.64035,2.809172,-2.501718,1.229815,1.399766,-5.833115
19.65035,2.809172,-3.32629,-2.068471,1.379081,-5.819324
19.66035,2.778654,-4.08224,-5.214344,1.326938,-5.806055
19.67035,2.76283,-4.755864,-7.972137,1.247217,-5.793582
19.68036,2.76283,-5.335226,-10.28959,1.144321,-5.782139
19.69036,2.76283,-5.809391,-12.18624,1.022458,-5.771914
19.70036,2.76283,-6.169644,-13.62726,0.8861859,-5.763052
19.71036,2.7617,-6.408851,-14.5886,0.7402998,-5.75565
19.72036,2.757178,-6.522007,-15.05931,0.5897067,-5.749753
19.73036,2.757178,-6.506361,-14.99673,0.4397394,-5.745355
19.74036,2.751526,-6.361254,-14.43891,0.2953503,-5.742402
19.75036,2.751526,-6.088246,-13.34688,0.1618815,-5.740783
19.76036,2.7244,-5.691127,-11.86691,0.04321241,-5.740351
19.77036,2.669015,-5.175847,-10.02733,-0.05706086,-5.740921
19.78036,2.669015,-4.5502,-7.524739,-0.1323083,-5.742245
19.79036,2.57407,-3.824216,-5.000584,-0.1823141,-5.744068
19.80036,2.57407,-3.009195,-1.740499,-0.1997191,-5.746065
19.81036,2.494949,-2.118335,1.506454,-0.1846545,-5.747911
19.82036,2.322013,-1.166206,4.623228,-0.1384223,-5.749295
19.83036,2.322013,-0.1679071,8.616425,-0.05225804,-5.749818
19.84036,2.121951,0.8600888,11.92816,0.06702355,-5.749147
19.85036,2.121951,1.901426,16.09351,0.2279586,-5.746868
19.86036,1.894761,2.939013,19.33509,0.4213096,-5.742654
19.87036,1.77721,3.955889,22.9324,0.6506335,-5.736148
19.88036,1.77721,4.936008,26.85287,0.9191622,-5.726956
19.89036,1.491245,5.863286,29.41812,1.213343,-5.714823
19.90036,1.491245,6.72325,32.85798,1.541923,-5.699404
19.91036,1.166849,7.502111,34.67584,1.888682,-5.680517
19.92036,0.9792196,8.187708,36.66771,2.255359,-5.657963
19.93036,0.9792196,8.769703,38.99569,2.645316,-5.63151
19.94036,0.6457816,9.239215,39.53999,3.040715,-5.601103
19.95036,0.6457816,9.589683,40.94186,3.450134,-5.566602
19.96036,0.2840862,9.81636,40.40178,3.854152,-5.52806
19.97036,0,9.91676,39.66704,4.250823,-5.485552
19.98036,0,9.89051,39.56204,4.646443,-5.439088
19.99036,0,9.739594,38.95838,5.036026,-5.388728
20.00036,0,9.467815,37.87126,5.414739,-5.33458
20.01036,0,9.081324,36.32529,5.777992,-5.276801
20.02036,0,8.587856,34.35143,6.121507,-5.215586
20.03036,0,7.997178,31.98871,6.441394,-5.151172
20.04036,0,7.320713,29.28285,6.734222,-5.083829
20.05036,0,6.570729,26.28292,6.997052,-5.013859
20.06036,0,5.761377,23.04551,7.227507,-4.941584
20.07036,0,4.906858,19.62743,7.423781,-4.867346
20.08036,0,4.022552,16.09021,7.584683,-4.791499
20.09036,0,3.124141,12.49656,7.709649,-4.714403
20.10036,0,2.226801,8.907206,7.798721,-4.636415
20.11036,0,1.346156,5.384623,7.852567,-4.55789
20.12037,0,0.4965709,1.986284,7.87243,-4.479166
20.13037,0,-0.3078537,-1.231415,7.860116,-4.400564
20.14037,0,-1.054131,-4.216522,7.81795,-4.322385
20.15037,0,-1.730975,-6.923901,7.748711,-4.244898
20.16037,0,-2.328113,-9.312452,7.655587,-4.168342
20.17037,0,-2.837322,-11.34929,7.542094,-4.092921
20.18037,0,-3.251947,-13.00779,7.412016,-4.018801
20.19037,0,-3.567349,-14.2694,7.269322,-3.946108
20.20037,0,-3.780923,-15.12369,7.118085,-3.874927
20.21037,0,-3.892137,-15.56855,6.962399,-3.805303
20.22037,0,-3.902365,-15.60946,6.806305,-3.73724
20.23037,0,-3.815079,-15.26031,6.653702,-3.670703
20.24037,0,-3.635775,-14.5431,6.508271,-3.605621
20.25037,0,-3.371403,-13.48561,6.373415,-3.541887
20.26037,0,-3.031047,-12.12419,6.252172,-3.479365
20.27037,0,-2.624675,-10.4987,6.147185,-3.417893
20.28037,0,-2.1641,-8.656401,6.060621,-3.357287
20.29037,0,-1.662054,-6.648215,5.994139,-3.297345
20.30037,0,-1.131571,-4.526286,5.948876,-3.237857
20.31037,0,-0.5869362,-2.347745,5.925399,-3.178603
20.32037,0,-0.04192586,-0.1677034,5.923722,-3.119365
20.33037,0,0.489158,1.956632,5.943288,-3.059932
20.34037,0,0.9923277,3.969311,5.982981,-3.000103
20.35037,0,1.454769,5.819074,6.041172,-2.939691
20.36037,0,1.863684,7.454735,6.115719,-2.878534
20.37037,0,2.208163,8.832651,6.204046,-2.816493
20.38037,0,2.478085,9.912339,6.303169,-2.753462
20.39037,0,2.664928,10.65971,6.409766,-2.689364
20.40037,0,2.762154,11.04862,6.520252,-2.624161
20.41037,0,2.764706,11.05883,6.63084,-2.557853
20.42037,0,2.669752,10.67901,6.73763,-2.490477
20.43037,0,2.476195,9.904778,6.836678,-2.42211
20.44037,0,2.185188,8.740752,6.924086,-2.352869
20.45037,0,1.799784,7.199135,6.996077,-2.282908
20.46037,0,1.325178,5.300712,7.049084,-2.212417
20.47037,0,0.7682084,3.072834,7.079813,-2.141619
20.48037,0,0.1377082,0.5508327,7.085321,-2.070766
20.49037,-0.07893725,-0.5557623,-2.538798,7.059933,-2.000167
20.50037,-0.07893725,-1.300675,-5.518448,7.004749,-1.930119
20.51037,-0.7537251,-2.083634,-11.34944,6.891254,-1.861207
20.52037,-1.019345,-2.89094,-15.64114,6.734843,-1.793858
20.53037,-1.019345,-3.707627,-18.90789,6.545764,-1.7284
20.54037,-1.385562,-4.51825,-23.61525,6.309612,-1.665304
20.55037,-1.385562,-5.307775,-26.77335,6.041878,-1.604886
20.56038,-1.612752,-6.060495,-30.69299,5.734948,-1.547536
20.57038,-1.677179,-6.761877,-33.75622,5.397386,-1.493562
20.58038,-1.677179,-7.397428,-36.29842,5.034402,-1.443218
20.59038,-1.775514,-7.953712,-38.9169,4.645233,-1.396766
20.60038,-1.775514,-8.418914,-40.77771,4.237455,-1.354391
20.61038,-1.858026,-8.782063,-42.56036,3.811852,-1.316273
20.62038,-1.913411,-9.03433,-43.79096,3.373942,-1.282533
