Name: Lorenzo, Condition: 1, Run: 5, Date: 10/7/2019 11:03:23 AM, Testing: False
23.93045,0,-9.483992,-37.93597,-8.846749,2.131123
23.94045,0,-8.89642,-35.58568,-9.202606,2.039097
23.95045,0,-8.195892,-32.78357,-9.530442,1.943793
23.96045,0,-7.392965,-29.57186,-9.82616,1.845531
23.97045,0,-6.499387,-25.99755,-10.08614,1.74467
23.98045,0,-5.528727,-22.11491,-10.30729,1.641597
23.99045,0,-4.495834,-17.98334,-10.48712,1.536726
24.00045,0,-3.415959,-13.66383,-10.62376,1.430488
24.01045,0,-2.305833,-9.223332,-10.71599,1.323328
24.02045,0,-1.181691,-4.726763,-10.76326,1.215696
24.03045,0,-0.06055616,-0.2422246,-10.76568,1.108039
24.04045,0,1.040788,4.163153,-10.72405,1.000798
24.05046,0,2.106555,8.426222,-10.63979,0.8944006
24.06046,0,3.121046,12.48418,-10.51495,0.7892511
24.07046,0,4.070232,16.28093,-10.35214,0.6857298
24.08046,0,4.940716,19.76287,-10.15451,0.5841847
24.09046,0,5.721246,22.88498,-9.925658,0.4849281
24.10046,0,6.401746,25.60698,-9.669588,0.3882323
24.11046,0,6.974135,27.89654,-9.390623,0.294326
24.12046,0,7.432437,29.72975,-9.093326,0.2033928
24.13046,0,7.772599,31.0904,-8.782422,0.1155686
24.14046,0,7.992754,31.97102,-8.462712,0.03094145
24.15046,0,8.093104,32.37242,-8.138988,-0.05044843
24.16046,0,8.076198,32.30479,-7.81594,-0.1286078
24.17046,0,7.946274,31.7851,-7.498089,-0.2035887
24.18046,0,7.709905,30.83962,-7.189693,-0.2754857
24.19046,0,7.375063,29.50025,-6.894691,-0.3444326
24.20046,0,6.95169,27.80676,-6.616623,-0.4105988
24.21046,0,6.451265,25.80506,-6.358572,-0.4741845
24.22046,0,5.885985,23.54394,-6.123133,-0.5354158
24.23046,0,5.269681,21.07872,-5.912346,-0.5945393
24.24046,0,4.616274,18.4651,-5.727695,-0.6518162
24.25046,0,3.940594,15.76237,-5.570071,-0.707517
24.26046,0,3.257669,13.03068,-5.439764,-0.7619146
24.27046,0,2.581846,10.32738,-5.336491,-0.8152795
24.28046,0,1.927804,7.711217,-5.259378,-0.8678733
24.29046,0,1.308851,5.235403,-5.207025,-0.9199436
24.30046,0,0.737879,2.951516,-5.177509,-0.9717187
24.31046,0,0.2265863,0.9063452,-5.168446,-1.023403
24.32046,0,-0.2151247,-0.8604986,-5.177051,-1.075174
24.33046,0,-0.5784456,-2.313782,-5.200189,-1.127176
24.34046,0,-0.856683,-3.426732,-5.234457,-1.17952
24.35046,0,-1.044725,-4.1789,-5.276246,-1.232283
24.36046,0,-1.13953,-4.55812,-5.321827,-1.285501
24.37046,0,-1.140038,-4.560153,-5.367428,-1.339175
24.38046,0,-1.047284,-4.189138,-5.40932,-1.393268
24.39046,0.2264411,-0.8641114,-2.550681,-5.434827,-1.447617
24.40046,0.2264411,-0.5954419,-1.476003,-5.449587,-1.502113
24.41046,0.4140704,-0.2481185,0.6638075,-5.442949,-1.556542
24.42046,0.5858759,0.1696614,3.022149,-5.412727,-1.610669
24.43046,0.7271631,0.6477003,5.499454,-5.357733,-1.664247
24.44046,0.8673202,1.175004,8.169298,-5.27604,-1.717007
24.45046,0.9667863,1.739069,10.82342,-5.167805,-1.768685
24.46046,1.066253,2.326337,13.57036,-5.032102,-1.819006
24.47046,1.123897,2.923343,16.18896,-4.870212,-1.867708
24.48046,1.158937,3.515474,18.69764,-4.683236,-1.91454
24.49047,1.158937,4.088804,20.99096,-4.473326,-1.959274
24.50047,1.158937,4.629083,23.15208,-4.241806,-2.001692
24.51047,1.158937,5.122548,25.12594,-3.990546,-2.041597
24.52047,1.158937,5.556774,26.86284,-3.721918,-2.078817
24.53047,1.158937,5.919526,28.31385,-3.438779,-2.113204
24.54047,1.158937,6.200625,29.43825,-3.144397,-2.144649
24.55047,1.158937,6.390826,30.19905,-2.842406,-2.173073
24.56047,1.158937,6.482625,30.56625,-2.536744,-2.19844
24.57047,1.158937,6.470574,30.51804,-2.231564,-2.220756
24.58047,1.158937,6.350895,30.03933,-1.93117,-2.240067
24.59047,1.158937,6.122039,29.12391,-1.639931,-2.256467
24.60047,1.158937,5.784273,27.77284,-1.362203,-2.270089
24.61047,1.158937,5.340178,25.99646,-1.102238,-2.281111
24.62047,1.158937,4.794249,23.81274,-0.8641109,-2.289752
24.63047,1.158937,4.153133,21.24828,-0.6516281,-2.296268
24.64047,1.158937,3.425072,18.33604,-0.4682677,-2.300951
24.65047,1.158937,2.620292,15.11691,-0.3170986,-2.304122
24.66047,1.158937,1.750709,11.63858,-0.2007127,-2.306129
24.67047,1.158937,0.8291492,7.952344,-0.1211893,-2.307341
24.68047,1.158937,-0.1298984,4.116153,-0.08002776,-2.308142
24.69047,1.158937,-1.111586,0.1894016,-0.07813374,-2.308923
24.70047,1.158937,-2.099994,-3.764231,-0.115776,-2.310081
24.71047,1.158937,-3.078824,-7.679548,-0.1925715,-2.312006
24.72047,1.158937,-4.032311,-11.4935,-0.3075065,-2.315082
24.73047,1.158937,-4.944129,-15.14077,-0.4589142,-2.319671
24.74047,1.158937,-5.799255,-18.56128,-0.644527,-2.326116
24.75047,1.158937,-6.582906,-21.69588,-0.8614857,-2.334731
24.76047,1.158937,-7.281408,-24.48989,-1.106385,-2.345794
24.77047,1.158937,-7.882817,-26.89552,-1.37534,-2.359548
24.78047,1.158937,-8.376201,-28.86906,-1.66403,-2.376188
24.79047,1.158937,-8.75284,-30.37561,-1.967787,-2.395866
24.80047,1.158937,-9.005526,-31.38636,-2.28165,-2.418682
24.81047,1.158937,-9.129386,-31.8818,-2.600468,-2.444687
24.82047,1.158937,-9.121439,-31.85001,-2.918968,-2.473877
24.83047,1.158937,-8.981048,-31.28844,-3.231852,-2.506195
24.84047,1.158937,-8.709741,-30.20322,-3.533885,-2.541534
24.85047,1.158937,-8.311296,-28.60944,-3.819979,-2.579734
24.86047,1.158937,-7.791463,-26.53011,-4.08528,-2.620587
24.87047,1.158937,-7.158203,-23.99707,-4.325251,-2.663839
24.88047,1.158937,-6.421444,-21.05003,-4.535751,-2.709197
24.89047,1.158937,-5.592522,-17.73434,-4.713094,-2.756328
24.90047,1.158937,-4.684722,-14.10314,-4.854125,-2.804869
24.91047,1.158937,-3.712158,-10.21288,-4.956254,-2.854431
24.92048,1.158937,-2.690428,-6.125966,-5.017514,-2.904607
24.93048,1.158937,-1.635981,-1.908176,-5.036596,-2.954973
24.94048,1.136331,-0.5651938,2.284549,-5.013751,-3.00511
24.95048,1.084337,0.5045713,6.355635,-4.950194,-3.054612
24.96048,1.007477,1.556756,10.25693,-4.847625,-3.103088
24.97048,0.9193136,2.574735,13.97619,-4.707863,-3.150167
24.98048,0.7746355,3.542422,17.26823,-4.535181,-3.195518
24.99048,0.6084818,4.445203,20.21474,-4.333034,-3.238849
25.00048,0.6084818,5.26904,23.51009,-4.097933,-3.279828
25.01048,0.3982465,6.001868,25.60046,-3.841928,-3.318248
25.02048,0,6.632854,26.53142,-3.576614,-3.354014
25.03048,0,7.153018,28.61207,-3.290493,-3.386919
25.04048,0,7.555683,30.22273,-2.988266,-3.416801
25.05048,0,7.835876,31.3435,-2.674831,-3.44355
25.06048,0,7.990947,31.96379,-2.355193,-3.467102
25.07048,0,8.020361,32.08144,-2.034379,-3.487445
25.08048,0,7.925865,31.70346,-1.717344,-3.504619
25.09048,0,7.711155,30.84462,-1.408898,-3.518708
25.10048,0,7.382267,29.52907,-1.113608,-3.529844
25.11048,0,6.946766,27.78707,-0.8357369,-3.538201
25.12048,0,6.41439,25.65756,-0.5791613,-3.543993
25.13048,0,5.796464,23.18586,-0.3473027,-3.547466
25.14048,0,5.105251,20.42101,-0.1430927,-3.548897
25.15048,0,4.354799,17.4192,0.0310993,-3.548586
25.16048,0,3.559365,14.23746,0.1734739,-3.546851
25.17048,0,2.734354,10.93742,0.2828481,-3.544023
25.18048,0,1.895539,7.582157,0.3586696,-3.540436
25.19048,0,1.058133,4.232533,0.400995,-3.536426
25.20048,0,0.2378904,0.9515615,0.4105106,-3.532321
25.21048,0,-0.5506957,-2.202783,0.3884828,-3.528436
25.22048,0,-1.293361,-5.173444,0.3367483,-3.525069
25.23048,0,-1.976976,-7.907902,0.2576693,-3.522492
25.24048,0,-2.590064,-10.36026,0.1540667,-3.520951
25.25048,0,-3.122098,-12.48839,0.0291828,-3.520659
25.26048,0,-3.564775,-14.2591,-0.1134082,-3.521794
25.27048,0,-3.911178,-15.64471,-0.2698553,-3.524492
25.28048,0,-4.156478,-16.62591,-0.4361144,-3.528853
25.29048,0,-4.297887,-17.19155,-0.6080298,-3.534934
25.30048,0,-4.33468,-17.33872,-0.781417,-3.542748
25.31048,0,-4.268069,-17.07228,-0.9521397,-3.552269
25.32048,0,-4.101388,-16.40555,-1.116195,-3.563432
25.33048,0,-3.839932,-15.35973,-1.269792,-3.576129
25.34048,0,-3.49071,-13.96284,-1.409421,-3.590224
25.35048,0,-3.062658,-12.25063,-1.531927,-3.605543
25.36049,0,-2.565782,-10.26313,-1.634558,-3.621888
25.37049,0,-2.011771,-8.047084,-1.715029,-3.639039
25.38049,0,-1.4135,-5.654,-1.771569,-3.656754
25.39049,0,-0.7840687,-3.136275,-1.802932,-3.674784
25.40049,0,-0.1378291,-0.5513163,-1.808445,-3.692868
25.41049,0,0.5111728,2.044691,-1.787998,-3.710748
25.42049,0.2162686,1.148452,5.458883,-1.73341,-3.728082
25.43049,0.408419,1.759775,8.672774,-1.646682,-3.744549
25.44049,0.567791,2.332015,11.59922,-1.53069,-3.759856
25.45049,0.6751694,2.852099,14.10907,-1.389599,-3.773752
25.46049,0.7339448,3.308729,16.17069,-1.227892,-3.786031
25.47049,0.7395962,3.691306,17.72361,-1.050656,-3.796538
25.48049,0.7395962,3.991156,18.92301,-0.8614258,-3.805152
25.49049,0.7395962,4.200958,19.76222,-0.6638036,-3.81179
25.50049,0.7395962,4.315322,20.21968,-0.4616068,-3.816406
25.51049,0.6785603,4.330883,20.03777,-0.2612291,-3.819018
25.52049,0.6548241,4.246148,19.60389,-0.06519024,-3.81967
25.53049,0.6310876,4.061655,18.77097,0.1225195,-3.818445
25.54049,0.6084818,3.780014,17.55398,0.2980593,-3.815464
25.55049,0.5892667,3.405898,15.98066,0.4578659,-3.810886
25.56049,0.5530971,2.945636,13.99493,0.5978152,-3.804908
25.57049,0.5067551,2.407711,11.65787,0.7143938,-3.797764
25.58049,0.4581522,1.801814,9.039864,0.8047924,-3.789716
25.59049,0.362077,1.13946,6.006149,0.8648539,-3.781067
25.60049,0.362077,0.4334691,3.182184,0.8966758,-3.7721
25.61049,0.3247772,-0.302837,0.08776057,0.8975534,-3.763125
25.62049,0.2965196,-1.054688,-3.032674,0.8672267,-3.754453
25.63049,0.2739137,-1.807486,-6.134288,0.8058838,-3.746394
25.64049,0.2614803,-2.545943,-9.137849,0.7145053,-3.739249
25.65049,0.2558289,-3.254764,-11.99574,0.5945479,-3.733303
25.66049,0.2354836,-3.919617,-14.73653,0.4471825,-3.728832
25.67049,0.2049655,-4.526026,-17.28424,0.2743401,-3.726088
25.68049,0.1100205,-5.061173,-19.80461,0.07629403,-3.725325
25.69049,0.06367818,-5.512849,-21.79668,-0.1416728,-3.726742
25.70049,0.06367818,-5.870233,-23.22622,-0.373935,-3.730481
25.71049,0.0082936,-6.124538,-24.46498,-0.6185848,-3.736667
25.72049,0,-6.268284,-25.07314,-0.8693161,-3.74536
25.73049,0,-6.296284,-25.18513,-1.121167,-3.756572
25.74049,0,-6.205116,-24.82047,-1.369372,-3.770266
25.75049,0,-5.9936,-23.9744,-1.609116,-3.786357
25.76049,0,-5.662689,-22.65076,-1.835624,-3.804713
25.77049,0,-5.215595,-20.86238,-2.044247,-3.825155
25.78049,0,-4.657331,-18.62932,-2.230541,-3.847461
25.79049,0,-3.995252,-15.98101,-2.390351,-3.871365
25.8005,0,-3.238652,-12.95461,-2.519897,-3.896564
25.8105,0,-2.398255,-9.593021,-2.615827,-3.922722
25.8205,0,-1.486851,-5.947405,-2.675301,-3.949475
25.8305,0,-0.5180551,-2.072221,-2.696023,-3.976435
25.8405,0,0.4929118,1.971647,-2.676306,-4.003198
25.8505,0,1.530027,6.120108,-2.615105,-4.029349
25.8605,0,2.577104,10.30841,-2.512021,-4.05447
25.8705,0,3.616924,14.4677,-2.367344,-4.078143
25.8805,0,4.633027,18.53211,-2.182023,-4.099963
25.8905,0,5.608647,22.43459,-1.957677,-4.11954
25.9005,0,6.527586,26.11034,-1.696574,-4.136506
25.9105,0,7.37501,29.50004,-1.401574,-4.150521
25.9205,0,8.136607,32.54643,-1.076109,-4.161283
25.9305,0,8.799944,35.19978,-0.7241116,-4.168524
25.9405,0,9.353734,37.41494,-0.3499622,-4.172023
25.9505,0,9.788592,39.15437,0.04158148,-4.171607
25.9605,0,10.09727,40.38906,0.4454721,-4.167153
25.9705,0,10.27432,41.09727,0.8564448,-4.158588
25.9805,0,10.31662,41.26649,1.26911,-4.145897
25.9905,0,10.2232,40.8928,1.678038,-4.129117
26.0005,0,9.995368,39.98147,2.077852,-4.108338
26.0105,0,9.636502,38.54601,2.463312,-4.083705
26.0205,0,9.152349,36.6094,2.829406,-4.055411
26.0305,0,8.550367,34.20147,3.171421,-4.023697
26.0405,0,7.840179,31.36072,3.485028,-3.988847
26.0505,0,7.033182,28.13273,3.766356,-3.951183
26.0605,0,6.141911,24.56764,4.012032,-3.911063
26.0705,0,5.180713,20.72285,4.219261,-3.86887
26.0805,0,4.164374,16.6575,4.385836,-3.825012
26.0905,0,3.108934,12.43574,4.510193,-3.77991
26.1005,0,2.030999,8.123996,4.591433,-3.733995
26.1105,0,0.9467412,3.786965,4.629303,-3.687702
26.1205,0,-0.1269751,-0.5079006,4.624224,-3.64146
26.1305,0,-1.174397,-4.697589,4.577248,-3.595688
26.1405,0,-2.17979,-8.719158,4.490056,-3.550787
26.1505,0,-3.128956,-12.51582,4.364898,-3.507138
26.1605,0,-4.008402,-16.03361,4.204562,-3.465092
26.1705,0,-4.80614,-19.22456,4.012316,-3.424969
26.1805,0,-5.512061,-22.04824,3.791834,-3.387051
26.1905,0,-6.117501,-24.47001,3.547134,-3.351579
26.2005,0,-6.61601,-26.46404,3.282494,-3.318754
26.2105,0,-7.002863,-28.01145,3.002379,-3.288731
26.2205,0,-7.27573,-29.10292,2.71135,-3.261617
26.2305,0,-7.434161,-29.73664,2.413984,-3.237477
26.24051,0,-7.479987,-29.91995,2.114784,-3.21633
26.25051,0,-7.416826,-29.6673,1.818111,-3.198148
26.26051,0,-7.250487,-29.00195,1.528091,-3.182868
26.27051,0,-6.988682,-27.95473,1.248544,-3.170382
26.28051,0,-6.64036,-26.56144,0.9829298,-3.160553
26.29051,0,-6.216609,-24.86644,0.7342654,-3.15321
26.30051,0,-5.729065,-22.91626,0.5051029,-3.148159
26.31051,0,-5.19091,-20.76364,0.2974665,-3.145184
26.32051,0,-4.616148,-18.46459,0.1128206,-3.144056
26.33051,0,-4.018671,-16.07468,-0.04792627,-3.144535
26.34051,0,-3.413389,-13.65356,-0.1844618,-3.14638
26.35051,0,-2.814354,-11.25742,-0.297036,-3.14935
26.36051,0,-2.235957,-8.943828,-0.3864743,-3.153215
26.37051,0,-1.691804,-6.767217,-0.4541464,-3.157757
26.38051,0,-1.194219,-4.776875,-0.5019152,-3.162776
26.39051,0,-0.7550218,-3.020087,-0.5321161,-3.168097
26.40051,0,-0.3841152,-1.536461,-0.5474806,-3.173572
26.41051,0,-0.09029854,-0.3611942,-0.5510926,-3.179083
26.42051,0,0.1194181,0.4776724,-0.5463158,-3.184546
26.43051,0,0.2400391,0.9601564,-0.5367143,-3.189913
26.44051,0,0.2683006,1.073202,-0.5259823,-3.195173
26.45051,0,0.2030319,0.8121277,-0.517861,-3.200351
26.46051,0,0.04501218,0.1800487,-0.5160605,-3.205512
26.47051,0,-0.2028786,-0.8115143,-0.5241756,-3.210754
26.48051,0,-0.5359961,-2.143984,-0.5456155,-3.21621
26.49051,0,-0.9475684,-3.790274,-0.5835182,-3.222045
26.50051,0,-1.429504,-5.718015,-0.6406984,-3.228452
26.51051,0,-1.971753,-7.887014,-0.7195685,-3.235648
26.52051,0,-2.562875,-10.2515,-0.8220835,-3.243869
26.53051,0,-3.190755,-12.76302,-0.9497136,-3.253366
26.54051,0,-3.841674,-15.36669,-1.103381,-3.2644
26.55051,0,-4.501969,-18.00788,-1.283459,-3.277234
26.56051,0,-5.157013,-20.62805,-1.48974,-3.292132
26.57051,0,-5.792116,-23.16846,-1.721424,-3.309346
26.58051,0,-6.393178,-25.57271,-1.977152,-3.329118
26.59051,0,-6.945932,-27.78373,-2.254989,-3.351667
26.60051,0,-7.437497,-29.74999,-2.552489,-3.377192
26.61051,0,-7.855443,-31.42177,-2.866706,-3.405859
26.62051,0,-8.188596,-32.75438,-3.19425,-3.437802
26.63051,0,-8.427634,-33.71054,-3.531355,-3.473115
26.64051,0,-8.564358,-34.25743,-3.87393,-3.511855
26.65051,0,-8.592843,-34.37137,-4.217643,-3.554031
26.66051,0,-8.508633,-34.03453,-4.557989,-3.599611
26.67052,0,-8.309566,-33.23827,-4.890371,-3.648515
26.68052,0,-7.995558,-31.98223,-5.210194,-3.700617
26.69052,0,-7.568591,-30.27436,-5.512937,-3.755746
26.70052,0,-7.032672,-28.13069,-5.794244,-3.813688
26.71052,0,-6.393922,-25.57569,-6.050001,-3.874188
26.72052,0,-5.660542,-22.64217,-6.276423,-3.936952
26.73052,0,-4.842066,-19.36826,-6.470105,-4.001653
26.74052,0,-3.950276,-15.8011,-6.628116,-4.067935
26.75052,0,-2.997818,-11.99127,-6.748029,-4.135415
26.76052,0,-1.998991,-7.995963,-6.827988,-4.203694
26.77052,0,-0.9690965,-3.876386,-6.866752,-4.272362
26.78052,0,0.07635289,0.3054116,-6.863698,-4.340999
26.79052,0,1.120699,4.482795,-6.81887,-4.409187
26.80052,0,2.147935,8.59174,-6.732953,-4.476517
26.81052,0,3.141578,12.56631,-6.607289,-4.54259
26.82052,0,4.085575,16.3423,-6.443866,-4.607028
26.83052,0,4.965172,19.86069,-6.245259,-4.669481
26.84052,0,5.765893,23.06357,-6.014624,-4.729628
26.85052,0,6.475156,25.90063,-5.755618,-4.787184
26.86052,0,7.081264,28.32505,-5.472367,-4.841908
26.87052,0,7.574715,30.29886,-5.169379,-4.893601
26.88052,0,7.947517,31.79007,-4.851478,-4.942116
26.89052,0,8.193766,32.77506,-4.523727,-4.987353
26.90052,0,8.30979,33.23916,-4.191336,-5.029267
26.91052,0,8.293974,33.1759,-3.859577,-5.067863
26.92052,0,8.146973,32.58789,-3.533698,-5.103199
26.93052,0,7.87163,31.48652,-3.218833,-5.135388
26.94052,0,7.473075,29.8923,-2.91991,-5.164587
26.95052,0,6.958186,27.83274,-2.641582,-5.191003
26.96052,0,6.336267,25.34507,-2.388132,-5.214884
26.97052,0,5.617877,22.47151,-2.163417,-5.236518
26.98052,0,4.815613,19.26245,-1.970792,-5.256227
26.99052,0,3.943485,15.77394,-1.813053,-5.274357
27.00052,0,3.016147,12.06459,-1.692407,-5.291281
27.01052,0,2.04986,8.199438,-1.610412,-5.307385
27.02052,0,1.060628,4.242511,-1.567987,-5.323065
27.03052,0,0.06548688,0.2619475,-1.565368,-5.338718
27.04052,0,-0.9185668,-3.674267,-1.602111,-5.35474
27.05052,0,-1.875385,-7.50154,-1.677126,-5.371511
27.06052,0,-2.788641,-11.15456,-1.788672,-5.389398
27.07052,0,-3.643527,-14.57411,-1.934413,-5.408742
27.08052,0,-4.425787,-17.70315,-2.111444,-5.429856
27.09052,0,-5.122742,-20.49097,-2.316354,-5.45302
27.10052,0,-5.723463,-22.89385,-2.545293,-5.478473
27.11053,0,-6.218372,-24.87349,-2.794028,-5.506413
27.12053,0,-6.600164,-26.40066,-3.058034,-5.536994
27.13053,0,-6.863332,-27.45333,-3.332567,-5.570319
27.14053,0,-7.004576,-28.0183,-3.612751,-5.606447
27.15053,0,-7.02272,-28.09088,-3.893659,-5.645383
27.16053,0,-6.918823,-27.67529,-4.170412,-5.687088
27.17053,0,-6.696014,-26.78406,-4.438252,-5.73147
27.18053,0,-6.359498,-25.43799,-4.692632,-5.778397
27.19053,0,-5.916586,-23.66635,-4.929296,-5.82769
27.20053,0,-5.376043,-21.50417,-5.144337,-5.879133
27.21053,0,-4.74878,-18.99512,-5.334289,-5.932476
27.22053,0,-4.046543,-16.18617,-5.49615,-5.987438
27.23053,0,-3.282742,-13.13097,-5.62746,-6.043712
27.24053,0,-2.471845,-9.887382,-5.726334,-6.100976
27.25053,0,-1.628376,-6.513505,-5.791469,-6.15889
27.26053,0.09984772,-0.7680236,-2.672704,-5.818196,-6.217072
27.27053,0.4513705,0.09414241,2.182052,-5.796375,-6.275036
27.28053,0.7859386,0.9426423,6.914323,-5.727232,-6.332308
27.29053,1.028952,1.762467,11.16568,-5.615575,-6.388464
27.30053,1.287791,2.539841,15.31053,-5.46247,-6.443089
27.31053,1.287791,3.261318,18.19644,-5.280506,-6.495893
27.32053,1.514981,3.915238,21.72087,-5.063297,-6.546526
27.33053,1.73991,4.490962,24.92349,-4.814062,-6.594667
27.34053,2.121951,4.979533,28.40594,-4.530003,-6.639967
27.35053,2.273411,5.374006,30.58967,-4.224106,-6.682208
27.36053,2.409046,5.669056,32.31241,-3.900982,-6.721218
27.37053,2.487037,5.861526,33.39425,-3.567039,-6.756888
27.38053,2.541291,5.950134,33.9657,-3.227382,-6.789162
27.39053,2.550334,5.935868,33.94481,-2.887934,-6.818041
27.40053,2.550334,5.82146,33.48717,-2.553062,-6.843572
27.41053,2.550334,5.611877,32.64885,-2.226574,-6.865838
27.42053,2.550334,5.313586,31.45568,-1.912017,-6.884958
27.43053,2.550334,4.935056,29.94156,-1.612602,-6.901084
27.44053,2.534509,4.48636,28.08348,-1.331767,-6.914402
27.45053,2.525467,3.978409,26.0155,-1.071612,-6.925118
27.46053,2.519815,3.424002,23.77527,-0.8338591,-6.933456
27.47053,2.519815,2.836,21.42326,-0.6196265,-6.939653
27.48053,2.519815,2.228442,18.99303,-0.4296962,-6.94395
27.49053,2.519815,1.61573,16.54218,-0.2642744,-6.946592
27.50053,2.519815,1.011752,14.12627,-0.1230117,-6.947823
27.51053,2.519815,0.4309425,11.80303,-0.004981399,-6.947872
27.52053,2.519815,-0.113551,9.625058,0.09126918,-6.946959
27.53053,2.519815,-0.6084936,7.645288,0.167722,-6.945282
27.54053,2.519815,-1.042449,5.909465,0.2268167,-6.943014
27.55054,2.519815,-1.404714,4.460407,0.2714208,-6.9403
27.56054,2.519815,-1.686099,3.334865,0.3047694,-6.937253
27.57054,2.519815,-1.879376,2.561758,0.330387,-6.933949
27.58054,2.519815,-1.978701,2.164458,0.3520316,-6.930428
27.59054,2.519815,-1.98045,2.157462,0.3736062,-6.926692
27.60054,2.519815,-1.882821,2.547978,0.399086,-6.922701
27.61054,2.519815,-1.686056,3.335036,0.4324363,-6.918377
27.62054,2.516425,-1.392451,4.495894,0.4773953,-6.913603
27.63054,2.516425,-1.006427,6.03999,0.5377952,-6.908225
27.64054,2.516425,-0.5341063,7.929275,0.6170879,-6.902054
27.65054,2.516425,0.0163459,10.13108,0.7183987,-6.89487
27.66054,2.516425,0.6350265,12.60581,0.8444568,-6.886425
27.67054,2.516425,1.310884,15.30923,0.9975491,-6.87645
27.68054,2.514164,2.03104,18.18082,1.179357,-6.864656
27.69054,2.509643,2.782105,21.16699,1.391027,-6.850746
27.70054,2.509643,3.549423,24.23627,1.63339,-6.834412
27.71054,2.509643,4.317703,27.30938,1.906484,-6.815347
27.72054,2.509643,5.071941,30.32634,2.209747,-6.79325
27.73054,2.509643,5.796412,33.22422,2.541989,-6.76783
27.74054,2.509643,6.476415,35.94423,2.901432,-6.738816
27.75054,2.509643,7.097212,38.42742,3.285706,-6.705959
27.76054,2.509643,7.644978,40.61848,3.691891,-6.66904
27.77054,2.509643,8.107487,42.46852,4.116576,-6.627874
27.78054,2.509643,8.473218,43.93144,4.55589,-6.582315
27.79054,2.509643,8.732759,44.96961,5.005586,-6.532259
27.80054,2.509643,8.878046,45.55076,5.461094,-6.477648
27.81054,2.509643,8.903047,45.65076,5.917602,-6.418472
27.82054,2.493819,8.803934,45.19101,6.369512,-6.354777
27.83054,2.482516,8.578711,44.2449,6.811961,-6.286658
27.84054,2.473474,8.227729,42.80481,7.240009,-6.214258
27.85054,2.473474,7.753496,40.90788,7.649087,-6.137767
27.86054,2.473474,7.160718,38.53677,8.034455,-6.057422
27.87054,2.473474,6.456007,35.71792,8.391635,-5.973506
27.88054,2.473474,5.648227,32.4868,8.716503,-5.886341
27.89054,2.465561,4.747789,28.8534,9.005037,-5.796291
27.90054,2.440695,3.766887,24.83033,9.253341,-5.703757
27.91054,2.440695,2.719409,20.64042,9.459744,-5.60916
27.92054,2.398874,1.619936,16.07524,9.620497,-5.512955
27.93054,2.357052,0.4846776,11.36692,9.734166,-5.415614
27.94054,2.288105,-0.670176,6.471715,9.798883,-5.317625
27.95054,2.152469,-1.827466,1.300011,9.811884,-5.219506
27.96054,1.999879,-2.969832,-3.879813,9.773086,-5.121776
27.97054,1.807728,-4.080842,-9.092457,9.682161,-5.024954
27.98055,1.602014,-5.143615,-14.1664,9.540498,-4.929549
27.99055,1.040256,-6.14281,-20.41022,9.336395,-4.836185
28.00055,0.7249026,-7.063538,-25.35454,9.08285,-4.745357
28.01055,0.7249026,-7.892287,-28.66954,8.796154,-4.657395
28.02055,0.3767706,-8.617407,-32.96254,8.466529,-4.57273
28.03055,0.002642197,-9.228512,-36.90348,8.097494,-4.491755
28.04055,0,-9.717423,-38.86969,7.708797,-4.414667
28.05055,0,-10.07784,-40.31137,7.305683,-4.34161
28.06055,0,-10.30557,-41.22228,6.89346,-4.272676
28.07055,0,-10.3987,-41.5948,6.477512,-4.207901
28.08055,0,-10.3575,-41.42999,6.063212,-4.147268
28.09055,0,-10.18437,-40.7375,5.655838,-4.09071
28.10055,0,-9.88397,-39.53588,5.260478,-4.038105
28.11055,0,-9.4631,-37.8524,4.881955,-3.989285
28.12055,0,-8.93018,-35.72072,4.524747,-3.944038
28.13055,0,-8.295849,-33.1834,4.192914,-3.902109
28.14055,0,-7.571808,-30.28723,3.890041,-3.863208
28.15055,0,-6.771529,-27.08612,3.61918,-3.827017
28.16055,0,-5.909674,-23.6387,3.382793,-3.793189
28.17055,0,-5.001176,-20.0047,3.182746,-3.761361
28.18055,0,-4.062334,-16.24933,3.020253,-3.731158
28.19055,0,-3.108894,-12.43558,2.895897,-3.702199
28.20055,0,-2.157258,-8.629031,2.809607,-3.674103
28.21055,0,-1.223473,-4.893893,2.760668,-3.646497
28.22055,0,-0.3225113,-1.290045,2.747767,-3.619019
28.23055,0,0.5308378,2.123351,2.769001,-3.591329
28.24055,0,1.323498,5.293991,2.821941,-3.56311
28.25055,0,2.043181,8.172726,2.903668,-3.534073
28.26055,0,2.679565,10.71826,3.01085,-3.503964
28.27055,0,3.223827,12.89531,3.139803,-3.472566
28.28055,0,3.66899,14.67596,3.286563,-3.439701
28.29055,-0.16484,4.010199,15.38143,3.440377,-3.405297
28.30055,-0.5129716,4.244519,14.92619,3.589639,-3.369401
28.31055,-0.5129716,4.371123,15.43261,3.743965,-3.331961
28.32055,-0.8509308,4.391294,14.16146,3.88558,-3.293105
28.33055,-1.162893,4.308382,12.58196,4.011399,-3.252991
28.34055,-1.412688,4.127589,10.8596,4.119995,-3.211792
28.35055,-1.700915,3.856179,8.621058,4.206206,-3.169729
28.36055,-1.821857,3.502722,6.723461,4.27344,-3.126995
28.37055,-1.885153,3.077642,4.769956,4.32114,-3.083784
