Name: 7, Condition: 1, Run: 15, Date: 10/16/2019 10:26:42 AM, Testing: False
26.67052,-3.470961,-8.309566,-47.12211,-4.560736,1.907503
26.68052,-3.362453,-7.995558,-45.43204,-5.015057,1.857352
26.69052,-3.362453,-7.568591,-43.72417,-5.452298,1.802829
26.70052,-3.303677,-7.032672,-41.3454,-5.865752,1.744172
26.71052,-3.303677,-6.393922,-38.7904,-6.253656,1.681635
26.72052,-3.164651,-5.660542,-35.30077,-6.606664,1.615569
26.73052,-2.965718,-4.842066,-31.23113,-6.918975,1.546379
26.74052,-2.965718,-3.950276,-27.66397,-7.195615,1.474423
26.75052,-2.701228,-2.997818,-22.79618,-7.423577,1.400187
26.76052,-2.701228,-1.998991,-18.80088,-7.611586,1.324071
26.77052,-2.530553,-0.9690965,-13.9986,-7.751572,1.246555
26.78052,-2.086346,0.07635289,-8.039974,-7.831972,1.168236
26.79052,-2.086346,1.120699,-3.862591,-7.870597,1.08953
26.80052,-1.513285,2.147935,2.538599,-7.845212,1.011077
26.81052,-1.513285,3.141578,6.513173,-7.78008,0.9332766
26.82052,-1.208105,4.085575,11.50988,-7.664981,0.8566268
26.83052,-0.5039291,4.965172,17.84497,-7.486531,0.7817615
26.84052,-0.5039291,5.765893,21.04786,-7.276052,0.709001
26.85052,0,6.475156,25.90063,-7.017046,0.6388305
26.86052,0,7.081264,28.32505,-6.733796,0.5714926
26.87052,0,7.574715,30.29886,-6.430808,0.5071846
26.88052,0,7.947517,31.79007,-6.112907,0.4460555
26.89052,0,8.193766,32.77506,-5.785156,0.3882039
26.90052,0,8.30979,33.23916,-5.452765,0.3336763
26.91052,0,8.293974,33.1759,-5.121006,0.2824663
26.92052,0,8.146973,32.58789,-4.795126,0.234515
26.93052,0,7.87163,31.48652,-4.480261,0.1897124
26.94052,0,7.473075,29.8923,-4.181338,0.147899
26.95052,0,6.958186,27.83274,-3.903011,0.1088689
26.96052,0,6.336267,25.34507,-3.64956,0.07237329
26.97052,0,5.617877,22.47151,-3.424845,0.03812484
26.98052,0,4.815613,19.26245,-3.232221,0.005802635
26.99052,0,3.943485,15.77394,-3.074481,-0.02494218
27.00052,0,3.016147,12.06459,-2.953835,-0.05448053
27.01052,0,2.04986,8.199438,-2.871841,-0.08319894
27.02052,0,1.060628,4.242511,-2.829416,-0.1114931
27.03052,0,0.06548688,0.2619475,-2.826797,-0.1397611
27.04052,0,-0.9185668,-3.674267,-2.863539,-0.1683965
27.05052,0,-1.875385,-7.50154,-2.938555,-0.197782
27.06052,0,-2.788641,-11.15456,-3.0501,-0.228283
27.07052,0,-3.643527,-14.57411,-3.195841,-0.2602414
27.08052,0,-4.425787,-17.70315,-3.372873,-0.2939701
27.09052,0,-5.122742,-20.49097,-3.577782,-0.329748
27.10052,0,-5.723463,-22.89385,-3.806721,-0.3678152
27.11053,0,-6.218372,-24.87349,-4.055456,-0.4083697
27.12053,0,-6.600164,-26.40066,-4.319462,-0.4515644
27.13053,0,-6.863332,-27.45333,-4.593996,-0.4975043
27.14053,0,-7.004576,-28.0183,-4.874178,-0.5462461
27.15053,0,-7.02272,-28.09088,-5.155087,-0.597797
27.16053,0,-6.918823,-27.67529,-5.43184,-0.6521153
27.17053,0,-6.696014,-26.78406,-5.69968,-0.7091122
27.18053,0,-6.359498,-25.43799,-5.95406,-0.7686527
27.19053,0,-5.916586,-23.66635,-6.190723,-0.83056
27.20053,0,-5.376043,-21.50417,-6.405765,-0.8946176
27.21053,0,-4.74878,-18.99512,-6.595716,-0.9605748
27.22053,0.134887,-4.046543,-15.64662,-6.752182,-1.028097
27.23053,1.271966,-3.282742,-8.043102,-6.832613,-1.096423
27.24053,1.271966,-2.471845,-4.799516,-6.880609,-1.165229
27.25053,2.361574,-1.628376,2.932792,-6.851281,-1.233742
27.26053,2.361574,-0.7680236,6.374202,-6.787539,-1.301617
27.27053,2.795609,0.09414241,11.559,-6.671948,-1.368337
27.28053,3.359627,0.9426423,17.20908,-6.499858,-1.433335
27.29053,3.359627,1.762467,20.48837,-6.294974,-1.496285
27.30053,3.509956,2.539841,24.19919,-6.052982,-1.556815
27.31053,3.509956,3.261318,27.0851,-5.782131,-1.614636
27.32053,3.509956,3.915238,29.70078,-5.485124,-1.669487
27.33053,3.306503,4.490962,31.18986,-5.173225,-1.72122
27.34053,3.306503,4.979533,33.14415,-4.841784,-1.769637
27.35053,2.962892,5.374006,33.3476,-4.508307,-1.814721
27.36053,2.962892,5.669056,34.52779,-4.16303,-1.856351
27.37053,2.756047,5.861526,34.47029,-3.818327,-1.894534
27.38053,2.259847,5.950134,32.83992,-3.489928,-1.929433
27.39053,2.259847,5.935868,32.78286,-3.162099,-1.961054
27.40053,1.729737,5.82146,30.20479,-2.860051,-1.989655
27.41053,1.729737,5.611877,29.36646,-2.566386,-2.015319
27.42053,1.483332,5.313586,27.18767,-2.294509,-2.038264
27.43053,0.9215744,4.935056,23.42652,-2.060244,-2.058866
27.44053,0.9215744,4.48636,21.63174,-1.843927,-2.077306
27.45053,0.4163313,3.978409,17.57896,-1.668137,-2.093987
27.46053,0.4163313,3.424002,15.36133,-1.514524,-2.109132
27.47053,0.1631445,2.836,11.99658,-1.394558,-2.123078
27.48053,0,2.228442,8.913769,-1.30542,-2.136132
27.49053,0,1.61573,6.462921,-1.240791,-2.14854
27.50053,0,1.011752,4.047008,-1.200321,-2.160543
27.51053,0,0.4309425,1.72377,-1.183083,-2.172374
27.52053,0,-0.113551,-0.4542039,-1.187625,-2.18425
27.53053,0,-0.6084936,-2.433975,-1.211965,-2.19637
27.54053,0,-1.042449,-4.169796,-1.253663,-2.208906
27.55054,0,-1.404714,-5.618855,-1.309852,-2.222005
27.56054,0,-1.686099,-6.744397,-1.377296,-2.235778
27.57054,0,-1.879376,-7.517504,-1.452471,-2.250303
27.58054,0,-1.978701,-7.914804,-1.531619,-2.265619
27.59054,0,-1.98045,-7.9218,-1.610837,-2.281727
27.60054,0,-1.882821,-7.531283,-1.68615,-2.298589
27.61054,0,-1.686056,-6.744226,-1.753592,-2.316124
27.62054,0,-1.392451,-5.569806,-1.80929,-2.334217
27.63054,0,-1.006427,-4.02571,-1.849547,-2.352713
27.64054,0,-0.5341063,-2.136425,-1.870911,-2.371422
27.65054,0,0.0163459,0.06538358,-1.870257,-2.390125
27.66054,0,0.6350265,2.540106,-1.844856,-2.408573
27.67054,0,1.310884,5.243535,-1.792421,-2.426497
27.68054,0,2.03104,8.124161,-1.711179,-2.443609
27.69054,0,2.782105,11.12842,-1.599895,-2.459608
27.70054,0,3.549423,14.19769,-1.457918,-2.474187
27.71054,0,4.317703,17.27081,-1.28521,-2.48704
27.72054,0,5.071941,20.28776,-1.082332,-2.497863
27.73054,0,5.796412,23.18565,-0.8504759,-2.506368
27.74054,0,6.476415,25.90566,-0.5914193,-2.512282
27.75054,0,7.097212,28.38885,-0.3075309,-2.515357
27.76054,0,7.644978,30.57991,-0.001731784,-2.515375
27.77054,0,8.107487,32.42995,0.3225677,-2.512149
27.78054,0,8.473218,33.89287,0.6614964,-2.505534
27.79054,0,8.732759,34.93104,1.010807,-2.495426
27.80054,0,8.878046,35.51218,1.365929,-2.481767
27.81054,0,8.903047,35.61219,1.722051,-2.464546
27.82054,0,8.803934,35.21574,2.074208,-2.443804
27.83054,0,8.578711,34.31484,2.417356,-2.419631
27.84054,0,8.227729,32.91092,2.746466,-2.392166
27.85054,0,7.753496,31.01398,3.056606,-2.3616
27.86054,0,7.160718,28.64287,3.343034,-2.32817
27.87054,0,6.456007,25.82403,3.601274,-2.292157
27.88054,0,5.648227,22.59291,3.827204,-2.253885
27.89054,0,4.747789,18.99116,4.017115,-2.213714
27.90054,0,3.766887,15.06755,4.16779,-2.172036
27.91054,0,2.719409,10.87764,4.276567,-2.12927
27.92054,0,1.619936,6.479744,4.341364,-2.085857
27.93054,0,0.4846776,1.93871,4.360752,-2.042249
27.94054,0,-0.670176,-2.680704,4.333945,-1.99891
27.95054,0,-1.827466,-7.309865,4.260846,-1.956301
27.96054,0,-2.969832,-11.87933,4.142053,-1.914881
27.97054,0,-4.080842,-16.32337,3.978819,-1.875092
27.98055,0,-5.143615,-20.57446,3.773074,-1.837362
27.99055,0,-6.14281,-24.57124,3.527362,-1.802088
28.00055,0,-7.063538,-28.25415,3.244821,-1.76964
28.01055,0,-7.892287,-31.56915,2.929129,-1.740349
28.02055,0,-8.617407,-34.46963,2.584433,-1.714504
28.03055,0,-9.228512,-36.91405,2.215292,-1.692351
28.04055,0,-9.717423,-38.86969,1.826596,-1.674085
28.05055,0,-10.07784,-40.31137,1.423482,-1.659851
28.06055,0,-10.30557,-41.22228,1.011259,-1.649738
28.07055,0,-10.3987,-41.5948,0.5953112,-1.643785
28.08055,0,-10.3575,-41.42999,0.1810113,-1.641975
28.09055,0,-10.18437,-40.7375,-0.2263637,-1.644238
28.10055,0,-9.88397,-39.53588,-0.6217225,-1.650456
28.11055,0,-9.4631,-37.8524,-1.000247,-1.660458
28.12055,0,-8.93018,-35.72072,-1.357454,-1.674033
28.13055,0,-8.295849,-33.1834,-1.689288,-1.690926
28.14055,0,-7.571808,-30.28723,-1.99216,-1.710847
28.15055,0,-6.771529,-27.08612,-2.263021,-1.733477
28.16055,0,-5.909674,-23.6387,-2.499408,-1.758471
28.17055,0,-5.001176,-20.0047,-2.699455,-1.785466
28.18055,0,-4.062334,-16.24933,-2.861948,-1.814086
28.19055,0,-3.108894,-12.43558,-2.986304,-1.843949
28.20055,0,-2.157258,-8.629031,-3.072595,-1.874675
28.21055,0,-1.223473,-4.893893,-3.121534,-1.90589
28.22055,0,-0.3225113,-1.290045,-3.134434,-1.937234
28.23055,0,0.5308378,2.123351,-3.1132,-1.968366
28.24055,0,1.323498,5.293991,-3.060261,-1.998969
28.25055,0,2.043181,8.172726,-2.978533,-2.028754
28.26055,0,2.679565,10.71826,-2.871351,-2.057467
28.27055,0,3.223827,12.89531,-2.742398,-2.084891
28.28055,0,3.66899,14.67596,-2.595638,-2.110848
28.29055,0,4.010199,16.04079,-2.43523,-2.1352
28.30055,0,4.244519,16.97808,-2.26545,-2.157855
28.31055,0,4.371123,17.48449,-2.090605,-2.178761
28.32055,0,4.391294,17.56518,-1.914953,-2.19791
28.33055,0,4.308382,17.23353,-1.742617,-2.215336
28.34055,0,4.127589,16.51036,-1.577514,-2.231112
28.35055,0,3.856179,15.42472,-1.423267,-2.245344
28.36055,0,3.502722,14.01089,-1.283158,-2.258176
28.37055,0,3.077642,12.31057,-1.160052,-2.269776
28.38055,0,2.592732,10.37093,-1.056343,-2.28034
28.39055,0,2.06033,8.241321,-0.9739298,-2.290079
28.40055,0,1.494269,5.977074,-0.914159,-2.299221
28.41055,0,0.9083136,3.633254,-0.8778265,-2.307999
28.42056,0,0.3169256,1.267702,-0.8651494,-2.316651
28.43056,0,-0.2653911,-1.061565,-0.8757651,-2.325408
28.44056,0,-0.824965,-3.29986,-0.9087637,-2.334496
28.45056,0,-1.347956,-5.391823,-0.9626819,-2.344123
28.46056,0,-1.822085,-7.288339,-1.035565,-2.354478
28.47056,0,-2.235571,-8.942283,-1.124988,-2.365728
28.48056,0,-2.578044,-10.31217,-1.22811,-2.378009
28.49056,0,-2.840917,-11.36367,-1.341747,-2.391427
28.50056,0,-3.01691,-12.06764,-1.462423,-2.406051
28.51056,0,-3.100849,-12.4034,-1.586457,-2.421916
28.52056,0,-3.089257,-12.35703,-1.710027,-2.439016
28.53056,0,-2.980764,-11.92306,-1.829258,-2.457309
28.54056,0,-2.775972,-11.10389,-1.940297,-2.476712
28.55056,0,-2.477547,-9.91019,-2.039398,-2.497106
28.56056,0,-2.089971,-8.359882,-2.122997,-2.518336
28.57056,0,-1.619772,-6.479088,-2.187788,-2.540213
28.58056,0,-1.075319,-4.301275,-2.230801,-2.562521
28.59056,0,-0.4662046,-1.864819,-2.249449,-2.585016
28.60056,0,0.1960304,0.7841216,-2.241608,-2.607432
28.61056,0,0.8991747,3.596699,-2.205641,-2.629488
28.62056,0,1.629653,6.518613,-2.140455,-2.650893
28.63056,0,2.37301,9.49204,-2.045535,-2.671348
28.64056,0,3.115002,12.46001,-1.920935,-2.690558
28.65056,0,3.840376,15.36151,-1.76732,-2.708231
28.66056,0,4.534795,18.13918,-1.585928,-2.72409
28.67056,0,5.183708,20.73483,-1.37858,-2.737876
28.68056,0,5.773234,23.09294,-1.14765,-2.749353
28.69056,0,6.290942,25.16377,-0.8960126,-2.758313
28.70056,0,6.724978,26.89991,-0.6270135,-2.764583
28.71056,0,7.065324,28.2613,-0.3444006,-2.768027
28.72056,0,7.303265,29.21306,-0.05226996,-2.768549
28.73056,0,7.431915,29.72766,0.2450067,-2.766099
28.74056,0,7.446528,29.78611,0.5428678,-2.760671
28.75056,0,7.344121,29.37649,0.8366326,-2.752304
28.76056,0,7.123947,28.49579,1.12159,-2.741088
28.77056,0,6.787368,27.14947,1.393085,-2.727158
28.78056,0,6.337794,25.35118,1.646597,-2.710692
28.79056,0,5.780715,23.12286,1.877826,-2.691913
28.80056,0,5.123774,20.4951,2.082777,-2.671086
28.81056,0,4.376166,17.50466,2.257823,-2.648507
28.82056,0,3.549061,14.19624,2.399786,-2.62451
28.83056,0,2.655241,10.62097,2.505996,-2.59945
28.84056,0,1.708337,6.833346,2.574329,-2.573706
28.85056,0.1970532,0.7235799,3.682533,2.611154,-2.547595
28.86057,0.1970532,-0.2835661,-0.3460513,2.607694,-2.521518
28.87057,0.6344787,-1.296624,-2.64858,2.581208,-2.495706
28.88057,0.8085445,-2.298856,-5.961248,2.521596,-2.47049
28.89057,0.8085445,-3.274155,-9.862442,2.422971,-2.44626
28.90057,1.089989,-4.206008,-12.46408,2.298331,-2.423277
28.91057,1.089989,-5.079268,-15.95712,2.138759,-2.401889
28.92057,1.260664,-5.878978,-18.47326,1.954027,-2.382349
28.93057,1.317179,-6.592062,-21.09953,1.743032,-2.364918
28.94057,1.317179,-7.206312,-23.55653,1.507466,-2.349844
28.95057,1.374824,-7.711241,-25.34567,1.254009,-2.337304
28.96057,1.374824,-8.09847,-26.89458,0.9850637,-2.327453
28.97057,1.377084,-8.361231,-27.93659,0.7056978,-2.320396
28.98057,1.377084,-8.495109,-28.4721,0.4209769,-2.316186
28.99057,1.377084,-8.497682,-28.48239,0.136153,-2.314825
29.00057,1.377084,-8.368833,-27.96699,-0.1435169,-2.31626
29.01057,1.377084,-8.110597,-26.93405,-0.4128574,-2.320388
29.02057,1.377084,-7.727333,-25.40099,-0.6668674,-2.327057
29.03057,1.377084,-7.225254,-23.39268,-0.9007941,-2.336065
29.04057,1.377084,-6.612795,-20.94284,-1.110223,-2.347167
29.05057,1.377084,-5.900326,-18.09297,-1.291152,-2.360079
29.06057,1.377084,-5.099482,-14.88959,-1.440048,-2.374479
29.07057,1.377084,-4.223858,-11.3871,-1.553919,-2.390018
29.08057,1.377084,-3.287721,-7.642549,-1.630345,-2.406322
29.09057,1.377084,-2.306788,-3.718814,-1.667533,-2.422997
29.10057,1.377084,-1.297466,0.3184738,-1.664348,-2.439641
29.11057,1.377084,-0.2760316,4.404211,-1.620306,-2.455844
29.12057,1.377084,0.740384,8.469873,-1.535607,-2.4712
29.13057,1.377084,1.735564,12.45059,-1.411101,-2.485311
29.14057,1.377084,2.693182,16.28106,-1.248291,-2.497794
29.15057,1.377084,3.597807,19.89956,-1.049295,-2.508287
29.16057,1.377084,4.435374,23.24983,-0.8167966,-2.516455
29.17057,1.377084,5.192507,26.27836,-0.554013,-2.521995
29.18057,1.375954,5.8579,28.93541,-0.2646588,-2.524642
29.19057,1.375954,6.421497,31.1898,0.0472392,-2.524169
29.20057,1.3217,6.875212,32.78765,0.3751157,-2.520418
29.21057,1.3217,7.213028,34.13891,0.7165048,-2.513253
29.22057,1.186064,7.431031,34.46838,1.061189,-2.502641
29.23057,0.9735679,7.527319,34.00355,1.401224,-2.488629
29.24057,0.9735679,7.502163,33.90292,1.740253,-2.471226
29.25057,0.8401929,7.358122,32.79326,2.068186,-2.450545
29.26057,0.8401929,7.09955,31.75897,2.385776,-2.426687
29.27057,0.4728461,6.73313,28.8239,2.674015,-2.399947
29.28057,0.2366139,6.266913,26.01411,2.934156,-2.370605
29.29058,0.2366139,5.711133,23.79099,3.172065,-2.338885
29.30058,0,5.077398,20.30959,3.375161,-2.305133
29.31058,0,4.378143,17.51257,3.550287,-2.26963
29.32058,0,3.627467,14.50987,3.695386,-2.232676
29.33058,0,2.839563,11.35825,3.808968,-2.194586
29.34058,0,2.029591,8.118364,3.890152,-2.155685
29.35058,0,1.212951,4.851806,3.93867,-2.116298
29.36058,0,0.404341,1.617364,3.954844,-2.07675
29.37058,0,-0.3810796,-1.524318,3.9396,-2.037354
29.38058,0,-1.129599,-4.518397,3.894416,-1.998409
29.39058,0,-1.827859,-7.311437,3.821302,-1.960196
29.40058,0,-2.463702,-9.854807,3.722754,-1.922969
29.41058,0,-3.026706,-12.10682,3.601686,-1.886952
29.42058,0,-3.507556,-14.03023,3.461383,-1.852338
29.43058,0,-3.899057,-15.59623,3.305421,-1.819284
29.44058,0,-4.195581,-16.78233,3.137598,-1.787908
29.45058,0,-4.393582,-17.57433,2.961854,-1.758289
29.46058,0,-4.491513,-17.96605,2.782194,-1.730468
29.47058,0,-4.489904,-17.95962,2.602598,-1.704442
29.48058,0,-4.391129,-17.56451,2.426953,-1.680172
29.49058,0,-4.199684,-16.79874,2.258965,-1.657582
29.50058,0,-3.921948,-15.68779,2.102087,-1.636561
29.51058,0,-3.565831,-14.26332,1.959454,-1.616967
29.52058,0.03881173,-3.141133,-12.40928,1.835361,-1.598613
29.53058,0.2840862,-2.658564,-9.49791,1.740382,-1.581209
29.54058,0.2840862,-2.130402,-7.385262,1.66653,-1.564544
29.55058,0.7802872,-1.569915,-3.15851,1.634944,-1.548195
29.56058,0.7802872,-0.9904588,-0.8406866,1.626538,-1.531929
29.57058,1.154416,-0.4065242,2.991566,1.656453,-1.515365
29.58058,1.28327,0.1680697,5.805358,1.714507,-1.49822
29.59058,1.28327,0.7187842,8.008216,1.794589,-1.480274
29.60058,1.378214,1.232404,10.44248,1.899014,-1.461284
29.61058,1.378214,1.695829,12.29618,2.021976,-1.441064
29.62058,1.378214,2.096953,13.90067,2.160982,-1.419454
29.63058,1.305875,2.425348,14.92489,2.310231,-1.396352
29.64058,1.305875,2.671421,15.90919,2.469323,-1.371659
29.65058,1.125028,2.827748,15.8111,2.627434,-1.345384
29.66058,1.125028,2.88816,16.05275,2.787961,-1.317505
29.67058,0.9193136,2.848661,15.0719,2.93868,-1.288118
29.68058,0.8017628,2.70727,14.03613,3.079042,-1.257327
29.69058,0.8017628,2.463969,13.06293,3.209671,-1.225231
29.70058,0.5124065,2.120791,10.53279,3.314999,-1.192081
29.71058,0.5124065,1.681817,8.776894,3.402768,-1.158053
29.72058,0.154102,1.15326,5.229448,3.455062,-1.123502
29.73059,0,0.5428073,2.171229,3.476775,-1.088735
29.74059,0,-0.1395918,-0.5583673,3.471191,-1.054023
29.75059,0,-0.8829587,-3.531835,3.435873,-1.019664
29.76059,0,-1.674528,-6.698111,3.368891,-0.985975
29.77059,0,-2.500349,-10.0014,3.268878,-0.9532862
29.78059,0,-3.346072,-13.38429,3.135035,-0.9219359
29.79059,0,-4.196034,-16.78414,2.967193,-0.8922639
29.80059,0,-5.034912,-20.13965,2.765797,-0.864606
29.81059,0,-5.846776,-23.3871,2.531926,-0.8392867
29.82059,0,-6.61589,-26.46356,2.26729,-0.8166138
29.83059,0,-7.32759,-29.31036,1.974187,-0.7968719
29.84059,0,-7.967251,-31.86901,1.655496,-0.7803169
29.85059,0,-8.521987,-34.08795,1.314617,-0.7671708
29.86059,0,-8.979701,-35.9188,0.955429,-0.7576165
29.87059,0,-9.329897,-37.31959,0.5822331,-0.7517942
29.88059,0,-9.564076,-38.25631,0.1996701,-0.7497975
29.89059,0,-9.67524,-38.70096,-0.1873395,-0.7516708
29.90059,0,-9.658766,-38.63506,-0.5736901,-0.7574077
29.91059,0,-9.511881,-38.04752,-0.9541653,-0.7669494
29.92059,0,-9.234123,-36.93649,-1.32353,-0.7801847
29.93059,0,-8.827165,-35.30866,-1.676617,-0.7969509
29.94059,0,-8.295041,-33.18016,-2.008419,-0.8170351
29.95059,0,-7.643555,-30.57422,-2.314161,-0.8401767
29.96059,0,-6.88086,-27.52344,-2.589395,-0.8660706
29.97059,0,-6.017031,-24.06812,-2.830076,-0.8943714
29.98059,0,-5.063548,-20.25419,-3.032618,-0.9246976
29.99059,0,-4.033911,-16.13564,-3.193975,-0.9566373
30.00059,0,-2.942349,-11.7694,-3.311669,-0.989754
30.01059,0,-1.804706,-7.218824,-3.383857,-1.023593
30.02059,0,-0.6374823,-2.549929,-3.409356,-1.057686
30.03059,0,0.5427043,2.170817,-3.387648,-1.091563
30.04059,0,1.71834,6.873361,-3.318914,-1.124752
30.05059,0,2.872676,11.49071,-3.204007,-1.156792
30.06059,0,3.988813,15.95525,-3.044455,-1.187236
30.07059,0,5.050502,20.20201,-2.842434,-1.215661
30.08059,0,6.042956,24.17182,-2.600716,-1.241668
30.09059,0,6.95183,27.80732,-2.322643,-1.264894
30.10059,0,7.76498,31.05992,-2.012044,-1.285015
30.11059,0,8.471309,33.88523,-1.673191,-1.301747
30.12059,0,9.061705,36.24682,-1.310723,-1.314854
30.13059,0,9.529175,38.1167,-0.9295563,-1.324149
30.14059,0,9.868629,39.47452,-0.5348111,-1.329497
30.15059,0,10.07726,40.30902,-0.1317209,-1.330815
30.16059,0,10.15436,40.61744,0.2744535,-1.32807
30.1706,0,10.10158,40.40634,0.6785169,-1.321285
30.1806,0,9.922517,39.69007,1.075418,-1.310531
30.1906,0,9.623116,38.49246,1.460342,-1.295927
30.2006,0,9.210904,36.84362,1.828778,-1.27764
30.2106,0,8.695561,34.78225,2.176601,-1.255874
30.2206,0,8.088449,32.3538,2.500139,-1.230872
30.2306,0,7.401887,29.60755,2.796214,-1.20291
30.2406,0,6.649993,26.59997,3.062214,-1.172288
30.2506,0,5.847143,23.38857,3.2961,-1.139327
30.2606,0,5.008892,20.03557,3.496456,-1.104362
30.2706,0,4.151198,16.60479,3.662503,-1.067737
30.2806,0,3.289488,13.15795,3.794083,-1.029797
30.2906,0,2.439768,9.759072,3.891674,-0.9908798
30.3006,0,1.616815,6.46726,3.956347,-0.9513164
30.3106,0,0.835369,3.341476,3.989761,-0.9114187
30.3206,0,0.1084006,0.4336024,3.994097,-0.8714778
30.3306,0,-0.5518042,-2.207217,3.972025,-0.8317575
30.3406,0,-1.134534,-4.538135,3.926644,-0.7924911
30.3506,0,-1.631019,-6.524076,3.861403,-0.753877
30.3606,0,-2.033975,-8.1359,3.780044,-0.7160766
30.3706,0,-2.338277,-9.353108,3.686513,-0.6792115
30.3806,0,-2.540602,-10.16241,3.584889,-0.6433626
30.3906,0,-2.63994,-10.55976,3.479292,-0.6085697
30.4006,0,-2.637104,-10.54842,3.373807,-0.5748316
30.4106,0,-2.535142,-10.14057,3.272402,-0.5421076
30.4206,0,-2.338803,-9.355213,3.17885,-0.5103191
30.4306,0,-2.054917,-8.219669,3.096653,-0.4793526
30.4406,0,-1.692105,-6.768421,3.028969,-0.4490629
30.4506,0,-1.260042,-5.040169,2.978567,-0.4192773
30.4606,0,-0.770487,-3.081948,2.947748,-0.3897998
30.4706,0,-0.2355006,-0.9420024,2.938328,-0.3604165
30.4806,0,0.3314297,1.325719,2.951585,-0.3309006
30.4906,0,0.9162031,3.664812,2.988233,-0.3010183
30.5006,0,1.504952,6.019806,3.048431,-0.270534
30.5106,0,2.083019,8.332076,3.131752,-0.2392165
30.5206,0,2.63673,10.54692,3.237221,-0.2068443
30.5306,0,3.15239,12.60956,3.363317,-0.1732111
30.5406,0,3.616996,14.46799,3.507997,-0.1381311
30.5506,0,4.019169,16.07668,3.668763,-0.1014435
30.5606,0,4.348149,17.3926,3.842689,-0.06301659
30.5706,0,4.595152,18.38061,4.026495,-0.02275163
30.5806,0,4.752687,19.01075,4.216603,0.01941439
30.5906,0,4.815112,19.26045,4.409207,0.06350647
30.60061,0,4.778883,19.11553,4.600363,0.1095101
30.61061,0,4.64219,18.56876,4.78605,0.1573706
30.62061,0,4.40541,17.62164,4.962267,0.2069933
30.63061,0,4.070864,16.28345,5.125102,0.2582443
30.64061,0,3.642986,14.57194,5.270821,0.3109525
30.65061,0,3.127869,12.51147,5.395936,0.3649119
30.66061,0,2.533781,10.13512,5.497287,0.4198847
30.67061,0,1.870196,7.480784,5.572095,0.4756057
30.68061,0,1.148418,4.593671,5.618032,0.531786
30.69061,0,0.3811035,1.524414,5.633276,0.5881187
30.70061,0,-0.418575,-1.6743,5.616532,0.6442841
30.71061,0,-1.235966,-4.943864,5.567094,0.699955
30.72061,0,-2.056566,-8.226266,5.484831,0.7548033
30.73061,0,-2.865114,-11.46045,5.370227,0.8085056
30.74061,0,-3.646376,-14.5855,5.224372,0.8607493
30.75061,0,-4.386014,-17.54406,5.048931,0.9112386
30.76061,0,-5.069476,-20.2779,4.846152,0.9597001
30.77061,0,-5.683851,-22.7354,4.618798,1.005888
30.78061,0,-6.216844,-24.86738,4.370124,1.049589
30.79061,0,-6.657479,-26.62992,4.103825,1.090628
30.80061,0,-6.99681,-27.98724,3.823953,1.128867
30.81061,0,-7.227138,-28.90855,3.534867,1.164216
30.82061,0,-7.343105,-29.37242,3.241143,1.196627
30.83061,0,-7.340947,-29.36379,2.947505,1.226102
30.84061,0,-7.219242,-28.87697,2.658736,1.25269
30.85061,-0.4055933,-6.978686,-29.53712,2.363364,1.276323
30.86061,-0.4055933,-6.622145,-28.11095,2.082255,1.297146
30.87061,-0.7345099,-6.154402,-27.55565,1.806698,1.315213
30.88061,-0.7345099,-5.582455,-25.26786,1.55402,1.330753
30.89061,-1.307571,-4.915361,-24.89173,1.305102,1.343804
30.90061,-1.700915,-4.163415,-23.45732,1.070529,1.354509
30.91061,-1.700915,-3.339179,-20.16037,0.8689254,1.363199
30.92061,-1.850114,-2.455948,-17.22425,0.6966829,1.370165
30.93061,-1.850114,-1.528645,-13.51503,0.5615326,1.375781
30.94061,-1.887414,-0.573121,-9.842139,0.4631112,1.380412
30.95061,-1.870459,0.3947639,-5.902782,0.4040834,1.384453
30.96061,-1.870459,1.358025,-2.049739,0.383586,1.388289
30.97061,-1.787948,2.300356,2.049634,0.4040824,1.39233
30.98061,-1.787948,3.205088,5.668562,0.460768,1.396937
30.99061,-1.602579,4.056719,9.816561,0.5589336,1.402527
31.00061,-1.367477,4.840036,13.89024,0.697836,1.409505
31.01061,-1.367477,5.540973,16.69398,0.8647758,1.418153
31.02061,-1.22845,6.147277,19.67531,1.061529,1.428768
31.03061,-1.22845,6.647673,21.67689,1.278298,1.441551
31.04062,-0.9244002,7.033095,24.43478,1.522646,1.456777
31.05062,-0.5593137,7.296144,26.94732,1.792119,1.474699
31.06062,-0.5593137,7.431492,27.48871,2.067006,1.495369
31.07062,-0.3920297,7.436105,28.1763,2.348769,1.518856
31.08062,-0.3920297,7.309034,27.66802,2.625449,1.545111
31.09062,-0.04389799,7.051553,28.03062,2.905755,1.574168
31.10062,0,6.667192,26.66877,3.172443,1.605893
31.11062,0,6.161707,24.64683,3.418911,1.640082
31.12062,0,5.542569,22.17027,3.640614,1.676488
31.13062,0,4.819599,19.27839,3.833398,1.714822
31.14062,0,4.003836,16.01534,3.993551,1.754758
31.15062,0,3.108253,12.43301,4.117881,1.795936
31.16062,0,2.147173,8.588693,4.203768,1.837974
31.17062,0,1.135444,4.541778,4.249186,1.880466
31.18062,0,0.08940969,0.3576388,4.252762,1.922994
31.19062,0,-0.974808,-3.899232,4.21377,1.965132
31.20062,0,-2.040398,-8.161591,4.132154,2.006453
