Name: 7, Condition: 1, Run: 6, Date: 10/16/2019 10:09:22 AM, Testing: False
22.83043,0,4.092169,16.36868,3.120013,0.415408
22.84043,0,2.970047,11.88019,3.238815,0.4477961
22.85043,0,1.822291,7.289166,3.311706,0.4809132
22.86043,0,0.6661264,2.664506,3.338351,0.5142967
22.87043,0,-0.4811355,-1.924542,3.319106,0.5474878
22.88043,0,-1.602945,-6.411778,3.254988,0.5800377
22.89043,0,-2.682476,-10.7299,3.147689,0.6115146
22.90043,0,-3.704374,-14.8175,2.999514,0.6415097
22.91043,0,-4.653713,-18.61485,2.813365,0.6696433
22.92043,0,-5.517058,-22.06823,2.592683,0.6955702
22.93043,0,-6.282717,-25.13087,2.341374,0.7189839
22.94043,0,-6.940288,-27.76115,2.063763,0.7396215
22.95043,0,-7.481606,-29.92642,1.764499,0.7572665
22.96043,0,-7.900279,-31.60111,1.448488,0.7717514
22.97043,0,-8.19212,-32.76848,1.120803,0.7829594
22.98043,0,-8.35513,-33.42052,0.7865975,0.7908254
22.99043,0,-8.389571,-33.55828,0.4510147,0.7953355
23.00043,0.2445258,-8.297729,-32.21281,0.1288866,0.7966244
23.01043,0.2987801,-8.084163,-31.14153,-0.1825287,0.7947991
23.02043,0.2987801,-7.755527,-29.82699,-0.4807986,0.7899911
23.03043,0.3066924,-7.320082,-28.05356,-0.7613342,0.7823778
23.04043,0.3066924,-6.788304,-25.92645,-1.020599,0.7721718
23.05043,0.2196594,-6.171679,-23.80808,-1.258679,0.759585
23.06043,0.00942388,-5.483428,-21.89602,-1.47764,0.7448086
23.07043,0.00942388,-4.737948,-18.9141,-1.666781,0.7281408
23.08043,0,-3.949877,-15.79951,-1.824776,0.709893
23.09043,0,-3.135165,-12.54066,-1.950182,0.6903912
23.10043,0,-2.309227,-9.236908,-2.042551,0.6699657
23.11043,0,-1.488065,-5.952261,-2.102074,0.648945
23.12043,0,-0.6873304,-2.749322,-2.129567,0.6276494
23.13043,0,0.07840513,0.3136205,-2.126431,0.6063851
23.14043,0,0.7948799,3.179519,-2.094636,0.5854387
23.15043,0,1.449451,5.797803,-2.036658,0.5650721
23.16043,0,2.030403,8.121613,-1.955442,0.5455177
23.17043,0,2.527635,10.11054,-1.854336,0.5269743
23.18044,0,2.933071,11.73228,-1.737013,0.5096042
23.19044,0,3.240144,12.96058,-1.607408,0.4935301
23.20044,0,3.444429,13.77772,-1.46963,0.4788338
23.21044,0,3.543579,14.17432,-1.327887,0.465555
23.22044,0,3.537247,14.14899,-1.186397,0.453691
23.23044,0,3.427081,13.70832,-1.049314,0.4431978
23.24044,0,3.216936,12.86774,-0.9206368,0.4339915
23.25044,0,2.912338,11.64935,-0.8041433,0.4259501
23.26044,0,2.520831,10.08332,-0.7033101,0.4189169
23.27044,0,2.051715,8.206861,-0.6212415,0.4127045
23.28044,0,1.515253,6.061014,-0.5606313,0.4070982
23.29044,0,0.9237714,3.695086,-0.5236804,0.4018614
23.30044,0,0.2897635,1.159054,-0.5120899,0.3967405
23.31044,0,-0.3729172,-1.491669,-0.5270066,0.3914704
23.32044,0,-1.0499,-4.199599,-0.5690026,0.3857804
23.33044,0,-1.727129,-6.908514,-0.6380877,0.3793995
23.34044,0,-2.389876,-9.559504,-0.7336828,0.3720627
23.35044,0,-3.024519,-12.09808,-0.8546635,0.3635161
23.36044,0,-3.617358,-14.46943,-0.9993578,0.3535225
23.37044,0,-4.155704,-16.62282,-1.165586,0.3418666
23.38044,0,-4.628416,-18.51366,-1.350723,0.3283594
23.39044,0,-5.025107,-20.10043,-1.551727,0.3128421
23.40044,0,-5.337391,-21.34957,-1.765223,0.2951899
23.41044,0,-5.558192,-22.23277,-1.98755,0.2753144
23.42044,0,-5.682609,-22.73044,-2.214855,0.2531659
23.43044,0,-5.707385,-22.82954,-2.44315,0.2287344
23.44044,0,-5.631423,-22.52569,-2.668407,0.2020503
23.45044,0,-5.455619,-21.82248,-2.886632,0.173184
23.46044,0,-5.182947,-20.73179,-3.09395,0.1422445
23.47044,0,-4.818176,-19.27271,-3.286677,0.1093777
23.48044,0,-4.368106,-17.47242,-3.461401,0.07476371
23.49044,0,-3.841391,-15.36557,-3.615057,0.03861314
23.50044,0,-3.247887,-12.99155,-3.744972,0.001163419
23.51044,0,-2.599415,-10.39766,-3.848949,-0.03732607
23.52044,0,-1.908373,-7.633492,-3.925284,-0.07657891
23.53044,0,-1.188598,-4.754392,-3.972828,-0.1163072
23.54044,0,-0.4546645,-1.818658,-3.991014,-0.1562173
23.55044,0,0.2789855,1.115942,-3.979855,-0.1960159
23.56044,0,0.9970139,3.988055,-3.939975,-0.2354156
23.57044,0,1.684997,6.739989,-3.872575,-0.2741413
23.58044,0,2.328264,9.313058,-3.779444,-0.3119358
23.59044,0,2.912949,11.6518,-3.662926,-0.348565
23.60044,0,3.426615,13.70646,-3.525861,-0.3838237
23.61045,0,3.85739,15.42956,-3.371566,-0.4175393
23.62045,0,4.195414,16.78165,-3.203749,-0.4495768
23.63045,0,4.432017,17.72807,-3.026468,-0.4798415
23.64045,0,4.560477,18.24191,-2.844049,-0.508282
23.65045,0,4.576075,18.3043,-2.661006,-0.5348921
23.66045,0,4.47604,17.90416,-2.481965,-0.5597118
23.67045,0,4.259787,17.03915,-2.311573,-0.5828275
23.68045,0,3.9288,15.7152,-2.154421,-0.6043717
23.69045,0,3.486792,13.94717,-2.014949,-0.6245212
23.70045,0,2.939383,11.75753,-1.897374,-0.643495
23.71045,0,2.294417,9.177669,-1.805597,-0.6615509
23.72045,0,1.561317,6.245267,-1.743145,-0.6789824
23.73045,0,0.7513529,3.005412,-1.713091,-0.6961133
23.74045,0,-0.1224961,-0.4899845,-1.71799,-0.7132932
23.75045,0,-1.046457,-4.18583,-1.759849,-0.7308917
23.76045,0,-2.005077,-8.020309,-1.840052,-0.7492922
23.77045,0,-2.982795,-11.93118,-1.959364,-0.7688859
23.78045,0,-3.963042,-15.85217,-2.117885,-0.7900647
23.79045,0,-4.928946,-19.71579,-2.315043,-0.8132151
23.80045,0,-5.864412,-23.45765,-2.54962,-0.8387113
23.81045,0,-6.752828,-27.01131,-2.819733,-0.8669087
23.82045,0,-7.579045,-30.31618,-3.122895,-0.8981376
23.83045,0,-8.328267,-33.31307,-3.456025,-0.9326979
23.84045,0,-8.986949,-35.9478,-3.815503,-0.9708529
23.85045,0,-9.543378,-38.17351,-4.197238,-1.012825
23.86045,0,-9.98699,-39.94796,-4.596718,-1.058792
23.87045,0,-10.3095,-41.23801,-5.009098,-1.108884
23.88045,0,-10.50426,-42.01706,-5.429269,-1.163176
23.89045,0,-10.56682,-42.26728,-5.851942,-1.221696
23.90045,0,-10.49501,-41.98003,-6.271742,-1.284413
23.91045,0,-10.28879,-41.15516,-6.683293,-1.351246
23.92045,0,-9.950307,-39.80123,-7.081306,-1.422059
23.93045,0,-9.483992,-37.93597,-7.460665,-1.496666
23.94045,0,-8.89642,-35.58568,-7.816522,-1.574831
23.95045,0,-8.195892,-32.78357,-8.144358,-1.656274
23.96045,0,-7.392965,-29.57186,-8.440076,-1.740675
23.97045,0,-6.499387,-25.99755,-8.700051,-1.827676
23.98045,0,-5.528727,-22.11491,-8.921201,-1.916888
23.99045,0,-4.495834,-17.98334,-9.101034,-2.007898
24.00045,0,-3.415959,-13.66383,-9.237673,-2.100275
24.01045,0,-2.305833,-9.223332,-9.329906,-2.193574
24.02045,0,-1.181691,-4.726763,-9.377174,-2.287346
24.03045,0,-0.06055616,-0.2422246,-9.379597,-2.381142
24.04045,0,1.040788,4.163153,-9.337965,-2.474521
24.05046,0.9260956,2.106555,12.1306,-9.216659,-2.566688
24.06046,1.296833,3.121046,17.67152,-9.039944,-2.657088
24.07046,1.296833,4.070232,21.46826,-8.825261,-2.74534
24.08046,2.029266,4.940716,27.87993,-8.546462,-2.830805
24.09046,2.029266,5.721246,31.00205,-8.236442,-2.913169
24.10046,2.539031,6.401746,35.76311,-7.87881,-2.991957
24.11046,2.733442,6.974135,38.83031,-7.490507,-3.066862
24.12046,2.733442,7.432437,40.66352,-7.083872,-3.137701
24.13046,2.986629,7.772599,43.03691,-6.653503,-3.204236
24.14046,2.986629,7.992754,43.91753,-6.214328,-3.266379
24.15046,3.078183,8.093104,44.68515,-5.767477,-3.324054
24.16046,3.205907,8.076198,45.12842,-5.316193,-3.377216
24.17046,3.205907,7.946274,44.60872,-4.870105,-3.425917
24.18046,3.237555,7.709905,43.78984,-4.432207,-3.470239
24.19046,3.237555,7.375063,42.45047,-4.007702,-3.510316
24.20046,3.25677,6.95169,40.83384,-3.599364,-3.546309
24.21046,3.272594,6.451265,38.89544,-3.21041,-3.578413
24.22046,3.272594,5.885985,36.63432,-2.844066,-3.606854
24.23046,3.305373,5.269681,34.30021,-2.501064,-3.631865
24.24046,3.305373,4.616274,31.68659,-2.184198,-3.653707
24.25046,3.335891,3.940594,29.10594,-1.893139,-3.672638
24.26046,3.357366,3.257669,26.46014,-1.628538,-3.688924
24.27046,3.357366,2.581846,23.75685,-1.390969,-3.702833
24.28046,3.357366,1.927804,21.14068,-1.179562,-3.714629
24.29046,3.357366,1.308851,18.66487,-0.9929137,-3.724558
24.30046,3.357366,0.737879,16.38098,-0.8291039,-3.732849
24.31046,3.357366,0.2265863,14.33581,-0.6857458,-3.739706
24.32046,3.357366,-0.2151247,12.56897,-0.5600561,-3.745307
24.33046,3.357366,-0.5784456,11.11568,-0.4488993,-3.749796
24.34046,3.357366,-0.856683,10.00273,-0.3488719,-3.753284
24.35046,3.357366,-1.044725,9.250565,-0.2563663,-3.755848
24.36046,3.357366,-1.13953,8.871344,-0.1676529,-3.757525
24.37046,3.357366,-1.140038,8.869311,-0.07895976,-3.758314
24.38046,3.357366,-1.047284,9.240326,0.01344349,-3.75818
24.39046,3.357366,-0.8641114,9.973019,0.1131737,-3.757048
24.40046,3.357366,-0.5954419,11.0477,0.2236506,-3.754812
24.41046,3.357366,-0.2481185,12.43699,0.3480206,-3.751331
24.42046,3.357366,0.1696614,14.10811,0.4891016,-3.74644
24.43046,3.357366,0.6477003,16.02027,0.6493043,-3.739947
24.44046,3.357366,1.175004,18.12948,0.8305991,-3.731641
24.45046,3.357366,1.739069,20.38574,1.034456,-3.721297
24.46046,3.357366,2.326337,22.73481,1.261805,-3.708679
24.47046,3.357366,2.923343,25.12284,1.513033,-3.693548
24.48046,3.357366,3.515474,27.49136,1.787946,-3.675669
24.49047,3.357366,4.088804,29.78468,2.085793,-3.654811
24.50047,3.357366,4.629083,31.9458,2.405251,-3.630758
24.51047,3.357366,5.122548,33.91965,2.744448,-3.603314
24.52047,3.357366,5.556774,35.65656,3.101013,-3.572304
24.53047,3.357366,5.919526,37.10757,3.472089,-3.537583
24.54047,3.357366,6.200625,38.23196,3.854409,-3.499039
24.55047,3.357366,6.390826,38.99277,4.244336,-3.456595
24.56047,3.357366,6.482625,39.35997,4.637936,-3.410216
24.57047,3.357366,6.470574,39.31176,5.031053,-3.359905
24.58047,3.357366,6.350895,38.83305,5.419384,-3.305712
24.59047,3.357366,6.122039,37.91762,5.79856,-3.247726
24.60047,3.29859,5.784273,36.33145,6.161874,-3.186107
24.61047,3.266943,5.340178,34.42848,6.506159,-3.121046
24.62047,3.266943,4.794249,32.24477,6.828607,-3.05276
24.63047,3.218339,4.153133,29.48589,7.123466,-2.981525
24.64047,3.218339,3.425072,26.57365,7.389203,-2.907633
24.65047,3.159564,2.620292,23.11943,7.620397,-2.831429
24.66047,3.122265,1.750709,19.4919,7.815316,-2.753276
24.67047,3.122265,0.8291492,15.80566,7.973373,-2.673542
24.68047,3.035231,-0.1298984,11.62133,8.089586,-2.592646
24.69047,3.035231,-1.111586,7.69458,8.166533,-2.510981
24.70047,2.922202,-2.099994,3.288829,8.199421,-2.428987
24.71047,2.844211,-3.078824,-0.9384508,8.190037,-2.347086
24.72047,2.844211,-4.032311,-4.752399,8.142512,-2.265661
24.73047,2.647539,-4.944129,-9.18636,8.050649,-2.185154
24.74047,2.647539,-5.799255,-12.60687,7.92458,-2.105909
24.75047,2.320883,-6.582906,-17.04809,7.754099,-2.028368
24.76047,2.125341,-7.281408,-20.62427,7.547857,-1.952889
24.77047,2.125341,-7.882817,-23.0299,7.317558,-1.879714
24.78047,1.486723,-8.376201,-27.55791,7.041979,-1.809294
24.79047,1.486723,-8.75284,-29.06447,6.751334,-1.741781
24.80047,0.7712446,-9.005526,-32.93712,6.421963,-1.677561
24.81047,0.3123438,-9.129386,-35.26817,6.069281,-1.616868
24.82047,0.3123438,-9.121439,-35.23638,5.716918,-1.559699
24.83047,0,-8.981048,-35.92419,5.357676,-1.506122
24.84047,0,-8.709741,-34.83896,5.009286,-1.456029
24.85047,0,-8.311296,-33.24518,4.676834,-1.409261
24.86047,0,-7.791463,-31.16585,4.365176,-1.365609
24.87047,0,-7.158203,-28.63281,4.078847,-1.324821
24.88047,0,-6.421444,-25.68578,3.82199,-1.286601
24.89047,0,-5.592522,-22.37009,3.598289,-1.250618
24.90047,0,-4.684722,-18.73889,3.4109,-1.216509
24.91047,0,-3.712158,-14.84863,3.262414,-1.183885
24.92048,0,-2.690428,-10.76171,3.154797,-1.152337
24.93048,0,-1.635981,-6.543923,3.089357,-1.121443
24.94048,0,-0.5651938,-2.260775,3.06675,-1.090776
24.95048,0,0.5045713,2.018285,3.086932,-1.059906
24.96048,0,1.556756,6.227026,3.149203,-1.028414
24.97048,0,2.574735,10.29894,3.252192,-0.9958926
24.98048,0,3.542422,14.16969,3.393889,-0.9619537
24.99048,0,4.445203,17.78081,3.571697,-0.9262367
25.00048,0,5.26904,21.07616,3.782459,-0.8884122
25.01048,0,6.001868,24.00747,4.022533,-0.8481869
25.02048,0,6.632854,26.53142,4.287848,-0.8053084
25.03048,0,7.153018,28.61207,4.573968,-0.7595687
25.04048,0,7.555683,30.22273,4.876196,-0.7108067
25.05048,0,7.835876,31.3435,5.189631,-0.6589104
25.06048,0,7.990947,31.96379,5.509269,-0.6038177
25.07048,0,8.020361,32.08144,5.830083,-0.5455168
25.08048,0,7.925865,31.70346,6.147118,-0.4840457
25.09048,0,7.711155,30.84462,6.455564,-0.41949
25.10048,-0.7062527,7.382267,26.70406,6.722605,-0.352264
25.11048,-1.170805,6.946766,23.10384,6.953644,-0.2827275
25.12048,-1.170805,6.41439,20.97434,7.163387,-0.2110936
25.13048,-2.060349,5.796464,14.94446,7.312832,-0.1379653
25.14048,-2.060349,5.105251,12.17961,7.434628,-0.06361904
25.15048,-2.8233,4.354799,6.125996,7.495888,0.01133984
25.16048,-3.464179,3.559365,0.3807421,7.499695,0.08633678
25.17048,-3.464179,2.734354,-2.919301,7.470502,0.1610418
25.18048,-3.735451,1.895539,-7.359648,7.396906,0.2350109
25.19048,-3.735451,1.058133,-10.70927,7.289813,0.307909
25.20048,-4.067759,0.2378904,-15.31947,7.136618,0.3792752
25.21048,-4.172877,-0.5506957,-18.89429,6.947675,0.4487519
25.22048,-4.172877,-1.293361,-21.86495,6.729026,0.5160422
25.23048,-4.172877,-1.976976,-24.59941,6.483032,0.5808725
25.24048,-4.172877,-2.590064,-27.05177,6.212514,0.6429976
25.25048,-4.161573,-3.122098,-29.13469,5.921167,0.7022093
25.26048,-4.047413,-3.564775,-30.44875,5.616679,0.7583761
25.27048,-4.047413,-3.911178,-31.83437,5.298336,0.8113594
25.28048,-3.99542,-4.156478,-32.60759,4.97226,0.861082
25.29048,-3.99542,-4.297887,-33.17323,4.640527,0.9074873
25.30048,-3.904995,-4.33468,-32.9587,4.31094,0.9505967
25.31048,-3.854132,-4.268069,-32.4888,3.986052,0.9904572
25.32048,-3.854132,-4.101388,-31.82208,3.667831,1.027135
25.33048,-3.842829,-3.839932,-30.73104,3.360521,1.060741
25.34048,-3.842829,-3.49071,-29.33416,3.067179,1.091413
25.35048,-3.842829,-3.062658,-27.62195,2.79096,1.119322
25.36049,-3.830396,-2.565782,-25.58471,2.535113,1.144673
25.37049,-3.830396,-2.011771,-23.36867,2.301426,1.167688
25.38049,-3.793096,-1.4135,-20.82639,2.093162,1.188619
25.39049,-3.793096,-0.7840687,-18.30866,1.910075,1.20772
25.40049,-3.745624,-0.1378291,-15.53381,1.754737,1.225267
25.41049,-3.715106,0.5111728,-12.81573,1.62658,1.241533
25.42049,-3.715106,1.148452,-10.26661,1.523914,1.256772
25.43049,-3.659721,1.759775,-7.599785,1.447916,1.271251
25.44049,-3.659721,2.332015,-5.310824,1.394808,1.2852
25.45049,-3.634855,2.852099,-3.131021,1.363498,1.298834
25.46049,-3.629203,3.308729,-1.281897,1.350679,1.312341
25.47049,-3.629203,3.691306,0.2484131,1.353163,1.325873
25.48049,-3.629203,3.991156,1.447813,1.367641,1.339549
25.49049,-3.629203,4.200958,2.287021,1.390511,1.353454
25.50049,-3.629203,4.315322,2.744477,1.417956,1.367634
25.51049,-3.629203,4.330883,2.806718,1.446023,1.382094
25.52049,-3.629203,4.246148,2.46778,1.470701,1.396801
25.53049,-3.629203,4.061655,1.729808,1.487999,1.411681
25.54049,-3.629203,3.780014,0.6032419,1.494031,1.426621
25.55049,-3.629203,3.405898,-0.893219,1.485099,1.441472
25.56049,-3.629203,2.945636,-2.734269,1.457756,1.45605
25.57049,-3.629203,2.407711,-4.885967,1.408897,1.470139
25.58049,-3.629203,1.801814,-7.309557,1.335801,1.483497
25.59049,-3.629203,1.13946,-9.958971,1.236211,1.495859
25.60049,-3.629203,0.4334691,-12.78294,1.108382,1.506943
25.61049,-3.629203,-0.302837,-15.72816,0.9511005,1.516454
25.62049,-3.629203,-1.054688,-18.73557,0.7637449,1.524091
25.63049,-3.625812,-1.807486,-21.73319,0.5464129,1.529555
25.64049,-3.625812,-2.545943,-24.68702,0.2995428,1.532551
25.65049,-3.624682,-3.254764,-27.51778,0.02436492,1.532794
25.66049,-3.624682,-3.919617,-30.17719,-0.277407,1.53002
25.67049,-3.624682,-4.526026,-32.60283,-0.6034353,1.523986
25.68049,-3.621291,-5.061173,-34.72985,-0.9507338,1.514479
25.69049,-3.621291,-5.512849,-36.53656,-1.316099,1.501318
25.70049,-3.621291,-5.870233,-37.96609,-1.69576,1.48436
25.71049,-3.621291,-6.124538,-38.98331,-2.085593,1.463504
25.72049,-3.603206,-6.268284,-39.48596,-2.480453,1.4387
25.73049,-3.560255,-6.296284,-39.42616,-2.874715,1.409953
25.74049,-3.560255,-6.205116,-39.06149,-3.265329,1.377299
25.75049,-3.492437,-5.9936,-37.94415,-3.644771,1.340851
25.76049,-3.492437,-5.662689,-36.62051,-4.010976,1.300742
25.77049,-3.431401,-5.215595,-34.58798,-4.356856,1.257173
25.78049,-3.329674,-4.657331,-31.94802,-4.676336,1.21041
25.79049,-3.329674,-3.995252,-29.29971,-4.969333,1.160716
25.8005,-3.209862,-3.238652,-25.79406,-5.227274,1.108443
25.8105,-3.209862,-2.398255,-22.43247,-5.451599,1.053928
25.8205,-3.151087,-1.486851,-18.55175,-5.637116,0.9975564
25.8305,-3.023363,-0.5180551,-14.16567,-5.778773,0.9397687
25.8405,-3.023363,0.4929118,-10.12181,-5.879991,0.8809687
25.8505,-2.927288,1.530027,-5.589044,-5.935882,0.8216099
25.8605,-2.927288,2.577104,-1.400737,-5.949889,0.762111
25.8705,-2.892249,3.616924,2.898702,-5.920902,0.702902
25.8805,-2.818779,4.633027,7.256991,-5.848332,0.6444187
25.8905,-2.818779,5.608647,11.15947,-5.736738,0.5870513
25.9005,-2.779219,6.527586,14.99347,-5.586803,0.5311832
25.9105,-2.779219,7.37501,18.38316,-5.402971,0.4771535
25.9205,-2.758874,8.136607,21.51093,-5.187862,0.4252749
25.9305,-2.755482,8.799944,24.17785,-4.946084,0.3758141
25.9405,-2.755482,9.353734,26.39301,-4.682154,0.3289925
25.9505,-2.755482,9.788592,28.13244,-4.400829,0.2849843
25.9605,-2.755482,10.09727,29.36713,-4.107158,0.2439127
25.9705,-2.755482,10.27432,30.07534,-3.806405,0.2058486
25.9805,-2.752091,10.31662,30.25813,-3.503824,0.1708104
25.9905,-2.752091,10.2232,29.88443,-3.204979,0.1387606
26.0005,-2.737398,9.995368,29.03188,-2.91466,0.109614
26.0105,-2.737398,9.636502,27.59642,-2.638696,0.08322705
26.0205,-2.714792,9.152349,25.75023,-2.381194,0.05941511
26.0305,-2.649235,8.550367,23.60453,-2.145149,0.03796363
26.0405,-2.649235,7.840179,20.76377,-1.937511,0.01858852
26.0505,-2.540726,7.033182,17.96982,-1.757812,0.001010394
26.0605,-2.540726,6.141911,14.40474,-1.613765,-0.01512726
26.0705,-2.444651,5.180713,10.94425,-1.504323,-0.03017048
26.0805,-2.168858,4.164374,7.982066,-1.424502,-0.0444155
26.0905,-2.168858,3.108934,3.760305,-1.386899,-0.0582845
26.1005,-1.777775,2.030999,1.012897,-1.37677,-0.0720522
26.1105,-1.777775,0.9467412,-3.324134,-1.410011,-0.08615231
26.1205,-1.208105,-0.1269751,-5.340321,-1.463415,-0.1007865
26.1305,-0.9063154,-1.174397,-8.32285,-1.546643,-0.1162529
26.1405,-0.9063154,-2.17979,-12.34442,-1.670087,-0.1329538
26.1505,-0.1806642,-3.128956,-13.23848,-1.802472,-0.1509785
26.1605,-0.1806642,-4.008402,-16.75626,-1.970035,-0.1706788
26.1705,0,-4.80614,-19.22456,-2.16228,-0.1923016
26.1805,0,-5.512061,-22.04824,-2.382763,-0.2161293
26.1905,0,-6.117501,-24.47001,-2.627463,-0.2424039
26.2005,0,-6.61601,-26.46404,-2.892103,-0.2713249
26.2105,0,-7.002863,-28.01145,-3.172217,-0.3030471
26.2205,0,-7.27573,-29.10292,-3.463247,-0.3376796
26.2305,0,-7.434161,-29.73664,-3.760613,-0.3752857
26.24051,0,-7.479987,-29.91995,-4.059813,-0.4158838
26.25051,0,-7.416826,-29.6673,-4.356485,-0.4594487
26.26051,0,-7.250487,-29.00195,-4.646505,-0.5059137
26.27051,0,-6.988682,-27.95473,-4.926052,-0.5551742
26.28051,0,-6.64036,-26.56144,-5.191667,-0.6070909
26.29051,0,-6.216609,-24.86644,-5.440331,-0.6614942
26.30051,0,-5.729065,-22.91626,-5.669494,-0.7181891
26.31051,0,-5.19091,-20.76364,-5.87713,-0.7769604
26.32051,0,-4.616148,-18.46459,-6.061776,-0.8375782
26.33051,0,-4.018671,-16.07468,-6.222523,-0.8998034
26.34051,0,-3.413389,-13.65356,-6.359059,-0.963394
26.35051,0,-2.814354,-11.25742,-6.471633,-1.02811
26.36051,0,-2.235957,-8.943828,-6.561071,-1.093721
26.37051,0,-1.691804,-6.767217,-6.628744,-1.160008
26.38051,0.6084818,-1.194219,-2.342947,-6.652173,-1.22653
26.39051,0.6084818,-0.7550218,-0.5861602,-6.658035,-1.29311
26.40051,1.884588,-0.3841152,6.001891,-6.598016,-1.359091
26.41051,1.884588,-0.09029854,7.177158,-6.526244,-1.424353
26.42051,2.519815,0.1194181,10.55693,-6.420675,-1.48856
26.43051,3.708889,0.2400391,15.79571,-6.262718,-1.551187
26.44051,3.708889,0.2683006,15.90876,-6.10363,-1.612223
26.45051,4.616518,0.2030319,19.2782,-5.910848,-1.671332
26.46051,4.616518,0.04501218,18.64612,-5.724387,-1.728576
26.47051,4.869705,-0.2028786,18.66731,-5.537714,-1.783953
26.48051,5.171494,-0.5359961,18.54199,-5.352293,-1.837476
26.49051,5.171494,-0.9475684,16.8957,-5.183336,-1.889309
26.50051,5.206533,-1.429504,15.10812,-5.032255,-1.939632
26.51051,5.206533,-1.971753,12.93912,-4.902864,-1.98866
26.52051,5.206533,-2.562875,10.57463,-4.797118,-2.036632
26.53051,5.124022,-3.190755,7.733068,-4.719787,-2.083829
26.54051,5.124022,-3.841674,5.129394,-4.668493,-2.130514
26.55051,4.998559,-4.501969,1.986357,-4.64863,-2.177001
26.56051,4.998559,-5.157013,-0.6338196,-4.654968,-2.22355
26.57051,4.892311,-5.792116,-3.599218,-4.69096,-2.27046
26.58051,4.85049,-6.393178,-6.170752,-4.752667,-2.317986
26.59051,4.85049,-6.945932,-8.381769,-4.836485,-2.366351
26.60051,4.734069,-7.437497,-10.81371,-4.944622,-2.415797
26.61051,4.734069,-7.855443,-12.48549,-5.069477,-2.466492
26.62051,4.596172,-8.188596,-14.36969,-5.213174,-2.518624
26.63051,4.528355,-8.427634,-15.59712,-5.369145,-2.572315
26.64051,4.528355,-8.564358,-16.14401,-5.530585,-2.627621
26.65051,4.35542,-8.592843,-16.94969,-5.700082,-2.684622
26.66051,4.35542,-8.508633,-16.61285,-5.86621,-2.743284
26.67052,4.120317,-8.309566,-16.757,-6.033781,-2.803622
26.68052,3.9779,-7.995558,-16.07063,-6.194487,-2.865567
26.69052,3.9779,-7.568591,-14.36276,-6.338115,-2.928948
26.70052,3.695325,-7.032672,-13.34939,-6.471609,-2.993664
26.71052,3.695325,-6.393922,-10.79439,-6.579553,-3.05946
26.72052,3.381103,-5.660542,-9.117758,-6.67073,-3.126167
26.73052,3.25677,-4.842066,-6.341185,-6.734142,-3.193508
26.74052,3.25677,-3.950276,-2.774025,-6.761882,-3.261127
26.75052,2.978717,-2.997818,-0.07640457,-6.762646,-3.328754
26.76052,2.978717,-1.998991,3.918904,-6.723457,-3.395988
26.77052,2.723269,-0.9690965,7.016692,-6.65329,-3.462521
26.78052,2.523206,0.07635289,10.39824,-6.549308,-3.528014
26.79052,2.523206,1.120699,14.57562,-6.403552,-3.59205
26.80052,2.442955,2.147935,18.36356,-6.219916,-3.654249
26.81052,2.442955,3.141578,22.33813,-5.996534,-3.714214
26.82052,2.396613,4.085575,25.92875,-5.737247,-3.771587
26.83052,2.396613,4.965172,29.44714,-5.442776,-3.826015
26.84052,2.396613,5.765893,32.65003,-5.116275,-3.877177
26.85052,2.396613,6.475156,35.48708,-4.761405,-3.924791
26.86052,2.396613,7.081264,37.91151,-4.382289,-3.968614
26.87052,2.396613,7.574715,39.88531,-3.983436,-4.008449
26.88052,2.396613,7.947517,41.37652,-3.569671,-4.044145
26.89052,2.396613,8.193766,42.36152,-3.146056,-4.075606
26.90052,2.396613,8.30979,42.82561,-2.7178,-4.102784
26.91052,2.396613,8.293974,42.76235,-2.290176,-4.125685
26.92052,2.396613,8.146973,42.17434,-1.868433,-4.14437
26.93052,2.396613,7.87163,41.07298,-1.457703,-4.158947
26.94052,2.396613,7.473075,39.47875,-1.062916,-4.169576
26.95052,2.396613,6.958186,37.4192,-0.6887237,-4.176463
26.96052,2.396613,6.336267,34.93152,-0.3394086,-4.179857
26.97052,2.396613,5.617877,32.05796,-0.01882894,-4.180046
26.98052,2.396613,4.815613,28.8489,0.2696601,-4.177349
26.99052,2.396613,3.943485,25.36039,0.523264,-4.172116
27.00052,2.396613,3.016147,21.65104,0.7397744,-4.164719
27.01052,2.396613,2.04986,17.78589,0.9176334,-4.155542
27.02052,2.396613,1.060628,13.82896,1.055923,-4.144983
27.03052,2.396613,0.06548688,9.848401,1.154407,-4.133439
27.04052,2.396613,-0.9185668,5.912187,1.213529,-4.121304
27.05052,2.396613,-1.875385,2.084914,1.234378,-4.10896
27.06052,2.396613,-2.788641,-1.56811,1.218697,-4.096773
27.07052,2.401134,-3.643527,-4.969569,1.169001,-4.085083
27.08052,2.413568,-4.425787,-8.048878,1.088512,-4.074197
27.09052,2.413568,-5.122742,-10.8367,0.9801453,-4.064396
27.10052,2.428261,-5.723463,-13.18081,0.8483373,-4.055912
27.11053,2.428261,-6.218372,-15.16044,0.6967329,-4.048945
27.12053,2.433913,-6.600164,-16.665,0.5300829,-4.043644
27.13053,2.445216,-6.863332,-17.67246,0.3533583,-4.040111
27.14053,2.445216,-7.004576,-18.23744,0.1709839,-4.038401
27.15053,2.448607,-7.02272,-18.29646,-0.0119807,-4.03852
27.16053,2.448607,-6.918823,-17.88087,-0.1907894,-4.040428
