Name: 7, Condition: 1, Run: 4, Date: 10/16/2019 10:02:22 AM, Testing: True
24.15046,0,8.093104,32.37242,-6.563041,-1.680367
24.16046,0,8.076198,32.30479,-6.239993,-1.742767
24.17046,0,7.946274,31.7851,-5.922142,-1.801989
24.18046,0,7.709905,30.83962,-5.613745,-1.858126
24.19046,0,7.375063,29.50025,-5.318743,-1.911313
24.20046,0,6.95169,27.80676,-5.040675,-1.96172
24.21046,0,6.451265,25.80506,-4.782625,-2.009546
24.22046,0,5.885985,23.54394,-4.547185,-2.055018
24.23046,0,5.269681,21.07872,-4.336398,-2.098382
24.24046,0,4.616274,18.4651,-4.151747,-2.1399
24.25046,0,3.940594,15.76237,-3.994123,-2.179841
24.26046,0,3.257669,13.03068,-3.863817,-2.218479
24.27046,0,2.581846,10.32738,-3.760543,-2.256085
24.28046,0,1.927804,7.711217,-3.683431,-2.292919
24.29046,0,1.308851,5.235403,-3.631077,-2.32923
24.30046,0,0.737879,2.951516,-3.601561,-2.365245
24.31046,0,0.2265863,0.9063452,-3.592498,-2.40117
24.32046,0,-0.2151247,-0.8604986,-3.601103,-2.437181
24.33046,0,-0.5784456,-2.313782,-3.624241,-2.473423
24.34046,0,-0.856683,-3.426732,-3.658508,-2.510009
24.35046,0,-1.044725,-4.1789,-3.700297,-2.547012
24.36046,0,-1.13953,-4.55812,-3.745878,-2.584471
24.37046,0,-1.140038,-4.560153,-3.79148,-2.622385
24.38046,0,-1.047284,-4.189138,-3.833371,-2.660719
24.39046,0,-0.8641114,-3.456446,-3.867936,-2.699398
24.40046,0,-0.5954419,-2.381768,-3.891753,-2.738316
24.41046,0,-0.2481185,-0.9924742,-3.901678,-2.777333
24.42046,0.8537565,0.1696614,4.093672,-3.860741,-2.81594
24.43046,1.297963,0.6477003,7.782655,-3.782915,-2.853769
24.44046,1.297963,1.175004,9.89187,-3.683996,-2.890609
24.45046,2.055263,1.739069,15.17733,-3.532223,-2.925931
24.46046,2.055263,2.326337,17.5264,-3.356959,-2.959501
24.47046,2.682578,2.923343,22.42369,-3.132722,-2.990828
24.48046,2.983238,3.515474,25.99485,-2.872773,-3.019556
24.49047,2.983238,4.088804,28.28817,-2.589892,-3.045455
24.50047,3.021668,4.629083,30.603,-2.283862,-3.068293
24.51047,3.021668,5.122548,32.57687,-1.958093,-3.087874
24.52047,3.021668,5.556774,34.31377,-1.614955,-3.104024
24.53047,2.887162,5.919526,35.22675,-1.262688,-3.116651
24.54047,2.887162,6.200625,36.35115,-0.8991763,-3.125642
24.55047,2.791087,6.390826,36.72765,-0.5318998,-3.130961
24.56047,2.791087,6.482625,37.09485,-0.1609513,-3.132571
24.57047,2.609109,6.470574,36.31873,0.202236,-3.130548
24.58047,2.420349,6.350895,35.08498,0.5530857,-3.125018
24.59047,2.420349,6.122039,34.16956,0.8947813,-3.11607
24.60047,2.326535,5.784273,32.44323,1.219214,-3.103878
24.61047,2.326535,5.340178,30.66685,1.525882,-3.088619
24.62047,2.164902,4.794249,27.83661,1.804248,-3.070576
24.63047,2.038309,4.153133,24.76577,2.051906,-3.050057
24.64047,2.038309,3.425072,21.85353,2.270441,-3.027353
24.65047,1.918497,2.620292,18.15516,2.451993,-3.002833
24.66047,1.918497,1.750709,14.67683,2.598761,-2.976845
24.67047,1.863113,0.8291492,10.76905,2.706451,-2.949781
24.68047,1.719565,-0.1298984,6.358665,2.770038,-2.92208
24.69047,1.719565,-1.111586,2.431914,2.794357,-2.894137
24.70047,1.573756,-2.099994,-2.104952,2.773308,-2.866404
24.71047,1.573756,-3.078824,-6.02027,2.713105,-2.839272
24.72047,1.410993,-4.032311,-10.48527,2.608253,-2.81319
24.73047,1.307006,-4.944129,-14.54849,2.462768,-2.788562
24.74047,1.307006,-5.799255,-17.969,2.283078,-2.765732
24.75047,1.140852,-6.582906,-21.76822,2.065396,-2.745078
24.76047,1.140852,-7.281408,-24.56223,1.819773,-2.72688
24.77047,0.9713073,-7.882817,-27.64604,1.543313,-2.711447
24.78047,0.9080108,-8.376201,-29.87276,1.244585,-2.699001
24.79047,0.9080108,-8.75284,-31.37932,0.9307921,-2.689693
24.80047,0.7927202,-9.005526,-32.85122,0.6022798,-2.68367
24.81047,0.7927202,-9.129386,-33.34666,0.2688132,-2.680982
24.82047,0.7135994,-9.121439,-33.63136,-0.06750039,-2.681657
24.83047,0.6909936,-8.981048,-33.16022,-0.3991026,-2.685648
24.84047,0.6909936,-8.709741,-32.07499,-0.7198524,-2.692847
24.85047,0.6876028,-8.311296,-30.49477,-1.0248,-2.703095
24.86047,0.6876028,-7.791463,-28.41544,-1.308955,-2.716184
24.87047,0.6876028,-7.158203,-25.8824,-1.567779,-2.731862
24.88047,0.6876028,-6.421444,-22.93536,-1.797132,-2.749833
24.89047,0.6876028,-5.592522,-19.61968,-1.993329,-2.769767
24.90047,0.6876028,-4.684722,-15.98848,-2.153214,-2.791299
24.91047,0.6876028,-3.712158,-12.09822,-2.274196,-2.814041
24.92048,0.6842116,-2.690428,-8.024866,-2.354445,-2.837585
24.93048,0.6842116,-1.635981,-3.807077,-2.392515,-2.86151
24.94048,0.6842116,-0.5651938,0.4760711,-2.387754,-2.885388
24.95048,0.6842116,0.5045713,4.755132,-2.340203,-2.90879
24.96048,0.6842116,1.556756,8.963872,-2.250564,-2.931296
24.97048,0.6672572,2.574735,12.96797,-2.120885,-2.952504
24.98048,0.6084818,3.542422,16.60361,-1.954849,-2.972053
24.99048,0.6084818,4.445203,20.21474,-1.752701,-2.98958
25.00048,0.5304913,5.26904,23.19812,-1.52072,-3.004787
25.01048,0.5304913,6.001868,26.12944,-1.259426,-3.017381
25.02048,0.2546987,6.632854,27.55021,-0.9839234,-3.027221
25.03048,0,7.153018,28.61207,-0.6978027,-3.034199
25.04048,0,7.555683,30.22273,-0.3955754,-3.038155
25.05048,0,7.835876,31.3435,-0.08214037,-3.038976
25.06048,0,7.990947,31.96379,0.2374975,-3.036601
25.07048,0,8.020361,32.08144,0.5583119,-3.031018
25.08048,0,7.925865,31.70346,0.8753465,-3.022264
25.09048,0,7.711155,30.84462,1.183793,-3.010427
25.10048,0,7.382267,29.52907,1.479083,-2.995636
25.11048,0,6.946766,27.78707,1.756954,-2.978066
25.12048,0,6.41439,25.65756,2.01353,-2.957931
25.13048,0,5.796464,23.18586,2.245388,-2.935477
25.14048,0,5.105251,20.42101,2.449598,-2.910981
25.15048,0,4.354799,17.4192,2.62379,-2.884743
25.16048,0,3.559365,14.23746,2.766165,-2.857081
25.17048,0,2.734354,10.93742,2.875539,-2.828326
25.18048,0,1.895539,7.582157,2.95136,-2.798812
25.19048,0,1.058133,4.232533,2.993685,-2.768876
25.20048,0,0.2378904,0.9515615,3.003201,-2.738844
25.21048,0,-0.5506957,-2.202783,2.981173,-2.709032
25.22048,0,-1.293361,-5.173444,2.929439,-2.679738
25.23048,0,-1.976976,-7.907902,2.85036,-2.651234
25.24048,0,-2.590064,-10.36026,2.746757,-2.623766
25.25048,0,-3.122098,-12.48839,2.621873,-2.597548
25.26048,0,-3.564775,-14.2591,2.479282,-2.572755
25.27048,0,-3.911178,-15.64471,2.322835,-2.549526
25.28048,0,-4.156478,-16.62591,2.156576,-2.527961
25.29048,0,-4.297887,-17.19155,1.984661,-2.508114
25.30048,0,-4.33468,-17.33872,1.811274,-2.490001
25.31048,0,-4.268069,-17.07228,1.640551,-2.473596
25.32048,0,-4.101388,-16.40555,1.476495,-2.458831
25.33048,0,-3.839932,-15.35973,1.322898,-2.445602
25.34048,0,-3.49071,-13.96284,1.18327,-2.433769
25.35048,0,-3.062658,-12.25063,1.060763,-2.423162
25.36049,0,-2.565782,-10.26313,0.9581321,-2.41358
25.37049,0,-2.011771,-8.047084,0.8776612,-2.404804
25.38049,0,-1.4135,-5.654,0.8211212,-2.396592
25.39049,0,-0.7840687,-3.136275,0.7897584,-2.388695
25.40049,0,-0.1378291,-0.5513163,0.7842453,-2.380852
25.41049,0,0.5111728,2.044691,0.8046921,-2.372805
25.42049,0,1.148452,4.593809,0.8506302,-2.364299
25.43049,0,1.759775,7.039098,0.9210212,-2.355089
25.44049,0,2.332015,9.328059,1.014302,-2.344946
25.45049,0,2.852099,11.4084,1.128386,-2.333662
25.46049,0,3.308729,13.23492,1.260735,-2.321055
25.47049,0,3.691306,14.76523,1.408387,-2.306971
25.48049,0,3.991156,15.96463,1.568033,-2.291291
25.49049,0,4.200958,16.80383,1.736072,-2.27393
25.50049,0,4.315322,17.26129,1.908685,-2.254843
25.51049,0,4.330883,17.32353,2.08192,-2.234024
25.52049,0,4.246148,16.98459,2.251766,-2.211506
25.53049,0,4.061655,16.24662,2.414232,-2.187364
25.54049,0,3.780014,15.12005,2.565433,-2.16171
25.55049,0,3.405898,13.62359,2.701669,-2.134693
25.56049,0,2.945636,11.78254,2.819494,-2.106498
25.57049,0,2.407711,9.630845,2.915803,-2.07734
25.58049,0,1.801814,7.207255,2.987875,-2.047461
25.59049,0,1.13946,4.557841,3.033454,-2.017127
25.60049,0,0.4334691,1.733876,3.050792,-1.986619
25.61049,0,-0.302837,-1.211348,3.038679,-1.956232
25.62049,0,-1.054688,-4.218752,2.996491,-1.926267
25.63049,0,-1.807486,-7.229942,2.924192,-1.897025
25.64049,0,-2.545943,-10.18377,2.822354,-1.868801
25.65049,0,-3.254764,-13.01906,2.692164,-1.84188
25.66049,0,-3.919617,-15.67847,2.535379,-1.816526
25.67049,0,-4.526026,-18.1041,2.354338,-1.792983
25.68049,0,-5.061173,-20.24469,2.151891,-1.771464
25.69049,0,-5.512849,-22.0514,1.931377,-1.75215
25.70049,0,-5.870233,-23.48093,1.696568,-1.735184
25.71049,0,-6.124538,-24.49815,1.451586,-1.720668
25.72049,0,-6.268284,-25.07314,1.200855,-1.70866
25.73049,0,-6.296284,-25.18513,0.9490036,-1.69917
25.74049,0,-6.205116,-24.82047,0.7007989,-1.692162
25.75049,0,-5.9936,-23.9744,0.461055,-1.687551
25.76049,0,-5.662689,-22.65076,0.2345474,-1.685206
25.77049,0,-5.215595,-20.86238,0.02592361,-1.684947
25.78049,0,-4.657331,-18.62932,-0.1603696,-1.68655
25.79049,0,-3.995252,-15.98101,-0.3201797,-1.689752
25.8005,0,-3.238652,-12.95461,-0.4497258,-1.69425
25.8105,0,-2.398255,-9.593021,-0.545656,-1.699706
25.8205,0,-1.486851,-5.947405,-0.6051301,-1.705757
25.8305,0,-0.5180551,-2.072221,-0.6258523,-1.712016
25.8405,0,0.4929118,1.971647,-0.6061358,-1.718077
25.8505,0,1.530027,6.120108,-0.5449347,-1.723526
25.8605,0,2.577104,10.30841,-0.4418505,-1.727945
25.8705,0,3.616924,14.4677,-0.2971736,-1.730917
25.8805,0,4.633027,18.53211,-0.1118525,-1.732035
25.8905,0,5.608647,22.43459,0.1124934,-1.73091
25.9005,0,6.527586,26.11034,0.3735968,-1.727174
25.9105,0,7.37501,29.50004,0.6685972,-1.720488
25.9205,0,8.136607,32.54643,0.9940615,-1.710548
25.9305,0,8.799944,35.19978,1.346059,-1.697087
25.9405,0,9.353734,37.41494,1.720209,-1.679885
25.9505,0,9.788592,39.15437,2.111752,-1.658767
25.9605,0,10.09727,40.38906,2.515643,-1.633611
25.9705,0,10.27432,41.09727,2.926615,-1.604345
25.9805,0,10.31662,41.26649,3.33928,-1.570952
25.9905,0,10.2232,40.8928,3.748208,-1.53347
26.0005,0,9.995368,39.98147,4.148023,-1.49199
26.0105,0,9.636502,38.54601,4.533483,-1.446655
26.0205,0,9.152349,36.6094,4.899577,-1.397659
26.0305,0,8.550367,34.20147,5.241592,-1.345243
26.0405,0,7.840179,31.36072,5.555199,-1.289691
26.0505,0,7.033182,28.13273,5.836526,-1.231326
26.0605,0,6.141911,24.56764,6.082203,-1.170504
26.0705,0,5.180713,20.72285,6.289432,-1.10761
26.0805,0,4.164374,16.6575,6.456007,-1.04305
26.0905,0,3.108934,12.43574,6.580364,-0.977246
26.1005,0,2.030999,8.123996,6.661604,-0.91063
26.1105,0,0.9467412,3.786965,6.699473,-0.8436353
26.1205,0,-0.1269751,-0.5079006,6.694395,-0.7766913
26.1305,0,-1.174397,-4.697589,6.647418,-0.7102171
26.1405,0,-2.17979,-8.719158,6.560227,-0.6446149
26.1505,0,-3.128956,-12.51582,6.435069,-0.5802642
26.1605,0,-4.008402,-16.03361,6.274733,-0.5175169
26.1705,0,-4.80614,-19.22456,6.082487,-0.456692
26.1805,0,-5.512061,-22.04824,5.862005,-0.398072
26.1905,0,-6.117501,-24.47001,5.617305,-0.3418989
26.2005,0,-6.61601,-26.46404,5.352664,-0.2883723
26.2105,0,-7.002863,-28.01145,5.07255,-0.2376468
26.2205,0,-7.27573,-29.10292,4.781521,-0.1898316
26.2305,0,-7.434161,-29.73664,4.484154,-0.1449901
26.24051,0,-7.479987,-29.91995,4.184955,-0.1031405
26.25051,0,-7.416826,-29.6673,3.888282,-0.06425771
26.26051,0,-7.250487,-29.00195,3.598262,-0.02827509
26.27051,0,-6.988682,-27.95473,3.318715,0.004912056
26.28051,0,-6.64036,-26.56144,3.0531,0.03544306
26.29051,0,-6.216609,-24.86644,2.804436,0.06348742
26.30051,0,-5.729065,-22.91626,2.575273,0.08924015
26.31051,0,-5.19091,-20.76364,2.367637,0.1129165
26.32051,0,-4.616148,-18.46459,2.182991,0.1347464
26.33051,0,-4.018671,-16.07468,2.022244,0.1549689
26.34051,0,-3.413389,-13.65356,1.885709,0.1738259
26.35051,0,-2.814354,-11.25742,1.773134,0.1915573
26.36051,0,-2.235957,-8.943828,1.683696,0.2083942
26.37051,0,-1.691804,-6.767217,1.616024,0.2245545
26.38051,0,-1.194219,-4.776875,1.568255,0.240237
26.39051,0,-0.7550218,-3.020087,1.538054,0.2556176
26.40051,0,-0.3841152,-1.536461,1.52269,0.2708445
26.41051,0,-0.09029854,-0.3611942,1.519078,0.2860352
26.42051,0,0.1194181,0.4776724,1.523855,0.3012738
26.43051,0,0.2400391,0.9601564,1.533456,0.3166084
26.44051,0,0.2683006,1.073202,1.544188,0.3320503
26.45051,0,0.2030319,0.8121277,1.55231,0.3475734
26.46051,0,0.04501218,0.1800487,1.55411,0.3631145
26.47051,0,-0.2028786,-0.8115143,1.545995,0.3785744
26.48051,0,-0.5359961,-2.143984,1.524555,0.39382
26.49051,0,-0.9475684,-3.790274,1.486652,0.4086865
26.50051,0,-1.429504,-5.718015,1.429472,0.4229812
26.51051,0,-1.971753,-7.887014,1.350602,0.4364873
26.52051,-0.1727519,-2.562875,-10.94251,1.241177,0.448899
26.53051,-0.4519356,-3.190755,-14.57076,1.095469,0.4598537
26.54051,-0.4519356,-3.841674,-17.17444,0.923725,0.469091
26.55051,-0.5446201,-4.501969,-20.18636,0.7218614,0.4763096
26.56051,-0.5446201,-5.157013,-22.80653,0.4937961,0.4812475
26.57051,-0.5728773,-5.792116,-25.45997,0.2391964,0.4836395
26.58051,-0.5728773,-6.393178,-27.86422,-0.03944583,0.483245
26.59051,-0.5728773,-6.945932,-30.07524,-0.3401982,0.4798431
26.60051,-0.5728773,-7.437497,-32.0415,-0.6606131,0.4732369
26.61051,-0.5728773,-7.855443,-33.71328,-0.9977459,0.4632595
26.62051,-0.5728773,-8.188596,-35.04589,-1.348205,0.4497774
26.63051,-0.5728773,-8.427634,-36.00204,-1.708225,0.4326952
26.64051,-0.5728773,-8.564358,-36.54894,-2.073715,0.411958
26.65051,-0.5728773,-8.592843,-36.66288,-2.440344,0.3875546
26.66051,-0.5728773,-8.508633,-36.32604,-2.803604,0.3595186
26.67052,-0.5728773,-8.309566,-35.52977,-3.158902,0.3279296
26.68052,-0.5593137,-7.995558,-34.21949,-3.501096,0.2929186
26.69052,-0.5593137,-7.568591,-32.51162,-3.826213,0.2546565
26.70052,-0.533317,-7.032672,-30.26396,-4.128852,0.213368
26.71052,-0.533317,-6.393922,-27.70896,-4.405942,0.1693085
26.72052,-0.5186231,-5.660542,-24.71666,-4.653109,0.1227775
26.73052,-0.4982777,-4.842066,-21.36137,-4.866722,0.07411023
26.74052,-0.4982777,-3.950276,-17.79421,-5.044664,0.02366359
26.75052,-0.4937566,-2.997818,-13.9663,-5.184327,-0.02817968
26.76052,-0.4937566,-1.998991,-9.970989,-5.284037,-0.08102005
26.77052,-0.4881052,-0.9690965,-5.828807,-5.342325,-0.1344433
26.78052,-0.4824535,0.07635289,-1.624403,-5.358569,-0.188029
26.79052,-0.4824535,1.120699,2.552981,-5.333039,-0.2413594
26.80052,-0.4508051,2.147935,6.788519,-5.265154,-0.2940109
26.81052,-0.4508051,3.141578,10.76309,-5.157523,-0.3455862
26.82052,-0.39316,4.085575,14.76966,-5.009827,-0.3956844
26.83052,-0.3603813,4.965172,18.41916,-4.825635,-0.4439408
26.84052,-0.3603813,5.765893,21.62205,-4.609415,-0.4900349
26.85052,-0.264306,6.475156,24.8434,-4.360981,-0.5336447
26.86052,-0.264306,7.081264,27.26783,-4.088302,-0.5745277
26.87052,-0.1456249,7.574715,29.71636,-3.791139,-0.6124392
26.88052,-0.08910977,7.947517,31.43363,-3.476802,-0.6472072
26.89052,-0.08910977,8.193766,32.41862,-3.152616,-0.6787333
26.90052,0,8.30979,33.23916,-2.820225,-0.7069356
26.91052,0,8.293974,33.1759,-2.488466,-0.7318202
26.92052,0,8.146973,32.58789,-2.162587,-0.7534461
26.93052,0,7.87163,31.48652,-1.847721,-0.7719233
26.94052,0,7.473075,29.8923,-1.548798,-0.7874113
26.95052,0,6.958186,27.83274,-1.270471,-0.800116
26.96052,0,6.336267,25.34507,-1.01702,-0.8102862
26.97052,0,5.617877,22.47151,-0.7923052,-0.8182093
26.98052,0,4.815613,19.26245,-0.5996807,-0.8242061
26.99052,0,3.943485,15.77394,-0.4419413,-0.8286255
27.00052,0,3.016147,12.06459,-0.3212954,-0.8318384
27.01052,0,2.04986,8.199438,-0.2393011,-0.8342314
27.02052,0,1.060628,4.242511,-0.1968759,-0.8362002
27.03052,0,0.06548688,0.2619475,-0.1942565,-0.8381428
27.04052,0,-0.9185668,-3.674267,-0.2309991,-0.8404527
27.05052,0,-1.875385,-7.50154,-0.3060145,-0.8435129
27.06052,0,-2.788641,-11.15456,-0.4175602,-0.8476885
27.07052,0,-3.643527,-14.57411,-0.5633012,-0.8533215
27.08052,0,-4.425787,-17.70315,-0.7403327,-0.8607248
27.09052,0,-5.122742,-20.49097,-0.9452423,-0.8701772
27.10052,0,-5.723463,-22.89385,-1.174181,-0.881919
27.11053,0,-6.218372,-24.87349,-1.422916,-0.8961482
27.12053,0,-6.600164,-26.40066,-1.686922,-0.9130175
27.13053,0,-6.863332,-27.45333,-1.961455,-0.932632
27.14053,0,-7.004576,-28.0183,-2.241638,-0.9550484
27.15053,0,-7.02272,-28.09088,-2.522547,-0.9802739
27.16053,0,-6.918823,-27.67529,-2.7993,-1.008267
27.17053,0,-6.696014,-26.78406,-3.067141,-1.038938
27.18053,0,-6.359498,-25.43799,-3.321521,-1.072153
27.19053,0,-5.916586,-23.66635,-3.558184,-1.107735
27.20053,0,-5.376043,-21.50417,-3.773226,-1.145468
27.21053,0,-4.74878,-18.99512,-3.963177,-1.185099
27.22053,0,-4.046543,-16.18617,-4.125039,-1.22635
27.23053,0,-3.282742,-13.13097,-4.256348,-1.268913
27.24053,0,-2.471845,-9.887382,-4.355222,-1.312465
27.25053,0,-1.628376,-6.513505,-4.420357,-1.356669
27.26053,0,-0.7680236,-3.072094,-4.451077,-1.401179
27.27053,0,0.09414241,0.3765696,-4.447312,-1.445653
27.28053,0.3179952,0.9426423,5.04255,-4.396886,-1.489622
27.29053,0.3179952,1.762467,8.321847,-4.313668,-1.532758
27.30053,0.5067551,2.539841,12.18638,-4.191804,-1.574676
27.31053,0.5067551,3.261318,15.07229,-4.041081,-1.615087
27.32053,0.7034267,3.915238,18.47466,-3.856334,-1.65365
27.33053,0.7418571,4.490962,20.93128,-3.647022,-1.690121
27.34053,0.7418571,4.979533,22.88556,-3.418166,-1.724302
27.35053,0.7418571,5.374006,24.46345,-3.173532,-1.756038
27.36053,0.7418571,5.669056,25.64365,-2.917095,-1.785209
27.37053,0.7102087,5.861526,26.28694,-2.654226,-1.811751
27.38053,0.643521,5.950134,26.37462,-2.390479,-1.835656
27.39053,0.643521,5.935868,26.31755,-2.127304,-1.856929
27.40053,0.6028304,5.82146,25.69716,-1.870332,-1.875632
27.41053,0.6028304,5.611877,24.85883,-1.621744,-1.89185
27.42053,0.5644003,5.313586,23.51194,-1.386624,-1.905716
27.43053,0.5542274,4.935056,21.95713,-1.167053,-1.917386
27.44053,0.5542274,4.48636,20.16235,-0.9654296,-1.927041
27.45053,0.5417944,3.978409,18.08081,-0.7846215,-1.934887
27.46053,0.5417944,3.424002,15.86318,-0.6259896,-1.941147
27.47053,0.5304913,2.836,13.46596,-0.49133,-1.94606
27.48053,0.5304913,2.228442,11.03573,-0.3809726,-1.94987
27.49053,0.5304913,1.61573,8.584886,-0.2951238,-1.952821
27.50053,0.5304913,1.011752,6.168973,-0.233434,-1.955155
27.51053,0.5304913,0.4309425,3.845735,-0.1949767,-1.957105
27.52053,0.5304913,-0.113551,1.667761,-0.1782991,-1.958888
27.53053,0.5304913,-0.6084936,-0.3120093,-0.1814191,-1.960702
27.54053,0.5304913,-1.042449,-2.047831,-0.2018975,-1.962721
27.55054,0.5304913,-1.404714,-3.496889,-0.2368664,-1.96509
27.56054,0.5304913,-1.686099,-4.622432,-0.2830907,-1.967921
27.57054,0.5304913,-1.879376,-5.395539,-0.3370461,-1.971291
27.58054,0.5304913,-1.978701,-5.792839,-0.3949745,-1.975241
27.59054,0.5304913,-1.98045,-5.799834,-0.4529728,-1.979771
27.60054,0.5304913,-1.882821,-5.409318,-0.507066,-1.984841
27.61054,0.5304913,-1.686056,-4.62226,-0.5532886,-1.990374
27.62054,0.5304913,-1.392451,-3.44784,-0.587767,-1.996252
27.63054,0.5304913,-1.006427,-1.903744,-0.6068044,-2.00232
27.64054,0.5304913,-0.5341063,-0.01445985,-0.606949,-2.008389
27.65054,0.5304913,0.0163459,2.187349,-0.5850756,-2.01424
27.66054,0.5304913,0.6350265,4.662071,-0.5384548,-2.019625
27.67054,0.5304913,1.310884,7.3655,-0.4647998,-2.024273
27.68054,0.5304913,2.03104,10.24613,-0.3623386,-2.027896
27.69054,0.5304913,2.782105,13.25039,-0.2298347,-2.030195
27.70054,0.5304913,3.549423,16.31966,-0.06663814,-2.030861
27.71054,0.5304913,4.317703,19.39278,0.1272896,-2.029588
27.72054,0.5304913,5.071941,22.40973,0.3513869,-2.026074
27.73054,0.5304913,5.796412,25.30761,0.604463,-2.02003
27.74054,0.5304913,6.476415,28.02762,0.8847393,-2.011182
27.75054,0.5304913,7.097212,30.51081,1.189847,-1.999284
27.76054,0.5304913,7.644978,32.70187,1.516866,-1.984115
27.77054,0.5304913,8.107487,34.55191,1.862385,-1.965491
27.78054,0.5304913,8.473218,36.01484,2.222533,-1.943266
27.79054,0.5304913,8.732759,37.053,2.593063,-1.917335
27.80054,0.5304913,8.878046,37.63415,2.969405,-1.887641
27.81054,0.5304913,8.903047,37.73415,3.346746,-1.854174
27.82054,0.5304913,8.803934,37.3377,3.720124,-1.816972
27.83054,0.5304913,8.578711,36.43681,4.084492,-1.776127
27.84054,0.5304913,8.227729,35.03288,4.434821,-1.731779
27.85054,0.5304913,7.753496,33.13595,4.76618,-1.684117
27.86054,0.5304913,7.160718,30.76484,5.073828,-1.633379
27.87054,0.5304913,6.456007,27.94599,5.353288,-1.579846
27.88054,0.5304913,5.648227,24.71487,5.600437,-1.523842
27.89054,0.5304913,4.747789,21.11312,5.811568,-1.465726
27.90054,0.5304913,3.766887,17.18951,5.983463,-1.405891
27.91054,0.5304913,2.719409,12.9996,6.113459,-1.344757
27.92054,0.5304913,1.619936,8.601709,6.199476,-1.282762
27.93054,0.5304913,0.4846776,4.060676,6.240083,-1.220361
27.94054,0.5304913,-0.670176,-0.5587389,6.234495,-1.158016
27.95054,0.5304913,-1.827466,-5.1879,6.182616,-1.09619
27.96054,0.5304913,-2.969832,-9.757362,6.085042,-1.03534
27.97054,0.5304913,-4.080842,-14.2014,5.943028,-0.9759095
27.98055,0.5304913,-5.143615,-18.45249,5.758503,-0.9183245
27.99055,0.5248399,-6.14281,-22.47188,5.533785,-0.8629866
28.00055,0.5078854,-7.063538,-26.22261,5.271559,-0.810271
28.01055,0.5078854,-7.892287,-29.53761,4.976183,-0.7605092
28.02055,0.5078854,-8.617407,-32.43809,4.651802,-0.7139912
28.03055,0.5078854,-9.228512,-34.88251,4.302977,-0.6709614
28.04055,0.5078854,-9.717423,-36.83815,3.934596,-0.6316154
28.05055,0.5078854,-10.07784,-38.27983,3.551797,-0.5960974
28.06055,0.5078854,-10.30557,-39.19074,3.15989,-0.5644985
28.07055,0.5078854,-10.3987,-39.56326,2.764257,-0.5368559
28.08055,0.5078854,-10.3575,-39.39845,2.370273,-0.5131532
28.09055,0.5078854,-10.18437,-38.70596,1.983213,-0.4933211
28.10055,0.4818884,-9.88397,-37.60833,1.60713,-0.4772498
28.11055,0.4818884,-9.4631,-35.92485,1.247882,-0.4647709
28.12055,0.3982465,-8.93018,-34.12773,0.9066043,-0.4557049
28.13055,0.3982465,-8.295849,-31.59041,0.5907003,-0.4497979
28.14055,0.1608837,-7.571808,-29.6437,0.2942633,-0.4468553
28.15055,0,-6.771529,-27.08612,0.02340214,-0.4466213
28.16055,0,-5.909674,-23.6387,-0.2129848,-0.4487511
28.17055,0,-5.001176,-20.0047,-0.4130318,-0.4528814
28.18055,0,-4.062334,-16.24933,-0.5755252,-0.4586367
28.19055,0,-3.108894,-12.43558,-0.6998809,-0.4656355
28.20055,0,-2.157258,-8.629031,-0.7861712,-0.4734972
28.21055,0,-1.223473,-4.893893,-0.8351101,-0.4818483
28.22055,0,-0.3225113,-1.290045,-0.8480106,-0.4903284
28.23055,0,0.5308378,2.123351,-0.8267771,-0.4985961
28.24055,0,1.323498,5.293991,-0.7738372,-0.5063345
28.25055,0,2.043181,8.172726,-0.6921099,-0.5132556
28.26055,0,2.679565,10.71826,-0.5849274,-0.5191049
28.27055,0,3.223827,12.89531,-0.4559743,-0.5236647
28.28055,0,3.66899,14.67596,-0.3092147,-0.5267568
28.29055,0,4.010199,16.04079,-0.1488068,-0.5282449
28.30055,0,4.244519,16.97808,0.02097395,-0.5280352
28.31055,0,4.371123,17.48449,0.1958189,-0.526077
28.32055,0,4.391294,17.56518,0.3714707,-0.5223623
28.33055,0,4.308382,17.23353,0.543806,-0.5169243
28.34055,0,4.127589,16.51036,0.7089095,-0.5098352
28.35055,0,3.856179,15.42472,0.8631567,-0.5012036
28.36055,0,3.502722,14.01089,1.003266,-0.4911709
28.37055,0,3.077642,12.31057,1.126371,-0.4799072
28.38055,0,2.592732,10.37093,1.23008,-0.4676064
28.39055,0,2.06033,8.241321,1.312494,-0.4544815
28.40055,-0.1557974,1.494269,5.353884,1.366032,-0.4408212
28.41055,-0.1557974,0.9083136,3.010065,1.396133,-0.4268598
28.42056,-0.8249338,0.3169256,-2.032032,1.375813,-0.4131017
28.43056,-0.8249338,-0.2653911,-4.3613,1.3322,-0.3997797
28.44056,-1.433034,-0.824965,-9.031997,1.24188,-0.3873609
28.45056,-1.670396,-1.347956,-12.07341,1.121146,-0.3761494
28.46056,-1.670396,-1.822085,-13.96992,0.9814466,-0.366335
28.47056,-2.02418,-2.235571,-17.039,0.8110566,-0.3582244
28.48056,-2.02418,-2.578044,-18.40889,0.6269677,-0.3519548
28.49056,-2.119125,-2.840917,-19.84017,0.428566,-0.3476691
28.50056,-2.119125,-3.01691,-20.54414,0.2231246,-0.3454379
28.51056,-2.119125,-3.100849,-20.8799,0.01432562,-0.3452946
