Name: 7, Condition: 1, Run: 13, Date: 10/16/2019 10:22:44 AM, Testing: False
15.36026,2.102736,3.370496,21.89293,11.51955,-2.92378
15.37026,1.338654,2.774611,16.45306,11.68408,-2.806939
15.38026,0.4389372,2.092567,10.12602,11.78534,-2.689086
15.39026,0.4389372,1.333648,7.090343,11.85624,-2.570523
15.40026,0,0.5087669,2.035068,11.87659,-2.451757
15.41026,0,-0.3698323,-1.479329,11.8618,-2.333139
15.42026,0,-1.288393,-5.153572,11.81027,-2.215037
15.43026,0,-2.232489,-8.929956,11.72097,-2.097827
15.44026,0,-3.186865,-12.74746,11.59349,-1.981892
15.45026,0,-4.135844,-16.54338,11.42806,-1.867612
15.46026,0,-5.063654,-20.25462,11.22551,-1.755357
15.47026,0,-5.954402,-23.81761,10.98734,-1.645483
15.48026,-0.04389799,-6.79289,-27.34715,10.71386,-1.538345
15.49026,-0.04389799,-7.564546,-30.43378,10.40953,-1.434249
15.50026,-0.9300516,-8.255707,-36.74303,10.0421,-1.333828
15.51026,-0.9300516,-8.854053,-39.13642,9.650731,-1.237321
15.52026,-1.336959,-9.348497,-42.74183,9.223312,-1.145088
15.53026,-1.914541,-9.729849,-46.57756,8.757537,-1.057513
15.54026,-1.914541,-9.990605,-47.62059,8.281331,-0.9746993
15.55026,-2.190334,-10.12532,-49.26262,7.788705,-0.8968123
15.56026,-2.190334,-10.13062,-49.28381,7.295867,-0.8238536
15.57026,-2.757744,-10.00529,-51.05212,6.785346,-0.7560002
15.58026,-3.190647,-9.750256,-51.76361,6.267709,-0.6933231
15.59026,-3.190647,-9.36872,-50.23747,5.765335,-0.6356697
15.60026,-3.424619,-8.866018,-49.16255,5.273709,-0.5829326
15.61026,-3.424619,-8.249398,-46.69607,4.806749,-0.5348651
15.62026,-3.775012,-7.528291,-45.21321,4.354617,-0.4913189
15.63026,-3.775012,-6.713738,-41.955,3.935067,-0.4519683
15.64026,-4.07228,-5.818448,-39.56291,3.539438,-0.4165739
15.65026,-4.190961,-4.856405,-36.18946,3.177543,-0.3847985
15.66026,-4.190961,-3.842827,-32.13515,2.856191,-0.3562365
15.67026,-4.402327,-2.793674,-28.784,2.568352,-0.330553
15.68026,-4.402327,-1.725811,-24.51255,2.323226,-0.3073208
15.69026,-4.485969,-0.6560342,-20.56801,2.117546,-0.2861453
15.70026,-4.49162,0.398668,-16.37181,1.953828,-0.266607
15.71026,-4.49162,1.421601,-12.28008,1.831027,-0.2482968
15.72026,-4.49162,2.396798,-8.379287,1.747234,-0.2308244
15.73026,-4.49162,3.308832,-4.731152,1.699923,-0.2138252
15.74026,-4.49162,4.14367,-1.391802,1.686005,-0.1969652
15.75027,-4.49162,4.888537,1.587667,1.701881,-0.1799464
15.76027,-4.49162,5.532304,4.162735,1.743509,-0.1625113
15.77027,-4.49162,6.06559,6.295881,1.806467,-0.1444466
15.78027,-4.49162,6.480852,7.956926,1.886037,-0.1255862
15.79027,-4.49162,6.772714,9.124374,1.97728,-0.1058134
15.80027,-4.49162,6.937946,9.785303,2.075133,-0.08506209
15.81027,-4.49162,6.975463,9.935373,2.174487,-0.06331722
15.82027,-4.49162,6.886358,9.578953,2.270277,-0.04061445
15.83027,-4.49162,6.67401,8.729561,2.357572,-0.01703873
15.84027,-4.49162,6.343792,7.408688,2.431659,0.007277857
15.85027,-4.49162,5.903109,5.645954,2.488118,0.03215904
15.86027,-4.49162,5.361215,3.478378,2.522902,0.05738806
15.87027,-4.49162,4.728978,0.9494305,2.532397,0.08271203
15.88027,-4.45432,4.018947,-1.741495,2.514982,0.1078618
15.89027,-4.45432,3.244706,-4.838459,2.466597,0.1325278
15.90027,-4.381981,2.4209,-7.844324,2.388154,0.1564094
15.91027,-4.381981,1.562894,-11.27635,2.27539,0.1791632
15.92027,-4.287036,0.6863847,-14.40261,2.131364,0.2004769
15.93027,-4.287036,-0.1924631,-17.918,1.952184,0.2199987
15.94027,-4.236173,-1.057944,-21.17647,1.740419,0.2374029
15.95027,-4.103928,-1.89465,-23.99431,1.500476,0.2524077
15.96027,-4.103928,-2.687901,-27.16732,1.228803,0.2646957
15.97027,-3.936644,-3.424012,-29.44262,0.9343768,0.2740395
15.98027,-3.936644,-4.090336,-32.10792,0.6132976,0.2801725
15.99027,-3.822484,-4.67586,-33.99338,0.2733639,0.2829061
16.00027,-3.568167,-5.171103,-34.95708,-0.07620691,0.2821441
16.01027,-3.568167,-5.568356,-36.54609,-0.4416678,0.2777274
16.02027,-3.214384,-5.861876,-36.30504,-0.8047182,0.2696802
16.03027,-3.214384,-6.047899,-37.04913,-1.17521,0.2579281
16.04027,-2.796174,-6.124678,-35.68341,-1.532044,0.2426077
16.05027,-2.565593,-6.092646,-34.63295,-1.878373,0.2238239
16.06027,-2.565593,-5.954207,-34.0792,-2.219165,0.2016323
16.07027,-2.038874,-5.713815,-31.01076,-2.529273,0.1763396
16.08027,-2.038874,-5.377705,-29.66632,-2.825936,0.1480802
16.09027,-1.765342,-4.954144,-26.87794,-3.094715,0.1171331
16.10027,-1.012563,-4.452746,-21.86124,-3.313328,0.08399979
16.11027,-1.012563,-3.884652,-19.58886,-3.509216,0.04890763
16.12027,-0.2202245,-3.262123,-13.92939,-3.64851,0.01242253
16.13027,-0.2202245,-2.598362,-11.27435,-3.761253,-0.02519
16.14027,0,-1.907451,-7.629804,-3.837551,-0.06356551
16.15027,0,-1.203649,-4.814595,-3.885697,-0.1024225
16.16027,0,-0.5014718,-2.005887,-3.905756,-0.1414801
16.17027,0,0.1847792,0.7391169,-3.898365,-0.1804637
16.18027,0,0.8412479,3.364991,-3.864715,-0.2191108
16.19028,0,1.454568,5.818273,-3.806532,-0.2571762
16.20028,0,2.012517,8.050069,-3.726032,-0.2944365
16.21028,0,2.50404,10.01616,-3.62587,-0.3306952
16.22028,0,2.91943,11.67772,-3.509093,-0.3657861
16.23028,0,3.250606,13.00243,-3.379069,-0.3995768
16.24028,0,3.491142,13.96457,-3.239423,-0.431971
16.25028,0,3.63661,14.54644,-3.093959,-0.4629106
16.26028,0,3.684462,14.73785,-2.94658,-0.4923764
16.27028,0,3.634174,14.5367,-2.801214,-0.5203885
16.28028,0,3.487234,13.94893,-2.661724,-0.5470058
16.29028,0,3.247193,12.98877,-2.531836,-0.5723242
16.30028,0,2.919452,11.67781,-2.415058,-0.5964748
16.31028,0,2.511291,10.04516,-2.314606,-0.6196209
16.32028,0,2.031683,8.126731,-2.233339,-0.6419542
16.33028,0,1.491135,5.964539,-2.173694,-0.6636912
16.34028,0,0.901387,3.605548,-2.137638,-0.6850675
16.35028,0,0.2755614,1.102246,-2.126616,-0.7063337
16.36028,0,-0.3725968,-1.490387,-2.141519,-0.7277489
16.37028,0,-1.028696,-4.114783,-2.182667,-0.7495756
16.38028,0,-1.677956,-6.711825,-2.249785,-0.7720734
16.39028,0,-2.305681,-9.222724,-2.342012,-0.7954935
16.40028,0,-2.897106,-11.58842,-2.457897,-0.8200725
16.41028,0,-3.438312,-13.75325,-2.595429,-0.8460268
16.42028,0,-3.91599,-15.66396,-2.752069,-0.8735475
16.43028,0,-4.317939,-17.27176,-2.924786,-0.9027954
16.44028,0,-4.633303,-18.53321,-3.110118,-0.9338965
16.45028,0,-4.852487,-19.40995,-3.304218,-0.9669387
16.46028,0,-4.967834,-19.87134,-3.502931,-1.001968
16.47028,0,-4.973459,-19.89384,-3.701869,-1.038987
16.48028,0,-4.865469,-19.46188,-3.896488,-1.077952
16.49028,0,-4.641981,-18.56792,-4.082168,-1.118773
16.50028,0,-4.303274,-17.2131,-4.254299,-1.161316
16.51028,0,-3.851774,-15.40709,-4.40837,-1.2054
16.52028,0,-3.292017,-13.16807,-4.54005,-1.2508
16.53028,0,-2.630513,-10.52205,-4.64527,-1.297253
16.54028,0,-1.875732,-7.50293,-4.7203,-1.344456
16.55028,0,-1.038108,-4.152433,-4.761824,-1.392074
16.56028,0,-0.129477,-0.517908,-4.767003,-1.439744
16.57028,0,0.8367742,3.347097,-4.733532,-1.48708
16.58028,0,1.846079,7.384314,-4.659689,-1.533677
16.59028,0,2.882993,11.53197,-4.544369,-1.57912
16.60028,0,3.931185,15.72474,-4.387122,-1.622991
16.61028,0,4.974129,19.89652,-4.188157,-1.664873
16.62029,0,5.995124,23.9805,-3.948352,-1.704356
16.63029,0,6.97764,27.91056,-3.669246,-1.741049
16.64029,0,7.905767,31.62307,-3.353015,-1.774579
16.65029,0,8.764037,35.05615,-3.002454,-1.804604
16.66029,0,9.538287,38.15315,-2.620922,-1.830813
16.67029,0,10.21558,40.86233,-2.212299,-1.852936
16.68029,0,10.78448,43.13794,-1.78092,-1.870745
16.69029,0,11.23527,44.94107,-1.331509,-1.88406
16.70029,0,11.56012,46.24049,-0.8691042,-1.892751
16.71029,0,11.7532,47.01279,-0.3989763,-1.896741
16.72029,0,11.81088,47.24353,0.07345904,-1.896006
16.73029,0,11.73172,46.92686,0.5427276,-1.890579
16.74029,0,11.51647,46.06588,1.003386,-1.880545
16.75029,0,11.16811,44.67245,1.450111,-1.866044
16.76029,0,10.69186,42.76743,1.877785,-1.847266
16.77029,0,10.09492,40.37969,2.281582,-1.82445
16.78029,0,9.386462,37.54585,2.657041,-1.79788
16.79029,0,8.577469,34.30988,3.000139,-1.767879
16.80029,0,7.680407,30.72163,3.307356,-1.734805
16.81029,0,6.709382,26.83753,3.575731,-1.699048
16.82029,0,5.67933,22.71732,3.802904,-1.661019
16.83029,0,4.606222,18.42489,3.987153,-1.621147
16.84029,0,3.506507,14.02603,4.127413,-1.579873
16.85029,0,2.396889,9.587555,4.223289,-1.53764
16.86029,0,1.294334,5.177336,4.275063,-1.494889
16.87029,0,0.2152612,0.8610448,4.283673,-1.452053
16.88029,0,-0.8244352,-3.297741,4.250695,-1.409546
16.89029,0,-1.809704,-7.238814,4.178307,-1.367763
16.90029,0,-2.726634,-10.90654,4.069242,-1.32707
16.91029,0,-3.562581,-14.25032,3.926738,-1.287803
16.92029,0,-4.306564,-17.22626,3.754476,-1.250258
16.93029,0,-4.949324,-19.7973,3.556503,-1.214693
16.94029,0,-5.483467,-21.93387,3.337164,-1.181321
16.95029,0,-5.903652,-23.61461,3.101018,-1.150311
16.96029,0,-6.206598,-24.82639,2.852754,-1.121784
16.97029,0,-6.391202,-25.56481,2.597106,-1.095813
16.98029,0,-6.458397,-25.83359,2.33877,-1.072425
16.99029,0,-6.411396,-25.64558,2.082314,-1.051602
17.00029,0,-6.255211,-25.02084,1.832106,-1.033281
17.01029,0,-5.996989,-23.98796,1.592226,-1.017359
17.02029,0,-5.645445,-22.58178,1.366409,-1.003694
17.03029,0,-5.210959,-20.84384,1.15797,-0.9921147
17.04029,0,-4.705276,-18.82111,0.9697591,-0.9824171
17.05029,0,-4.141253,-16.56501,0.804109,-0.974376
17.0603,0,-3.532615,-14.13046,0.6628044,-0.967748
17.0703,0,-2.893918,-11.57567,0.5470477,-0.9622775
17.0803,0,-2.239805,-8.959221,0.4574555,-0.957703
17.0903,0,-1.585088,-6.340352,0.3940519,-0.9537625
17.1003,0,-0.9443174,-3.77727,0.3562793,-0.9501997
17.1103,0,-0.3315019,-1.326007,0.3430192,-0.9467695
17.1203,0,0.2398802,0.9595206,0.3526144,-0.9432433
17.1303,0,0.7576222,3.030489,0.3829193,-0.9394141
17.1403,0,1.210687,4.842748,0.4313467,-0.9351007
17.1503,0,1.589489,6.357955,0.4949263,-0.9301514
17.1603,0,1.886105,7.544419,0.5703705,-0.9244477
17.1703,0,2.09431,8.377241,0.6541429,-0.9179063
17.1803,0,2.209876,8.839502,0.7425379,-0.9104809
17.1903,0,2.230505,8.922021,0.8317581,-0.9021633
17.2003,0,2.155895,8.623578,0.9179939,-0.8929834
17.2103,0,1.987794,7.951175,0.9975057,-0.8830083
17.2203,0,1.729944,6.919777,1.066703,-0.8723413
17.2303,0,1.387936,5.551746,1.122221,-0.8611191
17.2403,0,0.9691684,3.876673,1.160988,-0.8495092
17.2503,0,0.4826964,1.930786,1.180295,-0.8377063
17.2603,0,-0.06105525,-0.244221,1.177853,-0.8259277
17.2703,0,-0.6501938,-2.600775,1.151845,-0.8144093
17.2803,0,-1.271908,-5.08763,1.100969,-0.8033996
17.2903,0,-1.912638,-7.650552,1.024464,-0.793155
17.3003,0,-2.558278,-10.23311,0.9221326,-0.7839336
17.3103,0,-3.194567,-12.77827,0.7943498,-0.7759901
17.3203,0,-3.806996,-15.22799,0.64207,-0.7695695
17.3303,0,-4.381654,-17.52662,0.4668038,-0.7649014
17.3403,0,-4.905185,-19.62074,0.2705964,-0.7621954
17.3503,0,-5.364924,-21.4597,0.05599947,-0.7616354
17.3603,0,-5.749476,-22.99791,-0.1739796,-0.7633752
17.3703,0,-6.048773,-24.19509,-0.4159305,-0.7675346
17.3803,0,-6.254112,-25.01645,-0.666095,-0.7741955
17.3903,0,-6.358685,-25.43474,-0.9204424,-0.7833999
17.4003,0,-6.357488,-25.42995,-1.174742,-0.7951474
17.4103,0,-6.247475,-24.9899,-1.424641,-0.8093938
17.4203,0,-6.027683,-24.11073,-1.665748,-0.8260512
17.4303,0,-5.699089,-22.79636,-1.893712,-0.8449883
17.4403,0,-5.264907,-21.05963,-2.104308,-0.8660314
17.4503,0,-4.730318,-18.92127,-2.293521,-0.8889666
17.4603,0,-4.102456,-16.40982,-2.457619,-0.9135428
17.4703,0,-3.390223,-13.56089,-2.593228,-0.9394751
17.4803,0,-2.604414,-10.41766,-2.697405,-0.9664491
17.4903,0,-1.757152,-7.028609,-2.767691,-0.994126
17.50031,0,-0.8618237,-3.447295,-2.802164,-1.022148
17.51031,0,0.06701459,0.2680584,-2.799483,-1.050143
17.52031,0,1.014162,4.056647,-2.758917,-1.077732
17.53031,0,1.963598,7.854393,-2.680373,-1.104535
17.54031,0,2.899354,11.59741,-2.564399,-1.130179
17.55031,0,3.805382,15.22153,-2.412183,-1.154301
17.56031,0,4.666003,18.66401,-2.225543,-1.176557
17.57031,0,5.466239,21.86496,-2.006894,-1.196626
17.58031,0,6.191753,24.76701,-1.759224,-1.214218
17.59031,0,6.829589,27.31836,-1.48604,-1.229078
17.60031,0,7.368139,29.47256,-1.191314,-1.240991
17.61031,0,7.79739,31.18956,-0.8794189,-1.249786
17.62031,0,8.109167,32.43667,-0.5550522,-1.255336
17.63031,0,8.2971,33.1884,-0.2231682,-1.257568
17.64031,0,8.357073,33.42829,0.1111147,-1.256457
17.65031,0,8.286999,33.14799,0.4425946,-1.252031
17.66031,0,8.087069,32.34827,0.7660773,-1.24437
17.67031,0,7.759587,31.03835,1.076461,-1.233605
17.68031,0,7.309144,29.23657,1.368827,-1.219917
17.69031,0,6.742365,26.96946,1.638521,-1.203532
17.70031,0,6.067839,24.27135,1.881235,-1.18472
17.71031,0,5.296081,21.18432,2.093078,-1.163789
17.72031,0,4.439117,17.75647,2.270643,-1.141082
17.73031,0,3.51049,14.04196,2.411062,-1.116972
17.74031,0,2.525123,10.10049,2.512067,-1.091851
17.75031,0,1.498698,5.99479,2.572015,-1.066131
17.76031,0,0.4476437,1.790575,2.589921,-1.040232
17.77031,0,-0.6111953,-2.444781,2.565473,-1.014577
17.78031,0,-1.660951,-6.643803,2.499035,-0.9895868
17.79031,0,-2.68478,-10.73912,2.391644,-0.9656704
17.80031,0,-3.666465,-14.66586,2.244985,-0.9432206
17.81031,0,-4.590489,-18.36196,2.061365,-0.9226069
17.82031,0,-5.442414,-21.76966,1.843669,-0.9041702
17.83031,0,-6.209106,-24.83643,1.595305,-0.8882172
17.84031,0,-6.878765,-27.51506,1.320154,-0.8750156
17.85031,0,-7.441442,-29.76577,1.022496,-0.8647907
17.86031,0,-7.889168,-31.55667,0.7069297,-0.8577214
17.87031,0,-8.215815,-32.86326,0.3782972,-0.8539384
17.88031,0,-8.417411,-33.66964,0.04160075,-0.8535224
17.89031,0,-8.492179,-33.96872,-0.2980864,-0.8565033
17.90031,0,-8.440519,-33.76208,-0.6357072,-0.8628604
17.91031,0,-8.265009,-33.06004,-0.9663075,-0.8725234
17.92031,0,-7.970326,-31.88131,-1.285121,-0.8853746
17.93032,0,-7.563118,-30.25247,-1.587645,-0.9012511
17.94032,0,-7.052129,-28.20852,-1.86973,-0.9199484
17.95032,0,-6.447601,-25.79041,-2.127635,-0.9412248
17.96032,0,-5.761378,-23.04551,-2.35809,-0.9648057
17.97032,0,-5.006615,-20.02646,-2.558354,-0.9903892
17.98032,0,-4.197421,-16.78968,-2.726251,-1.017652
17.99032,0,-3.348984,-13.39593,-2.86021,-1.046254
18.00032,0,-2.476729,-9.906918,-2.95928,-1.075847
18.01032,0,-1.596416,-6.385662,-3.023136,-1.106078
18.02032,0,-0.723732,-2.894928,-3.052085,-1.136599
18.03032,0,0.1260555,0.5042219,-3.047043,-1.167069
18.04032,0,0.938041,3.752164,-3.009521,-1.197164
18.05032,0,1.698463,6.793853,-2.941583,-1.22658
18.06032,0,2.394616,9.578465,-2.845798,-1.255038
18.07032,0,3.015122,12.06049,-2.725193,-1.28229
18.08032,0,3.550245,14.20098,-2.583184,-1.308122
18.09032,0,3.991931,15.96772,-2.423506,-1.332357
18.10032,0,4.333926,17.3357,-2.250149,-1.354859
18.11032,0,4.572051,18.2882,-2.067267,-1.375531
18.12032,0,4.704121,18.81648,-1.879102,-1.394322
18.13032,0,4.730021,18.92008,-1.689902,-1.411221
18.14032,0,4.65164,18.60656,-1.503836,-1.42626
18.15032,0,4.47292,17.89168,-1.324919,-1.439509
18.16032,0,4.199775,16.7991,-1.156928,-1.451078
18.17032,0,3.839784,15.35914,-1.003337,-1.461111
18.18032,0,3.402205,13.60882,-0.8672486,-1.469784
18.19032,0,2.89765,11.5906,-0.7513426,-1.477297
18.20032,0,2.338223,9.352891,-0.6578137,-1.483875
18.21032,0,1.736766,6.947062,-0.588343,-1.489759
18.22032,0,1.106888,4.42755,-0.5440675,-1.4952
18.23032,0,0.4628164,1.851266,-0.5255548,-1.500455
18.24032,0,-0.1812591,-0.7250363,-0.5328052,-1.505783
18.25032,0,-0.8109198,-3.243679,-0.565242,-1.511436
18.26032,0,-1.412403,-5.64961,-0.6217381,-1.517653
18.27032,0,-1.972462,-7.889847,-0.7006366,-1.524659
18.28032,0,-2.478773,-9.915092,-0.7997875,-1.532657
18.29032,0,-2.920242,-11.68097,-0.9165971,-1.541823
18.30032,0,-3.286825,-13.1473,-1.04807,-1.552304
18.31032,0,-3.570332,-14.28133,-1.190883,-1.564213
18.32032,0,-3.764205,-15.05682,-1.341452,-1.577627
18.33032,0,-3.863724,-15.4549,-1.496001,-1.592587
18.34032,0,-3.866134,-15.46453,-1.650646,-1.609094
18.35032,0,-3.770626,-15.08251,-1.801471,-1.627108
18.36032,0,-3.57849,-14.31396,-1.94461,-1.646555
18.37033,0,-3.293015,-13.17206,-2.076331,-1.667318
18.38033,0,-2.919412,-11.67765,-2.193108,-1.689249
18.39033,0,-2.464772,-9.859087,-2.291698,-1.712166
18.40033,0,-1.937873,-7.751491,-2.369213,-1.735858
18.41033,0,-1.349254,-5.397017,-2.423183,-1.76009
18.42033,0,-0.7106665,-2.842666,-2.45161,-1.784606
18.43033,0,-0.03504803,-0.1401921,-2.453012,-1.809136
18.44033,0,0.6637118,2.654847,-2.426464,-1.833401
18.45033,0,1.371118,5.484473,-2.371619,-1.857117
18.46033,0,2.072067,8.288268,-2.288736,-1.880004
18.47033,0,2.751577,11.00631,-2.178673,-1.901791
18.48033,0,3.39476,13.57904,-2.042883,-1.92222
18.49033,0,3.987171,15.94868,-1.883396,-1.941054
18.50033,0,4.515217,18.06087,-1.702787,-1.958082
18.51033,0,4.966048,19.86419,-1.504146,-1.973123
18.52033,0,5.328221,21.31289,-1.291017,-1.986033
18.53033,0,5.59176,22.36704,-1.067346,-1.996707
18.54033,0,5.748361,22.99344,-0.8374119,-2.005081
18.55033,0,5.791544,23.16618,-0.6057502,-2.011138
18.56033,0,5.716712,22.86685,-0.3770818,-2.014909
18.57033,0,5.521436,22.08574,-0.1562243,-2.016472
18.58033,0,5.20542,20.82168,0.05199251,-2.015952
18.59033,0,4.770537,19.08215,0.242814,-2.013524
18.60033,0,4.22063,16.88252,0.4116392,-2.009407
18.61033,0,3.561856,14.24743,0.5541134,-2.003866
18.62033,0,2.80228,11.20912,0.6662047,-1.997204
18.63033,0,1.951822,7.807287,0.7442775,-1.989761
18.64033,0,1.022101,4.088403,0.7851616,-1.98191
18.65033,0,0.02620274,0.104811,0.7862096,-1.974048
18.66033,0,-1.021242,-4.084969,0.74536,-1.966594
18.67033,0,-2.104938,-8.419753,0.6611624,-1.959983
18.68033,0,-3.208595,-12.83438,0.5328187,-1.954654
18.69033,0,-4.315448,-17.26179,0.3602008,-1.951052
18.70033,0,-5.408652,-21.63461,0.1438547,-1.949614
18.71033,0,-6.471158,-25.88463,-0.1149916,-1.950764
18.72033,0,-7.486591,-29.94636,-0.4144552,-1.954908
18.73033,0,-8.439093,-33.75637,-0.7520189,-1.962428
18.74033,0,-9.313887,-37.25555,-1.124574,-1.973674
18.75033,0,-10.09728,-40.38913,-1.528466,-1.988959
18.76033,0,-10.77712,-43.1085,-1.959551,-2.008554
18.77033,0,-11.34274,-45.37094,-2.41326,-2.032687
18.78033,0,-11.78547,-47.14189,-2.884679,-2.061534
18.79033,0,-12.09861,-48.39446,-3.368623,-2.09522
18.80033,0,-12.27755,-49.1102,-3.859725,-2.133817
18.81034,0,-12.31983,-49.27932,-4.352519,-2.177342
18.82034,0,-12.2253,-48.90118,-4.84153,-2.225758
18.83034,0,-11.9959,-47.98361,-5.321366,-2.278971
18.84034,0,-11.63587,-46.54347,-5.786801,-2.336839
18.85034,0,-11.15161,-44.60645,-6.232865,-2.399168
18.86034,0,-10.55124,-42.20497,-6.654915,-2.465717
18.87034,0,-9.845133,-39.38053,-7.04872,-2.536204
18.88034,0,-9.044818,-36.17927,-7.410513,-2.610309
18.89034,0,-8.163635,-32.65454,-7.737058,-2.68768
18.90034,0,-7.21623,-28.86492,-8.025707,-2.767937
18.91034,0,-6.217625,-24.8705,-8.274412,-2.850681
18.92034,0,-5.184253,-20.73701,-8.481782,-2.935499
18.93034,0,-4.132181,-16.52872,-8.647069,-3.02197
18.94034,0,-3.078139,-12.31256,-8.770194,-3.109672
18.95034,0,-2.038681,-8.154723,-8.851741,-3.198189
18.96034,0,-1.029233,-4.116933,-8.89291,-3.287118
18.97034,0,-0.06525658,-0.2610263,-8.89552,-3.376073
18.98034,0,0.8394945,3.357978,-8.86194,-3.464693
18.99034,0,1.672065,6.688261,-8.795058,-3.552643
19.00034,0,2.421041,9.684165,-8.698216,-3.639626
19.01034,0,3.076998,12.30799,-8.575136,-3.725377
19.02034,0,3.631994,14.52798,-8.429856,-3.809675
19.03034,0,4.080239,16.32096,-8.266646,-3.892342
19.04034,0,4.417994,17.67198,-8.089927,-3.973241
19.05034,0,4.643562,18.57425,-7.904184,-4.052283
19.06034,0,4.757339,19.02936,-7.713891,-4.129422
19.07034,0,4.761916,19.04766,-7.523414,-4.204656
19.08034,0,4.661694,18.64677,-7.336946,-4.278025
19.09034,0,4.463176,17.8527,-7.15842,-4.349609
19.10034,0,4.174707,16.69883,-6.991431,-4.419524
19.11034,0,3.805921,15.22368,-6.839194,-4.487916
19.12034,0,3.368326,13.47331,-6.704461,-4.55496
19.13034,0,2.874012,11.49605,-6.5895,-4.620855
19.14034,0,2.336516,9.346063,-6.49604,-4.685816
19.15034,0,1.770043,7.08017,-6.425238,-4.750068
19.16034,0,1.188659,4.754635,-6.377692,-4.813845
19.17034,0,0.607263,2.429052,-6.353401,-4.877379
19.18034,0,0.03994605,0.1597842,-6.351803,-4.940897
19.19034,0,-0.4992099,-1.99684,-6.371772,-5.004615
19.20034,1.037995,-0.9968039,0.1647644,-6.370124,-5.068316
19.21034,1.037995,-1.440866,-1.611483,-6.386239,-5.132178
19.22034,1.66418,-1.820072,-0.6235685,-6.392475,-5.196103
19.23034,1.66418,-2.125,-1.843282,-6.410907,-5.260212
19.24035,2.588764,-2.347457,0.9652271,-6.401255,-5.324224
19.25035,3.237555,-2.481085,3.025881,-6.370996,-5.387934
19.26035,3.237555,-2.521585,2.863879,-6.342358,-5.451358
19.27035,3.535954,-2.466417,4.278145,-6.299576,-5.514354
19.28035,3.535954,-2.315131,4.883288,-6.250743,-5.576861
19.29035,3.554039,-2.069305,5.938933,-6.191354,-5.638775
19.30035,3.56195,-1.732418,7.31813,-6.118173,-5.699956
19.31035,3.56195,-1.30995,9.008002,-6.028093,-5.760237
19.32035,3.393536,-0.809283,10.33701,-5.924723,-5.819484
19.33035,3.393536,-0.2391753,12.61744,-5.798549,-5.87747
19.34035,3.29633,0.3896353,14.74386,-5.65111,-5.93398
19.35035,3.1833,1.065693,16.99597,-5.481151,-5.988792
19.36035,3.1833,1.775994,19.83718,-5.282779,-6.04162
19.37035,3.10644,2.506661,22.4524,-5.058255,-6.092202
19.38035,3.10644,3.243771,25.40084,-4.804246,-6.140244
19.39035,3.072531,3.972429,28.17984,-4.522448,-6.185469
19.40035,3.02845,4.678352,30.82721,-4.214176,-6.227611
19.41035,3.02845,5.347022,33.50188,-3.879157,-6.266403
19.42035,3.008104,5.964485,35.89036,-3.520254,-6.301605
19.43035,3.008104,6.518095,38.10479,-3.139206,-6.332997
19.44035,3.003583,6.995611,39.99677,-2.739238,-6.36039
19.45035,3.003583,7.386664,41.56099,-2.323628,-6.383626
19.46035,3.003583,7.681982,42.74226,-1.896206,-6.402588
19.47035,3.003583,7.874096,43.51072,-1.461099,-6.417199
19.48035,3.003583,7.957489,43.84429,-1.022656,-6.427425
19.49035,3.003583,7.928441,43.72809,-0.5853748,-6.433279
19.50035,3.003583,7.785447,43.15612,-0.1538137,-6.434817
19.51035,3.003583,7.528967,42.1302,0.2674883,-6.432142
19.52035,3.003583,7.161672,40.66102,0.6740985,-6.425401
19.53035,3.003583,6.688141,38.7669,1.061767,-6.414783
19.54035,3.003583,6.115232,36.47526,1.42652,-6.400518
19.55035,2.997931,5.451239,33.79668,1.764487,-6.382874
19.56035,2.997931,4.706608,30.81816,2.072668,-6.362147
19.57035,2.997931,3.89337,27.5652,2.34832,-6.338664
19.58035,2.997931,3.024483,24.08966,2.589217,-6.312771
19.59035,2.997931,2.114666,20.45039,2.793721,-6.284834
19.60035,2.997931,1.178825,16.70703,2.960791,-6.255226
19.61035,2.997931,0.2330484,12.92392,3.09003,-6.224326
19.62035,2.997931,-0.7063135,9.166471,3.181695,-6.192509
19.63035,2.997931,-1.62336,5.498287,3.236678,-6.160142
19.64035,2.997931,-2.501718,1.984853,3.256527,-6.127577
19.65035,2.997931,-3.32629,-1.313433,3.243392,-6.095143
19.66035,2.997931,-4.08224,-4.337233,3.20002,-6.063143
19.67035,2.997931,-4.755864,-7.031731,3.129703,-6.031846
19.68036,2.997931,-5.335226,-9.349178,3.036211,-6.001483
19.69036,2.997931,-5.809391,-11.24584,2.923753,-5.972246
19.70036,2.997931,-6.169644,-12.68685,2.796884,-5.944277
19.71036,2.997931,-6.408851,-13.64368,2.660447,-5.917672
19.72036,2.997931,-6.522007,-14.0963,2.519484,-5.892478
19.73036,2.997931,-6.506361,-14.03372,2.379147,-5.868686
19.74036,2.997931,-6.361254,-13.45329,2.244614,-5.84624
19.75036,2.997931,-6.088246,-12.36126,2.121001,-5.82503
19.76036,2.997931,-5.691127,-10.77278,2.013274,-5.804897
19.77036,2.997931,-5.175847,-8.71166,1.926157,-5.785636
19.78036,2.997931,-4.5502,-6.209072,1.864066,-5.766995
19.79036,2.996801,-3.824216,-3.309657,1.83097,-5.748686
19.80036,2.996801,-3.009195,-0.04957294,1.830474,-5.730381
19.81036,2.99341,-2.118335,3.500299,1.865477,-5.711726
