Name: 7, Condition: 1, Run: 2, Date: 10/16/2019 9:58:04 AM, Testing: True
18.26032,0,-1.412403,-5.64961,-2.650816,0.4726367
18.27032,0,-1.972462,-7.889847,-2.729714,0.4453396
18.28032,0,-2.478773,-9.915092,-2.828865,0.4170509
18.29032,0,-2.920242,-11.68097,-2.945675,0.3875942
18.30032,0,-3.286825,-13.1473,-3.077148,0.3568227
18.31032,0,-3.570332,-14.28133,-3.219961,0.3246231
18.32032,0,-3.764205,-15.05682,-3.370529,0.2909178
18.33032,0,-3.863724,-15.4549,-3.525078,0.255667
18.34032,0,-3.866134,-15.46453,-3.679724,0.2188698
18.35032,0,-3.770626,-15.08251,-3.830549,0.1805643
18.36032,0,-3.57849,-14.31396,-3.973688,0.1408274
18.37033,0,-3.293015,-13.17206,-4.105409,0.09977333
18.38033,0,-2.919412,-11.67765,-4.222186,0.05755147
18.39033,0,-2.464772,-9.859087,-4.320776,0.01434371
18.40033,0,-1.937873,-7.751491,-4.398292,-0.02963921
18.41033,0,-1.349254,-5.397017,-4.452262,-0.07416183
18.42033,0,-0.7106665,-2.842666,-4.480689,-0.1189687
18.43033,0,-0.03504803,-0.1401921,-4.48209,-0.1637896
18.44033,0,0.6637118,2.654847,-4.455542,-0.208345
18.45033,0,1.371118,5.484473,-4.400697,-0.252352
18.46033,0,2.072067,8.288268,-4.317814,-0.2955301
18.47033,0,2.751577,11.00631,-4.207751,-0.3376077
18.48033,0,3.39476,13.57904,-4.071961,-0.3783273
18.49033,0,3.987171,15.94868,-3.912474,-0.417452
18.50033,0,4.515217,18.06087,-3.731865,-0.4547706
18.51033,0,4.966048,19.86419,-3.533223,-0.4901029
18.52033,0,5.328221,21.31289,-3.320095,-0.5233038
18.53033,0,5.59176,22.36704,-3.096424,-0.5542681
18.54033,0,5.748361,22.99344,-2.86649,-0.5829329
18.55033,0,5.791544,23.16618,-2.634828,-0.6092812
18.56033,0,5.716712,22.86685,-2.406159,-0.6333429
18.57033,0,5.521436,22.08574,-2.185302,-0.6551959
18.58033,0,5.20542,20.82168,-1.977085,-0.6749668
18.59033,0,4.770537,19.08215,-1.786264,-0.6928294
18.60033,0,4.22063,16.88252,-1.617439,-0.7090037
18.61033,0,3.561856,14.24743,-1.474964,-0.7237534
18.62033,0,2.80228,11.20912,-1.362873,-0.7373821
18.63033,0,1.951822,7.807287,-1.2848,-0.7502301
18.64033,0,1.022101,4.088403,-1.243916,-0.7626693
18.65033,0,0.02620274,0.104811,-1.242868,-0.775098
18.66033,0,-1.021242,-4.084969,-1.283718,-0.7879351
18.67033,0,-2.104938,-8.419753,-1.367915,-0.8016143
18.68033,0,-3.208595,-12.83438,-1.496259,-0.8165769
18.69033,0,-4.315448,-17.26179,-1.668877,-0.8332657
18.70033,0,-5.408652,-21.63461,-1.885223,-0.8521179
18.71033,0,-6.471158,-25.88463,-2.144069,-0.8735586
18.72033,0,-7.486591,-29.94636,-2.443533,-0.8979939
18.73033,0,-8.439093,-33.75637,-2.781097,-0.9258049
18.74033,0,-9.313887,-37.25555,-3.153652,-0.9573414
18.75033,0,-10.09728,-40.38913,-3.557544,-0.9929169
18.76033,0,-10.77712,-43.1085,-3.988628,-1.032803
18.77033,0,-11.34274,-45.37094,-4.442338,-1.077227
18.78033,0,-11.78547,-47.14189,-4.913757,-1.126364
18.79033,0,-12.09861,-48.39446,-5.397701,-1.180341
18.80033,0,-12.27755,-49.1102,-5.888803,-1.239229
18.81034,0,-12.31983,-49.27932,-6.381597,-1.303045
18.82034,0,-12.2253,-48.90118,-6.870608,-1.371751
18.83034,0,-11.9959,-47.98361,-7.350444,-1.445256
18.84034,0.8074142,-11.63587,-43.31381,-7.783582,-1.523091
18.85034,0.8074142,-11.15161,-41.37679,-8.197351,-1.605065
18.86034,2.085781,-10.55124,-33.86184,-8.535969,-1.690425
18.87034,2.624933,-9.845133,-28.8808,-8.824777,-1.778672
18.88034,2.624933,-9.044818,-25.67954,-9.081572,-1.869488
18.89034,3.502044,-8.163635,-18.64636,-9.268035,-1.962168
18.90034,3.502044,-7.21623,-14.85674,-9.416602,-2.056334
18.91034,4.080757,-6.217625,-8.547472,-9.502077,-2.151355
18.92034,4.080757,-5.184253,-4.413982,-9.546217,-2.246817
18.93034,4.290993,-4.132181,0.6352482,-9.539865,-2.342216
18.94034,4.488794,-3.078139,5.642622,-9.483438,-2.43705
18.95034,4.488794,-2.038681,9.800454,-9.385434,-2.530905
18.96034,4.519312,-1.029233,13.96032,-9.245831,-2.623363
18.97034,4.519312,-0.06525658,17.81622,-9.067668,-2.71404
18.98034,4.519312,0.8394945,21.43523,-8.853315,-2.802573
18.99034,4.361071,1.672065,24.13255,-8.61199,-2.888693
19.00034,4.361071,2.421041,27.12845,-8.340706,-2.9721
19.01034,4.005027,3.076998,28.3281,-8.057425,-3.052674
19.02034,3.520129,3.631994,28.60849,-7.771339,-3.130388
19.03034,3.520129,4.080239,30.40147,-7.467325,-3.205061
19.04034,3.178779,4.417994,30.38709,-7.163454,-3.276695
19.05034,3.178779,4.643562,31.28937,-6.85056,-3.345201
19.06034,2.369486,4.757339,28.5073,-6.565487,-3.410856
19.07034,1.9298,4.761916,26.76686,-6.297818,-3.473834
19.08034,1.9298,4.661694,26.36597,-6.034158,-3.534176
19.09034,0.9385287,4.463176,21.60682,-5.81809,-3.592356
19.10034,0.9385287,4.174707,20.45294,-5.613561,-3.648492
19.11034,0,3.805921,15.22368,-5.461324,-3.703105
19.12034,0,3.368326,13.47331,-5.326591,-3.756371
19.13034,0,2.874012,11.49605,-5.21163,-3.808488
19.14034,0,2.336516,9.346063,-5.118169,-3.859669
19.15034,0,1.770043,7.08017,-5.047368,-3.910143
19.16034,0,1.188659,4.754635,-4.999821,-3.960141
19.17034,0,0.607263,2.429052,-4.975531,-4.009897
19.18034,0,0.03994605,0.1597842,-4.973933,-4.059636
19.19034,0,-0.4992099,-1.99684,-4.993901,-4.109575
19.20034,0,-0.9968039,-3.987216,-5.033773,-4.159913
19.21034,0,-1.440866,-5.763463,-5.091408,-4.210827
19.22034,0,-1.820072,-7.280288,-5.164211,-4.262469
19.23034,0,-2.125,-8.500002,-5.249211,-4.314961
19.24035,0,-2.347457,-9.389828,-5.34311,-4.368392
19.25035,0,-2.481085,-9.924338,-5.442353,-4.422816
19.26035,0,-2.521585,-10.08634,-5.543216,-4.478248
19.27035,0,-2.466417,-9.865669,-5.641873,-4.534667
19.28035,0,-2.315131,-9.260526,-5.734478,-4.592012
19.29035,0,-2.069305,-8.277221,-5.81725,-4.650185
19.30035,0,-1.732418,-6.929671,-5.886547,-4.70905
19.31035,0,-1.30995,-5.239799,-5.938945,-4.76844
19.32035,0,-0.809283,-3.237132,-5.971317,-4.828153
19.33035,0,-0.2391753,-0.9567012,-5.980884,-4.887962
19.34035,0,0.3896353,1.558541,-5.965298,-4.947615
19.35035,0,1.065693,4.262772,-5.92267,-5.006841
19.36035,0,1.775994,7.103974,-5.851631,-5.065358
19.37035,0,2.506661,10.02664,-5.751364,-5.122871
19.38035,0,3.243771,12.97508,-5.621614,-5.179088
19.39035,0,3.972429,15.88972,-5.462717,-5.233715
19.40035,0,4.678352,18.71341,-5.275582,-5.28647
19.41035,0,5.347022,21.38809,-5.061701,-5.337088
19.42035,0,5.964485,23.85794,-4.823122,-5.385319
19.43035,0,6.518095,26.07238,-4.562398,-5.430943
19.44035,0,6.995611,27.98244,-4.282574,-5.473768
19.45035,0,7.386664,29.54666,-3.987108,-5.513639
19.46035,0,7.681982,30.72793,-3.679828,-5.550438
19.47035,0,7.874096,31.49639,-3.364864,-5.584086
19.48035,0,7.957489,31.82996,-3.046565,-5.614552
19.49035,0.6141334,7.928441,34.1703,-2.704862,-5.641601
19.50035,0.6141334,7.785447,33.59832,-2.368879,-5.665289
19.51035,1.035734,7.528967,34.2588,-2.026291,-5.685552
19.52035,1.035734,7.161672,32.78963,-1.698394,-5.702536
19.53035,1.909455,6.688141,34.39038,-1.354491,-5.716081
19.54035,2.604588,6.115232,34.87928,-1.005698,-5.726138
19.55035,2.604588,5.451239,32.2233,-0.6834648,-5.732973
19.56035,2.961762,4.706608,30.67348,-0.3767301,-5.73674
19.57035,2.961762,3.89337,27.42053,-0.1025248,-5.737765
19.58035,3.537084,3.024483,26.24627,0.1599379,-5.736166
19.59035,4.014069,2.114666,24.51494,0.4050873,-5.732115
19.60035,4.014069,1.178825,20.77158,0.612803,-5.725987
19.61035,4.431149,0.2330484,18.65679,0.7993709,-5.717994
19.62035,4.431149,-0.7063135,14.89934,0.9483644,-5.70851
19.63035,4.596172,-1.62336,11.89125,1.067277,-5.697837
19.64035,4.833536,-2.501718,9.32727,1.16055,-5.686232
19.65035,4.833536,-3.32629,6.028984,1.220839,-5.674024
19.66035,4.914917,-4.08224,3.330709,1.254146,-5.661482
19.67035,4.914917,-4.755864,0.6362114,1.260509,-5.648877
19.68036,4.946565,-5.335226,-1.554644,1.244962,-5.636427
19.69036,4.946565,-5.809391,-3.451303,1.210449,-5.624323
19.70036,4.946565,-6.169644,-4.892315,1.161526,-5.612708
19.71036,4.946565,-6.408851,-5.849142,1.103034,-5.601677
19.72036,4.946565,-6.522007,-6.301765,1.040017,-5.591277
19.73036,4.946565,-6.506361,-6.239183,0.9776251,-5.581501
19.74036,4.946565,-6.361254,-5.658756,0.9210375,-5.57229
19.75036,4.946565,-6.088246,-4.566723,0.8753703,-5.563537
19.76036,4.946565,-5.691127,-2.978249,0.8455878,-5.555081
19.77036,4.946565,-5.175847,-0.9171257,0.8364165,-5.546717
19.78036,4.946565,-4.5502,1.585463,0.8522711,-5.538194
19.79036,4.946565,-3.824216,4.489398,0.8971651,-5.529222
19.80036,4.946565,-3.009195,7.749482,0.9746599,-5.519476
19.81036,4.946565,-2.118335,11.31292,1.087789,-5.508598
19.82036,4.946565,-1.166206,15.12144,1.239003,-5.496208
19.83036,4.917177,-0.1679071,18.99708,1.428974,-5.481918
19.84036,4.765718,0.8600888,22.50323,1.654006,-5.465378
19.85036,4.765718,1.901426,26.66858,1.920692,-5.446171
19.86036,4.501228,2.939013,29.76096,2.218302,-5.423988
19.87036,4.501228,3.955889,33.82847,2.556587,-5.398422
19.88036,4.339595,4.936008,37.10242,2.927611,-5.369146
19.89036,3.860349,5.863286,38.89454,3.316556,-5.33598
19.90036,3.860349,6.72325,42.3344,3.7399,-5.298582
19.91036,3.617335,7.502111,44.47778,4.184678,-5.256735
19.92036,3.617335,8.187708,47.22017,4.656879,-5.210166
19.93036,2.902987,8.769703,46.69076,5.123787,-5.158928
19.94036,2.031527,9.239215,45.08297,5.574616,-5.103182
19.95036,2.031527,9.589683,46.48484,6.039465,-5.042787
19.96036,1.578277,9.81636,45.57855,6.49525,-4.977835
19.97036,1.578277,9.91676,45.98015,6.955052,-4.908284
19.98036,0.5542274,9.89051,41.77895,7.372841,-4.834556
19.99036,0,9.739594,38.95838,7.762425,-4.756931
20.00036,0,9.467815,37.87126,8.141137,-4.67552
20.01036,0,9.081324,36.32529,8.50439,-4.590476
20.02036,0,8.587856,34.35143,8.847904,-4.501997
20.03036,0,7.997178,31.98871,9.167791,-4.410319
20.04036,0,7.320713,29.28285,9.46062,-4.315712
20.05036,0,6.570729,26.28292,9.723449,-4.218478
20.06036,0,5.761377,23.04551,9.953904,-4.118939
20.07036,0,4.906858,19.62743,10.15018,-4.017437
20.08036,0,4.022552,16.09021,10.31108,-3.914327
20.09036,0,3.124141,12.49656,10.43605,-3.809966
20.10036,0,2.226801,8.907206,10.52512,-3.704715
20.11036,0,1.346156,5.384623,10.57897,-3.598925
20.12037,0,0.4965709,1.986284,10.59883,-3.492937
20.13037,0,-0.3078537,-1.231415,10.58651,-3.387072
20.14037,0,-1.054131,-4.216522,10.54435,-3.281628
20.15037,0,-1.730975,-6.923901,10.47511,-3.176877
20.16037,0,-2.328113,-9.312452,10.38199,-3.073057
20.17037,0,-2.837322,-11.34929,10.26849,-2.970372
20.18037,0,-3.251947,-13.00779,10.13842,-2.868988
20.19037,0,-3.567349,-14.2694,9.995722,-2.769031
20.20037,0,-3.780923,-15.12369,9.844485,-2.670586
20.21037,0,-3.892137,-15.56855,9.6888,-2.573698
20.22037,0,-3.902365,-15.60946,9.532705,-2.478371
20.23037,0,-3.815079,-15.26031,9.380102,-2.38457
20.24037,0,-3.635775,-14.5431,9.234672,-2.292223
20.25037,0,-3.371403,-13.48561,9.099815,-2.201225
20.26037,0,-3.031047,-12.12419,8.978574,-2.111439
20.27037,0,-2.624675,-10.4987,8.873587,-2.022703
20.28037,0,-2.1641,-8.656401,8.787023,-1.934833
20.29037,0,-1.662054,-6.648215,8.72054,-1.847628
20.30037,0,-1.131571,-4.526286,8.675277,-1.760875
20.31037,0,-0.5869362,-2.347745,8.651799,-1.674357
20.32037,0,-0.04192586,-0.1677034,8.650123,-1.587856
20.33037,0,0.489158,1.956632,8.669689,-1.501159
20.34037,0,0.9923277,3.969311,8.709382,-1.414065
20.35037,0,1.454769,5.819074,8.767572,-1.326389
20.36037,0,1.863684,7.454735,8.84212,-1.237968
20.37037,0,2.208163,8.832651,8.930447,-1.148664
20.38037,0,2.478085,9.912339,9.02957,-1.058368
20.39037,0,2.664928,10.65971,9.136167,-0.9670063
20.40037,0,2.762154,11.04862,9.246653,-0.8745398
20.41037,0,2.764706,11.05883,9.357241,-0.7809674
20.42037,0,2.669752,10.67901,9.464031,-0.6863271
20.43037,0,2.476195,9.904778,9.563079,-0.5906963
20.44037,0,2.185188,8.740752,9.650486,-0.4941915
20.45037,0,1.799784,7.199135,9.722477,-0.3969667
20.46037,0,1.325178,5.300712,9.775484,-0.2992119
20.47037,0,0.7682084,3.072834,9.806212,-0.2011497
20.48037,0,0.1377082,0.5508327,9.811721,-0.1030325
20.49037,0,-0.5557623,-2.223049,9.789491,-0.005137617
20.50037,0,-1.300675,-5.202699,9.737464,0.09223702
20.51037,0,-2.083634,-8.334536,9.654119,0.1887782
20.52037,0,-2.89094,-11.56376,9.538481,0.284163
20.53037,0,-3.707627,-14.83051,9.390176,0.3780648
20.54037,0,-4.51825,-18.073,9.209446,0.4701592
20.55037,0,-5.307775,-21.2311,8.997135,0.5601305
20.56038,0,-6.060495,-24.24198,8.754715,0.6476777
20.57038,0,-6.761877,-27.04751,8.48424,0.73252
20.58038,0,-7.397428,-29.58971,8.188342,0.8144035
20.59038,-0.3615118,-7.953712,-33.26089,7.855733,0.8929608
20.60038,-0.3615118,-8.418914,-35.1217,7.504516,0.968006
20.61038,-0.7345099,-8.782063,-38.06629,7.123853,1.039245
20.62038,-0.7345099,-9.03433,-39.07536,6.733099,1.106575
20.63038,-1.456771,-9.168289,-42.50024,6.308096,1.169656
20.64038,-2.125907,-9.178836,-45.21897,5.855906,1.228215
20.65038,-2.125907,-9.062582,-44.75396,5.408367,1.282299
20.66038,-2.429957,-8.818489,-44.99378,4.958429,1.331883
20.67038,-2.429957,-8.447686,-43.51057,4.523324,1.377117
20.68038,-2.917115,-7.953492,-43.48243,4.088499,1.418002
20.69038,-3.256204,-7.341212,-42.38967,3.664603,1.454648
20.70038,-3.256204,-6.618339,-39.49817,3.269621,1.487344
20.71038,-3.399752,-5.794473,-36.7769,2.901852,1.516362
20.72038,-3.399752,-4.880436,-33.12075,2.570644,1.542069
20.73038,-3.528606,-3.889303,-29.67164,2.273928,1.564808
20.74038,-3.547821,-2.834933,-25.53102,2.018618,1.584994
20.75038,-3.547821,-1.73274,-21.12225,1.807395,1.603068
20.76038,-3.547821,-0.5990717,-16.58757,1.64152,1.619483
20.77038,-3.547821,0.5497099,-11.99245,1.521595,1.634699
20.78038,-3.547821,1.696092,-7.406919,1.447526,1.649175
20.79038,-3.547821,2.823493,-2.897315,1.418553,1.66336
20.80038,-3.547821,3.914877,1.468223,1.433235,1.677693
20.81038,-3.547821,4.953866,5.624179,1.489477,1.692587
20.82038,-3.547821,5.925406,9.510337,1.58458,1.708433
20.83038,-3.547821,6.81494,13.06848,1.715265,1.725586
20.84038,-3.547821,7.609866,16.24818,1.877747,1.744363
20.85038,-3.547821,8.298738,19.00367,2.067784,1.765041
20.86038,-3.547821,8.871896,21.2963,2.280747,1.787848
20.87038,-3.547821,9.321989,23.09667,2.511714,1.812966
20.88038,-3.547821,9.643346,24.3821,2.755534,1.840521
20.89038,-3.547821,9.832672,25.1394,3.006928,1.87059
20.90038,-3.547821,9.888731,25.36364,3.260565,1.903196
20.91038,-3.547821,9.81265,25.05931,3.511158,1.938307
20.92038,-3.547821,9.607593,24.23909,3.753549,1.975843
20.93038,-3.547821,9.279037,22.92487,3.982798,2.015671
20.94038,-3.547821,8.834211,21.14556,4.194253,2.057613
20.95038,-3.547821,8.282458,18.93855,4.383639,2.10145
20.96038,-3.547821,7.634925,16.34842,4.547123,2.146921
20.97038,-3.547821,6.903761,13.42376,4.681361,2.193734
20.98038,-3.547821,6.103054,10.22093,4.78357,2.24157
20.99039,-3.547821,5.247221,6.797599,4.851546,2.290086
21.00039,-3.547821,4.35199,3.216674,4.883713,2.338923
21.01039,-3.547821,3.433489,-0.4573278,4.879139,2.387714
21.02039,-3.547821,2.507537,-4.161136,4.837528,2.43609
21.03039,-3.528606,1.590573,-7.752133,4.760007,2.48369
21.04039,-3.38845,0.697906,-10.76217,4.652385,2.530213
21.05039,-3.38845,-0.1553025,-14.17501,4.510635,2.57532
21.06039,-3.248293,-0.9548579,-16.8126,4.342509,2.618745
21.07039,-3.248293,-1.68819,-19.74593,4.14505,2.660195
21.08039,-2.857209,-2.343554,-20.80305,3.93702,2.699566
21.09039,-2.310145,-2.91143,-20.8863,3.728157,2.736847
21.10039,-2.310145,-3.383599,-22.77498,3.500407,2.771851
21.11039,-1.498592,-3.753887,-21.00991,3.290308,2.804754
21.12039,-1.498592,-4.018241,-22.06733,3.069634,2.835451
21.13039,-1.047602,-4.174577,-20.88872,2.860747,2.864058
21.14039,-0.003207337,-4.222884,-16.90436,2.691704,2.890975
21.15039,-0.003207337,-4.165211,-16.67367,2.524967,2.916225
21.16039,0,-4.005887,-16.02355,2.364732,2.939872
21.17039,0,-3.750716,-15.00286,2.214703,2.962019
21.18039,0,-3.407753,-13.63101,2.078393,2.982803
21.19039,0,-2.986199,-11.9448,1.958945,3.002392
21.20039,0,-2.497087,-9.988349,1.859061,3.020983
21.21039,0,-1.95273,-7.810922,1.780952,3.038793
21.22039,0,-1.365838,-5.463353,1.726319,3.056056
21.23039,0,-0.7507074,-3.00283,1.69629,3.073019
21.24039,0,-0.1211942,-0.4847768,1.691442,3.089933
21.25039,0,0.5080468,2.032187,1.711764,3.107051
21.26039,0,1.122483,4.489932,1.756664,3.124618
21.27039,0,1.70851,6.834041,1.825004,3.142868
21.28039,0,2.252481,9.009924,1.915103,3.162019
21.29039,0,2.742321,10.96928,2.024796,3.182266
21.30039,0,3.166642,12.66657,2.151462,3.203781
21.31039,0,3.515433,14.06173,2.292079,3.226702
21.32039,0,3.780633,15.12253,2.443305,3.251135
21.33039,0,3.955496,15.82198,2.601524,3.27715
21.34039,0,4.035416,16.14166,2.762941,3.30478
21.35039,0,4.017559,16.07023,2.923643,3.334016
21.36039,0,3.901171,15.60468,3.07969,3.364813
21.37039,0,3.687481,14.74992,3.227189,3.397085
21.38039,0,3.379806,13.51923,3.362381,3.430709
21.39039,0,2.983237,11.93295,3.481711,3.465526
21.40039,0,2.504979,10.01992,3.58191,3.501345
21.41039,0,1.953579,7.814314,3.660053,3.537946
21.42039,0,1.339437,5.357747,3.713631,3.575082
21.4304,0,0.6744195,2.697678,3.740608,3.612488
21.4404,0,-0.02902471,-0.1160988,3.739446,3.649882
21.4504,0,-0.7567852,-3.027141,3.709175,3.686974
21.4604,0,-1.494919,-5.979674,3.649378,3.723468
21.4704,0,-2.228506,-8.914022,3.560238,3.75907
21.4804,0,-2.942563,-11.77025,3.442536,3.793495
21.4904,0,-3.622886,-14.49154,3.29762,3.826472
21.5004,0,-4.254961,-17.01984,3.127422,3.857746
21.5104,0,-4.825777,-19.30311,2.934391,3.88709
21.5204,0,-5.322833,-21.29133,2.721478,3.914304
21.5304,0,-5.734808,-22.93923,2.492085,3.939225
21.5404,0,-6.052343,-24.20937,2.249991,3.961725
21.5504,0,-6.267249,-25.06899,1.999301,3.981718
21.5604,0,-6.373541,-25.49417,1.74436,3.999162
21.5704,0,-6.36693,-25.46772,1.489683,4.014059
21.5804,0,-6.245224,-24.98089,1.239874,4.026457
21.5904,-0.09589173,-6.008467,-24.41743,0.9956993,4.036414
21.6004,-0.09589173,-5.658635,-23.01811,0.7655182,4.044069
21.6104,-0.5638351,-5.199888,-23.05489,0.5349693,4.049419
21.6204,-0.5638351,-4.638422,-20.80903,0.326879,4.052688
21.6304,-1.477116,-3.982511,-21.83851,0.1084939,4.053772
21.6404,-2.316927,-3.241881,-22.23523,-0.1138584,4.052634
21.6504,-2.316927,-2.428388,-18.98126,-0.303671,4.049597
21.6604,-3.152217,-1.55478,-18.82799,-0.4919508,4.044678
21.6704,-3.152217,-0.6353528,-15.15028,-0.6434536,4.038243
21.6804,-3.522955,0.3144431,-12.83405,-0.7717941,4.030525
21.6904,-4.25991,1.279097,-11.92325,-0.8910266,4.021615
21.7004,-4.25991,2.241906,-8.072013,-0.9717467,4.011898
21.7104,-4.884964,3.186809,-6.79262,-1.039673,4.001501
21.7204,-4.884964,4.097318,-3.150583,-1.071179,3.990789
21.7304,-5.104241,4.957455,-0.5871449,-1.07705,3.980018
21.7404,-5.421855,5.752455,1.322397,-1.063826,3.96938
21.7504,-5.421855,6.467953,4.184391,-1.021982,3.95916
21.7604,-5.506628,7.091404,6.339106,-0.9585912,3.949574
21.7704,-5.506628,7.611345,8.418869,-0.8744025,3.94083
21.7804,-5.506628,8.018056,10.04571,-0.7739453,3.933091
21.7904,-5.506628,8.30398,11.18941,-0.6620513,3.926471
21.8004,-5.506628,8.463238,11.82644,-0.5437869,3.921033
21.8104,-5.373253,8.492331,12.47631,-0.4190238,3.916842
21.8204,-5.373253,8.389761,12.06603,-0.2983634,3.913859
21.8304,-5.274917,8.156383,11.52586,-0.1831048,3.912028
21.8404,-5.028512,7.795135,11.0665,-0.07243986,3.911304
21.8504,-5.028512,7.311316,9.131216,0.0188723,3.911492
21.8604,-4.877052,6.712001,7.339796,0.09227026,3.912415
21.87041,-4.877052,6.006445,4.517574,0.137446,3.91379
21.88041,-4.517617,5.205824,2.752829,0.1649743,3.915439
21.89041,-4.041762,4.322353,1.122366,0.1761979,3.917201
21.90041,-4.041762,3.370328,-2.685736,0.1493406,3.918695
21.91041,-3.407664,2.36448,-4.172739,0.1076132,3.919771
21.92041,-3.407664,1.320929,-8.346943,0.02414377,3.920012
21.93041,-3.040318,0.2563979,-11.13568,-0.08721302,3.91914
21.94041,-2.234415,-0.8126602,-12.1883,-0.209096,3.917049
21.95041,-2.234415,-1.869037,-16.41381,-0.3732341,3.913317
21.96041,-1.247665,-2.896504,-16.57668,-0.5390009,3.907927
21.97041,-1.247665,-3.879011,-20.50671,-0.744068,3.900486
21.98041,-0.77294,-4.80124,-22.29672,-0.9670352,3.890816
21.99041,0,-5.649504,-22.59802,-1.193015,3.878886
22.00041,0,-6.410891,-25.64356,-1.449451,3.864392
22.01041,0,-7.074562,-28.29825,-1.732433,3.847067
22.02041,0,-7.631012,-30.52405,-2.037674,3.82669
22.03041,0,-8.072929,-32.29172,-2.360591,3.803085
22.04041,0,-8.39496,-33.57984,-2.69639,3.776121
22.05041,0,-8.593797,-34.37519,-3.040142,3.745719
22.06041,0,-8.668322,-34.67329,-3.386874,3.71185
22.07041,0,-8.619643,-34.47857,-3.73166,3.674534
22.08041,0,-8.450825,-33.8033,-4.069693,3.633837
22.09041,0,-8.167123,-32.66849,-4.396378,3.589873
22.10041,0,-7.775787,-31.10315,-4.707409,3.542799
22.11041,0,-7.28562,-29.14248,-4.998834,3.492811
22.12041,0,-6.707421,-26.82969,-5.267131,3.44014
22.13041,0,-6.052859,-24.21144,-5.509245,3.385047
22.14041,0,-5.335236,-21.34094,-5.722655,3.327821
22.15041,0,-4.568848,-18.27539,-5.905409,3.268767
22.16041,0,-3.768062,-15.07225,-6.056131,3.208205
22.17041,0,-2.948383,-11.79353,-6.174067,3.146465
22.18041,0,-2.124635,-8.498541,-6.259052,3.083874
22.19041,0,-1.312102,-5.248407,-6.311536,3.020759
22.20041,0,-0.5254933,-2.101973,-6.332556,2.957433
22.21041,0,0.2216918,0.8867671,-6.323688,2.894196
22.22041,0,0.9163142,3.665257,-6.287035,2.831326
22.23041,0,1.547015,6.188058,-6.225155,2.769074
22.24041,0,2.103479,8.413918,-6.141016,2.707664
22.25041,0,2.577085,10.30834,-6.037932,2.647285
22.26041,0,2.961208,11.84483,-5.919484,2.58809
22.27041,0,3.250861,13.00344,-5.789449,2.530195
22.28041,0,3.443191,13.77277,-5.651721,2.473678
22.29041,0,3.53728,14.14912,-5.51023,2.418576
22.30042,0,3.534301,14.1372,-5.368858,2.364887
22.31042,0,3.4373,13.7492,-5.231366,2.312574
22.32042,0,3.25144,13.00576,-5.101308,2.261561
22.33042,0,2.983484,11.93394,-4.981968,2.211741
22.34042,0,2.642007,10.56803,-4.876288,2.162978
22.35042,0,2.237236,8.948945,-4.786798,2.11511
22.36042,0,1.780216,7.120862,-4.71559,2.067955
22.37042,0,1.283719,5.134876,-4.664241,2.021312
22.38042,0,0.760618,3.042472,-4.633817,1.974974
22.39042,0,0.224927,0.8997079,-4.62482,1.928726
22.40042,0,-0.3090964,-1.236386,-4.637184,1.882354
22.41042,0,-0.8275877,-3.310351,-4.670287,1.835651
22.42042,0,-1.316388,-5.265553,-4.722943,1.788422
22.43042,0,-1.762523,-7.050094,-4.793444,1.740487
22.44042,0,-2.153275,-8.6131,-4.879575,1.691692
22.45042,0,-2.47707,-9.908281,-4.978658,1.641905
22.46042,0,-2.724006,-10.89603,-5.087618,1.591029
22.47042,0,-2.885207,-11.54083,-5.203026,1.538999
22.48042,0,-2.95376,-11.81504,-5.321177,1.485787
22.49042,0,-2.924437,-11.69775,-5.438154,1.431405
22.50042,0,-2.793955,-11.17582,-5.549912,1.375906
22.51042,0,-2.561136,-10.24454,-5.652358,1.319383
22.52042,0,-2.226772,-8.907088,-5.741429,1.261968
22.53042,0,-1.793709,-7.174837,-5.813177,1.203837
22.54042,0,-1.266861,-5.067445,-5.863852,1.145198
22.55042,0,-0.653089,-2.612356,-5.889975,1.086298
22.56042,0,0.03911706,0.1564682,-5.888411,1.027414
22.57042,0,0.799175,3.1967,-5.856443,0.9688498
22.58042,0,1.615527,6.462109,-5.791822,0.9109315
22.59042,0,2.474913,9.899652,-5.692826,0.8540033
22.60042,0,3.362959,13.45183,-5.558308,0.7984202
22.61042,0,4.265005,17.06002,-5.387707,0.7445431
22.62042,0,5.165145,20.66058,-5.181101,0.6927321
22.63042,0,6.047979,24.19192,-4.939182,0.6433403
22.64042,0,6.89753,27.59012,-4.663281,0.5967075
22.65042,0,7.69817,30.79268,-4.355354,0.5531539
22.66042,0.3677284,8.435421,35.2126,-4.003228,0.5131217
22.67042,0.3677284,9.094973,37.8508,-3.62472,0.4768745
22.68042,1.212061,9.664307,43.50547,-3.189665,0.4449778
22.69042,1.620098,10.13182,47.00768,-2.719589,0.4177819
22.70042,1.620098,10.48752,48.43046,-2.235284,0.3954291
22.71042,2.412437,10.72354,52.54391,-1.709845,0.3783306
22.72042,2.412437,10.83358,52.98405,-1.180004,0.3665306
22.73042,3.159564,10.81366,55.89288,-0.6210755,0.3603199
22.74043,3.762013,10.66177,57.69514,-0.04412415,0.3598786
22.75043,3.762013,10.37819,56.5608,0.5214838,0.3650934
22.76043,4.059281,9.965371,56.09861,1.08247,0.3759181
