Name: 7, Condition: 1, Run: 11, Date: 10/16/2019 10:18:54 AM, Testing: False
18.73033,3.913473,-8.439093,-18.10248,3.819673,-0.3564369
18.74033,3.760883,-9.313887,-22.21202,3.597553,-0.3204613
18.75033,3.760883,-10.09728,-25.3456,3.344097,-0.2870204
18.76033,3.443269,-10.77712,-29.33542,3.050743,-0.2565129
18.77033,3.443269,-11.34274,-31.59787,2.734764,-0.2291653
18.78033,3.148261,-11.78547,-34.54885,2.389276,-0.2052725
18.79033,3.003583,-12.09861,-36.38013,2.025475,-0.1850178
18.80033,3.003583,-12.27755,-37.09587,1.654516,-0.1684726
18.81034,2.753787,-12.31983,-38.26417,1.271874,-0.1557539
18.82034,2.753787,-12.2253,-37.88604,0.8930138,-0.1468238
18.83034,2.587634,-11.9959,-37.63308,0.516683,-0.1416569
18.84034,2.508513,-11.63587,-36.50942,0.1515889,-0.140141
18.85034,2.508513,-11.15161,-34.5724,-0.1941351,-0.1420824
18.86034,2.380789,-10.55124,-32.68181,-0.5209532,-0.1472919
18.87034,2.380789,-9.845133,-29.85738,-0.819527,-0.1554872
18.88034,2.248544,-9.044818,-27.1851,-1.091378,-0.166401
18.89034,2.040569,-8.163635,-24.49226,-1.336301,-0.179764
18.90034,2.040569,-7.21623,-20.70264,-1.543327,-0.1951972
18.91034,1.908324,-6.217625,-17.2372,-1.715699,-0.2123542
18.92034,1.908324,-5.184253,-13.10371,-1.846736,-0.2308216
18.93034,1.47542,-4.132181,-10.62704,-1.953007,-0.2503517
18.94034,0.7972416,-3.078139,-9.123589,-2.044242,-0.2707941
18.95034,0.7972416,-2.038681,-4.965756,-2.0939,-0.2917331
18.96034,0.37451,-1.029233,-2.618893,-2.120089,-0.312934
18.97034,0.37451,-0.06525658,1.237014,-2.107719,-0.3340112
18.98034,0,0.8394945,3.357978,-2.074139,-0.3547526
18.99034,0,1.672065,6.688261,-2.007256,-0.3748251
19.00034,0,2.421041,9.684165,-1.910415,-0.3939293
19.01034,0,3.076998,12.30799,-1.787335,-0.4118026
19.02034,0,3.631994,14.52798,-1.642055,-0.4282232
19.03034,0,4.080239,16.32096,-1.478845,-0.4430116
19.04034,0,4.417994,17.67198,-1.302126,-0.4560329
19.05034,0,4.643562,18.57425,-1.116383,-0.4671967
19.06034,0,4.757339,19.02936,-0.9260895,-0.4764576
19.07034,0,4.761916,19.04766,-0.7356129,-0.4838137
19.08034,0,4.661694,18.64677,-0.5491452,-0.4893052
19.09034,0,4.463176,17.8527,-0.3706181,-0.4930114
19.10034,0,4.174707,16.69883,-0.2036299,-0.4950477
19.11034,0,3.805921,15.22368,-0.05139305,-0.4955616
19.12034,0,3.368326,13.47331,0.08334,-0.4947282
19.13034,0,2.874012,11.49605,0.1983005,-0.4927452
19.14034,0,2.336516,9.346063,0.2917611,-0.4898276
19.15034,0,1.770043,7.08017,0.3625628,-0.486202
19.16034,0,1.188659,4.754635,0.4101092,-0.4821009
19.17034,0,0.607263,2.429052,0.4343997,-0.4777569
19.18034,0,0.03994605,0.1597842,0.4359975,-0.4733969
19.19034,0,-0.4992099,-1.99684,0.4160292,-0.4692366
19.20034,0,-0.9968039,-3.987216,0.376157,-0.4654751
19.21034,-0.03259491,-1.440866,-5.893843,0.3172186,-0.4623029
19.22034,-0.03259491,-1.820072,-7.410668,0.2431119,-0.4598718
19.23034,-0.2315273,-2.125,-9.426111,0.1488508,-0.4583833
19.24035,-0.5570531,-2.347457,-11.61804,0.03267042,-0.4580566
19.25035,-0.5570531,-2.481085,-12.15255,-0.08885509,-0.4589451
19.26035,-0.726598,-2.521585,-12.99273,-0.2187824,-0.4611329
19.27035,-0.726598,-2.466417,-12.77206,-0.346503,-0.464598
19.28035,-0.7412919,-2.315131,-12.22569,-0.46876,-0.4692856
19.29035,-0.7412919,-2.069305,-11.24239,-0.5811839,-0.4750974
19.30035,-0.7412919,-1.732418,-9.894838,-0.6801322,-0.4818987
19.31035,-0.6486073,-1.30995,-7.834228,-0.7584745,-0.4894835
19.32035,-0.6486073,-0.809283,-5.831561,-0.8167901,-0.4976514
19.33035,-0.5762682,-0.2391753,-3.261774,-0.8494079,-0.5061454
19.34035,-0.4688899,0.3896353,-0.3170184,-0.852578,-0.5146712
19.35035,-0.4688899,1.065693,2.387213,-0.8287059,-0.5229583
19.36035,-0.4022025,1.775994,5.495164,-0.7737542,-0.5306958
19.37035,-0.4022025,2.506661,8.417833,-0.6895759,-0.5375916
19.38035,-0.3242117,3.243771,11.67824,-0.5727935,-0.5433195
19.39035,-0.2722183,3.972429,14.80084,-0.4247851,-0.5475674
19.40035,-0.2722183,4.678352,17.62454,-0.2485397,-0.5500528
19.41035,-0.1218885,5.347022,20.90053,-0.03953441,-0.5504481
19.42035,-0.1218885,5.964485,23.37039,0.1941694,-0.5485064
19.43035,0,6.518095,26.07238,0.4548932,-0.5439575
19.44035,0,6.995611,27.98244,0.7347177,-0.5366104
19.45035,0,7.386664,29.54666,1.030184,-0.5263085
19.46035,0,7.681982,30.72793,1.337463,-0.5129339
19.47035,0,7.874096,31.49639,1.652427,-0.4964096
19.48035,0,7.957489,31.82996,1.970727,-0.4767024
19.49035,0,7.928441,31.71376,2.287864,-0.4538237
19.50035,0,7.785447,31.14179,2.599282,-0.4278309
19.51035,0,7.528967,30.11587,2.900441,-0.3988265
19.52035,0,7.161672,28.64669,3.186908,-0.3669574
19.53035,0,6.688141,26.75256,3.454433,-0.3324131
19.54035,0,6.115232,24.46093,3.699043,-0.2954227
19.55035,0,5.451239,21.80496,3.917092,-0.2562518
19.56035,0,4.706608,18.82643,4.105357,-0.2151982
19.57035,0,3.89337,15.57348,4.261092,-0.1725873
19.58035,0,3.024483,12.09793,4.382071,-0.1287666
19.59035,0,2.114666,8.458663,4.466658,-0.08409999
19.60035,0,1.178825,4.715302,4.513811,-0.03896189
19.61035,0,0.2330484,0.9321937,4.523133,0.00626944
19.62035,0,-0.7063135,-2.825254,4.49488,0.05121824
19.63035,0,-1.62336,-6.493439,4.429946,0.0955177
19.64035,0,-2.501718,-10.00687,4.329877,0.1388165
19.65035,0,-3.32629,-13.30516,4.196826,0.1807847
19.66035,0,-4.08224,-16.32896,4.033536,0.2211201
19.67035,0,-4.755864,-19.02346,3.843302,0.2595531
19.68036,0,-5.335226,-21.3409,3.629893,0.295852
19.69036,0,-5.809391,-23.23756,3.397517,0.3298272
19.70036,0,-6.169644,-24.67858,3.150732,0.3613345
19.71036,0,-6.408851,-25.6354,2.894377,0.3902783
19.72036,0,-6.522007,-26.08803,2.633497,0.4166133
19.73036,0,-6.506361,-26.02544,2.373243,0.4403457
19.74036,0,-6.361254,-25.44502,2.118793,0.4615336
19.75036,0,-6.088246,-24.35298,1.875263,0.4802863
19.76036,0,-5.691127,-22.76451,1.647618,0.4967625
19.77036,0,-5.175847,-20.70339,1.440584,0.5111683
19.78036,0,-4.5502,-18.2008,1.258576,0.5237541
19.79036,0,-3.824216,-15.29686,1.105607,0.5348101
19.80036,0,-3.009195,-12.03678,0.9852396,0.5446625
19.81036,0,-2.118335,-8.473342,0.9005062,0.5536676
19.82036,0,-1.166206,-4.664825,0.8538579,0.5622062
19.83036,0,-0.1679071,-0.6716284,0.8471416,0.5706776
19.84036,0,0.8600888,3.440355,0.8815452,0.5794931
19.85036,0,1.901426,7.605704,0.9576022,0.5890691
19.86036,0,2.939013,11.75605,1.075163,0.5998207
19.87036,0,3.955889,15.82356,1.233398,0.6121547
19.88036,0,4.936008,19.74403,1.430839,0.6264631
19.89036,0,5.863286,23.45314,1.66537,0.6431168
19.90036,0,6.72325,26.893,1.9343,0.6624599
19.91036,0,7.502111,30.00844,2.234384,0.6848037
19.92036,0,8.187708,32.75083,2.561893,0.7104226
19.93036,0,8.769703,35.07881,2.912681,0.7395494
19.94036,0,9.239215,36.95686,3.282249,0.7723719
19.95036,0,9.589683,38.35873,3.665837,0.8090302
19.96036,0,9.81636,39.26544,4.058491,0.8496152
19.97036,0,9.91676,39.66704,4.455161,0.8941668
19.98036,0,9.89051,39.56204,4.850781,0.9426746
19.99036,0,9.739594,38.95838,5.240365,0.9950782
20.00036,0,9.467815,37.87126,5.619078,1.051269
20.01036,0,9.081324,36.32529,5.982331,1.111092
20.02036,0,8.587856,34.35143,6.325845,1.174351
20.03036,0,7.997178,31.98871,6.645732,1.240808
20.04036,-0.541229,7.320713,27.11794,6.916912,1.309977
20.05036,-0.541229,6.570729,24.118,7.158092,1.381558
20.06036,-0.9854361,5.761377,19.10376,7.349129,1.455049
20.07036,-0.9854361,4.906858,15.68569,7.505986,1.530109
20.08036,-1.72013,4.022552,9.209686,7.598083,1.60609
20.09036,-2.2525,3.124141,3.486561,7.632948,1.682419
20.10036,-2.2525,2.226801,-0.1027956,7.63192,1.758739
20.11036,-2.418654,1.346156,-4.289992,7.58902,1.834629
20.12037,-2.418654,0.4965709,-7.688332,7.512137,1.90975
20.13037,-2.601762,-0.3078537,-11.63846,7.395752,1.983708
20.14037,-2.597241,-1.054131,-14.60549,7.249698,2.056205
20.15037,-2.597241,-1.730975,-17.31286,7.076569,2.126971
20.16037,-2.597241,-2.328113,-19.70142,6.879555,2.195766
20.17037,-2.597241,-2.837322,-21.73825,6.662172,2.262388
20.18037,-2.487602,-3.251947,-22.9582,6.43259,2.326714
20.19037,-2.392657,-3.567349,-23.84002,6.19419,2.388655
20.20037,-2.392657,-3.780923,-24.69432,5.947247,2.448128
20.21037,-2.321448,-3.892137,-24.85434,5.698704,2.505115
20.22037,-2.321448,-3.902365,-24.89525,5.449751,2.559613
20.23037,-2.278497,-3.815079,-24.3743,5.206008,2.611673
20.24037,-2.207288,-3.635775,-23.37225,4.972286,2.661396
20.25037,-2.207288,-3.371403,-22.31477,4.749138,2.708887
20.26037,-2.154164,-3.031047,-20.74084,4.541729,2.754304
20.27037,-2.154164,-2.624675,-19.11536,4.350576,2.79781
20.28037,-2.017398,-2.1641,-16.72599,4.183316,2.839643
20.29037,-1.889675,-1.662054,-14.20691,4.041246,2.880055
20.30037,-1.889675,-1.131571,-12.08498,3.920397,2.919259
20.31037,-1.572061,-0.5869362,-8.635988,3.834037,2.9576
20.32037,-1.572061,-0.04192586,-6.455947,3.769477,2.995294
20.33037,-1.203584,0.489158,-2.857703,3.7409,3.032703
20.34037,-0.700601,0.9923277,1.166907,3.752569,3.070229
20.35037,-0.700601,1.454769,3.01667,3.782736,3.108056
20.36037,-0.4349812,1.863684,5.71481,3.839884,3.146455
20.37037,-0.4349812,2.208163,7.092726,3.910811,3.185563
20.38037,0,2.478085,9.912339,4.009934,3.225662
20.39037,0,2.664928,10.65971,4.116531,3.266828
20.40037,0,2.762154,11.04862,4.227017,3.309098
20.41037,0,2.764706,11.05883,4.337605,3.352474
20.42037,0,2.669752,10.67901,4.444396,3.396918
20.43037,0,2.476195,9.904778,4.543443,3.442352
20.44037,0,2.185188,8.740752,4.630851,3.488661
20.45037,0,1.799784,7.199135,4.702842,3.535689
20.46037,0,1.325178,5.300712,4.755849,3.583248
20.47037,0,0.7682084,3.072834,4.786578,3.631114
20.48037,0,0.1377082,0.5508327,4.792086,3.679034
20.49037,0,-0.5557623,-2.223049,4.769855,3.726733
20.50037,0,-1.300675,-5.202699,4.717829,3.773911
20.51037,0,-2.083634,-8.334536,4.634483,3.820256
20.52037,0,-2.89094,-11.56376,4.518846,3.865444
20.53037,0,-3.707627,-14.83051,4.370541,3.90915
20.54037,0,-4.51825,-18.073,4.189811,3.951048
20.55037,0,-5.307775,-21.2311,3.9775,3.990823
20.56038,0,-6.060495,-24.24198,3.73508,4.028173
20.57038,0,-6.761877,-27.04751,3.464605,4.062819
20.58038,-0.6124377,-7.397428,-32.03946,3.14421,4.094262
20.59038,-0.9696119,-7.953712,-35.69329,2.787277,4.122134
20.60038,-0.9696119,-8.418914,-37.5541,2.411736,4.146252
20.61038,-1.560758,-8.782063,-41.37128,1.998024,4.166232
20.62038,-1.560758,-9.03433,-42.38035,1.57422,4.181974
20.63038,-1.964274,-9.168289,-44.53025,1.128918,4.193264
20.64038,-2.173379,-9.178836,-45.40886,0.6748291,4.200012
20.65038,-2.173379,-9.062582,-44.94384,0.2253907,4.202266
20.66038,-2.193725,-8.818489,-44.04885,-0.2150978,4.200115
20.67038,-2.193725,-8.447686,-42.56564,-0.6407543,4.193707
20.68038,-2.193725,-7.953492,-40.58887,-1.046643,4.18324
20.69038,-2.1406,-7.341212,-37.92725,-1.425915,4.168981
20.70038,-2.1406,-6.618339,-35.03576,-1.776273,4.151218
20.71038,-2.082955,-5.794473,-31.50971,-2.09137,4.130305
20.72038,-2.082955,-4.880436,-27.85357,-2.369906,4.106606
20.73038,-2.082955,-3.889303,-23.88903,-2.608796,4.080518
20.74038,-2.082955,-2.834933,-19.67155,-2.805512,4.052463
20.75038,-2.082955,-1.73274,-15.26278,-2.958139,4.022881
20.76038,-2.082955,-0.5990717,-10.72811,-3.06542,3.992227
20.77038,-2.082955,0.5497099,-6.132982,-3.12675,3.960959
20.78038,-2.082955,1.696092,-1.547455,-3.142225,3.929537
20.79038,-2.082955,2.823493,2.962149,-3.112603,3.898411
20.80038,-2.082955,3.914877,7.327686,-3.039326,3.868018
20.81038,-2.082955,4.953866,11.48364,-2.92449,3.838773
20.82038,-2.082955,5.925406,15.3698,-2.770792,3.811065
20.83038,-2.082955,6.81494,18.92794,-2.581513,3.78525
20.84038,-2.082955,7.609866,22.10764,-2.360436,3.761646
20.85038,-2.082955,8.298738,24.86313,-2.111805,3.740528
20.86038,-2.082955,8.871896,27.15576,-1.840247,3.722125
20.87038,-2.082955,9.321989,28.95613,-1.550686,3.706618
20.88038,-2.082955,9.643346,30.24156,-1.24827,3.694136
20.89038,-2.082955,9.832672,30.99887,-0.9382817,3.684753
20.90038,-2.082955,9.888731,31.2231,-0.6260507,3.678493
20.91038,-2.085216,9.81265,30.90973,-0.3169534,3.675323
20.92038,-2.085216,9.607593,30.08951,-0.01605831,3.675162
20.93038,-2.085216,9.279037,28.77529,0.2716945,3.677879
20.94038,-2.085216,8.834211,26.99598,0.5416543,3.683296
20.95038,-2.085216,8.282458,24.78897,0.789544,3.691191
20.96038,-2.085216,7.634925,22.19884,1.011532,3.701307
20.97038,-2.085216,6.903761,19.27418,1.204274,3.71335
20.98038,-2.085216,6.103054,16.07135,1.364988,3.727
20.99039,-2.085216,5.247221,12.64802,1.491468,3.741914
21.00039,-2.085216,4.35199,9.067095,1.582139,3.757736
21.01039,-2.085216,3.433489,5.393093,1.63607,3.774096
21.02039,-2.085216,2.507537,1.689285,1.652963,3.790626
21.03039,-2.085216,1.590573,-1.978571,1.633177,3.806958
21.04039,-2.085216,0.697906,-5.54924,1.577685,3.822735
21.05039,-2.085216,-0.1553025,-8.962074,1.488064,3.837615
21.06039,-2.078434,-0.9548579,-12.13317,1.366732,3.851283
21.07039,-2.078434,-1.68819,-15.0665,1.216067,3.863443
21.08039,-1.943929,-2.343554,-17.14993,1.044568,3.873889
21.09039,-1.943929,-2.91143,-19.42144,0.8503536,3.882392
21.10039,-1.791339,-3.383599,-20.69975,0.6433561,3.888826
21.11039,-1.367477,-3.753887,-20.48545,0.4385015,3.893211
21.12039,-1.367477,-4.018241,-21.54287,0.2230728,3.895442
21.13039,-0.6440861,-4.174577,-19.27465,0.03032627,3.895745
21.14039,-0.1671005,-4.222884,-17.55994,-0.1452731,3.894292
21.15039,-0.1671005,-4.165211,-17.32924,-0.3185655,3.891106
21.16039,0,-4.005887,-16.02355,-0.478801,3.886318
21.17039,0,-3.750716,-15.00286,-0.6288296,3.88003
21.18039,0,-3.407753,-13.63101,-0.7651397,3.872379
21.19039,0,-2.986199,-11.9448,-0.8845876,3.863533
21.20039,0,-2.497087,-9.988349,-0.9844711,3.853688
21.21039,0,-1.95273,-7.810922,-1.06258,3.843062
21.22039,0,-1.365838,-5.463353,-1.117214,3.83189
21.23039,0,-0.7507074,-3.00283,-1.147242,3.820418
21.24039,0,-0.1211942,-0.4847768,-1.15209,3.808897
21.25039,0,0.5080468,2.032187,-1.131768,3.797579
21.26039,0,1.122483,4.489932,-1.086869,3.786711
21.27039,0,1.70851,6.834041,-1.018528,3.776525
21.28039,0,2.252481,9.009924,-0.9284291,3.767241
21.29039,0,2.742321,10.96928,-0.8187363,3.759054
21.30039,0,3.166642,12.66657,-0.6920707,3.752133
21.31039,0,3.515433,14.06173,-0.5514534,3.746618
21.32039,0,3.780633,15.12253,-0.400228,3.742616
21.33039,0,3.955496,15.82198,-0.2420082,3.740196
21.34039,0,4.035416,16.14166,-0.08059159,3.73939
21.35039,0,4.017559,16.07023,0.08011075,3.740191
21.36039,0,3.901171,15.60468,0.2361576,3.742553
21.37039,0,3.687481,14.74992,0.3836568,3.746389
21.38039,0,3.379806,13.51923,0.5188491,3.751578
21.39039,0,2.983237,11.93295,0.6381785,3.757959
21.40039,0,2.504979,10.01992,0.7383777,3.765343
21.41039,0,1.953579,7.814314,0.8165208,3.773508
21.42039,0,1.339437,5.357747,0.8700983,3.782209
21.4304,0,0.6744195,2.697678,0.8970751,3.79118
21.4404,0,-0.02902471,-0.1160988,0.8959141,3.800139
21.4504,0,-0.7567852,-3.027141,0.8656427,3.808796
21.4604,0,-1.494919,-5.979674,0.8058459,3.816854
21.4704,0,-2.228506,-8.914022,0.7167057,3.824021
21.4804,0,-2.942563,-11.77025,0.5990032,3.830011
21.4904,0,-3.622886,-14.49154,0.4540878,3.834552
21.5004,0,-4.254961,-17.01984,0.2838894,3.837391
21.5104,0,-4.825777,-19.30311,0.09085827,3.8383
21.5204,0,-5.322833,-21.29133,-0.122055,3.837079
21.5304,0,-5.734808,-22.93923,-0.3514473,3.833565
21.5404,0,-6.052343,-24.20937,-0.5935411,3.827629
21.5504,0,-6.267249,-25.06899,-0.844231,3.819187
21.5604,0,-6.373541,-25.49417,-1.099173,3.808195
21.5704,0,-6.36693,-25.46772,-1.35385,3.794657
21.5804,0,-6.245224,-24.98089,-1.603659,3.77862
21.5904,0,-6.008467,-24.03387,-1.843997,3.76018
21.6004,0,-5.658635,-22.63454,-2.070343,3.739477
21.6104,0,-5.199888,-20.79955,-2.278338,3.716693
21.6204,0,-4.638422,-18.55369,-2.463875,3.692055
21.6304,0,-3.982511,-15.93004,-2.623175,3.665823
21.6404,0,-3.241881,-12.96752,-2.752851,3.638294
21.6504,0,-2.428388,-9.713552,-2.849986,3.609795
21.6604,0,-1.55478,-6.219119,-2.912177,3.580673
21.6704,0,-0.6353528,-2.541411,-2.937592,3.551297
21.6804,0,0.3144431,1.257773,-2.925014,3.522047
21.6904,0,1.279097,5.11639,-2.87385,3.493308
21.7004,0,2.241906,8.967626,-2.784174,3.465466
21.7104,0,3.186809,12.74724,-2.656701,3.438899
21.7204,0,4.097318,16.38927,-2.492809,3.413971
21.7304,0,4.957455,19.82982,-2.29451,3.391026
21.7404,0,5.752455,23.00982,-2.064412,3.370382
21.7504,0,6.467953,25.87181,-1.805694,3.352325
21.7604,0,7.091404,28.36562,-1.522038,3.337105
21.7704,0,7.611345,30.44538,-1.217584,3.324929
21.7804,0,8.018056,32.07222,-0.8968618,3.31596
21.7904,0,8.30398,33.21592,-0.5647026,3.310313
21.8004,0,8.463238,33.85295,-0.2261731,3.308052
21.8104,0,8.492331,33.96932,0.1135201,3.309187
21.8204,0,8.389761,33.55904,0.4491105,3.313678
21.8304,0,8.156383,32.62553,0.7753658,3.321431
21.8404,0,7.795135,31.18054,1.087171,3.332303
21.8504,0,7.311316,29.24526,1.379624,3.346099
21.8604,0,6.712001,26.848,1.648104,3.36258
21.87041,0,6.006445,24.02578,1.888362,3.381464
21.88041,0,5.205824,20.8233,2.096595,3.40243
21.89041,0,4.322353,17.28941,2.269489,3.425125
21.90041,0,3.370328,13.48131,2.404302,3.449168
21.91041,0,2.36448,9.457918,2.498881,3.474157
21.92041,0,1.320929,5.283715,2.551718,3.499674
21.93041,0,0.2563979,1.025592,2.561974,3.525294
21.94041,0,-0.8126602,-3.250641,2.529468,3.550589
21.95041,0,-1.869037,-7.476147,2.454706,3.575136
21.96041,0,-2.896504,-11.58602,2.338846,3.598524
21.97041,0,-3.879011,-15.51604,2.183686,3.620361
21.98041,0,-4.80124,-19.20496,1.991636,3.640277
21.99041,0,-5.649504,-22.59802,1.765656,3.657934
22.00041,0,-6.410891,-25.64356,1.50922,3.673026
22.01041,0,-7.074562,-28.29825,1.226238,3.685288
22.02041,0,-7.631012,-30.52405,0.9209972,3.694498
22.03041,0,-8.072929,-32.29172,0.59808,3.700479
22.04041,0,-8.39496,-33.57984,0.2622816,3.703102
22.05041,0,-8.593797,-34.37519,-0.08147024,3.702287
22.06041,0,-8.668322,-34.67329,-0.4282031,3.698005
22.07041,0,-8.619643,-34.47857,-0.7729889,3.690275
22.08041,0,-8.450825,-33.8033,-1.111022,3.679165
22.09041,0,-8.167123,-32.66849,-1.437707,3.664788
22.10041,0,-7.775787,-31.10315,-1.748738,3.6473
22.11041,0,-7.28562,-29.14248,-2.040163,3.626899
22.12041,0,-6.707421,-26.82969,-2.30846,3.603814
22.13041,0,-6.052859,-24.21144,-2.550574,3.578308
22.14041,0,-5.335236,-21.34094,-2.763984,3.550668
22.15041,0,-4.568848,-18.27539,-2.946738,3.521201
22.16041,0,-3.768062,-15.07225,-3.09746,3.490226
22.17041,0,-2.948383,-11.79353,-3.215395,3.458072
22.18041,0,-2.124635,-8.498541,-3.300381,3.425069
22.19041,0,-1.312102,-5.248407,-3.352865,3.39154
22.20041,0,-0.5254933,-2.101973,-3.373885,3.357801
22.21041,0,0.2216918,0.8867671,-3.365017,3.324151
22.22041,0,0.9163142,3.665257,-3.328364,3.290867
22.23041,0,1.547015,6.188058,-3.266484,3.258203
22.24041,0,2.103479,8.413918,-3.182345,3.226379
22.25041,0,2.577085,10.30834,-3.079261,3.195586
22.26041,0,2.961208,11.84483,-2.960813,3.165978
22.27041,0,3.250861,13.00344,-2.830779,3.137671
22.28041,0,3.443191,13.77277,-2.693051,3.11074
22.29041,0,3.53728,14.14912,-2.55156,3.085225
22.30042,0,3.534301,14.1372,-2.410188,3.061123
22.31042,0,3.4373,13.7492,-2.272696,3.038396
22.32042,0,3.25144,13.00576,-2.142638,3.016969
22.33042,0,2.983484,11.93394,-2.023299,2.996736
22.34042,0,2.642007,10.56803,-1.917619,2.97756
22.35042,0,2.237236,8.948945,-1.828129,2.959279
22.36042,0,1.780216,7.120862,-1.75692,2.94171
22.37042,0,1.283719,5.134876,-1.705572,2.924654
22.38042,-0.2077912,0.760618,2.211308,-1.683459,2.907819
22.39042,-0.2077912,0.224927,0.0685432,-1.682773,2.890991
22.40042,-0.6576498,-0.3090964,-3.866985,-1.721443,2.873777
22.41042,-1.686221,-0.8275877,-10.05523,-1.821995,2.855557
22.42042,-1.686221,-1.316388,-12.01044,-1.9421,2.836136
22.43042,-2.540726,-1.762523,-17.213,-2.114229,2.814994
22.44042,-2.540726,-2.153275,-18.776,-2.30199,2.791974
22.45042,-2.880946,-2.47707,-21.43206,-2.51631,2.766811
22.46042,-3.500349,-2.724006,-24.89742,-2.765285,2.739158
22.47042,-3.500349,-2.885207,-25.54222,-3.020707,2.708951
22.48042,-3.829266,-2.95376,-27.1321,-3.292028,2.67603
22.49042,-3.829266,-2.924437,-27.01481,-3.562176,2.640409
22.50042,-3.895953,-2.793955,-26.75963,-3.829772,2.602111
22.51042,-3.895953,-2.561136,-25.82836,-4.088056,2.561231
22.52042,-3.895953,-2.226772,-24.4909,-4.332964,2.517901
22.53042,-3.787445,-1.793709,-22.32462,-4.556211,2.472339
22.54042,-3.787445,-1.266861,-20.21722,-4.758383,2.424755
22.55042,-3.686848,-0.653089,-17.35975,-4.93198,2.375435
22.56042,-3.452877,0.03911706,-13.65504,-5.068531,2.32475
22.57042,-3.452877,0.799175,-10.61481,-5.174679,2.273003
22.58042,-3.12622,1.615527,-6.042773,-5.235106,2.220652
22.59042,-3.12622,2.474913,-2.605229,-5.261159,2.168041
22.60042,-2.947634,3.362959,1.661301,-5.244546,2.115595
22.61042,-2.494384,4.265005,7.082485,-5.173721,2.063858
22.62042,-2.494384,5.165145,10.68304,-5.066891,2.013189
22.63042,-2.249109,6.047979,15.19548,-4.914936,1.964039
22.64042,-2.249109,6.89753,18.59368,-4.728999,1.916749
22.65042,-1.702045,7.69817,23.9845,-4.489154,1.871858
22.66042,-1.081511,8.435421,29.41564,-4.194998,1.829908
22.67042,-1.081511,9.094973,32.05384,-3.874459,1.791163
22.68042,-0.419157,9.664307,36.9806,-3.504653,1.756117
22.69042,-0.419157,10.13182,38.85066,-3.116147,1.724955
22.70042,-0.03146463,10.48752,41.82421,-2.697905,1.697976
22.71042,0,10.72354,42.89416,-2.268963,1.675287
22.72042,0,10.83358,43.3343,-1.83562,1.65693
22.73042,0,10.81366,43.25463,-1.403074,1.6429
22.74043,0,10.66177,42.64709,-0.9766029,1.633134
22.75043,0,10.37819,41.51275,-0.5614755,1.627519
22.76043,0,9.965371,39.86148,-0.1628606,1.62589
22.77043,0,9.427944,37.71178,0.2142571,1.628033
22.78043,0,8.772525,35.0901,0.5651581,1.633685
22.79043,0,8.007996,32.03198,0.885478,1.642539
22.80043,0,7.144687,28.57875,1.171265,1.654252
22.81043,0,6.194923,24.77969,1.419062,1.668443
22.82043,0,5.172554,20.69022,1.625965,1.684702
22.83043,0,4.092169,16.36868,1.789651,1.702599
22.84043,0,2.970047,11.88019,1.908453,1.721683
22.85043,0,1.822291,7.289166,1.981345,1.741497
22.86043,0,0.6661264,2.664506,2.00799,1.761577
22.87043,0,-0.4811355,-1.924542,1.988744,1.781464
22.88043,0,-1.602945,-6.411778,1.924627,1.80071
22.89043,0,-2.682476,-10.7299,1.817328,1.818884
22.90043,0,-3.704374,-14.8175,1.669153,1.835575
22.91043,0,-4.653713,-18.61485,1.483004,1.850405
22.92043,0,-5.517058,-22.06823,1.262322,1.863028
22.93043,0,-6.282717,-25.13087,1.011013,1.873138
22.94043,0,-6.940288,-27.76115,0.7334018,1.880472
22.95043,0,-7.481606,-29.92642,0.4341376,1.884814
22.96043,0,-7.900279,-31.60111,0.1181264,1.885995
22.97043,0,-8.19212,-32.76848,-0.2095584,1.883899
22.98043,0,-8.35513,-33.42052,-0.5437636,1.878462
22.99043,0,-8.389571,-33.55828,-0.8793464,1.869668
23.00043,0,-8.297729,-33.19092,-1.211256,1.857556
23.01043,0,-8.084163,-32.33665,-1.534622,1.84221
23.02043,0,-7.755527,-31.02211,-1.844843,1.823761
23.03043,0,-7.320082,-29.28033,-2.137646,1.802385
23.04043,0,-6.788304,-27.15322,-2.409178,1.778293
23.05043,0,-6.171679,-24.68672,-2.656046,1.751732
23.06043,0,-5.483428,-21.93371,-2.875383,1.722979
23.07043,0,-4.737948,-18.95179,-3.064901,1.69233
23.08043,0,-3.949877,-15.79951,-3.222896,1.660101
23.09043,0,-3.135165,-12.54066,-3.348302,1.626618
23.10043,0,-2.309227,-9.236908,-3.440671,1.592211
23.11043,0.3530344,-1.488065,-4.540123,-3.486073,1.55735
23.12043,0.3530344,-0.6873304,-1.337184,-3.499445,1.522356
23.13043,0.6491724,0.07840513,2.91031,-3.470342,1.487652
23.14043,0.6491724,0.7948799,5.776209,-3.41258,1.453526
23.15043,0.7542902,1.449451,8.814963,-3.32443,1.420282
23.16043,0.8322809,2.030403,11.45074,-3.209923,1.388183
23.17043,0.8322809,2.527635,13.43966,-3.075526,1.357428
23.18044,0.8322809,2.933071,15.06141,-2.924912,1.328179
23.19044,0.8322809,3.240144,16.2897,-2.762015,1.300558
23.20044,0.8322809,3.444429,17.10684,-2.590946,1.274649
23.21044,0.8141961,3.543579,17.4311,-2.416636,1.250483
23.22044,0.8141961,3.537247,17.40577,-2.242578,1.228057
