Name: 0, Condition: 3, Run: 7, Date: 10/7/2019 9:46:42 AM, Testing: False
18.18032,-0.2631758,3.402205,12.55612,-5.456905,3.652557
18.19032,-0.2631758,2.89765,10.5379,-5.351526,3.599042
18.20032,-0.2631758,2.338223,8.300188,-5.268524,3.546357
18.21032,-0.2631758,1.736766,5.894359,-5.20958,3.494261
18.22032,-0.2631758,1.106888,3.374847,-5.175831,3.442502
18.23032,-0.2631758,0.4628164,0.7985626,-5.167846,3.390824
18.24032,-0.2631758,-0.1812591,-1.777739,-5.185623,3.338968
18.25032,-0.2383093,-0.8109198,-4.196917,-5.227592,3.286692
18.26032,0,-1.412403,-5.64961,-5.284089,3.233851
18.27032,0,-1.972462,-7.889847,-5.362987,3.180221
18.28032,0,-2.478773,-9.915092,-5.462138,3.1256
18.29032,0,-2.920242,-11.68097,-5.578948,3.06981
18.30032,0,-3.286825,-13.1473,-5.710421,3.012706
18.31032,0,-3.570332,-14.28133,-5.853234,2.954174
18.32032,0,-3.764205,-15.05682,-6.003802,2.894136
18.33032,0,-3.863724,-15.4549,-6.158351,2.832552
18.34032,0,-3.866134,-15.46453,-6.312997,2.769422
18.35032,0,-3.770626,-15.08251,-6.463822,2.704784
18.36032,0,-3.57849,-14.31396,-6.606961,2.638715
18.37033,0,-3.293015,-13.17206,-6.738682,2.571328
18.38033,0,-2.919412,-11.67765,-6.855458,2.502773
18.39033,0,-2.464772,-9.859087,-6.954049,2.433233
18.40033,0,-1.937873,-7.751491,-7.031564,2.362917
18.41033,0.1721868,-1.349254,-4.70827,-7.078647,2.29213
18.42033,0.1721868,-0.7106665,-2.153919,-7.100186,2.221129
18.43033,0.1721868,-0.03504803,0.548555,-7.094701,2.150182
18.44033,0.1721868,0.6637118,3.343594,-7.061265,2.079569
18.45033,0.1631445,1.371118,6.137052,-6.999895,2.00957
18.46033,0.06706902,2.072067,8.556544,-6.914329,1.940427
18.47033,0.06706902,2.751577,11.27459,-6.801583,1.872411
18.48033,0.03316005,3.39476,13.71168,-6.664466,1.805766
18.49033,0.03316005,3.987171,16.08133,-6.503653,1.74073
18.50033,0.03316005,4.515217,18.19351,-6.321718,1.677513
18.51033,0.03316005,4.966048,19.99683,-6.121749,1.616295
18.52033,0.03316005,5.328221,21.44553,-5.907294,1.557222
18.53033,0.00942388,5.59176,22.40473,-5.683247,1.50039
18.54033,0.00942388,5.748361,23.03114,-5.452936,1.44586
18.55033,0,5.791544,23.16618,-5.221274,1.393648
18.56033,0,5.716712,22.86685,-4.992605,1.343722
18.57033,0,5.521436,22.08574,-4.771748,1.296004
18.58033,0,5.20542,20.82168,-4.563531,1.250369
18.59033,0,4.770537,19.08215,-4.372709,1.206642
18.60033,0,4.22063,16.88252,-4.203884,1.164603
18.61033,0,3.561856,14.24743,-4.06141,1.123989
18.62033,0,2.80228,11.20912,-3.949319,1.084496
18.63033,0,1.951822,7.807287,-3.871246,1.045783
18.64033,0,1.022101,4.088403,-3.830362,1.00748
18.65033,0,0.02620274,0.104811,-3.829314,0.9691864
18.66033,0,-1.021242,-4.084969,-3.870163,0.9304848
18.67033,0,-2.104938,-8.419753,-3.954361,0.8909411
18.68033,0,-3.208595,-12.83438,-4.082705,0.8501141
18.69033,0,-4.315448,-17.26179,-4.255322,0.8075609
18.70033,0,-5.408652,-21.63461,-4.471669,0.7628441
18.71033,0,-6.471158,-25.88463,-4.730515,0.715539
18.72033,0,-7.486591,-29.94636,-5.029979,0.6652392
18.73033,0,-8.439093,-33.75637,-5.367542,0.6115638
18.74033,0,-9.313887,-37.25555,-5.740098,0.5541628
18.75033,0,-10.09728,-40.38913,-6.143989,0.4927229
18.76033,0,-10.77712,-43.1085,-6.575074,0.4269722
18.77033,0,-11.34274,-45.37094,-7.028783,0.3566844
18.78033,0,-11.78547,-47.14189,-7.500202,0.2816823
18.79033,0,-12.09861,-48.39446,-7.984147,0.2018409
18.80033,0,-12.27755,-49.1102,-8.475248,0.1170884
18.81034,0,-12.31983,-49.27932,-8.968041,0.02740798
18.82034,0,-12.2253,-48.90118,-9.457053,-0.06716255
18.83034,0,-11.9959,-47.98361,-9.93689,-0.1665314
18.84034,0,-11.63587,-46.54347,-10.40232,-0.2705547
18.85034,0,-11.15161,-44.60645,-10.84839,-0.3790386
18.86034,0,-10.55124,-42.20497,-11.27044,-0.491743
18.87034,0,-9.845133,-39.38053,-11.66424,-0.6083854
18.88034,0,-9.044818,-36.17927,-12.02604,-0.7286457
18.89034,0,-8.163635,-32.65454,-12.35258,-0.8521715
18.90034,0,-7.21623,-28.86492,-12.64123,-0.9785839
18.91034,0,-6.217625,-24.8705,-12.88994,-1.107483
18.92034,0,-5.184253,-20.73701,-13.09731,-1.238456
18.93034,0,-4.132181,-16.52872,-13.26259,-1.371082
18.94034,0,-3.078139,-12.31256,-13.38572,-1.504939
18.95034,0,-2.038681,-8.154723,-13.46727,-1.639612
18.96034,0,-1.029233,-4.116933,-13.50844,-1.774696
18.97034,0,-0.06525658,-0.2610263,-13.51105,-1.909807
18.98034,0.03089949,0.8394945,3.481576,-13.47623,-2.044569
18.99034,0.03089949,1.672065,6.811859,-13.40811,-2.17865
19.00034,0.2140077,2.421041,10.5402,-13.30271,-2.311677
19.01034,0.355295,3.076998,13.72917,-13.16542,-2.443332
19.02034,0.355295,3.631994,15.94916,-13.00593,-2.573391
19.03034,0.4536311,4.080239,18.13548,-12.82457,-2.701637
19.04034,0.4536311,4.417994,19.4865,-12.62971,-2.827934
19.05034,0.5022337,4.643562,20.58318,-12.42387,-2.952172
19.06034,0.5474457,4.757339,21.21914,-12.21168,-3.074289
19.07034,0.5474457,4.761916,21.23745,-11.99931,-3.194282
19.08034,0.5474457,4.661694,20.83656,-11.79094,-3.312191
19.09034,0.5474457,4.463176,20.04249,-11.59052,-3.428097
19.10034,0.5474457,4.174707,18.88861,-11.40163,-3.542113
19.11034,0.5474457,3.805921,17.41347,-11.2275,-3.654388
19.12034,0.5474457,3.368326,15.66309,-11.07087,-3.765097
19.13034,0.5474457,2.874012,13.68583,-10.93401,-3.874437
19.14034,0.5474457,2.336516,11.53585,-10.81865,-3.982623
19.15034,0.5474457,1.770043,9.269953,-10.72595,-4.089883
19.16034,0.5474457,1.188659,6.944418,-10.65651,-4.196448
19.17034,0.5474457,0.607263,4.618835,-10.61032,-4.302551
19.18034,0.5474457,0.03994605,2.349567,-10.58682,-4.40842
19.19034,0.5474457,-0.4992099,0.1929431,-10.58489,-4.514268
19.20034,0.5474457,-0.9968039,-1.797433,-10.60287,-4.620297
19.21034,0.5474457,-1.440866,-3.57368,-10.63861,-4.726683
19.22034,0.5474457,-1.820072,-5.090506,-10.68951,-4.833578
19.23034,0.5474457,-2.125,-6.310219,-10.75261,-4.941104
19.24035,0.5474457,-2.347457,-7.200045,-10.82461,-5.049351
19.25035,0.5474457,-2.481085,-7.734555,-10.90196,-5.15837
19.26035,0.5474457,-2.521585,-7.896557,-10.98092,-5.26818
19.27035,0.5474457,-2.466417,-7.675886,-11.05768,-5.378757
19.28035,0.5474457,-2.315131,-7.070743,-11.12839,-5.49004
19.29035,0.5474457,-2.069305,-6.087438,-11.18926,-5.601933
19.30035,0.5745727,-1.732418,-4.63138,-11.23558,-5.714289
19.31035,0.6322182,-1.30995,-2.710926,-11.26269,-5.826916
19.32035,0.6322182,-0.809283,-0.7082593,-11.26977,-5.939613
19.33035,0.6536938,-0.2391753,1.658074,-11.25319,-6.052145
19.34035,0.6536938,0.3896353,4.173316,-11.21146,-6.164259
19.35035,0.7022964,1.065693,7.071958,-11.14074,-6.275667
19.36035,0.9034897,1.775994,10.71793,-11.03356,-6.386002
19.37035,0.9034897,2.506661,13.6406,-10.89715,-6.494974
19.38035,1.048168,3.243771,17.16775,-10.72547,-6.602228
19.39035,1.048168,3.972429,20.08239,-10.52465,-6.707475
19.40035,1.407602,4.678352,24.34382,-10.28121,-6.810287
19.41035,1.900412,5.347022,28.98974,-9.991315,-6.9102
19.42035,1.900412,5.964485,31.45959,-9.676719,-7.006967
19.43035,2.513034,6.518095,36.12451,-9.315474,-7.100122
19.44035,2.513034,6.995611,38.03458,-8.935128,-7.189473
19.45035,3.177649,7.386664,42.25725,-8.512556,-7.274599
19.46035,3.576644,7.681982,45.0345,-8.062211,-7.355221
19.47035,3.576644,7.874096,45.80296,-7.604181,-7.431262
19.48035,4.285341,7.957489,48.97132,-7.114468,-7.502407
19.49035,4.285341,7.928441,48.85513,-6.625917,-7.568666
19.50035,4.634603,7.785447,49.6802,-6.129115,-7.629958
19.51035,5.135325,7.528967,50.65717,-5.622543,-7.686183
19.52035,5.135325,7.161672,49.18799,-5.130663,-7.73749
19.53035,5.563708,6.688141,49.00739,-4.64059,-7.783895
19.54035,5.563708,6.115232,46.71576,-4.173432,-7.82563
19.55035,5.927664,5.451239,45.51561,-3.718276,-7.862813
19.56035,5.927664,4.706608,42.53709,-3.292905,-7.895741
19.57035,6.091558,3.89337,39.93971,-2.893508,-7.924676
19.58035,6.307444,3.024483,37.32771,-2.520231,-7.949879
19.59035,6.307444,2.114666,33.68844,-2.183347,-7.971712
19.60035,6.334571,1.178825,30.05359,-1.882811,-7.99054
19.61035,6.334571,0.2330484,26.27048,-1.620106,-8.006742
19.62035,6.334571,-0.7063135,22.51303,-1.394976,-8.020691
19.63035,6.334571,-1.62336,18.84484,-1.206527,-8.032756
19.64035,6.334571,-2.501718,15.33141,-1.053213,-8.043288
19.65035,6.360569,-3.32629,12.13712,-0.9318422,-8.052607
19.66035,6.402389,-4.08224,9.280596,-0.8390362,-8.060997
19.67035,6.402389,-4.755864,6.586098,-0.7731752,-8.068728
19.68036,6.424994,-5.335226,4.359074,-0.7295845,-8.076024
19.69036,6.424994,-5.809391,2.462414,-0.7049604,-8.083074
19.70036,6.424994,-6.169644,1.021402,-0.6947464,-8.090021
19.71036,6.424994,-6.408851,0.0645752,-0.6941006,-8.096962
19.72036,6.424994,-6.522007,-0.3880482,-0.6979811,-8.103942
19.73036,6.424994,-6.506361,-0.3254662,-0.7012358,-8.110954
19.74036,6.424994,-6.361254,0.254961,-0.6986862,-8.117941
19.75036,6.435168,-6.088246,1.387688,-0.6848093,-8.124789
19.76036,6.435168,-5.691127,2.976162,-0.6550477,-8.13134
19.77036,6.435168,-5.175847,5.037285,-0.6046749,-8.137386
19.78036,6.435168,-4.5502,7.539873,-0.5292761,-8.142679
19.79036,6.435168,-3.824216,10.44381,-0.424838,-8.146928
19.80036,6.435168,-3.009195,13.70389,-0.2877991,-8.149806
19.81036,6.435168,-2.118335,17.26733,-0.1151258,-8.150957
19.82036,6.435168,-1.166206,21.07585,0.09563264,-8.150001
19.83036,6.435168,-0.1679071,25.06904,0.346323,-8.146538
19.84036,6.435168,0.8600888,29.18103,0.6381333,-8.140157
19.85036,6.435168,1.901426,33.34637,0.971597,-8.130441
19.86036,6.435168,2.939013,37.49672,1.346564,-8.116975
19.87036,6.435168,3.955889,41.56423,1.762206,-8.099353
19.88036,6.435168,4.936008,45.4847,2.217053,-8.077183
19.89036,6.435168,5.863286,49.19381,2.708992,-8.050093
19.90036,6.435168,6.72325,52.63367,3.235328,-8.017739
19.91036,6.435168,7.502111,55.74911,3.792819,-7.979811
19.92036,6.435168,8.187708,58.4915,4.377734,-7.936034
19.93036,6.435168,8.769703,60.81948,4.985929,-7.886174
19.94036,6.435168,9.239215,62.69753,5.612905,-7.830045
19.95036,6.409171,9.589683,63.99541,6.252859,-7.767517
19.96036,6.409171,9.81636,64.90212,6.90188,-7.698498
19.97036,6.353786,9.91676,65.08218,7.552701,-7.622971
19.98036,6.350395,9.89051,64.96362,8.202337,-7.540947
19.99036,6.350395,9.739594,64.35995,8.845937,-7.452488
20.00036,6.350395,9.467815,63.27284,9.478665,-7.357701
20.01036,6.350395,9.081324,61.72688,10.09593,-7.256742
20.02036,6.341352,8.587856,59.71684,10.6931,-7.149811
20.03036,6.287099,7.997178,57.13711,11.26447,-7.037166
20.04036,6.287099,7.320713,54.43125,11.80879,-6.919078
20.05036,6.232844,6.570729,51.21429,12.32093,-6.795869
20.06036,6.232844,5.761377,47.97688,12.8007,-6.667862
20.07036,6.098339,4.906858,44.02079,13.2409,-6.535453
20.08036,5.970615,4.022552,39.97266,13.64063,-6.399046
20.09036,5.970615,3.124141,36.37902,14.00442,-6.259002
20.10036,5.896015,2.226801,32.49126,14.32934,-6.115709
20.11036,5.896015,1.346156,28.96868,14.61902,-5.969519
20.12037,5.729862,0.4965709,24.90573,14.86808,-5.820838
20.13037,5.465372,-0.3078537,20.63007,15.07438,-5.670094
20.14037,5.465372,-1.054131,17.64497,15.25083,-5.517586
20.15037,5.294697,-1.730975,14.25489,15.39338,-5.363652
20.16037,5.294697,-2.328113,11.86634,15.51204,-5.208531
20.17037,4.692248,-2.837322,7.419702,15.58624,-5.052669
20.18037,3.594729,-3.251947,1.371127,15.59995,-4.896669
20.19037,3.594729,-3.567349,0.10952,15.60105,-4.740659
20.20037,1.925279,-3.780923,-7.422577,15.52682,-4.585391
20.21037,1.925279,-3.892137,-7.867431,15.44815,-4.430909
20.22037,0.9407895,-3.902365,-11.8463,15.32968,-4.277612
20.23037,0,-3.815079,-15.26031,15.17708,-4.125842
20.24037,0,-3.635775,-14.5431,15.03165,-3.975525
20.25037,0,-3.371403,-13.48561,14.89679,-3.826557
20.26037,0,-3.031047,-12.12419,14.77555,-3.678802
20.27037,0,-2.624675,-10.4987,14.67056,-3.532096
20.28037,0,-2.1641,-8.656401,14.584,-3.386256
20.29037,0,-1.662054,-6.648215,14.51752,-3.241081
20.30037,-0.8384974,-1.131571,-7.880275,14.43871,-3.096694
20.31037,-0.8384974,-0.5869362,-5.701735,14.3817,-2.952877
20.32037,-1.620664,-0.04192586,-6.650358,14.31519,-2.809725
20.33037,-1.827508,0.489158,-5.353401,14.26166,-2.667108
20.34037,-1.827508,0.9923277,-3.340722,14.22825,-2.524826
20.35037,-1.993662,1.454769,-2.155572,14.2067,-2.382759
20.36037,-1.993662,1.863684,-0.5199113,14.2015,-2.240744
20.37037,-2.038874,2.208163,0.6771545,14.20827,-2.098661
20.38037,-2.088607,2.478085,1.557912,14.22385,-1.956422
20.39037,-2.088607,2.664928,2.305286,14.2469,-1.813953
20.40037,-2.121386,2.762154,2.563074,14.27253,-1.671228
20.41037,-2.121386,2.764706,2.573283,14.29827,-1.528245
20.42037,-2.234415,2.669752,1.741347,14.31568,-1.385089
20.43037,-2.451432,2.476195,0.09904861,14.31667,-1.241922
20.44037,-2.451432,2.185188,-1.064978,14.30602,-1.098862
20.45037,-2.615326,1.799784,-3.262169,14.2734,-0.9561278
20.46037,-2.615326,1.325178,-5.160592,14.22179,-0.8139099
20.47037,-3.068575,0.7682084,-9.201467,14.12978,-0.6726121
20.48037,-3.637115,0.1377082,-13.99763,13.9898,-0.5327141
20.49037,-3.637115,-0.5557623,-16.77151,13.82209,-0.3944933
20.50037,-3.96151,-1.300675,-21.04874,13.6116,-0.2583773
20.51037,-3.96151,-2.083634,-24.18058,13.36979,-0.1246794
20.52037,-4.509705,-2.89094,-29.60258,13.07377,0.006058307
20.53037,-4.795671,-3.707627,-34.01319,12.73363,0.1333947
20.54037,-4.795671,-4.51825,-37.25568,12.36108,0.2570055
20.55037,-5.420725,-5.307775,-42.914,11.93194,0.3763248
20.56038,-5.420725,-6.060495,-45.92488,11.47269,0.4910517
20.57038,-5.864933,-6.761877,-50.50724,10.96762,0.6007279
20.58038,-6.075168,-7.397428,-53.89038,10.42871,0.7050151
20.59038,-6.075168,-7.953712,-56.11552,9.867558,0.8036906
20.60038,-6.096643,-8.418914,-58.06223,9.286935,0.89656
20.61038,-6.096643,-8.782063,-59.51482,8.691787,0.9834778
20.62038,-6.096643,-9.03433,-60.5239,8.086548,1.064343
20.63038,-6.013001,-9.168289,-60.72516,7.479296,1.139136
20.64038,-6.013001,-9.178836,-60.76735,6.871623,1.207852
20.65038,-6.00622,-9.062582,-60.27521,6.26887,1.270541
20.66038,-6.00622,-8.818489,-59.29884,5.675882,1.3273
20.67038,-6.00622,-8.447686,-57.81562,5.097726,1.378277
20.68038,-6.00622,-7.953492,-55.83884,4.539338,1.423671
20.69038,-6.00622,-7.341212,-53.38973,4.00544,1.463725
20.70038,-6.00622,-6.618339,-50.49823,3.500458,1.49873
20.71038,-6.00622,-5.794473,-47.20277,3.02843,1.529014
20.72038,-5.989264,-4.880436,-43.47881,2.593642,1.55495
20.73038,-5.861542,-3.889303,-39.00338,2.203609,1.576986
20.74038,-5.861542,-2.834933,-34.7859,1.85575,1.595544
20.75038,-5.794854,-1.73274,-30.11038,1.554646,1.61109
20.76038,-5.794854,-0.5990717,-25.5757,1.298889,1.624079
20.77038,-5.617397,0.5497099,-20.27075,1.096181,1.635041
20.78038,-5.372123,1.696092,-14.70412,0.94914,1.644532
20.79038,-5.372123,2.823493,-10.19452,0.8471948,1.653004
20.80038,-5.019469,3.914877,-4.418369,0.8030111,1.661034
20.81038,-5.019469,4.953866,-0.262413,0.800387,1.669038
20.82038,-4.823928,5.925406,4.40591,0.8444461,1.677483
20.83038,-4.45206,6.81494,9.451523,0.9389613,1.686872
20.84038,-4.45206,7.609866,12.63123,1.065274,1.697525
20.85038,-4.166094,8.298738,16.53057,1.230579,1.709831
20.86038,-4.166094,8.871896,18.82321,1.418811,1.724019
20.87038,-4.088104,9.321989,20.93554,1.628167,1.740301
20.88038,-4.057585,9.643346,22.34304,1.851597,1.758817
20.89038,-4.057585,9.832672,23.10035,2.082601,1.779643
20.90038,-4.057585,9.888731,23.32458,2.315846,1.802801
20.91038,-4.057585,9.81265,23.02026,2.546049,1.828262
20.92038,-4.057585,9.607593,22.20003,2.768049,1.855942
20.93038,-4.057585,9.279037,20.88581,2.976907,1.885711
20.94038,-4.057585,8.834211,19.1065,3.167973,1.917391
20.95038,-4.057585,8.282458,16.89949,3.336967,1.950761
20.96038,-4.057585,7.634925,14.30936,3.480061,1.985561
20.97038,-4.057585,6.903761,11.3847,3.593908,2.0215
20.98038,-4.057585,6.103054,8.181873,3.675727,2.058258
20.99039,-4.057585,5.247221,4.758543,3.723312,2.095491
21.00039,-4.057585,4.35199,1.177618,3.735089,2.132842
21.01039,-4.057585,3.433489,-2.496384,3.710125,2.169943
21.02039,-3.867696,2.507537,-5.440634,3.655718,2.2065
21.03039,-3.720757,1.590573,-8.520735,3.570511,2.242205
21.04039,-3.720757,0.697906,-12.0914,3.449597,2.276701
21.05039,-3.310459,-0.1553025,-13.86305,3.310966,2.309811
21.06039,-3.310459,-0.9548579,-17.06127,3.140354,2.341214
21.07039,-2.754352,-1.68819,-17.77017,2.962652,2.370841
21.08039,-2.052437,-2.343554,-17.58396,2.786813,2.398709
21.09039,-2.052437,-2.91143,-19.85547,2.588258,2.424592
21.10039,-1.248796,-3.383599,-18.52958,2.402962,2.448621
21.11039,-1.248796,-3.753887,-20.01073,2.202855,2.47065
21.12039,-0.7277283,-4.018241,-18.98388,2.013016,2.49078
21.13039,0,-4.174577,-16.69831,1.846033,2.50924
21.14039,0,-4.222884,-16.89153,1.677117,2.526011
21.15039,0,-4.165211,-16.66084,1.510509,2.541116
21.16039,0,-4.005887,-16.02355,1.350273,2.554619
21.17039,0,-3.750716,-15.00286,1.200245,2.566622
21.18039,0,-3.407753,-13.63101,1.063935,2.577261
21.19039,0,-2.986199,-11.9448,0.9444867,2.586706
21.20039,0,-2.497087,-9.988349,0.8446032,2.595152
21.21039,0,-1.95273,-7.810922,0.766494,2.602817
21.22039,0,-1.365838,-5.463353,0.7118605,2.609936
21.23039,0,-0.7507074,-3.00283,0.6818322,2.616754
21.24039,0,-0.1211942,-0.4847768,0.6769844,2.623524
21.25039,0,0.5080468,2.032187,0.6973063,2.630497
21.26039,0,1.122483,4.489932,0.7422056,2.637919
21.27039,0,1.70851,6.834041,0.810546,2.646024
21.28039,0,2.252481,9.009924,0.9006453,2.655031
21.29039,0,2.742321,10.96928,1.010338,2.665134
21.30039,0,3.166642,12.66657,1.137004,2.676504
21.31039,0,3.515433,14.06173,1.277621,2.68928
21.32039,0,3.780633,15.12253,1.428846,2.703569
21.33039,0,3.955496,15.82198,1.587066,2.719439
21.34039,0,4.035416,16.14166,1.748483,2.736924
21.35039,0,4.017559,16.07023,1.909185,2.756016
21.36039,0,3.901171,15.60468,2.065232,2.776668
21.37039,0,3.687481,14.74992,2.212731,2.798796
21.38039,0,3.379806,13.51923,2.347924,2.822275
21.39039,0,2.983237,11.93295,2.467253,2.846947
21.40039,0,2.504979,10.01992,2.567452,2.872622
21.41039,0,1.953579,7.814314,2.645595,2.899078
21.42039,0,1.339437,5.357747,2.699173,2.92607
21.4304,0,0.6744195,2.697678,2.72615,2.953331
21.4404,0,-0.02902471,-0.1160988,2.724988,2.980581
21.4504,-0.8023279,-0.7567852,-6.236452,2.662624,3.007207
21.4604,-0.8023279,-1.494919,-9.188986,2.570734,3.032915
21.4704,-1.413819,-2.228506,-14.5693,2.425041,3.057165
21.4804,-2.506817,-2.942563,-21.79752,2.207066,3.079236
21.4904,-2.506817,-3.622886,-24.51881,1.961878,3.098855
21.5004,-3.35115,-4.254961,-30.42444,1.657633,3.115431
21.5104,-3.35115,-4.825777,-32.70771,1.330556,3.128736
21.5204,-3.684587,-5.322833,-36.02968,0.9702595,3.138439
21.5304,-4.098277,-5.734808,-39.33234,0.5769361,3.144208
21.5404,-4.098277,-6.052343,-40.60248,0.1709114,3.145918
21.5504,-4.152531,-6.267249,-41.67912,-0.2458798,3.143459
21.5604,-4.152531,-6.373541,-42.10429,-0.6669226,3.13679
21.5704,-4.157052,-6.36693,-42.09592,-1.087882,3.125911
21.5804,-3.992029,-6.245224,-40.94901,-1.497372,3.110937
21.5904,-3.992029,-6.008467,-40.00198,-1.897392,3.091963
21.6004,-3.752405,-5.658635,-37.64416,-2.273834,3.069225
21.6104,-3.752405,-5.199888,-35.80917,-2.631925,3.042906
21.6204,-3.637115,-4.638422,-33.10215,-2.962947,3.013276
21.6304,-3.456268,-3.982511,-29.75512,-3.260498,2.980671
21.6404,-3.456268,-3.241881,-26.79259,-3.528424,2.945387
21.6504,-3.270899,-2.428388,-22.79715,-3.756396,2.907823
21.6604,-3.270899,-1.55478,-19.30271,-3.949423,2.868329
21.6704,-3.187256,-0.6353528,-15.29044,-4.102327,2.827306
21.6804,-2.999627,0.3144431,-10.74074,-4.209734,2.785208
21.6904,-2.999627,1.279097,-6.882119,-4.278555,2.742423
21.7004,-2.832343,2.241906,-2.361747,-4.302173,2.699401
21.7104,-2.832343,3.186809,1.417864,-4.287994,2.656521
21.7204,-2.724965,4.097318,5.489413,-4.2331,2.61419
21.7304,-2.70914,4.957455,8.993259,-4.143167,2.572758
21.7404,-2.70914,5.752455,12.17326,-4.021435,2.532544
21.7504,-2.70914,6.467953,15.03525,-3.871082,2.493833
21.7604,-2.70914,7.091404,17.52906,-3.695792,2.456875
21.7704,-2.70914,7.611345,19.60882,-3.499703,2.421878
21.7804,-2.70914,8.018056,21.23566,-3.287347,2.389005
21.7904,-2.70914,8.30398,22.37936,-3.063553,2.358369
21.8004,-2.70914,8.463238,23.01639,-2.83339,2.330035
21.8104,-2.70914,8.492331,23.13276,-2.602062,2.304015
21.8204,-2.70914,8.389761,22.72248,-2.374837,2.280267
21.8304,-2.70914,8.156383,21.78897,-2.156947,2.258697
21.8404,-2.70914,7.795135,20.34398,-1.953508,2.239162
21.8504,-2.70914,7.311316,18.4087,-1.769421,2.221468
21.8604,-2.70914,6.712001,16.01144,-1.609306,2.205375
21.87041,-2.683143,6.006445,13.29321,-1.476374,2.190611
21.88041,-2.626629,5.205824,10.31678,-1.373206,2.176879
21.89041,-2.626629,4.322353,6.782899,-1.305377,2.163825
21.90041,-2.422045,3.370328,3.793134,-1.267446,2.151151
21.91041,-2.422045,2.36448,-0.2302599,-1.269749,2.138453
21.92041,-1.900978,1.320929,-2.320196,-1.292951,2.125524
21.93041,-0.9232699,0.2563979,-2.667488,-1.319625,2.112328
21.94041,-0.9232699,-0.8126602,-6.94372,-1.389063,2.098437
21.95041,-0.3004756,-1.869037,-8.678049,-1.475843,2.083678
21.96041,-0.3004756,-2.896504,-12.78792,-1.603722,2.067641
21.97041,0,-3.879011,-15.51604,-1.758883,2.050052
21.98041,0,-4.80124,-19.20496,-1.950932,2.030543
21.99041,0,-5.649504,-22.59802,-2.176912,2.008774
22.00041,0,-6.410891,-25.64356,-2.433348,1.984441
22.01041,0,-7.074562,-28.29825,-2.716331,1.957277
22.02041,0,-7.631012,-30.52405,-3.021571,1.927062
22.03041,0,-8.072929,-32.29172,-3.344488,1.893617
22.04041,0,-8.39496,-33.57984,-3.680287,1.856814
22.05041,0,-8.593797,-34.37519,-4.024038,1.816573
22.06041,0,-8.668322,-34.67329,-4.370771,1.772866
22.07041,0,-8.619643,-34.47857,-4.715557,1.72571
22.08041,0,-8.450825,-33.8033,-5.05359,1.675174
22.09041,0,-8.167123,-32.66849,-5.380275,1.621371
22.10041,0,-7.775787,-31.10315,-5.691307,1.564458
22.11041,0,-7.28562,-29.14248,-5.982731,1.504631
22.12041,0,-6.707421,-26.82969,-6.251028,1.442121
22.13041,0,-6.052859,-24.21144,-6.493143,1.377189
22.14041,0,-5.335236,-21.34094,-6.706552,1.310124
22.15041,0,-4.568848,-18.27539,-6.889306,1.241231
22.16041,0,-3.768062,-15.07225,-7.040029,1.170831
22.17041,0,-2.948383,-11.79353,-7.157964,1.099251
22.18041,0,-2.124635,-8.498541,-7.242949,1.026821
22.19041,0,-1.312102,-5.248407,-7.295433,0.953867
22.20041,0,-0.5254933,-2.101973,-7.316453,0.8807025
22.21041,0,0.2216918,0.8867671,-7.307585,0.8076267
22.22041,0,0.9163142,3.665257,-7.270933,0.7349173
22.23041,0,1.547015,6.188058,-7.209052,0.6628268
22.24041,0,2.103479,8.413918,-7.124913,0.5915777
22.25041,0,2.577085,10.30834,-7.021829,0.5213594
22.26041,0,2.961208,11.84483,-6.903381,0.4523256
22.27041,0,3.250861,13.00344,-6.773346,0.3845922
22.28041,0,3.443191,13.77277,-6.635619,0.318236
22.29041,0,3.53728,14.14912,-6.494127,0.2532947
22.30042,0,3.534301,14.1372,-6.352755,0.1897672
22.31042,0,3.4373,13.7492,-6.215263,0.1276146
22.32042,0,3.25144,13.00576,-6.085205,0.06676251
22.33042,0,2.983484,11.93394,-5.965866,0.007103852
22.34042,0,2.642007,10.56803,-5.860185,-0.051498
22.35042,0,2.237236,8.948945,-5.770696,-0.109205
22.36042,0,1.780216,7.120862,-5.699487,-0.1661998
22.37042,0,1.283719,5.134876,-5.648139,-0.2226812
22.38042,0,0.760618,3.042472,-5.617714,-0.2788584
22.39042,0,0.224927,0.8997079,-5.608717,-0.3349455
22.40042,0,-0.3090964,-1.236386,-5.621081,-0.3911563
22.41042,0,-0.8275877,-3.310351,-5.654184,-0.4476982
22.42042,0,-1.316388,-5.265553,-5.70684,-0.5047666
22.43042,0,-1.762523,-7.050094,-5.777341,-0.56254
22.44042,0,-2.153275,-8.6131,-5.863472,-0.6211747
22.45042,0,-2.47707,-9.908281,-5.962555,-0.6808003
22.46042,0,-2.724006,-10.89603,-6.071515,-0.7415154
22.47042,0,-2.885207,-11.54083,-6.186924,-0.8033846
22.48042,0,-2.95376,-11.81504,-6.305074,-0.8664353
22.49042,0,-2.924437,-11.69775,-6.422051,-0.9306558
22.50042,0,-2.793955,-11.17582,-6.53381,-0.9959939
22.51042,0,-2.561136,-10.24454,-6.636255,-1.062356
22.52042,0,-2.226772,-8.907088,-6.725326,-1.12961
22.53042,0,-1.793709,-7.174837,-6.797074,-1.19758
22.54042,0,-1.266861,-5.067445,-6.847749,-1.266058
22.55042,0,-0.653089,-2.612356,-6.873872,-1.334797
