Name: 9, Condition: 1, Run: 2, Date: 10/18/2019 4:29:33 PM, Testing: False
14.96025,0,7.319709,29.27884,2.993333,1.498355
14.97025,0,6.625905,26.50362,3.258369,1.530938
14.98025,-0.3162998,5.886842,22.28217,3.481191,1.56575
14.99025,-1.557367,5.117413,14.24018,3.623593,1.601986
15.00025,-1.557367,4.332662,11.10118,3.734604,1.639332
15.01025,-2.4017,3.547929,4.584919,3.780453,1.677137
15.02025,-2.4017,2.777978,1.505116,3.795505,1.715092
15.03025,-2.636801,2.037115,-2.398746,3.771517,1.752807
15.04025,-2.718183,1.338805,-5.517512,3.716342,1.78997
15.05025,-2.718183,0.6953822,-8.091202,3.63543,1.826325
15.06025,-2.476299,0.118063,-9.432945,3.541101,1.861736
15.07025,-2.476299,-0.3836435,-11.43977,3.426703,1.896003
15.08025,-2.10104,-0.8018307,-11.61148,3.310588,1.929109
15.09025,-1.008042,-1.13041,-8.553809,3.22505,1.961359
15.10025,-1.008042,-1.365244,-9.493142,3.130118,1.99266
15.11025,0,-1.504147,-6.016588,3.069952,2.02336
15.12025,0,-1.546989,-6.187957,3.008073,2.053441
15.13025,0,-1.495639,-5.982557,2.948247,2.082923
15.14025,0,-1.353978,-5.415914,2.894088,2.111864
15.15025,0,-1.127681,-4.510723,2.848981,2.140354
15.16025,0,-0.8243224,-3.29729,2.816008,2.168514
15.17025,0,-0.4530291,-1.812116,2.797887,2.196493
15.18025,0,-0.02433405,-0.09733618,2.796913,2.224462
15.19025,0,0.4499766,1.799906,2.814913,2.252611
15.20025,0,0.9572749,3.829099,2.853204,2.281143
15.21025,0,1.48382,5.935281,2.912556,2.310268
15.22025,0,2.015751,8.063004,2.993186,2.3402
15.23025,0,2.538927,10.15571,3.094743,2.371148
15.24025,0,3.039296,12.15718,3.216315,2.403311
15.25025,0,3.503185,14.01274,3.356443,2.436875
15.26025,0,3.91737,15.66948,3.513138,2.472007
15.27025,0,4.269823,17.07929,3.68393,2.508846
15.28025,0,4.549458,18.19783,3.865909,2.547505
15.29025,0,4.746642,18.98657,4.055774,2.588063
15.30025,0,4.853268,19.41307,4.249905,2.630562
15.31026,0,4.86305,19.4522,4.444427,2.675006
15.32026,0,4.771359,19.08544,4.635282,2.721359
15.33026,0,4.575731,18.30293,4.818311,2.769542
15.34026,0,4.275654,17.10262,4.989337,2.819435
15.35026,0,3.872736,15.49094,5.144247,2.870878
15.36026,0,3.370496,13.48199,5.279067,2.923668
15.37026,0,2.774611,11.09845,5.390051,2.977569
15.38026,0,2.092567,8.370267,5.473753,3.032306
15.39026,0,1.333648,5.334594,5.5271,3.087577
15.40026,0,0.5087669,2.035068,5.54745,3.143052
15.41026,0,-0.3698323,-1.479329,5.532657,3.198378
15.42026,0,-1.288393,-5.153572,5.481121,3.25319
15.43026,0,-2.232489,-8.929956,5.391821,3.307108
15.44026,0,-3.186865,-12.74746,5.264347,3.359751
15.45026,0,-4.135844,-16.54338,5.098913,3.41074
15.46026,0,-5.063654,-20.25462,4.896367,3.459704
15.47026,0,-5.954402,-23.81761,4.658191,3.506286
15.48026,0,-6.79289,-27.17156,4.386475,3.550151
15.49026,0,-7.564546,-30.25818,4.083893,3.59099
15.50026,0,-8.255707,-33.02283,3.753665,3.628526
15.51026,0,-8.854053,-35.41621,3.399503,3.662521
15.52026,0,-9.348497,-37.39399,3.025563,3.692777
15.53026,0,-9.729849,-38.9194,2.636369,3.71914
15.54026,0,-9.990605,-39.96242,2.236745,3.741508
15.55026,0,-10.12532,-40.50129,1.831732,3.759825
15.56026,0,-10.13062,-40.52248,1.426507,3.77409
15.57026,0,-10.00529,-40.02115,1.026296,3.784353
15.58026,0,-9.750256,-39.00102,0.6362853,3.790716
15.59026,0,-9.36872,-37.47488,0.2615365,3.793331
15.60026,0,-8.866018,-35.46407,-0.09310421,3.7924
15.61026,-1.749518,-8.249398,-39.99566,-0.4930608,3.78747
15.62026,-1.749518,-7.528291,-37.11123,-0.8641732,3.778828
15.63026,-3.738842,-6.713738,-41.81032,-1.282276,3.766005
15.64026,-5.307695,-5.818448,-44.50457,-1.727322,3.748732
15.65026,-5.307695,-4.856405,-40.6564,-2.133886,3.727393
15.66026,-5.870584,-3.842827,-38.85365,-2.522423,3.702169
15.67026,-5.870584,-2.793674,-34.65703,-2.868993,3.673479
15.68026,-6.510333,-1.725811,-32.94458,-3.198439,3.641495
15.69026,-6.569107,-0.6560342,-28.90057,-3.487444,3.60662
15.70026,-6.569107,0.398668,-24.68176,-3.734262,3.569278
15.71026,-6.269578,1.421601,-19.39191,-3.928181,3.529996
15.72026,-6.269578,2.396798,-15.49112,-4.083092,3.489165
15.73026,-5.13702,3.308832,-7.312752,-4.15622,3.447603
15.74026,-4.226,4.14367,-0.3293209,-4.159513,3.406008
15.75027,-4.226,4.888537,2.650148,-4.133011,3.364678
15.76027,-2.1779,5.532304,13.41761,-3.998835,3.324689
15.77027,-2.1779,6.06559,15.55076,-3.843328,3.286256
15.78027,0,6.480852,25.92341,-3.584094,3.250415
15.79027,0,6.772714,27.09085,-3.313185,3.217283
15.80027,0,6.937946,27.75178,-3.035667,3.186927
15.81027,0,6.975463,27.90185,-2.756649,3.15936
15.82027,0,6.886358,27.54543,-2.481194,3.134548
15.83027,0,6.67401,26.69604,-2.214234,3.112406
15.84027,0,6.343792,25.37517,-1.960482,3.092801
15.85027,0,5.903109,23.61243,-1.724358,3.075557
15.86027,0,5.361215,21.44486,-1.509909,3.060458
15.87027,0,4.728978,18.91591,-1.32075,3.047251
15.88027,0,4.018947,16.07579,-1.159992,3.035651
15.89027,0,3.244706,12.97882,-1.030204,3.025349
15.90027,0,2.4209,9.683601,-0.9333679,3.016015
15.91027,0,1.562894,6.251575,-0.8708522,3.007307
15.92027,0,0.6863847,2.745539,-0.8433968,2.998873
15.93027,0,-0.1924631,-0.7698525,-0.8510953,2.990361
15.94027,0,-1.057944,-4.231777,-0.8934131,2.981427
15.95027,0,-1.89465,-7.578599,-0.9691991,2.971735
15.96027,0,-2.687901,-10.75161,-1.076715,2.960968
15.97027,0,-3.424012,-13.69605,-1.213676,2.948832
15.98027,0,-4.090336,-16.36134,-1.377289,2.935059
15.99027,0,-4.67586,-18.70344,-1.564323,2.919415
16.00027,0,-5.171103,-20.68441,-1.771168,2.901704
16.01027,0,-5.568356,-22.27342,-1.993902,2.881765
16.02027,0,-5.861876,-23.44751,-2.228377,2.859481
16.03027,0,-6.047899,-24.1916,-2.470293,2.834778
16.04027,0,-6.124678,-24.49871,-2.71528,2.807625
16.05027,0,-6.092646,-24.37058,-2.958986,2.778035
16.06027,0,-5.954207,-23.81683,-3.197154,2.746064
16.07027,0,-5.713815,-22.85526,-3.425706,2.711807
16.08027,0,-5.377705,-21.51082,-3.640815,2.675399
16.09027,0,-4.954144,-19.81657,-3.83898,2.637009
16.10027,0,-4.452746,-17.81099,-4.01709,2.596838
16.11027,0,-3.884652,-15.53861,-4.172476,2.555113
16.12027,0,-3.262123,-13.04849,-4.302961,2.512084
16.13027,0,-2.598362,-10.39345,-4.406895,2.468015
16.14027,0,-1.907451,-7.629804,-4.483193,2.423183
16.15027,0,-1.203649,-4.814595,-4.531339,2.377869
16.16027,0,-0.5014718,-2.005887,-4.551398,2.332355
16.17027,0,0.1847792,0.7391169,-4.544007,2.286916
16.18027,0,0.8412479,3.364991,-4.510357,2.241812
16.19028,0,1.454568,5.818273,-4.452175,2.19729
16.20028,0,2.012517,8.050069,-4.371674,2.153574
16.21028,0,2.50404,10.01616,-4.271513,2.110858
16.22028,0,2.91943,11.67772,-4.154735,2.069311
16.23028,0,3.250606,13.00243,-4.024711,2.029064
16.24028,0,3.491142,13.96457,-3.885065,1.990213
16.25028,0,3.63661,14.54644,-3.739601,1.952817
16.26028,0,3.684462,14.73785,-3.592222,1.916895
16.27028,0,3.634174,14.5367,-3.446855,1.882427
16.28028,0,3.487234,13.94893,-3.307366,1.849353
16.29028,0,3.247193,12.98877,-3.177478,1.817578
16.30028,0,2.919452,11.67781,-3.0607,1.786971
16.31028,0,2.511291,10.04516,-2.960248,1.757369
16.32028,0,2.031683,8.126731,-2.878981,1.728579
16.33028,0,1.491135,5.964539,-2.819335,1.700386
16.34028,0,0.901387,3.605548,-2.78328,1.672553
16.35028,0,0.2755614,1.102246,-2.772257,1.64483
16.36028,0,-0.3725968,-1.490387,-2.787161,1.616959
16.37028,0,-1.028696,-4.114783,-2.828309,1.588675
16.38028,0,-1.677956,-6.711825,-2.895427,1.559721
16.39028,0,-2.305681,-9.222724,-2.987654,1.529845
16.40028,0,-2.897106,-11.58842,-3.103539,1.498809
16.41028,0,-3.438312,-13.75325,-3.241071,1.466398
16.42028,0,-3.91599,-15.66396,-3.397711,1.432421
16.43028,1.269706,-4.317939,-12.19293,-3.51964,1.397225
16.44028,2.465561,-4.633303,-8.670969,-3.60635,1.361161
16.45028,2.465561,-4.852487,-9.547705,-3.701827,1.324143
16.46028,4.948826,-4.967834,-0.07603455,-3.702587,1.287117
16.47028,4.948826,-4.973459,-0.09853363,-3.703573,1.250081
16.48028,6.107381,-4.865469,4.967646,-3.653896,1.213542
16.49028,8.334068,-4.641981,14.76835,-3.506212,1.17848
16.50028,8.334068,-4.303274,16.12318,-3.344981,1.145031
16.51028,9.696077,-3.851774,23.37722,-3.111209,1.113919
16.52028,9.696077,-3.292017,25.61624,-2.855046,1.085368
16.53028,10.26236,-2.630513,30.52737,-2.549773,1.05987
16.54028,10.25444,-1.875732,33.51484,-2.214624,1.037724
16.55028,10.25444,-1.038108,36.86534,-1.845971,1.019264
16.56028,9.760504,-0.129477,38.52411,-1.46073,1.004657
16.57028,9.760504,0.8367742,42.38911,-1.036839,0.9942887
16.58028,8.72176,1.846079,42.27135,-0.6141251,0.9881475
16.59028,7.191337,2.882993,40.29732,-0.211152,0.986036
16.60028,7.191337,3.931185,44.49009,0.2337489,0.9883735
16.61028,6.257711,4.974129,44.92736,0.6830225,0.9952037
16.62029,6.257711,5.995124,49.01134,1.173136,1.006935
16.63029,4.148575,6.97764,44.50486,1.618184,1.023117
16.64029,3.094007,7.905767,43.9991,2.058175,1.043699
16.65029,3.094007,8.764037,47.43217,2.532497,1.069024
16.66029,0.5067551,9.538287,40.18017,2.934299,1.098367
16.67029,0.5067551,10.21558,42.88935,3.363192,1.131999
16.68029,0,10.78448,43.13794,3.794572,1.169944
16.69029,0,11.23527,44.94107,4.243982,1.212384
16.70029,0,11.56012,46.24049,4.706387,1.259448
16.71029,0,11.7532,47.01279,5.176515,1.311213
16.72029,0,11.81088,47.24353,5.648951,1.367703
16.73029,0,11.73172,46.92686,6.118219,1.428885
16.74029,0,11.51647,46.06588,6.578878,1.494673
16.75029,0,11.16811,44.67245,7.025603,1.564929
16.76029,0,10.69186,42.76743,7.453277,1.639462
16.77029,0,10.09492,40.37969,7.857074,1.718033
16.78029,0,9.386462,37.54585,8.232533,1.800358
16.79029,0,8.577469,34.30988,8.575631,1.886115
16.80029,0,7.680407,30.72163,8.882848,1.974943
16.81029,0,6.709382,26.83753,9.151223,2.066455
16.82029,0,5.67933,22.71732,9.378396,2.160239
16.83029,0,4.606222,18.42489,9.562645,2.255866
16.84029,0,3.506507,14.02603,9.702906,2.352895
16.85029,0,2.396889,9.587555,9.798781,2.450882
16.86029,0,1.294334,5.177336,9.850554,2.549388
16.87029,0,0.2152612,0.8610448,9.859165,2.647979
16.88029,0,-0.8244352,-3.297741,9.826188,2.746241
16.89029,0,-1.809704,-7.238814,9.7538,2.843779
16.90029,0,-2.726634,-10.90654,9.644735,2.940227
16.91029,0,-3.562581,-14.25032,9.502233,3.035249
16.92029,0,-4.306564,-17.22626,9.32997,3.128549
16.93029,0,-4.949324,-19.7973,9.131997,3.219869
16.94029,0,-5.483467,-21.93387,8.912659,3.308995
16.95029,0,-5.903652,-23.61461,8.676513,3.395761
16.96029,0,-6.206598,-24.82639,8.428248,3.480043
16.97029,0,-6.391202,-25.56481,8.172601,3.561769
16.98029,0,-6.458397,-25.83359,7.914265,3.640912
16.99029,0,-6.411396,-25.64558,7.657809,3.71749
17.00029,0,-6.255211,-25.02084,7.4076,3.791566
17.01029,0,-5.996989,-23.98796,7.167721,3.863243
17.02029,0,-5.645445,-22.58178,6.941903,3.932662
17.03029,0,-5.210959,-20.84384,6.733465,3.999997
17.04029,0,-4.705276,-18.82111,6.545254,4.065449
17.05029,0,-4.141253,-16.56501,6.379604,4.129245
17.0603,0,-3.532615,-14.13046,6.238299,4.191628
17.0703,0,-2.893918,-11.57567,6.122543,4.252854
17.0803,0,-2.239805,-8.959221,6.032951,4.313183
17.0903,0,-1.585088,-6.340352,5.969547,4.372879
17.1003,0,-0.9443174,-3.77727,5.931775,4.432196
17.1103,0,-0.3315019,-1.326007,5.918515,4.491381
17.1203,0,0.2398802,0.9595206,5.92811,4.550662
17.1303,-0.1264099,0.7576222,2.524849,5.953359,4.610196
17.1403,-1.055515,1.210687,0.6206894,5.959566,4.669791
17.1503,-1.055515,1.589489,2.135897,5.980925,4.7296
17.1603,-3.23812,1.886105,-5.408062,5.926844,4.788869
17.1703,-3.23812,2.09431,-4.575239,5.881092,4.84768
17.1803,-5.378904,2.209876,-12.67612,5.754331,4.905223
17.1903,-7.276674,2.230505,-20.18467,5.552484,4.960748
17.2003,-7.276674,2.155895,-20.48312,5.347653,5.014224
17.2103,-7.954854,1.987794,-23.86824,5.108971,5.065314
17.2203,-7.954854,1.729944,-24.89964,4.859974,5.113914
17.2303,-8.817271,1.387936,-29.71734,4.562801,5.159542
17.2403,-8.938212,0.9691684,-31.87618,4.244039,5.201982
17.2503,-8.938212,0.4826964,-33.82206,3.905818,5.24104
17.2603,-8.456705,-0.06105525,-34.07104,3.565108,5.276691
17.2703,-8.456705,-0.6501938,-36.4276,3.200832,5.3087
17.2803,-7.919814,-1.271908,-36.76689,2.833163,5.337031
17.2903,-6.284273,-1.912638,-32.78764,2.505287,5.362084
17.3003,-6.284273,-2.558278,-35.3702,2.151585,5.3836
17.3103,-5.460286,-3.194567,-34.61941,1.805391,5.401654
17.3203,-5.460286,-3.806996,-37.06913,1.434699,5.416001
17.3303,-3.381668,-4.381654,-31.05329,1.124166,5.427243
17.3403,-1.364086,-4.905185,-25.07708,0.8733957,5.435977
17.3503,-1.364086,-5.364924,-26.91604,0.6042353,5.442019
17.3603,0,-5.749476,-22.99791,0.3742563,5.445762
17.3703,0,-6.048773,-24.19509,0.1323053,5.447085
17.3803,0,-6.254112,-25.01645,-0.1178592,5.445906
17.3903,0,-6.358685,-25.43474,-0.3722066,5.442184
17.4003,0,-6.357488,-25.42995,-0.6265061,5.435919
17.4103,0,-6.247475,-24.9899,-0.8764051,5.427155
17.4203,0,-6.027683,-24.11073,-1.117512,5.415979
17.4303,0,-5.699089,-22.79636,-1.345476,5.402524
17.4403,0,-5.264907,-21.05963,-1.556072,5.386964
17.4503,0,-4.730318,-18.92127,-1.745285,5.369511
17.4603,0,-4.102456,-16.40982,-1.909383,5.350417
17.4703,0,-3.390223,-13.56089,-2.044992,5.329967
17.4803,0,-2.604414,-10.41766,-2.149169,5.308475
17.4903,-0.1128462,-1.757152,-7.479994,-2.223969,5.286236
17.50031,-0.1128462,-0.8618237,-3.898679,-2.262955,5.263606
17.51031,-0.9153576,0.06701459,-3.393372,-2.296889,5.240637
17.52031,-0.9153576,1.014162,0.3952162,-2.292937,5.217708
17.53031,-2.643583,1.963598,-2.719939,-2.320136,5.194507
17.54031,-4.107319,2.899354,-4.831861,-2.368455,5.170822
17.55031,-4.107319,3.805382,-1.207747,-2.380533,5.147017
17.56031,-4.762892,4.666003,-0.3875542,-2.384408,5.123173
17.57031,-4.762892,5.466239,2.813391,-2.356274,5.09961
17.58031,-5.728166,6.191753,1.854347,-2.337731,5.076232
17.59031,-5.974571,6.829589,3.420074,-2.30353,5.053197
17.60031,-5.974571,7.368139,5.574274,-2.247787,5.030719
17.61031,-5.974571,7.79739,7.291275,-2.174875,5.00897
17.62031,-5.974571,8.109167,8.538385,-2.089491,4.988075
17.63031,-5.43881,8.2971,11.43316,-1.975159,4.968324
17.64031,-4.524399,8.357073,15.3307,-1.821852,4.950105
17.65031,-4.524399,8.286999,15.0504,-1.671348,4.933392
17.66031,-3.292374,8.087069,19.17878,-1.47956,4.918596
17.67031,-3.292374,7.759587,17.86885,-1.300872,4.905587
17.68031,-2.562201,7.309144,18.98777,-1.110994,4.894477
17.69031,-0.9289213,6.742365,23.25377,-0.8784565,4.885693
17.70031,-0.9289213,6.067839,20.55567,-0.6728998,4.878963
17.71031,0,5.296081,21.18432,-0.4610566,4.874353
17.72031,0,4.439117,17.75647,-0.2834919,4.871518
17.73031,0,3.51049,14.04196,-0.1430723,4.870088
17.74031,0,2.525123,10.10049,-0.04206738,4.869667
17.75031,0,1.498698,5.99479,0.01788052,4.869846
17.76031,0,0.4476437,1.790575,0.03578627,4.870203
17.77031,0,-0.6111953,-2.444781,0.01133846,4.870317
17.78031,0,-1.660951,-6.643803,-0.05509957,4.869766
17.79031,0,-2.68478,-10.73912,-0.1624908,4.868141
17.80031,0,-3.666465,-14.66586,-0.3091494,4.865049
17.81031,0,-4.590489,-18.36196,-0.4927689,4.860122
17.82031,0,-5.442414,-21.76966,-0.7104655,4.853017
17.83031,0,-6.209106,-24.83643,-0.9588298,4.843429
17.84031,0,-6.878765,-27.51506,-1.23398,4.831089
17.85031,0,-7.441442,-29.76577,-1.531638,4.815773
17.86031,0,-7.889168,-31.55667,-1.847205,4.7973
17.87031,0,-8.215815,-32.86326,-2.175837,4.775542
17.88031,0,-8.417411,-33.66964,-2.512533,4.750416
17.89031,0,-8.492179,-33.96872,-2.852221,4.721894
17.90031,0,-8.440519,-33.76208,-3.189841,4.689996
17.91031,0,-8.265009,-33.06004,-3.520442,4.654791
17.92031,0,-7.970326,-31.88131,-3.839255,4.616399
17.93032,0,-7.563118,-30.25247,-4.141779,4.574981
17.94032,0,-7.052129,-28.20852,-4.423864,4.530743
17.95032,0,-6.447601,-25.79041,-4.681768,4.483925
17.96032,0,-5.761378,-23.04551,-4.912223,4.434803
17.97032,0,-5.006615,-20.02646,-5.112488,4.383677
17.98032,0,-4.197421,-16.78968,-5.280385,4.330873
17.99032,0,-3.348984,-13.39593,-5.414344,4.27673
18.00032,0,-2.476729,-9.906918,-5.513413,4.221596
18.01032,0,-1.596416,-6.385662,-5.57727,4.165823
18.02032,0,-0.723732,-2.894928,-5.606219,4.109761
18.03032,0,0.1260555,0.5042219,-5.601177,4.053749
18.04032,0,0.938041,3.752164,-5.563655,3.998112
18.05032,0,1.698463,6.793853,-5.495717,3.943155
18.06032,0,2.394616,9.578465,-5.399932,3.889156
18.07032,0,3.015122,12.06049,-5.279327,3.836363
18.08032,0,3.550245,14.20098,-5.137317,3.784989
18.09032,0,3.991931,15.96772,-4.97764,3.735213
18.10032,0,4.333926,17.3357,-4.804283,3.68717
18.11032,-0.8000674,4.572051,15.08793,-4.653404,3.640636
18.12032,-0.8000674,4.704121,15.61621,-4.497241,3.595664
18.13032,-1.75856,4.730021,11.88584,-4.378383,3.55188
18.14032,-3.756926,4.65164,3.578856,-4.342595,3.508454
18.15032,-3.756926,4.47292,2.863975,-4.313955,3.465314
18.16032,-5.484022,4.199775,-5.136988,-4.365324,3.421661
18.17032,-5.484022,3.839784,-6.576951,-4.431094,3.37735
18.18032,-6.560065,3.402205,-12.63144,-4.557408,3.331776
18.19032,-6.80421,2.89765,-15.62624,-4.713671,3.284639
18.20032,-6.80421,2.338223,-17.86395,-4.89231,3.235716
18.21032,-6.756737,1.736766,-20.07989,-5.093109,3.184785
18.22032,-6.756737,1.106888,-22.5994,-5.319103,3.131594
18.23032,-5.890929,0.4628164,-21.71245,-5.536228,3.076232
18.24032,-5.157366,-0.1812591,-21.3545,-5.749773,3.018734
18.25032,-5.157366,-0.8109198,-23.87314,-5.988504,2.958849
18.26032,-3.368104,-1.412403,-19.12203,-6.179724,2.897052
18.27032,-3.368104,-1.972462,-21.36226,-6.393347,2.833119
18.28032,-1.062296,-2.478773,-14.16428,-6.534989,2.767769
18.29032,-1.062296,-2.920242,-15.93015,-6.694291,2.700826
18.30032,0,-3.286825,-13.1473,-6.825764,2.632568
18.31032,0,-3.570332,-14.28133,-6.968577,2.562883
18.32032,0,-3.764205,-15.05682,-7.119145,2.491691
18.33032,0,-3.863724,-15.4549,-7.273695,2.418954
18.34032,0.1733171,-3.866134,-14.77127,-7.421407,2.34474
18.35032,0.1733171,-3.770626,-14.38924,-7.5653,2.269087
18.36032,0.7995022,-3.57849,-11.11595,-7.676459,2.192322
18.37033,0.7995022,-3.293015,-9.974052,-7.776199,2.114561
18.38033,1.735389,-2.919412,-4.736093,-7.82356,2.036325
18.39033,1.735389,-2.464772,-2.917532,-7.852736,1.957798
18.40033,2.472343,-1.937873,2.137883,-7.831357,1.879484
18.41033,2.812563,-1.349254,5.853234,-7.772824,1.801756
18.42033,2.812563,-0.7106665,8.407585,-7.688748,1.724868
18.43033,3.717931,-0.03504803,14.73153,-7.541433,1.649454
18.44033,4.165529,0.6637118,19.31696,-7.348263,1.575971
18.45033,4.165529,1.371118,22.14659,-7.126797,1.504703
18.46033,5.475544,2.072067,30.19044,-6.824893,1.436455
18.47033,5.475544,2.751577,32.90849,-6.495808,1.371496
18.48033,6.93476,3.39476,41.31808,-6.082627,1.31067
18.49033,6.93476,3.987171,43.68772,-5.64575,1.254213
18.50033,8.34537,4.515217,51.44235,-5.131326,1.202899
18.51033,8.901479,4.966048,55.47011,-4.576625,1.157133
18.52033,8.901479,5.328221,56.9188,-4.007437,1.117059
18.53033,9.625998,5.59176,60.87103,-3.398727,1.083071
18.54033,9.625998,5.748361,61.49744,-2.783753,1.055234
18.55033,9.778589,5.791544,62.28053,-2.160947,1.033625
18.56033,9.575135,5.716712,61.16739,-1.549273,1.018132
18.57033,9.575135,5.521436,60.38628,-0.9454107,1.008678
18.58033,8.968165,5.20542,56.69434,-0.3784672,1.004893
18.59033,8.968165,4.770537,54.95481,0.1710809,1.006604
18.60033,8.537522,4.22063,51.03261,0.6814069,1.013418
18.61033,7.362011,3.561856,43.69547,1.118362,1.024602
18.62033,7.362011,2.80228,40.65717,1.524933,1.039851
18.63033,5.977396,1.951822,31.71687,1.842102,1.058272
18.64033,5.977396,1.022101,27.99799,2.122082,1.079493
18.65033,5.105937,0.02620274,20.52856,2.327367,1.102767
18.66033,3.270334,-1.021242,8.996365,2.417331,1.12694
18.67033,3.270334,-2.104938,4.661581,2.463947,1.151579
18.68033,1.460726,-3.208595,-6.991472,2.394032,1.17552
18.69033,1.460726,-4.315448,-11.41889,2.279843,1.198318
18.70033,0.5949181,-5.408652,-19.25493,2.087294,1.219191
18.71033,0,-6.471158,-25.88463,1.828448,1.237475
18.72033,0,-7.486591,-29.94636,1.528984,1.252765
18.73033,0,-8.439093,-33.75637,1.19142,1.264679
18.74033,0,-9.313887,-37.25555,0.8188648,1.272868
18.75033,0,-10.09728,-40.38913,0.4149735,1.277018
18.76033,0,-10.77712,-43.1085,-0.01611144,1.276857
18.77033,0,-11.34274,-45.37094,-0.4698209,1.272159
18.78033,0,-11.78547,-47.14189,-0.9412398,1.262746
18.79033,0,-12.09861,-48.39446,-1.425184,1.248494
18.80033,0,-12.27755,-49.1102,-1.916286,1.229331
18.81034,0,-12.31983,-49.27932,-2.40908,1.205241
18.82034,0,-12.2253,-48.90118,-2.898091,1.17626
18.83034,0,-11.9959,-47.98361,-3.377928,1.14248
18.84034,0,-11.63587,-46.54347,-3.843362,1.104047
18.85034,0,-11.15161,-44.60645,-4.289427,1.061152
18.86034,0,-10.55124,-42.20497,-4.711476,1.014038
18.87034,0,-9.845133,-39.38053,-5.105282,0.9629849
18.88034,0,-9.044818,-36.17927,-5.467074,0.9083142
18.89034,0,-8.163635,-32.65454,-5.79362,0.850378
18.90034,0,-7.21623,-28.86492,-6.082269,0.7895553
18.91034,0,-6.217625,-24.8705,-6.330974,0.7262456
18.92034,0,-5.184253,-20.73701,-6.538344,0.6608621
18.93034,0,-4.132181,-16.52872,-6.703631,0.5938258
18.94034,0,-3.078139,-12.31256,-6.826756,0.5255582
18.95034,0,-2.038681,-8.154723,-6.908304,0.4564752
18.96034,0,-1.029233,-4.116933,-6.949473,0.3869805
18.97034,0,-0.06525658,-0.2610263,-6.952083,0.3174596
18.98034,0,0.8394945,3.357978,-6.918503,0.2482746
18.99034,0,1.672065,6.688261,-6.851621,0.1797584
19.00034,0,2.421041,9.684165,-6.754779,0.1122106
19.01034,0,3.076998,12.30799,-6.631699,0.04589362
19.02034,0,3.631994,14.52798,-6.486419,-0.01897057
19.03034,0,4.080239,16.32096,-6.32321,-0.08220267
19.04034,0,4.417994,17.67198,-6.14649,-0.1436676
19.05034,0,4.643562,18.57425,-5.960748,-0.203275
19.06034,0,4.757339,19.02936,-5.770454,-0.2609796
19.07034,0,4.761916,19.04766,-5.579978,-0.3167793
19.08034,0,4.661694,18.64677,-5.39351,-0.3707145
19.09034,0,4.463176,17.8527,-5.214983,-0.4228643
19.10034,0,4.174707,16.69883,-5.047995,-0.4733442
19.11034,0,3.805921,15.22368,-4.895758,-0.5223018
19.12034,0,3.368326,13.47331,-4.761024,-0.569912
19.13034,0,2.874012,11.49605,-4.646064,-0.6163726
19.14034,0,2.336516,9.346063,-4.552603,-0.6618987
19.15034,0,1.770043,7.08017,-4.481802,-0.7067167
19.16034,0,1.188659,4.754635,-4.434255,-0.7510593
19.17034,0,0.607263,2.429052,-4.409965,-0.7951589
19.18034,0,0.03994605,0.1597842,-4.408367,-0.8392426
19.19034,0,-0.4992099,-1.99684,-4.428335,-0.8835259
19.20034,0,-0.9968039,-3.987216,-4.468207,-0.928208
19.21034,0,-1.440866,-5.763463,-4.525842,-0.9734664
19.22034,0,-1.820072,-7.280288,-4.598645,-1.019453
19.23034,0,-2.125,-8.500002,-4.683645,-1.066289
19.24035,0,-2.347457,-9.389828,-4.777544,-1.114065
19.25035,0,-2.481085,-9.924338,-4.876787,-1.162833
19.26035,0,-2.521585,-10.08634,-4.97765,-1.212609
19.27035,0,-2.466417,-9.865669,-5.076307,-1.263372
19.28035,0,-2.315131,-9.260526,-5.168912,-1.315061
19.29035,0,-2.069305,-8.277221,-5.251684,-1.367578
19.30035,0,-1.732418,-6.929671,-5.320981,-1.420788
19.31035,0,-1.30995,-5.239799,-5.373379,-1.474522
19.32035,0,-0.809283,-3.237132,-5.405751,-1.528579
19.33035,0,-0.2391753,-0.9567012,-5.415318,-1.582732
19.34035,0,0.3896353,1.558541,-5.399732,-1.63673
19.35035,0,1.065693,4.262772,-5.357104,-1.690301
19.36035,0,1.775994,7.103974,-5.286065,-1.743161
19.37035,0,2.506661,10.02664,-5.185798,-1.795019
19.38035,0,3.243771,12.97508,-5.056047,-1.84558
19.39035,0,3.972429,15.88972,-4.897151,-1.894551
19.40035,0,4.678352,18.71341,-4.710016,-1.941651
19.41035,0,5.347022,21.38809,-4.496135,-1.986613
19.42035,0,5.964485,23.85794,-4.257556,-2.029188
19.43035,0,6.518095,26.07238,-3.996832,-2.069157
19.44035,0,6.995611,27.98244,-3.717008,-2.106327
19.45035,0,7.386664,29.54666,-3.421541,-2.140542
19.46035,0,7.681982,30.72793,-3.114262,-2.171685
19.47035,0,7.874096,31.49639,-2.799298,-2.199678
19.48035,0,7.957489,31.82996,-2.480998,-2.224488
19.49035,0,7.928441,31.71376,-2.163861,-2.246127
19.50035,0,7.785447,31.14179,-1.852443,-2.264651
19.51035,0,7.528967,30.11587,-1.551284,-2.280164
19.52035,0,7.161672,28.64669,-1.264817,-2.292812
19.53035,0,6.688141,26.75256,-0.9972916,-2.302785
19.54035,0,6.115232,24.46093,-0.7526823,-2.310312
